2	4901501	4901601	0.0000	24	0.0000	69 UM CG
2	5057425	5057525	0.0000	20	0.0000	133 UM CG
2	5124021	5124121	0.0000	4	0.0000	11 UM CG
2	5182394	5182494	0.0000	9	0.0000	112 UM CG
2	5302667	5302767	0.0000	6	0.0000	54 UM CG
2	5304915	5305015	0.0000	10	0.0000	57 UM CG
2	5438800	5438900	0.0000	18	0.0000	171 UM CG
2	5454250	5454350	0.0507	14	0.0583	120 UM CG
2	5576599	5576699	0.0000	14	0.0000	143 UM CG
2	5626836	5626936	0.0000	26	0.0000	279 UM CG
2	5668546	5668646	0.0000	20	0.0000	84 UM CG
2	5675833	5675933	0.1741	8	0.1875	80 UM CG
2	5710672	5710772	0.0000	11	0.0000	140 UM CG
2	5767165	5767265	0.0357	2	0.0435	23 UM CG
2	6046985	6047085	0.0000	16	0.0000	131 UM CG
2	6132718	6132818	0.0000	22	0.0000	171 UM CG
2	6134895	6134995	0.0000	28	0.0000	212 UM CG
2	6231329	6231429	0.0000	10	0.0000	43 UM CG
2	6407702	6407802	0.0000	12	0.0000	139 UM CG
2	6445069	6445169	0.0000	22	0.0000	181 UM CG
2	6771276	6771376	0.0000	10	0.0000	75 UM CG
2	6899739	6899839	0.0000	8	0.0000	114 UM CG
2	6918498	6918598	0.0000	16	0.0000	167 UM CG
2	7141209	7141309	0.0000	6	0.0000	73 UM CG
2	7149635	7149735	0.0000	14	0.0000	103 UM CG
2	7151972	7152072	0.0000	20	0.0000	90 UM CG
2	7156698	7156798	0.0000	8	0.0000	38 UM CG
2	7265249	7265349	0.8942	6	0.8947	57 UM CG
2	7346857	7346957	0.0000	4	0.0000	49 UM CG
2	7370912	7371012	1.0000	1	1.0000	1 UM CG
2	7502822	7502922	0.0000	6	0.0000	55 UM CG
2	7563528	7563628	0.0000	6	0.0000	43 UM CG
2	7919085	7919185	0.0000	24	0.0000	193 UM CG
2	7996277	7996377	0.0000	7	0.0000	28 UM CG
2	8096367	8096467	0.0831	6	0.0833	60 UM CG
2	8293019	8293119	0.4101	8	0.4248	226 UM CG
2	8389714	8389814	0.0104	12	0.0120	83 UM CG
2	8407280	8407380	0.0000	10	0.0000	82 UM CG
2	8726113	8726213	0.0000	12	0.0000	71 UM CG
2	9225623	9225723	0.9848	6	0.9730	37 UM CG
2	9244691	9244791	0.0000	16	0.0000	189 UM CG
2	9309017	9309117	0.0000	15	0.0000	82 UM CG
2	9390419	9390519	0.0000	32	0.0000	300 UM CG
2	9446048	9446148	0.0000	18	0.0000	68 UM CG
2	9450442	9450542	0.0128	13	0.0159	63 UM CG
2	9805724	9805824	0.0000	26	0.0000	130 UM CG
2	9877276	9877376	0.0000	20	0.0000	183 UM CG
2	9987142	9987242	0.0000	4	0.0000	51 UM CG
2	10034527	10034627	NA	0	NA	0 UM CG
2	10053582	10053682	0.0000	8	0.0000	83 UM CG
2	10062051	10062151	0.0000	4	0.0000	37 UM CG
2	10410544	10410644	0.0000	16	0.0000	138 UM CG
2	10446068	10446168	0.0000	23	0.0000	295 UM CG
2	10590765	10590865	0.4720	28	0.4500	260 UM CG
2	10777087	10777187	0.0000	8	0.0000	79 UM CG
2	10865562	10865662	0.0000	1	0.0000	1 UM CG
2	10882487	10882587	0.0000	2	0.0000	17 UM CG
2	10911678	10911778	0.0000	14	0.0000	63 UM CG
2	11041327	11041427	0.0000	8	0.0000	62 UM CG
2	11180801	11180901	0.0000	20	0.0000	125 UM CG
2	11409079	11409179	0.0119	12	0.0098	102 UM CG
2	11617769	11617869	0.0000	20	0.0000	246 UM CG
2	11717229	11717329	0.0000	33	0.0000	217 UM CG
2	11881915	11882015	0.4233	6	0.4340	53 UM CG
2	11894054	11894154	0.0000	18	0.0000	221 UM CG
2	12215173	12215273	0.0000	4	0.0000	48 UM CG
2	12275745	12275845	0.0000	16	0.0000	142 UM CG
2	12342208	12342308	0.0060	25	0.0083	242 UM CG
2	12396639	12396739	0.8750	8	0.9250	40 UM CG
2	12459334	12459434	0.0000	11	0.0000	46 UM CG
2	12495420	12495520	0.0000	8	0.0000	45 UM CG
2	12612462	12612562	0.0000	31	0.0000	151 UM CG
2	12628811	12628911	NA	0	NA	0 UM CG
2	12700293	12700393	0.0000	14	0.0000	29 UM CG
2	12757768	12757868	0.0000	16	0.0000	135 UM CG
2	12773932	12774032	0.0000	18	0.0000	135 UM CG
2	12805137	12805237	0.0035	22	0.0043	233 UM CG
2	12846094	12846194	0.0000	4	0.0000	23 UM CG
2	13121567	13121667	0.0000	6	0.0000	48 UM CG
2	13434449	13434549	0.6250	10	0.7500	40 UM CG
2	13455612	13455712	0.8715	10	0.8750	56 UM CG
2	13540397	13540497	0.0000	6	0.0000	38 UM CG
2	13774597	13774697	0.0000	14	0.0000	171 UM CG
2	13817721	13817821	0.0364	10	0.0382	131 UM CG
2	13838306	13838406	0.0000	35	0.0000	294 UM CG
2	13841835	13841935	0.0000	6	0.0000	64 UM CG
2	13882822	13882922	0.0000	8	0.0000	70 UM CG
2	14097429	14097529	0.0000	2	0.0000	10 UM CG
2	14145911	14146011	0.0000	14	0.0000	153 UM CG
2	14258043	14258143	0.0000	6	0.0000	28 UM CG
2	14676565	14676665	0.0240	26	0.0207	242 UM CG
2	14925349	14925449	0.0000	10	0.0000	62 UM CG
2	14932525	14932625	0.0111	18	0.0094	212 UM CG
2	14936593	14936693	0.0000	10	0.0000	59 UM CG
2	14972423	14972523	0.0694	6	0.0714	42 UM CG
2	15000250	15000350	0.0000	24	0.0000	165 UM CG
2	15037381	15037481	0.0000	8	0.0000	21 UM CG
2	15103795	15103895	0.0000	4	0.0000	56 UM CG
2	15167435	15167535	0.0632	18	0.0418	239 UM CG
2	15455764	15455864	0.0000	20	0.0000	77 UM CG
2	15553703	15553803	0.0000	20	0.0000	147 UM CG
2	15683986	15684086	0.0000	10	0.0000	42 UM CG
2	15774035	15774135	0.0000	18	0.0000	138 UM CG
2	15824862	15824962	0.0000	18	0.0000	104 UM CG
2	15875379	15875479	0.0000	8	0.0000	62 UM CG
2	15877502	15877602	0.0000	10	0.0000	47 UM CG
2	15901783	15901883	0.8621	6	0.8462	39 UM CG
2	15973332	15973432	0.0000	22	0.0000	137 UM CG
2	16201671	16201771	0.0000	10	0.0000	68 UM CG
2	16204236	16204336	0.0000	14	0.0000	134 UM CG
2	16517679	16517779	0.0192	22	0.0222	180 UM CG
2	16523891	16523991	0.0000	4	0.0000	48 UM CG
2	16849760	16849860	0.0000	18	0.0000	145 UM CG
2	16915012	16915112	0.0000	26	0.0000	232 UM CG
2	17397328	17397428	0.8398	8	0.8400	100 UM CG
2	17533253	17533353	0.0455	2	0.0526	19 UM CG
2	17543931	17544031	0.8964	4	0.8750	32 UM CG
2	18104546	18104646	0.0000	8	0.0000	40 UM CG
2	18900206	18900306	0.0000	14	0.0000	149 UM CG
2	19005490	19005590	0.0000	14	0.0000	134 UM CG
2	19114035	19114135	0.0000	19	0.0000	92 UM CG
2	19218602	19218702	0.0357	8	0.0312	64 UM CG
2	19708153	19708253	0.0093	12	0.0091	110 UM CG
2	19717606	19717706	0.0033	30	0.0038	264 UM CG
2	19752828	19752928	0.0000	20	0.0000	157 UM CG
2	19822564	19822664	0.2174	11	0.1978	91 UM CG
2	20223910	20224010	0.0000	16	0.0000	78 UM CG
2	20624125	20624225	0.0000	4	0.0000	39 UM CG
2	20680540	20680640	0.0000	24	0.0000	150 UM CG
2	20693494	20693594	0.0000	18	0.0000	204 UM CG
2	20708430	20708530	0.0083	20	0.0084	119 UM CG
2	20744896	20744996	0.0000	12	0.0000	72 UM CG
2	20884943	20885043	0.0000	12	0.0000	74 UM CG
2	21540182	21540282	0.0250	10	0.0128	78 UM CG
2	21843991	21844091	0.0000	8	0.0000	46 UM CG
2	21862204	21862304	0.0000	4	0.0000	57 UM CG
2	21963064	21963164	0.2889	12	0.2456	57 UM CG
2	22116690	22116790	0.0000	18	0.0000	97 UM CG
2	22219222	22219322	0.0000	28	0.0000	70 UM CG
2	22318263	22318363	0.0000	20	0.0000	145 UM CG
2	22360908	22361008	0.0000	12	0.0000	127 UM CG
2	22727031	22727131	0.2214	6	0.2500	48 UM CG
2	22734886	22734986	0.0000	6	0.0000	46 UM CG
2	23122953	23123053	0.0000	28	0.0000	180 UM CG
2	23230407	23230507	NA	0	NA	0 UM CG
2	23260614	23260714	0.0000	7	0.0000	51 UM CG
2	23610512	23610612	0.9269	10	0.9187	123 UM CG
2	23729884	23729984	0.0000	24	0.0000	220 UM CG
2	23811683	23811783	0.0000	4	0.0000	50 UM CG
2	24069675	24069775	0.0056	20	0.0079	127 UM CG
2	24150084	24150184	0.0208	12	0.0270	74 UM CG
2	24208096	24208196	0.0000	14	0.0000	89 UM CG
2	24391018	24391118	0.0152	12	0.0256	78 UM CG
2	24581865	24581965	0.0000	26	0.0000	262 UM CG
2	24920375	24920475	0.0191	24	0.0278	144 UM CG
2	24970709	24970809	0.0000	22	0.0000	328 UM CG
2	25177301	25177401	0.0000	28	0.0000	229 UM CG
2	25208103	25208203	0.1202	4	0.1304	46 UM CG
2	25285165	25285265	0.0000	6	0.0000	58 UM CG
2	25826677	25826777	0.0000	20	0.0000	148 UM CG
2	26017098	26017198	0.0000	16	0.0000	171 UM CG
2	26091711	26091811	0.9438	12	0.9310	87 UM CG
2	26193623	26193723	0.0000	6	0.0000	59 UM CG
2	26439802	26439902	0.0992	4	0.1111	27 UM CG
2	26482633	26482733	0.0000	8	0.0000	44 UM CG
2	26933430	26933530	NA	0	NA	0 UM CG
2	27650450	27650550	0.0000	2	0.0000	20 UM CG
2	27906950	27907050	0.0000	16	0.0000	164 UM CG
2	28226340	28226440	0.0000	4	0.0000	33 UM CG
2	28230268	28230368	0.0000	10	0.0000	39 UM CG
2	28283616	28283716	0.0000	8	0.0000	63 UM CG
2	28385815	28385915	0.5000	4	0.5789	19 UM CG
2	28481444	28481544	0.0000	18	0.0000	174 UM CG
2	28504998	28505098	0.0000	8	0.0000	122 UM CG
2	28625540	28625640	0.7027	4	0.7021	47 UM CG
2	29143689	29143789	0.0000	8	0.0000	102 UM CG
2	29271864	29271964	0.0000	11	0.0000	29 UM CG
2	29456834	29456934	0.0000	8	0.0000	32 UM CG
2	29564390	29564490	0.0000	4	0.0000	4 UM CG
2	29706987	29707087	0.8182	1	0.8182	11 UM CG
2	29712283	29712383	0.0000	2	0.0000	15 UM CG
2	29713647	29713747	0.0357	14	0.0244	82 UM CG
2	29745723	29745823	NA	0	NA	0 UM CG
2	29786098	29786198	0.0000	14	0.0000	181 UM CG
2	29827241	29827341	0.0000	6	0.0000	43 UM CG
2	30134939	30135039	0.0552	18	0.0537	242 UM CG
2	30527437	30527537	0.0000	6	0.0000	38 UM CG
2	30613924	30614024	0.0000	18	0.0000	56 UM CG
2	30749829	30749929	0.0000	4	0.0000	23 UM CG
2	30873550	30873650	0.0068	21	0.0074	135 UM CG
2	31036468	31036568	0.0000	2	0.0000	17 UM CG
2	31057578	31057678	0.0000	18	0.0000	144 UM CG
2	31443007	31443107	0.0000	18	0.0000	129 UM CG
2	31909603	31909703	0.8074	4	0.7576	33 UM CG
2	31917444	31917544	0.0083	12	0.0072	139 UM CG
2	32158123	32158223	0.0000	10	0.0000	91 UM CG
2	32377540	32377640	0.0000	2	0.0000	19 UM CG
2	32878698	32878798	0.2031	16	0.2289	83 UM CG
2	32918052	32918152	0.0000	18	0.0000	228 UM CG
2	34500226	34500326	0.0000	18	0.0000	113 UM CG
2	34532721	34532821	0.0104	12	0.0147	68 UM CG
2	35057377	35057477	0.0000	16	0.0000	220 UM CG
2	35084521	35084621	0.0700	10	0.0484	62 UM CG
2	35087609	35087709	0.0000	15	0.0000	138 UM CG
2	35262087	35262187	0.3200	10	0.3429	35 UM CG
2	35324567	35324667	0.0000	16	0.0000	103 UM CG
2	36014846	36014946	NA	0	NA	0 UM CG
2	36877997	36878097	0.0417	2	0.0435	23 UM CG
2	37054722	37054822	0.0000	12	0.0000	83 UM CG
2	37174088	37174188	0.0000	10	0.0000	72 UM CG
2	37451914	37452014	0.0000	4	0.0000	53 UM CG
2	37826705	37826805	0.4700	20	0.5109	92 UM CG
2	37867920	37868020	0.0000	20	0.0000	128 UM CG
2	38447874	38447974	0.5455	4	0.5208	48 UM CG
2	38457200	38457300	0.0000	30	0.0000	249 UM CG
2	38756449	38756549	0.0215	6	0.0260	77 UM CG
2	38821800	38821900	0.0000	34	0.0000	219 UM CG
2	38965733	38965833	0.0000	2	0.0000	14 UM CG
2	39123909	39124009	0.0000	6	0.0000	67 UM CG
2	39762847	39762947	0.0000	10	0.0000	72 UM CG
2	39866027	39866127	0.0000	2	0.0000	21 UM CG
2	39897320	39897420	0.0000	11	0.0000	130 UM CG
2	39903946	39904046	0.0000	6	0.0000	81 UM CG
2	39916516	39916616	0.0000	4	0.0000	43 UM CG
2	40136668	40136768	0.0000	8	0.0000	105 UM CG
2	40270181	40270281	0.0000	6	0.0000	43 UM CG
2	40575741	40575841	0.0111	10	0.0087	115 UM CG
2	40933872	40933972	0.7891	6	0.8036	56 UM CG
2	41281517	41281617	0.0171	24	0.0240	167 UM CG
2	41426448	41426548	0.0417	24	0.0252	159 UM CG
2	41431901	41432001	0.0000	12	0.0000	90 UM CG
2	41529327	41529427	0.0000	12	0.0000	115 UM CG
2	41640905	41641005	0.0000	20	0.0000	48 UM CG
2	41646252	41646352	0.0000	10	0.0000	90 UM CG
2	41648701	41648801	0.0000	6	0.0000	29 UM CG
2	41782889	41782989	0.0450	10	0.0417	48 UM CG
2	42240197	42240297	0.0000	4	0.0000	40 UM CG
2	43026579	43026679	0.0000	14	0.0000	172 UM CG
2	43072792	43072892	0.0062	18	0.0072	138 UM CG
2	43269562	43269662	0.0000	8	0.0000	50 UM CG
2	43271840	43271940	0.0000	10	0.0000	24 UM CG
2	43287845	43287945	0.0000	3	0.0000	34 UM CG
2	43748245	43748345	0.8185	18	0.8070	57 UM CG
2	43809210	43809310	0.7074	8	0.7059	85 UM CG
2	44178123	44178223	NA	0	NA	0 UM CG
2	44591811	44591911	0.4956	6	0.4941	85 UM CG
2	44608076	44608176	0.9393	16	0.9080	87 UM CG
2	44834725	44834825	0.0032	26	0.0047	213 UM CG
2	44992796	44992896	0.0000	18	0.0000	128 UM CG
2	45014419	45014519	0.0000	22	0.0000	192 UM CG
2	45192617	45192717	NA	0	NA	0 UM CG
2	45239954	45240054	0.0000	2	0.0000	18 UM CG
2	45701592	45701692	0.8750	6	0.8846	26 UM CG
2	45838117	45838217	0.0000	16	0.0000	82 UM CG
2	46002169	46002269	0.0000	22	0.0000	112 UM CG
2	46179662	46179762	0.8178	2	0.8125	32 UM CG
2	46235443	46235543	0.0000	6	0.0000	75 UM CG
2	46545236	46545336	0.8188	10	0.8738	103 UM CG
2	46786769	46786869	0.0000	33	0.0000	277 UM CG
2	47254038	47254138	0.0000	6	0.0000	42 UM CG
2	47583307	47583407	0.0000	6	0.0000	11 UM CG
2	47595057	47595157	0.0000	4	0.0000	42 UM CG
2	47770385	47770485	0.0750	2	0.0667	30 UM CG
2	47798214	47798314	0.0625	8	0.0625	32 UM CG
2	48026190	48026290	0.0000	12	0.0000	55 UM CG
2	48302442	48302542	0.0000	10	0.0000	71 UM CG
2	48923615	48923715	0.0000	20	0.0000	150 UM CG
2	48964391	48964491	0.0078	16	0.0069	144 UM CG
2	49138507	49138607	0.0758	10	0.0814	86 UM CG
2	49244329	49244429	0.1000	10	0.0833	12 UM CG
2	49303954	49304054	0.0000	14	0.0000	120 UM CG
2	49503104	49503204	0.0000	8	0.0000	27 UM CG
2	49720875	49720975	0.0000	8	0.0000	69 UM CG
2	50065493	50065593	0.0000	2	0.0000	5 UM CG
2	50959639	50959739	0.0778	10	0.0857	105 UM CG
2	51644063	51644163	0.0273	22	0.0353	85 UM CG
2	51921826	51921926	0.0000	12	0.0000	85 UM CG
2	52564350	52564450	0.0000	3	0.0000	3 UM CG
2	52885782	52885882	0.1111	2	0.1429	14 UM CG
2	53173059	53173159	0.0119	4	0.0123	81 UM CG
2	53271302	53271402	0.0000	24	0.0000	105 UM CG
2	53687554	53687654	0.0000	10	0.0000	118 UM CG
2	54246972	54247072	0.2181	4	0.2093	43 UM CG
2	55634138	55634238	0.0000	12	0.0000	43 UM CG
2	56051341	56051441	0.1352	14	0.1413	92 UM CG
2	56054964	56055064	0.0128	26	0.0156	192 UM CG
2	56249730	56249830	0.0000	6	0.0000	59 UM CG
2	56306070	56306170	0.0000	23	0.0000	156 UM CG
2	56904343	56904443	0.0000	26	0.0000	148 UM CG
2	56975612	56975712	0.0196	6	0.0206	97 UM CG
2	57189570	57189670	0.0000	12	0.0000	20 UM CG
2	57360276	57360376	0.0265	22	0.0377	53 UM CG
2	57611152	57611252	0.0000	10	0.0000	119 UM CG
2	58492423	58492523	0.0000	18	0.0000	102 UM CG
2	58739412	58739512	0.0000	2	0.0000	22 UM CG
2	58816114	58816214	0.0031	36	0.0045	220 UM CG
2	59777982	59778082	0.0265	18	0.0387	155 UM CG
2	61054596	61054696	0.0000	14	0.0000	138 UM CG
2	61309632	61309732	0.0000	16	0.0000	114 UM CG
2	61476500	61476600	0.0000	26	0.0000	149 UM CG
2	61517268	61517368	0.0000	26	0.0000	92 UM CG
2	61544854	61544954	0.0000	28	0.0000	65 UM CG
2	61743651	61743751	0.0000	12	0.0000	103 UM CG
2	61762876	61762976	0.0000	7	0.0000	83 UM CG
2	61796017	61796117	0.0000	11	0.0000	67 UM CG
2	62467637	62467737	0.0000	8	0.0000	105 UM CG
2	63266525	63266625	0.0538	8	0.0800	50 UM CG
2	63909070	63909170	0.0000	6	0.0000	42 UM CG
2	64368071	64368171	0.0000	12	0.0000	105 UM CG
2	64584553	64584653	0.0000	2	0.0000	20 UM CG
2	65006462	65006562	0.0000	10	0.0000	81 UM CG
2	65502836	65502936	0.0000	4	0.0000	37 UM CG
2	66216207	66216307	0.0000	2	0.0000	24 UM CG
2	67189028	67189128	0.0000	10	0.0000	65 UM CG
2	67740887	67740987	0.0042	28	0.0052	388 UM CG
2	72636016	72636116	0.0056	10	0.0076	132 UM CG
2	73037405	73037505	0.0000	15	0.0000	96 UM CG
2	73631018	73631118	0.0000	6	0.0000	71 UM CG
2	74560946	74561046	0.0000	22	0.0000	68 UM CG
2	74795853	74795953	0.0000	14	0.0000	189 UM CG
2	75044201	75044301	NA	0	NA	0 UM CG
2	75836222	75836322	NA	0	NA	0 UM CG
2	76160738	76160838	0.4082	14	0.3373	83 UM CG
2	79045426	79045526	0.0148	22	0.0154	130 UM CG
2	79364464	79364564	0.7931	10	0.8036	56 UM CG
2	79886453	79886553	NA	0	NA	0 UM CG
2	80002210	80002310	0.0000	4	0.0000	26 UM CG
2	80878542	80878642	0.0000	20	0.0000	203 UM CG
2	81116805	81116905	0.0000	14	0.0000	101 UM CG
2	81746609	81746709	NA	0	NA	0 UM CG
2	81939518	81939618	0.0000	6	0.0000	70 UM CG
2	83812395	83812495	0.0000	23	0.0000	126 UM CG
2	85049780	85049880	0.0000	6	0.0000	29 UM CG
2	91262589	91262689	0.0000	32	0.0000	212 UM CG
2	91374195	91374295	0.0440	7	0.0606	66 UM CG
2	91424744	91424844	0.0966	22	0.1049	143 UM CG
2	91880216	91880316	0.0000	2	0.0000	25 UM CG
2	93464176	93464276	NA	0	NA	0 UM CG
2	94222417	94222517	0.0000	2	0.0000	36 UM CG
2	94388838	94388938	0.0785	4	0.0678	59 UM CG
2	95556118	95556218	0.0000	10	0.0000	88 UM CG
2	96177280	96177380	0.0175	19	0.0190	105 UM CG
2	96865107	96865207	0.0000	6	0.0000	62 UM CG
2	100043768	100043868	0.0093	12	0.0105	95 UM CG
2	102309766	102309866	0.0000	6	0.0000	48 UM CG
2	106146423	106146523	0.0000	18	0.0000	116 UM CG
2	106662884	106662984	0.0000	8	0.0000	59 UM CG
2	108280002	108280102	0.0000	8	0.0000	129 UM CG
2	109448531	109448631	0.0000	14	0.0000	154 UM CG
2	110405727	110405827	0.0000	22	0.0000	60 UM CG
2	110896844	110896944	0.0000	6	0.0000	55 UM CG
2	111791335	111791435	0.0565	8	0.0471	85 UM CG
2	112168436	112168536	0.0000	2	0.0000	24 UM CG
2	112273620	112273720	0.0000	12	0.0000	67 UM CG
2	113134282	113134382	0.0250	10	0.0455	22 UM CG
2	113299563	113299663	0.8850	10	0.8864	44 UM CG
2	114559631	114559731	0.0455	4	0.0526	38 UM CG
2	114836312	114836412	0.0479	14	0.0409	171 UM CG
2	115169358	115169458	0.0000	6	0.0000	29 UM CG
2	115328425	115328525	0.0000	2	0.0000	16 UM CG
2	115899535	115899635	0.0000	4	0.0000	24 UM CG
2	116608051	116608151	0.6944	2	0.7692	13 UM CG
2	116645551	116645651	0.0000	10	0.0000	49 UM CG
2	116907025	116907125	0.0000	2	0.0000	16 UM CG
2	117150656	117150756	0.0000	30	0.0000	248 UM CG
2	117378003	117378103	0.0000	2	0.0000	12 UM CG
2	117797543	117797643	NA	0	NA	0 UM CG
2	117908711	117908811	0.0111	10	0.0130	77 UM CG
2	119630868	119630968	0.0474	8	0.0536	56 UM CG
2	121804065	121804165	0.0000	12	0.0000	66 UM CG
2	122436937	122437037	0.9321	8	0.9219	64 UM CG
2	122494172	122494272	0.0000	2	0.0000	19 UM CG
2	123615738	123615838	0.0000	2	0.0000	21 UM CG
2	124190858	124190958	0.0000	6	0.0000	65 UM CG
2	124393616	124393716	0.0271	12	0.0306	98 UM CG
2	124599527	124599627	0.5532	10	0.5574	61 UM CG
2	125575387	125575487	0.7917	20	0.7797	59 UM CG
2	128096359	128096459	0.0000	20	0.0000	126 UM CG
2	129277611	129277711	0.0000	16	0.0000	82 UM CG
2	130144856	130144956	0.0000	2	0.0000	21 UM CG
2	131297836	131297936	0.0000	12	0.0000	59 UM CG
2	131838808	131838908	NA	0	NA	0 UM CG
2	132047217	132047317	0.0000	8	0.0000	103 UM CG
2	132256611	132256711	0.6332	14	0.6512	129 UM CG
2	132489016	132489116	NA	0	NA	0 UM CG
2	133487988	133488088	0.0000	2	0.0000	20 UM CG
2	133676531	133676631	0.0000	6	0.0000	37 UM CG
2	134943968	134944068	0.0000	14	0.0000	117 UM CG
2	136314787	136314887	0.0000	12	0.0000	72 UM CG
2	136643424	136643524	0.0787	6	0.0952	42 UM CG
2	137217987	137218087	0.0000	28	0.0000	162 UM CG
2	137258030	137258130	0.0000	2	0.0000	16 UM CG
2	137745774	137745874	0.0000	2	0.0000	8 UM CG
2	140092192	140092292	0.6310	8	0.6250	48 UM CG
2	140250560	140250660	0.0000	8	0.0000	71 UM CG
2	141875063	141875163	0.0237	24	0.0250	160 UM CG
2	143636580	143636680	0.0000	4	0.0000	21 UM CG
2	145097942	145098042	0.0000	21	0.0000	260 UM CG
2	145536606	145536706	0.0000	6	0.0000	71 UM CG
2	146029396	146029496	0.0000	16	0.0000	185 UM CG
2	147040680	147040780	0.0111	30	0.0117	171 UM CG
2	147429727	147429827	0.0000	33	0.0000	169 UM CG
2	147655772	147655872	0.0000	14	0.0000	133 UM CG
2	147722173	147722273	0.0268	19	0.0337	89 UM CG
2	148334504	148334604	0.0000	22	0.0000	196 UM CG
2	148461712	148461812	0.0000	6	0.0000	70 UM CG
2	148546639	148546739	0.0000	14	0.0000	48 UM CG
2	148959088	148959188	0.0000	6	0.0000	24 UM CG
2	149003076	149003176	0.0000	8	0.0000	76 UM CG
2	149328450	149328550	0.0179	8	0.0128	78 UM CG
2	150330486	150330586	0.0000	2	0.0000	18 UM CG
2	150358420	150358520	0.0000	12	0.0000	63 UM CG
2	150389438	150389538	NA	0	NA	0 UM CG
2	150737535	150737635	0.0000	6	0.0000	19 UM CG
2	152227228	152227328	0.8906	6	0.8444	45 UM CG
2	152234797	152234897	0.0000	18	0.0000	99 UM CG
2	152362730	152362830	0.0000	16	0.0000	80 UM CG
2	152901203	152901303	0.6106	4	0.6154	39 UM CG
2	152995846	152995946	0.0000	14	0.0000	152 UM CG
2	153005942	153006042	0.0000	4	0.0000	40 UM CG
2	153057929	153058029	0.0000	4	0.0000	27 UM CG
2	153214566	153214666	0.0000	6	0.0000	29 UM CG
2	153662138	153662238	0.0000	24	0.0000	125 UM CG
2	153850134	153850234	0.0000	14	0.0000	97 UM CG
2	154121639	154121739	0.0000	16	0.0000	55 UM CG
2	154356256	154356356	1.0000	3	1.0000	36 UM CG
2	155091355	155091455	0.1613	14	0.2192	73 UM CG
2	155145354	155145454	0.0000	10	0.0000	79 UM CG
2	155176883	155176983	0.0000	16	0.0000	59 UM CG
2	155589493	155589593	0.5000	2	0.1429	7 UM CG
2	155996971	155997071	0.0000	4	0.0000	37 UM CG
2	156120367	156120467	0.0000	4	0.0000	4 UM CG
2	156169351	156169451	0.0417	12	0.0149	67 UM CG
2	156956799	156956899	0.4524	2	0.5000	10 UM CG
2	156995687	156995787	0.7846	16	0.8286	70 UM CG
2	157677397	157677497	NA	0	NA	0 UM CG
2	157968273	157968373	0.0000	8	0.0000	50 UM CG
2	160977698	160977798	0.0000	9	0.0000	144 UM CG
2	161285039	161285139	0.7998	10	0.8039	102 UM CG
2	161757363	161757463	0.0000	12	0.0000	58 UM CG
2	162319598	162319698	0.1886	8	0.1831	71 UM CG
2	162783986	162784086	0.0079	14	0.0123	81 UM CG
2	162952449	162952549	0.0436	4	0.0526	38 UM CG
2	164587598	164587698	0.0000	12	0.0000	116 UM CG
2	165607847	165607947	0.0000	20	0.0000	238 UM CG
2	165686073	165686173	0.0000	14	0.0000	62 UM CG
2	166039179	166039279	0.0000	10	0.0000	69 UM CG
2	167752712	167752812	0.0000	10	0.0000	64 UM CG
2	168132866	168132966	0.0000	6	0.0000	46 UM CG
2	168274713	168274813	0.0000	12	0.0000	44 UM CG
2	169185712	169185812	0.0000	11	0.0000	50 UM CG
2	169325116	169325216	0.0000	18	0.0000	156 UM CG
2	169534134	169534234	0.0000	6	0.0000	66 UM CG
2	169856160	169856260	0.3977	12	0.4110	73 UM CG
2	170827737	170827837	0.0000	2	0.0000	15 UM CG
2	171085245	171085345	0.5000	4	0.5455	33 UM CG
2	171770480	171770580	0.0417	4	0.0312	32 UM CG
2	171905587	171905687	0.0000	18	0.0000	136 UM CG
2	172240035	172240135	0.0000	2	0.0000	11 UM CG
2	173064129	173064229	0.0000	6	0.0000	17 UM CG
2	173491511	173491611	0.0547	10	0.0543	92 UM CG
2	173705920	173706020	0.8661	2	0.8667	30 UM CG
2	173873813	173873913	0.0599	18	0.0560	125 UM CG
2	174010959	174011059	0.9061	11	0.9130	46 UM CG
2	174511076	174511176	0.0000	18	0.0000	74 UM CG
2	174555378	174555478	0.0167	6	0.0179	56 UM CG
2	174841233	174841333	0.0000	10	0.0000	106 UM CG
2	174849485	174849585	0.0000	8	0.0000	105 UM CG
2	174953526	174953626	0.0000	6	0.0000	53 UM CG
2	175016399	175016499	0.0065	14	0.0081	123 UM CG
2	175035135	175035235	0.0076	12	0.0072	138 UM CG
2	175254092	175254192	0.0000	2	0.0000	24 UM CG
2	175276311	175276411	0.2342	4	0.2222	81 UM CG
2	176206340	176206440	0.3647	15	0.4174	115 UM CG
2	176288794	176288894	0.0000	6	0.0000	52 UM CG
2	176972401	176972501	0.0000	6	0.0000	62 UM CG
2	177109260	177109360	0.0000	4	0.0000	32 UM CG
2	177943371	177943471	0.0232	15	0.0365	137 UM CG
2	178136872	178136972	NA	0	NA	0 UM CG
2	179082903	179083003	0.0000	24	0.0000	181 UM CG
2	179127632	179127732	0.0000	2	0.0000	22 UM CG
