gene,pan,copy,class,duplicate
Zm00034ab254720,pan_gene_18117,1,Core Gene,N
Zm00034ab254760,pan_gene_18118,1,Core Gene,N
Zm00034ab254810,pan_gene_18119,1,Core Gene,N
Zm00034ab254820,pan_gene_18120,1,Core Gene,N
Zm00034ab254830,pan_gene_18121,1,Core Gene,N
Zm00034ab254850,pan_gene_18122,1,Core Gene,N
Zm00034ab254870,pan_gene_18123,1,Core Gene,N
Zm00034ab254880,pan_gene_18124,3,Core Gene,Y
gmap_ID=chr5:154875667-154882585,pan_gene_18125,1,Dispensable Gene,N
Zm00034ab254950,pan_gene_18129,1,Core Gene,N
Zm00034ab254960,pan_gene_18130,1,Core Gene,N
Zm00034ab254980,pan_gene_18131,1,Core Gene,N
Zm00034ab254990,pan_gene_18132,1,Core Gene,N
Zm00034ab255030,pan_gene_18133,2,Core Gene,Y
Zm00034ab255050,pan_gene_18134,1,Core Gene,N
Zm00034ab255060,pan_gene_18135,1,Core Gene,N
Zm00034ab255080,pan_gene_18136,1,Core Gene,N
Zm00034ab255100,pan_gene_18137,1,Core Gene,N
Zm00034ab255140,pan_gene_18138,1,Core Gene,N
Zm00034ab255150,pan_gene_18139,1,Core Gene,N
Zm00034ab255160,pan_gene_18143,1,Core Gene,N
Zm00034ab255170,pan_gene_18144,1,Core Gene,N
Zm00034ab255180,pan_gene_18145,1,Core Gene,N
Zm00034ab255230,pan_gene_18146,1,Core Gene,N
gmap_ID=chr5:156527003-156527611,pan_gene_18148,1,Dispensable Gene,N
Zm00034ab255250,pan_gene_18149,1,Core Gene,N
Zm00034ab255270,pan_gene_18150,2,Core Gene,Y
Zm00034ab255290,pan_gene_18151,1,Core Gene,N
Zm00034ab255300,pan_gene_18152,1,Dispensable Gene,N
Zm00034ab255310,pan_gene_18153,1,Core Gene,N
Zm00034ab255320,pan_gene_18154,1,Near-Core Gene,N
Zm00034ab255330,pan_gene_18155,1,Near-Core Gene,N
Zm00034ab255340,pan_gene_18156,1,Near-Core Gene,N
Zm00034ab255360,pan_gene_18161,1,Core Gene,N
Zm00034ab255370,pan_gene_18162,1,Near-Core Gene,N
Zm00034ab255380,pan_gene_18163,1,Dispensable Gene,N
Zm00034ab255390,pan_gene_18164,1,Core Gene,N
Zm00034ab255420,pan_gene_18167,1,Core Gene,N
Zm00034ab255430,pan_gene_18168,1,Core Gene,N
Zm00034ab255440,pan_gene_18169,1,Core Gene,N
Zm00034ab255450,pan_gene_18170,2,Core Gene,Y
Zm00034ab255470,pan_gene_18171,1,Core Gene,N
Zm00034ab255490,pan_gene_18172,2,Dispensable Gene,Y
Zm00034ab255510,pan_gene_18173,1,Near-Core Gene,N
Zm00034ab255520,pan_gene_18174,1,Core Gene,N
Zm00034ab255530,pan_gene_18175,1,Core Gene,N
Zm00034ab255540,pan_gene_18176,1,Core Gene,N
Zm00034ab255560,pan_gene_18177,1,Core Gene,N
Zm00034ab255580,pan_gene_18178,1,Dispensable Gene,N
Zm00034ab255600,pan_gene_18179,1,Dispensable Gene,N
Zm00034ab255610,pan_gene_18180,1,Core Gene,N
Zm00034ab255630,pan_gene_18181,1,Core Gene,N
Zm00034ab255660,pan_gene_18183,1,Core Gene,N
Zm00034ab255680,pan_gene_18184,1,Core Gene,N
Zm00034ab255690,pan_gene_18185,1,Dispensable Gene,N
Zm00034ab255700,pan_gene_18186,1,Core Gene,N
Zm00034ab255760,pan_gene_18187,1,Core Gene,N
Zm00034ab255770,pan_gene_18188,3,Core Gene,Y
Zm00034ab255820,pan_gene_18190,1,Core Gene,N
Zm00034ab255850,pan_gene_18191,1,Core Gene,N
Zm00034ab255860,pan_gene_18193,1,Core Gene,N
Zm00034ab255870,pan_gene_18194,1,Core Gene,N
Zm00034ab255890,pan_gene_18195,1,Core Gene,N
Zm00034ab255900,pan_gene_18196,1,Core Gene,N
Zm00034ab255910,pan_gene_18197,1,Core Gene,N
Zm00034ab255960,pan_gene_18199,14,Core Gene,Y
Zm00034ab256130,pan_gene_18201,1,Core Gene,N
Zm00034ab256150,pan_gene_18202,1,Core Gene,N
Zm00034ab256160,pan_gene_18203,1,Core Gene,N
Zm00034ab256170,pan_gene_18204,1,Core Gene,N
Zm00034ab256180,pan_gene_18205,2,Core Gene,Y
Zm00034ab256200,pan_gene_18206,1,Core Gene,N
Zm00034ab256210,pan_gene_18207,1,Core Gene,N
Zm00034ab256220,pan_gene_18208,1,Core Gene,N
Zm00034ab256230,pan_gene_18209,1,Core Gene,N
Zm00034ab256270,pan_gene_18210,1,Core Gene,N
Zm00034ab256290,pan_gene_18211,1,Core Gene,N
Zm00034ab256320,pan_gene_18212,1,Core Gene,N
Zm00034ab256340,pan_gene_18213,1,Core Gene,N
Zm00034ab256370,pan_gene_18214,1,Core Gene,N
Zm00034ab256380,pan_gene_18215,1,Core Gene,N
Zm00034ab256390,pan_gene_18216,1,Core Gene,N
Zm00034ab256410,pan_gene_18218,1,Core Gene,N
Zm00034ab256420,pan_gene_18219,1,Core Gene,N
Zm00034ab256450,pan_gene_18222,1,Core Gene,N
Zm00034ab256470,pan_gene_18223,1,Core Gene,N
Zm00034ab256490,pan_gene_18224,1,Core Gene,N
Zm00034ab256500,pan_gene_18225,1,Core Gene,N
Zm00034ab256510,pan_gene_18226,1,Core Gene,N
Zm00034ab256520,pan_gene_18227,1,Core Gene,N
Zm00034ab256530,pan_gene_18228,1,Core Gene,N
Zm00034ab256540,pan_gene_18229,2,Core Gene,Y
Zm00034ab256560,pan_gene_18230,1,Dispensable Gene,N
Zm00034ab256570,pan_gene_18231,1,Core Gene,N
gmap_ID=chr5:164317912-164318260,pan_gene_18232,1,Core Gene,N
Zm00034ab256600,pan_gene_18233,1,Core Gene,N
Zm00034ab256630,pan_gene_18235,1,Core Gene,N
Zm00034ab256640,pan_gene_18236,2,Core Gene,Y
Zm00034ab256660,pan_gene_18237,1,Dispensable Gene,N
Zm00034ab256670,pan_gene_18238,1,Core Gene,N
Zm00034ab256680,pan_gene_18239,1,Core Gene,N
Zm00034ab256690,pan_gene_18240,1,Core Gene,N
Zm00034ab256700,pan_gene_18241,1,Core Gene,N
Zm00034ab256720,pan_gene_18242,1,Core Gene,N
Zm00034ab256730,pan_gene_18243,1,Core Gene,N
Zm00034ab256740,pan_gene_18244,2,Core Gene,Y
Zm00034ab256770,pan_gene_18245,1,Core Gene,N
Zm00034ab256780,pan_gene_18246,1,Core Gene,N
Zm00034ab256790,pan_gene_18247,1,Dispensable Gene,N
Zm00034ab256800,pan_gene_18248,1,Core Gene,N
Zm00034ab256810,pan_gene_18249,1,Core Gene,N
Zm00034ab256820,pan_gene_18250,1,Core Gene,N
Zm00034ab256840,pan_gene_18251,2,Core Gene,Y
Zm00034ab256850,pan_gene_18252,3,Dispensable Gene,Y
Zm00034ab256880,pan_gene_18253,1,Dispensable Gene,N
Zm00034ab256890,pan_gene_18254,1,Core Gene,N
Zm00034ab256900,pan_gene_18255,1,Core Gene,N
Zm00034ab256920,pan_gene_18256,1,Core Gene,N
Zm00034ab256930,pan_gene_18257,1,Core Gene,N
gmap_ID=chr5:166432541-166434583,pan_gene_18258,1,Near-Core Gene,N
Zm00034ab256940,pan_gene_18259,2,Core Gene,Y
Zm00034ab256960,pan_gene_18260,1,Core Gene,N
Zm00034ab256980,pan_gene_18261,1,Core Gene,N
Zm00034ab256990,pan_gene_18262,1,Core Gene,N
Zm00034ab257030,pan_gene_18264,1,Core Gene,N
Zm00034ab257050,pan_gene_18265,1,Dispensable Gene,N
gmap_ID=chr5:166813198-166813754,pan_gene_18266,1,Dispensable Gene,N
Zm00034ab257100,pan_gene_18267,1,Core Gene,N
Zm00034ab257110,pan_gene_18268,1,Core Gene,N
Zm00034ab257120,pan_gene_18269,1,Core Gene,N
Zm00034ab257140,pan_gene_18270,1,Core Gene,N
Zm00034ab257150,pan_gene_18272,1,Core Gene,N
Zm00034ab257160,pan_gene_18273,1,Core Gene,N
Zm00034ab257170,pan_gene_18274,1,Core Gene,N
Zm00034ab257180,pan_gene_18275,1,Core Gene,N
Zm00034ab257190,pan_gene_18276,1,Core Gene,N
Zm00034ab257200,pan_gene_18277,1,Core Gene,N
Zm00034ab257210,pan_gene_18278,1,Core Gene,N
Zm00034ab257230,pan_gene_18280,1,Core Gene,N
Zm00034ab257240,pan_gene_18281,1,Core Gene,N
Zm00034ab257310,pan_gene_18282,1,Core Gene,N
gmap_ID=chr5:167278140-167278448,pan_gene_18283,1,Core Gene,N
Zm00034ab257320,pan_gene_18285,2,Core Gene,Y
Zm00034ab257340,pan_gene_18286,1,Core Gene,N
Zm00034ab257350,pan_gene_18287,1,Core Gene,N
Zm00034ab257360,pan_gene_18288,1,Core Gene,N
Zm00034ab257370,pan_gene_18289,2,Core Gene,Y
Zm00034ab257420,pan_gene_18290,2,Core Gene,Y
Zm00034ab257440,pan_gene_18291,1,Core Gene,N
Zm00034ab257450,pan_gene_18292,1,Core Gene,N
Zm00034ab257480,pan_gene_18293,1,Dispensable Gene,N
Zm00034ab257490,pan_gene_18294,2,Core Gene,Y
Zm00034ab257500,pan_gene_18295,3,Core Gene,Y
Zm00034ab257550,pan_gene_18296,1,Core Gene,N
Zm00034ab257560,pan_gene_18298,1,Core Gene,N
Zm00034ab257570,pan_gene_18299,1,Core Gene,N
Zm00034ab257580,pan_gene_18300,1,Core Gene,N
Zm00034ab257590,pan_gene_18301,1,Core Gene,N
Zm00034ab257600,pan_gene_18302,1,Core Gene,N
Zm00034ab257630,pan_gene_18303,1,Core Gene,N
Zm00034ab257640,pan_gene_18304,1,Core Gene,N
Zm00034ab257650,pan_gene_18305,1,Near-Core Gene,N
Zm00034ab257680,pan_gene_18306,1,Core Gene,N
Zm00034ab257700,pan_gene_18307,1,Core Gene,N
Zm00034ab257710,pan_gene_18308,1,Core Gene,N
Zm00034ab257730,pan_gene_18309,1,Core Gene,N
Zm00034ab257740,pan_gene_18310,1,Dispensable Gene,N
Zm00034ab257790,pan_gene_18311,1,Core Gene,N
Zm00034ab257820,pan_gene_18312,1,Core Gene,N
Zm00034ab257830,pan_gene_18313,2,Core Gene,Y
Zm00034ab257840,pan_gene_18314,1,Core Gene,N
gmap_ID=chr5:170399704-170400315,pan_gene_18315,1,Core Gene,N
Zm00034ab257860,pan_gene_18316,1,Core Gene,N
Zm00034ab257880,pan_gene_18317,1,Near-Core Gene,N
Zm00034ab257930,pan_gene_18322,1,Core Gene,N
Zm00034ab257950,pan_gene_18324,1,Core Gene,N
Zm00034ab257970,pan_gene_18325,1,Core Gene,N
Zm00034ab257980,pan_gene_18326,1,Core Gene,N
Zm00034ab257990,pan_gene_18327,1,Core Gene,N
Zm00034ab258020,pan_gene_18328,1,Core Gene,N
gmap_ID=chr5:171185201-171232820,pan_gene_18329,1,Dispensable Gene,N
Zm00034ab258030,pan_gene_18330,3,Core Gene,Y
Zm00034ab258090,pan_gene_18331,1,Core Gene,N
Zm00034ab258100,pan_gene_18332,1,Dispensable Gene,N
Zm00034ab258120,pan_gene_18333,2,Core Gene,Y
Zm00034ab258150,pan_gene_18335,1,Core Gene,N
Zm00034ab258160,pan_gene_18336,2,Core Gene,Y
Zm00034ab258180,pan_gene_18337,1,Near-Core Gene,N
Zm00034ab258210,pan_gene_18338,1,Core Gene,N
Zm00034ab258220,pan_gene_18339,1,Core Gene,N
Zm00034ab258230,pan_gene_18340,1,Core Gene,N
Zm00034ab258240,pan_gene_18341,1,Core Gene,N
Zm00034ab258250,pan_gene_18342,1,Core Gene,N
Zm00034ab258260,pan_gene_18343,1,Core Gene,N
Zm00034ab258270,pan_gene_18344,1,Core Gene,N
Zm00034ab258280,pan_gene_18350,1,Core Gene,N
Zm00034ab258290,pan_gene_18351,1,Core Gene,N
Zm00034ab258300,pan_gene_18352,1,Core Gene,N
Zm00034ab258310,pan_gene_18353,1,Core Gene,N
Zm00034ab258320,pan_gene_18354,1,Core Gene,N
Zm00034ab258330,pan_gene_18355,1,Core Gene,N
Zm00034ab258340,pan_gene_18356,1,Dispensable Gene,N
Zm00034ab258370,pan_gene_18357,1,Core Gene,N
Zm00034ab258380,pan_gene_18358,1,Core Gene,N
Zm00034ab258400,pan_gene_18359,1,Core Gene,N
Zm00034ab258410,pan_gene_18360,1,Core Gene,N
Zm00034ab258420,pan_gene_18361,1,Core Gene,N
Zm00034ab258440,pan_gene_18362,1,Core Gene,N
Zm00034ab258450,pan_gene_18363,1,Core Gene,N
Zm00034ab258460,pan_gene_18364,1,Core Gene,N
Zm00034ab258490,pan_gene_18365,1,Core Gene,N
Zm00034ab258500,pan_gene_18366,1,Core Gene,N
Zm00034ab258510,pan_gene_18367,1,Core Gene,N
Zm00034ab258520,pan_gene_18368,1,Core Gene,N
Zm00034ab258530,pan_gene_18369,1,Core Gene,N
Zm00034ab258550,pan_gene_18370,1,Core Gene,N
Zm00034ab258620,pan_gene_18373,1,Dispensable Gene,N
Zm00034ab258560,pan_gene_18374,1,Core Gene,N
Zm00034ab258570,pan_gene_18375,1,Core Gene,N
Zm00034ab258580,pan_gene_18376,1,Core Gene,N
Zm00034ab258630,pan_gene_18377,2,Core Gene,Y
Zm00034ab258650,pan_gene_18378,1,Core Gene,N
Zm00034ab258680,pan_gene_18379,1,Core Gene,N
Zm00034ab258700,pan_gene_18380,3,Core Gene,Y
Zm00034ab258730,pan_gene_18384,1,Core Gene,N
Zm00034ab258740,pan_gene_18385,1,Core Gene,N
Zm00034ab258750,pan_gene_18386,1,Core Gene,N
Zm00034ab258770,pan_gene_18388,1,Core Gene,N
Zm00034ab258780,pan_gene_18389,1,Core Gene,N
Zm00034ab258790,pan_gene_18390,1,Core Gene,N
Zm00034ab258820,pan_gene_18394,1,Core Gene,N
Zm00034ab258830,pan_gene_18395,1,Core Gene,N
Zm00034ab258840,pan_gene_18396,1,Core Gene,N
Zm00034ab258850,pan_gene_18397,1,Core Gene,N
Zm00034ab258860,pan_gene_18398,1,Core Gene,N
Zm00034ab258880,pan_gene_18399,1,Core Gene,N
gmap_ID=chr5:174868562-174869779,pan_gene_18404,1,Core Gene,N
Zm00034ab258900,pan_gene_18405,1,Core Gene,N
Zm00034ab258920,pan_gene_18407,1,Core Gene,N
Zm00034ab258930,pan_gene_18409,1,Core Gene,N
Zm00034ab258940,pan_gene_18410,1,Core Gene,N
Zm00034ab258960,pan_gene_18411,1,Core Gene,N
Zm00034ab258970,pan_gene_18412,1,Core Gene,N
Zm00034ab259000,pan_gene_18413,1,Core Gene,N
Zm00034ab259010,pan_gene_18414,1,Dispensable Gene,N
Zm00034ab259030,pan_gene_18415,1,Core Gene,N
Zm00034ab259050,pan_gene_18416,2,Core Gene,Y
Zm00034ab259070,pan_gene_18417,2,Core Gene,Y
Zm00034ab259120,pan_gene_18418,1,Core Gene,N
Zm00034ab259130,pan_gene_18419,1,Core Gene,N
Zm00034ab259140,pan_gene_18420,1,Core Gene,N
Zm00034ab259150,pan_gene_18421,1,Core Gene,N
Zm00034ab259160,pan_gene_18422,1,Core Gene,N
Zm00034ab259190,pan_gene_18423,1,Core Gene,N
Zm00034ab259200,pan_gene_18424,1,Core Gene,N
Zm00034ab259210,pan_gene_18425,1,Core Gene,N
Zm00034ab259220,pan_gene_18426,1,Core Gene,N
Zm00034ab259230,pan_gene_18427,1,Core Gene,N
Zm00034ab259240,pan_gene_18428,1,Core Gene,N
Zm00034ab259260,pan_gene_18429,1,Core Gene,N
gmap_ID=chr5:176420156-176420571,pan_gene_18430,1,Core Gene,N
Zm00034ab259270,pan_gene_18431,2,Core Gene,Y
Zm00034ab259290,pan_gene_18432,1,Core Gene,N
Zm00034ab259300,pan_gene_18433,1,Core Gene,N
Zm00034ab259310,pan_gene_18434,1,Core Gene,N
Zm00034ab259320,pan_gene_18435,1,Near-Core Gene,N
Zm00034ab259330,pan_gene_18436,1,Near-Core Gene,N
Zm00034ab259340,pan_gene_18437,1,Core Gene,N
Zm00034ab259380,pan_gene_18438,1,Core Gene,N
Zm00034ab259390,pan_gene_18439,1,Dispensable Gene,N
Zm00034ab259400,pan_gene_18440,1,Core Gene,N
Zm00034ab259410,pan_gene_18441,1,Core Gene,N
Zm00034ab259420,pan_gene_18442,1,Core Gene,N
Zm00034ab259430,pan_gene_18445,1,Core Gene,N
Zm00034ab259440,pan_gene_18446,1,Core Gene,N
Zm00034ab259450,pan_gene_18447,1,Core Gene,N
Zm00034ab259460,pan_gene_18448,1,Core Gene,N
Zm00034ab259470,pan_gene_18449,1,Dispensable Gene,N
gmap_ID=chr5:176933368-176934276,pan_gene_18450,1,Dispensable Gene,N
Zm00034ab259480,pan_gene_18451,1,Core Gene,N
Zm00034ab259490,pan_gene_18452,1,Core Gene,N
Zm00034ab259500,pan_gene_18453,1,Core Gene,N
Zm00034ab259510,pan_gene_18454,1,Core Gene,N
Zm00034ab259530,pan_gene_18455,1,Core Gene,N
gmap_ID=chr5:177338127-177338516,pan_gene_18456,1,Dispensable Gene,N
Zm00034ab259550,pan_gene_18457,1,Core Gene,N
Zm00034ab259560,pan_gene_18458,1,Core Gene,N
Zm00034ab259570,pan_gene_18459,1,Core Gene,N
Zm00034ab259580,pan_gene_18460,1,Core Gene,N
Zm00034ab259590,pan_gene_18461,1,Core Gene,N
Zm00034ab259600,pan_gene_18462,1,Core Gene,N
Zm00034ab259610,pan_gene_18463,1,Core Gene,N
Zm00034ab259630,pan_gene_18464,2,Core Gene,Y
Zm00034ab259650,pan_gene_18465,1,Near-Core Gene,N
Zm00034ab259660,pan_gene_18466,4,Core Gene,Y
Zm00034ab259710,pan_gene_18468,2,Near-Core Gene,Y
Zm00034ab259730,pan_gene_18469,1,Core Gene,N
gmap_ID=chr5:177818746-177819290,pan_gene_18470,1,Near-Core Gene,N
Zm00034ab259750,pan_gene_18471,1,Core Gene,N
Zm00034ab259760,pan_gene_18472,1,Core Gene,N
Zm00034ab259770,pan_gene_18473,1,Core Gene,N
Zm00034ab259780,pan_gene_18474,1,Core Gene,N
Zm00034ab259790,pan_gene_18475,1,Core Gene,N
Zm00034ab259810,pan_gene_18476,1,Core Gene,N
Zm00034ab259840,pan_gene_18477,1,Core Gene,N
Zm00034ab259850,pan_gene_18478,1,Core Gene,N
Zm00034ab259860,pan_gene_18479,1,Core Gene,N
Zm00034ab259870,pan_gene_18481,1,Core Gene,N
Zm00034ab259880,pan_gene_18482,1,Core Gene,N
Zm00034ab259890,pan_gene_18483,1,Core Gene,N
Zm00034ab259900,pan_gene_18484,1,Core Gene,N
Zm00034ab259910,pan_gene_18485,1,Dispensable Gene,N
Zm00034ab259920,pan_gene_18486,1,Core Gene,N
Zm00034ab259930,pan_gene_18487,1,Core Gene,N
Zm00034ab259940,pan_gene_18488,1,Core Gene,N
Zm00034ab260100,pan_gene_18489,1,Core Gene,N
Zm00034ab260110,pan_gene_18490,1,Core Gene,N
Zm00034ab260120,pan_gene_18491,1,Core Gene,N
Zm00034ab260130,pan_gene_18492,1,Core Gene,N
Zm00034ab260140,pan_gene_18493,1,Core Gene,N
Zm00034ab260150,pan_gene_18494,1,Core Gene,N
Zm00034ab260160,pan_gene_18495,2,Core Gene,Y
Zm00034ab260180,pan_gene_18496,1,Core Gene,N
gmap_ID=chr5:178836354-178836976,pan_gene_18497,1,Dispensable Gene,N
Zm00034ab260190,pan_gene_18498,2,Dispensable Gene,Y
Zm00034ab260230,pan_gene_18499,1,Core Gene,N
Zm00034ab260250,pan_gene_18500,1,Core Gene,N
Zm00034ab260270,pan_gene_18501,1,Core Gene,N
Zm00034ab260280,pan_gene_18502,1,Core Gene,N
Zm00034ab260290,pan_gene_18503,1,Core Gene,N
Zm00034ab260300,pan_gene_18504,1,Core Gene,N
Zm00034ab260340,pan_gene_18505,1,Core Gene,N
Zm00034ab260350,pan_gene_18506,1,Core Gene,N
Zm00034ab260360,pan_gene_18507,2,Core Gene,Y
Zm00034ab260380,pan_gene_18509,1,Core Gene,N
Zm00034ab260400,pan_gene_18510,1,Core Gene,N
Zm00034ab260410,pan_gene_18513,1,Core Gene,N
gmap_ID=chr5:179313354-179314502,pan_gene_18514,1,Core Gene,N
Zm00034ab260440,pan_gene_18515,2,Core Gene,Y
Zm00034ab260460,pan_gene_18516,1,Core Gene,N
Zm00034ab260450,pan_gene_18517,1,Dispensable Gene,N
Zm00034ab260480,pan_gene_18519,1,Core Gene,N
Zm00034ab260470,pan_gene_18520,1,Core Gene,N
Zm00034ab260510,pan_gene_18521,1,Core Gene,N
Zm00034ab260520,pan_gene_18522,1,Core Gene,N
Zm00034ab260540,pan_gene_18523,1,Core Gene,N
Zm00034ab260550,pan_gene_18525,1,Core Gene,N
Zm00034ab260560,pan_gene_18526,1,Core Gene,N
Zm00034ab260570,pan_gene_18527,2,Dispensable Gene,Y
Zm00034ab260590,pan_gene_18528,1,Core Gene,N
Zm00034ab260610,pan_gene_18530,2,Core Gene,Y
Zm00034ab260630,pan_gene_18531,1,Core Gene,N
Zm00034ab260640,pan_gene_18532,1,Core Gene,N
Zm00034ab260650,pan_gene_18533,1,Core Gene,N
Zm00034ab260670,pan_gene_18534,1,Core Gene,N
Zm00034ab260680,pan_gene_18535,1,Core Gene,N
Zm00034ab260700,pan_gene_18536,1,Core Gene,N
Zm00034ab260720,pan_gene_18537,1,Core Gene,N
Zm00034ab260730,pan_gene_18538,3,Core Gene,Y
Zm00034ab260760,pan_gene_18539,1,Core Gene,N
Zm00034ab260770,pan_gene_18540,1,Core Gene,N
Zm00034ab260810,pan_gene_18542,1,Core Gene,N
Zm00034ab260840,pan_gene_18550,1,Core Gene,N
Zm00034ab260850,pan_gene_18551,2,Core Gene,Y
Zm00034ab260870,pan_gene_18552,2,Core Gene,Y
Zm00034ab260880,pan_gene_18554,1,Core Gene,N
Zm00034ab260890,pan_gene_18555,1,Core Gene,N
Zm00034ab260900,pan_gene_18556,1,Core Gene,N
Zm00034ab260920,pan_gene_18557,2,Core Gene,Y
gmap_ID=chr5:181163825-181164158,pan_gene_18558,1,Dispensable Gene,N
Zm00034ab260940,pan_gene_18559,1,Core Gene,N
Zm00034ab260970,pan_gene_18560,1,Core Gene,N
Zm00034ab260990,pan_gene_18561,2,Core Gene,Y
Zm00034ab261020,pan_gene_18562,1,Core Gene,N
Zm00034ab261050,pan_gene_18563,1,Core Gene,N
Zm00034ab261060,pan_gene_18564,1,Core Gene,N
Zm00034ab261070,pan_gene_18565,1,Core Gene,N
Zm00034ab261080,pan_gene_18566,1,Core Gene,N
Zm00034ab261090,pan_gene_18567,1,Core Gene,N
Zm00034ab261100,pan_gene_18568,1,Core Gene,N
Zm00034ab261110,pan_gene_18569,1,Dispensable Gene,N
Zm00034ab261120,pan_gene_18570,1,Core Gene,N
Zm00034ab261170,pan_gene_18572,4,Core Gene,Y
Zm00034ab261250,pan_gene_18573,1,Near-Core Gene,N
Zm00034ab261260,pan_gene_18574,1,Core Gene,N
Zm00034ab261270,pan_gene_18575,1,Core Gene,N
Zm00034ab261280,pan_gene_18576,1,Core Gene,N
Zm00034ab261290,pan_gene_18577,1,Core Gene,N
Zm00034ab261300,pan_gene_18578,1,Near-Core Gene,N
Zm00034ab261340,pan_gene_18579,1,Core Gene,N
Zm00034ab261350,pan_gene_18580,1,Core Gene,N
Zm00034ab261370,pan_gene_18581,1,Core Gene,N
Zm00034ab261450,pan_gene_18583,1,Core Gene,N
Zm00034ab261460,pan_gene_18585,1,Core Gene,N
Zm00034ab261470,pan_gene_18586,1,Dispensable Gene,N
Zm00034ab261480,pan_gene_18588,1,Core Gene,N
Zm00034ab261510,pan_gene_18590,1,Core Gene,N
Zm00034ab261540,pan_gene_18591,4,Core Gene,Y
Zm00034ab261580,pan_gene_18592,1,Near-Core Gene,N
Zm00034ab261590,pan_gene_18595,1,Core Gene,N
Zm00034ab261600,pan_gene_18596,1,Core Gene,N
Zm00034ab261610,pan_gene_18597,1,Core Gene,N
Zm00034ab261620,pan_gene_18598,1,Core Gene,N
Zm00034ab261630,pan_gene_18599,1,Core Gene,N
Zm00034ab261670,pan_gene_18600,1,Core Gene,N
Zm00034ab261680,pan_gene_18601,1,Core Gene,N
Zm00034ab261690,pan_gene_18602,1,Core Gene,N
Zm00034ab261730,pan_gene_18603,1,Core Gene,N
Zm00034ab261750,pan_gene_18604,2,Dispensable Gene,Y
Zm00034ab261770,pan_gene_18605,1,Core Gene,N
Zm00034ab261780,pan_gene_18607,1,Core Gene,N
Zm00034ab261790,pan_gene_18608,1,Near-Core Gene,N
Zm00034ab261820,pan_gene_18609,1,Near-Core Gene,N
Zm00034ab261850,pan_gene_18610,1,Near-Core Gene,N
Zm00034ab261860,pan_gene_18611,1,Dispensable Gene,N
Zm00034ab261870,pan_gene_18612,1,Near-Core Gene,N
Zm00034ab261880,pan_gene_18613,1,Near-Core Gene,N
Zm00034ab261890,pan_gene_18614,1,Near-Core Gene,N
Zm00034ab261920,pan_gene_18615,1,Near-Core Gene,N
Zm00034ab261930,pan_gene_18616,1,Near-Core Gene,N
Zm00034ab261940,pan_gene_18617,1,Near-Core Gene,N
Zm00034ab261950,pan_gene_18618,1,Near-Core Gene,N
Zm00034ab261960,pan_gene_18619,1,Near-Core Gene,N
Zm00034ab261970,pan_gene_18620,1,Near-Core Gene,N
Zm00034ab261980,pan_gene_18621,1,Near-Core Gene,N
Zm00034ab261990,pan_gene_18622,1,Near-Core Gene,N
Zm00034ab262020,pan_gene_18623,1,Near-Core Gene,N
Zm00034ab262030,pan_gene_18624,1,Near-Core Gene,N
Zm00034ab262040,pan_gene_18625,1,Near-Core Gene,N
Zm00034ab262050,pan_gene_18626,1,Near-Core Gene,N
Zm00034ab262060,pan_gene_18627,1,Near-Core Gene,N
Zm00034ab262070,pan_gene_18630,1,Near-Core Gene,N
Zm00034ab262080,pan_gene_18631,1,Near-Core Gene,N
Zm00034ab262090,pan_gene_18632,1,Near-Core Gene,N
Zm00034ab262100,pan_gene_18633,1,Near-Core Gene,N
Zm00034ab262110,pan_gene_18634,1,Near-Core Gene,N
Zm00034ab262130,pan_gene_18636,1,Near-Core Gene,N
Zm00034ab262140,pan_gene_18637,1,Near-Core Gene,N
Zm00034ab262150,pan_gene_18638,1,Near-Core Gene,N
Zm00034ab262160,pan_gene_18639,1,Core Gene,N
Zm00034ab262180,pan_gene_18640,1,Dispensable Gene,N
Zm00034ab262190,pan_gene_18641,1,Core Gene,N
Zm00034ab262200,pan_gene_18642,1,Core Gene,N
Zm00034ab262210,pan_gene_18643,2,Core Gene,Y
gmap_ID=chr5:185494150-185494872,pan_gene_18644,1,Near-Core Gene,N
Zm00034ab262240,pan_gene_18645,1,Core Gene,N
Zm00034ab262250,pan_gene_18646,1,Core Gene,N
Zm00034ab262270,pan_gene_18647,1,Core Gene,N
Zm00034ab262300,pan_gene_18648,1,Core Gene,N
Zm00034ab262310,pan_gene_18649,1,Near-Core Gene,N
Zm00034ab262330,pan_gene_18650,1,Near-Core Gene,N
Zm00034ab262340,pan_gene_18651,1,Near-Core Gene,N
Zm00034ab262350,pan_gene_18652,1,Near-Core Gene,N
Zm00034ab262360,pan_gene_18653,1,Near-Core Gene,N
Zm00034ab262390,pan_gene_18654,1,Near-Core Gene,N
Zm00034ab262400,pan_gene_18656,1,Near-Core Gene,N
Zm00034ab262410,pan_gene_18657,1,Near-Core Gene,N
Zm00034ab262430,pan_gene_18658,1,Near-Core Gene,N
Zm00034ab262440,pan_gene_18659,1,Near-Core Gene,N
Zm00034ab262450,pan_gene_18660,1,Near-Core Gene,N
Zm00034ab262460,pan_gene_18661,1,Near-Core Gene,N
Zm00034ab262470,pan_gene_18662,1,Near-Core Gene,N
Zm00034ab262500,pan_gene_18663,2,Near-Core Gene,Y
Zm00034ab262550,pan_gene_18664,1,Near-Core Gene,N
Zm00034ab262570,pan_gene_18665,1,Near-Core Gene,N
