gene,pan,copy,class,duplicate
Zm00036ab074390,pan_gene_5443,2,Core Gene,Y
Zm00036ab074430,pan_gene_5445,1,Core Gene,N
Zm00036ab074440,pan_gene_5446,1,Core Gene,N
Zm00036ab074450,pan_gene_5447,1,Core Gene,N
Zm00036ab074460,pan_gene_5448,1,Core Gene,N
Zm00036ab074490,pan_gene_5449,2,Core Gene,Y
Zm00036ab074520,pan_gene_5450,1,Core Gene,N
Zm00036ab074530,pan_gene_5451,1,Core Gene,N
Zm00036ab074550,pan_gene_5452,1,Core Gene,N
Zm00036ab074560,pan_gene_5453,1,Core Gene,N
gmap_ID=chr2:14056888-14057223,pan_gene_5454,1,Core Gene,N
Zm00036ab074580,pan_gene_5455,1,Near-Core Gene,N
Zm00036ab074640,pan_gene_5456,1,Core Gene,N
Zm00036ab074650,pan_gene_5457,1,Core Gene,N
Zm00036ab074660,pan_gene_5458,3,Core Gene,Y
Zm00036ab074540,pan_gene_5459,2,Dispensable Gene,Y
Zm00036ab074700,pan_gene_5460,1,Core Gene,N
Zm00036ab074720,pan_gene_5461,1,Core Gene,N
Zm00036ab074730,pan_gene_5462,1,Core Gene,N
Zm00036ab074740,pan_gene_5463,1,Dispensable Gene,N
Zm00036ab074750,pan_gene_5464,1,Core Gene,N
Zm00036ab074760,pan_gene_5465,1,Core Gene,N
Zm00036ab074770,pan_gene_5466,4,Dispensable Gene,Y
Zm00036ab074780,pan_gene_5467,1,Core Gene,N
Zm00036ab074980,pan_gene_5468,2,Core Gene,Y
Zm00036ab074940,pan_gene_5469,1,Core Gene,N
Zm00036ab074960,pan_gene_5470,1,Core Gene,N
Zm00036ab074970,pan_gene_5472,1,Core Gene,N
Zm00036ab074990,pan_gene_5473,1,Core Gene,N
Zm00036ab075020,pan_gene_5474,1,Core Gene,N
Zm00036ab075030,pan_gene_5475,1,Core Gene,N
Zm00036ab075040,pan_gene_5476,1,Core Gene,N
Zm00036ab075060,pan_gene_5477,1,Core Gene,N
Zm00036ab075070,pan_gene_5478,1,Core Gene,N
Zm00036ab075080,pan_gene_5479,2,Core Gene,Y
Zm00036ab075090,pan_gene_5480,1,Core Gene,N
Zm00036ab075120,pan_gene_5482,1,Core Gene,N
Zm00036ab075130,pan_gene_5483,1,Core Gene,N
Zm00036ab075140,pan_gene_5484,1,Core Gene,N
Zm00036ab075170,pan_gene_5485,1,Core Gene,N
Zm00036ab075180,pan_gene_5487,2,Core Gene,Y
Zm00036ab075200,pan_gene_5488,1,Core Gene,N
Zm00036ab075210,pan_gene_5489,1,Core Gene,N
Zm00036ab075220,pan_gene_5490,1,Dispensable Gene,N
Zm00036ab075240,pan_gene_5491,1,Core Gene,N
Zm00036ab075250,pan_gene_5492,1,Core Gene,N
Zm00036ab075260,pan_gene_5493,1,Core Gene,N
Zm00036ab075270,pan_gene_5498,2,Core Gene,Y
Zm00036ab075280,pan_gene_5499,1,Core Gene,N
Zm00036ab075290,pan_gene_5500,2,Core Gene,Y
Zm00036ab075320,pan_gene_5501,1,Core Gene,N
Zm00036ab075340,pan_gene_5503,1,Core Gene,N
gmap_ID=chr2:16131464-16131769,pan_gene_5504,1,Dispensable Gene,N
Zm00036ab075350,pan_gene_5505,1,Core Gene,N
Zm00036ab075370,pan_gene_5508,1,Core Gene,N
Zm00036ab075380,pan_gene_5509,1,Core Gene,N
Zm00036ab075400,pan_gene_5510,1,Core Gene,N
Zm00036ab075410,pan_gene_5511,1,Core Gene,N
Zm00036ab075420,pan_gene_5512,1,Core Gene,N
Zm00036ab075430,pan_gene_5513,1,Core Gene,N
Zm00036ab075450,pan_gene_5514,1,Core Gene,N
Zm00036ab075460,pan_gene_5515,1,Core Gene,N
Zm00036ab075470,pan_gene_5516,1,Core Gene,N
Zm00036ab075480,pan_gene_5517,2,Core Gene,Y
Zm00036ab075500,pan_gene_5518,1,Core Gene,N
Zm00036ab075510,pan_gene_5519,1,Core Gene,N
Zm00036ab075520,pan_gene_5520,1,Core Gene,N
Zm00036ab075530,pan_gene_5521,1,Core Gene,N
Zm00036ab075540,pan_gene_5522,1,Core Gene,N
Zm00036ab075550,pan_gene_5523,1,Core Gene,N
Zm00036ab075560,pan_gene_5524,1,Core Gene,N
Zm00036ab075570,pan_gene_5525,1,Core Gene,N
Zm00036ab075580,pan_gene_5527,2,Core Gene,Y
Zm00036ab075600,pan_gene_5528,1,Core Gene,N
Zm00036ab075610,pan_gene_5529,1,Core Gene,N
Zm00036ab075620,pan_gene_5530,1,Core Gene,N
Zm00036ab075630,pan_gene_5531,1,Core Gene,N
Zm00036ab075640,pan_gene_5532,1,Core Gene,N
Zm00036ab075650,pan_gene_5533,1,Core Gene,N
Zm00036ab075680,pan_gene_5534,1,Core Gene,N
Zm00036ab075690,pan_gene_5535,2,Core Gene,Y
Zm00036ab075740,pan_gene_5536,1,Core Gene,N
Zm00036ab075750,pan_gene_5537,1,Core Gene,N
gmap_ID=chr2:17587960-17588325,pan_gene_5538,1,Core Gene,N
Zm00036ab075760,pan_gene_5539,1,Core Gene,N
Zm00036ab075770,pan_gene_5540,2,Core Gene,Y
Zm00036ab075780,pan_gene_5541,2,Core Gene,Y
Zm00036ab075800,pan_gene_5542,1,Core Gene,N
Zm00036ab075820,pan_gene_5543,1,Core Gene,N
gmap_ID=chr2:18167112-18172653,pan_gene_5546,1,Near-Core Gene,N
Zm00036ab075850,pan_gene_5547,1,Core Gene,N
Zm00036ab075860,pan_gene_5548,1,Core Gene,N
Zm00036ab075880,pan_gene_5549,1,Core Gene,N
Zm00036ab075900,pan_gene_5550,1,Core Gene,N
Zm00036ab075910,pan_gene_5551,1,Core Gene,N
Zm00036ab075930,pan_gene_5552,1,Dispensable Gene,N
gmap_ID=chr2:18553603-18554148,pan_gene_5553,1,Dispensable Gene,N
Zm00036ab075940,pan_gene_5554,2,Core Gene,Y
Zm00036ab075990,pan_gene_5555,1,Core Gene,N
Zm00036ab076000,pan_gene_5557,2,Core Gene,Y
gmap_ID=chr2:18796421-18796789,pan_gene_5558,1,Core Gene,N
Zm00036ab076020,pan_gene_5561,1,Core Gene,N
Zm00036ab076030,pan_gene_5562,1,Core Gene,N
Zm00036ab076040,pan_gene_5563,1,Core Gene,N
Zm00036ab076060,pan_gene_5564,1,Core Gene,N
Zm00036ab076070,pan_gene_5565,1,Core Gene,N
Zm00036ab076080,pan_gene_5566,1,Core Gene,N
Zm00036ab076090,pan_gene_5567,1,Dispensable Gene,N
gmap_ID=chr2:19291366-19291566,pan_gene_5568,1,Dispensable Gene,N
Zm00036ab076100,pan_gene_5569,1,Dispensable Gene,N
Zm00036ab076110,pan_gene_5570,1,Core Gene,N
Zm00036ab076120,pan_gene_5571,1,Core Gene,N
Zm00036ab076140,pan_gene_5573,1,Core Gene,N
Zm00036ab076180,pan_gene_5574,1,Core Gene,N
Zm00036ab076190,pan_gene_5575,1,Dispensable Gene,N
Zm00036ab076200,pan_gene_5576,1,Core Gene,N
Zm00036ab076210,pan_gene_5577,1,Core Gene,N
Zm00036ab076230,pan_gene_5578,1,Core Gene,N
Zm00036ab076240,pan_gene_5579,1,Core Gene,N
Zm00036ab076250,pan_gene_5580,1,Core Gene,N
Zm00036ab076290,pan_gene_5581,1,Core Gene,N
Zm00036ab076310,pan_gene_5583,1,Core Gene,N
Zm00036ab076330,pan_gene_5585,1,Core Gene,N
Zm00036ab076370,pan_gene_5586,1,Core Gene,N
Zm00036ab076380,pan_gene_5588,1,Core Gene,N
Zm00036ab076390,pan_gene_5589,2,Core Gene,Y
Zm00036ab076410,pan_gene_5590,1,Core Gene,N
Zm00036ab076420,pan_gene_5592,3,Core Gene,Y
Zm00036ab076450,pan_gene_5593,1,Core Gene,N
Zm00036ab076470,pan_gene_5594,1,Core Gene,N
Zm00036ab076480,pan_gene_5595,2,Core Gene,Y
Zm00036ab076500,pan_gene_5596,1,Near-Core Gene,N
Zm00036ab076510,pan_gene_5597,1,Near-Core Gene,N
Zm00036ab076520,pan_gene_5598,2,Core Gene,Y
Zm00036ab076530,pan_gene_5599,1,Core Gene,N
Zm00036ab076540,pan_gene_5600,1,Core Gene,N
Zm00036ab076550,pan_gene_5601,2,Core Gene,Y
Zm00036ab076590,pan_gene_5603,1,Core Gene,N
Zm00036ab076600,pan_gene_5604,1,Core Gene,N
Zm00036ab076610,pan_gene_5605,1,Core Gene,N
Zm00036ab076620,pan_gene_5606,1,Core Gene,N
Zm00036ab076640,pan_gene_5607,1,Core Gene,N
Zm00036ab076650,pan_gene_5609,1,Core Gene,N
Zm00036ab076660,pan_gene_5610,1,Core Gene,N
Zm00036ab076670,pan_gene_5611,2,Near-Core Gene,Y
Zm00036ab076690,pan_gene_5614,1,Core Gene,N
Zm00036ab076710,pan_gene_5615,1,Core Gene,N
Zm00036ab076720,pan_gene_5616,1,Core Gene,N
Zm00036ab076730,pan_gene_5617,2,Core Gene,Y
Zm00036ab076750,pan_gene_5618,1,Core Gene,N
Zm00036ab076760,pan_gene_5619,1,Core Gene,N
Zm00036ab076770,pan_gene_5620,1,Core Gene,N
Zm00036ab076780,pan_gene_5621,1,Core Gene,N
Zm00036ab076790,pan_gene_5622,1,Core Gene,N
Zm00036ab076800,pan_gene_5623,1,Core Gene,N
Zm00036ab076810,pan_gene_5625,1,Core Gene,N
Zm00036ab076820,pan_gene_5626,1,Core Gene,N
Zm00036ab076830,pan_gene_5627,1,Core Gene,N
Zm00036ab076840,pan_gene_5628,1,Core Gene,N
Zm00036ab076850,pan_gene_5629,1,Dispensable Gene,N
Zm00036ab076870,pan_gene_5630,1,Core Gene,N
Zm00036ab076880,pan_gene_5631,1,Core Gene,N
Zm00036ab076890,pan_gene_5632,1,Core Gene,N
Zm00036ab076920,pan_gene_5633,1,Dispensable Gene,N
gmap_ID=chr2:21950099-21950747,pan_gene_5634,1,Dispensable Gene,N
Zm00036ab076970,pan_gene_5635,1,Core Gene,N
Zm00036ab076980,pan_gene_5636,1,Core Gene,N
Zm00036ab077010,pan_gene_5637,1,Core Gene,N
Zm00036ab077020,pan_gene_5638,1,Core Gene,N
Zm00036ab077030,pan_gene_5639,1,Core Gene,N
Zm00036ab077040,pan_gene_5640,1,Core Gene,N
Zm00036ab077050,pan_gene_5641,2,Core Gene,Y
Zm00036ab077110,pan_gene_5642,2,Core Gene,Y
gmap_ID=chr2:22518337-22520851,pan_gene_5645,1,Dispensable Gene,N
Zm00036ab077150,pan_gene_5646,1,Core Gene,N
Zm00036ab077160,pan_gene_5647,1,Core Gene,N
Zm00036ab077170,pan_gene_5648,1,Core Gene,N
Zm00036ab077190,pan_gene_5649,1,Core Gene,N
Zm00036ab077200,pan_gene_5650,1,Core Gene,N
Zm00036ab077210,pan_gene_5651,1,Core Gene,N
Zm00036ab077240,pan_gene_5652,1,Core Gene,N
Zm00036ab077250,pan_gene_5653,2,Core Gene,Y
Zm00036ab077270,pan_gene_5654,1,Core Gene,N
Zm00036ab077280,pan_gene_5655,1,Core Gene,N
Zm00036ab077290,pan_gene_5656,1,Core Gene,N
Zm00036ab077300,pan_gene_5657,1,Core Gene,N
Zm00036ab077310,pan_gene_5658,1,Core Gene,N
Zm00036ab077330,pan_gene_5659,1,Core Gene,N
Zm00036ab077340,pan_gene_5660,1,Core Gene,N
Zm00036ab077350,pan_gene_5661,1,Core Gene,N
Zm00036ab077380,pan_gene_5662,1,Core Gene,N
Zm00036ab077390,pan_gene_5663,1,Core Gene,N
Zm00036ab077400,pan_gene_5664,1,Core Gene,N
Zm00036ab077410,pan_gene_5665,1,Core Gene,N
Zm00036ab077420,pan_gene_5666,1,Core Gene,N
gmap_ID=chr2:23364860-23365414,pan_gene_5667,1,Core Gene,N
Zm00036ab077440,pan_gene_5668,1,Core Gene,N
Zm00036ab077450,pan_gene_5669,1,Core Gene,N
Zm00036ab077460,pan_gene_5670,1,Core Gene,N
Zm00036ab077470,pan_gene_5671,1,Core Gene,N
Zm00036ab077480,pan_gene_5672,1,Core Gene,N
Zm00036ab077490,pan_gene_5673,1,Core Gene,N
Zm00036ab077530,pan_gene_5676,4,Core Gene,Y
Zm00036ab077540,pan_gene_5677,1,Near-Core Gene,N
Zm00036ab077550,pan_gene_5678,1,Core Gene,N
Zm00036ab077560,pan_gene_5679,1,Core Gene,N
Zm00036ab077570,pan_gene_5680,1,Core Gene,N
Zm00036ab077590,pan_gene_5681,1,Core Gene,N
Zm00036ab077600,pan_gene_5682,1,Core Gene,N
Zm00036ab077610,pan_gene_5683,1,Core Gene,N
Zm00036ab077630,pan_gene_5684,1,Core Gene,N
Zm00036ab077640,pan_gene_5685,2,Core Gene,Y
Zm00036ab077660,pan_gene_5686,1,Core Gene,N
Zm00036ab077670,pan_gene_5687,1,Core Gene,N
Zm00036ab077680,pan_gene_5688,1,Core Gene,N
Zm00036ab077690,pan_gene_5689,1,Core Gene,N
Zm00036ab077700,pan_gene_5690,2,Core Gene,Y
Zm00036ab077720,pan_gene_5691,1,Core Gene,N
Zm00036ab077730,pan_gene_5692,1,Core Gene,N
Zm00036ab077740,pan_gene_5693,1,Core Gene,N
Zm00036ab077750,pan_gene_5698,1,Core Gene,N
Zm00036ab077760,pan_gene_5699,2,Core Gene,Y
Zm00036ab077780,pan_gene_5700,1,Core Gene,N
Zm00036ab077790,pan_gene_5701,3,Core Gene,Y
Zm00036ab077840,pan_gene_5702,1,Core Gene,N
Zm00036ab077850,pan_gene_5703,1,Core Gene,N
Zm00036ab077860,pan_gene_5705,1,Core Gene,N
Zm00036ab077870,pan_gene_5706,1,Core Gene,N
gmap_ID=chr2:25325777-25326645,pan_gene_5707,1,Dispensable Gene,N
Zm00036ab077890,pan_gene_5708,1,Core Gene,N
Zm00036ab077900,pan_gene_5710,1,Core Gene,N
Zm00036ab077920,pan_gene_5711,1,Core Gene,N
Zm00036ab077930,pan_gene_5712,2,Core Gene,Y
Zm00036ab077980,pan_gene_5715,1,Core Gene,N
Zm00036ab077990,pan_gene_5716,1,Core Gene,N
Zm00036ab078090,pan_gene_5717,1,Core Gene,N
Zm00036ab078100,pan_gene_5718,1,Core Gene,N
Zm00036ab078110,pan_gene_5719,1,Core Gene,N
Zm00036ab078120,pan_gene_5721,1,Core Gene,N
Zm00036ab078140,pan_gene_5722,1,Core Gene,N
Zm00036ab078150,pan_gene_5723,1,Core Gene,N
gmap_ID=chr2:25647996-25648627,pan_gene_5724,1,Dispensable Gene,N
Zm00036ab078180,pan_gene_5725,1,Core Gene,N
Zm00036ab078190,pan_gene_5726,1,Core Gene,N
Zm00036ab078200,pan_gene_5727,3,Core Gene,Y
Zm00036ab078220,pan_gene_5728,1,Core Gene,N
Zm00036ab078230,pan_gene_5729,1,Core Gene,N
Zm00036ab078240,pan_gene_5731,1,Core Gene,N
Zm00036ab078280,pan_gene_5732,2,Core Gene,Y
Zm00036ab078310,pan_gene_5733,1,Core Gene,N
Zm00036ab078320,pan_gene_5734,2,Core Gene,Y
Zm00036ab078330,pan_gene_5735,1,Core Gene,N
Zm00036ab078350,pan_gene_5736,2,Core Gene,Y
Zm00036ab078370,pan_gene_5737,1,Core Gene,N
Zm00036ab078390,pan_gene_5738,1,Core Gene,N
Zm00036ab078430,pan_gene_5739,4,Core Gene,Y
Zm00036ab078480,pan_gene_5740,1,Core Gene,N
Zm00036ab078490,pan_gene_5741,1,Core Gene,N
Zm00036ab078500,pan_gene_5742,5,Core Gene,Y
Zm00036ab078550,pan_gene_5743,2,Core Gene,Y
Zm00036ab078560,pan_gene_5744,1,Dispensable Gene,N
Zm00036ab078580,pan_gene_5745,1,Core Gene,N
gmap_ID=chr2:26889999-26890343,pan_gene_5746,1,Core Gene,N
Zm00036ab078590,pan_gene_5747,1,Core Gene,N
Zm00036ab078600,pan_gene_5748,1,Core Gene,N
Zm00036ab078610,pan_gene_5749,1,Core Gene,N
Zm00036ab078630,pan_gene_5750,1,Core Gene,N
Zm00036ab078640,pan_gene_5751,1,Core Gene,N
Zm00036ab078650,pan_gene_5752,2,Dispensable Gene,Y
Zm00036ab078690,pan_gene_5753,1,Core Gene,N
Zm00036ab078680,pan_gene_5754,1,Core Gene,N
Zm00036ab078750,pan_gene_5755,1,Core Gene,N
Zm00036ab078760,pan_gene_5756,1,Core Gene,N
Zm00036ab078770,pan_gene_5757,1,Core Gene,N
Zm00036ab078780,pan_gene_5758,1,Core Gene,N
Zm00036ab078790,pan_gene_5760,1,Core Gene,N
Zm00036ab078800,pan_gene_5761,1,Dispensable Gene,N
Zm00036ab078810,pan_gene_5762,1,Dispensable Gene,N
Zm00036ab078820,pan_gene_5763,1,Core Gene,N
Zm00036ab078850,pan_gene_5764,1,Core Gene,N
Zm00036ab078860,pan_gene_5765,1,Core Gene,N
Zm00036ab078870,pan_gene_5766,1,Core Gene,N
Zm00036ab078880,pan_gene_5767,1,Core Gene,N
Zm00036ab078900,pan_gene_5768,1,Dispensable Gene,N
Zm00036ab078910,pan_gene_5769,1,Core Gene,N
Zm00036ab078930,pan_gene_5770,1,Core Gene,N
Zm00036ab078940,pan_gene_5771,1,Core Gene,N
Zm00036ab078950,pan_gene_5772,1,Core Gene,N
Zm00036ab078960,pan_gene_5773,1,Core Gene,N
Zm00036ab078970,pan_gene_5774,1,Core Gene,N
Zm00036ab078980,pan_gene_5775,1,Dispensable Gene,N
Zm00036ab078990,pan_gene_5776,1,Core Gene,N
Zm00036ab079000,pan_gene_5777,1,Core Gene,N
Zm00036ab079010,pan_gene_5778,1,Core Gene,N
Zm00036ab079020,pan_gene_5779,2,Core Gene,Y
Zm00036ab079040,pan_gene_5780,1,Core Gene,N
Zm00036ab079050,pan_gene_5781,1,Core Gene,N
Zm00036ab079060,pan_gene_5782,2,Core Gene,Y
Zm00036ab079080,pan_gene_5783,1,Core Gene,N
Zm00036ab079090,pan_gene_5784,1,Core Gene,N
Zm00036ab079100,pan_gene_5785,1,Core Gene,N
Zm00036ab079110,pan_gene_5786,2,Core Gene,Y
Zm00036ab079130,pan_gene_5787,1,Core Gene,N
Zm00036ab079140,pan_gene_5788,1,Core Gene,N
Zm00036ab079150,pan_gene_5789,1,Core Gene,N
Zm00036ab079170,pan_gene_5790,1,Core Gene,N
Zm00036ab079180,pan_gene_5791,1,Core Gene,N
Zm00036ab079190,pan_gene_5792,1,Core Gene,N
Zm00036ab079200,pan_gene_5793,2,Core Gene,Y
Zm00036ab079210,pan_gene_5794,1,Near-Core Gene,N
Zm00036ab079230,pan_gene_5795,1,Core Gene,N
Zm00036ab079240,pan_gene_5796,1,Core Gene,N
Zm00036ab079250,pan_gene_5797,1,Core Gene,N
Zm00036ab079260,pan_gene_5798,1,Core Gene,N
Zm00036ab079270,pan_gene_5799,1,Core Gene,N
Zm00036ab079280,pan_gene_5800,1,Core Gene,N
gmap_ID=chr2:29246629-29252512,pan_gene_5801,1,Dispensable Gene,N
Zm00036ab079290,pan_gene_5802,1,Dispensable Gene,N
Zm00036ab079300,pan_gene_5803,1,Core Gene,N
Zm00036ab079320,pan_gene_5804,1,Core Gene,N
Zm00036ab079340,pan_gene_5805,1,Core Gene,N
Zm00036ab079360,pan_gene_5808,1,Core Gene,N
Zm00036ab079370,pan_gene_5809,1,Core Gene,N
Zm00036ab079380,pan_gene_5810,1,Core Gene,N
Zm00036ab079390,pan_gene_5811,2,Core Gene,Y
Zm00036ab079410,pan_gene_5812,2,Core Gene,Y
Zm00036ab079440,pan_gene_5813,1,Core Gene,N
Zm00036ab079450,pan_gene_5814,1,Core Gene,N
Zm00036ab079460,pan_gene_5815,1,Core Gene,N
Zm00036ab079470,pan_gene_5816,1,Core Gene,N
Zm00036ab079490,pan_gene_5818,1,Core Gene,N
Zm00036ab079500,pan_gene_5819,1,Core Gene,N
Zm00036ab079510,pan_gene_5820,1,Core Gene,N
Zm00036ab079540,pan_gene_5821,1,Core Gene,N
Zm00036ab079550,pan_gene_5822,1,Core Gene,N
Zm00036ab079580,pan_gene_5823,3,Core Gene,Y
Zm00036ab079610,pan_gene_5824,1,Core Gene,N
Zm00036ab079620,pan_gene_5825,1,Core Gene,N
Zm00036ab079630,pan_gene_5826,2,Core Gene,Y
Zm00036ab079650,pan_gene_5827,1,Core Gene,N
Zm00036ab079660,pan_gene_5828,1,Core Gene,N
Zm00036ab079690,pan_gene_5831,1,Core Gene,N
Zm00036ab079700,pan_gene_5832,1,Core Gene,N
Zm00036ab079710,pan_gene_5833,1,Core Gene,N
Zm00036ab079740,pan_gene_5834,1,Core Gene,N
Zm00036ab079750,pan_gene_5835,1,Core Gene,N
Zm00036ab079760,pan_gene_5836,1,Core Gene,N
Zm00036ab079770,pan_gene_5837,1,Core Gene,N
Zm00036ab079780,pan_gene_5838,1,Core Gene,N
Zm00036ab079790,pan_gene_5839,1,Core Gene,N
Zm00036ab079850,pan_gene_5841,1,Core Gene,N
Zm00036ab079870,pan_gene_5842,1,Core Gene,N
Zm00036ab079880,pan_gene_5843,1,Core Gene,N
Zm00036ab079890,pan_gene_5844,1,Core Gene,N
Zm00036ab079900,pan_gene_5845,1,Core Gene,N
Zm00036ab079930,pan_gene_5847,1,Core Gene,N
Zm00036ab079960,pan_gene_5848,1,Near-Core Gene,N
Zm00036ab079970,pan_gene_5850,1,Core Gene,N
Zm00036ab079980,pan_gene_5851,1,Core Gene,N
Zm00036ab080000,pan_gene_5852,2,Core Gene,Y
Zm00036ab080050,pan_gene_5853,1,Core Gene,N
Zm00036ab080060,pan_gene_5854,1,Core Gene,N
Zm00036ab080080,pan_gene_5856,1,Core Gene,N
Zm00036ab080090,pan_gene_5859,1,Core Gene,N
Zm00036ab080100,pan_gene_5860,1,Core Gene,N
Zm00036ab080120,pan_gene_5861,1,Core Gene,N
Zm00036ab080140,pan_gene_5863,1,Core Gene,N
Zm00036ab080170,pan_gene_5864,1,Core Gene,N
Zm00036ab080180,pan_gene_5865,1,Core Gene,N
Zm00036ab080190,pan_gene_5866,1,Core Gene,N
Zm00036ab080200,pan_gene_5867,1,Core Gene,N
Zm00036ab080210,pan_gene_5868,1,Core Gene,N
Zm00036ab080220,pan_gene_5869,1,Core Gene,N
Zm00036ab080230,pan_gene_5870,1,Core Gene,N
Zm00036ab080240,pan_gene_5871,1,Core Gene,N
Zm00036ab080270,pan_gene_5872,1,Core Gene,N
Zm00036ab080280,pan_gene_5873,1,Core Gene,N
Zm00036ab080290,pan_gene_5874,1,Core Gene,N
Zm00036ab080300,pan_gene_5875,1,Core Gene,N
Zm00036ab080340,pan_gene_5876,1,Core Gene,N
Zm00036ab080350,pan_gene_5877,2,Core Gene,Y
Zm00036ab080370,pan_gene_5878,1,Core Gene,N
Zm00036ab080390,pan_gene_5879,1,Core Gene,N
Zm00036ab080400,pan_gene_5880,1,Core Gene,N
Zm00036ab080410,pan_gene_5881,1,Core Gene,N
Zm00036ab080420,pan_gene_5882,1,Core Gene,N
Zm00036ab080440,pan_gene_5883,1,Core Gene,N
Zm00036ab080460,pan_gene_5884,1,Core Gene,N
Zm00036ab080470,pan_gene_5885,1,Core Gene,N
Zm00036ab080480,pan_gene_5887,1,Core Gene,N
Zm00036ab080500,pan_gene_5888,1,Core Gene,N
Zm00036ab080530,pan_gene_5889,1,Core Gene,N
Zm00036ab080550,pan_gene_5890,1,Core Gene,N
Zm00036ab080560,pan_gene_5891,2,Core Gene,Y
Zm00036ab080610,pan_gene_5895,1,Core Gene,N
Zm00036ab080620,pan_gene_5896,3,Core Gene,Y
gmap_ID=chr2:33460207-33460771,pan_gene_5898,1,Dispensable Gene,N
Zm00036ab080680,pan_gene_5899,1,Core Gene,N
Zm00036ab080690,pan_gene_5900,1,Core Gene,N
Zm00036ab080700,pan_gene_5901,1,Near-Core Gene,N
Zm00036ab080710,pan_gene_5903,1,Core Gene,N
Zm00036ab080720,pan_gene_5906,1,Core Gene,N
Zm00036ab080730,pan_gene_5908,1,Core Gene,N
Zm00036ab080740,pan_gene_5909,1,Core Gene,N
Zm00036ab080750,pan_gene_5910,1,Core Gene,N
Zm00036ab080760,pan_gene_5911,1,Core Gene,N
Zm00036ab080780,pan_gene_5912,1,Core Gene,N
Zm00036ab080800,pan_gene_5913,1,Core Gene,N
Zm00036ab080810,pan_gene_5914,1,Core Gene,N
Zm00036ab080820,pan_gene_5915,1,Dispensable Gene,N
gmap_ID=chr2:34308250-34309460,pan_gene_5916,1,Dispensable Gene,N
Zm00036ab080830,pan_gene_5917,1,Core Gene,N
Zm00036ab080840,pan_gene_5918,1,Core Gene,N
Zm00036ab080850,pan_gene_5919,1,Core Gene,N
Zm00036ab080870,pan_gene_5920,1,Core Gene,N
Zm00036ab080890,pan_gene_5921,1,Core Gene,N
Zm00036ab080900,pan_gene_5922,1,Core Gene,N
Zm00036ab080910,pan_gene_5923,1,Core Gene,N
Zm00036ab080930,pan_gene_5924,1,Core Gene,N
Zm00036ab080940,pan_gene_5925,5,Core Gene,Y
Zm00036ab080990,pan_gene_5926,3,Core Gene,Y
Zm00036ab081030,pan_gene_5927,1,Dispensable Gene,N
Zm00036ab081040,pan_gene_5928,1,Core Gene,N
Zm00036ab081050,pan_gene_5929,1,Core Gene,N
Zm00036ab081060,pan_gene_5930,1,Core Gene,N
Zm00036ab081070,pan_gene_5931,1,Core Gene,N
Zm00036ab081080,pan_gene_5932,1,Core Gene,N
Zm00036ab081090,pan_gene_5933,1,Core Gene,N
Zm00036ab081100,pan_gene_5935,1,Core Gene,N
gmap_ID=chr2:35524786-35525772,pan_gene_5936,1,Core Gene,N
Zm00036ab081170,pan_gene_5937,1,Core Gene,N
Zm00036ab081190,pan_gene_5938,1,Core Gene,N
Zm00036ab081200,pan_gene_5939,1,Core Gene,N
Zm00036ab081220,pan_gene_5940,1,Core Gene,N
Zm00036ab081230,pan_gene_5941,1,Core Gene,N
Zm00036ab081240,pan_gene_5942,1,Core Gene,N
Zm00036ab081260,pan_gene_5944,8,Core Gene,Y
Zm00036ab081280,pan_gene_5945,1,Core Gene,N
Zm00036ab081290,pan_gene_5946,1,Core Gene,N
Zm00036ab081300,pan_gene_5947,1,Core Gene,N
gmap_ID=chr2:36484742-36485209,pan_gene_5948,1,Core Gene,N
Zm00036ab081310,pan_gene_5949,1,Core Gene,N
gmap_ID=chr2:36493888-36497318,pan_gene_5950,1,Core Gene,N
Zm00036ab081320,pan_gene_5951,1,Core Gene,N
Zm00036ab081330,pan_gene_5952,1,Core Gene,N
gmap_ID=chr2:37117583-37119394,pan_gene_5953,1,Near-Core Gene,N
Zm00036ab081400,pan_gene_5954,1,Dispensable Gene,N
Zm00036ab081420,pan_gene_5955,1,Core Gene,N
Zm00036ab081440,pan_gene_5956,1,Core Gene,N
Zm00036ab081450,pan_gene_5957,1,Core Gene,N
Zm00036ab081460,pan_gene_5958,1,Dispensable Gene,N
Zm00036ab081470,pan_gene_5959,1,Core Gene,N
Zm00036ab081480,pan_gene_5960,1,Core Gene,N
Zm00036ab081490,pan_gene_5961,1,Core Gene,N
Zm00036ab081500,pan_gene_5962,1,Core Gene,N
Zm00036ab081520,pan_gene_5963,1,Core Gene,N
Zm00036ab081540,pan_gene_5964,1,Core Gene,N
Zm00036ab081550,pan_gene_5965,1,Core Gene,N
Zm00036ab081590,pan_gene_5966,1,Core Gene,N
Zm00036ab081600,pan_gene_5967,1,Core Gene,N
Zm00036ab081610,pan_gene_5968,1,Core Gene,N
Zm00036ab081620,pan_gene_5969,1,Core Gene,N
Zm00036ab081680,pan_gene_5970,1,Core Gene,N
Zm00036ab081690,pan_gene_5971,1,Core Gene,N
Zm00036ab081700,pan_gene_5972,1,Core Gene,N
Zm00036ab081720,pan_gene_5973,1,Core Gene,N
Zm00036ab081730,pan_gene_5974,1,Core Gene,N
Zm00036ab081760,pan_gene_5975,1,Core Gene,N
Zm00036ab081770,pan_gene_5976,1,Core Gene,N
