gene,pan,copy,class,duplicate
Zm00042ab112430,pan_gene_8230,1,Core Gene,N
Zm00042ab112440,pan_gene_8231,1,Core Gene,N
Zm00042ab112450,pan_gene_8232,1,Core Gene,N
Zm00042ab112460,pan_gene_8233,1,Core Gene,N
Zm00042ab112470,pan_gene_8234,1,Core Gene,N
Zm00042ab112500,pan_gene_8236,1,Core Gene,N
Zm00042ab112510,pan_gene_8237,1,Core Gene,N
Zm00042ab112520,pan_gene_8238,1,Core Gene,N
Zm00042ab112530,pan_gene_8239,1,Core Gene,N
Zm00042ab112540,pan_gene_8240,1,Core Gene,N
Zm00042ab112550,pan_gene_8241,1,Core Gene,N
Zm00042ab112560,pan_gene_8242,1,Core Gene,N
Zm00042ab112570,pan_gene_8243,1,Core Gene,N
Zm00042ab112580,pan_gene_8244,1,Core Gene,N
Zm00042ab112590,pan_gene_8245,1,Core Gene,N
Zm00042ab112600,pan_gene_8246,1,Core Gene,N
Zm00042ab112610,pan_gene_8247,1,Core Gene,N
Zm00042ab112630,pan_gene_8248,1,Dispensable Gene,N
Zm00042ab112640,pan_gene_8249,1,Core Gene,N
Zm00042ab112660,pan_gene_8250,1,Core Gene,N
Zm00042ab112680,pan_gene_8251,1,Core Gene,N
Zm00042ab112690,pan_gene_8252,1,Core Gene,N
Zm00042ab112700,pan_gene_8253,1,Core Gene,N
Zm00042ab112710,pan_gene_8254,3,Core Gene,Y
Zm00042ab112740,pan_gene_8257,1,Core Gene,N
Zm00042ab112760,pan_gene_8259,1,Core Gene,N
Zm00042ab112770,pan_gene_8260,1,Core Gene,N
Zm00042ab112780,pan_gene_8261,1,Core Gene,N
Zm00042ab112790,pan_gene_8262,1,Core Gene,N
Zm00042ab112800,pan_gene_8263,1,Core Gene,N
Zm00042ab112830,pan_gene_8264,2,Core Gene,Y
Zm00042ab112850,pan_gene_8265,2,Core Gene,Y
Zm00042ab112870,pan_gene_8266,1,Core Gene,N
Zm00042ab112880,pan_gene_8267,1,Core Gene,N
Zm00042ab112900,pan_gene_8268,1,Core Gene,N
Zm00042ab112930,pan_gene_8270,1,Core Gene,N
Zm00042ab112950,pan_gene_8271,1,Core Gene,N
Zm00042ab112990,pan_gene_8277,1,Core Gene,N
Zm00042ab113000,pan_gene_8278,1,Near-Core Gene,N
Zm00042ab113010,pan_gene_8279,1,Core Gene,N
Zm00042ab113020,pan_gene_8280,1,Core Gene,N
Zm00042ab113030,pan_gene_8281,1,Core Gene,N
Zm00042ab113060,pan_gene_8283,1,Core Gene,N
Zm00042ab113070,pan_gene_8284,1,Core Gene,N
Zm00042ab113080,pan_gene_8285,1,Core Gene,N
Zm00042ab113090,pan_gene_8286,1,Core Gene,N
Zm00042ab113100,pan_gene_8287,1,Core Gene,N
Zm00042ab113110,pan_gene_8289,1,Core Gene,N
Zm00042ab113120,pan_gene_8290,1,Core Gene,N
Zm00042ab113130,pan_gene_8291,1,Core Gene,N
Zm00042ab113150,pan_gene_8292,2,Core Gene,Y
Zm00042ab113170,pan_gene_8294,1,Core Gene,N
Zm00042ab113180,pan_gene_8295,1,Near-Core Gene,N
Zm00042ab113190,pan_gene_8296,1,Near-Core Gene,N
Zm00042ab113200,pan_gene_8297,1,Core Gene,N
Zm00042ab113220,pan_gene_8298,1,Core Gene,N
gmap_ID=chr2:223904598-223905705,pan_gene_8299,1,Dispensable Gene,N
Zm00042ab113230,pan_gene_8300,1,Dispensable Gene,N
Zm00042ab113240,pan_gene_8301,1,Core Gene,N
Zm00042ab113250,pan_gene_8302,1,Core Gene,N
Zm00042ab113260,pan_gene_8303,1,Core Gene,N
Zm00042ab113270,pan_gene_8304,1,Core Gene,N
Zm00042ab113280,pan_gene_8305,1,Core Gene,N
Zm00042ab113290,pan_gene_8306,1,Core Gene,N
Zm00042ab113300,pan_gene_8307,1,Dispensable Gene,N
Zm00042ab113310,pan_gene_8308,1,Core Gene,N
Zm00042ab113320,pan_gene_8310,1,Core Gene,N
Zm00042ab113330,pan_gene_8311,1,Core Gene,N
Zm00042ab113380,pan_gene_8312,1,Core Gene,N
Zm00042ab113390,pan_gene_8313,1,Core Gene,N
Zm00042ab113400,pan_gene_8314,1,Near-Core Gene,N
Zm00042ab113410,pan_gene_8315,1,Core Gene,N
Zm00042ab113420,pan_gene_8316,1,Core Gene,N
Zm00042ab113440,pan_gene_8317,1,Core Gene,N
Zm00042ab113470,pan_gene_8318,1,Core Gene,N
Zm00042ab113480,pan_gene_8319,1,Core Gene,N
Zm00042ab113490,pan_gene_8320,1,Core Gene,N
Zm00042ab113510,pan_gene_8321,1,Core Gene,N
Zm00042ab113520,pan_gene_8322,1,Core Gene,N
Zm00042ab113530,pan_gene_8323,1,Core Gene,N
Zm00042ab113550,pan_gene_8324,2,Core Gene,Y
Zm00042ab113570,pan_gene_8325,1,Core Gene,N
gmap_ID=chr2:224850499-224852700,pan_gene_8326,1,Core Gene,N
Zm00042ab113580,pan_gene_8327,2,Core Gene,Y
gmap_ID=chr2:224990472-224991500,pan_gene_8328,1,Core Gene,N
Zm00042ab113600,pan_gene_8329,1,Core Gene,N
Zm00042ab113610,pan_gene_8330,1,Core Gene,N
Zm00042ab113630,pan_gene_8331,1,Core Gene,N
Zm00042ab113640,pan_gene_8332,1,Core Gene,N
Zm00042ab113660,pan_gene_8335,1,Core Gene,N
Zm00042ab113670,pan_gene_8336,1,Core Gene,N
Zm00042ab113680,pan_gene_8337,1,Core Gene,N
Zm00042ab113690,pan_gene_8339,1,Core Gene,N
Zm00042ab113700,pan_gene_8340,1,Core Gene,N
Zm00042ab113710,pan_gene_8341,1,Core Gene,N
Zm00042ab113720,pan_gene_8342,2,Near-Core Gene,Y
Zm00042ab113740,pan_gene_8343,1,Core Gene,N
Zm00042ab113750,pan_gene_8344,1,Core Gene,N
Zm00042ab113760,pan_gene_8346,1,Core Gene,N
Zm00042ab113770,pan_gene_8347,1,Core Gene,N
Zm00042ab113780,pan_gene_8348,1,Core Gene,N
Zm00042ab113790,pan_gene_8349,1,Dispensable Gene,N
gmap_ID=chr2:225427935-225433824,pan_gene_8350,1,Dispensable Gene,N
Zm00042ab113800,pan_gene_8351,1,Core Gene,N
Zm00042ab113810,pan_gene_8352,1,Core Gene,N
Zm00042ab113820,pan_gene_8353,1,Core Gene,N
Zm00042ab113830,pan_gene_8355,1,Core Gene,N
Zm00042ab113850,pan_gene_8356,1,Core Gene,N
Zm00042ab113860,pan_gene_8357,3,Core Gene,Y
Zm00042ab113840,pan_gene_8358,2,Core Gene,Y
Zm00042ab113890,pan_gene_8359,1,Near-Core Gene,N
Zm00042ab113900,pan_gene_8361,1,Core Gene,N
Zm00042ab113920,pan_gene_8362,1,Dispensable Gene,N
gmap_ID=chr2:225894734-225896118,pan_gene_8363,1,Dispensable Gene,N
Zm00042ab113950,pan_gene_8365,1,Core Gene,N
Zm00042ab113960,pan_gene_8367,1,Core Gene,N
Zm00042ab113980,pan_gene_8369,1,Core Gene,N
Zm00042ab113990,pan_gene_8370,1,Core Gene,N
Zm00042ab114010,pan_gene_8371,1,Core Gene,N
Zm00042ab114020,pan_gene_8372,1,Core Gene,N
Zm00042ab114050,pan_gene_8373,1,Dispensable Gene,N
Zm00042ab114060,pan_gene_8374,1,Dispensable Gene,N
Zm00042ab114070,pan_gene_8375,1,Core Gene,N
Zm00042ab114080,pan_gene_8376,1,Core Gene,N
Zm00042ab114090,pan_gene_8377,1,Core Gene,N
Zm00042ab114100,pan_gene_8378,1,Core Gene,N
Zm00042ab114110,pan_gene_8379,1,Core Gene,N
Zm00042ab114120,pan_gene_8380,1,Core Gene,N
Zm00042ab114130,pan_gene_8381,1,Near-Core Gene,N
Zm00042ab114140,pan_gene_8382,1,Core Gene,N
Zm00042ab114150,pan_gene_8383,1,Near-Core Gene,N
Zm00042ab114160,pan_gene_8384,2,Core Gene,Y
Zm00042ab114180,pan_gene_8385,1,Dispensable Gene,N
Zm00042ab114190,pan_gene_8386,1,Dispensable Gene,N
Zm00042ab114210,pan_gene_8387,1,Core Gene,N
Zm00042ab114220,pan_gene_8388,1,Dispensable Gene,N
Zm00042ab114230,pan_gene_8389,1,Core Gene,N
Zm00042ab114260,pan_gene_8390,1,Core Gene,N
Zm00042ab114270,pan_gene_8391,1,Core Gene,N
Zm00042ab114280,pan_gene_8392,1,Core Gene,N
Zm00042ab114300,pan_gene_8393,1,Core Gene,N
Zm00042ab114310,pan_gene_8394,1,Core Gene,N
Zm00042ab114320,pan_gene_8395,1,Core Gene,N
Zm00042ab114330,pan_gene_8396,1,Core Gene,N
Zm00042ab114340,pan_gene_8397,1,Near-Core Gene,N
Zm00042ab114350,pan_gene_8398,1,Core Gene,N
Zm00042ab114370,pan_gene_8399,1,Core Gene,N
Zm00042ab114380,pan_gene_8400,1,Core Gene,N
Zm00042ab114390,pan_gene_8401,1,Core Gene,N
Zm00042ab114400,pan_gene_8402,1,Core Gene,N
Zm00042ab114410,pan_gene_8403,1,Core Gene,N
Zm00042ab114420,pan_gene_8404,1,Core Gene,N
Zm00042ab114440,pan_gene_8405,1,Core Gene,N
Zm00042ab114450,pan_gene_8406,1,Core Gene,N
Zm00042ab114460,pan_gene_8407,1,Core Gene,N
Zm00042ab114470,pan_gene_8408,1,Core Gene,N
Zm00042ab114480,pan_gene_8409,1,Core Gene,N
Zm00042ab114490,pan_gene_8410,1,Core Gene,N
Zm00042ab114500,pan_gene_8411,2,Core Gene,Y
Zm00042ab114520,pan_gene_8412,1,Core Gene,N
Zm00042ab114540,pan_gene_8414,1,Core Gene,N
Zm00042ab114560,pan_gene_8415,1,Core Gene,N
Zm00042ab114570,pan_gene_8416,1,Core Gene,N
Zm00042ab114580,pan_gene_8417,1,Core Gene,N
Zm00042ab114590,pan_gene_8418,1,Core Gene,N
Zm00042ab114600,pan_gene_8419,1,Core Gene,N
Zm00042ab114610,pan_gene_8420,1,Core Gene,N
Zm00042ab114620,pan_gene_8421,1,Core Gene,N
Zm00042ab114640,pan_gene_8422,1,Core Gene,N
Zm00042ab114650,pan_gene_8423,1,Core Gene,N
Zm00042ab114660,pan_gene_8424,1,Core Gene,N
Zm00042ab114670,pan_gene_8425,1,Core Gene,N
Zm00042ab114680,pan_gene_8426,2,Core Gene,Y
gmap_ID=chr2:227957663-227959869,pan_gene_8427,1,Dispensable Gene,N
Zm00042ab114740,pan_gene_8428,1,Core Gene,N
Zm00042ab114750,pan_gene_8429,1,Core Gene,N
Zm00042ab114760,pan_gene_8430,1,Core Gene,N
Zm00042ab114780,pan_gene_8431,2,Core Gene,Y
Zm00042ab114800,pan_gene_8432,1,Core Gene,N
Zm00042ab114810,pan_gene_8433,1,Core Gene,N
Zm00042ab114820,pan_gene_8434,1,Core Gene,N
Zm00042ab114880,pan_gene_8437,2,Core Gene,Y
Zm00042ab114910,pan_gene_8438,1,Core Gene,N
Zm00042ab114940,pan_gene_8440,1,Core Gene,N
Zm00042ab114950,pan_gene_8442,1,Core Gene,N
Zm00042ab114970,pan_gene_8443,1,Core Gene,N
Zm00042ab114980,pan_gene_8444,1,Core Gene,N
Zm00042ab115060,pan_gene_8446,1,Core Gene,N
Zm00042ab115110,pan_gene_8448,1,Core Gene,N
Zm00042ab115120,pan_gene_8449,1,Core Gene,N
Zm00042ab115130,pan_gene_8450,1,Core Gene,N
Zm00042ab115150,pan_gene_8451,1,Core Gene,N
Zm00042ab115160,pan_gene_8455,1,Core Gene,N
Zm00042ab115170,pan_gene_8456,1,Core Gene,N
Zm00042ab115180,pan_gene_8457,1,Core Gene,N
Zm00042ab115220,pan_gene_8459,1,Core Gene,N
Zm00042ab115230,pan_gene_8461,1,Core Gene,N
Zm00042ab115240,pan_gene_8462,1,Core Gene,N
Zm00042ab115250,pan_gene_8463,1,Core Gene,N
gmap_ID=chr2:229949865-229950497,pan_gene_8464,1,Core Gene,N
Zm00042ab115270,pan_gene_8465,1,Core Gene,N
gmap_ID=chr2:229958598-229959436,pan_gene_8466,1,Dispensable Gene,N
Zm00042ab115310,pan_gene_8467,1,Core Gene,N
Zm00042ab115320,pan_gene_8468,1,Near-Core Gene,N
Zm00042ab115350,pan_gene_8469,1,Core Gene,N
Zm00042ab115370,pan_gene_8471,1,Core Gene,N
gmap_ID=chr2:230199225-230200214,pan_gene_8472,1,Near-Core Gene,N
Zm00042ab115390,pan_gene_8473,2,Core Gene,Y
Zm00042ab115400,pan_gene_8474,1,Core Gene,N
Zm00042ab115410,pan_gene_8475,1,Core Gene,N
Zm00042ab115420,pan_gene_8476,1,Core Gene,N
Zm00042ab115430,pan_gene_8477,1,Core Gene,N
Zm00042ab115440,pan_gene_8478,1,Core Gene,N
Zm00042ab115450,pan_gene_8479,2,Core Gene,Y
Zm00042ab115470,pan_gene_8480,1,Core Gene,N
Zm00042ab115480,pan_gene_8481,1,Core Gene,N
Zm00042ab115490,pan_gene_8482,2,Core Gene,Y
gmap_ID=chr2:230578957-230579842,pan_gene_8483,1,Core Gene,N
Zm00042ab115510,pan_gene_8484,1,Core Gene,N
Zm00042ab115520,pan_gene_8485,1,Near-Core Gene,N
Zm00042ab115530,pan_gene_8486,1,Core Gene,N
Zm00042ab115540,pan_gene_8487,1,Core Gene,N
Zm00042ab115550,pan_gene_8488,1,Core Gene,N
Zm00042ab115560,pan_gene_8489,1,Core Gene,N
Zm00042ab115590,pan_gene_8490,1,Near-Core Gene,N
Zm00042ab115600,pan_gene_8491,1,Near-Core Gene,N
Zm00042ab115610,pan_gene_8492,1,Core Gene,N
Zm00042ab115620,pan_gene_8493,1,Core Gene,N
Zm00042ab115630,pan_gene_8494,1,Core Gene,N
Zm00042ab115650,pan_gene_8497,1,Core Gene,N
Zm00042ab115660,pan_gene_8498,1,Core Gene,N
Zm00042ab115670,pan_gene_8499,1,Core Gene,N
Zm00042ab115690,pan_gene_8500,2,Core Gene,Y
Zm00042ab115720,pan_gene_8501,2,Core Gene,Y
Zm00042ab115740,pan_gene_8503,1,Near-Core Gene,N
Zm00042ab115750,pan_gene_8504,1,Dispensable Gene,N
Zm00042ab115760,pan_gene_8505,1,Dispensable Gene,N
Zm00042ab115770,pan_gene_8506,2,Near-Core Gene,Y
Zm00042ab115800,pan_gene_8507,1,Near-Core Gene,N
Zm00042ab115810,pan_gene_8508,2,Near-Core Gene,Y
Zm00042ab115840,pan_gene_8509,1,Near-Core Gene,N
Zm00042ab115850,pan_gene_8510,1,Near-Core Gene,N
Zm00042ab115880,pan_gene_8511,1,Near-Core Gene,N
Zm00042ab115890,pan_gene_8513,1,Near-Core Gene,N
Zm00042ab115910,pan_gene_8514,1,Near-Core Gene,N
Zm00042ab115920,pan_gene_8515,1,Dispensable Gene,N
Zm00042ab115930,pan_gene_8516,1,Near-Core Gene,N
Zm00042ab115960,pan_gene_8517,1,Near-Core Gene,N
Zm00042ab115970,pan_gene_8518,1,Near-Core Gene,N
Zm00042ab115990,pan_gene_8519,2,Near-Core Gene,Y
gmap_ID=chr2:232395145-232396337,pan_gene_8520,1,Near-Core Gene,N
gmap_ID=chr2:232396555-232396865,pan_gene_8521,1,Dispensable Gene,N
Zm00042ab116030,pan_gene_8522,1,Near-Core Gene,N
Zm00042ab116040,pan_gene_8525,1,Near-Core Gene,N
Zm00042ab116050,pan_gene_8527,1,Core Gene,N
Zm00042ab116060,pan_gene_8528,1,Core Gene,N
gmap_ID=chr2:232774886-232775788,pan_gene_8529,1,Near-Core Gene,N
Zm00042ab116070,pan_gene_8530,1,Core Gene,N
Zm00042ab116100,pan_gene_8531,1,Core Gene,N
Zm00042ab116110,pan_gene_8534,1,Core Gene,N
Zm00042ab116120,pan_gene_8535,1,Core Gene,N
Zm00042ab116140,pan_gene_8537,1,Core Gene,N
Zm00042ab116150,pan_gene_8538,1,Near-Core Gene,N
Zm00042ab116170,pan_gene_8539,1,Core Gene,N
Zm00042ab116180,pan_gene_8540,1,Near-Core Gene,N
Zm00042ab116190,pan_gene_8541,1,Core Gene,N
gmap_ID=chr2:233332766-233333155,pan_gene_8542,1,Core Gene,N
Zm00042ab116220,pan_gene_8543,1,Core Gene,N
Zm00042ab116230,pan_gene_8546,2,Core Gene,Y
Zm00042ab116250,pan_gene_8549,1,Core Gene,N
Zm00042ab116280,pan_gene_8550,1,Dispensable Gene,N
Zm00042ab116300,pan_gene_8551,1,Core Gene,N
Zm00042ab116310,pan_gene_8555,1,Core Gene,N
Zm00042ab116320,pan_gene_8556,1,Near-Core Gene,N
Zm00042ab116330,pan_gene_8557,1,Core Gene,N
Zm00042ab116340,pan_gene_8558,1,Core Gene,N
Zm00042ab116350,pan_gene_8559,1,Core Gene,N
Zm00042ab116360,pan_gene_8560,2,Core Gene,Y
Zm00042ab116380,pan_gene_8561,1,Core Gene,N
Zm00042ab116430,pan_gene_8565,1,Dispensable Gene,N
Zm00042ab116440,pan_gene_8566,1,Core Gene,N
Zm00042ab116450,pan_gene_8567,1,Core Gene,N
Zm00042ab116470,pan_gene_8568,1,Core Gene,N
Zm00042ab116480,pan_gene_8569,1,Core Gene,N
Zm00042ab116490,pan_gene_8570,1,Core Gene,N
Zm00042ab116500,pan_gene_8571,1,Core Gene,N
Zm00042ab116520,pan_gene_8572,1,Core Gene,N
Zm00042ab116530,pan_gene_8573,1,Dispensable Gene,N
Zm00042ab116540,pan_gene_8574,1,Near-Core Gene,N
Zm00042ab116550,pan_gene_8575,2,Core Gene,Y
Zm00042ab116560,pan_gene_8576,1,Core Gene,N
Zm00042ab116570,pan_gene_8577,2,Core Gene,Y
Zm00042ab116590,pan_gene_8578,1,Core Gene,N
Zm00042ab116600,pan_gene_8579,1,Near-Core Gene,N
Zm00042ab116620,pan_gene_8580,3,Core Gene,Y
Zm00042ab116630,pan_gene_8581,1,Core Gene,N
Zm00042ab116640,pan_gene_8582,1,Core Gene,N
Zm00042ab116650,pan_gene_8583,3,Core Gene,Y
Zm00042ab116680,pan_gene_8585,1,Core Gene,N
gmap_ID=chr2:235020625-235020867,pan_gene_8586,1,Dispensable Gene,N
Zm00042ab116690,pan_gene_8587,1,Core Gene,N
Zm00042ab116700,pan_gene_8588,1,Core Gene,N
Zm00042ab116720,pan_gene_8589,1,Core Gene,N
Zm00042ab116730,pan_gene_8590,1,Core Gene,N
Zm00042ab116740,pan_gene_8591,3,Core Gene,Y
Zm00042ab116770,pan_gene_8592,1,Core Gene,N
Zm00042ab116780,pan_gene_8593,2,Core Gene,Y
Zm00042ab116790,pan_gene_8594,1,Core Gene,N
Zm00042ab116840,pan_gene_8595,1,Core Gene,N
Zm00042ab116820,pan_gene_8596,2,Core Gene,Y
Zm00042ab116850,pan_gene_8597,1,Core Gene,N
Zm00042ab116870,pan_gene_8599,1,Dispensable Gene,N
Zm00042ab116890,pan_gene_8600,2,Core Gene,Y
Zm00042ab116910,pan_gene_8601,1,Core Gene,N
Zm00042ab116940,pan_gene_8602,3,Core Gene,Y
gmap_ID=chr2:236041638-236043005,pan_gene_8603,1,Dispensable Gene,N
Zm00042ab116980,pan_gene_8604,1,Core Gene,N
gmap_ID=chr2:236065512-236066120,pan_gene_8605,1,Dispensable Gene,N
gmap_ID=chr2:236079623-236079943,pan_gene_8606,1,Dispensable Gene,N
Zm00042ab117000,pan_gene_8607,1,Near-Core Gene,N
Zm00042ab117010,pan_gene_8608,1,Core Gene,N
Zm00042ab117020,pan_gene_8609,1,Core Gene,N
Zm00042ab117040,pan_gene_8611,1,Core Gene,N
Zm00042ab117050,pan_gene_8612,1,Core Gene,N
Zm00042ab117070,pan_gene_8613,1,Core Gene,N
Zm00042ab117080,pan_gene_8615,1,Core Gene,N
Zm00042ab117090,pan_gene_8616,1,Core Gene,N
Zm00042ab117100,pan_gene_8617,1,Core Gene,N
Zm00042ab117120,pan_gene_8619,1,Core Gene,N
Zm00042ab117130,pan_gene_8620,2,Core Gene,Y
Zm00042ab117150,pan_gene_8621,1,Core Gene,N
Zm00042ab117160,pan_gene_8623,1,Core Gene,N
Zm00042ab117180,pan_gene_8625,1,Core Gene,N
Zm00042ab117450,pan_gene_8627,2,Dispensable Gene,Y
Zm00042ab117480,pan_gene_8628,1,Dispensable Gene,N
Zm00042ab117490,pan_gene_8629,1,Dispensable Gene,N
Zm00042ab117500,pan_gene_8630,1,Dispensable Gene,N
Zm00042ab117530,pan_gene_8632,1,Dispensable Gene,N
Zm00042ab117540,pan_gene_8633,1,Dispensable Gene,N
Zm00042ab117260,pan_gene_8634,5,Core Gene,Y
Zm00042ab117270,pan_gene_8635,15,Core Gene,Y
Zm00042ab117780,pan_gene_8636,1,Core Gene,N
Zm00042ab117790,pan_gene_8637,1,Core Gene,N
Zm00042ab117800,pan_gene_8638,1,Core Gene,N
Zm00042ab117810,pan_gene_8641,1,Core Gene,N
Zm00042ab117820,pan_gene_8642,1,Core Gene,N
Zm00042ab117840,pan_gene_8643,1,Core Gene,N
Zm00042ab117870,pan_gene_8645,1,Core Gene,N
Zm00042ab117910,pan_gene_8646,1,Near-Core Gene,N
Zm00042ab117920,pan_gene_8647,1,Core Gene,N
Zm00042ab117940,pan_gene_8648,1,Core Gene,N
Zm00042ab117950,pan_gene_8649,1,Core Gene,N
Zm00042ab117980,pan_gene_8651,1,Core Gene,N
Zm00042ab117990,pan_gene_8652,1,Core Gene,N
Zm00042ab118010,pan_gene_8653,2,Core Gene,Y
Zm00042ab118050,pan_gene_8657,2,Core Gene,Y
Zm00042ab118060,pan_gene_8659,2,Core Gene,Y
Zm00042ab118080,pan_gene_8660,1,Core Gene,N
Zm00042ab118090,pan_gene_8661,1,Core Gene,N
gmap_ID=chr2:238855517-238856065,pan_gene_8662,1,Core Gene,N
Zm00042ab118130,pan_gene_8663,1,Core Gene,N
Zm00042ab118140,pan_gene_8664,1,Dispensable Gene,N
Zm00042ab118160,pan_gene_8665,1,Core Gene,N
gmap_ID=chr2:239034270-239035089,pan_gene_8666,1,Core Gene,N
Zm00042ab118170,pan_gene_8667,1,Core Gene,N
Zm00042ab118200,pan_gene_8668,1,Core Gene,N
Zm00042ab118230,pan_gene_8669,1,Core Gene,N
Zm00042ab118240,pan_gene_8670,1,Core Gene,N
Zm00042ab118260,pan_gene_8672,1,Core Gene,N
Zm00042ab118270,pan_gene_8675,1,Core Gene,N
Zm00042ab118280,pan_gene_8676,1,Core Gene,N
Zm00042ab118290,pan_gene_8677,1,Core Gene,N
Zm00042ab118310,pan_gene_8678,2,Dispensable Gene,Y
Zm00042ab118340,pan_gene_8679,3,Dispensable Gene,Y
Zm00042ab118360,pan_gene_8680,1,Core Gene,N
Zm00042ab118380,pan_gene_8681,1,Near-Core Gene,N
Zm00042ab118610,pan_gene_8682,1,Core Gene,N
Zm00042ab118630,pan_gene_8684,1,Core Gene,N
Zm00042ab118650,pan_gene_8685,2,Core Gene,Y
Zm00042ab118670,pan_gene_8687,1,Core Gene,N
Zm00042ab118690,pan_gene_8688,1,Core Gene,N
Zm00042ab118800,pan_gene_8692,1,Core Gene,N
gmap_ID=chr2:240134670-240135293,pan_gene_8693,1,Dispensable Gene,N
Zm00042ab118820,pan_gene_8694,2,Dispensable Gene,Y
Zm00042ab118830,pan_gene_8695,1,Core Gene,N
Zm00042ab118840,pan_gene_8696,2,Core Gene,Y
Zm00042ab118860,pan_gene_8698,1,Core Gene,N
Zm00042ab118870,pan_gene_8699,1,Core Gene,N
Zm00042ab118880,pan_gene_8700,1,Near-Core Gene,N
Zm00042ab118890,pan_gene_8701,1,Core Gene,N
Zm00042ab118900,pan_gene_8702,1,Core Gene,N
Zm00042ab118910,pan_gene_8704,1,Core Gene,N
Zm00042ab118920,pan_gene_8705,1,Core Gene,N
Zm00042ab118930,pan_gene_8706,1,Core Gene,N
Zm00042ab118970,pan_gene_8707,2,Core Gene,Y
Zm00042ab118990,pan_gene_8708,1,Core Gene,N
Zm00042ab119010,pan_gene_8709,1,Dispensable Gene,N
Zm00042ab119020,pan_gene_8710,2,Core Gene,Y
Zm00042ab119050,pan_gene_8711,1,Core Gene,N
Zm00042ab119080,pan_gene_8712,1,Dispensable Gene,N
Zm00042ab119120,pan_gene_8713,5,Core Gene,Y
Zm00042ab119240,pan_gene_8715,1,Dispensable Gene,N
Zm00042ab119440,pan_gene_8717,1,Core Gene,N
Zm00042ab119450,pan_gene_8718,1,Core Gene,N
Zm00042ab119460,pan_gene_8719,2,Core Gene,Y
Zm00042ab119470,pan_gene_8720,1,Core Gene,N
Zm00042ab119490,pan_gene_8721,1,Core Gene,N
gmap_ID=chr2:242183136-242183636,pan_gene_8722,1,Core Gene,N
Zm00042ab119510,pan_gene_8723,1,Core Gene,N
Zm00042ab119520,pan_gene_8724,1,Core Gene,N
Zm00042ab119530,pan_gene_8725,2,Core Gene,Y
Zm00042ab119540,pan_gene_8726,1,Core Gene,N
Zm00042ab119560,pan_gene_8727,1,Core Gene,N
gmap_ID=chr2:242349371-242350012,pan_gene_8728,1,Dispensable Gene,N
Zm00042ab119570,pan_gene_8729,1,Core Gene,N
Zm00042ab119580,pan_gene_8730,1,Core Gene,N
Zm00042ab119590,pan_gene_8731,1,Core Gene,N
Zm00042ab119600,pan_gene_8732,1,Core Gene,N
Zm00042ab119620,pan_gene_8733,1,Core Gene,N
Zm00042ab119630,pan_gene_8734,1,Core Gene,N
Zm00042ab119640,pan_gene_8735,1,Core Gene,N
Zm00042ab119660,pan_gene_8736,1,Core Gene,N
Zm00042ab119670,pan_gene_8737,1,Core Gene,N
Zm00042ab119680,pan_gene_8738,3,Core Gene,Y
Zm00042ab119700,pan_gene_8739,1,Core Gene,N
Zm00042ab119710,pan_gene_8741,1,Core Gene,N
Zm00042ab119730,pan_gene_8742,1,Core Gene,N
Zm00042ab119740,pan_gene_8743,1,Core Gene,N
Zm00042ab119750,pan_gene_8744,1,Core Gene,N
Zm00042ab119760,pan_gene_8745,1,Core Gene,N
Zm00042ab119770,pan_gene_8747,2,Core Gene,Y
Zm00042ab119800,pan_gene_8748,1,Core Gene,N
Zm00042ab119810,pan_gene_8751,1,Core Gene,N
Zm00042ab119820,pan_gene_8752,1,Near-Core Gene,N
Zm00042ab119830,pan_gene_8754,1,Near-Core Gene,N
Zm00042ab119840,pan_gene_8755,1,Core Gene,N
Zm00042ab119860,pan_gene_8756,2,Dispensable Gene,Y
Zm00042ab119900,pan_gene_8758,1,Core Gene,N
Zm00042ab119920,pan_gene_8759,1,Core Gene,N
Zm00042ab119930,pan_gene_8760,1,Dispensable Gene,N
Zm00042ab119950,pan_gene_8761,2,Core Gene,Y
Zm00042ab119970,pan_gene_8763,1,Dispensable Gene,N
Zm00042ab120000,pan_gene_8764,1,Core Gene,N
Zm00042ab120010,pan_gene_8766,1,Core Gene,N
Zm00042ab120020,pan_gene_8767,1,Core Gene,N
Zm00042ab120030,pan_gene_8768,1,Core Gene,N
Zm00042ab120040,pan_gene_8769,1,Core Gene,N
Zm00042ab120050,pan_gene_8770,1,Core Gene,N
Zm00042ab120070,pan_gene_8771,1,Core Gene,N
gmap_ID=chr2:243574899-243578421,pan_gene_8773,1,Dispensable Gene,N
Zm00042ab120110,pan_gene_8774,1,Core Gene,N
Zm00042ab120120,pan_gene_8775,2,Core Gene,Y
Zm00042ab120140,pan_gene_8777,1,Core Gene,N
Zm00042ab120150,pan_gene_8778,1,Core Gene,N
Zm00042ab120160,pan_gene_8779,1,Core Gene,N
Zm00042ab120170,pan_gene_8780,1,Core Gene,N
Zm00042ab120180,pan_gene_8781,1,Core Gene,N
Zm00042ab120200,pan_gene_8782,1,Near-Core Gene,N
Zm00042ab120210,pan_gene_8783,1,Core Gene,N
Zm00042ab120220,pan_gene_8784,1,Core Gene,N
Zm00042ab120240,pan_gene_8785,1,Core Gene,N
Zm00042ab120280,pan_gene_8786,1,Core Gene,N
Zm00042ab120290,pan_gene_8787,1,Core Gene,N
