gene,pan,copy,class,duplicate
Zm00019ab276220,pan_gene_21668,2,Core Gene,Y
Zm00019ab276240,pan_gene_21669,1,Core Gene,N
Zm00019ab276250,pan_gene_21670,1,Core Gene,N
Zm00019ab276260,pan_gene_21671,1,Core Gene,N
Zm00019ab276270,pan_gene_21672,1,Core Gene,N
Zm00019ab276280,pan_gene_21673,1,Core Gene,N
Zm00019ab276290,pan_gene_21674,1,Core Gene,N
Zm00019ab276300,pan_gene_21675,1,Dispensable Gene,N
Zm00019ab276310,pan_gene_21676,1,Core Gene,N
Zm00019ab276320,pan_gene_21677,2,Core Gene,Y
Zm00019ab276330,pan_gene_21678,1,Core Gene,N
Zm00019ab276340,pan_gene_21679,1,Core Gene,N
Zm00019ab276350,pan_gene_21680,1,Core Gene,N
Zm00019ab276360,pan_gene_21681,1,Core Gene,N
Zm00019ab276370,pan_gene_21682,1,Core Gene,N
Zm00019ab276390,pan_gene_21683,1,Core Gene,N
Zm00019ab276440,pan_gene_21684,1,Core Gene,N
Zm00019ab276450,pan_gene_21685,1,Core Gene,N
Zm00019ab276460,pan_gene_21686,1,Core Gene,N
Zm00019ab276470,pan_gene_21687,1,Core Gene,N
Zm00019ab276480,pan_gene_21688,1,Core Gene,N
Zm00019ab276500,pan_gene_21689,1,Core Gene,N
Zm00019ab276510,pan_gene_21690,1,Core Gene,N
Zm00019ab276520,pan_gene_21691,1,Core Gene,N
Zm00019ab276400,pan_gene_21692,2,Core Gene,Y
Zm00019ab276550,pan_gene_21693,1,Core Gene,N
Zm00019ab276560,pan_gene_21694,1,Core Gene,N
Zm00019ab276570,pan_gene_21695,1,Core Gene,N
Zm00019ab276580,pan_gene_21696,1,Core Gene,N
Zm00019ab276590,pan_gene_21697,1,Core Gene,N
Zm00019ab276600,pan_gene_21698,1,Core Gene,N
Zm00019ab276610,pan_gene_21699,1,Core Gene,N
Zm00019ab276620,pan_gene_21700,1,Core Gene,N
Zm00019ab276830,pan_gene_21701,1,Near-Core Gene,N
Zm00019ab276640,pan_gene_21702,1,Dispensable Gene,N
Zm00019ab276650,pan_gene_21704,1,Core Gene,N
Zm00019ab276670,pan_gene_21705,1,Core Gene,N
Zm00019ab276680,pan_gene_21706,1,Core Gene,N
Zm00019ab276720,pan_gene_21707,1,Core Gene,N
Zm00019ab276730,pan_gene_21708,1,Core Gene,N
Zm00019ab276740,pan_gene_21709,1,Core Gene,N
Zm00019ab276750,pan_gene_21710,1,Core Gene,N
Zm00019ab276760,pan_gene_21711,1,Dispensable Gene,N
gmap_ID=chr6:155819797-155820082,pan_gene_21712,1,Dispensable Gene,N
Zm00019ab276770,pan_gene_21713,1,Dispensable Gene,N
Zm00019ab276780,pan_gene_21714,1,Core Gene,N
Zm00019ab276790,pan_gene_21715,1,Core Gene,N
Zm00019ab276800,pan_gene_21716,1,Core Gene,N
Zm00019ab276810,pan_gene_21717,1,Core Gene,N
Zm00019ab276820,pan_gene_21718,1,Core Gene,N
Zm00019ab276840,pan_gene_21719,1,Core Gene,N
Zm00019ab276860,pan_gene_21720,1,Core Gene,N
Zm00019ab276870,pan_gene_21721,1,Core Gene,N
Zm00019ab276890,pan_gene_21722,1,Core Gene,N
Zm00019ab276900,pan_gene_21723,1,Core Gene,N
Zm00019ab276910,pan_gene_21724,2,Core Gene,Y
Zm00019ab276930,pan_gene_21725,1,Core Gene,N
Zm00019ab276940,pan_gene_21726,1,Core Gene,N
Zm00019ab276960,pan_gene_21727,1,Core Gene,N
Zm00019ab276970,pan_gene_21729,1,Core Gene,N
Zm00019ab276990,pan_gene_21730,1,Core Gene,N
Zm00019ab277010,pan_gene_21731,1,Core Gene,N
Zm00019ab277020,pan_gene_21732,1,Core Gene,N
Zm00019ab277030,pan_gene_21733,1,Core Gene,N
Zm00019ab277040,pan_gene_21734,1,Core Gene,N
Zm00019ab277050,pan_gene_21735,1,Core Gene,N
Zm00019ab277060,pan_gene_21736,1,Core Gene,N
Zm00019ab277070,pan_gene_21737,2,Core Gene,Y
Zm00019ab277100,pan_gene_21739,2,Near-Core Gene,Y
Zm00019ab277120,pan_gene_21740,1,Core Gene,N
Zm00019ab277130,pan_gene_21741,1,Core Gene,N
Zm00019ab277140,pan_gene_21743,1,Core Gene,N
Zm00019ab277170,pan_gene_21744,1,Core Gene,N
Zm00019ab277180,pan_gene_21745,1,Core Gene,N
Zm00019ab277190,pan_gene_21746,1,Core Gene,N
gmap_ID=chr6:157560421-157560760,pan_gene_21747,1,Dispensable Gene,N
Zm00019ab277260,pan_gene_21748,1,Core Gene,N
Zm00019ab277280,pan_gene_21749,1,Core Gene,N
Zm00019ab277290,pan_gene_21750,1,Core Gene,N
Zm00019ab277300,pan_gene_21751,1,Core Gene,N
Zm00019ab277310,pan_gene_21752,1,Core Gene,N
Zm00019ab277320,pan_gene_21753,1,Core Gene,N
gmap_ID=chr6:157759597-157774957,pan_gene_21754,1,Dispensable Gene,N
Zm00019ab277330,pan_gene_21755,1,Core Gene,N
Zm00019ab277340,pan_gene_21756,1,Core Gene,N
Zm00019ab277350,pan_gene_21757,1,Core Gene,N
Zm00019ab277360,pan_gene_21758,2,Core Gene,Y
Zm00019ab277380,pan_gene_21759,1,Core Gene,N
Zm00019ab277400,pan_gene_21760,1,Core Gene,N
Zm00019ab277410,pan_gene_21761,1,Core Gene,N
Zm00019ab277420,pan_gene_21762,1,Core Gene,N
Zm00019ab277430,pan_gene_21763,1,Near-Core Gene,N
Zm00019ab277440,pan_gene_21764,1,Core Gene,N
Zm00019ab277470,pan_gene_21765,1,Core Gene,N
Zm00019ab277480,pan_gene_21766,1,Core Gene,N
Zm00019ab277490,pan_gene_21768,1,Core Gene,N
Zm00019ab277500,pan_gene_21769,2,Core Gene,Y
Zm00019ab277530,pan_gene_21770,1,Core Gene,N
Zm00019ab277540,pan_gene_21771,1,Core Gene,N
Zm00019ab277550,pan_gene_21772,1,Core Gene,N
Zm00019ab277560,pan_gene_21775,1,Core Gene,N
Zm00019ab277570,pan_gene_21776,1,Core Gene,N
Zm00019ab277580,pan_gene_21778,1,Core Gene,N
Zm00019ab277600,pan_gene_21779,1,Core Gene,N
Zm00019ab277620,pan_gene_21782,1,Core Gene,N
Zm00019ab277630,pan_gene_21783,1,Core Gene,N
Zm00019ab277640,pan_gene_21784,1,Core Gene,N
Zm00019ab277650,pan_gene_21785,1,Core Gene,N
Zm00019ab277660,pan_gene_21786,1,Core Gene,N
Zm00019ab277670,pan_gene_21787,1,Core Gene,N
Zm00019ab277680,pan_gene_21788,1,Core Gene,N
gmap_ID=chr6:158726959-158727153,pan_gene_21789,1,Dispensable Gene,N
Zm00019ab277690,pan_gene_21790,1,Core Gene,N
Zm00019ab277700,pan_gene_21791,1,Core Gene,N
gmap_ID=chr6:158835746-158845240,pan_gene_21792,1,Dispensable Gene,N
Zm00019ab277710,pan_gene_21793,1,Core Gene,N
Zm00019ab277720,pan_gene_21794,3,Core Gene,Y
Zm00019ab277770,pan_gene_21795,1,Core Gene,N
Zm00019ab277780,pan_gene_21796,1,Core Gene,N
Zm00019ab277790,pan_gene_21797,1,Core Gene,N
Zm00019ab277800,pan_gene_21800,1,Core Gene,N
Zm00019ab277830,pan_gene_21801,1,Core Gene,N
Zm00019ab277840,pan_gene_21802,1,Core Gene,N
Zm00019ab277850,pan_gene_21803,1,Core Gene,N
Zm00019ab277860,pan_gene_21804,1,Core Gene,N
Zm00019ab277910,pan_gene_21805,1,Core Gene,N
Zm00019ab277920,pan_gene_21806,1,Core Gene,N
Zm00019ab277930,pan_gene_21807,1,Core Gene,N
Zm00019ab277940,pan_gene_21808,1,Core Gene,N
Zm00019ab277950,pan_gene_21809,1,Core Gene,N
Zm00019ab277960,pan_gene_21810,1,Core Gene,N
Zm00019ab277990,pan_gene_21812,1,Core Gene,N
Zm00019ab278010,pan_gene_21813,1,Core Gene,N
Zm00019ab278030,pan_gene_21814,1,Core Gene,N
Zm00019ab278040,pan_gene_21815,1,Core Gene,N
Zm00019ab278050,pan_gene_21816,1,Core Gene,N
Zm00019ab278060,pan_gene_21817,1,Core Gene,N
Zm00019ab278070,pan_gene_21818,1,Core Gene,N
Zm00019ab278080,pan_gene_21819,1,Core Gene,N
Zm00019ab278090,pan_gene_21820,1,Core Gene,N
Zm00019ab278100,pan_gene_21821,1,Core Gene,N
Zm00019ab278110,pan_gene_21822,1,Core Gene,N
Zm00019ab278120,pan_gene_21823,1,Core Gene,N
Zm00019ab278130,pan_gene_21824,1,Core Gene,N
Zm00019ab278160,pan_gene_21825,1,Core Gene,N
Zm00019ab278190,pan_gene_21826,1,Core Gene,N
Zm00019ab278200,pan_gene_21827,1,Core Gene,N
Zm00019ab278210,pan_gene_21828,2,Core Gene,Y
Zm00019ab278230,pan_gene_21829,1,Core Gene,N
Zm00019ab278240,pan_gene_21830,1,Core Gene,N
Zm00019ab278250,pan_gene_21831,1,Core Gene,N
Zm00019ab278310,pan_gene_21832,1,Dispensable Gene,N
Zm00019ab278320,pan_gene_21833,1,Core Gene,N
Zm00019ab278330,pan_gene_21834,1,Core Gene,N
Zm00019ab278370,pan_gene_21835,1,Dispensable Gene,N
Zm00019ab278260,pan_gene_21836,6,Core Gene,Y
gmap_ID=chr6:160463159-160463818,pan_gene_21837,1,Dispensable Gene,N
Zm00019ab278400,pan_gene_21838,1,Core Gene,N
Zm00019ab278410,pan_gene_21839,1,Core Gene,N
Zm00019ab278420,pan_gene_21840,2,Core Gene,Y
Zm00019ab278440,pan_gene_21841,1,Core Gene,N
Zm00019ab278450,pan_gene_21844,1,Core Gene,N
Zm00019ab278460,pan_gene_21845,1,Dispensable Gene,N
Zm00019ab278470,pan_gene_21846,2,Core Gene,Y
Zm00019ab278710,pan_gene_21847,1,Dispensable Gene,N
Zm00019ab278500,pan_gene_21851,1,Core Gene,N
Zm00019ab278510,pan_gene_21852,1,Core Gene,N
Zm00019ab278520,pan_gene_21853,1,Core Gene,N
Zm00019ab278530,pan_gene_21854,1,Core Gene,N
Zm00019ab278540,pan_gene_21855,1,Core Gene,N
Zm00019ab278550,pan_gene_21856,1,Core Gene,N
Zm00019ab278560,pan_gene_21857,1,Core Gene,N
Zm00019ab278570,pan_gene_21858,1,Core Gene,N
Zm00019ab278580,pan_gene_21859,1,Core Gene,N
Zm00019ab278590,pan_gene_21860,2,Core Gene,Y
Zm00019ab278600,pan_gene_21861,2,Core Gene,Y
Zm00019ab278630,pan_gene_21862,1,Core Gene,N
gmap_ID=chr6:161120105-161120825,pan_gene_21863,1,Core Gene,N
Zm00019ab278640,pan_gene_21864,1,Dispensable Gene,N
gmap_ID=chr6:161255446-161257206,pan_gene_21865,1,Core Gene,N
Zm00019ab278670,pan_gene_21866,2,Core Gene,Y
Zm00019ab278690,pan_gene_21867,2,Core Gene,Y
Zm00019ab278720,pan_gene_21869,1,Core Gene,N
gmap_ID=chr6:161383985-161385397,pan_gene_21870,1,Near-Core Gene,N
Zm00019ab278750,pan_gene_21871,1,Core Gene,N
gmap_ID=chr6:161458200-161458426,pan_gene_21872,1,Near-Core Gene,N
Zm00019ab278760,pan_gene_21873,2,Core Gene,Y
Zm00019ab278780,pan_gene_21874,1,Core Gene,N
Zm00019ab278790,pan_gene_21875,1,Core Gene,N
Zm00019ab278800,pan_gene_21878,1,Core Gene,N
Zm00019ab278810,pan_gene_21879,1,Core Gene,N
Zm00019ab278820,pan_gene_21880,1,Core Gene,N
Zm00019ab278830,pan_gene_21881,1,Core Gene,N
Zm00019ab278840,pan_gene_21883,1,Core Gene,N
Zm00019ab278850,pan_gene_21884,1,Core Gene,N
Zm00019ab278870,pan_gene_21885,1,Core Gene,N
Zm00019ab278880,pan_gene_21886,1,Core Gene,N
Zm00019ab278890,pan_gene_21888,1,Core Gene,N
Zm00019ab278900,pan_gene_21889,1,Core Gene,N
Zm00019ab278920,pan_gene_21890,1,Core Gene,N
Zm00019ab278950,pan_gene_21892,2,Core Gene,Y
Zm00019ab278980,pan_gene_21893,1,Near-Core Gene,N
Zm00019ab278990,pan_gene_21894,2,Near-Core Gene,Y
Zm00019ab278940,pan_gene_21895,4,Core Gene,Y
Zm00019ab279080,pan_gene_21896,1,Core Gene,N
Zm00019ab279090,pan_gene_21897,1,Core Gene,N
Zm00019ab279120,pan_gene_21898,1,Core Gene,N
Zm00019ab279130,pan_gene_21899,1,Core Gene,N
Zm00019ab279140,pan_gene_21900,1,Core Gene,N
Zm00019ab279150,pan_gene_21901,1,Core Gene,N
Zm00019ab279160,pan_gene_21902,1,Core Gene,N
Zm00019ab279170,pan_gene_21903,1,Core Gene,N
Zm00019ab279180,pan_gene_21904,1,Core Gene,N
Zm00019ab279200,pan_gene_21905,1,Core Gene,N
gmap_ID=chr6:162838720-162840007,pan_gene_21906,1,Dispensable Gene,N
Zm00019ab279230,pan_gene_21907,1,Dispensable Gene,N
Zm00019ab279240,pan_gene_21908,2,Core Gene,Y
Zm00019ab279260,pan_gene_21909,1,Core Gene,N
Zm00019ab279270,pan_gene_21910,2,Core Gene,Y
gmap_ID=chr6:162906189-162909718,pan_gene_21911,1,Dispensable Gene,N
Zm00019ab279280,pan_gene_21912,1,Core Gene,N
Zm00019ab279320,pan_gene_21914,1,Core Gene,N
Zm00019ab279330,pan_gene_21915,1,Core Gene,N
Zm00019ab279340,pan_gene_21916,1,Core Gene,N
Zm00019ab279350,pan_gene_21917,1,Core Gene,N
Zm00019ab279360,pan_gene_21918,2,Core Gene,Y
Zm00019ab279380,pan_gene_21919,1,Core Gene,N
Zm00019ab279390,pan_gene_21920,1,Core Gene,N
Zm00019ab279400,pan_gene_21922,1,Core Gene,N
Zm00019ab279410,pan_gene_21923,1,Core Gene,N
Zm00019ab279420,pan_gene_21924,1,Core Gene,N
Zm00019ab279430,pan_gene_21925,1,Core Gene,N
Zm00019ab279440,pan_gene_21926,1,Core Gene,N
Zm00019ab279460,pan_gene_21927,1,Core Gene,N
Zm00019ab279470,pan_gene_21928,1,Core Gene,N
Zm00019ab279480,pan_gene_21929,1,Core Gene,N
Zm00019ab279490,pan_gene_21931,1,Core Gene,N
Zm00019ab279530,pan_gene_21932,1,Core Gene,N
Zm00019ab279540,pan_gene_21933,1,Core Gene,N
Zm00019ab279550,pan_gene_21934,2,Core Gene,Y
Zm00019ab279590,pan_gene_21935,1,Core Gene,N
Zm00019ab279600,pan_gene_21936,1,Core Gene,N
Zm00019ab279610,pan_gene_21938,1,Core Gene,N
Zm00019ab279620,pan_gene_21939,1,Core Gene,N
Zm00019ab279630,pan_gene_21940,1,Core Gene,N
Zm00019ab279640,pan_gene_21941,1,Core Gene,N
Zm00019ab279650,pan_gene_21946,1,Core Gene,N
Zm00019ab279660,pan_gene_21947,1,Core Gene,N
Zm00019ab279700,pan_gene_21948,2,Near-Core Gene,Y
Zm00019ab279740,pan_gene_21949,1,Core Gene,N
Zm00019ab279760,pan_gene_21950,1,Core Gene,N
Zm00019ab279790,pan_gene_21951,1,Core Gene,N
Zm00019ab279800,pan_gene_21952,1,Core Gene,N
Zm00019ab279810,pan_gene_21953,1,Core Gene,N
Zm00019ab279820,pan_gene_21954,1,Core Gene,N
Zm00019ab279830,pan_gene_21955,1,Dispensable Gene,N
Zm00019ab279840,pan_gene_21956,1,Core Gene,N
Zm00019ab279860,pan_gene_21958,2,Core Gene,Y
Zm00019ab279890,pan_gene_21959,1,Core Gene,N
Zm00019ab279900,pan_gene_21960,1,Core Gene,N
Zm00019ab279910,pan_gene_21961,1,Dispensable Gene,N
gmap_ID=chr6:164369100-164370548,pan_gene_21962,1,Dispensable Gene,N
Zm00019ab279920,pan_gene_21963,2,Core Gene,Y
Zm00019ab279940,pan_gene_21964,1,Core Gene,N
Zm00019ab279950,pan_gene_21965,1,Core Gene,N
Zm00019ab279970,pan_gene_21966,1,Near-Core Gene,N
Zm00019ab279980,pan_gene_21967,1,Core Gene,N
Zm00019ab279990,pan_gene_21968,2,Core Gene,Y
Zm00019ab280010,pan_gene_21969,1,Core Gene,N
Zm00019ab280020,pan_gene_21970,2,Core Gene,Y
Zm00019ab280040,pan_gene_21971,1,Core Gene,N
Zm00019ab280090,pan_gene_21972,1,Core Gene,N
Zm00019ab280100,pan_gene_21973,1,Core Gene,N
Zm00019ab280110,pan_gene_21974,1,Core Gene,N
Zm00019ab280120,pan_gene_21975,1,Core Gene,N
Zm00019ab280130,pan_gene_21976,1,Dispensable Gene,N
Zm00019ab280140,pan_gene_21977,1,Core Gene,N
Zm00019ab280160,pan_gene_21978,1,Core Gene,N
Zm00019ab280170,pan_gene_21979,1,Core Gene,N
Zm00019ab280180,pan_gene_21981,1,Core Gene,N
Zm00019ab280190,pan_gene_21982,1,Core Gene,N
Zm00019ab280200,pan_gene_21983,1,Core Gene,N
Zm00019ab280210,pan_gene_21985,1,Core Gene,N
Zm00019ab280220,pan_gene_21986,1,Core Gene,N
Zm00019ab280230,pan_gene_21987,1,Core Gene,N
gmap_ID=chr6:164832497-164833511,pan_gene_21988,1,Core Gene,N
Zm00019ab280250,pan_gene_21990,1,Core Gene,N
Zm00019ab280260,pan_gene_21991,5,Core Gene,Y
Zm00019ab280290,pan_gene_21992,1,Core Gene,N
Zm00019ab280310,pan_gene_21993,1,Core Gene,N
Zm00019ab280320,pan_gene_21994,1,Core Gene,N
Zm00019ab280330,pan_gene_21995,1,Core Gene,N
Zm00019ab280340,pan_gene_21996,1,Core Gene,N
Zm00019ab280360,pan_gene_21997,1,Core Gene,N
Zm00019ab280350,pan_gene_21998,1,Core Gene,N
Zm00019ab280370,pan_gene_21999,1,Core Gene,N
Zm00019ab280380,pan_gene_22000,1,Core Gene,N
Zm00019ab280390,pan_gene_22002,1,Core Gene,N
Zm00019ab280400,pan_gene_22003,1,Core Gene,N
Zm00019ab280410,pan_gene_22004,1,Core Gene,N
Zm00019ab280420,pan_gene_22005,1,Core Gene,N
Zm00019ab280430,pan_gene_22006,1,Core Gene,N
Zm00019ab280440,pan_gene_22007,1,Core Gene,N
Zm00019ab280460,pan_gene_22008,1,Core Gene,N
Zm00019ab280470,pan_gene_22009,1,Core Gene,N
Zm00019ab280480,pan_gene_22010,1,Core Gene,N
Zm00019ab280490,pan_gene_22011,1,Core Gene,N
Zm00019ab280500,pan_gene_22012,1,Core Gene,N
Zm00019ab280510,pan_gene_22013,1,Core Gene,N
Zm00019ab280520,pan_gene_22014,1,Core Gene,N
Zm00019ab280540,pan_gene_22015,1,Core Gene,N
Zm00019ab280550,pan_gene_22016,1,Core Gene,N
Zm00019ab280580,pan_gene_22017,1,Dispensable Gene,N
Zm00019ab280590,pan_gene_22018,1,Core Gene,N
Zm00019ab280600,pan_gene_22019,1,Core Gene,N
Zm00019ab280610,pan_gene_22020,1,Core Gene,N
Zm00019ab280620,pan_gene_22021,1,Core Gene,N
Zm00019ab280630,pan_gene_22022,1,Core Gene,N
Zm00019ab280640,pan_gene_22023,1,Core Gene,N
Zm00019ab280650,pan_gene_22027,1,Core Gene,N
Zm00019ab280660,pan_gene_22028,1,Core Gene,N
Zm00019ab280670,pan_gene_22030,1,Near-Core Gene,N
Zm00019ab280680,pan_gene_22031,1,Core Gene,N
Zm00019ab280690,pan_gene_22032,1,Core Gene,N
gmap_ID=chr6:166213247-166213579,pan_gene_22033,1,Near-Core Gene,N
Zm00019ab280700,pan_gene_22034,1,Core Gene,N
Zm00019ab280710,pan_gene_22035,1,Core Gene,N
Zm00019ab280730,pan_gene_22036,1,Core Gene,N
Zm00019ab280740,pan_gene_22037,1,Core Gene,N
gmap_ID=chr6:166440357-166440773,pan_gene_22038,1,Core Gene,N
Zm00019ab280760,pan_gene_22039,1,Core Gene,N
Zm00019ab280770,pan_gene_22040,1,Core Gene,N
Zm00019ab280780,pan_gene_22041,1,Core Gene,N
Zm00019ab280790,pan_gene_22042,1,Core Gene,N
Zm00019ab280800,pan_gene_22043,1,Core Gene,N
Zm00019ab280810,pan_gene_22044,1,Core Gene,N
Zm00019ab280820,pan_gene_22045,1,Core Gene,N
Zm00019ab280830,pan_gene_22046,1,Core Gene,N
Zm00019ab280840,pan_gene_22047,1,Core Gene,N
Zm00019ab280870,pan_gene_22048,1,Core Gene,N
Zm00019ab280880,pan_gene_22049,1,Core Gene,N
Zm00019ab280890,pan_gene_22050,3,Core Gene,Y
Zm00019ab280950,pan_gene_22052,1,Core Gene,N
Zm00019ab280960,pan_gene_22053,1,Core Gene,N
Zm00019ab280970,pan_gene_22054,1,Core Gene,N
Zm00019ab280990,pan_gene_22055,1,Core Gene,N
Zm00019ab281000,pan_gene_22056,1,Core Gene,N
Zm00019ab281010,pan_gene_22057,1,Core Gene,N
Zm00019ab281030,pan_gene_22058,1,Core Gene,N
Zm00019ab281040,pan_gene_22059,1,Core Gene,N
gmap_ID=chr6:167118689-167120115,pan_gene_22060,1,Dispensable Gene,N
Zm00019ab281050,pan_gene_22061,1,Core Gene,N
Zm00019ab281060,pan_gene_22062,1,Core Gene,N
Zm00019ab281070,pan_gene_22067,1,Core Gene,N
Zm00019ab281080,pan_gene_22068,1,Core Gene,N
Zm00019ab281090,pan_gene_22069,2,Core Gene,Y
Zm00019ab281110,pan_gene_22071,1,Core Gene,N
Zm00019ab281120,pan_gene_22072,1,Core Gene,N
Zm00019ab281130,pan_gene_22073,1,Core Gene,N
Zm00019ab281140,pan_gene_22075,1,Core Gene,N
Zm00019ab281150,pan_gene_22076,1,Core Gene,N
Zm00019ab281160,pan_gene_22077,1,Core Gene,N
Zm00019ab281170,pan_gene_22078,1,Core Gene,N
Zm00019ab281180,pan_gene_22079,1,Core Gene,N
Zm00019ab281200,pan_gene_22080,1,Core Gene,N
Zm00019ab281210,pan_gene_22081,1,Core Gene,N
Zm00019ab281240,pan_gene_22082,1,Core Gene,N
Zm00019ab281250,pan_gene_22083,2,Core Gene,Y
Zm00019ab281270,pan_gene_22084,1,Near-Core Gene,N
Zm00019ab281280,pan_gene_22085,1,Core Gene,N
Zm00019ab281290,pan_gene_22086,1,Core Gene,N
Zm00019ab281300,pan_gene_22088,1,Core Gene,N
Zm00019ab281310,pan_gene_22089,1,Core Gene,N
Zm00019ab281320,pan_gene_22090,1,Core Gene,N
Zm00019ab281330,pan_gene_22091,1,Core Gene,N
Zm00019ab281340,pan_gene_22092,1,Core Gene,N
Zm00019ab281350,pan_gene_22093,1,Core Gene,N
Zm00019ab281360,pan_gene_22094,1,Core Gene,N
Zm00019ab281370,pan_gene_22095,1,Core Gene,N
Zm00019ab281380,pan_gene_22096,1,Core Gene,N
Zm00019ab281390,pan_gene_22099,1,Core Gene,N
Zm00019ab281400,pan_gene_22100,2,Core Gene,Y
Zm00019ab281420,pan_gene_22101,3,Core Gene,Y
Zm00019ab281450,pan_gene_22102,1,Core Gene,N
Zm00019ab281490,pan_gene_22103,1,Core Gene,N
Zm00019ab281500,pan_gene_22104,1,Core Gene,N
Zm00019ab281510,pan_gene_22106,1,Core Gene,N
Zm00019ab281520,pan_gene_22107,1,Core Gene,N
Zm00019ab281540,pan_gene_22108,1,Core Gene,N
Zm00019ab281550,pan_gene_22109,1,Core Gene,N
Zm00019ab281560,pan_gene_22110,1,Core Gene,N
Zm00019ab281580,pan_gene_22111,1,Core Gene,N
Zm00019ab281590,pan_gene_22112,1,Core Gene,N
Zm00019ab281600,pan_gene_22115,1,Core Gene,N
Zm00019ab281610,pan_gene_22116,1,Core Gene,N
Zm00019ab281620,pan_gene_22120,1,Core Gene,N
Zm00019ab281630,pan_gene_22121,2,Core Gene,Y
Zm00019ab281650,pan_gene_22122,1,Core Gene,N
Zm00019ab281660,pan_gene_22123,1,Core Gene,N
Zm00019ab281680,pan_gene_22124,1,Near-Core Gene,N
Zm00019ab281690,pan_gene_22125,1,Core Gene,N
Zm00019ab281710,pan_gene_22126,1,Core Gene,N
Zm00019ab281720,pan_gene_22127,1,Core Gene,N
Zm00019ab281730,pan_gene_22128,1,Core Gene,N
Zm00019ab281740,pan_gene_22129,1,Core Gene,N
Zm00019ab281750,pan_gene_22130,1,Near-Core Gene,N
Zm00019ab281760,pan_gene_22131,1,Core Gene,N
Zm00019ab281770,pan_gene_22132,1,Core Gene,N
Zm00019ab281780,pan_gene_22133,1,Core Gene,N
Zm00019ab281790,pan_gene_22134,1,Core Gene,N
Zm00019ab281800,pan_gene_22135,1,Core Gene,N
Zm00019ab281810,pan_gene_22136,5,Core Gene,Y
Zm00019ab281890,pan_gene_22137,2,Core Gene,Y
Zm00019ab281920,pan_gene_22138,1,Core Gene,N
Zm00019ab281940,pan_gene_22139,2,Dispensable Gene,Y
Zm00019ab281950,pan_gene_22140,1,Dispensable Gene,N
gmap_ID=chr6:168612824-168613126,pan_gene_22141,1,Dispensable Gene,N
Zm00019ab281960,pan_gene_22142,1,Core Gene,N
Zm00019ab281970,pan_gene_22144,1,Core Gene,N
Zm00019ab281980,pan_gene_22145,1,Core Gene,N
Zm00019ab281990,pan_gene_22146,1,Core Gene,N
Zm00019ab282000,pan_gene_22148,1,Core Gene,N
Zm00019ab282010,pan_gene_22149,3,Core Gene,Y
Zm00019ab282030,pan_gene_22150,1,Core Gene,N
Zm00019ab282040,pan_gene_22151,1,Core Gene,N
Zm00019ab282060,pan_gene_22152,1,Core Gene,N
Zm00019ab282070,pan_gene_22153,1,Dispensable Gene,N
Zm00019ab282080,pan_gene_22154,1,Core Gene,N
Zm00019ab282110,pan_gene_22157,1,Core Gene,N
Zm00019ab282120,pan_gene_22158,1,Core Gene,N
Zm00019ab282160,pan_gene_22159,3,Core Gene,Y
Zm00019ab282190,pan_gene_22160,1,Core Gene,N
Zm00019ab282200,pan_gene_22161,1,Core Gene,N
Zm00019ab282220,pan_gene_22162,1,Core Gene,N
Zm00019ab282230,pan_gene_22163,2,Core Gene,Y
Zm00019ab282250,pan_gene_22164,1,Core Gene,N
Zm00019ab282260,pan_gene_22165,1,Core Gene,N
Zm00019ab282270,pan_gene_22166,1,Core Gene,N
gmap_ID=chr6:169259033-169261556,pan_gene_22167,1,Core Gene,N
Zm00019ab282280,pan_gene_22168,1,Core Gene,N
Zm00019ab282290,pan_gene_22169,1,Core Gene,N
Zm00019ab282300,pan_gene_22171,1,Core Gene,N
Zm00019ab282310,pan_gene_22172,1,Core Gene,N
Zm00019ab282320,pan_gene_22173,1,Core Gene,N
Zm00019ab282330,pan_gene_22174,1,Core Gene,N
Zm00019ab282340,pan_gene_22176,1,Core Gene,N
Zm00019ab282350,pan_gene_22177,1,Core Gene,N
Zm00019ab282360,pan_gene_22178,1,Core Gene,N
Zm00019ab282370,pan_gene_22179,1,Core Gene,N
Zm00019ab282380,pan_gene_22180,1,Core Gene,N
Zm00019ab282390,pan_gene_22181,1,Core Gene,N
Zm00019ab282400,pan_gene_22182,1,Core Gene,N
Zm00019ab282440,pan_gene_22183,1,Core Gene,N
Zm00019ab282450,pan_gene_22185,1,Core Gene,N
Zm00019ab282460,pan_gene_22186,1,Core Gene,N
Zm00019ab282470,pan_gene_22187,1,Core Gene,N
Zm00019ab282500,pan_gene_22188,2,Core Gene,Y
Zm00019ab282520,pan_gene_22189,1,Core Gene,N
Zm00019ab282530,pan_gene_22190,1,Core Gene,N
Zm00019ab282580,pan_gene_22191,1,Core Gene,N
Zm00019ab282600,pan_gene_22192,1,Core Gene,N
Zm00019ab282610,pan_gene_22193,1,Core Gene,N
Zm00019ab282620,pan_gene_22194,2,Core Gene,Y
Zm00019ab282650,pan_gene_22195,1,Core Gene,N
Zm00019ab282660,pan_gene_22196,5,Core Gene,Y
Zm00019ab282690,pan_gene_22197,1,Core Gene,N
Zm00019ab282700,pan_gene_22198,1,Core Gene,N
Zm00019ab282710,pan_gene_22199,2,Core Gene,Y
Zm00019ab282730,pan_gene_22200,1,Core Gene,N
Zm00019ab282740,pan_gene_22201,1,Core Gene,N
