gene,pan,copy,class,duplicate
gmap_ID=chr4:215031375-215039213,pan_gene_15167,1,Dispensable Gene,N
gmap_ID=chr4:215045239-215045583,pan_gene_15168,1,Dispensable Gene,N
Zm00039ab205450,pan_gene_15169,3,Dispensable Gene,Y
Zm00039ab205470,pan_gene_15170,1,Dispensable Gene,N
Zm00039ab205480,pan_gene_15171,1,Core Gene,N
Zm00039ab205490,pan_gene_15172,1,Core Gene,N
Zm00039ab205510,pan_gene_15173,2,Core Gene,Y
Zm00039ab205530,pan_gene_15174,1,Core Gene,N
Zm00039ab205550,pan_gene_15176,1,Core Gene,N
Zm00039ab205560,pan_gene_15177,2,Core Gene,Y
Zm00039ab205580,pan_gene_15178,1,Core Gene,N
Zm00039ab205600,pan_gene_15180,1,Core Gene,N
gmap_ID=chr4:216848723-216901163,pan_gene_15181,1,Core Gene,N
Zm00039ab205630,pan_gene_15183,1,Core Gene,N
Zm00039ab205640,pan_gene_15184,1,Core Gene,N
Zm00039ab205650,pan_gene_15185,1,Core Gene,N
Zm00039ab205660,pan_gene_15186,1,Core Gene,N
Zm00039ab205680,pan_gene_15187,1,Core Gene,N
Zm00039ab205690,pan_gene_15188,1,Core Gene,N
Zm00039ab205710,pan_gene_15189,1,Core Gene,N
Zm00039ab205720,pan_gene_15190,1,Core Gene,N
Zm00039ab205730,pan_gene_15193,2,Core Gene,Y
Zm00039ab205750,pan_gene_15194,1,Core Gene,N
Zm00039ab205780,pan_gene_15195,1,Core Gene,N
Zm00039ab205790,pan_gene_15196,1,Core Gene,N
Zm00039ab205800,pan_gene_15197,1,Core Gene,N
Zm00039ab205810,pan_gene_15198,1,Dispensable Gene,N
Zm00039ab205820,pan_gene_15199,1,Core Gene,N
Zm00039ab205830,pan_gene_15200,1,Core Gene,N
Zm00039ab205840,pan_gene_15201,1,Core Gene,N
gmap_ID=chr4:219683707-219684100,pan_gene_15202,1,Core Gene,N
Zm00039ab205850,pan_gene_15203,1,Near-Core Gene,N
Zm00039ab205860,pan_gene_15204,1,Core Gene,N
Zm00039ab205870,pan_gene_15205,1,Core Gene,N
gmap_ID=chr4:220021137-220021614,pan_gene_15206,1,Dispensable Gene,N
gmap_ID=chr4:220055921-220056703,pan_gene_15207,1,Dispensable Gene,N
gmap_ID=chr4:220075795-220076165,pan_gene_15208,1,Dispensable Gene,N
Zm00039ab205880,pan_gene_15209,1,Dispensable Gene,N
Zm00039ab205890,pan_gene_15210,1,Core Gene,N
Zm00039ab205900,pan_gene_15211,1,Dispensable Gene,N
Zm00039ab205910,pan_gene_15212,3,Dispensable Gene,Y
Zm00039ab205960,pan_gene_15213,1,Core Gene,N
Zm00039ab205970,pan_gene_15214,1,Core Gene,N
Zm00039ab205990,pan_gene_15215,2,Dispensable Gene,Y
Zm00039ab206000,pan_gene_15216,1,Core Gene,N
Zm00039ab206010,pan_gene_15217,2,Core Gene,Y
Zm00039ab206040,pan_gene_15218,1,Core Gene,N
Zm00039ab206060,pan_gene_15219,1,Core Gene,N
Zm00039ab206030,pan_gene_15220,2,Core Gene,Y
Zm00039ab206090,pan_gene_15221,1,Core Gene,N
Zm00039ab206100,pan_gene_15222,1,Core Gene,N
Zm00039ab206110,pan_gene_15223,1,Core Gene,N
Zm00039ab206120,pan_gene_15224,1,Core Gene,N
Zm00039ab206130,pan_gene_15225,1,Core Gene,N
Zm00039ab206140,pan_gene_15226,1,Core Gene,N
Zm00039ab206150,pan_gene_15227,1,Core Gene,N
Zm00039ab206160,pan_gene_15228,1,Core Gene,N
Zm00039ab206210,pan_gene_15231,1,Core Gene,N
Zm00039ab206240,pan_gene_15232,1,Core Gene,N
Zm00039ab206250,pan_gene_15233,2,Core Gene,Y
Zm00039ab206270,pan_gene_15234,2,Core Gene,Y
Zm00039ab206290,pan_gene_15235,1,Core Gene,N
Zm00039ab206310,pan_gene_15236,1,Core Gene,N
Zm00039ab206320,pan_gene_15237,1,Core Gene,N
Zm00039ab206330,pan_gene_15238,1,Core Gene,N
Zm00039ab206350,pan_gene_15239,1,Core Gene,N
Zm00039ab206360,pan_gene_15240,1,Core Gene,N
Zm00039ab206370,pan_gene_15241,1,Core Gene,N
Zm00039ab206380,pan_gene_15242,1,Core Gene,N
Zm00039ab206410,pan_gene_15243,6,Core Gene,Y
Zm00039ab206460,pan_gene_15244,1,Core Gene,N
Zm00039ab206480,pan_gene_15245,1,Core Gene,N
Zm00039ab206490,pan_gene_15246,1,Core Gene,N
Zm00039ab206500,pan_gene_15247,1,Core Gene,N
Zm00039ab206510,pan_gene_15248,1,Core Gene,N
Zm00039ab206520,pan_gene_15249,1,Core Gene,N
Zm00039ab206530,pan_gene_15250,1,Dispensable Gene,N
Zm00039ab206550,pan_gene_15251,1,Core Gene,N
Zm00039ab206560,pan_gene_15252,1,Core Gene,N
Zm00039ab206590,pan_gene_15253,1,Core Gene,N
Zm00039ab206600,pan_gene_15254,1,Core Gene,N
Zm00039ab206620,pan_gene_15255,1,Core Gene,N
Zm00039ab206630,pan_gene_15256,1,Core Gene,N
Zm00039ab206640,pan_gene_15257,2,Core Gene,Y
Zm00039ab206690,pan_gene_15258,1,Dispensable Gene,N
Zm00039ab206700,pan_gene_15259,1,Core Gene,N
gmap_ID=chr4:223874547-223874957,pan_gene_15260,1,Dispensable Gene,N
Zm00039ab206710,pan_gene_15261,1,Core Gene,N
Zm00039ab206740,pan_gene_15262,1,Core Gene,N
Zm00039ab206750,pan_gene_15263,1,Core Gene,N
Zm00039ab206770,pan_gene_15264,1,Core Gene,N
Zm00039ab206780,pan_gene_15265,1,Core Gene,N
Zm00039ab206790,pan_gene_15266,2,Core Gene,Y
Zm00039ab206810,pan_gene_15267,2,Core Gene,Y
Zm00039ab206830,pan_gene_15268,1,Core Gene,N
Zm00039ab206840,pan_gene_15269,1,Dispensable Gene,N
Zm00039ab206850,pan_gene_15270,1,Core Gene,N
Zm00039ab206860,pan_gene_15271,1,Core Gene,N
Zm00039ab206870,pan_gene_15272,1,Core Gene,N
Zm00039ab206880,pan_gene_15273,1,Near-Core Gene,N
Zm00039ab206890,pan_gene_15274,1,Core Gene,N
Zm00039ab206900,pan_gene_15275,1,Core Gene,N
Zm00039ab206910,pan_gene_15276,1,Core Gene,N
Zm00039ab206920,pan_gene_15277,1,Core Gene,N
Zm00039ab206940,pan_gene_15278,1,Core Gene,N
Zm00039ab206950,pan_gene_15279,2,Core Gene,Y
Zm00039ab206970,pan_gene_15280,1,Core Gene,N
Zm00039ab206980,pan_gene_15281,1,Core Gene,N
Zm00039ab206990,pan_gene_15282,1,Core Gene,N
Zm00039ab207000,pan_gene_15283,1,Core Gene,N
Zm00039ab207020,pan_gene_15284,1,Near-Core Gene,N
Zm00039ab207030,pan_gene_15285,1,Core Gene,N
Zm00039ab207040,pan_gene_15286,1,Dispensable Gene,N
Zm00039ab207050,pan_gene_15287,1,Dispensable Gene,N
Zm00039ab207060,pan_gene_15288,1,Core Gene,N
Zm00039ab207070,pan_gene_15289,1,Core Gene,N
Zm00039ab207080,pan_gene_15290,1,Core Gene,N
Zm00039ab207110,pan_gene_15291,1,Core Gene,N
gmap_ID=chr4:226466531-226466843,pan_gene_15292,1,Core Gene,N
Zm00039ab207130,pan_gene_15293,1,Core Gene,N
Zm00039ab207140,pan_gene_15294,1,Core Gene,N
Zm00039ab207150,pan_gene_15297,1,Core Gene,N
Zm00039ab207160,pan_gene_15298,1,Core Gene,N
Zm00039ab207170,pan_gene_15299,3,Core Gene,Y
gmap_ID=chr4:227416590-227416944,pan_gene_15300,1,Core Gene,N
Zm00039ab207180,pan_gene_15301,1,Core Gene,N
Zm00039ab207190,pan_gene_15302,1,Near-Core Gene,N
Zm00039ab207200,pan_gene_15303,1,Core Gene,N
Zm00039ab207210,pan_gene_15304,1,Core Gene,N
Zm00039ab207220,pan_gene_15305,1,Core Gene,N
Zm00039ab207240,pan_gene_15306,1,Core Gene,N
gmap_ID=chr4:227678690-227679348,pan_gene_15307,1,Near-Core Gene,N
Zm00039ab207280,pan_gene_15308,1,Core Gene,N
Zm00039ab207310,pan_gene_15309,1,Core Gene,N
Zm00039ab207320,pan_gene_15310,1,Core Gene,N
Zm00039ab207340,pan_gene_15311,1,Dispensable Gene,N
Zm00039ab207360,pan_gene_15312,1,Dispensable Gene,N
Zm00039ab207370,pan_gene_15313,1,Core Gene,N
Zm00039ab207410,pan_gene_15314,1,Core Gene,N
Zm00039ab207420,pan_gene_15315,1,Core Gene,N
Zm00039ab207430,pan_gene_15316,1,Core Gene,N
Zm00039ab207450,pan_gene_15317,1,Core Gene,N
Zm00039ab207460,pan_gene_15318,1,Dispensable Gene,N
Zm00039ab207490,pan_gene_15319,1,Core Gene,N
Zm00039ab207500,pan_gene_15320,1,Core Gene,N
Zm00039ab207540,pan_gene_15321,1,Core Gene,N
Zm00039ab207560,pan_gene_15323,1,Core Gene,N
Zm00039ab207570,pan_gene_15324,1,Core Gene,N
Zm00039ab207580,pan_gene_15325,1,Core Gene,N
Zm00039ab207600,pan_gene_15326,1,Core Gene,N
Zm00039ab207610,pan_gene_15327,1,Core Gene,N
Zm00039ab207640,pan_gene_15328,1,Core Gene,N
Zm00039ab207650,pan_gene_15329,1,Core Gene,N
gmap_ID=chr4:230201601-230202199,pan_gene_15330,1,Core Gene,N
Zm00039ab207670,pan_gene_15331,1,Dispensable Gene,N
Zm00039ab207680,pan_gene_15332,1,Core Gene,N
Zm00039ab207690,pan_gene_15333,1,Core Gene,N
Zm00039ab207700,pan_gene_15334,3,Core Gene,Y
Zm00039ab207760,pan_gene_15335,1,Dispensable Gene,N
Zm00039ab207770,pan_gene_15336,1,Core Gene,N
Zm00039ab207790,pan_gene_15337,1,Core Gene,N
Zm00039ab207800,pan_gene_15338,1,Core Gene,N
Zm00039ab207810,pan_gene_15339,1,Core Gene,N
Zm00039ab207840,pan_gene_15340,1,Core Gene,N
Zm00039ab207850,pan_gene_15341,1,Core Gene,N
Zm00039ab207870,pan_gene_15342,1,Core Gene,N
Zm00039ab207890,pan_gene_15344,1,Core Gene,N
Zm00039ab207900,pan_gene_15345,1,Core Gene,N
Zm00039ab207910,pan_gene_15347,1,Core Gene,N
Zm00039ab207930,pan_gene_15349,1,Core Gene,N
Zm00039ab207940,pan_gene_15351,1,Core Gene,N
Zm00039ab207950,pan_gene_15352,1,Core Gene,N
Zm00039ab207960,pan_gene_15353,1,Core Gene,N
Zm00039ab207970,pan_gene_15354,1,Core Gene,N
Zm00039ab207980,pan_gene_15355,1,Core Gene,N
Zm00039ab207990,pan_gene_15356,1,Core Gene,N
Zm00039ab208000,pan_gene_15357,1,Core Gene,N
Zm00039ab208020,pan_gene_15358,2,Core Gene,Y
Zm00039ab208040,pan_gene_15359,2,Core Gene,Y
Zm00039ab208060,pan_gene_15360,1,Core Gene,N
Zm00039ab208070,pan_gene_15361,1,Core Gene,N
Zm00039ab208080,pan_gene_15362,1,Core Gene,N
Zm00039ab208090,pan_gene_15363,1,Core Gene,N
Zm00039ab208100,pan_gene_15364,1,Core Gene,N
Zm00039ab208110,pan_gene_15368,2,Core Gene,Y
Zm00039ab208140,pan_gene_15370,1,Core Gene,N
Zm00039ab208180,pan_gene_15372,1,Core Gene,N
Zm00039ab208190,pan_gene_15373,1,Core Gene,N
Zm00039ab208200,pan_gene_15374,1,Core Gene,N
Zm00039ab208210,pan_gene_15375,1,Core Gene,N
Zm00039ab208220,pan_gene_15376,1,Dispensable Gene,N
Zm00039ab208230,pan_gene_15377,1,Core Gene,N
gmap_ID=chr4:234212770-234216871,pan_gene_15378,1,Core Gene,N
gmap_ID=chr4:234299670-234309589,pan_gene_15379,1,Dispensable Gene,N
gmap_ID=chr4:234318775-234319728,pan_gene_15380,1,Dispensable Gene,N
Zm00039ab208250,pan_gene_15381,1,Dispensable Gene,N
Zm00039ab208260,pan_gene_15382,1,Dispensable Gene,N
Zm00039ab208270,pan_gene_15383,1,Dispensable Gene,N
Zm00039ab208280,pan_gene_15384,1,Core Gene,N
Zm00039ab208300,pan_gene_15385,1,Core Gene,N
Zm00039ab208310,pan_gene_15386,1,Core Gene,N
Zm00039ab208320,pan_gene_15387,1,Core Gene,N
Zm00039ab208330,pan_gene_15388,1,Core Gene,N
Zm00039ab208350,pan_gene_15389,1,Core Gene,N
Zm00039ab208360,pan_gene_15390,1,Core Gene,N
Zm00039ab208380,pan_gene_15391,1,Core Gene,N
Zm00039ab208390,pan_gene_15392,1,Core Gene,N
Zm00039ab208410,pan_gene_15393,1,Core Gene,N
Zm00039ab208420,pan_gene_15395,1,Core Gene,N
Zm00039ab208450,pan_gene_15396,1,Core Gene,N
Zm00039ab208470,pan_gene_15397,1,Core Gene,N
Zm00039ab208480,pan_gene_15398,1,Core Gene,N
Zm00039ab208540,pan_gene_15399,1,Core Gene,N
Zm00039ab208560,pan_gene_15400,1,Core Gene,N
Zm00039ab208570,pan_gene_15401,1,Core Gene,N
Zm00039ab208580,pan_gene_15402,1,Core Gene,N
Zm00039ab208590,pan_gene_15403,1,Core Gene,N
Zm00039ab208600,pan_gene_15404,1,Core Gene,N
Zm00039ab208610,pan_gene_15405,1,Core Gene,N
Zm00039ab208620,pan_gene_15406,1,Dispensable Gene,N
Zm00039ab208630,pan_gene_15407,1,Core Gene,N
Zm00039ab208690,pan_gene_15410,1,Core Gene,N
Zm00039ab208720,pan_gene_15411,1,Core Gene,N
Zm00039ab208730,pan_gene_15412,1,Core Gene,N
Zm00039ab208740,pan_gene_15413,1,Core Gene,N
Zm00039ab208750,pan_gene_15414,1,Core Gene,N
Zm00039ab208760,pan_gene_15415,1,Core Gene,N
Zm00039ab208780,pan_gene_15417,2,Core Gene,Y
Zm00039ab208800,pan_gene_15418,2,Core Gene,Y
Zm00039ab208830,pan_gene_15419,1,Core Gene,N
Zm00039ab208850,pan_gene_15420,1,Near-Core Gene,N
Zm00039ab208880,pan_gene_15422,1,Core Gene,N
Zm00039ab208890,pan_gene_15423,1,Core Gene,N
gmap_ID=chr4:237819881-237820273,pan_gene_15424,1,Core Gene,N
Zm00039ab208900,pan_gene_15425,1,Core Gene,N
gmap_ID=chr4:237839438-237840523,pan_gene_15426,1,Dispensable Gene,N
Zm00039ab208920,pan_gene_15427,1,Near-Core Gene,N
Zm00039ab208930,pan_gene_15428,1,Core Gene,N
Zm00039ab208950,pan_gene_15429,1,Core Gene,N
gmap_ID=chr4:238027889-238028314,pan_gene_15430,1,Core Gene,N
Zm00039ab208970,pan_gene_15431,1,Core Gene,N
Zm00039ab209020,pan_gene_15432,1,Near-Core Gene,N
Zm00039ab209030,pan_gene_15433,1,Core Gene,N
Zm00039ab209060,pan_gene_15434,3,Core Gene,Y
Zm00039ab209120,pan_gene_15435,1,Core Gene,N
Zm00039ab209130,pan_gene_15436,1,Core Gene,N
Zm00039ab209140,pan_gene_15437,1,Dispensable Gene,N
gmap_ID=chr4:238680693-238681568,pan_gene_15438,1,Dispensable Gene,N
Zm00039ab209150,pan_gene_15439,1,Near-Core Gene,N
Zm00039ab209160,pan_gene_15440,1,Core Gene,N
Zm00039ab209170,pan_gene_15441,2,Core Gene,Y
Zm00039ab209190,pan_gene_15442,1,Core Gene,N
Zm00039ab209200,pan_gene_15443,1,Core Gene,N
Zm00039ab209210,pan_gene_15445,1,Core Gene,N
Zm00039ab209220,pan_gene_15446,1,Core Gene,N
Zm00039ab209240,pan_gene_15447,2,Core Gene,Y
Zm00039ab209260,pan_gene_15448,1,Core Gene,N
Zm00039ab209290,pan_gene_15449,1,Core Gene,N
Zm00039ab209300,pan_gene_15450,1,Dispensable Gene,N
Zm00039ab209310,pan_gene_15452,1,Core Gene,N
Zm00039ab209320,pan_gene_15453,8,Core Gene,Y
Zm00039ab209330,pan_gene_15454,1,Dispensable Gene,N
Zm00039ab209360,pan_gene_15455,1,Dispensable Gene,N
Zm00039ab209460,pan_gene_15456,1,Dispensable Gene,N
Zm00039ab209470,pan_gene_15457,1,Core Gene,N
Zm00039ab209480,pan_gene_15458,1,Core Gene,N
Zm00039ab209500,pan_gene_15460,1,Core Gene,N
Zm00039ab209510,pan_gene_15461,1,Core Gene,N
Zm00039ab209520,pan_gene_15462,1,Core Gene,N
Zm00039ab209530,pan_gene_15463,1,Core Gene,N
gmap_ID=chr4:240409696-240412930,pan_gene_15464,1,Core Gene,N
Zm00039ab209540,pan_gene_15465,1,Core Gene,N
Zm00039ab209550,pan_gene_15466,1,Core Gene,N
Zm00039ab209560,pan_gene_15467,1,Core Gene,N
Zm00039ab209570,pan_gene_15468,1,Core Gene,N
Zm00039ab209580,pan_gene_15469,1,Core Gene,N
Zm00039ab209590,pan_gene_15470,1,Near-Core Gene,N
gmap_ID=chr4:240822811-240836642,pan_gene_15471,1,Dispensable Gene,N
Zm00039ab209620,pan_gene_15472,1,Core Gene,N
Zm00039ab209650,pan_gene_15473,1,Core Gene,N
Zm00039ab209660,pan_gene_15474,1,Core Gene,N
Zm00039ab209670,pan_gene_15475,1,Core Gene,N
Zm00039ab209680,pan_gene_15476,1,Core Gene,N
Zm00039ab209740,pan_gene_15477,1,Core Gene,N
Zm00039ab209760,pan_gene_15478,1,Core Gene,N
Zm00039ab209780,pan_gene_15479,1,Core Gene,N
Zm00039ab209800,pan_gene_15480,1,Core Gene,N
Zm00039ab209810,pan_gene_15481,1,Dispensable Gene,N
Zm00039ab209820,pan_gene_15482,1,Core Gene,N
Zm00039ab209830,pan_gene_15483,1,Core Gene,N
gmap_ID=chr4:241877209-241877514,pan_gene_15484,1,Dispensable Gene,N
Zm00039ab209840,pan_gene_15485,1,Core Gene,N
Zm00039ab209870,pan_gene_15486,2,Core Gene,Y
Zm00039ab209890,pan_gene_15487,1,Core Gene,N
Zm00039ab209900,pan_gene_15488,1,Core Gene,N
Zm00039ab209910,pan_gene_15489,2,Core Gene,Y
Zm00039ab209930,pan_gene_15490,2,Core Gene,Y
Zm00039ab209950,pan_gene_15491,1,Core Gene,N
Zm00039ab209960,pan_gene_15492,1,Core Gene,N
Zm00039ab209990,pan_gene_15493,1,Core Gene,N
Zm00039ab210000,pan_gene_15494,1,Core Gene,N
Zm00039ab210020,pan_gene_15495,2,Core Gene,Y
Zm00039ab210010,pan_gene_15496,1,Core Gene,N
Zm00039ab210040,pan_gene_15497,1,Core Gene,N
Zm00039ab210060,pan_gene_15498,1,Near-Core Gene,N
Zm00039ab210070,pan_gene_15499,2,Core Gene,Y
Zm00039ab210100,pan_gene_15500,1,Core Gene,N
Zm00039ab210120,pan_gene_15501,2,Core Gene,Y
Zm00039ab210140,pan_gene_15502,1,Core Gene,N
Zm00039ab210150,pan_gene_15503,1,Dispensable Gene,N
gmap_ID=chr4:243109237-243110683,pan_gene_15504,1,Dispensable Gene,N
Zm00039ab210160,pan_gene_15505,1,Core Gene,N
Zm00039ab210180,pan_gene_15506,1,Core Gene,N
Zm00039ab210200,pan_gene_15507,1,Core Gene,N
Zm00039ab210220,pan_gene_15508,1,Core Gene,N
Zm00039ab210230,pan_gene_15509,1,Core Gene,N
Zm00039ab210240,pan_gene_15510,1,Core Gene,N
Zm00039ab210250,pan_gene_15511,1,Core Gene,N
Zm00039ab210280,pan_gene_15512,1,Core Gene,N
Zm00039ab210300,pan_gene_15514,1,Core Gene,N
Zm00039ab210310,pan_gene_15515,1,Core Gene,N
Zm00039ab210320,pan_gene_15516,3,Core Gene,Y
gmap_ID=chr4:243948659-243949177,pan_gene_15517,1,Near-Core Gene,N
Zm00039ab210350,pan_gene_15518,1,Core Gene,N
Zm00039ab210360,pan_gene_15519,1,Core Gene,N
Zm00039ab210370,pan_gene_15520,1,Core Gene,N
Zm00039ab210380,pan_gene_15521,1,Core Gene,N
Zm00039ab210390,pan_gene_15522,1,Core Gene,N
Zm00039ab210430,pan_gene_15525,1,Near-Core Gene,N
Zm00039ab210410,pan_gene_15526,4,Core Gene,Y
Zm00039ab210460,pan_gene_15529,1,Core Gene,N
Zm00039ab210480,pan_gene_15530,1,Core Gene,N
Zm00039ab210490,pan_gene_15531,1,Core Gene,N
Zm00039ab210500,pan_gene_15532,1,Core Gene,N
Zm00039ab210510,pan_gene_15533,1,Core Gene,N
Zm00039ab210530,pan_gene_15535,1,Core Gene,N
Zm00039ab210540,pan_gene_15536,1,Core Gene,N
Zm00039ab210550,pan_gene_15537,1,Core Gene,N
Zm00039ab210560,pan_gene_15538,1,Core Gene,N
gmap_ID=chr4:245029630-245030205,pan_gene_15539,1,Core Gene,N
Zm00039ab210570,pan_gene_15540,1,Core Gene,N
Zm00039ab210580,pan_gene_15541,2,Dispensable Gene,Y
Zm00039ab210600,pan_gene_15542,1,Core Gene,N
Zm00039ab210620,pan_gene_15543,1,Core Gene,N
Zm00039ab210630,pan_gene_15544,1,Core Gene,N
Zm00039ab210640,pan_gene_15545,1,Core Gene,N
Zm00039ab210660,pan_gene_15546,1,Core Gene,N
Zm00039ab210670,pan_gene_15547,1,Core Gene,N
Zm00039ab210680,pan_gene_15548,1,Core Gene,N
Zm00039ab210700,pan_gene_15549,1,Core Gene,N
Zm00039ab210710,pan_gene_15550,1,Dispensable Gene,N
Zm00039ab210720,pan_gene_15551,1,Core Gene,N
Zm00039ab210730,pan_gene_15552,1,Core Gene,N
Zm00039ab210740,pan_gene_15553,1,Core Gene,N
Zm00039ab210750,pan_gene_15554,2,Core Gene,Y
Zm00039ab210770,pan_gene_15555,1,Core Gene,N
Zm00039ab210780,pan_gene_15556,1,Core Gene,N
Zm00039ab210800,pan_gene_15558,1,Core Gene,N
Zm00039ab210810,pan_gene_15559,2,Core Gene,Y
Zm00039ab210830,pan_gene_15560,2,Core Gene,Y
Zm00039ab210850,pan_gene_15561,1,Core Gene,N
Zm00039ab210860,pan_gene_15562,1,Core Gene,N
Zm00039ab210870,pan_gene_15563,1,Core Gene,N
Zm00039ab210880,pan_gene_15564,1,Core Gene,N
Zm00039ab210890,pan_gene_15569,1,Near-Core Gene,N
Zm00039ab210900,pan_gene_15570,1,Core Gene,N
Zm00039ab210910,pan_gene_15571,1,Core Gene,N
Zm00039ab210920,pan_gene_15572,1,Core Gene,N
Zm00039ab210930,pan_gene_15573,1,Near-Core Gene,N
Zm00039ab210950,pan_gene_15574,1,Near-Core Gene,N
Zm00039ab210960,pan_gene_15578,1,Core Gene,N
Zm00039ab210980,pan_gene_15579,1,Core Gene,N
Zm00039ab211000,pan_gene_15580,1,Near-Core Gene,N
Zm00039ab211010,pan_gene_15581,1,Core Gene,N
Zm00039ab211020,pan_gene_15582,1,Core Gene,N
Zm00039ab211030,pan_gene_15583,1,Core Gene,N
Zm00039ab211040,pan_gene_15584,1,Core Gene,N
Zm00039ab211050,pan_gene_15585,1,Core Gene,N
Zm00039ab211060,pan_gene_15586,1,Core Gene,N
Zm00039ab211070,pan_gene_15587,2,Core Gene,Y
Zm00039ab211090,pan_gene_15588,1,Core Gene,N
Zm00039ab211100,pan_gene_15589,2,Core Gene,Y
Zm00039ab211120,pan_gene_15590,1,Core Gene,N
Zm00039ab211140,pan_gene_15591,1,Core Gene,N
Zm00039ab211150,pan_gene_15592,1,Core Gene,N
Zm00039ab211200,pan_gene_15593,1,Core Gene,N
Zm00039ab211210,pan_gene_15594,1,Core Gene,N
Zm00039ab211220,pan_gene_15595,1,Core Gene,N
Zm00039ab211230,pan_gene_15596,1,Core Gene,N
Zm00039ab211240,pan_gene_15597,1,Core Gene,N
Zm00039ab211250,pan_gene_15598,1,Core Gene,N
Zm00039ab211260,pan_gene_15599,2,Core Gene,Y
Zm00039ab211290,pan_gene_15601,1,Core Gene,N
Zm00039ab211300,pan_gene_15602,1,Core Gene,N
Zm00039ab211310,pan_gene_15603,1,Dispensable Gene,N
Zm00039ab211330,pan_gene_15604,1,Core Gene,N
Zm00039ab211340,pan_gene_15605,1,Core Gene,N
Zm00039ab211350,pan_gene_15608,1,Core Gene,N
Zm00039ab211360,pan_gene_15609,1,Core Gene,N
gmap_ID=chr4:247134079-247139196,pan_gene_15610,1,Core Gene,N
Zm00039ab211370,pan_gene_15611,1,Core Gene,N
Zm00039ab211390,pan_gene_15612,1,Core Gene,N
Zm00039ab211410,pan_gene_15614,1,Core Gene,N
Zm00039ab211420,pan_gene_15615,1,Core Gene,N
Zm00039ab211460,pan_gene_15616,1,Core Gene,N
Zm00039ab211480,pan_gene_15617,1,Core Gene,N
Zm00039ab211490,pan_gene_15618,1,Core Gene,N
Zm00039ab211500,pan_gene_15619,1,Core Gene,N
Zm00039ab211510,pan_gene_15620,1,Core Gene,N
Zm00039ab211520,pan_gene_15621,1,Core Gene,N
Zm00039ab211620,pan_gene_15622,1,Core Gene,N
Zm00039ab211610,pan_gene_15623,1,Core Gene,N
Zm00039ab211590,pan_gene_15624,1,Core Gene,N
gmap_ID=chr4:247579109-247579458,pan_gene_15625,1,Core Gene,N
Zm00039ab211560,pan_gene_15626,1,Core Gene,N
Zm00039ab211550,pan_gene_15627,1,Core Gene,N
Zm00039ab211630,pan_gene_15628,1,Core Gene,N
Zm00039ab211640,pan_gene_15629,1,Core Gene,N
gmap_ID=chr4:247692207-247692458,pan_gene_15630,1,Dispensable Gene,N
Zm00039ab211680,pan_gene_15631,1,Core Gene,N
Zm00039ab211690,pan_gene_15632,1,Core Gene,N
Zm00039ab211710,pan_gene_15634,1,Core Gene,N
Zm00039ab211740,pan_gene_15636,2,Core Gene,Y
Zm00039ab211720,pan_gene_15637,1,Core Gene,N
gmap_ID=chr4:247863491-247863667,pan_gene_15638,1,Dispensable Gene,N
Zm00039ab211760,pan_gene_15639,1,Core Gene,N
Zm00039ab211830,pan_gene_15640,1,Core Gene,N
Zm00039ab211850,pan_gene_15642,1,Core Gene,N
Zm00039ab211900,pan_gene_15643,1,Core Gene,N
Zm00039ab211910,pan_gene_15644,2,Core Gene,Y
Zm00039ab211930,pan_gene_15645,1,Core Gene,N
Zm00039ab211940,pan_gene_15646,1,Near-Core Gene,N
Zm00039ab211780,pan_gene_15651,1,Dispensable Gene,N
Zm00039ab211950,pan_gene_15652,8,Core Gene,Y
Zm00039ab212060,pan_gene_15654,1,Core Gene,N
Zm00039ab212070,pan_gene_15655,1,Core Gene,N
Zm00039ab212020,pan_gene_15656,2,Core Gene,Y
Zm00039ab212100,pan_gene_15657,1,Core Gene,N
Zm00039ab212110,pan_gene_15658,1,Core Gene,N
gmap_ID=chr4:248836263-248837300,pan_gene_15659,1,Dispensable Gene,N
Zm00039ab212120,pan_gene_15661,1,Core Gene,N
Zm00039ab212130,pan_gene_15662,1,Core Gene,N
Zm00039ab212140,pan_gene_15663,1,Core Gene,N
Zm00039ab212150,pan_gene_15664,1,Core Gene,N
Zm00039ab212160,pan_gene_15665,2,Core Gene,Y
Zm00039ab212180,pan_gene_15666,1,Core Gene,N
Zm00039ab212200,pan_gene_15667,1,Near-Core Gene,N
Zm00039ab212210,pan_gene_15668,2,Core Gene,Y
Zm00039ab212230,pan_gene_15669,1,Core Gene,N
Zm00039ab212250,pan_gene_15672,1,Core Gene,N
Zm00039ab212260,pan_gene_15674,1,Core Gene,N
Zm00039ab212270,pan_gene_15675,1,Core Gene,N
Zm00039ab212280,pan_gene_15676,1,Core Gene,N
Zm00039ab212290,pan_gene_15677,1,Core Gene,N
Zm00039ab212310,pan_gene_15678,2,Core Gene,Y
Zm00039ab212330,pan_gene_15679,1,Core Gene,N
Zm00039ab212350,pan_gene_15680,1,Core Gene,N
Zm00039ab212370,pan_gene_15681,1,Dispensable Gene,N
Zm00039ab212400,pan_gene_15682,1,Dispensable Gene,N
Zm00039ab212410,pan_gene_15683,1,Core Gene,N
Zm00039ab212420,pan_gene_15684,1,Core Gene,N
Zm00039ab212430,pan_gene_15685,1,Core Gene,N
Zm00039ab212450,pan_gene_15686,1,Core Gene,N
Zm00039ab212460,pan_gene_15687,1,Core Gene,N
