gene,pan,copy,class,duplicate
Zm00040ab256490,pan_gene_18183,1,Core Gene,N
Zm00040ab256510,pan_gene_18184,1,Core Gene,N
Zm00040ab256520,pan_gene_18185,1,Dispensable Gene,N
Zm00040ab256530,pan_gene_18186,1,Core Gene,N
Zm00040ab256610,pan_gene_18187,1,Core Gene,N
Zm00040ab256620,pan_gene_18188,2,Core Gene,Y
Zm00040ab256700,pan_gene_18190,1,Core Gene,N
Zm00040ab256730,pan_gene_18191,1,Core Gene,N
Zm00040ab256740,pan_gene_18193,1,Core Gene,N
Zm00040ab256750,pan_gene_18194,1,Core Gene,N
Zm00040ab256760,pan_gene_18195,1,Core Gene,N
Zm00040ab256770,pan_gene_18196,1,Core Gene,N
Zm00040ab256780,pan_gene_18197,1,Core Gene,N
Zm00040ab256820,pan_gene_18199,16,Core Gene,Y
Zm00040ab257020,pan_gene_18201,1,Core Gene,N
Zm00040ab257030,pan_gene_18202,1,Core Gene,N
Zm00040ab257040,pan_gene_18203,1,Core Gene,N
Zm00040ab257070,pan_gene_18204,1,Core Gene,N
Zm00040ab257080,pan_gene_18205,1,Core Gene,N
Zm00040ab257090,pan_gene_18206,1,Core Gene,N
Zm00040ab257100,pan_gene_18207,1,Core Gene,N
Zm00040ab257110,pan_gene_18208,1,Core Gene,N
Zm00040ab257120,pan_gene_18209,1,Core Gene,N
Zm00040ab257150,pan_gene_18210,1,Core Gene,N
Zm00040ab257170,pan_gene_18211,1,Core Gene,N
Zm00040ab257180,pan_gene_18212,1,Core Gene,N
Zm00040ab257190,pan_gene_18213,1,Core Gene,N
Zm00040ab257200,pan_gene_18214,1,Core Gene,N
Zm00040ab257210,pan_gene_18215,1,Core Gene,N
Zm00040ab257220,pan_gene_18216,1,Core Gene,N
Zm00040ab257250,pan_gene_18217,1,Dispensable Gene,N
Zm00040ab257260,pan_gene_18218,1,Core Gene,N
Zm00040ab257270,pan_gene_18219,1,Core Gene,N
Zm00040ab257280,pan_gene_18220,1,Dispensable Gene,N
Zm00040ab257290,pan_gene_18222,1,Core Gene,N
Zm00040ab257300,pan_gene_18223,1,Core Gene,N
Zm00040ab257310,pan_gene_18224,1,Core Gene,N
Zm00040ab257320,pan_gene_18225,1,Core Gene,N
Zm00040ab257330,pan_gene_18226,1,Core Gene,N
Zm00040ab257340,pan_gene_18227,1,Core Gene,N
Zm00040ab257350,pan_gene_18228,1,Core Gene,N
Zm00040ab257400,pan_gene_18229,2,Core Gene,Y
Zm00040ab257430,pan_gene_18231,1,Core Gene,N
gmap_ID=chr5:162799016-162799364,pan_gene_18232,1,Core Gene,N
Zm00040ab257450,pan_gene_18233,2,Core Gene,Y
Zm00040ab257490,pan_gene_18235,1,Core Gene,N
Zm00040ab257520,pan_gene_18236,1,Core Gene,N
Zm00040ab257530,pan_gene_18238,1,Core Gene,N
Zm00040ab257540,pan_gene_18239,1,Core Gene,N
Zm00040ab257550,pan_gene_18240,1,Core Gene,N
Zm00040ab257560,pan_gene_18241,1,Core Gene,N
Zm00040ab257620,pan_gene_18242,1,Core Gene,N
Zm00040ab257630,pan_gene_18243,1,Core Gene,N
Zm00040ab257640,pan_gene_18244,2,Core Gene,Y
Zm00040ab257680,pan_gene_18245,1,Core Gene,N
Zm00040ab257690,pan_gene_18246,1,Core Gene,N
Zm00040ab257700,pan_gene_18247,1,Dispensable Gene,N
Zm00040ab257710,pan_gene_18248,1,Core Gene,N
Zm00040ab257730,pan_gene_18249,1,Core Gene,N
Zm00040ab257740,pan_gene_18250,1,Core Gene,N
Zm00040ab257770,pan_gene_18251,2,Core Gene,Y
Zm00040ab257800,pan_gene_18252,3,Dispensable Gene,Y
Zm00040ab257830,pan_gene_18253,1,Dispensable Gene,N
Zm00040ab257840,pan_gene_18254,1,Core Gene,N
Zm00040ab257850,pan_gene_18255,1,Core Gene,N
Zm00040ab257870,pan_gene_18256,1,Core Gene,N
Zm00040ab257880,pan_gene_18257,1,Core Gene,N
gmap_ID=chr5:165093105-165095147,pan_gene_18258,1,Near-Core Gene,N
Zm00040ab257890,pan_gene_18259,2,Core Gene,Y
Zm00040ab257910,pan_gene_18260,1,Core Gene,N
Zm00040ab257930,pan_gene_18261,1,Core Gene,N
Zm00040ab257940,pan_gene_18262,1,Core Gene,N
Zm00040ab257960,pan_gene_18264,1,Core Gene,N
Zm00040ab257970,pan_gene_18267,1,Core Gene,N
Zm00040ab257980,pan_gene_18268,1,Core Gene,N
Zm00040ab258000,pan_gene_18269,1,Core Gene,N
Zm00040ab258010,pan_gene_18270,1,Core Gene,N
Zm00040ab258030,pan_gene_18272,1,Core Gene,N
Zm00040ab258040,pan_gene_18273,1,Core Gene,N
Zm00040ab258050,pan_gene_18274,1,Core Gene,N
Zm00040ab258070,pan_gene_18275,1,Core Gene,N
Zm00040ab258080,pan_gene_18276,1,Core Gene,N
Zm00040ab258110,pan_gene_18277,1,Core Gene,N
Zm00040ab258120,pan_gene_18278,1,Core Gene,N
Zm00040ab258140,pan_gene_18280,1,Core Gene,N
Zm00040ab258150,pan_gene_18281,1,Core Gene,N
Zm00040ab258180,pan_gene_18282,1,Core Gene,N
gmap_ID=chr5:165974770-165975075,pan_gene_18283,1,Core Gene,N
gmap_ID=chr5:165982523-165983999,pan_gene_18284,1,Dispensable Gene,N
Zm00040ab258210,pan_gene_18285,2,Core Gene,Y
Zm00040ab258230,pan_gene_18286,1,Core Gene,N
Zm00040ab258240,pan_gene_18287,1,Core Gene,N
Zm00040ab258250,pan_gene_18288,1,Core Gene,N
Zm00040ab258260,pan_gene_18289,2,Core Gene,Y
Zm00040ab258280,pan_gene_18290,1,Core Gene,N
Zm00040ab258290,pan_gene_18291,1,Core Gene,N
Zm00040ab258360,pan_gene_18292,1,Core Gene,N
Zm00040ab258380,pan_gene_18293,1,Dispensable Gene,N
Zm00040ab258390,pan_gene_18294,1,Core Gene,N
Zm00040ab258410,pan_gene_18295,1,Core Gene,N
Zm00040ab258420,pan_gene_18296,1,Core Gene,N
Zm00040ab258430,pan_gene_18298,1,Core Gene,N
Zm00040ab258440,pan_gene_18299,1,Core Gene,N
Zm00040ab258450,pan_gene_18300,1,Core Gene,N
Zm00040ab258490,pan_gene_18301,1,Core Gene,N
Zm00040ab258500,pan_gene_18302,1,Core Gene,N
Zm00040ab258540,pan_gene_18303,2,Core Gene,Y
Zm00040ab258560,pan_gene_18304,1,Core Gene,N
Zm00040ab258570,pan_gene_18305,1,Near-Core Gene,N
Zm00040ab258590,pan_gene_18306,1,Core Gene,N
Zm00040ab258610,pan_gene_18307,1,Core Gene,N
Zm00040ab258620,pan_gene_18308,1,Core Gene,N
Zm00040ab258650,pan_gene_18309,1,Core Gene,N
Zm00040ab258660,pan_gene_18311,1,Core Gene,N
Zm00040ab258710,pan_gene_18312,1,Core Gene,N
Zm00040ab258720,pan_gene_18313,2,Core Gene,Y
Zm00040ab258730,pan_gene_18314,1,Core Gene,N
Zm00040ab258760,pan_gene_18315,2,Core Gene,Y
Zm00040ab258780,pan_gene_18316,1,Core Gene,N
Zm00040ab258810,pan_gene_18317,1,Near-Core Gene,N
Zm00040ab258850,pan_gene_18322,1,Core Gene,N
Zm00040ab258870,pan_gene_18324,1,Core Gene,N
Zm00040ab258900,pan_gene_18325,1,Core Gene,N
Zm00040ab258910,pan_gene_18326,1,Core Gene,N
Zm00040ab258920,pan_gene_18327,1,Core Gene,N
Zm00040ab258950,pan_gene_18328,1,Core Gene,N
Zm00040ab258960,pan_gene_18330,3,Core Gene,Y
Zm00040ab259040,pan_gene_18331,1,Core Gene,N
Zm00040ab259050,pan_gene_18332,1,Dispensable Gene,N
Zm00040ab259060,pan_gene_18333,1,Core Gene,N
Zm00040ab259070,pan_gene_18335,1,Core Gene,N
Zm00040ab259090,pan_gene_18336,2,Core Gene,Y
Zm00040ab259110,pan_gene_18337,1,Near-Core Gene,N
Zm00040ab259120,pan_gene_18338,1,Core Gene,N
Zm00040ab259130,pan_gene_18339,1,Core Gene,N
Zm00040ab259140,pan_gene_18340,1,Core Gene,N
Zm00040ab259150,pan_gene_18341,1,Core Gene,N
Zm00040ab259170,pan_gene_18342,1,Core Gene,N
Zm00040ab259180,pan_gene_18343,1,Core Gene,N
Zm00040ab259190,pan_gene_18344,1,Core Gene,N
gmap_ID=chr5:170968673-170969056,pan_gene_18345,1,Dispensable Gene,N
Zm00040ab259220,pan_gene_18346,1,Dispensable Gene,N
Zm00040ab259200,pan_gene_18347,1,Dispensable Gene,N
Zm00040ab259230,pan_gene_18348,1,Dispensable Gene,N
gmap_ID=chr5:170986143-170986526,pan_gene_18349,1,Dispensable Gene,N
Zm00040ab259260,pan_gene_18350,1,Core Gene,N
Zm00040ab259270,pan_gene_18351,2,Core Gene,Y
Zm00040ab259290,pan_gene_18352,1,Core Gene,N
Zm00040ab259300,pan_gene_18353,1,Core Gene,N
Zm00040ab259310,pan_gene_18354,1,Core Gene,N
Zm00040ab259320,pan_gene_18355,1,Core Gene,N
Zm00040ab259330,pan_gene_18356,2,Dispensable Gene,Y
Zm00040ab259350,pan_gene_18357,1,Core Gene,N
Zm00040ab259360,pan_gene_18358,1,Core Gene,N
Zm00040ab259380,pan_gene_18359,1,Core Gene,N
Zm00040ab259390,pan_gene_18360,1,Core Gene,N
Zm00040ab259400,pan_gene_18361,1,Core Gene,N
Zm00040ab259410,pan_gene_18362,1,Core Gene,N
Zm00040ab259420,pan_gene_18363,1,Core Gene,N
Zm00040ab259430,pan_gene_18364,1,Core Gene,N
Zm00040ab259450,pan_gene_18365,1,Core Gene,N
Zm00040ab259460,pan_gene_18366,1,Core Gene,N
Zm00040ab259470,pan_gene_18367,1,Core Gene,N
Zm00040ab259480,pan_gene_18368,1,Core Gene,N
Zm00040ab259490,pan_gene_18369,1,Core Gene,N
Zm00040ab259510,pan_gene_18370,1,Core Gene,N
Zm00040ab259520,pan_gene_18374,1,Core Gene,N
Zm00040ab259540,pan_gene_18375,1,Core Gene,N
Zm00040ab259550,pan_gene_18376,1,Core Gene,N
Zm00040ab259560,pan_gene_18377,1,Core Gene,N
Zm00040ab259580,pan_gene_18378,1,Core Gene,N
gmap_ID=chr5:172106815-172107310,pan_gene_18379,1,Core Gene,N
Zm00040ab259610,pan_gene_18380,3,Core Gene,Y
Zm00040ab259640,pan_gene_18384,1,Core Gene,N
Zm00040ab259660,pan_gene_18385,1,Core Gene,N
Zm00040ab259670,pan_gene_18386,1,Core Gene,N
Zm00040ab259680,pan_gene_18388,1,Core Gene,N
Zm00040ab259690,pan_gene_18389,1,Core Gene,N
Zm00040ab259700,pan_gene_18390,1,Core Gene,N
Zm00040ab259730,pan_gene_18391,1,Dispensable Gene,N
gmap_ID=chr5:172587572-172588076,pan_gene_18392,1,Dispensable Gene,N
Zm00040ab259780,pan_gene_18393,1,Dispensable Gene,N
Zm00040ab259790,pan_gene_18394,1,Core Gene,N
Zm00040ab259800,pan_gene_18395,1,Core Gene,N
Zm00040ab259810,pan_gene_18396,1,Core Gene,N
Zm00040ab259820,pan_gene_18397,1,Core Gene,N
Zm00040ab259830,pan_gene_18398,1,Core Gene,N
Zm00040ab259860,pan_gene_18399,1,Core Gene,N
Zm00040ab259880,pan_gene_18400,1,Dispensable Gene,N
Zm00040ab259890,pan_gene_18401,1,Dispensable Gene,N
Zm00040ab259900,pan_gene_18402,1,Dispensable Gene,N
Zm00040ab259910,pan_gene_18403,1,Dispensable Gene,N
Zm00040ab259920,pan_gene_18404,1,Core Gene,N
Zm00040ab259950,pan_gene_18405,1,Core Gene,N
Zm00040ab259960,pan_gene_18406,1,Dispensable Gene,N
Zm00040ab259970,pan_gene_18407,1,Core Gene,N
gmap_ID=chr5:173434930-173436305,pan_gene_18408,1,Dispensable Gene,N
Zm00040ab259980,pan_gene_18409,1,Core Gene,N
Zm00040ab260000,pan_gene_18410,1,Core Gene,N
Zm00040ab260020,pan_gene_18411,1,Core Gene,N
Zm00040ab260030,pan_gene_18412,1,Core Gene,N
Zm00040ab260060,pan_gene_18413,1,Core Gene,N
Zm00040ab260090,pan_gene_18414,1,Dispensable Gene,N
Zm00040ab260100,pan_gene_18415,1,Core Gene,N
Zm00040ab260120,pan_gene_18416,1,Core Gene,N
Zm00040ab260140,pan_gene_18417,3,Core Gene,Y
Zm00040ab260180,pan_gene_18418,1,Core Gene,N
Zm00040ab260190,pan_gene_18419,1,Core Gene,N
Zm00040ab260200,pan_gene_18420,1,Core Gene,N
Zm00040ab260210,pan_gene_18421,1,Core Gene,N
Zm00040ab260220,pan_gene_18422,1,Core Gene,N
Zm00040ab260240,pan_gene_18423,1,Core Gene,N
Zm00040ab260250,pan_gene_18424,1,Core Gene,N
Zm00040ab260260,pan_gene_18425,1,Core Gene,N
Zm00040ab260270,pan_gene_18426,1,Core Gene,N
Zm00040ab260280,pan_gene_18427,1,Core Gene,N
Zm00040ab260290,pan_gene_18428,1,Core Gene,N
Zm00040ab260300,pan_gene_18429,1,Core Gene,N
Zm00040ab260310,pan_gene_18430,1,Core Gene,N
Zm00040ab260320,pan_gene_18431,1,Core Gene,N
Zm00040ab260330,pan_gene_18432,1,Core Gene,N
Zm00040ab260340,pan_gene_18433,1,Core Gene,N
Zm00040ab260350,pan_gene_18434,1,Core Gene,N
Zm00040ab260360,pan_gene_18435,1,Near-Core Gene,N
Zm00040ab260370,pan_gene_18436,1,Near-Core Gene,N
Zm00040ab260380,pan_gene_18437,1,Core Gene,N
Zm00040ab260400,pan_gene_18438,1,Core Gene,N
Zm00040ab260410,pan_gene_18440,1,Core Gene,N
Zm00040ab260420,pan_gene_18441,1,Core Gene,N
Zm00040ab260430,pan_gene_18442,1,Core Gene,N
Zm00040ab260440,pan_gene_18445,1,Core Gene,N
Zm00040ab260450,pan_gene_18446,1,Core Gene,N
Zm00040ab260460,pan_gene_18447,1,Core Gene,N
Zm00040ab260470,pan_gene_18448,1,Core Gene,N
Zm00040ab260480,pan_gene_18449,2,Dispensable Gene,Y
gmap_ID=chr5:175433064-175433972,pan_gene_18450,1,Dispensable Gene,N
Zm00040ab260520,pan_gene_18451,1,Core Gene,N
Zm00040ab260530,pan_gene_18452,1,Core Gene,N
Zm00040ab260540,pan_gene_18453,1,Core Gene,N
Zm00040ab260550,pan_gene_18454,1,Core Gene,N
Zm00040ab260570,pan_gene_18455,1,Core Gene,N
Zm00040ab260580,pan_gene_18456,1,Dispensable Gene,N
Zm00040ab260590,pan_gene_18457,1,Core Gene,N
Zm00040ab260600,pan_gene_18458,1,Core Gene,N
Zm00040ab260610,pan_gene_18459,1,Core Gene,N
Zm00040ab260630,pan_gene_18460,1,Core Gene,N
Zm00040ab260640,pan_gene_18461,1,Core Gene,N
Zm00040ab260650,pan_gene_18462,1,Core Gene,N
Zm00040ab260660,pan_gene_18463,1,Core Gene,N
Zm00040ab260670,pan_gene_18464,2,Core Gene,Y
Zm00040ab260690,pan_gene_18465,1,Near-Core Gene,N
Zm00040ab260700,pan_gene_18466,3,Core Gene,Y
Zm00040ab260710,pan_gene_18467,1,Dispensable Gene,N
Zm00040ab260800,pan_gene_18468,2,Near-Core Gene,Y
Zm00040ab260820,pan_gene_18469,1,Core Gene,N
gmap_ID=chr5:176525068-176525634,pan_gene_18470,1,Near-Core Gene,N
Zm00040ab260830,pan_gene_18471,1,Core Gene,N
Zm00040ab260840,pan_gene_18472,1,Core Gene,N
Zm00040ab260850,pan_gene_18473,1,Core Gene,N
Zm00040ab260860,pan_gene_18474,1,Core Gene,N
Zm00040ab260870,pan_gene_18475,1,Core Gene,N
Zm00040ab260880,pan_gene_18476,1,Core Gene,N
Zm00040ab260890,pan_gene_18477,1,Core Gene,N
Zm00040ab260900,pan_gene_18478,1,Core Gene,N
Zm00040ab260910,pan_gene_18479,1,Core Gene,N
gmap_ID=chr5:176852054-176855741,pan_gene_18480,1,Dispensable Gene,N
Zm00040ab260930,pan_gene_18481,1,Core Gene,N
Zm00040ab260940,pan_gene_18482,1,Core Gene,N
Zm00040ab260950,pan_gene_18483,1,Core Gene,N
gmap_ID=chr5:176867511-176867714,pan_gene_18484,1,Core Gene,N
Zm00040ab260970,pan_gene_18486,1,Core Gene,N
Zm00040ab260980,pan_gene_18487,1,Core Gene,N
Zm00040ab260990,pan_gene_18488,1,Core Gene,N
Zm00040ab261080,pan_gene_18489,1,Core Gene,N
Zm00040ab261090,pan_gene_18490,1,Core Gene,N
Zm00040ab261100,pan_gene_18491,1,Core Gene,N
Zm00040ab261110,pan_gene_18492,1,Core Gene,N
Zm00040ab261130,pan_gene_18493,1,Core Gene,N
Zm00040ab261140,pan_gene_18494,1,Core Gene,N
Zm00040ab261150,pan_gene_18495,2,Core Gene,Y
Zm00040ab261170,pan_gene_18496,1,Core Gene,N
Zm00040ab261190,pan_gene_18499,1,Core Gene,N
Zm00040ab261200,pan_gene_18500,1,Core Gene,N
Zm00040ab261210,pan_gene_18501,1,Core Gene,N
Zm00040ab261220,pan_gene_18502,1,Core Gene,N
Zm00040ab261230,pan_gene_18503,1,Core Gene,N
Zm00040ab261250,pan_gene_18504,1,Core Gene,N
Zm00040ab261280,pan_gene_18505,1,Core Gene,N
Zm00040ab261290,pan_gene_18506,1,Core Gene,N
Zm00040ab261310,pan_gene_18507,2,Core Gene,Y
Zm00040ab261330,pan_gene_18509,1,Core Gene,N
Zm00040ab261340,pan_gene_18510,1,Core Gene,N
Zm00040ab261360,pan_gene_18513,1,Core Gene,N
Zm00040ab261370,pan_gene_18514,1,Core Gene,N
Zm00040ab261400,pan_gene_18515,4,Core Gene,Y
Zm00040ab261410,pan_gene_18516,1,Core Gene,N
gmap_ID=chr5:177965087-177967249,pan_gene_18517,1,Dispensable Gene,N
Zm00040ab261430,pan_gene_18518,2,Dispensable Gene,Y
Zm00040ab261460,pan_gene_18519,1,Core Gene,N
Zm00040ab261450,pan_gene_18520,1,Core Gene,N
Zm00040ab261470,pan_gene_18521,1,Core Gene,N
Zm00040ab261480,pan_gene_18522,1,Core Gene,N
Zm00040ab261500,pan_gene_18523,1,Core Gene,N
Zm00040ab261510,pan_gene_18524,1,Dispensable Gene,N
Zm00040ab261520,pan_gene_18525,1,Core Gene,N
Zm00040ab261540,pan_gene_18526,1,Core Gene,N
Zm00040ab261550,pan_gene_18527,1,Dispensable Gene,N
Zm00040ab261560,pan_gene_18528,1,Core Gene,N
Zm00040ab261580,pan_gene_18530,1,Core Gene,N
Zm00040ab261590,pan_gene_18531,1,Core Gene,N
Zm00040ab261600,pan_gene_18532,1,Core Gene,N
Zm00040ab261610,pan_gene_18533,1,Core Gene,N
Zm00040ab261620,pan_gene_18534,1,Core Gene,N
Zm00040ab261640,pan_gene_18535,1,Core Gene,N
Zm00040ab261650,pan_gene_18536,1,Core Gene,N
Zm00040ab261670,pan_gene_18537,1,Core Gene,N
Zm00040ab261690,pan_gene_18538,3,Core Gene,Y
Zm00040ab261730,pan_gene_18539,1,Core Gene,N
Zm00040ab261740,pan_gene_18540,1,Core Gene,N
Zm00040ab261790,pan_gene_18542,1,Core Gene,N
Zm00040ab261850,pan_gene_18550,1,Core Gene,N
Zm00040ab261860,pan_gene_18551,2,Core Gene,Y
Zm00040ab261880,pan_gene_18552,1,Core Gene,N
Zm00040ab261890,pan_gene_18554,1,Core Gene,N
Zm00040ab261900,pan_gene_18555,1,Core Gene,N
Zm00040ab261910,pan_gene_18556,1,Core Gene,N
Zm00040ab261920,pan_gene_18557,1,Core Gene,N
gmap_ID=chr5:179541635-179541968,pan_gene_18558,1,Dispensable Gene,N
Zm00040ab261930,pan_gene_18559,1,Core Gene,N
Zm00040ab261940,pan_gene_18560,1,Core Gene,N
Zm00040ab261960,pan_gene_18561,1,Core Gene,N
Zm00040ab261970,pan_gene_18562,1,Core Gene,N
Zm00040ab262000,pan_gene_18563,1,Core Gene,N
Zm00040ab262020,pan_gene_18564,2,Core Gene,Y
Zm00040ab262040,pan_gene_18565,1,Core Gene,N
Zm00040ab262050,pan_gene_18566,1,Core Gene,N
Zm00040ab262070,pan_gene_18567,1,Core Gene,N
Zm00040ab262080,pan_gene_18568,1,Core Gene,N
Zm00040ab262090,pan_gene_18569,1,Dispensable Gene,N
Zm00040ab262100,pan_gene_18570,1,Core Gene,N
gmap_ID=chr5:180383760-180390525,pan_gene_18571,1,Dispensable Gene,N
Zm00040ab262160,pan_gene_18572,4,Core Gene,Y
Zm00040ab262260,pan_gene_18573,1,Near-Core Gene,N
Zm00040ab262270,pan_gene_18574,1,Core Gene,N
Zm00040ab262290,pan_gene_18575,1,Core Gene,N
Zm00040ab262300,pan_gene_18576,1,Core Gene,N
Zm00040ab262310,pan_gene_18577,1,Core Gene,N
Zm00040ab262320,pan_gene_18578,1,Near-Core Gene,N
Zm00040ab262370,pan_gene_18579,1,Core Gene,N
Zm00040ab262380,pan_gene_18580,1,Core Gene,N
Zm00040ab262390,pan_gene_18581,1,Core Gene,N
Zm00040ab262470,pan_gene_18583,1,Core Gene,N
Zm00040ab262480,pan_gene_18585,1,Core Gene,N
Zm00040ab262490,pan_gene_18586,1,Dispensable Gene,N
Zm00040ab262500,pan_gene_18588,1,Core Gene,N
Zm00040ab262510,pan_gene_18590,1,Core Gene,N
Zm00040ab262540,pan_gene_18591,4,Core Gene,Y
Zm00040ab262580,pan_gene_18592,1,Near-Core Gene,N
Zm00040ab262590,pan_gene_18595,1,Core Gene,N
Zm00040ab262600,pan_gene_18596,1,Core Gene,N
Zm00040ab262620,pan_gene_18597,1,Core Gene,N
Zm00040ab262630,pan_gene_18598,1,Core Gene,N
Zm00040ab262640,pan_gene_18599,1,Core Gene,N
Zm00040ab262680,pan_gene_18600,1,Core Gene,N
Zm00040ab262690,pan_gene_18601,1,Core Gene,N
Zm00040ab262700,pan_gene_18602,1,Core Gene,N
Zm00040ab262710,pan_gene_18603,1,Core Gene,N
Zm00040ab262730,pan_gene_18605,1,Core Gene,N
Zm00040ab262740,pan_gene_18607,1,Core Gene,N
Zm00040ab262750,pan_gene_18608,1,Near-Core Gene,N
Zm00040ab262760,pan_gene_18609,1,Near-Core Gene,N
Zm00040ab262770,pan_gene_18610,1,Near-Core Gene,N
Zm00040ab262780,pan_gene_18611,2,Dispensable Gene,Y
Zm00040ab262800,pan_gene_18612,1,Near-Core Gene,N
Zm00040ab262810,pan_gene_18613,1,Near-Core Gene,N
Zm00040ab262820,pan_gene_18614,1,Near-Core Gene,N
Zm00040ab262830,pan_gene_18615,1,Near-Core Gene,N
Zm00040ab262840,pan_gene_18616,1,Near-Core Gene,N
Zm00040ab262850,pan_gene_18617,1,Near-Core Gene,N
Zm00040ab262870,pan_gene_18618,1,Near-Core Gene,N
Zm00040ab262880,pan_gene_18619,1,Near-Core Gene,N
Zm00040ab262890,pan_gene_18620,1,Near-Core Gene,N
Zm00040ab262900,pan_gene_18621,1,Near-Core Gene,N
Zm00040ab262920,pan_gene_18622,1,Near-Core Gene,N
Zm00040ab262950,pan_gene_18623,1,Near-Core Gene,N
Zm00040ab262960,pan_gene_18624,1,Near-Core Gene,N
Zm00040ab262980,pan_gene_18625,1,Near-Core Gene,N
Zm00040ab262990,pan_gene_18626,1,Near-Core Gene,N
Zm00040ab263000,pan_gene_18627,1,Near-Core Gene,N
Zm00040ab263010,pan_gene_18628,1,Dispensable Gene,N
gmap_ID=chr5:183107601-183108179,pan_gene_18629,1,Dispensable Gene,N
Zm00040ab263020,pan_gene_18630,1,Near-Core Gene,N
Zm00040ab263030,pan_gene_18631,1,Near-Core Gene,N
Zm00040ab263040,pan_gene_18632,1,Near-Core Gene,N
Zm00040ab263050,pan_gene_18633,1,Near-Core Gene,N
Zm00040ab263060,pan_gene_18634,1,Near-Core Gene,N
Zm00040ab263080,pan_gene_18636,1,Near-Core Gene,N
Zm00040ab263090,pan_gene_18637,1,Near-Core Gene,N
Zm00040ab263100,pan_gene_18638,1,Near-Core Gene,N
Zm00040ab263110,pan_gene_18639,1,Core Gene,N
Zm00040ab263130,pan_gene_18640,1,Dispensable Gene,N
Zm00040ab263150,pan_gene_18641,1,Core Gene,N
Zm00040ab263160,pan_gene_18642,1,Core Gene,N
Zm00040ab263170,pan_gene_18643,2,Core Gene,Y
gmap_ID=chr5:183659755-183660480,pan_gene_18644,1,Near-Core Gene,N
Zm00040ab263190,pan_gene_18645,1,Core Gene,N
Zm00040ab263210,pan_gene_18646,2,Core Gene,Y
Zm00040ab263230,pan_gene_18647,1,Core Gene,N
Zm00040ab263240,pan_gene_18648,1,Core Gene,N
Zm00040ab263250,pan_gene_18649,1,Near-Core Gene,N
Zm00040ab263260,pan_gene_18650,1,Near-Core Gene,N
Zm00040ab263270,pan_gene_18651,1,Near-Core Gene,N
Zm00040ab263280,pan_gene_18652,1,Near-Core Gene,N
Zm00040ab263290,pan_gene_18653,1,Near-Core Gene,N
Zm00040ab263300,pan_gene_18654,1,Near-Core Gene,N
Zm00040ab263310,pan_gene_18656,1,Near-Core Gene,N
Zm00040ab263320,pan_gene_18657,1,Near-Core Gene,N
Zm00040ab263330,pan_gene_18658,1,Near-Core Gene,N
Zm00040ab263340,pan_gene_18659,1,Near-Core Gene,N
Zm00040ab263350,pan_gene_18660,1,Near-Core Gene,N
Zm00040ab263360,pan_gene_18661,1,Near-Core Gene,N
Zm00040ab263370,pan_gene_18662,1,Near-Core Gene,N
gmap_ID=chr5:184484179-184486263,pan_gene_18663,1,Near-Core Gene,N
Zm00040ab263390,pan_gene_18664,1,Near-Core Gene,N
Zm00040ab263430,pan_gene_18665,1,Near-Core Gene,N
Zm00040ab263440,pan_gene_18666,1,Near-Core Gene,N
Zm00040ab263450,pan_gene_18667,1,Near-Core Gene,N
Zm00040ab263470,pan_gene_18668,1,Near-Core Gene,N
Zm00040ab263480,pan_gene_18669,1,Near-Core Gene,N
Zm00040ab263490,pan_gene_18670,1,Near-Core Gene,N
Zm00040ab263500,pan_gene_18671,1,Near-Core Gene,N
Zm00040ab263520,pan_gene_18672,1,Near-Core Gene,N
Zm00040ab263530,pan_gene_18673,1,Near-Core Gene,N
Zm00040ab263540,pan_gene_18674,1,Near-Core Gene,N
Zm00040ab263600,pan_gene_18676,1,Near-Core Gene,N
Zm00040ab263610,pan_gene_18677,1,Near-Core Gene,N
Zm00040ab263620,pan_gene_18678,1,Near-Core Gene,N
Zm00040ab263640,pan_gene_18679,1,Near-Core Gene,N
Zm00040ab263650,pan_gene_18680,1,Near-Core Gene,N
Zm00040ab263660,pan_gene_18681,1,Near-Core Gene,N
Zm00040ab263680,pan_gene_18682,1,Near-Core Gene,N
Zm00040ab263690,pan_gene_18683,1,Near-Core Gene,N
Zm00040ab263700,pan_gene_18684,1,Near-Core Gene,N
Zm00040ab263710,pan_gene_18685,1,Near-Core Gene,N
Zm00040ab263720,pan_gene_18686,1,Near-Core Gene,N
Zm00040ab263740,pan_gene_18687,1,Near-Core Gene,N
Zm00040ab263750,pan_gene_18688,1,Near-Core Gene,N
Zm00040ab263760,pan_gene_18689,1,Near-Core Gene,N
Zm00040ab263770,pan_gene_18690,1,Near-Core Gene,N
Zm00040ab263780,pan_gene_18691,1,Near-Core Gene,N
Zm00040ab263790,pan_gene_18692,2,Near-Core Gene,Y
Zm00040ab263810,pan_gene_18693,1,Near-Core Gene,N
Zm00040ab263830,pan_gene_18694,1,Near-Core Gene,N
Zm00040ab263840,pan_gene_18695,1,Near-Core Gene,N
Zm00040ab263850,pan_gene_18696,1,Near-Core Gene,N
Zm00040ab263860,pan_gene_18697,1,Near-Core Gene,N
Zm00040ab263870,pan_gene_18698,1,Near-Core Gene,N
Zm00040ab263880,pan_gene_18699,1,Near-Core Gene,N
gmap_ID=chr5:186602677-186603720,pan_gene_18700,1,Dispensable Gene,N
Zm00040ab264000,pan_gene_18701,1,Dispensable Gene,N
