gene,pan,copy,class,duplicate
Zm00020ab294240,pan_gene_21834,1,Core Gene,N
Zm00020ab294270,pan_gene_21835,1,Dispensable Gene,N
Zm00020ab294250,pan_gene_21836,7,Core Gene,Y
Zm00020ab294300,pan_gene_21838,1,Core Gene,N
Zm00020ab294310,pan_gene_21839,1,Core Gene,N
Zm00020ab294330,pan_gene_21840,1,Core Gene,N
Zm00020ab294340,pan_gene_21841,1,Core Gene,N
Zm00020ab294350,pan_gene_21844,1,Core Gene,N
Zm00020ab294360,pan_gene_21845,1,Dispensable Gene,N
Zm00020ab294370,pan_gene_21846,1,Core Gene,N
Zm00020ab294380,pan_gene_21851,1,Core Gene,N
Zm00020ab294390,pan_gene_21852,1,Core Gene,N
Zm00020ab294400,pan_gene_21853,1,Core Gene,N
Zm00020ab294410,pan_gene_21854,1,Core Gene,N
Zm00020ab294430,pan_gene_21855,1,Core Gene,N
Zm00020ab294440,pan_gene_21856,1,Core Gene,N
Zm00020ab294450,pan_gene_21857,1,Core Gene,N
Zm00020ab294460,pan_gene_21858,1,Core Gene,N
Zm00020ab294470,pan_gene_21859,1,Core Gene,N
Zm00020ab294480,pan_gene_21860,1,Core Gene,N
Zm00020ab294520,pan_gene_21861,1,Core Gene,N
Zm00020ab294500,pan_gene_21862,1,Core Gene,N
Zm00020ab294510,pan_gene_21863,1,Core Gene,N
gmap_ID=chr6:161522674-161560033,pan_gene_21865,1,Core Gene,N
Zm00020ab294530,pan_gene_21866,1,Core Gene,N
Zm00020ab294580,pan_gene_21867,1,Core Gene,N
Zm00020ab294590,pan_gene_21869,1,Core Gene,N
Zm00020ab294610,pan_gene_21870,1,Near-Core Gene,N
Zm00020ab294620,pan_gene_21871,1,Core Gene,N
Zm00020ab294630,pan_gene_21872,1,Near-Core Gene,N
Zm00020ab294640,pan_gene_21873,1,Core Gene,N
Zm00020ab294650,pan_gene_21874,1,Core Gene,N
Zm00020ab294660,pan_gene_21875,2,Core Gene,Y
Zm00020ab294680,pan_gene_21878,1,Core Gene,N
Zm00020ab294690,pan_gene_21879,1,Core Gene,N
Zm00020ab294700,pan_gene_21880,1,Core Gene,N
Zm00020ab294720,pan_gene_21881,1,Core Gene,N
Zm00020ab294730,pan_gene_21883,1,Core Gene,N
Zm00020ab294740,pan_gene_21884,2,Core Gene,Y
Zm00020ab294750,pan_gene_21885,1,Core Gene,N
Zm00020ab294760,pan_gene_21886,1,Core Gene,N
Zm00020ab294770,pan_gene_21888,1,Core Gene,N
Zm00020ab294790,pan_gene_21889,1,Core Gene,N
Zm00020ab294830,pan_gene_21890,1,Core Gene,N
Zm00020ab294850,pan_gene_21892,1,Core Gene,N
Zm00020ab294860,pan_gene_21893,3,Near-Core Gene,Y
Zm00020ab294900,pan_gene_21894,1,Near-Core Gene,N
Zm00020ab294840,pan_gene_21895,2,Core Gene,Y
Zm00020ab294930,pan_gene_21896,1,Core Gene,N
Zm00020ab294940,pan_gene_21897,1,Core Gene,N
Zm00020ab294950,pan_gene_21898,1,Core Gene,N
Zm00020ab294960,pan_gene_21899,1,Core Gene,N
Zm00020ab294970,pan_gene_21900,1,Core Gene,N
Zm00020ab294980,pan_gene_21901,1,Core Gene,N
Zm00020ab294990,pan_gene_21902,1,Core Gene,N
Zm00020ab295000,pan_gene_21903,1,Core Gene,N
Zm00020ab295010,pan_gene_21904,1,Core Gene,N
Zm00020ab295020,pan_gene_21905,1,Core Gene,N
Zm00020ab295040,pan_gene_21908,2,Core Gene,Y
Zm00020ab295060,pan_gene_21909,1,Core Gene,N
Zm00020ab295070,pan_gene_21910,2,Core Gene,Y
Zm00020ab295090,pan_gene_21912,1,Core Gene,N
Zm00020ab295120,pan_gene_21914,1,Core Gene,N
Zm00020ab295130,pan_gene_21915,1,Core Gene,N
Zm00020ab295140,pan_gene_21916,1,Core Gene,N
Zm00020ab295150,pan_gene_21917,1,Core Gene,N
Zm00020ab295160,pan_gene_21918,2,Core Gene,Y
Zm00020ab295190,pan_gene_21919,1,Core Gene,N
Zm00020ab295250,pan_gene_21920,1,Core Gene,N
Zm00020ab295260,pan_gene_21922,1,Core Gene,N
Zm00020ab295270,pan_gene_21923,1,Core Gene,N
Zm00020ab295280,pan_gene_21924,1,Core Gene,N
Zm00020ab295290,pan_gene_21925,1,Core Gene,N
Zm00020ab295300,pan_gene_21926,1,Core Gene,N
Zm00020ab295310,pan_gene_21927,1,Core Gene,N
Zm00020ab295320,pan_gene_21928,1,Core Gene,N
Zm00020ab295330,pan_gene_21929,1,Core Gene,N
Zm00020ab295340,pan_gene_21930,1,Dispensable Gene,N
Zm00020ab295350,pan_gene_21931,1,Core Gene,N
Zm00020ab295380,pan_gene_21932,1,Core Gene,N
Zm00020ab295390,pan_gene_21933,1,Core Gene,N
Zm00020ab295400,pan_gene_21934,2,Core Gene,Y
Zm00020ab295440,pan_gene_21935,1,Core Gene,N
Zm00020ab295450,pan_gene_21936,1,Core Gene,N
Zm00020ab295460,pan_gene_21938,1,Core Gene,N
Zm00020ab295470,pan_gene_21939,1,Core Gene,N
Zm00020ab295480,pan_gene_21940,1,Core Gene,N
Zm00020ab295490,pan_gene_21941,1,Core Gene,N
Zm00020ab295500,pan_gene_21946,1,Core Gene,N
Zm00020ab295510,pan_gene_21947,1,Core Gene,N
gmap_ID=chr6:164013263-164013668,pan_gene_21948,1,Near-Core Gene,N
Zm00020ab295540,pan_gene_21949,1,Core Gene,N
Zm00020ab295550,pan_gene_21950,1,Core Gene,N
Zm00020ab295590,pan_gene_21951,1,Core Gene,N
Zm00020ab295600,pan_gene_21952,1,Core Gene,N
Zm00020ab295610,pan_gene_21953,1,Core Gene,N
Zm00020ab295630,pan_gene_21954,1,Core Gene,N
Zm00020ab295640,pan_gene_21956,2,Core Gene,Y
Zm00020ab295690,pan_gene_21958,2,Core Gene,Y
Zm00020ab295710,pan_gene_21959,1,Core Gene,N
Zm00020ab295720,pan_gene_21960,1,Core Gene,N
gmap_ID=chr6:164700364-164703792,pan_gene_21963,1,Core Gene,N
Zm00020ab295740,pan_gene_21964,1,Core Gene,N
Zm00020ab295750,pan_gene_21965,1,Core Gene,N
Zm00020ab295770,pan_gene_21966,1,Near-Core Gene,N
Zm00020ab295780,pan_gene_21967,1,Core Gene,N
Zm00020ab295790,pan_gene_21968,2,Core Gene,Y
Zm00020ab295810,pan_gene_21969,1,Core Gene,N
Zm00020ab295820,pan_gene_21970,2,Core Gene,Y
gmap_ID=chr6:164937780-164938820,pan_gene_21971,1,Core Gene,N
Zm00020ab295870,pan_gene_21972,1,Core Gene,N
Zm00020ab295880,pan_gene_21973,1,Core Gene,N
Zm00020ab295890,pan_gene_21974,1,Core Gene,N
Zm00020ab295900,pan_gene_21975,1,Core Gene,N
Zm00020ab295910,pan_gene_21976,1,Dispensable Gene,N
Zm00020ab295920,pan_gene_21977,1,Core Gene,N
Zm00020ab295930,pan_gene_21978,1,Core Gene,N
Zm00020ab295940,pan_gene_21979,1,Core Gene,N
Zm00020ab295960,pan_gene_21981,1,Core Gene,N
Zm00020ab295970,pan_gene_21982,1,Core Gene,N
Zm00020ab295980,pan_gene_21983,1,Core Gene,N
Zm00020ab295990,pan_gene_21985,1,Core Gene,N
Zm00020ab296010,pan_gene_21986,1,Core Gene,N
gmap_ID=chr6:165160415-165160740,pan_gene_21987,1,Core Gene,N
Zm00020ab296030,pan_gene_21988,1,Core Gene,N
Zm00020ab296040,pan_gene_21990,1,Core Gene,N
Zm00020ab296080,pan_gene_21991,7,Core Gene,Y
Zm00020ab296140,pan_gene_21992,2,Core Gene,Y
gmap_ID=chr6:165431318-165431778,pan_gene_21993,1,Core Gene,N
Zm00020ab296200,pan_gene_21994,1,Core Gene,N
Zm00020ab296210,pan_gene_21995,1,Core Gene,N
Zm00020ab296250,pan_gene_21996,1,Core Gene,N
Zm00020ab296260,pan_gene_21997,1,Core Gene,N
Zm00020ab296270,pan_gene_21998,1,Core Gene,N
Zm00020ab296280,pan_gene_21999,1,Core Gene,N
Zm00020ab296330,pan_gene_22000,1,Core Gene,N
Zm00020ab296340,pan_gene_22002,1,Core Gene,N
Zm00020ab296370,pan_gene_22003,1,Core Gene,N
Zm00020ab296380,pan_gene_22004,1,Core Gene,N
Zm00020ab296390,pan_gene_22005,1,Core Gene,N
Zm00020ab296400,pan_gene_22006,1,Core Gene,N
Zm00020ab296410,pan_gene_22007,1,Core Gene,N
Zm00020ab296430,pan_gene_22008,1,Core Gene,N
Zm00020ab296450,pan_gene_22009,1,Core Gene,N
Zm00020ab296470,pan_gene_22010,1,Core Gene,N
Zm00020ab296480,pan_gene_22011,1,Core Gene,N
Zm00020ab296490,pan_gene_22012,1,Core Gene,N
Zm00020ab296500,pan_gene_22013,1,Core Gene,N
Zm00020ab296510,pan_gene_22014,1,Core Gene,N
Zm00020ab296520,pan_gene_22015,1,Core Gene,N
Zm00020ab296530,pan_gene_22016,1,Core Gene,N
Zm00020ab296540,pan_gene_22018,1,Core Gene,N
Zm00020ab296570,pan_gene_22019,1,Core Gene,N
Zm00020ab296580,pan_gene_22020,1,Core Gene,N
Zm00020ab296590,pan_gene_22021,1,Core Gene,N
Zm00020ab296600,pan_gene_22022,1,Core Gene,N
Zm00020ab296610,pan_gene_22023,1,Core Gene,N
Zm00020ab296620,pan_gene_22027,2,Core Gene,Y
Zm00020ab296640,pan_gene_22028,1,Core Gene,N
Zm00020ab296650,pan_gene_22029,1,Dispensable Gene,N
Zm00020ab296660,pan_gene_22030,1,Near-Core Gene,N
Zm00020ab296670,pan_gene_22031,1,Core Gene,N
Zm00020ab296680,pan_gene_22032,1,Core Gene,N
gmap_ID=chr6:166468535-166468867,pan_gene_22033,1,Near-Core Gene,N
Zm00020ab296700,pan_gene_22034,1,Core Gene,N
Zm00020ab296710,pan_gene_22035,1,Core Gene,N
Zm00020ab296740,pan_gene_22036,1,Core Gene,N
Zm00020ab296750,pan_gene_22037,1,Core Gene,N
gmap_ID=chr6:166711035-166711444,pan_gene_22038,1,Core Gene,N
Zm00020ab296770,pan_gene_22039,1,Core Gene,N
Zm00020ab296780,pan_gene_22040,1,Core Gene,N
Zm00020ab296790,pan_gene_22041,1,Core Gene,N
Zm00020ab296800,pan_gene_22042,1,Core Gene,N
Zm00020ab296810,pan_gene_22043,1,Core Gene,N
Zm00020ab296820,pan_gene_22044,1,Core Gene,N
Zm00020ab296830,pan_gene_22045,1,Core Gene,N
Zm00020ab296840,pan_gene_22046,2,Core Gene,Y
Zm00020ab296860,pan_gene_22047,1,Core Gene,N
Zm00020ab296870,pan_gene_22048,1,Core Gene,N
Zm00020ab296880,pan_gene_22049,1,Core Gene,N
Zm00020ab296890,pan_gene_22050,4,Core Gene,Y
Zm00020ab296910,pan_gene_22051,3,Dispensable Gene,Y
Zm00020ab296940,pan_gene_22052,1,Core Gene,N
Zm00020ab296950,pan_gene_22053,1,Core Gene,N
Zm00020ab296980,pan_gene_22054,1,Core Gene,N
Zm00020ab296990,pan_gene_22055,1,Core Gene,N
Zm00020ab297000,pan_gene_22056,1,Core Gene,N
Zm00020ab297010,pan_gene_22057,1,Core Gene,N
Zm00020ab297020,pan_gene_22058,1,Core Gene,N
Zm00020ab297040,pan_gene_22059,1,Core Gene,N
Zm00020ab297050,pan_gene_22061,1,Core Gene,N
Zm00020ab297060,pan_gene_22062,1,Core Gene,N
Zm00020ab297070,pan_gene_22067,1,Core Gene,N
Zm00020ab297080,pan_gene_22068,1,Core Gene,N
Zm00020ab297090,pan_gene_22069,2,Core Gene,Y
Zm00020ab297130,pan_gene_22071,1,Core Gene,N
Zm00020ab297140,pan_gene_22072,1,Core Gene,N
Zm00020ab297150,pan_gene_22073,1,Core Gene,N
Zm00020ab297190,pan_gene_22075,1,Core Gene,N
Zm00020ab297200,pan_gene_22076,1,Core Gene,N
Zm00020ab297210,pan_gene_22077,1,Core Gene,N
Zm00020ab297220,pan_gene_22078,1,Core Gene,N
Zm00020ab297230,pan_gene_22079,1,Core Gene,N
Zm00020ab297250,pan_gene_22080,1,Core Gene,N
Zm00020ab297260,pan_gene_22081,1,Core Gene,N
Zm00020ab297290,pan_gene_22082,1,Core Gene,N
Zm00020ab297310,pan_gene_22083,4,Core Gene,Y
Zm00020ab297360,pan_gene_22084,1,Near-Core Gene,N
Zm00020ab297370,pan_gene_22085,1,Core Gene,N
Zm00020ab297380,pan_gene_22086,1,Core Gene,N
Zm00020ab297390,pan_gene_22088,1,Core Gene,N
Zm00020ab297400,pan_gene_22089,1,Core Gene,N
Zm00020ab297410,pan_gene_22090,1,Core Gene,N
Zm00020ab297420,pan_gene_22091,1,Core Gene,N
Zm00020ab297430,pan_gene_22092,1,Core Gene,N
Zm00020ab297440,pan_gene_22093,1,Core Gene,N
Zm00020ab297450,pan_gene_22094,1,Core Gene,N
Zm00020ab297460,pan_gene_22095,1,Core Gene,N
Zm00020ab297470,pan_gene_22096,1,Core Gene,N
Zm00020ab297480,pan_gene_22099,1,Core Gene,N
Zm00020ab297500,pan_gene_22100,1,Core Gene,N
Zm00020ab297510,pan_gene_22101,4,Core Gene,Y
Zm00020ab297550,pan_gene_22102,1,Core Gene,N
Zm00020ab297560,pan_gene_22103,1,Core Gene,N
Zm00020ab297570,pan_gene_22104,1,Core Gene,N
Zm00020ab297580,pan_gene_22106,1,Core Gene,N
Zm00020ab297590,pan_gene_22107,1,Core Gene,N
Zm00020ab297600,pan_gene_22108,1,Core Gene,N
Zm00020ab297610,pan_gene_22109,1,Core Gene,N
Zm00020ab297620,pan_gene_22110,1,Core Gene,N
Zm00020ab297640,pan_gene_22111,1,Core Gene,N
Zm00020ab297650,pan_gene_22112,1,Core Gene,N
Zm00020ab297690,pan_gene_22115,1,Core Gene,N
Zm00020ab297700,pan_gene_22116,1,Core Gene,N
Zm00020ab297970,pan_gene_22118,1,Dispensable Gene,N
Zm00020ab297980,pan_gene_22119,1,Dispensable Gene,N
Zm00020ab297710,pan_gene_22120,1,Core Gene,N
Zm00020ab297720,pan_gene_22121,2,Core Gene,Y
Zm00020ab297740,pan_gene_22122,1,Core Gene,N
Zm00020ab297750,pan_gene_22123,1,Core Gene,N
Zm00020ab297780,pan_gene_22124,1,Near-Core Gene,N
Zm00020ab297790,pan_gene_22125,1,Core Gene,N
Zm00020ab297800,pan_gene_22126,1,Core Gene,N
Zm00020ab297810,pan_gene_22127,2,Core Gene,Y
Zm00020ab297830,pan_gene_22128,1,Core Gene,N
Zm00020ab297840,pan_gene_22129,1,Core Gene,N
Zm00020ab297850,pan_gene_22130,1,Near-Core Gene,N
Zm00020ab297860,pan_gene_22131,1,Core Gene,N
Zm00020ab297870,pan_gene_22132,1,Core Gene,N
Zm00020ab297880,pan_gene_22133,1,Core Gene,N
Zm00020ab297890,pan_gene_22134,1,Core Gene,N
Zm00020ab297910,pan_gene_22135,1,Core Gene,N
Zm00020ab297920,pan_gene_22136,4,Core Gene,Y
Zm00020ab298030,pan_gene_22137,2,Core Gene,Y
Zm00020ab298050,pan_gene_22138,1,Core Gene,N
Zm00020ab298060,pan_gene_22139,1,Dispensable Gene,N
Zm00020ab298070,pan_gene_22140,1,Dispensable Gene,N
Zm00020ab298080,pan_gene_22141,1,Dispensable Gene,N
Zm00020ab298100,pan_gene_22142,1,Core Gene,N
gmap_ID=chr6:169115836-169116755,pan_gene_22143,1,Dispensable Gene,N
Zm00020ab298110,pan_gene_22144,1,Core Gene,N
Zm00020ab298120,pan_gene_22145,1,Core Gene,N
Zm00020ab298130,pan_gene_22146,1,Core Gene,N
Zm00020ab298160,pan_gene_22148,1,Core Gene,N
Zm00020ab298170,pan_gene_22149,2,Core Gene,Y
Zm00020ab298190,pan_gene_22150,1,Core Gene,N
Zm00020ab298200,pan_gene_22151,1,Core Gene,N
Zm00020ab298210,pan_gene_22152,1,Core Gene,N
Zm00020ab298220,pan_gene_22153,1,Dispensable Gene,N
Zm00020ab298230,pan_gene_22154,1,Core Gene,N
Zm00020ab298240,pan_gene_22157,1,Core Gene,N
Zm00020ab298250,pan_gene_22158,1,Core Gene,N
Zm00020ab298260,pan_gene_22159,2,Core Gene,Y
Zm00020ab298280,pan_gene_22160,1,Core Gene,N
Zm00020ab298290,pan_gene_22161,1,Core Gene,N
Zm00020ab298300,pan_gene_22162,1,Core Gene,N
Zm00020ab298310,pan_gene_22163,3,Core Gene,Y
Zm00020ab298340,pan_gene_22164,1,Core Gene,N
Zm00020ab298350,pan_gene_22165,1,Core Gene,N
Zm00020ab298380,pan_gene_22166,2,Core Gene,Y
gmap_ID=chr6:169603860-169606371,pan_gene_22167,1,Core Gene,N
Zm00020ab298390,pan_gene_22168,1,Core Gene,N
Zm00020ab298400,pan_gene_22169,1,Core Gene,N
gmap_ID=chr6:169669811-169672186,pan_gene_22170,1,Dispensable Gene,N
Zm00020ab298410,pan_gene_22171,1,Core Gene,N
Zm00020ab298420,pan_gene_22172,1,Core Gene,N
Zm00020ab298430,pan_gene_22173,1,Core Gene,N
Zm00020ab298440,pan_gene_22174,1,Core Gene,N
Zm00020ab298470,pan_gene_22176,1,Core Gene,N
Zm00020ab298480,pan_gene_22177,1,Core Gene,N
Zm00020ab298490,pan_gene_22178,1,Core Gene,N
Zm00020ab298500,pan_gene_22179,1,Core Gene,N
Zm00020ab298510,pan_gene_22180,1,Core Gene,N
Zm00020ab298520,pan_gene_22181,1,Core Gene,N
Zm00020ab298530,pan_gene_22182,1,Core Gene,N
Zm00020ab298570,pan_gene_22183,1,Core Gene,N
Zm00020ab298560,pan_gene_22184,1,Dispensable Gene,N
Zm00020ab298580,pan_gene_22185,1,Core Gene,N
Zm00020ab298620,pan_gene_22186,1,Core Gene,N
Zm00020ab298630,pan_gene_22187,1,Core Gene,N
Zm00020ab298640,pan_gene_22188,2,Core Gene,Y
Zm00020ab298660,pan_gene_22189,1,Core Gene,N
Zm00020ab298670,pan_gene_22190,1,Core Gene,N
Zm00020ab298680,pan_gene_22191,2,Core Gene,Y
Zm00020ab298700,pan_gene_22192,1,Core Gene,N
Zm00020ab298720,pan_gene_22193,3,Core Gene,Y
Zm00020ab298730,pan_gene_22194,2,Core Gene,Y
Zm00020ab298780,pan_gene_22195,1,Core Gene,N
Zm00020ab298800,pan_gene_22196,3,Core Gene,Y
Zm00020ab298840,pan_gene_22197,1,Core Gene,N
Zm00020ab298850,pan_gene_22198,1,Core Gene,N
Zm00020ab298860,pan_gene_22199,2,Core Gene,Y
Zm00020ab298890,pan_gene_22200,1,Core Gene,N
Zm00020ab298900,pan_gene_22201,1,Core Gene,N
Zm00020ab298910,pan_gene_22202,1,Core Gene,N
Zm00020ab298920,pan_gene_22203,1,Core Gene,N
Zm00020ab298970,pan_gene_22204,1,Near-Core Gene,N
Zm00020ab298940,pan_gene_22205,1,Core Gene,N
Zm00020ab298950,pan_gene_22206,1,Dispensable Gene,N
Zm00020ab298980,pan_gene_22208,1,Core Gene,N
Zm00020ab298990,pan_gene_22209,1,Core Gene,N
Zm00020ab299000,pan_gene_22210,1,Core Gene,N
Zm00020ab299010,pan_gene_22211,3,Core Gene,Y
Zm00020ab299040,pan_gene_22212,1,Core Gene,N
Zm00020ab299050,pan_gene_22213,2,Dispensable Gene,Y
Zm00020ab299090,pan_gene_22214,1,Core Gene,N
Zm00020ab299100,pan_gene_22215,1,Core Gene,N
Zm00020ab299110,pan_gene_22216,2,Core Gene,Y
Zm00020ab299130,pan_gene_22217,1,Core Gene,N
Zm00020ab299150,pan_gene_22218,1,Core Gene,N
Zm00020ab299160,pan_gene_22219,1,Core Gene,N
Zm00020ab299170,pan_gene_22220,2,Core Gene,Y
Zm00020ab299180,pan_gene_22221,2,Core Gene,Y
Zm00020ab299210,pan_gene_22222,1,Core Gene,N
Zm00020ab299220,pan_gene_22223,1,Core Gene,N
Zm00020ab299240,pan_gene_22224,1,Core Gene,N
Zm00020ab299250,pan_gene_22225,1,Core Gene,N
Zm00020ab299270,pan_gene_22226,1,Core Gene,N
Zm00020ab299280,pan_gene_22227,1,Core Gene,N
Zm00020ab299290,pan_gene_22228,1,Core Gene,N
Zm00020ab299300,pan_gene_22229,1,Core Gene,N
Zm00020ab299310,pan_gene_22230,1,Core Gene,N
Zm00020ab299320,pan_gene_22231,1,Core Gene,N
Zm00020ab299330,pan_gene_22232,1,Core Gene,N
Zm00020ab299340,pan_gene_22233,1,Core Gene,N
Zm00020ab299350,pan_gene_22234,1,Core Gene,N
Zm00020ab299360,pan_gene_22236,1,Core Gene,N
Zm00020ab299370,pan_gene_22237,1,Core Gene,N
Zm00020ab299260,pan_gene_22238,1,Core Gene,N
gmap_ID=chr6:171730456-171731259,pan_gene_22239,1,Dispensable Gene,N
Zm00020ab299380,pan_gene_22240,1,Core Gene,N
Zm00020ab299390,pan_gene_22241,1,Core Gene,N
Zm00020ab299420,pan_gene_22242,1,Near-Core Gene,N
Zm00020ab299430,pan_gene_22243,1,Dispensable Gene,N
Zm00020ab299440,pan_gene_22244,1,Dispensable Gene,N
Zm00020ab299460,pan_gene_22245,1,Core Gene,N
Zm00020ab299470,pan_gene_22246,1,Core Gene,N
Zm00020ab299480,pan_gene_22248,1,Core Gene,N
Zm00020ab299500,pan_gene_22249,2,Core Gene,Y
Zm00020ab299540,pan_gene_22250,1,Core Gene,N
Zm00020ab299550,pan_gene_22251,1,Core Gene,N
Zm00020ab299560,pan_gene_22252,1,Core Gene,N
Zm00020ab299570,pan_gene_22254,2,Core Gene,Y
Zm00020ab299590,pan_gene_22255,1,Core Gene,N
Zm00020ab299600,pan_gene_22256,1,Core Gene,N
Zm00020ab299610,pan_gene_22257,2,Core Gene,Y
Zm00020ab299640,pan_gene_22258,1,Core Gene,N
Zm00020ab299650,pan_gene_22259,1,Core Gene,N
Zm00020ab299660,pan_gene_22260,1,Core Gene,N
Zm00020ab299670,pan_gene_22261,1,Core Gene,N
gmap_ID=chr6:172257331-172257672,pan_gene_22262,1,Core Gene,N
Zm00020ab299680,pan_gene_22263,1,Core Gene,N
Zm00020ab299690,pan_gene_22264,1,Core Gene,N
Zm00020ab299700,pan_gene_22265,1,Core Gene,N
Zm00020ab299730,pan_gene_22266,1,Core Gene,N
Zm00020ab299740,pan_gene_22267,1,Core Gene,N
Zm00020ab299750,pan_gene_22268,1,Core Gene,N
Zm00020ab299760,pan_gene_22269,1,Core Gene,N
Zm00020ab299770,pan_gene_22270,1,Core Gene,N
Zm00020ab299780,pan_gene_22271,1,Core Gene,N
Zm00020ab299790,pan_gene_22272,2,Core Gene,Y
Zm00020ab299810,pan_gene_22273,1,Core Gene,N
Zm00020ab299820,pan_gene_22274,1,Near-Core Gene,N
Zm00020ab299830,pan_gene_22275,1,Core Gene,N
Zm00020ab299840,pan_gene_22276,1,Core Gene,N
Zm00020ab299870,pan_gene_22277,1,Core Gene,N
Zm00020ab299890,pan_gene_22278,1,Core Gene,N
Zm00020ab299900,pan_gene_22279,1,Core Gene,N
Zm00020ab299910,pan_gene_22280,2,Core Gene,Y
Zm00020ab299930,pan_gene_22281,1,Core Gene,N
Zm00020ab299940,pan_gene_22282,1,Core Gene,N
Zm00020ab299970,pan_gene_22283,1,Core Gene,N
Zm00020ab299980,pan_gene_22284,1,Core Gene,N
Zm00020ab299990,pan_gene_22285,1,Core Gene,N
Zm00020ab300000,pan_gene_22286,1,Core Gene,N
Zm00020ab300020,pan_gene_22287,1,Core Gene,N
Zm00020ab300030,pan_gene_22288,1,Core Gene,N
Zm00020ab300040,pan_gene_22289,1,Core Gene,N
Zm00020ab300050,pan_gene_22290,1,Core Gene,N
Zm00020ab300060,pan_gene_22291,1,Core Gene,N
Zm00020ab300070,pan_gene_22292,1,Core Gene,N
Zm00020ab300080,pan_gene_22293,1,Core Gene,N
Zm00020ab300090,pan_gene_22294,1,Core Gene,N
Zm00020ab300100,pan_gene_22295,1,Core Gene,N
Zm00020ab300110,pan_gene_22296,1,Core Gene,N
Zm00020ab300120,pan_gene_22297,1,Core Gene,N
gmap_ID=chr6:173061820-173062138,pan_gene_22298,1,Core Gene,N
Zm00020ab300130,pan_gene_22299,2,Core Gene,Y
Zm00020ab300150,pan_gene_22300,1,Core Gene,N
Zm00020ab300180,pan_gene_22301,1,Core Gene,N
Zm00020ab300190,pan_gene_22303,1,Core Gene,N
Zm00020ab300200,pan_gene_22304,1,Core Gene,N
Zm00020ab300210,pan_gene_22305,1,Core Gene,N
Zm00020ab300220,pan_gene_22306,1,Core Gene,N
Zm00020ab300230,pan_gene_22307,1,Core Gene,N
Zm00020ab300240,pan_gene_22308,1,Core Gene,N
Zm00020ab300270,pan_gene_22310,1,Core Gene,N
Zm00020ab300280,pan_gene_22311,1,Core Gene,N
Zm00020ab300290,pan_gene_22313,1,Core Gene,N
Zm00020ab300300,pan_gene_22314,1,Core Gene,N
Zm00020ab300330,pan_gene_22315,1,Near-Core Gene,N
Zm00020ab300320,pan_gene_22316,1,Near-Core Gene,N
Zm00020ab300340,pan_gene_22317,6,Core Gene,Y
Zm00020ab300410,pan_gene_22318,2,Core Gene,Y
gmap_ID=chr6:173458233-173461429,pan_gene_22319,1,Near-Core Gene,N
Zm00020ab300430,pan_gene_22320,1,Core Gene,N
Zm00020ab300440,pan_gene_22321,2,Core Gene,Y
Zm00020ab300460,pan_gene_22322,1,Core Gene,N
Zm00020ab300470,pan_gene_22323,1,Core Gene,N
Zm00020ab300480,pan_gene_22324,1,Core Gene,N
Zm00020ab300490,pan_gene_22325,1,Core Gene,N
Zm00020ab300510,pan_gene_22327,1,Core Gene,N
Zm00020ab300520,pan_gene_22328,1,Core Gene,N
Zm00020ab300530,pan_gene_22332,1,Core Gene,N
Zm00020ab300550,pan_gene_22333,1,Core Gene,N
Zm00020ab300560,pan_gene_22334,1,Core Gene,N
Zm00020ab300580,pan_gene_22335,1,Core Gene,N
Zm00020ab300600,pan_gene_22336,1,Core Gene,N
Zm00020ab300610,pan_gene_22337,1,Core Gene,N
Zm00020ab300620,pan_gene_22338,1,Core Gene,N
Zm00020ab300630,pan_gene_22339,1,Core Gene,N
Zm00020ab300640,pan_gene_22340,1,Near-Core Gene,N
Zm00020ab300650,pan_gene_22341,1,Core Gene,N
Zm00020ab300660,pan_gene_22342,1,Core Gene,N
Zm00020ab300670,pan_gene_22343,1,Core Gene,N
Zm00020ab300680,pan_gene_22344,3,Core Gene,Y
Zm00020ab300710,pan_gene_22345,1,Core Gene,N
Zm00020ab300720,pan_gene_22346,1,Core Gene,N
Zm00020ab300750,pan_gene_22347,1,Core Gene,N
Zm00020ab300780,pan_gene_22348,2,Core Gene,Y
Zm00020ab300800,pan_gene_22349,2,Core Gene,Y
Zm00020ab300810,pan_gene_22350,1,Core Gene,N
Zm00020ab300820,pan_gene_22351,1,Core Gene,N
Zm00020ab300860,pan_gene_22352,1,Core Gene,N
Zm00020ab300770,pan_gene_22353,2,Core Gene,Y
Zm00020ab300890,pan_gene_22354,1,Core Gene,N
Zm00020ab300900,pan_gene_22355,2,Core Gene,Y
Zm00020ab300930,pan_gene_22356,1,Near-Core Gene,N
Zm00020ab300940,pan_gene_22357,1,Core Gene,N
Zm00020ab300950,pan_gene_22358,1,Core Gene,N
Zm00020ab300960,pan_gene_22359,1,Core Gene,N
Zm00020ab300970,pan_gene_22360,1,Core Gene,N
Zm00020ab300990,pan_gene_22361,1,Core Gene,N
gmap_ID=chr6:174414221-174457759,pan_gene_22362,1,Dispensable Gene,N
Zm00020ab301000,pan_gene_22363,1,Core Gene,N
Zm00020ab301010,pan_gene_22364,1,Core Gene,N
Zm00020ab301030,pan_gene_22365,2,Core Gene,Y
Zm00020ab301070,pan_gene_22366,1,Core Gene,N
Zm00020ab301080,pan_gene_22367,3,Core Gene,Y
gmap_ID=chr6:174723037-174724328,pan_gene_22368,1,Core Gene,N
