gene,pan,copy,class,duplicate
Zm00031ab234470,pan_gene_17055,1,Core Gene,N
Zm00031ab234480,pan_gene_17056,1,Core Gene,N
Zm00031ab234490,pan_gene_17057,1,Core Gene,N
Zm00031ab234500,pan_gene_17058,1,Core Gene,N
Zm00031ab234520,pan_gene_17059,1,Core Gene,N
Zm00031ab234530,pan_gene_17060,1,Dispensable Gene,N
Zm00031ab234550,pan_gene_17061,1,Dispensable Gene,N
Zm00031ab234560,pan_gene_17062,1,Core Gene,N
Zm00031ab234570,pan_gene_17064,1,Core Gene,N
Zm00031ab234590,pan_gene_17065,1,Core Gene,N
Zm00031ab234600,pan_gene_17066,1,Core Gene,N
Zm00031ab234610,pan_gene_17067,1,Core Gene,N
Zm00031ab234620,pan_gene_17068,1,Core Gene,N
Zm00031ab234640,pan_gene_17070,1,Core Gene,N
Zm00031ab234670,pan_gene_17071,1,Core Gene,N
gmap_ID=chr5:50845874-50846179,pan_gene_17072,1,Dispensable Gene,N
Zm00031ab234680,pan_gene_17073,1,Core Gene,N
Zm00031ab234690,pan_gene_17074,1,Core Gene,N
Zm00031ab234700,pan_gene_17075,1,Core Gene,N
Zm00031ab234720,pan_gene_17076,1,Core Gene,N
Zm00031ab234730,pan_gene_17077,1,Core Gene,N
Zm00031ab234740,pan_gene_17078,2,Core Gene,Y
Zm00031ab234750,pan_gene_17079,1,Core Gene,N
gmap_ID=chr5:51409587-51410210,pan_gene_17080,1,Near-Core Gene,N
Zm00031ab234770,pan_gene_17081,1,Dispensable Gene,N
Zm00031ab234790,pan_gene_17082,1,Core Gene,N
Zm00031ab234800,pan_gene_17083,1,Core Gene,N
Zm00031ab234810,pan_gene_17084,1,Core Gene,N
gmap_ID=chr5:51760642-51762851,pan_gene_17085,1,Near-Core Gene,N
Zm00031ab234820,pan_gene_17086,1,Core Gene,N
Zm00031ab234830,pan_gene_17087,1,Core Gene,N
gmap_ID=chr5:51887445-51895507,pan_gene_17088,1,Near-Core Gene,N
Zm00031ab234900,pan_gene_17089,1,Core Gene,N
Zm00031ab234910,pan_gene_17090,1,Core Gene,N
Zm00031ab234920,pan_gene_17092,1,Core Gene,N
Zm00031ab234930,pan_gene_17093,1,Core Gene,N
Zm00031ab234940,pan_gene_17094,1,Core Gene,N
Zm00031ab234950,pan_gene_17096,1,Core Gene,N
Zm00031ab234960,pan_gene_17097,1,Core Gene,N
Zm00031ab234970,pan_gene_17098,1,Core Gene,N
Zm00031ab234980,pan_gene_17101,1,Core Gene,N
Zm00031ab235000,pan_gene_17102,1,Core Gene,N
Zm00031ab235020,pan_gene_17103,1,Core Gene,N
Zm00031ab235030,pan_gene_17106,1,Dispensable Gene,N
Zm00031ab235040,pan_gene_17107,1,Core Gene,N
Zm00031ab235050,pan_gene_17108,1,Dispensable Gene,N
Zm00031ab235060,pan_gene_17109,2,Dispensable Gene,Y
Zm00031ab235080,pan_gene_17110,1,Core Gene,N
Zm00031ab235090,pan_gene_17111,1,Core Gene,N
Zm00031ab235110,pan_gene_17112,1,Dispensable Gene,N
Zm00031ab235130,pan_gene_17113,3,Core Gene,Y
Zm00031ab235150,pan_gene_17114,1,Near-Core Gene,N
Zm00031ab235160,pan_gene_17115,1,Core Gene,N
Zm00031ab235170,pan_gene_17116,1,Core Gene,N
Zm00031ab235190,pan_gene_17117,1,Core Gene,N
Zm00031ab235200,pan_gene_17118,1,Core Gene,N
Zm00031ab235210,pan_gene_17119,1,Core Gene,N
Zm00031ab235220,pan_gene_17120,1,Core Gene,N
gmap_ID=chr5:53676718-53678845,pan_gene_17121,1,Core Gene,N
Zm00031ab235230,pan_gene_17122,1,Core Gene,N
Zm00031ab235250,pan_gene_17123,1,Core Gene,N
Zm00031ab235280,pan_gene_17124,1,Core Gene,N
Zm00031ab235290,pan_gene_17125,1,Core Gene,N
Zm00031ab235300,pan_gene_17126,1,Core Gene,N
gmap_ID=chr5:54336965-54338163,pan_gene_17127,1,Core Gene,N
Zm00031ab235340,pan_gene_17128,1,Core Gene,N
Zm00031ab235350,pan_gene_17129,1,Core Gene,N
Zm00031ab235360,pan_gene_17130,1,Core Gene,N
Zm00031ab235370,pan_gene_17131,1,Core Gene,N
Zm00031ab235390,pan_gene_17132,2,Core Gene,Y
Zm00031ab235410,pan_gene_17133,1,Core Gene,N
Zm00031ab235420,pan_gene_17134,1,Core Gene,N
Zm00031ab235440,pan_gene_17135,1,Core Gene,N
Zm00031ab235450,pan_gene_17136,1,Near-Core Gene,N
Zm00031ab235460,pan_gene_17137,1,Near-Core Gene,N
Zm00031ab235470,pan_gene_17138,1,Near-Core Gene,N
Zm00031ab235480,pan_gene_17139,1,Core Gene,N
Zm00031ab235490,pan_gene_17140,5,Core Gene,Y
Zm00031ab235570,pan_gene_17141,1,Core Gene,N
Zm00031ab235590,pan_gene_17142,1,Core Gene,N
gmap_ID=chr5:55219298-55219669,pan_gene_17143,1,Dispensable Gene,N
Zm00031ab235600,pan_gene_17144,1,Dispensable Gene,N
Zm00031ab235610,pan_gene_17145,1,Core Gene,N
Zm00031ab235620,pan_gene_17146,1,Core Gene,N
Zm00031ab235640,pan_gene_17147,3,Core Gene,Y
gmap_ID=chr5:55761071-55765552,pan_gene_17148,1,Near-Core Gene,N
Zm00031ab235690,pan_gene_17149,1,Near-Core Gene,N
gmap_ID=chr5:55945536-55950756,pan_gene_17150,1,Near-Core Gene,N
Zm00031ab235700,pan_gene_17151,2,Near-Core Gene,Y
Zm00031ab235730,pan_gene_17153,1,Core Gene,N
Zm00031ab235750,pan_gene_17154,3,Core Gene,Y
Zm00031ab235790,pan_gene_17156,1,Core Gene,N
Zm00031ab235800,pan_gene_17157,1,Core Gene,N
Zm00031ab235820,pan_gene_17158,2,Core Gene,Y
Zm00031ab235880,pan_gene_17159,1,Core Gene,N
Zm00031ab235890,pan_gene_17160,4,Core Gene,Y
Zm00031ab235940,pan_gene_17161,1,Core Gene,N
Zm00031ab235950,pan_gene_17162,1,Core Gene,N
Zm00031ab235960,pan_gene_17163,1,Core Gene,N
Zm00031ab235970,pan_gene_17164,1,Core Gene,N
Zm00031ab235980,pan_gene_17165,1,Core Gene,N
Zm00031ab235990,pan_gene_17166,1,Core Gene,N
Zm00031ab236000,pan_gene_17167,2,Core Gene,Y
Zm00031ab236030,pan_gene_17168,1,Core Gene,N
Zm00031ab236040,pan_gene_17169,1,Core Gene,N
Zm00031ab236050,pan_gene_17170,1,Core Gene,N
Zm00031ab236070,pan_gene_17171,1,Core Gene,N
Zm00031ab236080,pan_gene_17172,1,Core Gene,N
Zm00031ab236090,pan_gene_17173,1,Dispensable Gene,N
Zm00031ab236100,pan_gene_17174,2,Dispensable Gene,Y
Zm00031ab236120,pan_gene_17175,1,Core Gene,N
Zm00031ab236150,pan_gene_17176,1,Core Gene,N
Zm00031ab236160,pan_gene_17177,1,Core Gene,N
Zm00031ab236170,pan_gene_17182,1,Core Gene,N
Zm00031ab236190,pan_gene_17183,1,Core Gene,N
Zm00031ab236210,pan_gene_17184,1,Core Gene,N
Zm00031ab236220,pan_gene_17185,1,Core Gene,N
Zm00031ab236230,pan_gene_17186,1,Core Gene,N
Zm00031ab236240,pan_gene_17187,1,Core Gene,N
gmap_ID=chr5:58561051-58561596,pan_gene_17188,1,Core Gene,N
Zm00031ab236260,pan_gene_17189,1,Core Gene,N
Zm00031ab236270,pan_gene_17190,1,Core Gene,N
Zm00031ab236280,pan_gene_17191,1,Core Gene,N
Zm00031ab236300,pan_gene_17192,1,Core Gene,N
gmap_ID=chr5:58789015-58789472,pan_gene_17193,1,Core Gene,N
Zm00031ab236350,pan_gene_17194,1,Core Gene,N
Zm00031ab236360,pan_gene_17195,1,Dispensable Gene,N
Zm00031ab236370,pan_gene_17196,1,Core Gene,N
Zm00031ab236390,pan_gene_17197,1,Core Gene,N
Zm00031ab236400,pan_gene_17198,1,Core Gene,N
Zm00031ab236410,pan_gene_17199,1,Core Gene,N
Zm00031ab236420,pan_gene_17200,1,Dispensable Gene,N
Zm00031ab236430,pan_gene_17201,1,Core Gene,N
Zm00031ab236440,pan_gene_17202,1,Core Gene,N
Zm00031ab236450,pan_gene_17203,1,Core Gene,N
Zm00031ab236460,pan_gene_17204,1,Core Gene,N
Zm00031ab236470,pan_gene_17205,1,Core Gene,N
gmap_ID=chr5:59923522-59930886,pan_gene_17206,1,Core Gene,N
Zm00031ab236490,pan_gene_17208,1,Core Gene,N
Zm00031ab236520,pan_gene_17209,1,Core Gene,N
Zm00031ab236530,pan_gene_17210,1,Core Gene,N
Zm00031ab236540,pan_gene_17211,2,Core Gene,Y
Zm00031ab236560,pan_gene_17212,1,Core Gene,N
Zm00031ab236570,pan_gene_17213,1,Core Gene,N
gmap_ID=chr5:60127153-60129105,pan_gene_17214,1,Core Gene,N
Zm00031ab236580,pan_gene_17215,2,Core Gene,Y
Zm00031ab236610,pan_gene_17216,1,Core Gene,N
Zm00031ab236630,pan_gene_17217,1,Core Gene,N
Zm00031ab236640,pan_gene_17218,1,Core Gene,N
Zm00031ab236650,pan_gene_17219,1,Core Gene,N
Zm00031ab236660,pan_gene_17220,1,Core Gene,N
Zm00031ab236690,pan_gene_17221,2,Core Gene,Y
Zm00031ab236720,pan_gene_17222,2,Core Gene,Y
Zm00031ab236740,pan_gene_17223,2,Core Gene,Y
Zm00031ab236750,pan_gene_17224,1,Core Gene,N
Zm00031ab236770,pan_gene_17225,1,Dispensable Gene,N
Zm00031ab236780,pan_gene_17226,1,Core Gene,N
Zm00031ab236830,pan_gene_17227,2,Dispensable Gene,Y
Zm00031ab236850,pan_gene_17228,1,Dispensable Gene,N
Zm00031ab236870,pan_gene_17229,1,Core Gene,N
Zm00031ab236880,pan_gene_17230,2,Core Gene,Y
Zm00031ab236910,pan_gene_17231,1,Core Gene,N
Zm00031ab236920,pan_gene_17232,1,Core Gene,N
Zm00031ab236930,pan_gene_17233,1,Core Gene,N
Zm00031ab236940,pan_gene_17234,1,Core Gene,N
Zm00031ab236950,pan_gene_17235,1,Core Gene,N
Zm00031ab236960,pan_gene_17236,1,Core Gene,N
Zm00031ab237020,pan_gene_17237,1,Core Gene,N
Zm00031ab237030,pan_gene_17238,1,Core Gene,N
Zm00031ab237040,pan_gene_17239,1,Core Gene,N
Zm00031ab237050,pan_gene_17240,2,Core Gene,Y
Zm00031ab237070,pan_gene_17241,1,Core Gene,N
Zm00031ab237080,pan_gene_17242,1,Core Gene,N
Zm00031ab237110,pan_gene_17243,1,Core Gene,N
Zm00031ab237130,pan_gene_17244,1,Core Gene,N
Zm00031ab237160,pan_gene_17245,1,Core Gene,N
Zm00031ab237180,pan_gene_17246,1,Core Gene,N
Zm00031ab237190,pan_gene_17247,1,Core Gene,N
Zm00031ab237200,pan_gene_17248,1,Core Gene,N
gmap_ID=chr5:62255604-62262523,pan_gene_17249,1,Dispensable Gene,N
Zm00031ab237210,pan_gene_17250,2,Core Gene,Y
Zm00031ab237230,pan_gene_17251,1,Core Gene,N
Zm00031ab237240,pan_gene_17252,1,Dispensable Gene,N
Zm00031ab237250,pan_gene_17253,2,Dispensable Gene,Y
Zm00031ab237270,pan_gene_17254,1,Core Gene,N
Zm00031ab237280,pan_gene_17255,1,Core Gene,N
Zm00031ab237300,pan_gene_17256,1,Core Gene,N
Zm00031ab237310,pan_gene_17257,1,Core Gene,N
gmap_ID=chr5:62612378-62612779,pan_gene_17258,1,Dispensable Gene,N
Zm00031ab237350,pan_gene_17259,1,Core Gene,N
Zm00031ab237360,pan_gene_17260,1,Core Gene,N
Zm00031ab237370,pan_gene_17261,1,Core Gene,N
Zm00031ab237380,pan_gene_17262,1,Core Gene,N
Zm00031ab237390,pan_gene_17263,1,Core Gene,N
Zm00031ab237400,pan_gene_17264,1,Core Gene,N
Zm00031ab237410,pan_gene_17265,1,Core Gene,N
Zm00031ab237420,pan_gene_17266,1,Core Gene,N
Zm00031ab237430,pan_gene_17267,1,Core Gene,N
Zm00031ab237440,pan_gene_17268,1,Core Gene,N
Zm00031ab237450,pan_gene_17269,1,Core Gene,N
Zm00031ab237470,pan_gene_17270,1,Core Gene,N
Zm00031ab237490,pan_gene_17271,1,Core Gene,N
Zm00031ab237500,pan_gene_17272,1,Core Gene,N
Zm00031ab237520,pan_gene_17273,1,Core Gene,N
Zm00031ab237530,pan_gene_17274,1,Core Gene,N
Zm00031ab237540,pan_gene_17275,1,Core Gene,N
Zm00031ab237550,pan_gene_17276,1,Core Gene,N
Zm00031ab237560,pan_gene_17277,1,Core Gene,N
Zm00031ab237590,pan_gene_17278,1,Core Gene,N
Zm00031ab237600,pan_gene_17279,1,Core Gene,N
gmap_ID=chr5:63617950-63619711,pan_gene_17280,1,Dispensable Gene,N
Zm00031ab237610,pan_gene_17281,1,Dispensable Gene,N
Zm00031ab237620,pan_gene_17282,1,Core Gene,N
Zm00031ab237650,pan_gene_17283,1,Core Gene,N
Zm00031ab237660,pan_gene_17284,1,Core Gene,N
Zm00031ab237670,pan_gene_17285,1,Core Gene,N
Zm00031ab237680,pan_gene_17286,1,Core Gene,N
Zm00031ab237690,pan_gene_17287,1,Core Gene,N
Zm00031ab237700,pan_gene_17288,1,Core Gene,N
Zm00031ab237710,pan_gene_17289,1,Core Gene,N
Zm00031ab237730,pan_gene_17290,1,Core Gene,N
Zm00031ab237740,pan_gene_17291,4,Core Gene,Y
Zm00031ab237780,pan_gene_17295,1,Core Gene,N
Zm00031ab237800,pan_gene_17301,2,Core Gene,Y
Zm00031ab237880,pan_gene_17302,2,Core Gene,Y
Zm00031ab237900,pan_gene_17303,1,Core Gene,N
Zm00031ab237910,pan_gene_17304,1,Core Gene,N
Zm00031ab237920,pan_gene_17305,1,Core Gene,N
Zm00031ab237940,pan_gene_17306,1,Core Gene,N
Zm00031ab237950,pan_gene_17307,1,Core Gene,N
Zm00031ab237960,pan_gene_17308,1,Core Gene,N
Zm00031ab237970,pan_gene_17309,1,Core Gene,N
Zm00031ab237980,pan_gene_17310,1,Core Gene,N
Zm00031ab237990,pan_gene_17311,1,Core Gene,N
Zm00031ab238000,pan_gene_17312,1,Core Gene,N
Zm00031ab238010,pan_gene_17313,1,Core Gene,N
gmap_ID=chr5:65757724-65758104,pan_gene_17314,1,Dispensable Gene,N
Zm00031ab238030,pan_gene_17315,1,Core Gene,N
Zm00031ab238040,pan_gene_17316,1,Core Gene,N
Zm00031ab238060,pan_gene_17317,1,Core Gene,N
Zm00031ab238070,pan_gene_17318,1,Core Gene,N
Zm00031ab238080,pan_gene_17319,1,Core Gene,N
gmap_ID=chr5:66182304-66182690,pan_gene_17320,1,Core Gene,N
Zm00031ab238110,pan_gene_17321,2,Core Gene,Y
Zm00031ab238130,pan_gene_17322,1,Core Gene,N
Zm00031ab238140,pan_gene_17323,1,Core Gene,N
Zm00031ab238150,pan_gene_17324,1,Core Gene,N
Zm00031ab238160,pan_gene_17325,1,Core Gene,N
Zm00031ab238170,pan_gene_17326,1,Core Gene,N
Zm00031ab238180,pan_gene_17327,1,Core Gene,N
Zm00031ab238190,pan_gene_17328,1,Core Gene,N
Zm00031ab238200,pan_gene_17329,2,Core Gene,Y
Zm00031ab238210,pan_gene_17330,2,Core Gene,Y
Zm00031ab238240,pan_gene_17331,1,Core Gene,N
Zm00031ab238250,pan_gene_17332,1,Core Gene,N
Zm00031ab238260,pan_gene_17333,1,Core Gene,N
Zm00031ab238270,pan_gene_17334,1,Core Gene,N
Zm00031ab238280,pan_gene_17335,1,Core Gene,N
Zm00031ab238290,pan_gene_17336,1,Core Gene,N
Zm00031ab238300,pan_gene_17337,1,Core Gene,N
gmap_ID=chr5:66875800-66876744,pan_gene_17338,1,Dispensable Gene,N
Zm00031ab238320,pan_gene_17339,1,Core Gene,N
Zm00031ab238330,pan_gene_17340,1,Core Gene,N
Zm00031ab238350,pan_gene_17341,1,Core Gene,N
Zm00031ab238360,pan_gene_17342,1,Core Gene,N
Zm00031ab238370,pan_gene_17343,1,Core Gene,N
Zm00031ab238380,pan_gene_17344,1,Core Gene,N
Zm00031ab238390,pan_gene_17345,1,Core Gene,N
Zm00031ab238410,pan_gene_17346,1,Core Gene,N
Zm00031ab238420,pan_gene_17347,1,Core Gene,N
Zm00031ab238430,pan_gene_17348,2,Core Gene,Y
Zm00031ab238470,pan_gene_17349,1,Dispensable Gene,N
Zm00031ab238490,pan_gene_17350,1,Core Gene,N
Zm00031ab238500,pan_gene_17351,2,Core Gene,Y
Zm00031ab238520,pan_gene_17352,1,Core Gene,N
gmap_ID=chr5:67709863-67715906,pan_gene_17353,1,Core Gene,N
Zm00031ab238530,pan_gene_17354,1,Core Gene,N
Zm00031ab238550,pan_gene_17355,1,Core Gene,N
Zm00031ab238560,pan_gene_17356,1,Core Gene,N
Zm00031ab238580,pan_gene_17357,1,Core Gene,N
Zm00031ab238590,pan_gene_17358,1,Core Gene,N
Zm00031ab238600,pan_gene_17359,1,Core Gene,N
Zm00031ab238610,pan_gene_17360,1,Core Gene,N
Zm00031ab238620,pan_gene_17362,1,Core Gene,N
Zm00031ab238630,pan_gene_17363,1,Core Gene,N
Zm00031ab238640,pan_gene_17364,1,Core Gene,N
Zm00031ab238650,pan_gene_17365,1,Dispensable Gene,N
Zm00031ab238660,pan_gene_17366,1,Core Gene,N
Zm00031ab238700,pan_gene_17367,1,Core Gene,N
Zm00031ab238710,pan_gene_17368,1,Core Gene,N
Zm00031ab238720,pan_gene_17369,1,Core Gene,N
Zm00031ab238730,pan_gene_17370,1,Core Gene,N
Zm00031ab238740,pan_gene_17371,1,Core Gene,N
Zm00031ab238750,pan_gene_17372,1,Core Gene,N
Zm00031ab238760,pan_gene_17373,2,Core Gene,Y
Zm00031ab238780,pan_gene_17374,1,Core Gene,N
Zm00031ab238790,pan_gene_17375,1,Core Gene,N
Zm00031ab238800,pan_gene_17376,1,Near-Core Gene,N
Zm00031ab238810,pan_gene_17377,1,Core Gene,N
Zm00031ab238820,pan_gene_17378,1,Core Gene,N
Zm00031ab238830,pan_gene_17379,1,Core Gene,N
Zm00031ab238850,pan_gene_17380,1,Core Gene,N
Zm00031ab238860,pan_gene_17381,1,Core Gene,N
Zm00031ab238870,pan_gene_17382,1,Core Gene,N
Zm00031ab238880,pan_gene_17383,1,Core Gene,N
Zm00031ab238910,pan_gene_17384,1,Dispensable Gene,N
Zm00031ab238930,pan_gene_17385,1,Core Gene,N
Zm00031ab238940,pan_gene_17386,1,Core Gene,N
Zm00031ab238950,pan_gene_17387,1,Core Gene,N
Zm00031ab238960,pan_gene_17388,1,Core Gene,N
Zm00031ab238980,pan_gene_17389,1,Core Gene,N
Zm00031ab238990,pan_gene_17390,1,Core Gene,N
Zm00031ab239010,pan_gene_17391,1,Core Gene,N
Zm00031ab239020,pan_gene_17392,2,Core Gene,Y
Zm00031ab239030,pan_gene_17393,1,Core Gene,N
Zm00031ab239060,pan_gene_17394,2,Core Gene,Y
Zm00031ab239090,pan_gene_17395,1,Core Gene,N
Zm00031ab239100,pan_gene_17396,1,Core Gene,N
Zm00031ab239110,pan_gene_17397,1,Core Gene,N
Zm00031ab239120,pan_gene_17398,1,Core Gene,N
Zm00031ab239130,pan_gene_17399,1,Core Gene,N
Zm00031ab239140,pan_gene_17400,1,Core Gene,N
Zm00031ab239150,pan_gene_17402,1,Core Gene,N
Zm00031ab239170,pan_gene_17403,1,Core Gene,N
Zm00031ab239180,pan_gene_17404,1,Core Gene,N
Zm00031ab239190,pan_gene_17405,1,Core Gene,N
Zm00031ab239200,pan_gene_17406,1,Core Gene,N
Zm00031ab239210,pan_gene_17407,1,Core Gene,N
Zm00031ab239220,pan_gene_17408,1,Core Gene,N
Zm00031ab239230,pan_gene_17409,1,Core Gene,N
Zm00031ab239240,pan_gene_17410,3,Core Gene,Y
Zm00031ab239250,pan_gene_17411,1,Core Gene,N
Zm00031ab239260,pan_gene_17412,1,Core Gene,N
gmap_ID=chr5:71232530-71232940,pan_gene_17413,1,Core Gene,N
Zm00031ab239270,pan_gene_17416,1,Core Gene,N
Zm00031ab239280,pan_gene_17417,1,Core Gene,N
Zm00031ab239290,pan_gene_17418,1,Core Gene,N
Zm00031ab239310,pan_gene_17419,1,Core Gene,N
Zm00031ab239320,pan_gene_17420,1,Core Gene,N
Zm00031ab239330,pan_gene_17421,1,Core Gene,N
Zm00031ab239340,pan_gene_17422,1,Dispensable Gene,N
Zm00031ab239350,pan_gene_17423,1,Core Gene,N
Zm00031ab239360,pan_gene_17424,1,Dispensable Gene,N
Zm00031ab239370,pan_gene_17425,1,Core Gene,N
Zm00031ab239390,pan_gene_17426,2,Core Gene,Y
Zm00031ab239410,pan_gene_17427,1,Core Gene,N
Zm00031ab239420,pan_gene_17428,1,Dispensable Gene,N
Zm00031ab239430,pan_gene_17429,1,Dispensable Gene,N
Zm00031ab239440,pan_gene_17430,1,Core Gene,N
Zm00031ab239450,pan_gene_17431,1,Core Gene,N
Zm00031ab239480,pan_gene_17432,1,Core Gene,N
Zm00031ab239490,pan_gene_17433,1,Core Gene,N
Zm00031ab239500,pan_gene_17434,1,Core Gene,N
Zm00031ab239510,pan_gene_17435,1,Core Gene,N
Zm00031ab239520,pan_gene_17436,1,Core Gene,N
Zm00031ab239530,pan_gene_17437,1,Core Gene,N
Zm00031ab239540,pan_gene_17438,1,Core Gene,N
gmap_ID=chr5:72546929-72547680,pan_gene_17439,1,Dispensable Gene,N
Zm00031ab239590,pan_gene_17443,3,Core Gene,Y
Zm00031ab239710,pan_gene_17445,5,Core Gene,Y
Zm00031ab239730,pan_gene_17446,1,Core Gene,N
Zm00031ab239750,pan_gene_17447,1,Core Gene,N
Zm00031ab239740,pan_gene_17448,1,Core Gene,N
Zm00031ab239760,pan_gene_17449,1,Core Gene,N
Zm00031ab239780,pan_gene_17450,1,Core Gene,N
Zm00031ab239790,pan_gene_17451,2,Core Gene,Y
gmap_ID=chr5:73327748-73330074,pan_gene_17452,1,Core Gene,N
Zm00031ab239810,pan_gene_17453,1,Core Gene,N
Zm00031ab239820,pan_gene_17456,1,Core Gene,N
Zm00031ab239840,pan_gene_17459,10,Core Gene,Y
Zm00031ab239960,pan_gene_17461,1,Core Gene,N
Zm00031ab239970,pan_gene_17462,1,Core Gene,N
Zm00031ab239980,pan_gene_17463,1,Core Gene,N
Zm00031ab239990,pan_gene_17464,1,Core Gene,N
Zm00031ab240000,pan_gene_17465,1,Core Gene,N
gmap_ID=chr5:74194074-74195754,pan_gene_17466,1,Dispensable Gene,N
Zm00031ab240010,pan_gene_17467,1,Core Gene,N
Zm00031ab240020,pan_gene_17468,1,Core Gene,N
Zm00031ab240040,pan_gene_17469,2,Core Gene,Y
Zm00031ab240050,pan_gene_17470,1,Core Gene,N
Zm00031ab240060,pan_gene_17471,1,Core Gene,N
Zm00031ab240080,pan_gene_17472,1,Core Gene,N
Zm00031ab240090,pan_gene_17474,1,Core Gene,N
Zm00031ab240100,pan_gene_17475,1,Core Gene,N
Zm00031ab240110,pan_gene_17476,1,Core Gene,N
Zm00031ab240130,pan_gene_17477,1,Core Gene,N
Zm00031ab240140,pan_gene_17478,1,Core Gene,N
Zm00031ab240150,pan_gene_17479,1,Core Gene,N
Zm00031ab240170,pan_gene_17480,2,Dispensable Gene,Y
Zm00031ab240220,pan_gene_17481,2,Core Gene,Y
Zm00031ab240230,pan_gene_17482,1,Core Gene,N
Zm00031ab240240,pan_gene_17483,1,Core Gene,N
Zm00031ab240250,pan_gene_17484,1,Core Gene,N
Zm00031ab240260,pan_gene_17485,1,Core Gene,N
Zm00031ab240270,pan_gene_17486,1,Core Gene,N
Zm00031ab240290,pan_gene_17487,1,Core Gene,N
Zm00031ab240300,pan_gene_17488,1,Core Gene,N
Zm00031ab240330,pan_gene_17489,1,Core Gene,N
Zm00031ab240350,pan_gene_17490,1,Core Gene,N
Zm00031ab240360,pan_gene_17491,1,Core Gene,N
Zm00031ab240370,pan_gene_17492,2,Core Gene,Y
gmap_ID=chr5:75778565-75779086,pan_gene_17493,1,Dispensable Gene,N
Zm00031ab240390,pan_gene_17494,1,Dispensable Gene,N
Zm00031ab240400,pan_gene_17495,1,Core Gene,N
Zm00031ab240410,pan_gene_17496,1,Core Gene,N
Zm00031ab240430,pan_gene_17497,1,Near-Core Gene,N
Zm00031ab240440,pan_gene_17499,1,Core Gene,N
Zm00031ab240450,pan_gene_17500,1,Core Gene,N
Zm00031ab240460,pan_gene_17501,1,Core Gene,N
Zm00031ab240470,pan_gene_17502,1,Core Gene,N
Zm00031ab240490,pan_gene_17503,1,Dispensable Gene,N
Zm00031ab240500,pan_gene_17504,1,Core Gene,N
gmap_ID=chr5:76123886-76124196,pan_gene_17505,1,Core Gene,N
gmap_ID=chr5:76126259-76126701,pan_gene_17506,1,Core Gene,N
Zm00031ab240520,pan_gene_17507,1,Core Gene,N
Zm00031ab240530,pan_gene_17508,1,Dispensable Gene,N
Zm00031ab240560,pan_gene_17509,1,Core Gene,N
Zm00031ab240570,pan_gene_17510,1,Dispensable Gene,N
Zm00031ab240580,pan_gene_17511,1,Core Gene,N
Zm00031ab240590,pan_gene_17512,1,Core Gene,N
gmap_ID=chr5:76418498-76418858,pan_gene_17513,1,Dispensable Gene,N
Zm00031ab240600,pan_gene_17514,1,Core Gene,N
Zm00031ab240650,pan_gene_17515,1,Core Gene,N
Zm00031ab240740,pan_gene_17517,1,Core Gene,N
Zm00031ab240750,pan_gene_17518,1,Core Gene,N
Zm00031ab240760,pan_gene_17519,1,Core Gene,N
Zm00031ab240770,pan_gene_17521,1,Dispensable Gene,N
Zm00031ab240780,pan_gene_17522,2,Core Gene,Y
Zm00031ab240800,pan_gene_17524,1,Core Gene,N
Zm00031ab240810,pan_gene_17525,1,Core Gene,N
Zm00031ab240820,pan_gene_17526,1,Core Gene,N
Zm00031ab240840,pan_gene_17527,1,Core Gene,N
Zm00031ab240850,pan_gene_17528,1,Core Gene,N
Zm00031ab240870,pan_gene_17529,3,Core Gene,Y
Zm00031ab240930,pan_gene_17533,1,Core Gene,N
Zm00031ab240940,pan_gene_17534,1,Core Gene,N
Zm00031ab240950,pan_gene_17535,1,Core Gene,N
Zm00031ab240960,pan_gene_17536,2,Core Gene,Y
Zm00031ab240980,pan_gene_17539,1,Core Gene,N
Zm00031ab240990,pan_gene_17540,1,Core Gene,N
Zm00031ab241000,pan_gene_17541,1,Core Gene,N
Zm00031ab241090,pan_gene_17544,1,Core Gene,N
Zm00031ab241110,pan_gene_17545,1,Core Gene,N
Zm00031ab241120,pan_gene_17546,1,Core Gene,N
Zm00031ab241130,pan_gene_17547,1,Core Gene,N
Zm00031ab241140,pan_gene_17548,1,Core Gene,N
Zm00031ab241170,pan_gene_17549,1,Core Gene,N
Zm00031ab241180,pan_gene_17550,1,Core Gene,N
Zm00031ab241190,pan_gene_17551,1,Core Gene,N
Zm00031ab241200,pan_gene_17552,1,Core Gene,N
Zm00031ab241230,pan_gene_17553,1,Core Gene,N
Zm00031ab241240,pan_gene_17554,2,Core Gene,Y
Zm00031ab241260,pan_gene_17555,3,Core Gene,Y
Zm00031ab241340,pan_gene_17560,1,Core Gene,N
Zm00031ab241350,pan_gene_17561,1,Core Gene,N
gmap_ID=chr5:80004174-80006968,pan_gene_17562,1,Core Gene,N
Zm00031ab241360,pan_gene_17563,1,Core Gene,N
Zm00031ab241370,pan_gene_17564,1,Core Gene,N
Zm00031ab241380,pan_gene_17565,1,Core Gene,N
Zm00031ab241400,pan_gene_17566,2,Core Gene,Y
Zm00031ab241420,pan_gene_17569,1,Core Gene,N
Zm00031ab241430,pan_gene_17570,1,Core Gene,N
Zm00031ab241450,pan_gene_17571,1,Core Gene,N
Zm00031ab241470,pan_gene_17572,1,Core Gene,N
Zm00031ab241480,pan_gene_17573,1,Core Gene,N
