gene,pan,copy,class,duplicate
Zm00037ab210360,pan_gene_15730,1,Core Gene,N
Zm00037ab210380,pan_gene_15731,1,Core Gene,N
Zm00037ab210390,pan_gene_15732,1,Core Gene,N
Zm00037ab210400,pan_gene_15733,1,Core Gene,N
Zm00037ab210410,pan_gene_15734,1,Core Gene,N
Zm00037ab210420,pan_gene_15735,1,Core Gene,N
Zm00037ab210430,pan_gene_15736,1,Core Gene,N
Zm00037ab210440,pan_gene_15741,1,Core Gene,N
Zm00037ab210450,pan_gene_15742,1,Core Gene,N
Zm00037ab210460,pan_gene_15743,1,Core Gene,N
Zm00037ab210480,pan_gene_15744,2,Core Gene,Y
Zm00037ab210500,pan_gene_15745,1,Core Gene,N
Zm00037ab210510,pan_gene_15746,2,Core Gene,Y
Zm00037ab210520,pan_gene_15747,1,Core Gene,N
Zm00037ab210540,pan_gene_15748,1,Core Gene,N
Zm00037ab210550,pan_gene_15749,1,Core Gene,N
Zm00037ab210560,pan_gene_15750,1,Core Gene,N
Zm00037ab210580,pan_gene_15751,1,Dispensable Gene,N
Zm00037ab210600,pan_gene_15752,1,Core Gene,N
Zm00037ab210630,pan_gene_15753,1,Core Gene,N
Zm00037ab210640,pan_gene_15754,1,Core Gene,N
Zm00037ab210650,pan_gene_15755,1,Core Gene,N
Zm00037ab210680,pan_gene_15756,2,Core Gene,Y
Zm00037ab210710,pan_gene_15757,1,Core Gene,N
Zm00037ab210720,pan_gene_15758,1,Core Gene,N
Zm00037ab210730,pan_gene_15759,1,Core Gene,N
Zm00037ab210740,pan_gene_15760,1,Dispensable Gene,N
gmap_ID=chr4:252115049-252117781,pan_gene_15761,1,Near-Core Gene,N
Zm00037ab210760,pan_gene_15762,3,Core Gene,Y
gmap_ID=chr4:252130262-252131198,pan_gene_15763,1,Dispensable Gene,N
Zm00037ab210770,pan_gene_15764,1,Dispensable Gene,N
Zm00037ab210820,pan_gene_15765,1,Core Gene,N
Zm00037ab210850,pan_gene_15766,1,Core Gene,N
Zm00037ab210860,pan_gene_15767,2,Core Gene,Y
Zm00037ab210900,pan_gene_15768,1,Core Gene,N
Zm00037ab210910,pan_gene_15769,2,Core Gene,Y
Zm00037ab210940,pan_gene_15770,1,Core Gene,N
Zm00037ab210950,pan_gene_15771,1,Core Gene,N
Zm00037ab210960,pan_gene_15772,1,Core Gene,N
Zm00037ab210970,pan_gene_15773,2,Core Gene,Y
Zm00037ab210990,pan_gene_15774,1,Core Gene,N
Zm00037ab211000,pan_gene_15775,1,Core Gene,N
Zm00037ab211010,pan_gene_15776,1,Core Gene,N
Zm00037ab211020,pan_gene_15777,1,Core Gene,N
Zm00037ab211040,pan_gene_15778,1,Core Gene,N
Zm00037ab211050,pan_gene_15779,1,Core Gene,N
Zm00037ab211070,pan_gene_15780,1,Core Gene,N
Zm00037ab211110,pan_gene_15781,1,Core Gene,N
gmap_ID=chr4:252696959-252697355,pan_gene_15782,1,Near-Core Gene,N
Zm00037ab211120,pan_gene_15783,1,Core Gene,N
Zm00037ab211130,pan_gene_15785,1,Core Gene,N
Zm00037ab211140,pan_gene_15786,1,Core Gene,N
Zm00037ab211150,pan_gene_15787,1,Core Gene,N
Zm00037ab211160,pan_gene_15788,1,Core Gene,N
Zm00037ab211170,pan_gene_15789,1,Core Gene,N
Zm00037ab211180,pan_gene_15790,1,Core Gene,N
Zm00037ab211230,pan_gene_15791,1,Core Gene,N
Zm00037ab211240,pan_gene_15792,1,Core Gene,N
gmap_ID=chr4:252907199-252907535,pan_gene_15793,1,Core Gene,N
Zm00037ab211270,pan_gene_15794,1,Core Gene,N
Zm00037ab211280,pan_gene_15795,1,Core Gene,N
Zm00037ab211290,pan_gene_15796,1,Dispensable Gene,N
Zm00037ab211300,pan_gene_15797,1,Core Gene,N
Zm00037ab211310,pan_gene_15798,1,Core Gene,N
Zm00037ab211320,pan_gene_15800,1,Core Gene,N
Zm00037ab211330,pan_gene_15801,1,Core Gene,N
Zm00037ab211340,pan_gene_15802,1,Core Gene,N
Zm00037ab211350,pan_gene_15803,1,Core Gene,N
Zm00037ab211380,pan_gene_15805,1,Core Gene,N
Zm00037ab211390,pan_gene_15806,1,Core Gene,N
Zm00037ab211410,pan_gene_15807,1,Core Gene,N
Zm00037ab211430,pan_gene_15808,1,Core Gene,N
Zm00037ab211440,pan_gene_15809,1,Core Gene,N
Zm00037ab211460,pan_gene_15810,1,Core Gene,N
Zm00037ab211470,pan_gene_15811,1,Core Gene,N
Zm00037ab211480,pan_gene_15812,1,Core Gene,N
Zm00037ab211510,pan_gene_15813,1,Core Gene,N
Zm00037ab211520,pan_gene_15814,1,Core Gene,N
Zm00037ab211550,pan_gene_15815,1,Core Gene,N
Zm00037ab211570,pan_gene_15816,1,Core Gene,N
Zm00037ab211580,pan_gene_15817,1,Core Gene,N
Zm00037ab211590,pan_gene_15818,1,Core Gene,N
Zm00037ab211600,pan_gene_15819,1,Core Gene,N
Zm00037ab211610,pan_gene_15820,1,Core Gene,N
Zm00037ab211620,pan_gene_15821,1,Core Gene,N
Zm00037ab211630,pan_gene_15822,1,Core Gene,N
Zm00037ab211670,pan_gene_15823,1,Core Gene,N
Zm00037ab211680,pan_gene_15824,1,Core Gene,N
Zm00037ab211690,pan_gene_15825,1,Core Gene,N
Zm00037ab211500,pan_gene_15826,2,Core Gene,Y
Zm00037ab211740,pan_gene_15827,1,Core Gene,N
Zm00037ab211750,pan_gene_15828,1,Core Gene,N
Zm00037ab211770,pan_gene_15829,2,Core Gene,Y
Zm00037ab211790,pan_gene_15830,1,Core Gene,N
Zm00037ab211800,pan_gene_15831,1,Near-Core Gene,N
Zm00037ab211810,pan_gene_15834,1,Core Gene,N
Zm00037ab211820,pan_gene_15835,1,Core Gene,N
Zm00037ab211830,pan_gene_15837,1,Core Gene,N
Zm00037ab211840,pan_gene_15838,1,Core Gene,N
Zm00037ab211850,pan_gene_15839,2,Core Gene,Y
Zm00037ab211870,pan_gene_15840,1,Core Gene,N
Zm00037ab211900,pan_gene_15841,1,Core Gene,N
Zm00037ab211920,pan_gene_15843,1,Core Gene,N
Zm00037ab211970,pan_gene_15844,1,Core Gene,N
Zm00037ab211980,pan_gene_15845,1,Core Gene,N
Zm00037ab211990_T010,pan_gene_15846,1,Core Gene,N
Zm00037ab212000,pan_gene_15847,1,Core Gene,N
Zm00037ab212010,pan_gene_15848,1,Core Gene,N
Zm00037ab212020,pan_gene_15850,1,Core Gene,N
Zm00037ab212030,pan_gene_15851,1,Near-Core Gene,N
Zm00037ab212040,pan_gene_15852,1,Core Gene,N
Zm00037ab212050,pan_gene_15853,1,Core Gene,N
Zm00037ab212070,pan_gene_15854,1,Core Gene,N
Zm00037ab212090,pan_gene_15855,1,Core Gene,N
Zm00037ab212100,pan_gene_15856,2,Core Gene,Y
Zm00037ab212110,pan_gene_15857,1,Dispensable Gene,N
Zm00037ab212120,pan_gene_15858,1,Core Gene,N
Zm00037ab212140,pan_gene_15859,1,Core Gene,N
Zm00037ab212150,pan_gene_15860,1,Core Gene,N
Zm00037ab212160,pan_gene_15861,1,Core Gene,N
Zm00037ab212170,pan_gene_15862,1,Core Gene,N
Zm00037ab212180,pan_gene_15863,1,Core Gene,N
Zm00037ab212200,pan_gene_15864,1,Core Gene,N
Zm00037ab212210,pan_gene_15865,2,Core Gene,Y
Zm00037ab212240,pan_gene_15866,1,Dispensable Gene,N
Zm00037ab212250,pan_gene_15867,1,Dispensable Gene,N
Zm00037ab212260,pan_gene_15868,1,Dispensable Gene,N
Zm00037ab212280,pan_gene_15869,1,Core Gene,N
Zm00037ab212300,pan_gene_15870,1,Core Gene,N
Zm00037ab212310,pan_gene_15871,1,Core Gene,N
gmap_ID=chr4:254901870-254902287,pan_gene_15872,1,Near-Core Gene,N
Zm00037ab212340,pan_gene_15873,1,Core Gene,N
Zm00037ab212350,pan_gene_15874,1,Core Gene,N
gmap_ID=chr4:255229859-255230644,pan_gene_15875,1,Near-Core Gene,N
Zm00037ab212380,pan_gene_15876,1,Dispensable Gene,N
gmap_ID=chr5:62592-62930,pan_gene_15879,1,Dispensable Gene,N
gmap_ID=chr5:64212-64540,pan_gene_15880,1,Dispensable Gene,N
Zm00037ab212400,pan_gene_15881,1,Dispensable Gene,N
Zm00037ab212410,pan_gene_15882,1,Core Gene,N
Zm00037ab212420,pan_gene_15883,1,Core Gene,N
Zm00037ab212670,pan_gene_15884,1,Core Gene,N
Zm00037ab212440,pan_gene_15886,1,Core Gene,N
Zm00037ab212460,pan_gene_15887,1,Core Gene,N
Zm00037ab212480,pan_gene_15888,1,Core Gene,N
Zm00037ab212490,pan_gene_15889,1,Core Gene,N
Zm00037ab212500,pan_gene_15890,1,Core Gene,N
Zm00037ab212510,pan_gene_15891,1,Core Gene,N
Zm00037ab212520,pan_gene_15892,1,Core Gene,N
Zm00037ab212530,pan_gene_15893,1,Core Gene,N
Zm00037ab212540,pan_gene_15894,1,Core Gene,N
Zm00037ab212550,pan_gene_15895,1,Core Gene,N
Zm00037ab212570,pan_gene_15896,2,Core Gene,Y
Zm00037ab212580,pan_gene_15897,1,Core Gene,N
Zm00037ab212630,pan_gene_15898,1,Core Gene,N
Zm00037ab212640,pan_gene_15899,1,Core Gene,N
Zm00037ab212650,pan_gene_15900,1,Core Gene,N
Zm00037ab212660,pan_gene_15901,1,Core Gene,N
Zm00037ab212680,pan_gene_15902,1,Core Gene,N
Zm00037ab212690,pan_gene_15903,1,Core Gene,N
Zm00037ab212700,pan_gene_15904,1,Core Gene,N
Zm00037ab212710,pan_gene_15905,1,Core Gene,N
Zm00037ab212720,pan_gene_15906,1,Core Gene,N
Zm00037ab212730,pan_gene_15908,1,Core Gene,N
Zm00037ab212750,pan_gene_15909,1,Core Gene,N
Zm00037ab212760,pan_gene_15910,2,Core Gene,Y
Zm00037ab212780,pan_gene_15911,1,Core Gene,N
gmap_ID=chr5:662504-663099,pan_gene_15912,1,Core Gene,N
Zm00037ab212790,pan_gene_15913,1,Core Gene,N
Zm00037ab212800,pan_gene_15914,1,Core Gene,N
Zm00037ab212820,pan_gene_15915,1,Core Gene,N
Zm00037ab212830,pan_gene_15916,1,Core Gene,N
Zm00037ab212840,pan_gene_15918,1,Core Gene,N
Zm00037ab212850,pan_gene_15919,1,Core Gene,N
Zm00037ab212860,pan_gene_15920,1,Core Gene,N
Zm00037ab212870,pan_gene_15921,1,Core Gene,N
Zm00037ab212890,pan_gene_15922,1,Core Gene,N
Zm00037ab212880,pan_gene_15923,1,Core Gene,N
Zm00037ab212910,pan_gene_15924,1,Core Gene,N
Zm00037ab212930,pan_gene_15925,1,Core Gene,N
Zm00037ab212940,pan_gene_15926,1,Core Gene,N
Zm00037ab212950,pan_gene_15927,1,Core Gene,N
Zm00037ab212960,pan_gene_15928,1,Core Gene,N
Zm00037ab212970,pan_gene_15929,1,Core Gene,N
Zm00037ab212980,pan_gene_15930,1,Core Gene,N
Zm00037ab213010,pan_gene_15931,1,Core Gene,N
Zm00037ab213020,pan_gene_15932,1,Core Gene,N
Zm00037ab213030,pan_gene_15933,1,Core Gene,N
Zm00037ab213040,pan_gene_15934,1,Core Gene,N
Zm00037ab213070,pan_gene_15935,1,Core Gene,N
Zm00037ab213060,pan_gene_15936,1,Core Gene,N
Zm00037ab213080,pan_gene_15937,1,Core Gene,N
Zm00037ab213090,pan_gene_15938,1,Core Gene,N
Zm00037ab213100,pan_gene_15939,1,Core Gene,N
Zm00037ab213130,pan_gene_15940,1,Core Gene,N
Zm00037ab213110,pan_gene_15941,2,Core Gene,Y
Zm00037ab213140,pan_gene_15943,1,Core Gene,N
Zm00037ab213150,pan_gene_15945,1,Core Gene,N
Zm00037ab213180,pan_gene_15946,1,Core Gene,N
Zm00037ab213190,pan_gene_15947,1,Core Gene,N
Zm00037ab213200,pan_gene_15948,1,Core Gene,N
Zm00037ab213210,pan_gene_15949,1,Core Gene,N
Zm00037ab213220,pan_gene_15950,1,Core Gene,N
Zm00037ab213230,pan_gene_15951,1,Core Gene,N
Zm00037ab213240,pan_gene_15952,1,Core Gene,N
Zm00037ab213260,pan_gene_15953,1,Core Gene,N
Zm00037ab213280,pan_gene_15954,1,Core Gene,N
Zm00037ab213300,pan_gene_15955,1,Core Gene,N
Zm00037ab213310,pan_gene_15956,1,Core Gene,N
Zm00037ab213330,pan_gene_15957,2,Core Gene,Y
Zm00037ab213340,pan_gene_15958,1,Core Gene,N
Zm00037ab213350,pan_gene_15959,1,Core Gene,N
Zm00037ab213370,pan_gene_15961,1,Core Gene,N
Zm00037ab213380,pan_gene_15962,1,Core Gene,N
Zm00037ab213400,pan_gene_15964,1,Core Gene,N
Zm00037ab213450,pan_gene_15966,2,Core Gene,Y
gmap_ID=chr5:1463332-1463976,pan_gene_15967,1,Core Gene,N
Zm00037ab213510,pan_gene_15968,1,Core Gene,N
Zm00037ab213520,pan_gene_15969,1,Core Gene,N
Zm00037ab213530,pan_gene_15970,1,Core Gene,N
Zm00037ab213540,pan_gene_15971,1,Core Gene,N
Zm00037ab213550,pan_gene_15972,1,Core Gene,N
Zm00037ab213560,pan_gene_15973,1,Core Gene,N
Zm00037ab213570,pan_gene_15974,1,Core Gene,N
Zm00037ab213580,pan_gene_15975,1,Core Gene,N
Zm00037ab213600,pan_gene_15976,1,Core Gene,N
Zm00037ab213620,pan_gene_15977,1,Core Gene,N
Zm00037ab213630,pan_gene_15978,1,Core Gene,N
Zm00037ab213640,pan_gene_15979,1,Core Gene,N
Zm00037ab213650,pan_gene_15980,1,Core Gene,N
Zm00037ab213660,pan_gene_15981,1,Core Gene,N
Zm00037ab213670,pan_gene_15982,2,Core Gene,Y
Zm00037ab213700,pan_gene_15983,1,Core Gene,N
Zm00037ab213710,pan_gene_15984,1,Core Gene,N
Zm00037ab213730,pan_gene_15985,1,Core Gene,N
Zm00037ab213740,pan_gene_15986,1,Core Gene,N
Zm00037ab213750,pan_gene_15987,1,Core Gene,N
Zm00037ab213790,pan_gene_15988,1,Core Gene,N
Zm00037ab213800,pan_gene_15995,1,Core Gene,N
Zm00037ab213830,pan_gene_15996,1,Core Gene,N
Zm00037ab213840,pan_gene_15997,1,Core Gene,N
Zm00037ab213860,pan_gene_15998,2,Core Gene,Y
Zm00037ab213880,pan_gene_15999,1,Core Gene,N
Zm00037ab213890,pan_gene_16000,1,Core Gene,N
Zm00037ab213900,pan_gene_16002,1,Core Gene,N
Zm00037ab213920,pan_gene_16003,1,Near-Core Gene,N
Zm00037ab213950,pan_gene_16004,1,Core Gene,N
Zm00037ab213960,pan_gene_16005,1,Core Gene,N
Zm00037ab213970,pan_gene_16006,1,Core Gene,N
Zm00037ab213980,pan_gene_16007,2,Core Gene,Y
Zm00037ab214010,pan_gene_16008,1,Core Gene,N
Zm00037ab214030,pan_gene_16009,1,Core Gene,N
Zm00037ab214040,pan_gene_16010,1,Core Gene,N
Zm00037ab214060,pan_gene_16014,1,Core Gene,N
Zm00037ab214070,pan_gene_16015,1,Core Gene,N
Zm00037ab214080,pan_gene_16016,1,Core Gene,N
Zm00037ab214090,pan_gene_16018,1,Core Gene,N
Zm00037ab214100,pan_gene_16019,1,Core Gene,N
gmap_ID=chr5:2256411-2256692,pan_gene_16023,1,Core Gene,N
Zm00037ab214120,pan_gene_16024,2,Core Gene,Y
Zm00037ab214140,pan_gene_16025,2,Near-Core Gene,Y
Zm00037ab214160,pan_gene_16026,1,Core Gene,N
Zm00037ab214170,pan_gene_16027,1,Dispensable Gene,N
Zm00037ab214180,pan_gene_16028,1,Core Gene,N
Zm00037ab214190,pan_gene_16029,1,Core Gene,N
Zm00037ab214200,pan_gene_16030,1,Core Gene,N
Zm00037ab214210,pan_gene_16031,1,Core Gene,N
Zm00037ab214230,pan_gene_16032,1,Core Gene,N
Zm00037ab214270,pan_gene_16034,1,Core Gene,N
Zm00037ab214280,pan_gene_16035,1,Core Gene,N
Zm00037ab214290,pan_gene_16036,1,Core Gene,N
Zm00037ab214300,pan_gene_16037,1,Core Gene,N
Zm00037ab214310,pan_gene_16038,1,Core Gene,N
Zm00037ab214320,pan_gene_16039,1,Core Gene,N
Zm00037ab214330,pan_gene_16040,1,Core Gene,N
Zm00037ab214340,pan_gene_16041,1,Core Gene,N
Zm00037ab214350,pan_gene_16043,1,Core Gene,N
Zm00037ab214360,pan_gene_16044,1,Core Gene,N
gmap_ID=chr5:2618443-2618760,pan_gene_16045,1,Near-Core Gene,N
Zm00037ab214370,pan_gene_16046,1,Core Gene,N
Zm00037ab214390,pan_gene_16047,1,Core Gene,N
gmap_ID=chr5:2657466-2657747,pan_gene_16048,1,Dispensable Gene,N
Zm00037ab214440,pan_gene_16049,1,Core Gene,N
Zm00037ab214500,pan_gene_16050,1,Core Gene,N
Zm00037ab214510,pan_gene_16051,1,Core Gene,N
Zm00037ab214520,pan_gene_16052,1,Core Gene,N
Zm00037ab214530,pan_gene_16053,1,Core Gene,N
Zm00037ab214540,pan_gene_16054,3,Core Gene,Y
Zm00037ab214580,pan_gene_16055,1,Core Gene,N
Zm00037ab214590,pan_gene_16056,1,Core Gene,N
Zm00037ab214600,pan_gene_16057,1,Core Gene,N
Zm00037ab214610,pan_gene_16058,1,Core Gene,N
Zm00037ab214620,pan_gene_16059,1,Near-Core Gene,N
Zm00037ab214630,pan_gene_16060,1,Core Gene,N
Zm00037ab214640,pan_gene_16061,1,Core Gene,N
Zm00037ab214650,pan_gene_16062,1,Core Gene,N
Zm00037ab214660,pan_gene_16063,2,Core Gene,Y
Zm00037ab214700,pan_gene_16065,1,Core Gene,N
Zm00037ab214710,pan_gene_16066,1,Core Gene,N
Zm00037ab214720,pan_gene_16067,1,Core Gene,N
Zm00037ab214730,pan_gene_16068,2,Core Gene,Y
Zm00037ab214750,pan_gene_16069,1,Core Gene,N
Zm00037ab214770,pan_gene_16070,1,Core Gene,N
gmap_ID=chr5:3002147-3003411,pan_gene_16071,1,Dispensable Gene,N
Zm00037ab214790,pan_gene_16072,1,Core Gene,N
Zm00037ab214810,pan_gene_16073,1,Core Gene,N
Zm00037ab214830,pan_gene_16074,1,Core Gene,N
Zm00037ab214850,pan_gene_16075,1,Core Gene,N
Zm00037ab214860,pan_gene_16076,1,Dispensable Gene,N
Zm00037ab214880,pan_gene_16077,1,Core Gene,N
Zm00037ab214890,pan_gene_16078,1,Core Gene,N
Zm00037ab214900,pan_gene_16079,1,Near-Core Gene,N
Zm00037ab214930,pan_gene_16080,1,Core Gene,N
Zm00037ab214940,pan_gene_16081,1,Core Gene,N
Zm00037ab214950,pan_gene_16082,1,Core Gene,N
Zm00037ab214960,pan_gene_16083,1,Core Gene,N
Zm00037ab214970,pan_gene_16085,1,Core Gene,N
Zm00037ab215020,pan_gene_16086,1,Core Gene,N
Zm00037ab215030,pan_gene_16087,1,Core Gene,N
Zm00037ab215040,pan_gene_16088,1,Core Gene,N
Zm00037ab215080,pan_gene_16089,1,Core Gene,N
Zm00037ab215100,pan_gene_16090,1,Core Gene,N
Zm00037ab215120,pan_gene_16091,2,Core Gene,Y
Zm00037ab215140,pan_gene_16093,1,Core Gene,N
Zm00037ab215150,pan_gene_16094,1,Core Gene,N
Zm00037ab215160,pan_gene_16095,1,Core Gene,N
Zm00037ab215180,pan_gene_16096,1,Core Gene,N
Zm00037ab215190,pan_gene_16099,1,Core Gene,N
Zm00037ab215200,pan_gene_16100,1,Core Gene,N
Zm00037ab215210,pan_gene_16101,1,Core Gene,N
Zm00037ab215220,pan_gene_16102,1,Core Gene,N
Zm00037ab215240,pan_gene_16103,1,Core Gene,N
Zm00037ab215260,pan_gene_16104,1,Core Gene,N
Zm00037ab215270,pan_gene_16105,1,Core Gene,N
Zm00037ab215290,pan_gene_16106,1,Core Gene,N
Zm00037ab215280,pan_gene_16107,1,Core Gene,N
gmap_ID=chr5:3868817-3872460,pan_gene_16108,1,Core Gene,N
Zm00037ab215310,pan_gene_16109,1,Core Gene,N
Zm00037ab215320,pan_gene_16110,1,Core Gene,N
Zm00037ab215340,pan_gene_16112,1,Core Gene,N
Zm00037ab215350,pan_gene_16113,1,Core Gene,N
Zm00037ab215360,pan_gene_16114,1,Dispensable Gene,N
Zm00037ab215370,pan_gene_16115,1,Core Gene,N
Zm00037ab215380,pan_gene_16116,1,Core Gene,N
Zm00037ab215390,pan_gene_16117,1,Near-Core Gene,N
Zm00037ab215440,pan_gene_16118,1,Core Gene,N
Zm00037ab215460,pan_gene_16119,1,Core Gene,N
Zm00037ab215490,pan_gene_16120,1,Core Gene,N
Zm00037ab215500,pan_gene_16121,1,Core Gene,N
Zm00037ab215510,pan_gene_16122,1,Core Gene,N
Zm00037ab215520,pan_gene_16123,1,Core Gene,N
Zm00037ab215530,pan_gene_16124,2,Core Gene,Y
Zm00037ab215560,pan_gene_16127,1,Core Gene,N
Zm00037ab215600,pan_gene_16128,1,Core Gene,N
Zm00037ab215610,pan_gene_16129,1,Core Gene,N
Zm00037ab215640,pan_gene_16130,1,Core Gene,N
Zm00037ab215650,pan_gene_16131,1,Core Gene,N
Zm00037ab215660,pan_gene_16132,1,Core Gene,N
Zm00037ab215670,pan_gene_16133,2,Core Gene,Y
Zm00037ab215690,pan_gene_16134,2,Core Gene,Y
Zm00037ab215710,pan_gene_16135,1,Core Gene,N
Zm00037ab215720,pan_gene_16136,1,Dispensable Gene,N
Zm00037ab215740,pan_gene_16137,1,Core Gene,N
Zm00037ab215750,pan_gene_16138,1,Core Gene,N
Zm00037ab215760,pan_gene_16139,1,Core Gene,N
Zm00037ab215780,pan_gene_16142,1,Core Gene,N
Zm00037ab215790,pan_gene_16143,1,Core Gene,N
Zm00037ab215830,pan_gene_16146,2,Core Gene,Y
Zm00037ab215850,pan_gene_16147,1,Core Gene,N
Zm00037ab215860,pan_gene_16148,1,Core Gene,N
Zm00037ab215870,pan_gene_16149,1,Core Gene,N
Zm00037ab215880,pan_gene_16150,1,Core Gene,N
Zm00037ab215890,pan_gene_16151,1,Dispensable Gene,N
Zm00037ab215810,pan_gene_16152,2,Core Gene,Y
Zm00037ab215920,pan_gene_16153,1,Core Gene,N
Zm00037ab215930,pan_gene_16154,1,Core Gene,N
Zm00037ab215940,pan_gene_16155,1,Core Gene,N
Zm00037ab215960,pan_gene_16156,1,Core Gene,N
Zm00037ab215950,pan_gene_16157,1,Core Gene,N
Zm00037ab215970,pan_gene_16158,1,Core Gene,N
Zm00037ab215980,pan_gene_16159,1,Core Gene,N
Zm00037ab215990,pan_gene_16161,1,Core Gene,N
Zm00037ab216000,pan_gene_16162,1,Core Gene,N
Zm00037ab216020,pan_gene_16163,1,Core Gene,N
Zm00037ab216030,pan_gene_16164,1,Core Gene,N
Zm00037ab216040,pan_gene_16165,1,Dispensable Gene,N
Zm00037ab216050,pan_gene_16166,1,Core Gene,N
Zm00037ab216060,pan_gene_16167,3,Core Gene,Y
Zm00037ab216070,pan_gene_16168,1,Core Gene,N
Zm00037ab216080,pan_gene_16169,1,Core Gene,N
Zm00037ab216130,pan_gene_16170,1,Core Gene,N
Zm00037ab216140,pan_gene_16172,1,Core Gene,N
Zm00037ab216150,pan_gene_16173,1,Core Gene,N
Zm00037ab216160,pan_gene_16175,1,Dispensable Gene,N
Zm00037ab216180,pan_gene_16176,1,Core Gene,N
Zm00037ab216210,pan_gene_16177,1,Core Gene,N
Zm00037ab216230,pan_gene_16178,1,Core Gene,N
Zm00037ab216240,pan_gene_16179,1,Core Gene,N
Zm00037ab216250,pan_gene_16180,1,Core Gene,N
Zm00037ab216260,pan_gene_16181,1,Core Gene,N
Zm00037ab216280,pan_gene_16182,1,Near-Core Gene,N
Zm00037ab216290,pan_gene_16183,1,Core Gene,N
Zm00037ab216300,pan_gene_16184,1,Core Gene,N
Zm00037ab216310,pan_gene_16185,1,Core Gene,N
Zm00037ab216320,pan_gene_16186,1,Core Gene,N
Zm00037ab216360,pan_gene_16187,1,Core Gene,N
Zm00037ab216380,pan_gene_16188,2,Core Gene,Y
Zm00037ab216400,pan_gene_16189,3,Core Gene,Y
Zm00037ab216440,pan_gene_16190,1,Core Gene,N
Zm00037ab216450,pan_gene_16191,1,Core Gene,N
Zm00037ab216480,pan_gene_16192,1,Core Gene,N
Zm00037ab216490,pan_gene_16193,1,Core Gene,N
Zm00037ab216510,pan_gene_16196,1,Core Gene,N
Zm00037ab216520,pan_gene_16197,1,Core Gene,N
Zm00037ab216530,pan_gene_16198,2,Core Gene,Y
Zm00037ab216550,pan_gene_16199,1,Core Gene,N
Zm00037ab216570,pan_gene_16200,1,Core Gene,N
Zm00037ab216580,pan_gene_16201,1,Core Gene,N
Zm00037ab216600,pan_gene_16202,1,Core Gene,N
Zm00037ab216610,pan_gene_16203,1,Core Gene,N
Zm00037ab216640,pan_gene_16204,1,Core Gene,N
Zm00037ab216650,pan_gene_16206,1,Core Gene,N
Zm00037ab216660,pan_gene_16207,1,Core Gene,N
Zm00037ab216670,pan_gene_16208,1,Core Gene,N
Zm00037ab216690,pan_gene_16209,1,Core Gene,N
Zm00037ab216700,pan_gene_16210,1,Core Gene,N
Zm00037ab216710,pan_gene_16211,1,Core Gene,N
Zm00037ab216720,pan_gene_16212,1,Core Gene,N
Zm00037ab216730,pan_gene_16213,1,Core Gene,N
Zm00037ab216680,pan_gene_16214,1,Dispensable Gene,N
Zm00037ab216740,pan_gene_16215,1,Core Gene,N
Zm00037ab216750,pan_gene_16216,3,Core Gene,Y
Zm00037ab216800,pan_gene_16217,1,Near-Core Gene,N
Zm00037ab216810,pan_gene_16221,1,Core Gene,N
Zm00037ab216830,pan_gene_16222,1,Core Gene,N
Zm00037ab216840,pan_gene_16223,1,Core Gene,N
Zm00037ab216850,pan_gene_16224,1,Core Gene,N
Zm00037ab216860,pan_gene_16225,1,Core Gene,N
Zm00037ab216870,pan_gene_16226,1,Core Gene,N
Zm00037ab216880,pan_gene_16228,1,Core Gene,N
Zm00037ab216890,pan_gene_16229,1,Core Gene,N
Zm00037ab216900,pan_gene_16230,1,Core Gene,N
Zm00037ab216910,pan_gene_16233,1,Core Gene,N
Zm00037ab216930,pan_gene_16234,1,Core Gene,N
Zm00037ab216950,pan_gene_16235,1,Core Gene,N
Zm00037ab216960,pan_gene_16236,1,Core Gene,N
Zm00037ab216970,pan_gene_16237,1,Core Gene,N
Zm00037ab216980,pan_gene_16238,1,Core Gene,N
Zm00037ab216990,pan_gene_16241,1,Core Gene,N
Zm00037ab217000,pan_gene_16242,1,Core Gene,N
Zm00037ab217010,pan_gene_16243,2,Core Gene,Y
gmap_ID=chr5:6688001-6688390,pan_gene_16244,1,Dispensable Gene,N
Zm00037ab217040,pan_gene_16246,1,Core Gene,N
Zm00037ab217050_T010,pan_gene_16247,1,Core Gene,N
Zm00037ab217060,pan_gene_16248,1,Core Gene,N
Zm00037ab217070,pan_gene_16249,1,Core Gene,N
Zm00037ab217080,pan_gene_16250,1,Core Gene,N
Zm00037ab217090,pan_gene_16251,1,Core Gene,N
Zm00037ab217100,pan_gene_16252,1,Core Gene,N
Zm00037ab217110,pan_gene_16253,1,Core Gene,N
Zm00037ab217120,pan_gene_16254,2,Core Gene,Y
Zm00037ab217140,pan_gene_16255,1,Core Gene,N
Zm00037ab217150,pan_gene_16256,1,Core Gene,N
Zm00037ab217160,pan_gene_16257,1,Core Gene,N
Zm00037ab217170,pan_gene_16258,1,Core Gene,N
Zm00037ab217180,pan_gene_16259,1,Core Gene,N
Zm00037ab217190,pan_gene_16260,1,Core Gene,N
Zm00037ab217200,pan_gene_16261,1,Core Gene,N
Zm00037ab217210,pan_gene_16262,1,Core Gene,N
Zm00037ab217220,pan_gene_16263,1,Core Gene,N
Zm00037ab217230,pan_gene_16264,1,Core Gene,N
Zm00037ab217240,pan_gene_16265,1,Core Gene,N
Zm00037ab217250,pan_gene_16266,1,Core Gene,N
