gene,pan,copy,class,duplicate
gmap_ID=chr3:119299799-119300278,pan_gene_10165,1,Core Gene,N
Zm00035ab139900,pan_gene_10166,1,Core Gene,N
Zm00035ab139910,pan_gene_10167,1,Core Gene,N
Zm00035ab139920,pan_gene_10168,1,Core Gene,N
Zm00035ab139930,pan_gene_10169,1,Core Gene,N
Zm00035ab139940,pan_gene_10170,1,Near-Core Gene,N
Zm00035ab139980,pan_gene_10172,1,Core Gene,N
Zm00035ab139990,pan_gene_10173,1,Core Gene,N
Zm00035ab140010,pan_gene_10174,1,Core Gene,N
Zm00035ab140020,pan_gene_10175,1,Core Gene,N
Zm00035ab140030,pan_gene_10176,2,Core Gene,Y
Zm00035ab140060,pan_gene_10178,1,Core Gene,N
Zm00035ab140070,pan_gene_10179,1,Near-Core Gene,N
Zm00035ab140080,pan_gene_10180,1,Core Gene,N
Zm00035ab140110,pan_gene_10182,1,Core Gene,N
Zm00035ab140130,pan_gene_10185,1,Core Gene,N
Zm00035ab140150,pan_gene_10186,3,Core Gene,Y
Zm00035ab140200,pan_gene_10187,1,Core Gene,N
Zm00035ab140210,pan_gene_10188,1,Core Gene,N
Zm00035ab140220,pan_gene_10189,1,Core Gene,N
Zm00035ab140230,pan_gene_10190,1,Core Gene,N
Zm00035ab140250,pan_gene_10192,2,Core Gene,Y
Zm00035ab140280,pan_gene_10193,1,Core Gene,N
Zm00035ab140290,pan_gene_10194,1,Core Gene,N
Zm00035ab140300,pan_gene_10195,1,Core Gene,N
Zm00035ab140310,pan_gene_10196,1,Core Gene,N
Zm00035ab140320,pan_gene_10197,1,Dispensable Gene,N
Zm00035ab140340,pan_gene_10198,1,Core Gene,N
Zm00035ab140350,pan_gene_10199,1,Core Gene,N
Zm00035ab140360,pan_gene_10200,1,Core Gene,N
Zm00035ab140370,pan_gene_10201,2,Core Gene,Y
Zm00035ab140400,pan_gene_10202,1,Core Gene,N
Zm00035ab140420,pan_gene_10203,1,Core Gene,N
Zm00035ab140430,pan_gene_10204,1,Core Gene,N
Zm00035ab140450,pan_gene_10205,1,Core Gene,N
Zm00035ab140460,pan_gene_10206,1,Core Gene,N
Zm00035ab140490,pan_gene_10207,1,Core Gene,N
Zm00035ab140500,pan_gene_10208,1,Core Gene,N
Zm00035ab140510,pan_gene_10209,1,Core Gene,N
Zm00035ab140520,pan_gene_10211,1,Core Gene,N
Zm00035ab140540,pan_gene_10213,1,Core Gene,N
Zm00035ab140560,pan_gene_10214,1,Core Gene,N
Zm00035ab140570,pan_gene_10215,1,Near-Core Gene,N
Zm00035ab140580,pan_gene_10216,1,Core Gene,N
Zm00035ab140620,pan_gene_10217,1,Core Gene,N
Zm00035ab140630,pan_gene_10218,1,Core Gene,N
Zm00035ab140640,pan_gene_10219,2,Core Gene,Y
Zm00035ab140660,pan_gene_10220,1,Core Gene,N
Zm00035ab140710,pan_gene_10221,2,Core Gene,Y
Zm00035ab140730,pan_gene_10222,1,Core Gene,N
Zm00035ab140740,pan_gene_10223,1,Core Gene,N
Zm00035ab140750,pan_gene_10224,1,Core Gene,N
Zm00035ab140770,pan_gene_10225,1,Core Gene,N
Zm00035ab140780,pan_gene_10226,1,Core Gene,N
Zm00035ab140830,pan_gene_10228,1,Core Gene,N
Zm00035ab140850,pan_gene_10229,1,Core Gene,N
Zm00035ab140860,pan_gene_10230,1,Core Gene,N
Zm00035ab140880,pan_gene_10231,1,Core Gene,N
Zm00035ab140890,pan_gene_10232,1,Core Gene,N
Zm00035ab140900,pan_gene_10233,1,Core Gene,N
Zm00035ab140910,pan_gene_10235,1,Core Gene,N
Zm00035ab140920,pan_gene_10237,1,Core Gene,N
Zm00035ab140930,pan_gene_10238,1,Core Gene,N
Zm00035ab140950,pan_gene_10239,1,Core Gene,N
Zm00035ab140960,pan_gene_10240,1,Core Gene,N
Zm00035ab140970,pan_gene_10241,1,Core Gene,N
Zm00035ab140980,pan_gene_10242,1,Core Gene,N
Zm00035ab141040,pan_gene_10244,1,Core Gene,N
Zm00035ab141060,pan_gene_10246,1,Core Gene,N
Zm00035ab141070,pan_gene_10247,2,Near-Core Gene,Y
Zm00035ab141090,pan_gene_10249,1,Core Gene,N
Zm00035ab141100,pan_gene_10250,2,Core Gene,Y
Zm00035ab141120,pan_gene_10252,1,Core Gene,N
Zm00035ab141130,pan_gene_10257,1,Core Gene,N
Zm00035ab141140,pan_gene_10258,1,Core Gene,N
Zm00035ab141150,pan_gene_10259,1,Core Gene,N
Zm00035ab141160,pan_gene_10260,3,Core Gene,Y
Zm00035ab141190,pan_gene_10262,1,Core Gene,N
Zm00035ab141210,pan_gene_10263,1,Core Gene,N
gmap_ID=chr3:130431667-130431943,pan_gene_10265,1,Near-Core Gene,N
Zm00035ab141250,pan_gene_10266,1,Core Gene,N
Zm00035ab141220,pan_gene_10267,2,Core Gene,Y
Zm00035ab141290,pan_gene_10268,1,Core Gene,N
Zm00035ab141300,pan_gene_10269,1,Dispensable Gene,N
Zm00035ab141310,pan_gene_10270,1,Core Gene,N
Zm00035ab141320,pan_gene_10271,1,Core Gene,N
Zm00035ab141330,pan_gene_10274,1,Core Gene,N
Zm00035ab141350,pan_gene_10275,1,Core Gene,N
Zm00035ab141360,pan_gene_10276,1,Dispensable Gene,N
Zm00035ab141370,pan_gene_10277,1,Core Gene,N
Zm00035ab141380,pan_gene_10278,1,Core Gene,N
Zm00035ab141390,pan_gene_10279,1,Core Gene,N
Zm00035ab141400,pan_gene_10280,1,Core Gene,N
Zm00035ab141410,pan_gene_10281,1,Core Gene,N
Zm00035ab141420,pan_gene_10282,1,Near-Core Gene,N
Zm00035ab141430,pan_gene_10283,1,Core Gene,N
Zm00035ab141460,pan_gene_10284,1,Core Gene,N
Zm00035ab141480,pan_gene_10285,1,Core Gene,N
Zm00035ab141490,pan_gene_10286,1,Core Gene,N
Zm00035ab141520,pan_gene_10287,1,Core Gene,N
Zm00035ab141560,pan_gene_10288,1,Core Gene,N
Zm00035ab141570,pan_gene_10289,1,Core Gene,N
Zm00035ab141580,pan_gene_10290,1,Core Gene,N
Zm00035ab141590,pan_gene_10291,1,Core Gene,N
Zm00035ab141600,pan_gene_10292,1,Core Gene,N
Zm00035ab141610,pan_gene_10293,1,Core Gene,N
Zm00035ab141620,pan_gene_10294,1,Core Gene,N
Zm00035ab141640,pan_gene_10295,2,Dispensable Gene,Y
Zm00035ab141680,pan_gene_10296,1,Dispensable Gene,N
Zm00035ab141690,pan_gene_10297,1,Core Gene,N
Zm00035ab141730,pan_gene_10298,1,Core Gene,N
Zm00035ab141740,pan_gene_10299,1,Core Gene,N
Zm00035ab141750,pan_gene_10300,1,Core Gene,N
Zm00035ab141760,pan_gene_10301,1,Core Gene,N
Zm00035ab141800,pan_gene_10302,1,Core Gene,N
Zm00035ab141820,pan_gene_10303,1,Core Gene,N
Zm00035ab141830,pan_gene_10304,1,Core Gene,N
Zm00035ab141840,pan_gene_10305,1,Dispensable Gene,N
Zm00035ab141850,pan_gene_10306,1,Core Gene,N
Zm00035ab141860,pan_gene_10307,1,Dispensable Gene,N
Zm00035ab141880,pan_gene_10310,1,Near-Core Gene,N
Zm00035ab141890,pan_gene_10311,1,Core Gene,N
Zm00035ab141900,pan_gene_10312,1,Dispensable Gene,N
Zm00035ab141910,pan_gene_10313,1,Core Gene,N
Zm00035ab141930,pan_gene_10314,1,Dispensable Gene,N
Zm00035ab141940,pan_gene_10315,1,Core Gene,N
Zm00035ab141950,pan_gene_10316,1,Dispensable Gene,N
Zm00035ab141960,pan_gene_10317,1,Dispensable Gene,N
Zm00035ab141970,pan_gene_10318,2,Core Gene,Y
Zm00035ab141980,pan_gene_10319,2,Core Gene,Y
Zm00035ab141990,pan_gene_10320,2,Core Gene,Y
Zm00035ab142010,pan_gene_10322,1,Dispensable Gene,N
Zm00035ab142040,pan_gene_10325,1,Core Gene,N
Zm00035ab142050,pan_gene_10326,1,Core Gene,N
gmap_ID=chr3:135594622-135595176,pan_gene_10328,1,Core Gene,N
Zm00035ab142060,pan_gene_10329,2,Core Gene,Y
Zm00035ab142070,pan_gene_10330,1,Core Gene,N
Zm00035ab142080,pan_gene_10331,1,Core Gene,N
Zm00035ab142110,pan_gene_10333,1,Core Gene,N
Zm00035ab142130,pan_gene_10334,1,Core Gene,N
Zm00035ab142140,pan_gene_10335,1,Core Gene,N
Zm00035ab142150,pan_gene_10336,1,Core Gene,N
Zm00035ab142170,pan_gene_10337,1,Core Gene,N
Zm00035ab142190,pan_gene_10341,1,Core Gene,N
Zm00035ab142200,pan_gene_10342,1,Core Gene,N
Zm00035ab142210,pan_gene_10343,1,Core Gene,N
Zm00035ab142220,pan_gene_10344,1,Core Gene,N
Zm00035ab142230,pan_gene_10345,1,Core Gene,N
Zm00035ab142240,pan_gene_10346,1,Core Gene,N
Zm00035ab142250,pan_gene_10347,1,Core Gene,N
gmap_ID=chr3:136790084-136790507,pan_gene_10348,1,Dispensable Gene,N
Zm00035ab142260,pan_gene_10349,1,Core Gene,N
Zm00035ab142270,pan_gene_10350,1,Core Gene,N
Zm00035ab142280,pan_gene_10351,1,Core Gene,N
Zm00035ab142290,pan_gene_10352,1,Core Gene,N
Zm00035ab142300,pan_gene_10353,1,Core Gene,N
Zm00035ab142310,pan_gene_10354,1,Core Gene,N
Zm00035ab142320,pan_gene_10355,1,Core Gene,N
Zm00035ab142330,pan_gene_10356,1,Core Gene,N
Zm00035ab142340,pan_gene_10357,1,Core Gene,N
Zm00035ab142360,pan_gene_10358,1,Near-Core Gene,N
Zm00035ab142370,pan_gene_10359,1,Core Gene,N
gmap_ID=chr3:137741299-137753407,pan_gene_10360,1,Dispensable Gene,N
Zm00035ab142400,pan_gene_10361,1,Core Gene,N
Zm00035ab142410,pan_gene_10362,1,Core Gene,N
Zm00035ab142420,pan_gene_10364,1,Core Gene,N
Zm00035ab142440,pan_gene_10366,2,Core Gene,Y
Zm00035ab142460,pan_gene_10367,1,Core Gene,N
Zm00035ab142500,pan_gene_10368,1,Core Gene,N
Zm00035ab142510,pan_gene_10369,1,Core Gene,N
Zm00035ab142520,pan_gene_10371,1,Core Gene,N
Zm00035ab142530,pan_gene_10372,1,Core Gene,N
Zm00035ab142550,pan_gene_10373,1,Core Gene,N
Zm00035ab142560,pan_gene_10374,1,Core Gene,N
Zm00035ab142570,pan_gene_10375,1,Core Gene,N
Zm00035ab142580,pan_gene_10376,1,Core Gene,N
Zm00035ab142590,pan_gene_10377,1,Core Gene,N
Zm00035ab142600,pan_gene_10378,1,Core Gene,N
Zm00035ab142620,pan_gene_10381,1,Core Gene,N
Zm00035ab142630,pan_gene_10382,1,Core Gene,N
Zm00035ab142640,pan_gene_10383,1,Core Gene,N
Zm00035ab142650,pan_gene_10384,1,Core Gene,N
Zm00035ab142660,pan_gene_10385,1,Core Gene,N
Zm00035ab142680,pan_gene_10386,1,Core Gene,N
Zm00035ab142690,pan_gene_10387,1,Core Gene,N
Zm00035ab142720,pan_gene_10388,1,Core Gene,N
Zm00035ab142730,pan_gene_10389,1,Core Gene,N
Zm00035ab142740,pan_gene_10390,1,Core Gene,N
Zm00035ab142750,pan_gene_10391,1,Core Gene,N
Zm00035ab142760,pan_gene_10392,1,Core Gene,N
Zm00035ab142780,pan_gene_10393,1,Core Gene,N
Zm00035ab142790,pan_gene_10394,2,Core Gene,Y
Zm00035ab142810,pan_gene_10395,1,Core Gene,N
Zm00035ab142820,pan_gene_10396,1,Core Gene,N
Zm00035ab142830,pan_gene_10397,1,Core Gene,N
Zm00035ab142840,pan_gene_10398,1,Core Gene,N
Zm00035ab142850,pan_gene_10400,1,Core Gene,N
Zm00035ab142860,pan_gene_10401,1,Core Gene,N
Zm00035ab142870,pan_gene_10402,2,Core Gene,Y
Zm00035ab142890,pan_gene_10403,1,Core Gene,N
Zm00035ab142900,pan_gene_10404,1,Core Gene,N
Zm00035ab142920,pan_gene_10405,2,Core Gene,Y
Zm00035ab142940,pan_gene_10406,1,Core Gene,N
Zm00035ab142950,pan_gene_10407,1,Core Gene,N
Zm00035ab142970,pan_gene_10408,1,Near-Core Gene,N
gmap_ID=chr3:141810473-141810772,pan_gene_10409,1,Dispensable Gene,N
Zm00035ab142990,pan_gene_10410,1,Core Gene,N
Zm00035ab143000,pan_gene_10412,1,Near-Core Gene,N
Zm00035ab143020,pan_gene_10413,1,Near-Core Gene,N
Zm00035ab143050,pan_gene_10414,1,Dispensable Gene,N
Zm00035ab143060,pan_gene_10416,1,Core Gene,N
Zm00035ab143070,pan_gene_10417,1,Core Gene,N
Zm00035ab143080,pan_gene_10418,1,Core Gene,N
Zm00035ab143090,pan_gene_10419,1,Core Gene,N
Zm00035ab143100,pan_gene_10420,1,Core Gene,N
Zm00035ab143110,pan_gene_10421,1,Core Gene,N
Zm00035ab143130,pan_gene_10422,1,Core Gene,N
Zm00035ab143140,pan_gene_10423,1,Core Gene,N
Zm00035ab143150,pan_gene_10424,1,Core Gene,N
Zm00035ab143160,pan_gene_10425,1,Core Gene,N
Zm00035ab143170,pan_gene_10426,1,Core Gene,N
gmap_ID=chr3:142678705-142679614,pan_gene_10427,1,Dispensable Gene,N
Zm00035ab143200,pan_gene_10428,1,Core Gene,N
Zm00035ab143210,pan_gene_10429,3,Core Gene,Y
Zm00035ab143240,pan_gene_10430,2,Dispensable Gene,Y
Zm00035ab143260,pan_gene_10431,1,Core Gene,N
Zm00035ab143270,pan_gene_10432,1,Dispensable Gene,N
Zm00035ab143310,pan_gene_10433,1,Core Gene,N
Zm00035ab143320,pan_gene_10434,1,Core Gene,N
Zm00035ab143330,pan_gene_10435,1,Core Gene,N
Zm00035ab143340,pan_gene_10436,1,Core Gene,N
Zm00035ab143360,pan_gene_10437,1,Core Gene,N
Zm00035ab143370,pan_gene_10438,1,Core Gene,N
Zm00035ab143380,pan_gene_10439,1,Core Gene,N
Zm00035ab143390,pan_gene_10440,1,Core Gene,N
Zm00035ab143400,pan_gene_10441,1,Core Gene,N
Zm00035ab143410,pan_gene_10442,1,Core Gene,N
Zm00035ab143420,pan_gene_10443,1,Core Gene,N
Zm00035ab143430,pan_gene_10445,1,Core Gene,N
Zm00035ab143440,pan_gene_10446,1,Core Gene,N
Zm00035ab143460,pan_gene_10447,1,Dispensable Gene,N
Zm00035ab143470,pan_gene_10448,1,Core Gene,N
Zm00035ab143480,pan_gene_10449,1,Core Gene,N
Zm00035ab143490,pan_gene_10450,1,Core Gene,N
Zm00035ab143520,pan_gene_10451,1,Dispensable Gene,N
Zm00035ab143550,pan_gene_10452,1,Core Gene,N
Zm00035ab143570,pan_gene_10454,1,Core Gene,N
Zm00035ab143590,pan_gene_10455,1,Core Gene,N
Zm00035ab143610,pan_gene_10456,1,Core Gene,N
Zm00035ab143620,pan_gene_10457,1,Core Gene,N
Zm00035ab143640,pan_gene_10458,2,Dispensable Gene,Y
Zm00035ab143650,pan_gene_10459,1,Dispensable Gene,N
Zm00035ab143670,pan_gene_10460,1,Dispensable Gene,N
Zm00035ab143680,pan_gene_10461,1,Core Gene,N
Zm00035ab143690,pan_gene_10462,1,Core Gene,N
Zm00035ab143720,pan_gene_10463,1,Core Gene,N
Zm00035ab143780,pan_gene_10467,1,Near-Core Gene,N
Zm00035ab143790,pan_gene_10469,1,Core Gene,N
gmap_ID=chr3:146222149-146222642,pan_gene_10470,1,Dispensable Gene,N
Zm00035ab143800,pan_gene_10471,1,Core Gene,N
Zm00035ab143810,pan_gene_10472,1,Core Gene,N
Zm00035ab143820,pan_gene_10473,1,Core Gene,N
Zm00035ab143830,pan_gene_10474,1,Core Gene,N
Zm00035ab143840,pan_gene_10476,1,Core Gene,N
Zm00035ab143850,pan_gene_10477,1,Core Gene,N
Zm00035ab143870,pan_gene_10478,1,Near-Core Gene,N
Zm00035ab143880,pan_gene_10479,1,Core Gene,N
gmap_ID=chr3:147005644-147019739,pan_gene_10481,1,Core Gene,N
Zm00035ab143900,pan_gene_10482,1,Dispensable Gene,N
Zm00035ab143910,pan_gene_10483,1,Core Gene,N
Zm00035ab143960,pan_gene_10484,1,Core Gene,N
Zm00035ab143970,pan_gene_10485,1,Core Gene,N
Zm00035ab143980,pan_gene_10486,1,Core Gene,N
Zm00035ab143990,pan_gene_10488,1,Core Gene,N
Zm00035ab144000,pan_gene_10490,1,Core Gene,N
Zm00035ab144030,pan_gene_10491,1,Core Gene,N
Zm00035ab144040,pan_gene_10492,1,Core Gene,N
Zm00035ab144050,pan_gene_10493,1,Core Gene,N
Zm00035ab144080,pan_gene_10494,1,Core Gene,N
Zm00035ab144100,pan_gene_10495,1,Core Gene,N
Zm00035ab144120,pan_gene_10496,1,Core Gene,N
Zm00035ab144130,pan_gene_10497,1,Core Gene,N
Zm00035ab144140,pan_gene_10498,1,Core Gene,N
Zm00035ab144150,pan_gene_10499,1,Dispensable Gene,N
Zm00035ab144160,pan_gene_10500,1,Core Gene,N
Zm00035ab144170,pan_gene_10501,1,Core Gene,N
Zm00035ab144180,pan_gene_10502,1,Core Gene,N
Zm00035ab144190,pan_gene_10503,1,Core Gene,N
Zm00035ab144240,pan_gene_10504,1,Core Gene,N
Zm00035ab144250,pan_gene_10505,1,Core Gene,N
Zm00035ab144280,pan_gene_10506,1,Core Gene,N
Zm00035ab144300,pan_gene_10507,1,Core Gene,N
Zm00035ab144320,pan_gene_10509,1,Core Gene,N
Zm00035ab144350,pan_gene_10510,1,Core Gene,N
Zm00035ab144360,pan_gene_10511,1,Core Gene,N
Zm00035ab144370,pan_gene_10512,1,Core Gene,N
Zm00035ab144380,pan_gene_10513,1,Core Gene,N
Zm00035ab144390,pan_gene_10514,1,Core Gene,N
Zm00035ab144400,pan_gene_10515,1,Core Gene,N
Zm00035ab144410,pan_gene_10516,1,Core Gene,N
Zm00035ab144420,pan_gene_10518,1,Core Gene,N
Zm00035ab144430,pan_gene_10519,1,Core Gene,N
Zm00035ab144440,pan_gene_10522,1,Core Gene,N
Zm00035ab144450,pan_gene_10523,1,Core Gene,N
Zm00035ab144460,pan_gene_10524,1,Core Gene,N
Zm00035ab144490,pan_gene_10525,1,Core Gene,N
Zm00035ab144500,pan_gene_10526,3,Core Gene,Y
Zm00035ab144540,pan_gene_10527,1,Core Gene,N
Zm00035ab144550,pan_gene_10528,1,Core Gene,N
Zm00035ab144560,pan_gene_10529,1,Core Gene,N
Zm00035ab144570,pan_gene_10530,1,Core Gene,N
Zm00035ab144580,pan_gene_10531,1,Core Gene,N
Zm00035ab144590,pan_gene_10532,1,Core Gene,N
Zm00035ab144600,pan_gene_10533,1,Core Gene,N
Zm00035ab144610,pan_gene_10534,1,Core Gene,N
Zm00035ab144620,pan_gene_10535,2,Core Gene,Y
Zm00035ab144650,pan_gene_10536,1,Near-Core Gene,N
Zm00035ab144660,pan_gene_10537,1,Core Gene,N
Zm00035ab144670,pan_gene_10538,1,Core Gene,N
Zm00035ab144680,pan_gene_10539,1,Core Gene,N
Zm00035ab144690,pan_gene_10540,1,Core Gene,N
Zm00035ab144700,pan_gene_10541,1,Core Gene,N
Zm00035ab144710,pan_gene_10542,1,Core Gene,N
Zm00035ab144720,pan_gene_10543,1,Core Gene,N
Zm00035ab144730,pan_gene_10544,1,Core Gene,N
Zm00035ab144740,pan_gene_10545,1,Core Gene,N
Zm00035ab144750,pan_gene_10546,2,Core Gene,Y
Zm00035ab144760,pan_gene_10547,1,Dispensable Gene,N
Zm00035ab144790,pan_gene_10548,1,Core Gene,N
Zm00035ab144800,pan_gene_10549,1,Core Gene,N
Zm00035ab144810,pan_gene_10550,1,Core Gene,N
Zm00035ab144820,pan_gene_10551,1,Core Gene,N
Zm00035ab144840,pan_gene_10552,1,Core Gene,N
Zm00035ab144850,pan_gene_10553,1,Core Gene,N
Zm00035ab144870,pan_gene_10554,1,Core Gene,N
Zm00035ab144890,pan_gene_10555,1,Core Gene,N
Zm00035ab144900,pan_gene_10556,1,Core Gene,N
Zm00035ab144910,pan_gene_10557,1,Core Gene,N
Zm00035ab144930,pan_gene_10558,1,Core Gene,N
Zm00035ab144940,pan_gene_10559,1,Core Gene,N
Zm00035ab144950,pan_gene_10560,1,Core Gene,N
Zm00035ab144960,pan_gene_10561,1,Core Gene,N
Zm00035ab144970,pan_gene_10562,1,Core Gene,N
Zm00035ab144980,pan_gene_10563,1,Core Gene,N
Zm00035ab144990,pan_gene_10564,1,Core Gene,N
Zm00035ab145000,pan_gene_10566,1,Core Gene,N
Zm00035ab145010,pan_gene_10567,1,Core Gene,N
Zm00035ab145020,pan_gene_10568,1,Core Gene,N
Zm00035ab145030,pan_gene_10569,1,Core Gene,N
Zm00035ab145040,pan_gene_10570,1,Core Gene,N
Zm00035ab145050,pan_gene_10571,1,Core Gene,N
Zm00035ab145060,pan_gene_10572,1,Core Gene,N
Zm00035ab145070,pan_gene_10573,2,Core Gene,Y
Zm00035ab145110,pan_gene_10574,1,Core Gene,N
Zm00035ab145130,pan_gene_10575,1,Core Gene,N
Zm00035ab145140,pan_gene_10576,1,Core Gene,N
Zm00035ab145160,pan_gene_10577,1,Core Gene,N
Zm00035ab145170,pan_gene_10579,1,Core Gene,N
Zm00035ab145180,pan_gene_10580,2,Core Gene,Y
Zm00035ab145200,pan_gene_10581,1,Core Gene,N
Zm00035ab145230,pan_gene_10582,1,Core Gene,N
Zm00035ab145240,pan_gene_10583,1,Core Gene,N
Zm00035ab145250,pan_gene_10584,1,Core Gene,N
Zm00035ab145260,pan_gene_10585,1,Dispensable Gene,N
Zm00035ab145270,pan_gene_10587,1,Core Gene,N
Zm00035ab145280,pan_gene_10588,1,Dispensable Gene,N
Zm00035ab145290,pan_gene_10589,1,Core Gene,N
Zm00035ab145300,pan_gene_10590,1,Core Gene,N
Zm00035ab145310,pan_gene_10591,1,Core Gene,N
Zm00035ab145340,pan_gene_10592,1,Core Gene,N
Zm00035ab145350,pan_gene_10593,2,Core Gene,Y
Zm00035ab145380,pan_gene_10594,1,Core Gene,N
Zm00035ab145390,pan_gene_10595,1,Core Gene,N
Zm00035ab145400,pan_gene_10596,1,Core Gene,N
Zm00035ab145410,pan_gene_10597,1,Core Gene,N
Zm00035ab145420,pan_gene_10598,8,Core Gene,Y
Zm00035ab145520,pan_gene_10601,2,Core Gene,Y
Zm00035ab145600,pan_gene_10602,1,Core Gene,N
Zm00035ab145620,pan_gene_10603,1,Core Gene,N
Zm00035ab145630,pan_gene_10604,1,Dispensable Gene,N
Zm00035ab145640,pan_gene_10605,1,Dispensable Gene,N
Zm00035ab145660,pan_gene_10606,2,Core Gene,Y
Zm00035ab145680,pan_gene_10607,1,Core Gene,N
Zm00035ab145690,pan_gene_10608,1,Core Gene,N
Zm00035ab145710,pan_gene_10609,1,Core Gene,N
Zm00035ab145730,pan_gene_10610,3,Core Gene,Y
Zm00035ab145780,pan_gene_10611,1,Dispensable Gene,N
Zm00035ab145800,pan_gene_10612,1,Core Gene,N
Zm00035ab145820,pan_gene_10613,2,Core Gene,Y
Zm00035ab145850,pan_gene_10615,1,Core Gene,N
Zm00035ab145880,pan_gene_10616,2,Core Gene,Y
Zm00035ab145940,pan_gene_10617,1,Core Gene,N
Zm00035ab145950,pan_gene_10618,3,Core Gene,Y
Zm00035ab145980,pan_gene_10619,1,Core Gene,N
Zm00035ab146000,pan_gene_10620,1,Core Gene,N
Zm00035ab146010,pan_gene_10621,4,Core Gene,Y
Zm00035ab146040,pan_gene_10622,1,Core Gene,N
Zm00035ab146060,pan_gene_10623,1,Core Gene,N
Zm00035ab146070,pan_gene_10624,1,Core Gene,N
Zm00035ab146090,pan_gene_10625,1,Core Gene,N
Zm00035ab146100,pan_gene_10626,1,Near-Core Gene,N
Zm00035ab146110,pan_gene_10627,1,Near-Core Gene,N
Zm00035ab146120,pan_gene_10628,1,Dispensable Gene,N
Zm00035ab146130,pan_gene_10629,1,Core Gene,N
Zm00035ab146140,pan_gene_10630,1,Dispensable Gene,N
Zm00035ab146150,pan_gene_10631,3,Dispensable Gene,Y
gmap_ID=chr3:157814956-157815111,pan_gene_10632,1,Dispensable Gene,N
Zm00035ab146220,pan_gene_10633,1,Core Gene,N
Zm00035ab146250,pan_gene_10634,1,Core Gene,N
Zm00035ab146260,pan_gene_10635,1,Core Gene,N
Zm00035ab146270,pan_gene_10637,2,Core Gene,Y
Zm00035ab146300,pan_gene_10638,1,Core Gene,N
Zm00035ab146310,pan_gene_10639,1,Core Gene,N
Zm00035ab146320,pan_gene_10640,1,Core Gene,N
Zm00035ab146330,pan_gene_10641,1,Dispensable Gene,N
Zm00035ab146350,pan_gene_10642,1,Core Gene,N
Zm00035ab146360,pan_gene_10643,1,Core Gene,N
Zm00035ab146370,pan_gene_10644,1,Core Gene,N
Zm00035ab146380,pan_gene_10645,1,Dispensable Gene,N
Zm00035ab146390,pan_gene_10646,1,Core Gene,N
Zm00035ab146400,pan_gene_10648,1,Core Gene,N
Zm00035ab146410,pan_gene_10649,1,Core Gene,N
Zm00035ab146420,pan_gene_10650,1,Core Gene,N
Zm00035ab146430,pan_gene_10651,1,Core Gene,N
Zm00035ab146450,pan_gene_10653,2,Core Gene,Y
Zm00035ab146480,pan_gene_10654,1,Core Gene,N
Zm00035ab146490,pan_gene_10655,1,Core Gene,N
Zm00035ab146500,pan_gene_10656,1,Dispensable Gene,N
Zm00035ab146530,pan_gene_10657,1,Dispensable Gene,N
Zm00035ab146540,pan_gene_10658,1,Dispensable Gene,N
Zm00035ab146550,pan_gene_10659,1,Dispensable Gene,N
Zm00035ab146570,pan_gene_10660,5,Core Gene,Y
Zm00035ab146590,pan_gene_10661,1,Core Gene,N
Zm00035ab146610,pan_gene_10662,1,Core Gene,N
Zm00035ab146620,pan_gene_10663,1,Core Gene,N
Zm00035ab146630,pan_gene_10664,1,Core Gene,N
Zm00035ab146650,pan_gene_10665,1,Core Gene,N
Zm00035ab146660,pan_gene_10666,1,Core Gene,N
Zm00035ab146670,pan_gene_10667,1,Core Gene,N
Zm00035ab146680,pan_gene_10668,1,Dispensable Gene,N
Zm00035ab146710,pan_gene_10669,1,Core Gene,N
Zm00035ab146730,pan_gene_10670,1,Dispensable Gene,N
Zm00035ab146720,pan_gene_10671,3,Core Gene,Y
Zm00035ab146770,pan_gene_10672,1,Core Gene,N
Zm00035ab146780,pan_gene_10673,1,Core Gene,N
Zm00035ab146800,pan_gene_10674,2,Core Gene,Y
Zm00035ab146830,pan_gene_10675,1,Core Gene,N
Zm00035ab146850,pan_gene_10676,1,Core Gene,N
Zm00035ab146920,pan_gene_10677,1,Core Gene,N
Zm00035ab146930,pan_gene_10679,1,Core Gene,N
Zm00035ab146940,pan_gene_10680,1,Core Gene,N
Zm00035ab146950,pan_gene_10681,1,Core Gene,N
Zm00035ab146960,pan_gene_10682,1,Core Gene,N
Zm00035ab146970,pan_gene_10683,1,Core Gene,N
Zm00035ab146990,pan_gene_10686,1,Core Gene,N
Zm00035ab147000,pan_gene_10687,1,Core Gene,N
Zm00035ab147010,pan_gene_10688,1,Core Gene,N
Zm00035ab147020,pan_gene_10689,1,Core Gene,N
Zm00035ab147030,pan_gene_10690,1,Core Gene,N
Zm00035ab147050,pan_gene_10691,1,Core Gene,N
Zm00035ab147060,pan_gene_10692,1,Core Gene,N
Zm00035ab147070,pan_gene_10693,1,Core Gene,N
Zm00035ab147080,pan_gene_10694,1,Core Gene,N
Zm00035ab147090,pan_gene_10695,1,Core Gene,N
Zm00035ab147120,pan_gene_10696,2,Core Gene,Y
Zm00035ab147140,pan_gene_10697,4,Core Gene,Y
Zm00035ab147180,pan_gene_10700,1,Core Gene,N
Zm00035ab147190,pan_gene_10701,1,Core Gene,N
Zm00035ab147200,pan_gene_10702,1,Core Gene,N
Zm00035ab147210,pan_gene_10703,1,Core Gene,N
Zm00035ab147220,pan_gene_10704,1,Core Gene,N
