gene,pan,class
Zm00029ab057620,pan_gene_4223,Core Gene
Zm00029ab057640,pan_gene_4224,Core Gene
Zm00029ab057650,pan_gene_4225,Core Gene
Zm00029ab057660,pan_gene_4226,Near-Core Gene
Zm00029ab057670,pan_gene_4227,Core Gene
Zm00029ab057690,pan_gene_4228,Core Gene
Zm00029ab057700,pan_gene_4229,Core Gene
Zm00029ab057710,pan_gene_4230,Core Gene
Zm00029ab057740,pan_gene_4231,Dispensable Gene
Zm00029ab057720,pan_gene_4232,Dispensable Gene
Zm00029ab057780,pan_gene_4233,Core Gene
Zm00029ab057800,pan_gene_4234,Core Gene
Zm00029ab057810,pan_gene_4235,Core Gene
Zm00029ab057820,pan_gene_4236,Core Gene
Zm00029ab057830,pan_gene_4237,Dispensable Gene
gmap_ID=chr1:278672134-278672694,pan_gene_4238,Dispensable Gene
Zm00029ab057850,pan_gene_4239,Core Gene
Zm00029ab057860,pan_gene_4240,Core Gene
Zm00029ab057870,pan_gene_4241,Core Gene
gmap_ID=chr1:278969561-278972498,pan_gene_4242,Dispensable Gene
Zm00029ab057900,pan_gene_4243,Dispensable Gene
Zm00029ab057940,pan_gene_4244,Core Gene
Zm00029ab057950,pan_gene_4245,Core Gene
Zm00029ab057960,pan_gene_4246,Core Gene
Zm00029ab057990,pan_gene_4247,Near-Core Gene
Zm00029ab057980,pan_gene_4248,Core Gene
Zm00029ab058000,pan_gene_4249,Core Gene
Zm00029ab058020,pan_gene_4251,Core Gene
Zm00029ab058030,pan_gene_4252,Core Gene
Zm00029ab058040,pan_gene_4253,Core Gene
Zm00029ab058060,pan_gene_4254,Core Gene
Zm00029ab058070,pan_gene_4255,Core Gene
Zm00029ab058080,pan_gene_4256,Core Gene
Zm00029ab058090,pan_gene_4257,Core Gene
Zm00029ab058100,pan_gene_4258,Core Gene
Zm00029ab058110,pan_gene_4259,Core Gene
Zm00029ab058120,pan_gene_4260,Core Gene
gmap_ID=chr1:279968146-279969118,pan_gene_4261,Core Gene
Zm00029ab058140,pan_gene_4262,Core Gene
Zm00029ab058170,pan_gene_4263,Core Gene
Zm00029ab058180,pan_gene_4264,Core Gene
Zm00029ab058190,pan_gene_4265,Core Gene
Zm00029ab058220,pan_gene_4266,Dispensable Gene
Zm00029ab058230,pan_gene_4267,Core Gene
Zm00029ab058240,pan_gene_4268,Core Gene
Zm00029ab058250,pan_gene_4269,Core Gene
gmap_ID=chr1:280197711-280202463,pan_gene_4270,Dispensable Gene
Zm00029ab058260,pan_gene_4271,Core Gene
Zm00029ab058270,pan_gene_4272,Core Gene
Zm00029ab058280,pan_gene_4273,Core Gene
Zm00029ab058290,pan_gene_4274,Core Gene
Zm00029ab058300,pan_gene_4275,Core Gene
Zm00029ab058310,pan_gene_4276,Core Gene
Zm00029ab058320,pan_gene_4277,Dispensable Gene
Zm00029ab058330,pan_gene_4278,Core Gene
Zm00029ab058340,pan_gene_4279,Core Gene
Zm00029ab058350,pan_gene_4280,Core Gene
Zm00029ab058370,pan_gene_4281,Core Gene
Zm00029ab058390,pan_gene_4285,Core Gene
Zm00029ab058410,pan_gene_4286,Core Gene
Zm00029ab058450,pan_gene_4287,Dispensable Gene
Zm00029ab058460,pan_gene_4289,Core Gene
Zm00029ab058470,pan_gene_4291,Core Gene
Zm00029ab058480,pan_gene_4292,Core Gene
Zm00029ab058490,pan_gene_4293,Core Gene
Zm00029ab058510,pan_gene_4294,Core Gene
Zm00029ab058520,pan_gene_4295,Core Gene
Zm00029ab058530,pan_gene_4298,Core Gene
Zm00029ab058540,pan_gene_4299,Core Gene
Zm00029ab058550,pan_gene_4300,Core Gene
Zm00029ab058560,pan_gene_4301,Core Gene
Zm00029ab058570,pan_gene_4302,Core Gene
Zm00029ab058580,pan_gene_4303,Core Gene
Zm00029ab058600,pan_gene_4304,Core Gene
Zm00029ab058620,pan_gene_4305,Core Gene
Zm00029ab058630,pan_gene_4306,Core Gene
Zm00029ab058660,pan_gene_4307,Core Gene
Zm00029ab058670,pan_gene_4308,Core Gene
Zm00029ab058690,pan_gene_4309,Core Gene
Zm00029ab058710,pan_gene_4310,Core Gene
Zm00029ab058720,pan_gene_4311,Core Gene
Zm00029ab058730,pan_gene_4312,Core Gene
Zm00029ab058750,pan_gene_4313,Core Gene
Zm00029ab058760,pan_gene_4314,Core Gene
Zm00029ab058770,pan_gene_4315,Core Gene
Zm00029ab058790,pan_gene_4316,Core Gene
Zm00029ab058800,pan_gene_4317,Core Gene
Zm00029ab058810,pan_gene_4318,Core Gene
Zm00029ab058820,pan_gene_4319,Core Gene
Zm00029ab058830,pan_gene_4320,Core Gene
Zm00029ab058840,pan_gene_4321,Core Gene
Zm00029ab058890,pan_gene_4322,Core Gene
Zm00029ab058900,pan_gene_4323,Core Gene
Zm00029ab058930,pan_gene_4324,Core Gene
Zm00029ab058940,pan_gene_4325,Core Gene
Zm00029ab058960,pan_gene_4326,Core Gene
Zm00029ab058980,pan_gene_4327,Core Gene
Zm00029ab058990,pan_gene_4328,Core Gene
Zm00029ab059000,pan_gene_4329,Core Gene
Zm00029ab059010,pan_gene_4330,Dispensable Gene
Zm00029ab059020,pan_gene_4331,Core Gene
Zm00029ab059040,pan_gene_4332,Core Gene
Zm00029ab059060,pan_gene_4333,Core Gene
Zm00029ab059070,pan_gene_4334,Core Gene
Zm00029ab059080,pan_gene_4335,Core Gene
Zm00029ab059090,pan_gene_4336,Core Gene
Zm00029ab059120,pan_gene_4338,Core Gene
Zm00029ab059140,pan_gene_4339,Core Gene
Zm00029ab059160,pan_gene_4340,Core Gene
Zm00029ab059170,pan_gene_4341,Core Gene
Zm00029ab059180,pan_gene_4342,Core Gene
Zm00029ab059190,pan_gene_4343,Core Gene
Zm00029ab059210,pan_gene_4344,Core Gene
Zm00029ab059220,pan_gene_4345,Core Gene
Zm00029ab059230,pan_gene_4346,Core Gene
Zm00029ab059250,pan_gene_4347,Core Gene
Zm00029ab059260,pan_gene_4348,Core Gene
Zm00029ab059270,pan_gene_4349,Core Gene
Zm00029ab059280,pan_gene_4350,Core Gene
Zm00029ab059300,pan_gene_4351,Core Gene
Zm00029ab059310,pan_gene_4352,Core Gene
gmap_ID=chr1:282941384-282942197,pan_gene_4354,Core Gene
Zm00029ab059330,pan_gene_4355,Core Gene
Zm00029ab059340,pan_gene_4356,Core Gene
Zm00029ab059370,pan_gene_4357,Core Gene
Zm00029ab059380,pan_gene_4358,Core Gene
Zm00029ab059400,pan_gene_4359,Core Gene
Zm00029ab059410,pan_gene_4361,Core Gene
Zm00029ab059420,pan_gene_4362,Core Gene
Zm00029ab059430,pan_gene_4363,Core Gene
Zm00029ab059450,pan_gene_4364,Core Gene
Zm00029ab059460,pan_gene_4365,Core Gene
Zm00029ab059470,pan_gene_4366,Core Gene
Zm00029ab059480,pan_gene_4367,Core Gene
gmap_ID=chr1:283963553-283963915,pan_gene_4368,Near-Core Gene
Zm00029ab059540,pan_gene_4369,Core Gene
Zm00029ab059550,pan_gene_4370,Core Gene
Zm00029ab059560,pan_gene_4371,Core Gene
Zm00029ab059580,pan_gene_4373,Core Gene
Zm00029ab059590,pan_gene_4375,Core Gene
Zm00029ab059600,pan_gene_4376,Core Gene
Zm00029ab059620,pan_gene_4378,Core Gene
Zm00029ab059640,pan_gene_4379,Core Gene
Zm00029ab059650,pan_gene_4380,Dispensable Gene
Zm00029ab059680,pan_gene_4381,Core Gene
Zm00029ab059690,pan_gene_4382,Core Gene
Zm00029ab059700,pan_gene_4384,Core Gene
Zm00029ab059710,pan_gene_4385,Core Gene
Zm00029ab059730,pan_gene_4386,Core Gene
Zm00029ab059740,pan_gene_4388,Core Gene
Zm00029ab059830,pan_gene_4391,Core Gene
Zm00029ab059840,pan_gene_4392,Core Gene
Zm00029ab059860,pan_gene_4393,Core Gene
Zm00029ab059870,pan_gene_4394,Core Gene
Zm00029ab059880,pan_gene_4395,Core Gene
Zm00029ab059890,pan_gene_4397,Near-Core Gene
Zm00029ab059900,pan_gene_4400,Core Gene
Zm00029ab059920,pan_gene_4401,Core Gene
Zm00029ab059930,pan_gene_4402,Core Gene
Zm00029ab059980,pan_gene_4403,Core Gene
Zm00029ab059990,pan_gene_4404,Core Gene
Zm00029ab060010,pan_gene_4406,Core Gene
Zm00029ab059810,pan_gene_4407,Core Gene
Zm00029ab060060,pan_gene_4408,Core Gene
Zm00029ab060090,pan_gene_4409,Near-Core Gene
Zm00029ab060100,pan_gene_4410,Core Gene
Zm00029ab060110,pan_gene_4411,Core Gene
Zm00029ab060120,pan_gene_4412,Dispensable Gene
Zm00029ab060150,pan_gene_4413,Core Gene
gmap_ID=chr1:286532013-286533943,pan_gene_4414,Dispensable Gene
Zm00029ab060160,pan_gene_4415,Core Gene
Zm00029ab060180,pan_gene_4416,Core Gene
Zm00029ab060200,pan_gene_4417,Core Gene
Zm00029ab060210,pan_gene_4418,Core Gene
Zm00029ab060220,pan_gene_4419,Core Gene
Zm00029ab060230,pan_gene_4420,Core Gene
Zm00029ab060280,pan_gene_4421,Dispensable Gene
Zm00029ab060300,pan_gene_4423,Near-Core Gene
Zm00029ab060310,pan_gene_4425,Core Gene
Zm00029ab060320,pan_gene_4426,Core Gene
Zm00029ab060330,pan_gene_4427,Core Gene
Zm00029ab060340,pan_gene_4428,Core Gene
Zm00029ab060360,pan_gene_4429,Core Gene
Zm00029ab060380,pan_gene_4430,Core Gene
Zm00029ab060410,pan_gene_4431,Dispensable Gene
Zm00029ab060420,pan_gene_4432,Core Gene
Zm00029ab060430,pan_gene_4433,Core Gene
Zm00029ab060460,pan_gene_4434,Core Gene
Zm00029ab060470,pan_gene_4435,Core Gene
Zm00029ab060480,pan_gene_4436,Core Gene
Zm00029ab060490,pan_gene_4437,Core Gene
Zm00029ab060500,pan_gene_4438,Core Gene
Zm00029ab060510,pan_gene_4439,Core Gene
Zm00029ab060520,pan_gene_4440,Core Gene
Zm00029ab060530,pan_gene_4441,Core Gene
Zm00029ab060540,pan_gene_4442,Core Gene
Zm00029ab060550,pan_gene_4443,Core Gene
Zm00029ab060560,pan_gene_4444,Core Gene
Zm00029ab060580,pan_gene_4445,Core Gene
Zm00029ab060600,pan_gene_4450,Core Gene
Zm00029ab060620,pan_gene_4451,Core Gene
Zm00029ab060630,pan_gene_4452,Core Gene
Zm00029ab060640,pan_gene_4453,Core Gene
Zm00029ab060650,pan_gene_4454,Core Gene
Zm00029ab060660,pan_gene_4455,Core Gene
Zm00029ab060680,pan_gene_4456,Dispensable Gene
Zm00029ab060710,pan_gene_4457,Dispensable Gene
Zm00029ab060740,pan_gene_4458,Core Gene
Zm00029ab060750,pan_gene_4459,Core Gene
Zm00029ab060770,pan_gene_4460,Core Gene
gmap_ID=chr1:288746581-288747028,pan_gene_4461,Dispensable Gene
Zm00029ab060780,pan_gene_4462,Core Gene
Zm00029ab060790,pan_gene_4463,Core Gene
Zm00029ab060800,pan_gene_4464,Core Gene
Zm00029ab060810,pan_gene_4466,Core Gene
Zm00029ab060820,pan_gene_4467,Core Gene
Zm00029ab060830,pan_gene_4468,Core Gene
Zm00029ab060840,pan_gene_4469,Core Gene
Zm00029ab060850,pan_gene_4470,Core Gene
Zm00029ab060860,pan_gene_4471,Core Gene
Zm00029ab060870,pan_gene_4472,Core Gene
Zm00029ab060890,pan_gene_4473,Core Gene
Zm00029ab060900,pan_gene_4474,Core Gene
Zm00029ab060910,pan_gene_4475,Core Gene
Zm00029ab060920,pan_gene_4478,Core Gene
Zm00029ab060930,pan_gene_4479,Dispensable Gene
Zm00029ab060940,pan_gene_4480,Core Gene
Zm00029ab060950,pan_gene_4484,Core Gene
Zm00029ab060970,pan_gene_4485,Core Gene
Zm00029ab060980,pan_gene_4486,Core Gene
gmap_ID=chr1:289400179-289407431,pan_gene_4487,Dispensable Gene
gmap_ID=chr1:289631123-289631377,pan_gene_4489,Dispensable Gene
Zm00029ab061030,pan_gene_4490,Dispensable Gene
Zm00029ab061050,pan_gene_4491,Core Gene
Zm00029ab061060,pan_gene_4492,Core Gene
Zm00029ab061090,pan_gene_4495,Core Gene
Zm00029ab061100,pan_gene_4496,Core Gene
Zm00029ab061140,pan_gene_4498,Core Gene
Zm00029ab061150,pan_gene_4499,Core Gene
Zm00029ab061170,pan_gene_4500,Core Gene
Zm00029ab061180,pan_gene_4501,Core Gene
Zm00029ab061200,pan_gene_4502,Core Gene
Zm00029ab061240,pan_gene_4505,Dispensable Gene
Zm00029ab061280,pan_gene_4506,Core Gene
Zm00029ab061290,pan_gene_4507,Core Gene
Zm00029ab061300,pan_gene_4508,Core Gene
Zm00029ab061310,pan_gene_4509,Core Gene
Zm00029ab061330,pan_gene_4510,Core Gene
Zm00029ab061360,pan_gene_4511,Core Gene
Zm00029ab061370,pan_gene_4513,Core Gene
Zm00029ab061380,pan_gene_4514,Core Gene
Zm00029ab061390,pan_gene_4515,Core Gene
Zm00029ab061400,pan_gene_4516,Core Gene
Zm00029ab061430,pan_gene_4520,Core Gene
Zm00029ab061440,pan_gene_4521,Core Gene
Zm00029ab061450,pan_gene_4522,Core Gene
Zm00029ab061490,pan_gene_4523,Core Gene
Zm00029ab061510,pan_gene_4524,Core Gene
Zm00029ab061520,pan_gene_4525,Core Gene
Zm00029ab061530,pan_gene_4526,Core Gene
Zm00029ab061540,pan_gene_4527,Core Gene
Zm00029ab061560,pan_gene_4528,Core Gene
Zm00029ab061570,pan_gene_4530,Core Gene
Zm00029ab061580,pan_gene_4531,Core Gene
Zm00029ab061600,pan_gene_4532,Core Gene
Zm00029ab061620,pan_gene_4533,Core Gene
Zm00029ab061630,pan_gene_4534,Core Gene
Zm00029ab061640,pan_gene_4535,Near-Core Gene
gmap_ID=chr1:291719563-291719877,pan_gene_4536,Dispensable Gene
Zm00029ab061660,pan_gene_4537,Core Gene
gmap_ID=chr1:291747157-291747559,pan_gene_4538,Core Gene
Zm00029ab061690,pan_gene_4539,Core Gene
Zm00029ab061700,pan_gene_4540,Core Gene
Zm00029ab061720,pan_gene_4541,Core Gene
Zm00029ab061740,pan_gene_4542,Core Gene
Zm00029ab061750,pan_gene_4543,Dispensable Gene
Zm00029ab061760,pan_gene_4544,Near-Core Gene
Zm00029ab061800,pan_gene_4545,Core Gene
Zm00029ab061810,pan_gene_4546,Core Gene
Zm00029ab061820,pan_gene_4547,Core Gene
Zm00029ab061840,pan_gene_4548,Core Gene
Zm00029ab061910,pan_gene_4550,Core Gene
Zm00029ab061920,pan_gene_4555,Dispensable Gene
Zm00029ab061930,pan_gene_4556,Core Gene
Zm00029ab061940,pan_gene_4557,Core Gene
Zm00029ab061950,pan_gene_4558,Core Gene
Zm00029ab062190,pan_gene_4560,Core Gene
Zm00029ab061960,pan_gene_4561,Core Gene
Zm00029ab061970,pan_gene_4562,Core Gene
Zm00029ab061980,pan_gene_4563,Core Gene
Zm00029ab061990,pan_gene_4564,Core Gene
Zm00029ab062000,pan_gene_4565,Core Gene
Zm00029ab062040,pan_gene_4566,Core Gene
Zm00029ab062060,pan_gene_4568,Core Gene
Zm00029ab062070,pan_gene_4569,Core Gene
Zm00029ab062080,pan_gene_4570,Core Gene
Zm00029ab062110,pan_gene_4571,Core Gene
Zm00029ab062120,pan_gene_4572,Core Gene
Zm00029ab062140,pan_gene_4574,Core Gene
Zm00029ab062150,pan_gene_4575,Core Gene
Zm00029ab062160,pan_gene_4577,Core Gene
Zm00029ab062180,pan_gene_4578,Core Gene
Zm00029ab062200,pan_gene_4579,Core Gene
Zm00029ab062210,pan_gene_4580,Core Gene
Zm00029ab062220,pan_gene_4581,Core Gene
Zm00029ab062240,pan_gene_4582,Core Gene
Zm00029ab062250,pan_gene_4583,Core Gene
Zm00029ab062310,pan_gene_4585,Core Gene
Zm00029ab062330,pan_gene_4587,Core Gene
Zm00029ab062340,pan_gene_4588,Core Gene
Zm00029ab062350,pan_gene_4591,Core Gene
Zm00029ab062390,pan_gene_4593,Core Gene
Zm00029ab062410,pan_gene_4594,Core Gene
Zm00029ab062420,pan_gene_4595,Core Gene
Zm00029ab062430,pan_gene_4597,Core Gene
Zm00029ab062520,pan_gene_4599,Core Gene
Zm00029ab062540,pan_gene_4600,Core Gene
Zm00029ab062550,pan_gene_4601,Core Gene
Zm00029ab062560,pan_gene_4602,Core Gene
Zm00029ab062570,pan_gene_4603,Core Gene
Zm00029ab062580,pan_gene_4605,Core Gene
Zm00029ab062620,pan_gene_4607,Core Gene
Zm00029ab062630,pan_gene_4608,Core Gene
Zm00029ab062640,pan_gene_4609,Core Gene
Zm00029ab062670,pan_gene_4611,Core Gene
Zm00029ab062690,pan_gene_4612,Core Gene
Zm00029ab062700,pan_gene_4613,Core Gene
Zm00029ab062710,pan_gene_4614,Core Gene
Zm00029ab062730,pan_gene_4615,Core Gene
Zm00029ab062740,pan_gene_4616,Core Gene
Zm00029ab062750,pan_gene_4617,Core Gene
Zm00029ab062760,pan_gene_4618,Core Gene
Zm00029ab062770,pan_gene_4619,Core Gene
Zm00029ab062790,pan_gene_4620,Core Gene
Zm00029ab062810,pan_gene_4621,Core Gene
gmap_ID=chr1:295397533-295398081,pan_gene_4622,Core Gene
Zm00029ab062820,pan_gene_4623,Core Gene
Zm00029ab062840,pan_gene_4624,Core Gene
Zm00029ab062850,pan_gene_4625,Core Gene
Zm00029ab062860,pan_gene_4626,Core Gene
Zm00029ab062900,pan_gene_4627,Core Gene
Zm00029ab062910,pan_gene_4628,Core Gene
gmap_ID=chr1:295612489-295612799,pan_gene_4629,Core Gene
Zm00029ab062940,pan_gene_4630,Core Gene
Zm00029ab062950,pan_gene_4631,Core Gene
Zm00029ab063000,pan_gene_4632,Core Gene
Zm00029ab063040,pan_gene_4633,Core Gene
Zm00029ab063050,pan_gene_4634,Core Gene
Zm00029ab063060,pan_gene_4635,Core Gene
Zm00029ab063070,pan_gene_4636,Core Gene
Zm00029ab063080,pan_gene_4637,Core Gene
Zm00029ab063090,pan_gene_4638,Core Gene
Zm00029ab063100,pan_gene_4639,Core Gene
Zm00029ab063120,pan_gene_4640,Core Gene
Zm00029ab063130,pan_gene_4641,Core Gene
Zm00029ab063150,pan_gene_4642,Core Gene
Zm00029ab063160,pan_gene_4643,Core Gene
Zm00029ab063170,pan_gene_4644,Core Gene
Zm00029ab063180,pan_gene_4645,Core Gene
Zm00029ab063190,pan_gene_4646,Core Gene
Zm00029ab063200,pan_gene_4647,Core Gene
Zm00029ab063210,pan_gene_4648,Core Gene
Zm00029ab063230,pan_gene_4649,Core Gene
Zm00029ab063240,pan_gene_4651,Core Gene
Zm00029ab063250,pan_gene_4652,Core Gene
Zm00029ab063270_T012,pan_gene_4653,Core Gene
Zm00029ab063360,pan_gene_4656,Core Gene
Zm00029ab063370,pan_gene_4657,Core Gene
Zm00029ab063380,pan_gene_4658,Core Gene
Zm00029ab063420,pan_gene_4659,Core Gene
Zm00029ab063430,pan_gene_4660,Core Gene
Zm00029ab063460,pan_gene_4661,Core Gene
Zm00029ab063470,pan_gene_4662,Core Gene
Zm00029ab063480,pan_gene_4663,Core Gene
Zm00029ab063520,pan_gene_4664,Core Gene
Zm00029ab063530,pan_gene_4665,Core Gene
Zm00029ab063540,pan_gene_4666,Core Gene
Zm00029ab063550,pan_gene_4667,Core Gene
Zm00029ab063560,pan_gene_4668,Core Gene
Zm00029ab063570,pan_gene_4669,Core Gene
Zm00029ab063580,pan_gene_4670,Dispensable Gene
Zm00029ab063590,pan_gene_4671,Core Gene
Zm00029ab063600,pan_gene_4672,Core Gene
Zm00029ab063620,pan_gene_4673,Core Gene
Zm00029ab063630,pan_gene_4674,Core Gene
Zm00029ab063640,pan_gene_4675,Core Gene
Zm00029ab063670,pan_gene_4676,Core Gene
Zm00029ab063680,pan_gene_4677,Core Gene
Zm00029ab063690,pan_gene_4678,Core Gene
Zm00029ab063700,pan_gene_4679,Core Gene
Zm00029ab063710,pan_gene_4680,Core Gene
Zm00029ab063720,pan_gene_4681,Core Gene
Zm00029ab063730,pan_gene_4682,Core Gene
Zm00029ab063760,pan_gene_4683,Core Gene
Zm00029ab063770,pan_gene_4684,Core Gene
Zm00029ab063780,pan_gene_4687,Core Gene
Zm00029ab063790,pan_gene_4688,Core Gene
Zm00029ab063860,pan_gene_4689,Core Gene
Zm00029ab063870,pan_gene_4690,Core Gene
Zm00029ab063880,pan_gene_4691,Core Gene
Zm00029ab063890,pan_gene_4692,Core Gene
Zm00029ab063900,pan_gene_4693,Core Gene
Zm00029ab063910,pan_gene_4694,Core Gene
Zm00029ab063930,pan_gene_4695,Core Gene
Zm00029ab063940,pan_gene_4696,Core Gene
Zm00029ab063950,pan_gene_4697,Core Gene
Zm00029ab063960,pan_gene_4698,Core Gene
Zm00029ab063970,pan_gene_4699,Core Gene
Zm00029ab063980,pan_gene_4700,Core Gene
Zm00029ab063990,pan_gene_4701,Near-Core Gene
Zm00029ab064000,pan_gene_4703,Core Gene
Zm00029ab064010,pan_gene_4704,Core Gene
Zm00029ab064030,pan_gene_4705,Core Gene
Zm00029ab064020,pan_gene_4706,Core Gene
Zm00029ab064050,pan_gene_4707,Core Gene
Zm00029ab064090,pan_gene_4708,Core Gene
Zm00029ab064120,pan_gene_4709,Dispensable Gene
Zm00029ab064130,pan_gene_4710,Core Gene
Zm00029ab064170,pan_gene_4711,Core Gene
Zm00029ab064180,pan_gene_4712,Core Gene
Zm00029ab064190,pan_gene_4713,Core Gene
Zm00029ab064200,pan_gene_4714,Core Gene
Zm00029ab064210,pan_gene_4715,Core Gene
Zm00029ab064220,pan_gene_4716,Core Gene
Zm00029ab064230,pan_gene_4717,Core Gene
Zm00029ab064240,pan_gene_4718,Core Gene
Zm00029ab064250,pan_gene_4719,Core Gene
Zm00029ab064260,pan_gene_4720,Core Gene
Zm00029ab064280,pan_gene_4721,Core Gene
Zm00029ab064310,pan_gene_4722,Core Gene
gmap_ID=chr1:299589710-299590052,pan_gene_4723,Dispensable Gene
Zm00029ab064320,pan_gene_4724,Core Gene
Zm00029ab064330,pan_gene_4726,Core Gene
Zm00029ab064340,pan_gene_4727,Core Gene
Zm00029ab064370,pan_gene_4728,Core Gene
gmap_ID=chr1:299760686-299761246,pan_gene_4729,Dispensable Gene
Zm00029ab064400,pan_gene_4730,Core Gene
Zm00029ab064430,pan_gene_4731,Core Gene
Zm00029ab064450,pan_gene_4732,Core Gene
Zm00029ab064480,pan_gene_4733,Core Gene
Zm00029ab064510,pan_gene_4734,Core Gene
Zm00029ab064520,pan_gene_4735,Core Gene
Zm00029ab064530,pan_gene_4736,Core Gene
Zm00029ab064540,pan_gene_4737,Core Gene
Zm00029ab064550,pan_gene_4738,Core Gene
Zm00029ab064560,pan_gene_4739,Core Gene
gmap_ID=chr1:300503199-300503535,pan_gene_4740,Core Gene
Zm00029ab064600,pan_gene_4741,Core Gene
Zm00029ab064610,pan_gene_4742,Dispensable Gene
gmap_ID=chr1:300610267-300610745,pan_gene_4743,Core Gene
Zm00029ab064640,pan_gene_4744,Core Gene
Zm00029ab064650,pan_gene_4745,Core Gene
Zm00029ab064680,pan_gene_4746,Near-Core Gene
gmap_ID=chr1:300813355-300813645,pan_gene_4747,Core Gene
Zm00029ab064730,pan_gene_4748,Core Gene
Zm00029ab064750,pan_gene_4749,Core Gene
Zm00029ab064790,pan_gene_4752,Near-Core Gene
Zm00029ab064830,pan_gene_4755,Core Gene
Zm00029ab064840,pan_gene_4756,Core Gene
Zm00029ab064850,pan_gene_4757,Core Gene
gmap_ID=chr1:301237843-301238253,pan_gene_4758,Dispensable Gene
Zm00029ab064860,pan_gene_4759,Core Gene
Zm00029ab064870,pan_gene_4760,Core Gene
Zm00029ab064880,pan_gene_4761,Core Gene
Zm00029ab064890,pan_gene_4762,Core Gene
Zm00029ab064900,pan_gene_4763,Core Gene
Zm00029ab064930,pan_gene_4765,Core Gene
Zm00029ab064990,pan_gene_4766,Core Gene
Zm00029ab065000,pan_gene_4767,Core Gene
Zm00029ab065010,pan_gene_4768,Core Gene
Zm00029ab065020,pan_gene_4769,Dispensable Gene
Zm00029ab065030,pan_gene_4770,Core Gene
Zm00029ab065040,pan_gene_4771,Core Gene
Zm00029ab065050,pan_gene_4772,Core Gene
Zm00029ab065060,pan_gene_4773,Core Gene
Zm00029ab065080,pan_gene_4774,Core Gene
Zm00029ab065100,pan_gene_4776,Core Gene
Zm00029ab065110,pan_gene_4777,Core Gene
Zm00029ab065120,pan_gene_4778,Core Gene
Zm00029ab065130,pan_gene_4779,Core Gene
Zm00029ab065140,pan_gene_4780,Core Gene
Zm00029ab065160,pan_gene_4781,Core Gene
Zm00029ab065170,pan_gene_4782,Core Gene
Zm00029ab065180,pan_gene_4783,Core Gene
Zm00029ab065190,pan_gene_4784,Core Gene
Zm00029ab065200,pan_gene_4785,Core Gene
Zm00029ab065210,pan_gene_4787,Core Gene
Zm00029ab065220,pan_gene_4788,Dispensable Gene
Zm00029ab065230,pan_gene_4789,Core Gene
Zm00029ab065240,pan_gene_4790,Core Gene
Zm00029ab065250,pan_gene_4791,Core Gene
Zm00029ab065260,pan_gene_4792,Core Gene
Zm00029ab065270,pan_gene_4793,Core Gene
Zm00029ab065280,pan_gene_4794,Core Gene
Zm00029ab065290,pan_gene_4795,Core Gene
Zm00029ab065310,pan_gene_4796,Core Gene
Zm00029ab065320,pan_gene_4797,Core Gene
Zm00029ab065340,pan_gene_4798,Core Gene
Zm00029ab065350,pan_gene_4799,Core Gene
Zm00029ab065360,pan_gene_4800,Core Gene
Zm00029ab065390,pan_gene_4802,Core Gene
Zm00029ab065400,pan_gene_4803,Core Gene
Zm00029ab065430,pan_gene_4804,Core Gene
Zm00029ab065440,pan_gene_4805,Core Gene
gmap_ID=chr1:302706225-302710821,pan_gene_4806,Core Gene
Zm00029ab065460,pan_gene_4807,Core Gene
Zm00029ab065450,pan_gene_4808,Core Gene
Zm00029ab065470,pan_gene_4809,Core Gene
Zm00029ab065480,pan_gene_4810,Core Gene
Zm00029ab065490,pan_gene_4811,Core Gene
Zm00029ab065500,pan_gene_4812,Core Gene
Zm00029ab065510,pan_gene_4814,Core Gene
Zm00029ab065520,pan_gene_4815,Core Gene
Zm00029ab065530,pan_gene_4816,Core Gene
Zm00029ab065540,pan_gene_4817,Core Gene
Zm00029ab065570,pan_gene_4821,Core Gene
Zm00029ab065580,pan_gene_4822,Core Gene
Zm00029ab065590,pan_gene_4823,Core Gene
Zm00029ab065600,pan_gene_4824,Core Gene
Zm00029ab065610,pan_gene_4825,Core Gene
Zm00029ab065620,pan_gene_4826,Core Gene
Zm00029ab065630,pan_gene_4827,Core Gene
Zm00029ab065660,pan_gene_4829,Core Gene
Zm00029ab065670,pan_gene_4830,Core Gene
Zm00029ab065680,pan_gene_4831,Core Gene
Zm00029ab065690,pan_gene_4832,Core Gene
Zm00029ab065700,pan_gene_4833,Core Gene
Zm00029ab065710,pan_gene_4834,Core Gene
Zm00029ab065720,pan_gene_4835,Core Gene
Zm00029ab065730,pan_gene_4836,Core Gene
Zm00029ab065760,pan_gene_4837,Core Gene
Zm00029ab065800,pan_gene_4839,Core Gene
Zm00029ab065820,pan_gene_4840,Core Gene
Zm00029ab065830,pan_gene_4841,Core Gene
Zm00029ab065840,pan_gene_4842,Dispensable Gene
Zm00029ab065850,pan_gene_4843,Core Gene
Zm00029ab065860,pan_gene_4844,Core Gene
Zm00029ab065870,pan_gene_4845,Core Gene
gmap_ID=chr1:304297122-304297619,pan_gene_4846,Near-Core Gene
Zm00029ab065890,pan_gene_4847,Core Gene
Zm00029ab065910,pan_gene_4848,Core Gene
Zm00029ab065920,pan_gene_4849,Core Gene
Zm00029ab065940,pan_gene_4850,Dispensable Gene
Zm00029ab065950,pan_gene_4851,Core Gene
