gene,pan,class
Zm00019ab147310,pan_gene_11790,Core Gene
Zm00019ab147320,pan_gene_11791,Core Gene
Zm00019ab147330,pan_gene_11792,Core Gene
Zm00019ab147340,pan_gene_11793,Core Gene
Zm00019ab147350,pan_gene_11794,Core Gene
Zm00019ab147360,pan_gene_11795,Core Gene
Zm00019ab147370,pan_gene_11799,Core Gene
Zm00019ab147380,pan_gene_11800,Core Gene
Zm00019ab147400,pan_gene_11801,Core Gene
Zm00019ab147410,pan_gene_11802,Core Gene
gmap_ID=chr3:218120305-218123961,pan_gene_11803,Dispensable Gene
Zm00019ab147420,pan_gene_11804,Core Gene
Zm00019ab147430,pan_gene_11805,Core Gene
Zm00019ab147440,pan_gene_11806,Core Gene
Zm00019ab147450,pan_gene_11807,Core Gene
Zm00019ab147460,pan_gene_11808,Core Gene
Zm00019ab147470,pan_gene_11809,Core Gene
Zm00019ab147500,pan_gene_11810,Core Gene
Zm00019ab147520,pan_gene_11811,Core Gene
Zm00019ab147530,pan_gene_11812,Core Gene
Zm00019ab147540,pan_gene_11813,Core Gene
Zm00019ab147550,pan_gene_11814,Core Gene
Zm00019ab147560,pan_gene_11816,Core Gene
Zm00019ab147570,pan_gene_11817,Core Gene
Zm00019ab147580,pan_gene_11820,Near-Core Gene
Zm00019ab147590,pan_gene_11821,Core Gene
Zm00019ab147600,pan_gene_11822,Core Gene
Zm00019ab147620,pan_gene_11823,Core Gene
Zm00019ab147630,pan_gene_11824,Core Gene
Zm00019ab147640,pan_gene_11825,Core Gene
Zm00019ab147650,pan_gene_11826,Core Gene
gmap_ID=chr3:219417886-219422899,pan_gene_11827,Dispensable Gene
Zm00019ab147660,pan_gene_11828,Core Gene
Zm00019ab147670,pan_gene_11829,Core Gene
gmap_ID=chr3:219466477-219467704,pan_gene_11830,Core Gene
Zm00019ab147680,pan_gene_11831,Core Gene
Zm00019ab147690,pan_gene_11833,Core Gene
Zm00019ab147720,pan_gene_11834,Core Gene
Zm00019ab147730,pan_gene_11835,Core Gene
Zm00019ab147740,pan_gene_11836,Core Gene
Zm00019ab147760,pan_gene_11837,Core Gene
Zm00019ab147770,pan_gene_11839,Core Gene
Zm00019ab147780,pan_gene_11840,Core Gene
Zm00019ab147790,pan_gene_11841,Core Gene
Zm00019ab147800,pan_gene_11842,Core Gene
gmap_ID=chr3:219890559-219891266,pan_gene_11844,Core Gene
gmap_ID=chr3:219938189-219938587,pan_gene_11845,Core Gene
Zm00019ab147820,pan_gene_11847,Core Gene
Zm00019ab147830,pan_gene_11848,Core Gene
Zm00019ab147850,pan_gene_11849,Core Gene
Zm00019ab147860,pan_gene_11852,Core Gene
Zm00019ab147870,pan_gene_11854,Core Gene
Zm00019ab147880,pan_gene_11855,Core Gene
Zm00019ab147890,pan_gene_11856,Core Gene
Zm00019ab147930,pan_gene_11857,Core Gene
Zm00019ab147940,pan_gene_11858,Core Gene
Zm00019ab147950,pan_gene_11859,Core Gene
Zm00019ab147960,pan_gene_11860,Core Gene
Zm00019ab147970,pan_gene_11861,Core Gene
Zm00019ab148010,pan_gene_11862,Core Gene
Zm00019ab148020,pan_gene_11863,Core Gene
Zm00019ab148030,pan_gene_11864,Near-Core Gene
gmap_ID=chr3:220581418-220582194,pan_gene_11865,Dispensable Gene
Zm00019ab148040,pan_gene_11866,Core Gene
Zm00019ab148130,pan_gene_11867,Dispensable Gene
Zm00019ab148140,pan_gene_11869,Core Gene
Zm00019ab148150,pan_gene_11870,Core Gene
Zm00019ab148160,pan_gene_11871,Core Gene
Zm00019ab148180,pan_gene_11872,Core Gene
Zm00019ab148190,pan_gene_11873,Core Gene
Zm00019ab148210,pan_gene_11876,Core Gene
Zm00019ab148220,pan_gene_11877,Core Gene
Zm00019ab148230,pan_gene_11878,Core Gene
Zm00019ab148240,pan_gene_11879,Core Gene
Zm00019ab148260,pan_gene_11880,Core Gene
Zm00019ab148280,pan_gene_11882,Core Gene
Zm00019ab148290,pan_gene_11883,Core Gene
Zm00019ab148300,pan_gene_11884,Core Gene
Zm00019ab148310,pan_gene_11885,Core Gene
Zm00019ab148320,pan_gene_11886,Core Gene
Zm00019ab148330,pan_gene_11887,Near-Core Gene
Zm00019ab148340,pan_gene_11888,Core Gene
Zm00019ab148350,pan_gene_11890,Core Gene
Zm00019ab148360,pan_gene_11893,Core Gene
Zm00019ab148370,pan_gene_11894,Core Gene
Zm00019ab148390,pan_gene_11895,Core Gene
Zm00019ab148400,pan_gene_11898,Core Gene
Zm00019ab148410,pan_gene_11899,Core Gene
Zm00019ab148420,pan_gene_11900,Core Gene
gmap_ID=chr3:222170876-222171191,pan_gene_11901,Dispensable Gene
Zm00019ab148430,pan_gene_11902,Core Gene
Zm00019ab148470,pan_gene_11903,Core Gene
Zm00019ab148480,pan_gene_11904,Core Gene
Zm00019ab148490,pan_gene_11905,Core Gene
Zm00019ab148500,pan_gene_11906,Core Gene
Zm00019ab148530,pan_gene_11908,Core Gene
Zm00019ab148540,pan_gene_11909,Core Gene
Zm00019ab148560,pan_gene_11910,Core Gene
Zm00019ab148570,pan_gene_11911,Core Gene
gmap_ID=chr3:222695723-222699933,pan_gene_11912,Dispensable Gene
gmap_ID=chr3:222704019-222707984,pan_gene_11914,Dispensable Gene
gmap_ID=chr3:222704179-222707972,pan_gene_11915,Core Gene
Zm00019ab148600,pan_gene_11916,Core Gene
Zm00019ab148610,pan_gene_11917,Core Gene
Zm00019ab148620,pan_gene_11918,Core Gene
Zm00019ab148630,pan_gene_11919,Core Gene
Zm00019ab148640,pan_gene_11920,Core Gene
Zm00019ab148650,pan_gene_11921,Core Gene
Zm00019ab148670,pan_gene_11922,Core Gene
Zm00019ab148680,pan_gene_11923,Core Gene
Zm00019ab148690,pan_gene_11924,Core Gene
Zm00019ab148710,pan_gene_11925,Core Gene
Zm00019ab148720,pan_gene_11926,Core Gene
Zm00019ab148730,pan_gene_11927,Core Gene
gmap_ID=chr3:223252541-223252882,pan_gene_11929,Near-Core Gene
Zm00019ab148740,pan_gene_11930,Core Gene
Zm00019ab148750,pan_gene_11931,Core Gene
gmap_ID=chr3:223441189-223441467,pan_gene_11932,Near-Core Gene
Zm00019ab148760,pan_gene_11933,Core Gene
Zm00019ab148780,pan_gene_11934,Core Gene
Zm00019ab148790,pan_gene_11935,Dispensable Gene
Zm00019ab148820,pan_gene_11936,Core Gene
Zm00019ab148860,pan_gene_11937,Core Gene
Zm00019ab148870,pan_gene_11938,Core Gene
Zm00019ab148880,pan_gene_11939,Core Gene
gmap_ID=chr3:223985628-223994025,pan_gene_11940,Core Gene
Zm00019ab148890,pan_gene_11941,Core Gene
Zm00019ab148900,pan_gene_11942,Core Gene
Zm00019ab148910,pan_gene_11943,Core Gene
Zm00019ab148920,pan_gene_11944,Core Gene
Zm00019ab148930,pan_gene_11945,Core Gene
Zm00019ab148940,pan_gene_11946,Core Gene
Zm00019ab148950,pan_gene_11948,Core Gene
Zm00019ab148960,pan_gene_11949,Core Gene
Zm00019ab148990,pan_gene_11950,Core Gene
Zm00019ab149000,pan_gene_11951,Core Gene
Zm00019ab149020,pan_gene_11952,Near-Core Gene
Zm00019ab149030,pan_gene_11953,Core Gene
Zm00019ab149040,pan_gene_11954,Core Gene
Zm00019ab149050,pan_gene_11955,Core Gene
Zm00019ab149080,pan_gene_11956,Core Gene
Zm00019ab149090,pan_gene_11957,Core Gene
Zm00019ab149100,pan_gene_11958,Core Gene
gmap_ID=chr3:224729892-224730802,pan_gene_11959,Near-Core Gene
Zm00019ab149160,pan_gene_11960,Core Gene
Zm00019ab149180,pan_gene_11961,Core Gene
gmap_ID=chr3:224963980-224964174,pan_gene_11962,Core Gene
Zm00019ab149200,pan_gene_11963,Dispensable Gene
Zm00019ab149210,pan_gene_11964,Core Gene
Zm00019ab149220,pan_gene_11969,Core Gene
gmap_ID=chr3:225143072-225143651,pan_gene_11970,Core Gene
Zm00019ab149240,pan_gene_11971,Core Gene
Zm00019ab149250,pan_gene_11972,Core Gene
Zm00019ab149260,pan_gene_11973,Core Gene
Zm00019ab149270,pan_gene_11974,Core Gene
Zm00019ab149290,pan_gene_11975,Core Gene
Zm00019ab149300,pan_gene_11976,Dispensable Gene
gmap_ID=chr3:225284060-225284816,pan_gene_11977,Dispensable Gene
gmap_ID=chr3:225287332-225287745,pan_gene_11978,Dispensable Gene
gmap_ID=chr3:225291676-225292215,pan_gene_11979,Near-Core Gene
Zm00019ab149320,pan_gene_11980,Core Gene
Zm00019ab149330,pan_gene_11981,Core Gene
Zm00019ab149340,pan_gene_11982,Core Gene
gmap_ID=chr3:225371141-225371365,pan_gene_11983,Core Gene
Zm00019ab149350,pan_gene_11984,Core Gene
Zm00019ab149360,pan_gene_11985,Core Gene
Zm00019ab149380,pan_gene_11986,Core Gene
Zm00019ab149400,pan_gene_11987,Core Gene
Zm00019ab149410,pan_gene_11988,Core Gene
Zm00019ab149420,pan_gene_11989,Core Gene
Zm00019ab149430,pan_gene_11990,Core Gene
Zm00019ab149440,pan_gene_11991,Core Gene
Zm00019ab149450,pan_gene_11992,Core Gene
Zm00019ab149460,pan_gene_11993,Core Gene
Zm00019ab149480,pan_gene_11994,Core Gene
Zm00019ab149490,pan_gene_11995,Core Gene
Zm00019ab149500,pan_gene_11996,Core Gene
Zm00019ab149520,pan_gene_11997,Core Gene
Zm00019ab149540,pan_gene_11998,Core Gene
Zm00019ab149550,pan_gene_11999,Core Gene
Zm00019ab149560,pan_gene_12000,Core Gene
Zm00019ab149570,pan_gene_12001,Core Gene
Zm00019ab149580,pan_gene_12002,Core Gene
Zm00019ab149590,pan_gene_12003,Core Gene
Zm00019ab149600,pan_gene_12004,Core Gene
Zm00019ab149610,pan_gene_12005,Core Gene
Zm00019ab149620,pan_gene_12006,Core Gene
Zm00019ab149640,pan_gene_12007,Core Gene
Zm00019ab149650,pan_gene_12008,Core Gene
Zm00019ab149660,pan_gene_12009,Core Gene
Zm00019ab149670,pan_gene_12010,Core Gene
Zm00019ab149680,pan_gene_12011,Core Gene
Zm00019ab149710,pan_gene_12012,Core Gene
Zm00019ab149720,pan_gene_12013,Core Gene
Zm00019ab149730,pan_gene_12014,Core Gene
Zm00019ab149740,pan_gene_12015,Core Gene
Zm00019ab149750,pan_gene_12016,Core Gene
Zm00019ab149770,pan_gene_12018,Core Gene
Zm00019ab149780,pan_gene_12019,Core Gene
Zm00019ab149790,pan_gene_12020,Core Gene
Zm00019ab149800,pan_gene_12021,Core Gene
Zm00019ab149810,pan_gene_12022,Core Gene
Zm00019ab149820,pan_gene_12023,Near-Core Gene
gmap_ID=chr3:226765914-226766261,pan_gene_12024,Near-Core Gene
Zm00019ab149840,pan_gene_12025,Core Gene
Zm00019ab149860,pan_gene_12026,Core Gene
Zm00019ab149870,pan_gene_12027,Core Gene
Zm00019ab149890,pan_gene_12028,Core Gene
Zm00019ab149900,pan_gene_12030,Core Gene
Zm00019ab149930,pan_gene_12033,Core Gene
Zm00019ab149990,pan_gene_12034,Core Gene
Zm00019ab150010,pan_gene_12035,Core Gene
Zm00019ab150020,pan_gene_12037,Core Gene
Zm00019ab150030,pan_gene_12038,Core Gene
Zm00019ab150050,pan_gene_12039,Core Gene
Zm00019ab150060,pan_gene_12040,Core Gene
Zm00019ab150070,pan_gene_12041,Core Gene
Zm00019ab150080,pan_gene_12042,Core Gene
Zm00019ab150090,pan_gene_12043,Core Gene
Zm00019ab150100,pan_gene_12044,Core Gene
Zm00019ab150110,pan_gene_12046,Core Gene
Zm00019ab150130,pan_gene_12047,Core Gene
Zm00019ab150140,pan_gene_12048,Core Gene
Zm00019ab150150,pan_gene_12050,Core Gene
Zm00019ab150160,pan_gene_12051,Core Gene
Zm00019ab150180,pan_gene_12052,Dispensable Gene
Zm00019ab150210,pan_gene_12053,Core Gene
Zm00019ab150220,pan_gene_12054,Core Gene
Zm00019ab150230,pan_gene_12055,Core Gene
Zm00019ab150240,pan_gene_12056,Core Gene
Zm00019ab150250,pan_gene_12057,Core Gene
Zm00019ab150260,pan_gene_12058,Core Gene
Zm00019ab150270,pan_gene_12059,Core Gene
Zm00019ab150280,pan_gene_12060,Core Gene
Zm00019ab150290,pan_gene_12061,Core Gene
Zm00019ab150300,pan_gene_12062,Core Gene
Zm00019ab150310,pan_gene_12063,Core Gene
Zm00019ab150330,pan_gene_12067,Core Gene
Zm00019ab150340,pan_gene_12068,Core Gene
Zm00019ab150370,pan_gene_12069,Core Gene
Zm00019ab150380,pan_gene_12070,Core Gene
Zm00019ab150390,pan_gene_12071,Core Gene
Zm00019ab150400,pan_gene_12072,Core Gene
Zm00019ab150410,pan_gene_12073,Core Gene
Zm00019ab150420,pan_gene_12074,Core Gene
Zm00019ab150440,pan_gene_12075,Core Gene
Zm00019ab150450,pan_gene_12076,Core Gene
Zm00019ab150460,pan_gene_12077,Core Gene
Zm00019ab150470,pan_gene_12078,Core Gene
Zm00019ab150480,pan_gene_12079,Core Gene
Zm00019ab150490,pan_gene_12080,Core Gene
Zm00019ab150500,pan_gene_12081,Core Gene
Zm00019ab150510,pan_gene_12086,Core Gene
Zm00019ab150520,pan_gene_12087,Core Gene
Zm00019ab150530,pan_gene_12088,Core Gene
Zm00019ab150540,pan_gene_12089,Core Gene
Zm00019ab150550,pan_gene_12090,Core Gene
Zm00019ab150560,pan_gene_12091,Core Gene
Zm00019ab150570,pan_gene_12092,Core Gene
Zm00019ab150580,pan_gene_12093,Core Gene
Zm00019ab150590,pan_gene_12094,Core Gene
Zm00019ab150600,pan_gene_12095,Core Gene
Zm00019ab150610,pan_gene_12096,Core Gene
Zm00019ab150620,pan_gene_12097,Core Gene
Zm00019ab150630,pan_gene_12098,Core Gene
Zm00019ab150640,pan_gene_12099,Core Gene
Zm00019ab150650,pan_gene_12103,Core Gene
Zm00019ab150660,pan_gene_12104,Core Gene
Zm00019ab150670,pan_gene_12106,Core Gene
Zm00019ab150690,pan_gene_12107,Core Gene
Zm00019ab150710,pan_gene_12108,Core Gene
Zm00019ab150720,pan_gene_12109,Core Gene
Zm00019ab150760,pan_gene_12110,Core Gene
Zm00019ab150770,pan_gene_12111,Core Gene
Zm00019ab150780,pan_gene_12112,Core Gene
Zm00019ab150790,pan_gene_12115,Core Gene
Zm00019ab150820,pan_gene_12116,Core Gene
Zm00019ab150830,pan_gene_12117,Core Gene
Zm00019ab150840,pan_gene_12118,Core Gene
Zm00019ab150860,pan_gene_12120,Core Gene
Zm00019ab150870,pan_gene_12121,Core Gene
gmap_ID=chr3:230976651-230979667,pan_gene_12122,Dispensable Gene
gmap_ID=chr3:230982519-230982881,pan_gene_12123,Dispensable Gene
Zm00019ab150890,pan_gene_12124,Core Gene
Zm00019ab150900,pan_gene_12125,Core Gene
Zm00019ab150920,pan_gene_12126,Core Gene
Zm00019ab150950,pan_gene_12127,Core Gene
Zm00019ab150960,pan_gene_12128,Core Gene
Zm00019ab150980,pan_gene_12129,Core Gene
Zm00019ab150990,pan_gene_12130,Core Gene
Zm00019ab151000,pan_gene_12131,Core Gene
Zm00019ab151010,pan_gene_12132,Core Gene
Zm00019ab151020,pan_gene_12133,Dispensable Gene
Zm00019ab151040,pan_gene_12134,Core Gene
Zm00019ab151050,pan_gene_12135,Dispensable Gene
Zm00019ab151060,pan_gene_12136,Core Gene
Zm00019ab151070,pan_gene_12137,Core Gene
Zm00019ab151090,pan_gene_12138,Core Gene
Zm00019ab151100,pan_gene_12139,Core Gene
Zm00019ab151110,pan_gene_12140,Core Gene
Zm00019ab151130,pan_gene_12141,Core Gene
Zm00019ab151140,pan_gene_12142,Core Gene
Zm00019ab151150,pan_gene_12144,Core Gene
Zm00019ab151160,pan_gene_12145,Core Gene
gmap_ID=chr3:231652968-231653294,pan_gene_12146,Core Gene
Zm00019ab151170,pan_gene_12147,Near-Core Gene
Zm00019ab151180,pan_gene_12148,Core Gene
Zm00019ab151190,pan_gene_12149,Core Gene
Zm00019ab151200,pan_gene_12150,Core Gene
Zm00019ab151210,pan_gene_12151,Core Gene
Zm00019ab151230,pan_gene_12152,Core Gene
Zm00019ab151240,pan_gene_12153,Core Gene
Zm00019ab151250,pan_gene_12154,Core Gene
Zm00019ab151260,pan_gene_12155,Core Gene
Zm00019ab151270,pan_gene_12156,Core Gene
Zm00019ab151280,pan_gene_12157,Core Gene
Zm00019ab151290,pan_gene_12158,Core Gene
Zm00019ab151360,pan_gene_12162,Core Gene
Zm00019ab151370,pan_gene_12163,Core Gene
gmap_ID=chr3:232135866-232136591,pan_gene_12164,Core Gene
Zm00019ab151390,pan_gene_12165,Core Gene
Zm00019ab151400,pan_gene_12166,Core Gene
Zm00019ab151440,pan_gene_12167,Core Gene
Zm00019ab151450,pan_gene_12170,Core Gene
Zm00019ab151460,pan_gene_12171,Core Gene
Zm00019ab151490,pan_gene_12173,Core Gene
Zm00019ab151500,pan_gene_12174,Core Gene
Zm00019ab151520,pan_gene_12175,Dispensable Gene
Zm00019ab151530,pan_gene_12176,Core Gene
Zm00019ab151580,pan_gene_12178,Core Gene
Zm00019ab151590,pan_gene_12179,Near-Core Gene
gmap_ID=chr3:232816630-232819435,pan_gene_12180,Near-Core Gene
Zm00019ab151600,pan_gene_12181,Core Gene
Zm00019ab151610,pan_gene_12183,Core Gene
gmap_ID=chr3:233031361-233033713,pan_gene_12184,Core Gene
gmap_ID=chr3:233044249-233044545,pan_gene_12185,Dispensable Gene
Zm00019ab151620,pan_gene_12186,Core Gene
Zm00019ab151640,pan_gene_12187,Core Gene
Zm00019ab151650,pan_gene_12188,Core Gene
Zm00019ab151670,pan_gene_12189,Core Gene
Zm00019ab151680,pan_gene_12190,Core Gene
Zm00019ab151690,pan_gene_12191,Core Gene
Zm00019ab151700,pan_gene_12192,Core Gene
Zm00019ab151710,pan_gene_12193,Dispensable Gene
Zm00019ab151720,pan_gene_12194,Core Gene
Zm00019ab151730,pan_gene_12196,Core Gene
Zm00019ab151760,pan_gene_12197,Core Gene
gmap_ID=chr3:233550584-233550904,pan_gene_12199,Near-Core Gene
Zm00019ab151780,pan_gene_12200,Core Gene
Zm00019ab151790,pan_gene_12201,Core Gene
Zm00019ab151800,pan_gene_12202,Core Gene
Zm00019ab151810,pan_gene_12203,Core Gene
Zm00019ab151830,pan_gene_12204,Core Gene
Zm00019ab151850,pan_gene_12205,Core Gene
Zm00019ab151860,pan_gene_12206,Core Gene
Zm00019ab151870,pan_gene_12207,Core Gene
Zm00019ab151880,pan_gene_12208,Core Gene
Zm00019ab151890,pan_gene_12209,Core Gene
Zm00019ab151900,pan_gene_12210,Core Gene
Zm00019ab151910,pan_gene_12211,Core Gene
Zm00019ab151920,pan_gene_12212,Core Gene
Zm00019ab151930,pan_gene_12213,Core Gene
Zm00019ab151940,pan_gene_12214,Core Gene
Zm00019ab151950,pan_gene_12215,Near-Core Gene
Zm00019ab151970,pan_gene_12216,Core Gene
Zm00019ab151990,pan_gene_12217,Core Gene
Zm00019ab152000,pan_gene_12218,Core Gene
Zm00019ab152050,pan_gene_12219,Core Gene
Zm00019ab152060,pan_gene_12220,Core Gene
Zm00019ab152090,pan_gene_12222,Core Gene
Zm00019ab152120,pan_gene_12223,Core Gene
Zm00019ab152130,pan_gene_12224,Core Gene
Zm00019ab152160,pan_gene_12226,Core Gene
Zm00019ab152170,pan_gene_12227,Near-Core Gene
Zm00019ab152180,pan_gene_12228,Dispensable Gene
Zm00019ab152190,pan_gene_12229,Core Gene
Zm00019ab152200,pan_gene_12230,Core Gene
Zm00019ab152210,pan_gene_12231,Core Gene
Zm00019ab152220,pan_gene_12232,Core Gene
gmap_ID=chr3:234711522-234713900,pan_gene_12233,Core Gene
Zm00019ab152230,pan_gene_12234,Near-Core Gene
Zm00019ab152240,pan_gene_12235,Core Gene
Zm00019ab152260,pan_gene_12236,Core Gene
Zm00019ab152280,pan_gene_12237,Core Gene
Zm00019ab152300,pan_gene_12238,Core Gene
Zm00019ab152310,pan_gene_12239,Core Gene
Zm00019ab152320,pan_gene_12240,Core Gene
Zm00019ab152330,pan_gene_12241,Core Gene
Zm00019ab152340,pan_gene_12242,Core Gene
Zm00019ab152370,pan_gene_12243,Core Gene
Zm00019ab152380,pan_gene_12244,Core Gene
Zm00019ab152390,pan_gene_12246,Core Gene
Zm00019ab152400,pan_gene_12247,Core Gene
Zm00019ab152410,pan_gene_12248,Core Gene
Zm00019ab152420,pan_gene_12249,Core Gene
Zm00019ab152440,pan_gene_12250,Core Gene
Zm00019ab152450,pan_gene_12251,Core Gene
Zm00019ab152460,pan_gene_12252,Core Gene
Zm00019ab152470,pan_gene_12253,Core Gene
Zm00019ab152480,pan_gene_12254,Core Gene
Zm00019ab152490,pan_gene_12255,Core Gene
Zm00019ab152500,pan_gene_12257,Core Gene
Zm00019ab152510,pan_gene_12258,Core Gene
Zm00019ab152520,pan_gene_12259,Core Gene
Zm00019ab152530,pan_gene_12260,Core Gene
Zm00019ab152540,pan_gene_12261,Core Gene
Zm00019ab152550,pan_gene_12262,Core Gene
Zm00019ab152560,pan_gene_12263,Dispensable Gene
Zm00019ab152570,pan_gene_12264,Core Gene
Zm00019ab152580,pan_gene_12265,Core Gene
Zm00019ab152590,pan_gene_12266,Core Gene
gmap_ID=chr3:236244931-236245578,pan_gene_12267,Dispensable Gene
Zm00019ab152600,pan_gene_12268,Core Gene
Zm00019ab152610,pan_gene_12269,Dispensable Gene
Zm00019ab152620,pan_gene_12270,Core Gene
Zm00019ab152640,pan_gene_12271,Core Gene
Zm00019ab152660,pan_gene_12272,Core Gene
gmap_ID=chr3:236605392-236605754,pan_gene_12273,Core Gene
Zm00019ab152670,pan_gene_12274,Core Gene
Zm00019ab152680,pan_gene_12275,Core Gene
Zm00019ab152690,pan_gene_12276,Core Gene
Zm00019ab152700,pan_gene_12277,Core Gene
Zm00019ab152710,pan_gene_12278,Core Gene
Zm00019ab152720,pan_gene_12279,Core Gene
Zm00019ab152730,pan_gene_12280,Core Gene
gmap_ID=chr3:237023171-237026917,pan_gene_12283,Dispensable Gene
Zm00019ab152750,pan_gene_12284,Dispensable Gene
Zm00019ab152760,pan_gene_12285,Core Gene
Zm00019ab152780,pan_gene_12286,Core Gene
Zm00019ab152790,pan_gene_12287,Core Gene
Zm00019ab152800,pan_gene_12288,Core Gene
Zm00019ab152810,pan_gene_12289,Core Gene
Zm00019ab152820,pan_gene_12290,Core Gene
Zm00019ab152830,pan_gene_12291,Core Gene
Zm00019ab152840,pan_gene_12293,Core Gene
Zm00019ab152870,pan_gene_12294,Core Gene
Zm00019ab152880,pan_gene_12295,Core Gene
Zm00019ab152900,pan_gene_12296,Core Gene
Zm00019ab152910,pan_gene_12297,Core Gene
Zm00019ab152920,pan_gene_12298,Near-Core Gene
Zm00019ab152940,pan_gene_12300,Core Gene
gmap_ID=chr3:237765024-237765353,pan_gene_12301,Core Gene
Zm00019ab152950,pan_gene_12302,Core Gene
Zm00019ab152960,pan_gene_12303,Dispensable Gene
Zm00019ab152970,pan_gene_12304,Core Gene
Zm00019ab152980,pan_gene_12305,Core Gene
Zm00019ab153000,pan_gene_12306,Core Gene
Zm00019ab153010,pan_gene_12307,Core Gene
Zm00019ab153020,pan_gene_12308,Core Gene
Zm00019ab153060,pan_gene_12310,Dispensable Gene
Zm00019ab153050,pan_gene_12311,Dispensable Gene
Zm00019ab153080,pan_gene_12312,Core Gene
Zm00019ab153090,pan_gene_12313,Core Gene
gmap_ID=chr3:238267410-238268019,pan_gene_12314,Dispensable Gene
Zm00019ab153110,pan_gene_12315,Core Gene
Zm00019ab153160,pan_gene_12316,Core Gene
Zm00019ab153170,pan_gene_12317,Core Gene
Zm00019ab153180,pan_gene_12318,Core Gene
Zm00019ab153200,pan_gene_12319,Core Gene
Zm00019ab153250,pan_gene_12320,Core Gene
Zm00019ab153260,pan_gene_12321,Core Gene
Zm00019ab153270,pan_gene_12322,Core Gene
Zm00019ab153310,pan_gene_12323,Core Gene
Zm00019ab153320,pan_gene_12324,Core Gene
Zm00019ab153340,pan_gene_12325,Core Gene
Zm00019ab153350,pan_gene_12326,Core Gene
Zm00019ab153370,pan_gene_12328,Core Gene
Zm00019ab153380,pan_gene_12329,Core Gene
Zm00019ab153390,pan_gene_12330,Core Gene
Zm00019ab153400,pan_gene_12331,Core Gene
Zm00019ab153410,pan_gene_12332,Core Gene
Zm00019ab153430,pan_gene_12333,Core Gene
Zm00019ab153450,pan_gene_12334,Core Gene
gmap_ID=chr3:239673551-239675454,pan_gene_12335,Core Gene
Zm00019ab153460,pan_gene_12336,Core Gene
Zm00019ab153470,pan_gene_12338,Core Gene
Zm00019ab153480,pan_gene_12339,Core Gene
Zm00019ab153490,pan_gene_12340,Core Gene
Zm00019ab153500,pan_gene_12341,Core Gene
gmap_ID=chr3:239851913-239853229,pan_gene_12342,Core Gene
Zm00019ab153510,pan_gene_12343,Core Gene
Zm00019ab153520,pan_gene_12344,Core Gene
Zm00019ab153530,pan_gene_12345,Core Gene
Zm00019ab153540,pan_gene_12346,Core Gene
Zm00019ab153550,pan_gene_12347,Core Gene
Zm00019ab153560,pan_gene_12348,Core Gene
Zm00019ab153570,pan_gene_12349,Core Gene
Zm00019ab153590,pan_gene_12350,Core Gene
Zm00019ab153600,pan_gene_12351,Core Gene
gmap_ID=chr3:240039569-240040536,pan_gene_12352,Dispensable Gene
Zm00019ab153630,pan_gene_12353,Core Gene
Zm00019ab153640,pan_gene_12354,Core Gene
Zm00019ab153650,pan_gene_12356,Core Gene
Zm00019ab153660,pan_gene_12357,Core Gene
Zm00019ab153670,pan_gene_12358,Core Gene
Zm00019ab153680,pan_gene_12359,Core Gene
gmap_ID=chr3:240126152-240129302,pan_gene_12360,Dispensable Gene
gmap_ID=chr3:240145510-240146117,pan_gene_12361,Core Gene
Zm00019ab153690,pan_gene_12362,Core Gene
Zm00019ab153700,pan_gene_12363,Core Gene
Zm00019ab153710,pan_gene_12364,Core Gene
Zm00019ab153720,pan_gene_12365,Core Gene
Zm00019ab153740,pan_gene_12366,Core Gene
Zm00019ab153750,pan_gene_12367,Core Gene
Zm00019ab153780,pan_gene_12368,Core Gene
Zm00019ab153820,pan_gene_12369,Near-Core Gene
gmap_ID=chr3:240644306-240653683,pan_gene_12370,Core Gene
Zm00019ab153870,pan_gene_12371,Core Gene
gmap_ID=chr3:240663924-240664277,pan_gene_12372,Near-Core Gene
Zm00019ab153890,pan_gene_12373,Core Gene
