gene,pan,class
Zm00021ab161660,pan_gene_12056,Core Gene
Zm00021ab161670,pan_gene_12057,Core Gene
Zm00021ab161680,pan_gene_12058,Core Gene
Zm00021ab161690,pan_gene_12059,Core Gene
Zm00021ab161700,pan_gene_12060,Core Gene
Zm00021ab161710,pan_gene_12061,Core Gene
Zm00021ab161720,pan_gene_12062,Core Gene
Zm00021ab161730,pan_gene_12063,Core Gene
Zm00021ab161740,pan_gene_12064,Dispensable Gene
Zm00021ab161750,pan_gene_12065,Dispensable Gene
Zm00021ab161770,pan_gene_12066,Dispensable Gene
Zm00021ab161790,pan_gene_12067,Core Gene
Zm00021ab161800,pan_gene_12068,Core Gene
Zm00021ab161810,pan_gene_12069,Core Gene
Zm00021ab161820,pan_gene_12070,Core Gene
Zm00021ab161860,pan_gene_12071,Core Gene
Zm00021ab161870,pan_gene_12072,Core Gene
Zm00021ab161880,pan_gene_12073,Core Gene
Zm00021ab161890,pan_gene_12074,Core Gene
Zm00021ab161910,pan_gene_12075,Core Gene
Zm00021ab161920,pan_gene_12076,Core Gene
Zm00021ab162000,pan_gene_12077,Core Gene
Zm00021ab162010,pan_gene_12078,Core Gene
Zm00021ab162020,pan_gene_12079,Core Gene
Zm00021ab162030,pan_gene_12080,Core Gene
Zm00021ab162050,pan_gene_12081,Core Gene
Zm00021ab162070,pan_gene_12086,Core Gene
Zm00021ab162080,pan_gene_12087,Core Gene
Zm00021ab162100,pan_gene_12088,Core Gene
Zm00021ab162110,pan_gene_12089,Core Gene
Zm00021ab162130,pan_gene_12090,Core Gene
Zm00021ab162140,pan_gene_12091,Core Gene
Zm00021ab162160,pan_gene_12092,Core Gene
Zm00021ab162170,pan_gene_12093,Core Gene
Zm00021ab162190,pan_gene_12094,Core Gene
Zm00021ab162200,pan_gene_12095,Core Gene
Zm00021ab162210,pan_gene_12096,Core Gene
Zm00021ab162220,pan_gene_12097,Core Gene
Zm00021ab162230,pan_gene_12098,Core Gene
Zm00021ab162250,pan_gene_12099,Core Gene
Zm00021ab162270,pan_gene_12103,Core Gene
Zm00021ab162280,pan_gene_12104,Core Gene
Zm00021ab162290,pan_gene_12106,Core Gene
Zm00021ab162310,pan_gene_12107,Core Gene
Zm00021ab162320,pan_gene_12108,Core Gene
Zm00021ab162340,pan_gene_12109,Core Gene
Zm00021ab162350,pan_gene_12110,Core Gene
Zm00021ab162360,pan_gene_12111,Core Gene
Zm00021ab162370,pan_gene_12112,Core Gene
Zm00021ab162380,pan_gene_12115,Core Gene
Zm00021ab162420,pan_gene_12116,Core Gene
Zm00021ab162430,pan_gene_12117,Core Gene
Zm00021ab162440,pan_gene_12118,Core Gene
Zm00021ab162460,pan_gene_12120,Core Gene
Zm00021ab162470,pan_gene_12121,Core Gene
Zm00021ab162490,pan_gene_12123,Dispensable Gene
Zm00021ab162500,pan_gene_12124,Core Gene
Zm00021ab162510,pan_gene_12125,Core Gene
Zm00021ab162530,pan_gene_12126,Core Gene
Zm00021ab162560,pan_gene_12127,Core Gene
Zm00021ab162570,pan_gene_12128,Core Gene
Zm00021ab162580,pan_gene_12129,Core Gene
Zm00021ab162590,pan_gene_12130,Core Gene
Zm00021ab162600,pan_gene_12131,Core Gene
Zm00021ab162610,pan_gene_12132,Core Gene
Zm00021ab162620,pan_gene_12134,Core Gene
Zm00021ab162630,pan_gene_12135,Dispensable Gene
Zm00021ab162650,pan_gene_12136,Core Gene
Zm00021ab162660,pan_gene_12137,Core Gene
Zm00021ab162670,pan_gene_12138,Core Gene
Zm00021ab162680,pan_gene_12139,Core Gene
Zm00021ab162690,pan_gene_12140,Core Gene
Zm00021ab162700,pan_gene_12141,Core Gene
Zm00021ab162710,pan_gene_12142,Core Gene
Zm00021ab162720,pan_gene_12144,Core Gene
Zm00021ab162730,pan_gene_12145,Core Gene
Zm00021ab162750,pan_gene_12146,Core Gene
Zm00021ab162760,pan_gene_12147,Near-Core Gene
Zm00021ab162790,pan_gene_12148,Core Gene
Zm00021ab162800,pan_gene_12150,Core Gene
Zm00021ab162810,pan_gene_12151,Core Gene
Zm00021ab162820,pan_gene_12152,Core Gene
Zm00021ab162830,pan_gene_12153,Core Gene
Zm00021ab162840,pan_gene_12154,Core Gene
Zm00021ab162850,pan_gene_12155,Core Gene
Zm00021ab162860,pan_gene_12156,Core Gene
Zm00021ab162870,pan_gene_12157,Core Gene
Zm00021ab162880,pan_gene_12158,Core Gene
Zm00021ab163030,pan_gene_12162,Core Gene
Zm00021ab163040,pan_gene_12163,Core Gene
Zm00021ab163060,pan_gene_12164,Core Gene
Zm00021ab163070,pan_gene_12165,Core Gene
Zm00021ab163090,pan_gene_12166,Core Gene
Zm00021ab163100,pan_gene_12167,Core Gene
Zm00021ab163110,pan_gene_12170,Core Gene
Zm00021ab163120,pan_gene_12171,Core Gene
Zm00021ab163130,pan_gene_12172,Dispensable Gene
Zm00021ab163160,pan_gene_12173,Core Gene
Zm00021ab163170,pan_gene_12174,Core Gene
Zm00021ab163210,pan_gene_12176,Core Gene
Zm00021ab163230,pan_gene_12178,Core Gene
Zm00021ab163240,pan_gene_12181,Core Gene
Zm00021ab163250,pan_gene_12183,Core Gene
Zm00021ab163260,pan_gene_12184,Core Gene
Zm00021ab163280,pan_gene_12186,Core Gene
Zm00021ab163300,pan_gene_12187,Core Gene
Zm00021ab163310,pan_gene_12188,Core Gene
Zm00021ab163320,pan_gene_12189,Core Gene
Zm00021ab163330,pan_gene_12190,Core Gene
Zm00021ab163340,pan_gene_12191,Core Gene
Zm00021ab163350,pan_gene_12192,Core Gene
Zm00021ab163360,pan_gene_12194,Core Gene
Zm00021ab163380,pan_gene_12196,Core Gene
Zm00021ab163390,pan_gene_12197,Core Gene
Zm00021ab163410,pan_gene_12198,Dispensable Gene
Zm00021ab163450,pan_gene_12199,Near-Core Gene
Zm00021ab163460,pan_gene_12200,Core Gene
Zm00021ab163470,pan_gene_12201,Core Gene
Zm00021ab163480,pan_gene_12202,Core Gene
Zm00021ab163490,pan_gene_12203,Core Gene
Zm00021ab163500,pan_gene_12204,Core Gene
Zm00021ab163510,pan_gene_12205,Core Gene
Zm00021ab163520,pan_gene_12206,Core Gene
Zm00021ab163530,pan_gene_12207,Core Gene
Zm00021ab163540,pan_gene_12208,Core Gene
Zm00021ab163550,pan_gene_12209,Core Gene
Zm00021ab163560,pan_gene_12210,Core Gene
Zm00021ab163570,pan_gene_12211,Core Gene
Zm00021ab163590,pan_gene_12212,Core Gene
Zm00021ab163610,pan_gene_12213,Core Gene
Zm00021ab163630,pan_gene_12214,Core Gene
Zm00021ab163640,pan_gene_12216,Core Gene
Zm00021ab163650,pan_gene_12217,Core Gene
Zm00021ab163690,pan_gene_12218,Core Gene
Zm00021ab163730,pan_gene_12219,Core Gene
Zm00021ab163750,pan_gene_12220,Core Gene
Zm00021ab163790,pan_gene_12222,Core Gene
Zm00021ab163840,pan_gene_12223,Core Gene
Zm00021ab163850,pan_gene_12224,Core Gene
Zm00021ab163880,pan_gene_12226,Core Gene
Zm00021ab163890,pan_gene_12227,Near-Core Gene
Zm00021ab163900,pan_gene_12229,Core Gene
Zm00021ab163910,pan_gene_12230,Core Gene
Zm00021ab163920,pan_gene_12231,Core Gene
Zm00021ab163930,pan_gene_12232,Core Gene
Zm00021ab163940,pan_gene_12234,Near-Core Gene
Zm00021ab163950,pan_gene_12235,Core Gene
Zm00021ab163960,pan_gene_12236,Core Gene
Zm00021ab163970,pan_gene_12237,Core Gene
Zm00021ab163990,pan_gene_12238,Core Gene
Zm00021ab164000,pan_gene_12239,Core Gene
Zm00021ab164010,pan_gene_12240,Core Gene
Zm00021ab164020,pan_gene_12241,Core Gene
Zm00021ab164030,pan_gene_12242,Core Gene
Zm00021ab164040,pan_gene_12243,Core Gene
Zm00021ab164050,pan_gene_12244,Core Gene
Zm00021ab164060,pan_gene_12246,Core Gene
Zm00021ab164070,pan_gene_12247,Core Gene
Zm00021ab164080,pan_gene_12248,Core Gene
Zm00021ab164090,pan_gene_12249,Core Gene
Zm00021ab164100,pan_gene_12250,Core Gene
Zm00021ab164110,pan_gene_12251,Core Gene
Zm00021ab164120,pan_gene_12252,Core Gene
Zm00021ab164150,pan_gene_12253,Core Gene
Zm00021ab164160,pan_gene_12254,Core Gene
Zm00021ab164170,pan_gene_12255,Core Gene
Zm00021ab164180,pan_gene_12256,Near-Core Gene
Zm00021ab164200,pan_gene_12257,Core Gene
Zm00021ab164210,pan_gene_12258,Core Gene
Zm00021ab164230,pan_gene_12259,Core Gene
Zm00021ab164240,pan_gene_12260,Core Gene
Zm00021ab164250,pan_gene_12261,Core Gene
Zm00021ab164260,pan_gene_12262,Core Gene
Zm00021ab164270,pan_gene_12264,Core Gene
Zm00021ab164280,pan_gene_12265,Core Gene
Zm00021ab164290,pan_gene_12266,Core Gene
Zm00021ab164300,pan_gene_12268,Core Gene
Zm00021ab164320,pan_gene_12270,Core Gene
Zm00021ab164340,pan_gene_12271,Core Gene
Zm00021ab164360,pan_gene_12272,Core Gene
Zm00021ab164370,pan_gene_12273,Core Gene
Zm00021ab164380,pan_gene_12274,Core Gene
Zm00021ab164390,pan_gene_12275,Core Gene
Zm00021ab164400,pan_gene_12276,Core Gene
Zm00021ab164410,pan_gene_12277,Core Gene
Zm00021ab164420,pan_gene_12278,Core Gene
Zm00021ab164430,pan_gene_12279,Core Gene
Zm00021ab164450,pan_gene_12280,Core Gene
Zm00021ab164460,pan_gene_12285,Core Gene
Zm00021ab164480,pan_gene_12286,Core Gene
Zm00021ab164500,pan_gene_12287,Core Gene
Zm00021ab164510,pan_gene_12288,Core Gene
Zm00021ab164520,pan_gene_12290,Core Gene
Zm00021ab164540,pan_gene_12291,Core Gene
Zm00021ab164550,pan_gene_12293,Core Gene
Zm00021ab164570,pan_gene_12294,Core Gene
Zm00021ab164580,pan_gene_12295,Core Gene
Zm00021ab164600,pan_gene_12296,Core Gene
Zm00021ab164610,pan_gene_12297,Core Gene
Zm00021ab164620,pan_gene_12298,Near-Core Gene
Zm00021ab164630,pan_gene_12300,Core Gene
Zm00021ab164640,pan_gene_12302,Core Gene
Zm00021ab164650,pan_gene_12303,Dispensable Gene
Zm00021ab164660,pan_gene_12304,Core Gene
Zm00021ab164670,pan_gene_12305,Core Gene
Zm00021ab164680,pan_gene_12306,Core Gene
Zm00021ab164690,pan_gene_12307,Core Gene
Zm00021ab164700,pan_gene_12308,Core Gene
Zm00021ab164710,pan_gene_12309,Dispensable Gene
Zm00021ab164730,pan_gene_12310,Dispensable Gene
Zm00021ab164750,pan_gene_12311,Dispensable Gene
Zm00021ab164770,pan_gene_12312,Core Gene
Zm00021ab164780,pan_gene_12313,Core Gene
Zm00021ab164820,pan_gene_12315,Core Gene
Zm00021ab164850,pan_gene_12316,Core Gene
Zm00021ab164860,pan_gene_12317,Core Gene
Zm00021ab164870,pan_gene_12318,Core Gene
Zm00021ab164890,pan_gene_12319,Core Gene
Zm00021ab164920,pan_gene_12320,Core Gene
Zm00021ab164930,pan_gene_12321,Core Gene
Zm00021ab164940,pan_gene_12322,Core Gene
Zm00021ab164980,pan_gene_12323,Core Gene
Zm00021ab164990,pan_gene_12324,Core Gene
Zm00021ab165000,pan_gene_12325,Core Gene
Zm00021ab165010,pan_gene_12326,Core Gene
Zm00021ab165040,pan_gene_12328,Core Gene
Zm00021ab165050,pan_gene_12329,Core Gene
Zm00021ab165070,pan_gene_12330,Core Gene
Zm00021ab165090,pan_gene_12331,Core Gene
Zm00021ab165100,pan_gene_12332,Core Gene
Zm00021ab165150,pan_gene_12333,Core Gene
Zm00021ab165160,pan_gene_12334,Core Gene
Zm00021ab165170,pan_gene_12335,Core Gene
Zm00021ab165180,pan_gene_12336,Core Gene
Zm00021ab165190,pan_gene_12338,Core Gene
Zm00021ab165210,pan_gene_12339,Core Gene
Zm00021ab165220,pan_gene_12340,Core Gene
Zm00021ab165230,pan_gene_12341,Core Gene
Zm00021ab165240,pan_gene_12342,Core Gene
Zm00021ab165250,pan_gene_12343,Core Gene
Zm00021ab165260,pan_gene_12344,Core Gene
Zm00021ab165270,pan_gene_12345,Core Gene
Zm00021ab165280,pan_gene_12346,Core Gene
Zm00021ab165290,pan_gene_12347,Core Gene
Zm00021ab165300,pan_gene_12348,Core Gene
Zm00021ab165310,pan_gene_12349,Core Gene
Zm00021ab165320,pan_gene_12350,Core Gene
Zm00021ab165330,pan_gene_12351,Core Gene
Zm00021ab165350,pan_gene_12353,Core Gene
Zm00021ab165360,pan_gene_12354,Core Gene
Zm00021ab165370,pan_gene_12356,Core Gene
Zm00021ab165380,pan_gene_12357,Core Gene
Zm00021ab165390,pan_gene_12358,Core Gene
Zm00021ab165400,pan_gene_12359,Core Gene
Zm00021ab165420,pan_gene_12361,Core Gene
Zm00021ab165430,pan_gene_12362,Core Gene
Zm00021ab165440,pan_gene_12363,Core Gene
Zm00021ab165450,pan_gene_12364,Core Gene
Zm00021ab165470,pan_gene_12365,Core Gene
Zm00021ab165490,pan_gene_12366,Core Gene
Zm00021ab165500,pan_gene_12367,Core Gene
Zm00021ab165510,pan_gene_12368,Core Gene
Zm00021ab165550,pan_gene_12369,Near-Core Gene
Zm00021ab165570,pan_gene_12370,Core Gene
Zm00021ab165580,pan_gene_12371,Core Gene
Zm00021ab165600,pan_gene_12372,Near-Core Gene
Zm00021ab165620,pan_gene_12373,Core Gene
Zm00021ab165650,pan_gene_12374,Core Gene
Zm00021ab165660,pan_gene_12375,Core Gene
Zm00021ab165690,pan_gene_12376,Core Gene
Zm00021ab165700,pan_gene_12377,Core Gene
Zm00021ab165710,pan_gene_12378,Core Gene
Zm00021ab165720,pan_gene_12380,Core Gene
Zm00021ab165730,pan_gene_12381,Core Gene
Zm00021ab165740,pan_gene_12382,Core Gene
Zm00021ab165750,pan_gene_12383,Core Gene
Zm00021ab165760,pan_gene_12384,Core Gene
Zm00021ab165780,pan_gene_12385,Core Gene
Zm00021ab165790,pan_gene_12386,Core Gene
Zm00021ab165800,pan_gene_12387,Core Gene
Zm00021ab165810,pan_gene_12388,Core Gene
Zm00021ab165820,pan_gene_12390,Core Gene
Zm00021ab165830,pan_gene_12392,Core Gene
Zm00021ab165870,pan_gene_12393,Core Gene
Zm00021ab165880,pan_gene_12394,Core Gene
Zm00021ab165890,pan_gene_12395,Core Gene
Zm00021ab165900,pan_gene_12396,Core Gene
Zm00021ab165920,pan_gene_12397,Core Gene
Zm00021ab165930,pan_gene_12398,Core Gene
Zm00021ab165940,pan_gene_12399,Core Gene
Zm00021ab165970,pan_gene_12400,Core Gene
Zm00021ab165980,pan_gene_12401,Core Gene
Zm00021ab165990,pan_gene_12402,Core Gene
Zm00021ab166000,pan_gene_12403,Core Gene
Zm00021ab166020,pan_gene_12404,Core Gene
Zm00021ab166030,pan_gene_12407,Core Gene
Zm00021ab166040,pan_gene_12408,Core Gene
Zm00021ab166100,pan_gene_12410,Core Gene
Zm00021ab166120,pan_gene_12411,Core Gene
Zm00021ab166130,pan_gene_12412,Core Gene
Zm00021ab166150,pan_gene_12413,Dispensable Gene
Zm00021ab166160,pan_gene_12414,Core Gene
Zm00021ab166170,pan_gene_12415,Dispensable Gene
Zm00021ab166180,pan_gene_12416,Core Gene
Zm00021ab166190,pan_gene_12417,Dispensable Gene
Zm00021ab166200,pan_gene_12418,Near-Core Gene
Zm00021ab166210,pan_gene_12419,Core Gene
Zm00021ab166220,pan_gene_12420,Core Gene
Zm00021ab166230,pan_gene_12421,Core Gene
Zm00021ab166250,pan_gene_12424,Core Gene
Zm00021ab166260,pan_gene_12425,Core Gene
Zm00021ab166280,pan_gene_12426,Near-Core Gene
Zm00021ab166290,pan_gene_12427,Core Gene
Zm00021ab166300,pan_gene_12428,Core Gene
Zm00021ab166310,pan_gene_12429,Core Gene
Zm00021ab166320,pan_gene_12430,Core Gene
Zm00021ab166330,pan_gene_12432,Core Gene
Zm00021ab166360,pan_gene_12433,Core Gene
Zm00021ab166370,pan_gene_12434,Core Gene
Zm00021ab166390,pan_gene_12438,Core Gene
Zm00021ab166400,pan_gene_12439,Core Gene
Zm00021ab166480,pan_gene_12441,Core Gene
Zm00021ab166490,pan_gene_12443,Core Gene
Zm00021ab166500,pan_gene_12444,Core Gene
Zm00021ab166520,pan_gene_12446,Core Gene
Zm00021ab166530,pan_gene_12447,Core Gene
Zm00021ab166540,pan_gene_12448,Core Gene
Zm00021ab166550,pan_gene_12449,Core Gene
Zm00021ab166560,pan_gene_12450,Core Gene
Zm00021ab166570,pan_gene_12452,Core Gene
Zm00021ab166600,pan_gene_12453,Core Gene
Zm00021ab166610,pan_gene_12454,Core Gene
Zm00021ab166620,pan_gene_12455,Core Gene
Zm00021ab166640,pan_gene_12456,Core Gene
Zm00021ab166650,pan_gene_12457,Core Gene
Zm00021ab166710,pan_gene_12458,Core Gene
Zm00021ab166720,pan_gene_12459,Core Gene
Zm00021ab166760,pan_gene_12460,Core Gene
Zm00021ab166810,pan_gene_12463,Near-Core Gene
Zm00021ab166820,pan_gene_12464,Core Gene
Zm00021ab166870,pan_gene_12465,Near-Core Gene
Zm00021ab166880,pan_gene_12466,Near-Core Gene
Zm00021ab166890,pan_gene_12467,Core Gene
Zm00021ab166900,pan_gene_12468,Dispensable Gene
Zm00021ab166910,pan_gene_12469,Core Gene
Zm00021ab166920,pan_gene_12470,Core Gene
Zm00021ab166930,pan_gene_12471,Core Gene
Zm00021ab166940,pan_gene_12472,Core Gene
Zm00021ab166950,pan_gene_12473,Dispensable Gene
Zm00021ab166960,pan_gene_12474,Core Gene
Zm00021ab166980,pan_gene_12476,Near-Core Gene
Zm00021ab167000,pan_gene_12477,Core Gene
Zm00021ab167010,pan_gene_12478,Dispensable Gene
Zm00021ab167020,pan_gene_12479,Core Gene
Zm00021ab167030,pan_gene_12480,Dispensable Gene
Zm00021ab167040,pan_gene_12481,Core Gene
Zm00021ab167060,pan_gene_12482,Core Gene
Zm00021ab167070,pan_gene_12483,Core Gene
Zm00021ab167080,pan_gene_12484,Core Gene
Zm00021ab167090,pan_gene_12485,Core Gene
Zm00021ab167100,pan_gene_12487,Near-Core Gene
Zm00021ab167120,pan_gene_12488,Core Gene
Zm00021ab167150,pan_gene_12489,Core Gene
Zm00021ab167160,pan_gene_12490,Core Gene
Zm00021ab167170,pan_gene_12491,Core Gene
Zm00021ab167190,pan_gene_12492,Core Gene
Zm00021ab167200,pan_gene_12493,Core Gene
Zm00021ab167210,pan_gene_12494,Core Gene
Zm00021ab167220,pan_gene_12495,Core Gene
Zm00021ab167240,pan_gene_12496,Core Gene
Zm00021ab167250,pan_gene_12497,Core Gene
Zm00021ab167270,pan_gene_12498,Core Gene
Zm00021ab167280,pan_gene_12499,Core Gene
Zm00021ab167290,pan_gene_12500,Core Gene
Zm00021ab167300,pan_gene_12501,Core Gene
Zm00021ab167310,pan_gene_12502,Core Gene
Zm00021ab167320,pan_gene_12503,Core Gene
Zm00021ab167340,pan_gene_12507,Core Gene
Zm00021ab167390,pan_gene_12509,Core Gene
Zm00021ab167420,pan_gene_12511,Core Gene
Zm00021ab167440,pan_gene_12512,Core Gene
Zm00021ab167460,pan_gene_12513,Core Gene
Zm00021ab167470,pan_gene_12514,Core Gene
Zm00021ab167480,pan_gene_12515,Core Gene
Zm00021ab167500,pan_gene_12516,Core Gene
Zm00021ab167540,pan_gene_12517,Core Gene
Zm00021ab167560,pan_gene_12518,Core Gene
Zm00021ab167600,pan_gene_12519,Core Gene
Zm00021ab167610,pan_gene_12520,Core Gene
Zm00021ab167620,pan_gene_12521,Core Gene
Zm00021ab167630,pan_gene_12522,Core Gene
Zm00021ab167640,pan_gene_12523,Core Gene
Zm00021ab167650,pan_gene_12524,Near-Core Gene
Zm00021ab167670,pan_gene_12525,Core Gene
Zm00021ab167690,pan_gene_12526,Core Gene
Zm00021ab167700,pan_gene_12527,Core Gene
Zm00021ab167740,pan_gene_12528,Dispensable Gene
Zm00021ab167750,pan_gene_12529,Dispensable Gene
Zm00021ab167760,pan_gene_12530,Near-Core Gene
Zm00021ab167790,pan_gene_12531,Core Gene
Zm00021ab167830,pan_gene_12534,Core Gene
Zm00021ab167840,pan_gene_12535,Core Gene
Zm00021ab167860,pan_gene_12536,Core Gene
Zm00021ab167880,pan_gene_12537,Dispensable Gene
Zm00021ab167890,pan_gene_12538,Core Gene
Zm00021ab167940,pan_gene_12540,Core Gene
Zm00021ab167960,pan_gene_12541,Core Gene
Zm00021ab167970,pan_gene_12543,Core Gene
Zm00021ab167980,pan_gene_12544,Core Gene
Zm00021ab168020,pan_gene_12545,Core Gene
Zm00021ab168040,pan_gene_12548,Core Gene
Zm00021ab168030,pan_gene_12549,Dispensable Gene
Zm00021ab168090,pan_gene_12551,Core Gene
Zm00021ab168100,pan_gene_12552,Core Gene
Zm00021ab168110,pan_gene_12553,Near-Core Gene
Zm00021ab168160,pan_gene_12556,Core Gene
Zm00021ab168180,pan_gene_12557,Core Gene
Zm00021ab168190,pan_gene_12558,Core Gene
Zm00021ab168210,pan_gene_12561,Core Gene
Zm00021ab168220,pan_gene_12565,Core Gene
Zm00021ab168250,pan_gene_12566,Core Gene
Zm00021ab168260,pan_gene_12567,Core Gene
Zm00021ab168350,pan_gene_12568,Near-Core Gene
Zm00021ab168420,pan_gene_12570,Core Gene
Zm00021ab168430,pan_gene_12571,Core Gene
Zm00021ab168440,pan_gene_12572,Core Gene
Zm00021ab168450,pan_gene_12573,Core Gene
Zm00021ab168480,pan_gene_12574,Near-Core Gene
Zm00021ab168490,pan_gene_12575,Core Gene
Zm00021ab168500,pan_gene_12576,Core Gene
Zm00021ab168520,pan_gene_12577,Core Gene
Zm00021ab168530,pan_gene_12578,Core Gene
Zm00021ab168540,pan_gene_12579,Core Gene
Zm00021ab168550,pan_gene_12580,Core Gene
Zm00021ab168560,pan_gene_12581,Core Gene
Zm00021ab168590,pan_gene_12582,Core Gene
Zm00021ab168660,pan_gene_12584,Core Gene
Zm00021ab168680,pan_gene_12586,Core Gene
Zm00021ab168690,pan_gene_12587,Dispensable Gene
Zm00021ab168720,pan_gene_12588,Dispensable Gene
Zm00021ab168730,pan_gene_12589,Dispensable Gene
Zm00021ab168380,pan_gene_12590,Core Gene
Zm00021ab168830,pan_gene_12592,Core Gene
Zm00021ab168840,pan_gene_12593,Core Gene
Zm00021ab168850,pan_gene_12594,Core Gene
Zm00021ab168860,pan_gene_12595,Core Gene
Zm00021ab168870,pan_gene_12596,Core Gene
Zm00021ab168900,pan_gene_12598,Core Gene
Zm00021ab168930,pan_gene_12599,Core Gene
Zm00021ab168970,pan_gene_12600,Core Gene
Zm00021ab168980,pan_gene_12601,Core Gene
Zm00021ab168990,pan_gene_12602,Core Gene
Zm00021ab169040,pan_gene_12603,Core Gene
Zm00021ab169050,pan_gene_12604,Core Gene
Zm00021ab169060,pan_gene_12605,Core Gene
Zm00021ab169070,pan_gene_12606,Core Gene
Zm00021ab169080,pan_gene_12607,Core Gene
Zm00021ab169090,pan_gene_12608,Core Gene
Zm00021ab169100,pan_gene_12609,Core Gene
Zm00021ab169110,pan_gene_12610,Core Gene
Zm00021ab169130,pan_gene_12612,Core Gene
Zm00021ab169140,pan_gene_12613,Core Gene
Zm00021ab169150,pan_gene_12614,Core Gene
Zm00021ab169160,pan_gene_12615,Core Gene
Zm00021ab169170,pan_gene_12616,Near-Core Gene
Zm00021ab169180,pan_gene_12617,Core Gene
Zm00021ab169190,pan_gene_12618,Core Gene
Zm00021ab169210,pan_gene_12619,Core Gene
Zm00021ab169220,pan_gene_12620,Core Gene
Zm00021ab169250,pan_gene_12621,Dispensable Gene
Zm00021ab169260,pan_gene_12622,Core Gene
Zm00021ab169280,pan_gene_12623,Core Gene
Zm00021ab169310,pan_gene_12625,Dispensable Gene
Zm00021ab169320,pan_gene_12627,Core Gene
Zm00021ab169330,pan_gene_12628,Dispensable Gene
Zm00021ab169340,pan_gene_12629,Dispensable Gene
Zm00021ab169350,pan_gene_12630,Core Gene
Zm00021ab169360,pan_gene_12631,Core Gene
Zm00021ab169370,pan_gene_12632,Core Gene
Zm00021ab169380,pan_gene_12633,Core Gene
Zm00021ab169390,pan_gene_12634,Core Gene
Zm00021ab169410,pan_gene_12636,Core Gene
Zm00021ab169420,pan_gene_12637,Dispensable Gene
Zm00021ab169460,pan_gene_12638,Dispensable Gene
Zm00021ab169480,pan_gene_12640,Dispensable Gene
Zm00021ab169500,pan_gene_12641,Core Gene
Zm00021ab169510,pan_gene_12642,Core Gene
Zm00021ab169530,pan_gene_12643,Core Gene
Zm00021ab169600,pan_gene_12644,Core Gene
Zm00021ab169630,pan_gene_12645,Core Gene
Zm00021ab169650,pan_gene_12648,Core Gene
Zm00021ab169660,pan_gene_12649,Core Gene
Zm00021ab169680,pan_gene_12650,Core Gene
Zm00021ab169700,pan_gene_12651,Core Gene
Zm00021ab169750,pan_gene_12652,Core Gene
Zm00021ab169760,pan_gene_12653,Core Gene
Zm00021ab169770,pan_gene_12654,Core Gene
Zm00021ab169780,pan_gene_12655,Dispensable Gene
Zm00021ab169830,pan_gene_12657,Core Gene
Zm00021ab169840,pan_gene_12658,Dispensable Gene
Zm00021ab169850,pan_gene_12659,Dispensable Gene
Zm00021ab169860,pan_gene_12660,Core Gene
Zm00021ab169870,pan_gene_12661,Core Gene
Zm00021ab169890,pan_gene_12662,Dispensable Gene
Zm00021ab169910,pan_gene_12663,Core Gene
Zm00021ab169930,pan_gene_12664,Core Gene
Zm00021ab169950,pan_gene_12665,Core Gene
Zm00021ab169960,pan_gene_12666,Core Gene
Zm00021ab169980,pan_gene_12667,Core Gene
Zm00021ab169990,pan_gene_12669,Core Gene
Zm00021ab170000,pan_gene_12670,Core Gene
Zm00021ab170010,pan_gene_12672,Core Gene
Zm00021ab170020,pan_gene_12674,Core Gene
Zm00021ab170030,pan_gene_12675,Dispensable Gene
Zm00021ab170040,pan_gene_12676,Core Gene
Zm00021ab170050,pan_gene_12677,Core Gene
Zm00021ab170080,pan_gene_12679,Core Gene
Zm00021ab170090,pan_gene_12680,Core Gene
Zm00021ab170100,pan_gene_12682,Core Gene
Zm00021ab170110,pan_gene_12683,Core Gene
Zm00021ab170120,pan_gene_12684,Core Gene
Zm00021ab170140,pan_gene_12685,Core Gene
Zm00021ab170150,pan_gene_12689,Core Gene
Zm00021ab170180,pan_gene_12690,Near-Core Gene
Zm00021ab170190,pan_gene_12691,Core Gene
Zm00021ab170210,pan_gene_12692,Dispensable Gene
Zm00021ab170220,pan_gene_12693,Core Gene
Zm00021ab170230,pan_gene_12694,Core Gene
Zm00021ab170270,pan_gene_12695,Core Gene
