gene,pan,class
Zm00041ab121020,pan_gene_8784,Core Gene
Zm00041ab121100,pan_gene_8785,Core Gene
Zm00041ab121130,pan_gene_8786,Core Gene
Zm00041ab121140,pan_gene_8787,Core Gene
Zm00041ab121150,pan_gene_8788,Core Gene
Zm00041ab121160,pan_gene_8789,Core Gene
Zm00041ab121170,pan_gene_8790,Core Gene
Zm00041ab121180,pan_gene_8791,Core Gene
Zm00041ab121190,pan_gene_8793,Core Gene
Zm00041ab121200,pan_gene_8794,Core Gene
Zm00041ab121210,pan_gene_8795,Core Gene
Zm00041ab121220,pan_gene_8796,Core Gene
Zm00041ab121240,pan_gene_8797,Near-Core Gene
Zm00041ab121260,pan_gene_8799,Core Gene
Zm00041ab120990,pan_gene_8800,Core Gene
Zm00041ab121290,pan_gene_8803,Core Gene
Zm00041ab121300,pan_gene_8805,Core Gene
Zm00041ab121320,pan_gene_8806,Core Gene
gmap_ID=chr2:247699296-247699583,pan_gene_8807,Dispensable Gene
Zm00041ab121330,pan_gene_8808,Core Gene
gmap_ID=chr2:247840432-247840831,pan_gene_8809,Core Gene
Zm00041ab121340,pan_gene_8810,Near-Core Gene
Zm00041ab121350,pan_gene_8811,Core Gene
Zm00041ab121370,pan_gene_8812,Dispensable Gene
Zm00041ab121380,pan_gene_8813,Core Gene
Zm00041ab121390,pan_gene_8814,Core Gene
Zm00041ab121410,pan_gene_8815,Core Gene
Zm00041ab121420,pan_gene_8816,Core Gene
Zm00041ab121430,pan_gene_8817,Dispensable Gene
Zm00041ab121460,pan_gene_8818,Core Gene
Zm00041ab121450,pan_gene_8819,Core Gene
Zm00041ab121470,pan_gene_8820,Core Gene
Zm00041ab121480,pan_gene_8821,Core Gene
Zm00041ab121490,pan_gene_8822,Core Gene
Zm00041ab121500,pan_gene_8823,Core Gene
Zm00041ab121510,pan_gene_8825,Core Gene
Zm00041ab121520,pan_gene_8826,Core Gene
Zm00041ab121530,pan_gene_8827,Core Gene
Zm00041ab121540,pan_gene_8829,Core Gene
Zm00041ab121550,pan_gene_8831,Core Gene
Zm00041ab121560,pan_gene_8834,Core Gene
Zm00041ab121590,pan_gene_8835,Near-Core Gene
Zm00041ab121630,pan_gene_8836,Core Gene
Zm00041ab121640,pan_gene_8837,Core Gene
Zm00041ab121650,pan_gene_8838,Core Gene
Zm00041ab121660,pan_gene_8839,Core Gene
Zm00041ab121670,pan_gene_8840,Core Gene
Zm00041ab121700,pan_gene_8841,Core Gene
Zm00041ab121710,pan_gene_8842,Core Gene
Zm00041ab121720,pan_gene_8843,Core Gene
Zm00041ab121750,pan_gene_8845,Core Gene
Zm00041ab121760,pan_gene_8846,Core Gene
Zm00041ab121770,pan_gene_8847,Core Gene
Zm00041ab121780,pan_gene_8848,Core Gene
Zm00041ab121790,pan_gene_8849,Core Gene
Zm00041ab121800,pan_gene_8850,Core Gene
Zm00041ab121810,pan_gene_8851,Core Gene
Zm00041ab121830,pan_gene_8853,Core Gene
Zm00041ab121840,pan_gene_8854,Core Gene
Zm00041ab121850,pan_gene_8855,Core Gene
Zm00041ab121910,pan_gene_8856,Core Gene
Zm00041ab121920,pan_gene_8857,Core Gene
Zm00041ab121930,pan_gene_8858,Core Gene
Zm00041ab121940,pan_gene_8859,Core Gene
Zm00041ab121990,pan_gene_8861,Core Gene
Zm00041ab122000,pan_gene_8862,Core Gene
gmap_ID=chr2:249231000-249231308,pan_gene_8863,Dispensable Gene
Zm00041ab122030,pan_gene_8864,Core Gene
Zm00041ab122050,pan_gene_8865,Core Gene
Zm00041ab122060,pan_gene_8866,Core Gene
Zm00041ab122070,pan_gene_8867,Core Gene
Zm00041ab122100,pan_gene_8869,Core Gene
Zm00041ab122110,pan_gene_8870,Core Gene
Zm00041ab122120,pan_gene_8871,Core Gene
Zm00041ab122130,pan_gene_8872,Core Gene
gmap_ID=chr2:249619148-249619581,pan_gene_8873,Core Gene
Zm00041ab122140,pan_gene_8874,Core Gene
Zm00041ab122150,pan_gene_8875,Core Gene
Zm00041ab122160,pan_gene_8876,Core Gene
Zm00041ab122180,pan_gene_8877,Core Gene
Zm00041ab122190,pan_gene_8878,Core Gene
Zm00041ab122200,pan_gene_8880,Core Gene
Zm00041ab122210,pan_gene_8881,Core Gene
Zm00041ab122220,pan_gene_8882,Core Gene
Zm00041ab122230,pan_gene_8883,Core Gene
Zm00041ab122240,pan_gene_8884,Core Gene
Zm00041ab122250,pan_gene_8885,Core Gene
Zm00041ab122270,pan_gene_8886,Core Gene
Zm00041ab122280,pan_gene_8887,Core Gene
Zm00041ab122290,pan_gene_8888,Core Gene
Zm00041ab122300,pan_gene_8890,Core Gene
Zm00041ab122310,pan_gene_8891,Core Gene
Zm00041ab122320,pan_gene_8892,Core Gene
gmap_ID=chr3:319274-319649,pan_gene_8893,Dispensable Gene
Zm00041ab122360,pan_gene_8894,Core Gene
Zm00041ab122370,pan_gene_8895,Core Gene
gmap_ID=chr3:419024-419626,pan_gene_8896,Core Gene
Zm00041ab122380,pan_gene_8897,Core Gene
Zm00041ab122390,pan_gene_8898,Dispensable Gene
Zm00041ab122400,pan_gene_8899,Core Gene
Zm00041ab122420,pan_gene_8900,Dispensable Gene
gmap_ID=chr3:324953-325297,pan_gene_8901,Core Gene
Zm00041ab122430,pan_gene_8902,Dispensable Gene
Zm00041ab122440,pan_gene_8903,Dispensable Gene
Zm00041ab122450,pan_gene_8904,Dispensable Gene
gmap_ID=chr3:1072816-1073037,pan_gene_8905,Core Gene
gmap_ID=chr3:1297045-1297464,pan_gene_8906,Dispensable Gene
Zm00041ab122470,pan_gene_8907,Core Gene
Zm00041ab122490,pan_gene_8909,Near-Core Gene
Zm00041ab122520,pan_gene_8910,Core Gene
Zm00041ab122530,pan_gene_8911,Dispensable Gene
Zm00041ab122540,pan_gene_8912,Core Gene
Zm00041ab122560,pan_gene_8914,Core Gene
gmap_ID=chr3:1601935-1602546,pan_gene_8915,Core Gene
gmap_ID=chr3:1602773-1603240,pan_gene_8916,Core Gene
Zm00041ab122570,pan_gene_8917,Core Gene
Zm00041ab122580,pan_gene_8918,Core Gene
Zm00041ab122590,pan_gene_8919,Dispensable Gene
Zm00041ab122610,pan_gene_8920,Core Gene
Zm00041ab122620,pan_gene_8921,Core Gene
Zm00041ab122630,pan_gene_8922,Core Gene
Zm00041ab122640,pan_gene_8923,Core Gene
Zm00041ab122660,pan_gene_8924,Core Gene
Zm00041ab122680,pan_gene_8925,Core Gene
Zm00041ab122690,pan_gene_8926,Core Gene
Zm00041ab122700,pan_gene_8927,Core Gene
Zm00041ab122710,pan_gene_8928,Core Gene
Zm00041ab122730,pan_gene_8929,Core Gene
Zm00041ab122750,pan_gene_8930,Core Gene
Zm00041ab122760,pan_gene_8931,Core Gene
Zm00041ab122780,pan_gene_8932,Core Gene
Zm00041ab122790,pan_gene_8933,Core Gene
Zm00041ab122810,pan_gene_8934,Near-Core Gene
Zm00041ab122800,pan_gene_8935,Core Gene
Zm00041ab122820,pan_gene_8936,Core Gene
Zm00041ab122850,pan_gene_8937,Core Gene
Zm00041ab122860,pan_gene_8938,Core Gene
Zm00041ab122870,pan_gene_8939,Core Gene
Zm00041ab122880,pan_gene_8940,Core Gene
Zm00041ab122900,pan_gene_8941,Dispensable Gene
Zm00041ab122920,pan_gene_8942,Core Gene
Zm00041ab122930,pan_gene_8943,Core Gene
Zm00041ab122940,pan_gene_8944,Core Gene
Zm00041ab122960,pan_gene_8945,Dispensable Gene
Zm00041ab122970,pan_gene_8946,Core Gene
Zm00041ab122980,pan_gene_8948,Core Gene
Zm00041ab122990,pan_gene_8949,Core Gene
Zm00041ab123020,pan_gene_8950,Core Gene
Zm00041ab123030,pan_gene_8951,Core Gene
Zm00041ab123040,pan_gene_8952,Core Gene
Zm00041ab123050,pan_gene_8953,Core Gene
Zm00041ab123070,pan_gene_8954,Core Gene
Zm00041ab123080,pan_gene_8955,Core Gene
Zm00041ab123090,pan_gene_8956,Core Gene
Zm00041ab123100,pan_gene_8957,Core Gene
Zm00041ab123150,pan_gene_8958,Core Gene
Zm00041ab123140,pan_gene_8959,Core Gene
Zm00041ab123160,pan_gene_8960,Core Gene
Zm00041ab123170,pan_gene_8961,Core Gene
Zm00041ab123180,pan_gene_8962,Core Gene
Zm00041ab123190,pan_gene_8963,Core Gene
Zm00041ab123200,pan_gene_8964,Core Gene
Zm00041ab123220,pan_gene_8965,Core Gene
Zm00041ab123230,pan_gene_8966,Core Gene
Zm00041ab123250,pan_gene_8967,Core Gene
Zm00041ab123260,pan_gene_8968,Core Gene
Zm00041ab123270,pan_gene_8969,Core Gene
Zm00041ab123280,pan_gene_8970,Core Gene
Zm00041ab123290,pan_gene_8971,Core Gene
Zm00041ab123300,pan_gene_8972,Core Gene
Zm00041ab123340,pan_gene_8973,Core Gene
Zm00041ab123350,pan_gene_8974,Core Gene
Zm00041ab123380,pan_gene_8975,Core Gene
Zm00041ab123390,pan_gene_8976,Core Gene
Zm00041ab123470,pan_gene_8977,Near-Core Gene
Zm00041ab123420,pan_gene_8978,Core Gene
Zm00041ab123490,pan_gene_8979,Dispensable Gene
Zm00041ab123430,pan_gene_8980,Core Gene
Zm00041ab123510,pan_gene_8981,Core Gene
Zm00041ab123530,pan_gene_8982,Core Gene
Zm00041ab123540,pan_gene_8983,Core Gene
Zm00041ab123550,pan_gene_8984,Core Gene
Zm00041ab123560,pan_gene_8985,Core Gene
Zm00041ab123580,pan_gene_8987,Core Gene
Zm00041ab123610,pan_gene_8988,Core Gene
Zm00041ab123630,pan_gene_8989,Core Gene
Zm00041ab123640,pan_gene_8990,Core Gene
Zm00041ab123650,pan_gene_8991,Core Gene
Zm00041ab123670,pan_gene_8992,Core Gene
Zm00041ab123680,pan_gene_8993,Core Gene
Zm00041ab123690,pan_gene_8994,Core Gene
Zm00041ab123700,pan_gene_8995,Core Gene
Zm00041ab123750,pan_gene_8996,Core Gene
Zm00041ab123770,pan_gene_8997,Core Gene
Zm00041ab123780,pan_gene_8998,Core Gene
Zm00041ab123790,pan_gene_8999,Core Gene
Zm00041ab123810,pan_gene_9000,Core Gene
Zm00041ab123820,pan_gene_9001,Core Gene
gmap_ID=chr3:3973103-3973471,pan_gene_9002,Near-Core Gene
Zm00041ab123880,pan_gene_9003,Core Gene
Zm00041ab123900,pan_gene_9004,Core Gene
Zm00041ab123910,pan_gene_9005,Core Gene
Zm00041ab123920,pan_gene_9007,Core Gene
Zm00041ab123940,pan_gene_9008,Core Gene
Zm00041ab123950,pan_gene_9010,Core Gene
Zm00041ab123980,pan_gene_9011,Near-Core Gene
Zm00041ab124000,pan_gene_9012,Core Gene
Zm00041ab124020,pan_gene_9013,Core Gene
Zm00041ab124030,pan_gene_9014,Core Gene
Zm00041ab124060,pan_gene_9017,Core Gene
Zm00041ab124090,pan_gene_9018,Core Gene
Zm00041ab124110,pan_gene_9019,Core Gene
Zm00041ab124120,pan_gene_9020,Core Gene
Zm00041ab124130,pan_gene_9021,Core Gene
Zm00041ab124140,pan_gene_9022,Core Gene
Zm00041ab124150,pan_gene_9023,Core Gene
Zm00041ab124160,pan_gene_9024,Core Gene
Zm00041ab124170,pan_gene_9025,Core Gene
Zm00041ab124190,pan_gene_9026,Core Gene
gmap_ID=chr3:4519846-4520015,pan_gene_9027,Dispensable Gene
Zm00041ab124200,pan_gene_9031,Core Gene
Zm00041ab124210,pan_gene_9032,Core Gene
Zm00041ab124220,pan_gene_9033,Core Gene
Zm00041ab124240,pan_gene_9034,Core Gene
Zm00041ab124250,pan_gene_9035,Core Gene
Zm00041ab124280,pan_gene_9036,Core Gene
Zm00041ab124290,pan_gene_9037,Core Gene
Zm00041ab124320,pan_gene_9038,Core Gene
Zm00041ab124340,pan_gene_9039,Core Gene
Zm00041ab124360,pan_gene_9041,Core Gene
Zm00041ab124370,pan_gene_9042,Core Gene
Zm00041ab124380,pan_gene_9043,Dispensable Gene
Zm00041ab124390,pan_gene_9044,Core Gene
Zm00041ab124410,pan_gene_9049,Core Gene
Zm00041ab124420,pan_gene_9050,Core Gene
Zm00041ab124430,pan_gene_9051,Core Gene
Zm00041ab124440,pan_gene_9052,Core Gene
Zm00041ab124450,pan_gene_9053,Core Gene
Zm00041ab124460,pan_gene_9054,Core Gene
Zm00041ab124470,pan_gene_9055,Core Gene
Zm00041ab124480,pan_gene_9056,Core Gene
Zm00041ab124510,pan_gene_9057,Core Gene
Zm00041ab124530,pan_gene_9058,Dispensable Gene
Zm00041ab124540,pan_gene_9059,Core Gene
Zm00041ab124550,pan_gene_9060,Core Gene
Zm00041ab124560,pan_gene_9061,Core Gene
Zm00041ab124570,pan_gene_9062,Core Gene
Zm00041ab124630,pan_gene_9063,Core Gene
Zm00041ab124640,pan_gene_9064,Core Gene
Zm00041ab124670,pan_gene_9065,Core Gene
Zm00041ab124680,pan_gene_9067,Core Gene
Zm00041ab124690,pan_gene_9068,Core Gene
Zm00041ab124720,pan_gene_9069,Core Gene
Zm00041ab124760,pan_gene_9070,Core Gene
Zm00041ab124770,pan_gene_9071,Core Gene
Zm00041ab124780,pan_gene_9072,Core Gene
Zm00041ab124790,pan_gene_9073,Core Gene
Zm00041ab124800,pan_gene_9074,Core Gene
Zm00041ab124820,pan_gene_9075,Core Gene
Zm00041ab124830,pan_gene_9076,Core Gene
Zm00041ab124840,pan_gene_9077,Core Gene
Zm00041ab124910,pan_gene_9079,Core Gene
Zm00041ab124920,pan_gene_9080,Core Gene
Zm00041ab124930,pan_gene_9081,Core Gene
Zm00041ab124940,pan_gene_9082,Core Gene
Zm00041ab124970,pan_gene_9083,Core Gene
Zm00041ab124980,pan_gene_9084,Core Gene
Zm00041ab125000,pan_gene_9085,Core Gene
Zm00041ab125010,pan_gene_9086,Core Gene
Zm00041ab125020,pan_gene_9087,Core Gene
Zm00041ab125040,pan_gene_9088,Core Gene
Zm00041ab125050,pan_gene_9089,Core Gene
Zm00041ab125060,pan_gene_9090,Core Gene
gmap_ID=chr3:6908983-6909986,pan_gene_9091,Core Gene
gmap_ID=chr3:6911380-6911723,pan_gene_9092,Core Gene
Zm00041ab125070,pan_gene_9093,Core Gene
Zm00041ab125080,pan_gene_9094,Core Gene
Zm00041ab125110,pan_gene_9095,Core Gene
Zm00041ab125120,pan_gene_9096,Core Gene
Zm00041ab125150,pan_gene_9097,Core Gene
Zm00041ab125160,pan_gene_9098,Core Gene
Zm00041ab125170,pan_gene_9099,Core Gene
Zm00041ab125180,pan_gene_9100,Core Gene
Zm00041ab125190,pan_gene_9101,Dispensable Gene
Zm00041ab125200,pan_gene_9102,Dispensable Gene
Zm00041ab125210,pan_gene_9103,Core Gene
Zm00041ab125230,pan_gene_9105,Core Gene
Zm00041ab125240,pan_gene_9106,Dispensable Gene
Zm00041ab125250,pan_gene_9107,Core Gene
Zm00041ab125260,pan_gene_9108,Core Gene
Zm00041ab125270,pan_gene_9109,Core Gene
Zm00041ab125280,pan_gene_9110,Dispensable Gene
Zm00041ab125290,pan_gene_9111,Dispensable Gene
Zm00041ab125300,pan_gene_9112,Dispensable Gene
Zm00041ab125320,pan_gene_9113,Dispensable Gene
Zm00041ab125330,pan_gene_9114,Dispensable Gene
Zm00041ab125340,pan_gene_9115,Core Gene
Zm00041ab125350,pan_gene_9116,Core Gene
Zm00041ab125410,pan_gene_9117,Core Gene
Zm00041ab125420,pan_gene_9118,Core Gene
Zm00041ab125430,pan_gene_9119,Core Gene
Zm00041ab125460,pan_gene_9120,Core Gene
Zm00041ab125510,pan_gene_9122,Core Gene
Zm00041ab125530,pan_gene_9123,Core Gene
Zm00041ab125540,pan_gene_9124,Core Gene
Zm00041ab125550,pan_gene_9125,Core Gene
Zm00041ab125560,pan_gene_9126,Core Gene
Zm00041ab125570,pan_gene_9127,Core Gene
Zm00041ab125600,pan_gene_9128,Core Gene
Zm00041ab125610,pan_gene_9129,Core Gene
Zm00041ab125620,pan_gene_9130,Core Gene
Zm00041ab125630,pan_gene_9131,Core Gene
Zm00041ab125670,pan_gene_9132,Core Gene
Zm00041ab125680,pan_gene_9133,Core Gene
Zm00041ab125700,pan_gene_9134,Core Gene
Zm00041ab125720,pan_gene_9135,Core Gene
Zm00041ab125730,pan_gene_9136,Core Gene
Zm00041ab125740,pan_gene_9137,Core Gene
Zm00041ab125910,pan_gene_9140,Core Gene
Zm00041ab125950,pan_gene_9143,Core Gene
Zm00041ab125990,pan_gene_9144,Core Gene
Zm00041ab126010,pan_gene_9145,Dispensable Gene
Zm00041ab126050,pan_gene_9146,Core Gene
Zm00041ab126060,pan_gene_9147,Core Gene
Zm00041ab126070,pan_gene_9148,Core Gene
Zm00041ab126080,pan_gene_9149,Dispensable Gene
Zm00041ab126110,pan_gene_9150,Dispensable Gene
Zm00041ab126130,pan_gene_9151,Core Gene
Zm00041ab126140,pan_gene_9152,Core Gene
Zm00041ab126150,pan_gene_9153,Core Gene
Zm00041ab126160,pan_gene_9154,Core Gene
Zm00041ab126190,pan_gene_9155,Core Gene
Zm00041ab126180,pan_gene_9156,Core Gene
Zm00041ab126200,pan_gene_9157,Core Gene
Zm00041ab126240,pan_gene_9158,Core Gene
Zm00041ab126250,pan_gene_9159,Core Gene
Zm00041ab126270,pan_gene_9160,Core Gene
Zm00041ab126280,pan_gene_9161,Core Gene
Zm00041ab126290,pan_gene_9162,Core Gene
Zm00041ab126300,pan_gene_9163,Core Gene
Zm00041ab126330,pan_gene_9167,Core Gene
Zm00041ab126340,pan_gene_9168,Core Gene
Zm00041ab126360,pan_gene_9169,Core Gene
Zm00041ab126370,pan_gene_9170,Dispensable Gene
Zm00041ab126380,pan_gene_9171,Core Gene
Zm00041ab126390,pan_gene_9172,Core Gene
Zm00041ab126410,pan_gene_9173,Core Gene
Zm00041ab126420,pan_gene_9174,Core Gene
Zm00041ab126440,pan_gene_9175,Core Gene
Zm00041ab126450,pan_gene_9176,Core Gene
Zm00041ab126470,pan_gene_9177,Core Gene
Zm00041ab126490,pan_gene_9178,Core Gene
Zm00041ab126500,pan_gene_9179,Core Gene
Zm00041ab126510,pan_gene_9180,Core Gene
Zm00041ab126520,pan_gene_9181,Core Gene
Zm00041ab126530,pan_gene_9182,Core Gene
Zm00041ab126540,pan_gene_9183,Core Gene
Zm00041ab126560,pan_gene_9184,Core Gene
Zm00041ab126570,pan_gene_9185,Core Gene
Zm00041ab126580,pan_gene_9186,Core Gene
Zm00041ab126590,pan_gene_9187,Core Gene
Zm00041ab126600,pan_gene_9188,Core Gene
Zm00041ab126610,pan_gene_9189,Core Gene
Zm00041ab126620,pan_gene_9190,Core Gene
Zm00041ab126650,pan_gene_9191,Core Gene
gmap_ID=chr3:11544652-11544969,pan_gene_9192,Core Gene
Zm00041ab126660,pan_gene_9193,Core Gene
Zm00041ab126670,pan_gene_9194,Core Gene
Zm00041ab126690,pan_gene_9195,Core Gene
Zm00041ab126700,pan_gene_9196,Core Gene
Zm00041ab126720,pan_gene_9198,Core Gene
Zm00041ab126750,pan_gene_9199,Core Gene
Zm00041ab126780,pan_gene_9200,Dispensable Gene
Zm00041ab126770,pan_gene_9201,Dispensable Gene
Zm00041ab126820,pan_gene_9202,Core Gene
Zm00041ab126830,pan_gene_9203,Dispensable Gene
Zm00041ab126840,pan_gene_9204,Core Gene
Zm00041ab126850,pan_gene_9205,Core Gene
Zm00041ab126860,pan_gene_9206,Core Gene
Zm00041ab126880,pan_gene_9207,Core Gene
Zm00041ab126890,pan_gene_9208,Core Gene
Zm00041ab126900,pan_gene_9209,Dispensable Gene
Zm00041ab126920,pan_gene_9210,Core Gene
Zm00041ab126930,pan_gene_9211,Core Gene
Zm00041ab126960,pan_gene_9212,Dispensable Gene
Zm00041ab126970,pan_gene_9214,Core Gene
Zm00041ab126980,pan_gene_9215,Core Gene
Zm00041ab127010,pan_gene_9216,Core Gene
Zm00041ab127040,pan_gene_9217,Core Gene
Zm00041ab127070,pan_gene_9218,Core Gene
Zm00041ab127080,pan_gene_9219,Dispensable Gene
Zm00041ab127090,pan_gene_9220,Core Gene
Zm00041ab127100,pan_gene_9221,Core Gene
Zm00041ab127120,pan_gene_9222,Core Gene
Zm00041ab127130,pan_gene_9223,Core Gene
Zm00041ab127140,pan_gene_9224,Core Gene
Zm00041ab127150,pan_gene_9225,Core Gene
Zm00041ab127160,pan_gene_9226,Core Gene
gmap_ID=chr3:13409057-13419473,pan_gene_9227,Dispensable Gene
Zm00041ab127200,pan_gene_9228,Core Gene
Zm00041ab127210,pan_gene_9229,Core Gene
Zm00041ab127230,pan_gene_9230,Core Gene
Zm00041ab127240,pan_gene_9231,Core Gene
Zm00041ab127260,pan_gene_9232,Core Gene
Zm00041ab127270,pan_gene_9233,Core Gene
Zm00041ab127290,pan_gene_9234,Core Gene
Zm00041ab127300,pan_gene_9235,Core Gene
Zm00041ab127310,pan_gene_9236,Core Gene
Zm00041ab127320,pan_gene_9237,Core Gene
Zm00041ab127340,pan_gene_9238,Core Gene
Zm00041ab127360,pan_gene_9239,Core Gene
Zm00041ab127380,pan_gene_9240,Core Gene
Zm00041ab127410,pan_gene_9241,Core Gene
Zm00041ab127420,pan_gene_9242,Core Gene
Zm00041ab127430,pan_gene_9243,Core Gene
Zm00041ab127440,pan_gene_9246,Core Gene
Zm00041ab127450,pan_gene_9247,Core Gene
Zm00041ab127500,pan_gene_9248,Core Gene
Zm00041ab127510,pan_gene_9249,Core Gene
Zm00041ab127520,pan_gene_9250,Dispensable Gene
Zm00041ab127530,pan_gene_9251,Core Gene
Zm00041ab127570,pan_gene_9252,Core Gene
Zm00041ab127650,pan_gene_9254,Core Gene
Zm00041ab127660,pan_gene_9255,Near-Core Gene
Zm00041ab127670,pan_gene_9256,Core Gene
Zm00041ab127680,pan_gene_9257,Core Gene
Zm00041ab127690,pan_gene_9258,Core Gene
Zm00041ab127700,pan_gene_9260,Core Gene
Zm00041ab127710,pan_gene_9261,Core Gene
Zm00041ab127720,pan_gene_9262,Core Gene
Zm00041ab127760,pan_gene_9263,Core Gene
Zm00041ab127770,pan_gene_9264,Core Gene
Zm00041ab127790,pan_gene_9265,Core Gene
Zm00041ab127820,pan_gene_9266,Core Gene
Zm00041ab127840,pan_gene_9267,Core Gene
Zm00041ab127850,pan_gene_9268,Core Gene
Zm00041ab127870,pan_gene_9271,Core Gene
Zm00041ab127880,pan_gene_9272,Core Gene
Zm00041ab127900,pan_gene_9273,Core Gene
Zm00041ab127910,pan_gene_9274,Core Gene
Zm00041ab127920,pan_gene_9275,Core Gene
Zm00041ab127930,pan_gene_9276,Dispensable Gene
Zm00041ab127960,pan_gene_9277,Core Gene
Zm00041ab127970,pan_gene_9278,Core Gene
Zm00041ab127980,pan_gene_9280,Core Gene
Zm00041ab128000,pan_gene_9281,Core Gene
Zm00041ab128010,pan_gene_9282,Core Gene
Zm00041ab128020,pan_gene_9283,Core Gene
Zm00041ab128030,pan_gene_9285,Core Gene
Zm00041ab128040,pan_gene_9286,Core Gene
Zm00041ab128120,pan_gene_9288,Core Gene
Zm00041ab128130,pan_gene_9290,Core Gene
Zm00041ab128150,pan_gene_9291,Core Gene
Zm00041ab128170,pan_gene_9292,Core Gene
Zm00041ab128180,pan_gene_9293,Core Gene
Zm00041ab128190,pan_gene_9294,Core Gene
Zm00041ab128220,pan_gene_9295,Core Gene
Zm00041ab128230,pan_gene_9296,Core Gene
Zm00041ab128240,pan_gene_9298,Core Gene
Zm00041ab128250,pan_gene_9299,Dispensable Gene
Zm00041ab128260,pan_gene_9300,Core Gene
Zm00041ab128280,pan_gene_9301,Core Gene
Zm00041ab128290,pan_gene_9302,Core Gene
Zm00041ab128300,pan_gene_9304,Core Gene
Zm00041ab128310,pan_gene_9305,Core Gene
Zm00041ab128340,pan_gene_9306,Core Gene
Zm00041ab128350,pan_gene_9307,Core Gene
Zm00041ab128360,pan_gene_9308,Core Gene
Zm00041ab128380,pan_gene_9309,Core Gene
Zm00041ab128400,pan_gene_9312,Core Gene
Zm00041ab128570,pan_gene_9316,Core Gene
Zm00041ab128580,pan_gene_9317,Dispensable Gene
Zm00041ab128590,pan_gene_9318,Dispensable Gene
gmap_ID=chr3:17992409-17992869,pan_gene_9319,Dispensable Gene
Zm00041ab128620,pan_gene_9320,Dispensable Gene
Zm00041ab128640,pan_gene_9321,Core Gene
Zm00041ab128490,pan_gene_9322,Core Gene
Zm00041ab128710,pan_gene_9324,Core Gene
Zm00041ab128700,pan_gene_9325,Core Gene
Zm00041ab128760,pan_gene_9326,Core Gene
Zm00041ab128770,pan_gene_9327,Near-Core Gene
Zm00041ab128790,pan_gene_9328,Core Gene
Zm00041ab128820,pan_gene_9329,Core Gene
Zm00041ab128850,pan_gene_9330,Dispensable Gene
Zm00041ab128930,pan_gene_9332,Core Gene
gmap_ID=chr3:18907849-18908376,pan_gene_9333,Core Gene
Zm00041ab128950,pan_gene_9334,Dispensable Gene
Zm00041ab128960,pan_gene_9335,Dispensable Gene
Zm00041ab128970,pan_gene_9336,Dispensable Gene
Zm00041ab129010,pan_gene_9337,Core Gene
Zm00041ab129000,pan_gene_9338,Core Gene
Zm00041ab129020,pan_gene_9340,Core Gene
Zm00041ab129030,pan_gene_9341,Core Gene
Zm00041ab129040,pan_gene_9342,Core Gene
Zm00041ab129050,pan_gene_9343,Near-Core Gene
Zm00041ab129060,pan_gene_9344,Core Gene
Zm00041ab129070,pan_gene_9345,Core Gene
Zm00041ab129100,pan_gene_9346,Core Gene
Zm00041ab129110,pan_gene_9347,Near-Core Gene
Zm00041ab129120,pan_gene_9348,Core Gene
Zm00041ab129130,pan_gene_9350,Core Gene
Zm00041ab129140,pan_gene_9351,Core Gene
Zm00041ab129160,pan_gene_9352,Core Gene
Zm00041ab129170,pan_gene_9353,Core Gene
Zm00041ab129190,pan_gene_9354,Core Gene
gmap_ID=chr3:19667600-19668224,pan_gene_9355,Dispensable Gene
Zm00041ab129200,pan_gene_9356,Core Gene
Zm00041ab129210,pan_gene_9357,Core Gene
Zm00041ab129220,pan_gene_9358,Core Gene
Zm00041ab129230,pan_gene_9359,Core Gene
Zm00041ab129240,pan_gene_9360,Core Gene
Zm00041ab129250,pan_gene_9361,Core Gene
Zm00041ab129260,pan_gene_9362,Core Gene
Zm00041ab129270,pan_gene_9363,Core Gene
Zm00041ab129300,pan_gene_9364,Core Gene
Zm00041ab129310,pan_gene_9365,Core Gene
Zm00041ab129320,pan_gene_9366,Dispensable Gene
Zm00041ab129340,pan_gene_9367,Dispensable Gene
Zm00041ab129350,pan_gene_9368,Dispensable Gene
Zm00041ab129370,pan_gene_9369,Core Gene
Zm00041ab129380,pan_gene_9370,Core Gene
Zm00041ab129410,pan_gene_9371,Core Gene
Zm00041ab129430,pan_gene_9372,Core Gene
Zm00041ab129440,pan_gene_9373,Core Gene
Zm00041ab129450,pan_gene_9374,Core Gene
Zm00041ab129480,pan_gene_9375,Core Gene
Zm00041ab129490,pan_gene_9376,Core Gene
Zm00041ab129500,pan_gene_9377,Core Gene
Zm00041ab129540,pan_gene_9378,Core Gene
Zm00041ab129570,pan_gene_9379,Core Gene
Zm00041ab129580,pan_gene_9380,Core Gene
Zm00041ab129590,pan_gene_9381,Core Gene
Zm00041ab129600,pan_gene_9382,Core Gene
Zm00041ab129610,pan_gene_9383,Core Gene
Zm00041ab129740,pan_gene_9385,Near-Core Gene
Zm00041ab129750,pan_gene_9386,Core Gene
Zm00041ab129830,pan_gene_9387,Dispensable Gene
Zm00041ab129840,pan_gene_9388,Dispensable Gene
gmap_ID=chr3:22822713-22824150,pan_gene_9389,Dispensable Gene
Zm00041ab129890,pan_gene_9391,Dispensable Gene
Zm00041ab129910,pan_gene_9392,Dispensable Gene
Zm00041ab129930,pan_gene_9393,Core Gene
