gene,pan,class
Zm00028ab085450,pan_gene_6353,Core Gene
Zm00028ab085470,pan_gene_6354,Core Gene
Zm00028ab085480,pan_gene_6355,Core Gene
Zm00028ab085490,pan_gene_6356,Core Gene
Zm00028ab085500,pan_gene_6357,Dispensable Gene
Zm00028ab085510,pan_gene_6358,Dispensable Gene
Zm00028ab085520,pan_gene_6359,Core Gene
Zm00028ab085540,pan_gene_6360,Dispensable Gene
Zm00028ab085550,pan_gene_6361,Core Gene
Zm00028ab085560,pan_gene_6362,Core Gene
Zm00028ab085570,pan_gene_6363,Core Gene
Zm00028ab085580,pan_gene_6364,Core Gene
Zm00028ab085590,pan_gene_6365,Core Gene
Zm00028ab085640,pan_gene_6366,Core Gene
Zm00028ab085660,pan_gene_6367,Core Gene
Zm00028ab085670,pan_gene_6368,Core Gene
Zm00028ab085680,pan_gene_6369,Core Gene
Zm00028ab085700,pan_gene_6373,Core Gene
Zm00028ab085760,pan_gene_6374,Core Gene
Zm00028ab085800,pan_gene_6375,Core Gene
Zm00028ab085820,pan_gene_6376,Core Gene
Zm00028ab085830,pan_gene_6377,Core Gene
Zm00028ab085850,pan_gene_6378,Core Gene
Zm00028ab085860,pan_gene_6379,Core Gene
Zm00028ab085870,pan_gene_6380,Core Gene
Zm00028ab085880,pan_gene_6381,Core Gene
Zm00028ab085890,pan_gene_6382,Dispensable Gene
Zm00028ab085930,pan_gene_6384,Dispensable Gene
Zm00028ab085950,pan_gene_6386,Core Gene
Zm00028ab085960,pan_gene_6387,Core Gene
Zm00028ab085970,pan_gene_6388,Core Gene
Zm00028ab085980,pan_gene_6390,Core Gene
Zm00028ab085990,pan_gene_6392,Core Gene
Zm00028ab086000,pan_gene_6393,Core Gene
Zm00028ab086020,pan_gene_6394,Core Gene
Zm00028ab086040,pan_gene_6397,Core Gene
Zm00028ab086060,pan_gene_6398,Core Gene
Zm00028ab086070,pan_gene_6399,Core Gene
Zm00028ab086080,pan_gene_6400,Core Gene
Zm00028ab086100,pan_gene_6402,Core Gene
Zm00028ab086110,pan_gene_6403,Core Gene
Zm00028ab086120,pan_gene_6404,Core Gene
Zm00028ab086140,pan_gene_6405,Core Gene
Zm00028ab086170,pan_gene_6406,Near-Core Gene
Zm00028ab086190,pan_gene_6407,Near-Core Gene
Zm00028ab086200,pan_gene_6408,Core Gene
Zm00028ab086220,pan_gene_6409,Core Gene
Zm00028ab086250,pan_gene_6410,Core Gene
Zm00028ab086260,pan_gene_6412,Core Gene
Zm00028ab086280,pan_gene_6413,Core Gene
Zm00028ab086330,pan_gene_6415,Core Gene
Zm00028ab086340,pan_gene_6416,Core Gene
Zm00028ab086360,pan_gene_6417,Core Gene
Zm00028ab086370,pan_gene_6418,Core Gene
Zm00028ab086380,pan_gene_6419,Core Gene
Zm00028ab086400,pan_gene_6421,Near-Core Gene
Zm00028ab086480,pan_gene_6423,Core Gene
Zm00028ab086500,pan_gene_6424,Core Gene
Zm00028ab086510,pan_gene_6425,Core Gene
Zm00028ab086520,pan_gene_6426,Core Gene
Zm00028ab086580,pan_gene_6427,Dispensable Gene
Zm00028ab086550,pan_gene_6428,Core Gene
Zm00028ab086620,pan_gene_6429,Core Gene
Zm00028ab086630,pan_gene_6430,Core Gene
Zm00028ab086670,pan_gene_6431,Dispensable Gene
Zm00028ab086680,pan_gene_6432,Core Gene
Zm00028ab086710,pan_gene_6436,Core Gene
Zm00028ab086720,pan_gene_6437,Core Gene
Zm00028ab086730,pan_gene_6438,Core Gene
Zm00028ab086740,pan_gene_6439,Core Gene
Zm00028ab086780,pan_gene_6440,Core Gene
Zm00028ab086800,pan_gene_6442,Core Gene
Zm00028ab086810,pan_gene_6443,Core Gene
Zm00028ab086880,pan_gene_6445,Core Gene
Zm00028ab086920,pan_gene_6446,Core Gene
Zm00028ab086930,pan_gene_6447,Core Gene
Zm00028ab086960,pan_gene_6448,Core Gene
Zm00028ab086980,pan_gene_6451,Core Gene
Zm00028ab086990,pan_gene_6452,Core Gene
Zm00028ab087000,pan_gene_6453,Dispensable Gene
Zm00028ab087010,pan_gene_6454,Core Gene
Zm00028ab087020,pan_gene_6455,Near-Core Gene
Zm00028ab087030,pan_gene_6456,Core Gene
Zm00028ab087040,pan_gene_6457,Core Gene
Zm00028ab087050,pan_gene_6458,Core Gene
Zm00028ab087060,pan_gene_6459,Dispensable Gene
Zm00028ab087070,pan_gene_6460,Core Gene
Zm00028ab087080,pan_gene_6461,Dispensable Gene
Zm00028ab087090,pan_gene_6462,Core Gene
Zm00028ab087110,pan_gene_6463,Core Gene
Zm00028ab087120,pan_gene_6464,Core Gene
Zm00028ab087130,pan_gene_6465,Core Gene
Zm00028ab087140,pan_gene_6466,Core Gene
Zm00028ab087160,pan_gene_6467,Near-Core Gene
Zm00028ab087190,pan_gene_6468,Near-Core Gene
Zm00028ab087210,pan_gene_6469,Near-Core Gene
Zm00028ab087220,pan_gene_6470,Near-Core Gene
Zm00028ab087270,pan_gene_6471,Core Gene
Zm00028ab087290,pan_gene_6472,Core Gene
Zm00028ab087330,pan_gene_6473,Core Gene
Zm00028ab087370,pan_gene_6474,Near-Core Gene
Zm00028ab087390,pan_gene_6475,Near-Core Gene
Zm00028ab087420,pan_gene_6476,Core Gene
Zm00028ab087440,pan_gene_6477,Core Gene
Zm00028ab087450,pan_gene_6478,Core Gene
Zm00028ab087460,pan_gene_6479,Near-Core Gene
Zm00028ab087490,pan_gene_6482,Core Gene
Zm00028ab087580,pan_gene_6484,Core Gene
Zm00028ab087590,pan_gene_6485,Near-Core Gene
Zm00028ab087600,pan_gene_6486,Core Gene
Zm00028ab087610,pan_gene_6487,Core Gene
Zm00028ab087620,pan_gene_6488,Core Gene
Zm00028ab087630,pan_gene_6489,Dispensable Gene
Zm00028ab087660,pan_gene_6490,Core Gene
Zm00028ab087710,pan_gene_6491,Dispensable Gene
Zm00028ab087720,pan_gene_6493,Core Gene
Zm00028ab087730,pan_gene_6494,Dispensable Gene
Zm00028ab087740,pan_gene_6496,Core Gene
Zm00028ab087760,pan_gene_6497,Core Gene
Zm00028ab087770,pan_gene_6498,Core Gene
Zm00028ab087780,pan_gene_6499,Dispensable Gene
Zm00028ab087800,pan_gene_6500,Core Gene
Zm00028ab087820,pan_gene_6501,Core Gene
Zm00028ab087830,pan_gene_6503,Core Gene
Zm00028ab087840,pan_gene_6504,Core Gene
Zm00028ab087850,pan_gene_6510,Core Gene
Zm00028ab087870,pan_gene_6511,Core Gene
Zm00028ab087880,pan_gene_6512,Core Gene
Zm00028ab087910,pan_gene_6513,Core Gene
Zm00028ab087920,pan_gene_6515,Core Gene
Zm00028ab087990,pan_gene_6516,Core Gene
Zm00028ab088000,pan_gene_6517,Core Gene
Zm00028ab088060,pan_gene_6521,Core Gene
Zm00028ab088070,pan_gene_6522,Core Gene
Zm00028ab088080,pan_gene_6523,Core Gene
Zm00028ab088090,pan_gene_6525,Core Gene
Zm00028ab088100,pan_gene_6526,Core Gene
Zm00028ab088110,pan_gene_6527,Core Gene
Zm00028ab088120,pan_gene_6528,Core Gene
Zm00028ab088130,pan_gene_6529,Core Gene
Zm00028ab088150,pan_gene_6530,Near-Core Gene
Zm00028ab088160,pan_gene_6531,Dispensable Gene
Zm00028ab088180,pan_gene_6532,Dispensable Gene
Zm00028ab088190,pan_gene_6533,Core Gene
Zm00028ab088210,pan_gene_6534,Core Gene
Zm00028ab088220,pan_gene_6535,Core Gene
Zm00028ab088290,pan_gene_6537,Core Gene
Zm00028ab088300,pan_gene_6538,Core Gene
Zm00028ab088310,pan_gene_6539,Core Gene
Zm00028ab088320,pan_gene_6541,Core Gene
Zm00028ab088360,pan_gene_6542,Core Gene
Zm00028ab088380,pan_gene_6543,Core Gene
Zm00028ab088410,pan_gene_6544,Core Gene
Zm00028ab088430,pan_gene_6545,Core Gene
Zm00028ab088460,pan_gene_6547,Core Gene
Zm00028ab088480,pan_gene_6548,Core Gene
Zm00028ab088490,pan_gene_6549,Core Gene
Zm00028ab088500,pan_gene_6551,Core Gene
Zm00028ab088510,pan_gene_6553,Core Gene
Zm00028ab088520,pan_gene_6554,Core Gene
Zm00028ab088530,pan_gene_6555,Core Gene
Zm00028ab088540,pan_gene_6556,Core Gene
Zm00028ab088550,pan_gene_6557,Core Gene
Zm00028ab088590,pan_gene_6558,Core Gene
Zm00028ab088610,pan_gene_6559,Core Gene
Zm00028ab088620,pan_gene_6560,Core Gene
Zm00028ab088650,pan_gene_6561,Core Gene
Zm00028ab088660,pan_gene_6563,Core Gene
Zm00028ab088680,pan_gene_6564,Core Gene
Zm00028ab088710,pan_gene_6565,Dispensable Gene
Zm00028ab088720,pan_gene_6566,Dispensable Gene
Zm00028ab091020,pan_gene_6590,Dispensable Gene
Zm00028ab090920,pan_gene_6599,Core Gene
Zm00028ab090900,pan_gene_6600,Core Gene
Zm00028ab090380,pan_gene_6639,Core Gene
Zm00028ab090360,pan_gene_6641,Core Gene
Zm00028ab090340,pan_gene_6643,Core Gene
Zm00028ab090330,pan_gene_6644,Dispensable Gene
Zm00028ab091630,pan_gene_6747,Core Gene
Zm00028ab091650,pan_gene_6755,Near-Core Gene
Zm00028ab091660,pan_gene_6756,Core Gene
Zm00028ab091680,pan_gene_6759,Core Gene
Zm00028ab091690,pan_gene_6760,Core Gene
Zm00028ab091700,pan_gene_6761,Core Gene
Zm00028ab091710,pan_gene_6762,Near-Core Gene
Zm00028ab091720,pan_gene_6763,Near-Core Gene
Zm00028ab091730,pan_gene_6764,Core Gene
Zm00028ab091790,pan_gene_6766,Core Gene
Zm00028ab091810,pan_gene_6767,Core Gene
Zm00028ab091830,pan_gene_6768,Core Gene
Zm00028ab091850,pan_gene_6769,Core Gene
Zm00028ab091860,pan_gene_6771,Dispensable Gene
Zm00028ab091870,pan_gene_6772,Core Gene
Zm00028ab091890,pan_gene_6773,Core Gene
Zm00028ab091900,pan_gene_6775,Dispensable Gene
Zm00028ab091920,pan_gene_6777,Core Gene
Zm00028ab091940,pan_gene_6778,Core Gene
Zm00028ab091950,pan_gene_6779,Dispensable Gene
Zm00028ab091960,pan_gene_6780,Core Gene
Zm00028ab091990,pan_gene_6781,Core Gene
Zm00028ab092010,pan_gene_6783,Core Gene
Zm00028ab092030,pan_gene_6784,Core Gene
Zm00028ab092040,pan_gene_6785,Dispensable Gene
Zm00028ab092070,pan_gene_6786,Core Gene
Zm00028ab092080,pan_gene_6787,Dispensable Gene
Zm00028ab092100,pan_gene_6788,Core Gene
Zm00028ab092120,pan_gene_6789,Core Gene
Zm00028ab092130,pan_gene_6790,Dispensable Gene
Zm00028ab092140,pan_gene_6792,Core Gene
Zm00028ab092170,pan_gene_6794,Dispensable Gene
Zm00028ab092200,pan_gene_6795,Dispensable Gene
Zm00028ab092210,pan_gene_6796,Dispensable Gene
Zm00028ab092230,pan_gene_6797,Dispensable Gene
Zm00028ab092240,pan_gene_6798,Dispensable Gene
Zm00028ab092270,pan_gene_6799,Core Gene
Zm00028ab092300,pan_gene_6800,Core Gene
Zm00028ab092320,pan_gene_6801,Core Gene
Zm00028ab092340,pan_gene_6802,Core Gene
Zm00028ab092360,pan_gene_6804,Core Gene
Zm00028ab092370,pan_gene_6805,Core Gene
Zm00028ab092420,pan_gene_6807,Core Gene
Zm00028ab092470,pan_gene_6809,Core Gene
Zm00028ab092500,pan_gene_6810,Core Gene
Zm00028ab092510,pan_gene_6811,Core Gene
Zm00028ab092520,pan_gene_6813,Core Gene
Zm00028ab092560,pan_gene_6814,Core Gene
Zm00028ab092570,pan_gene_6815,Core Gene
Zm00028ab092590,pan_gene_6816,Core Gene
Zm00028ab092610,pan_gene_6817,Core Gene
Zm00028ab092630,pan_gene_6818,Core Gene
Zm00028ab092670,pan_gene_6819,Core Gene
Zm00028ab092730,pan_gene_6822,Core Gene
Zm00028ab092760,pan_gene_6824,Core Gene
Zm00028ab092770,pan_gene_6825,Core Gene
Zm00028ab092780,pan_gene_6828,Core Gene
Zm00028ab092820,pan_gene_6829,Core Gene
Zm00028ab092840,pan_gene_6832,Core Gene
Zm00028ab092880,pan_gene_6833,Core Gene
Zm00028ab092890,pan_gene_6834,Core Gene
Zm00028ab092900,pan_gene_6835,Core Gene
Zm00028ab092910,pan_gene_6836,Core Gene
Zm00028ab092940,pan_gene_6838,Core Gene
Zm00028ab092950,pan_gene_6839,Dispensable Gene
Zm00028ab092980,pan_gene_6841,Core Gene
Zm00028ab092990,pan_gene_6842,Core Gene
Zm00028ab093060,pan_gene_6846,Core Gene
Zm00028ab093080,pan_gene_6847,Core Gene
Zm00028ab093130,pan_gene_6848,Core Gene
Zm00028ab093150,pan_gene_6849,Core Gene
Zm00028ab093160,pan_gene_6850,Core Gene
Zm00028ab093180,pan_gene_6851,Core Gene
Zm00028ab093210,pan_gene_6852,Core Gene
Zm00028ab093230,pan_gene_6854,Core Gene
Zm00028ab093240,pan_gene_6855,Core Gene
Zm00028ab093250,pan_gene_6856,Core Gene
Zm00028ab093290,pan_gene_6858,Near-Core Gene
Zm00028ab093300,pan_gene_6859,Core Gene
Zm00028ab093310,pan_gene_6860,Core Gene
Zm00028ab093320,pan_gene_6863,Core Gene
Zm00028ab093340,pan_gene_6864,Dispensable Gene
Zm00028ab093360,pan_gene_6865,Core Gene
Zm00028ab093380,pan_gene_6866,Core Gene
Zm00028ab093390,pan_gene_6867,Core Gene
Zm00028ab093400,pan_gene_6868,Dispensable Gene
Zm00028ab093410,pan_gene_6869,Near-Core Gene
Zm00028ab093430,pan_gene_6870,Near-Core Gene
Zm00028ab093490,pan_gene_6873,Near-Core Gene
Zm00028ab093500,pan_gene_6874,Core Gene
Zm00028ab093640,pan_gene_6876,Dispensable Gene
Zm00028ab093650,pan_gene_6879,Core Gene
Zm00028ab093660,pan_gene_6880,Core Gene
Zm00028ab093670,pan_gene_6881,Core Gene
Zm00028ab093700,pan_gene_6883,Core Gene
Zm00028ab093730,pan_gene_6884,Near-Core Gene
Zm00028ab093740,pan_gene_6885,Core Gene
Zm00028ab093770,pan_gene_6887,Core Gene
Zm00028ab093790,pan_gene_6889,Core Gene
Zm00028ab093830,pan_gene_6891,Core Gene
Zm00028ab093840,pan_gene_6892,Core Gene
Zm00028ab093850,pan_gene_6893,Core Gene
Zm00028ab093860,pan_gene_6894,Core Gene
Zm00028ab093870,pan_gene_6895,Dispensable Gene
Zm00028ab093880,pan_gene_6896,Core Gene
Zm00028ab093900,pan_gene_6901,Core Gene
Zm00028ab093940,pan_gene_6904,Core Gene
Zm00028ab093930,pan_gene_6905,Core Gene
Zm00028ab093950,pan_gene_6906,Core Gene
Zm00028ab093960,pan_gene_6908,Core Gene
Zm00028ab093970,pan_gene_6910,Core Gene
Zm00028ab093980,pan_gene_6911,Core Gene
Zm00028ab093990,pan_gene_6912,Core Gene
Zm00028ab094070,pan_gene_6914,Dispensable Gene
Zm00028ab094130,pan_gene_6915,Dispensable Gene
Zm00028ab094190,pan_gene_6916,Core Gene
Zm00028ab094200,pan_gene_6920,Core Gene
Zm00028ab094210,pan_gene_6921,Core Gene
Zm00028ab094240,pan_gene_6922,Core Gene
Zm00028ab094250,pan_gene_6923,Core Gene
Zm00028ab094260,pan_gene_6924,Core Gene
Zm00028ab094270,pan_gene_6925,Core Gene
Zm00028ab094290,pan_gene_6926,Core Gene
Zm00028ab094300,pan_gene_6927,Core Gene
Zm00028ab094310,pan_gene_6928,Core Gene
Zm00028ab094320,pan_gene_6929,Core Gene
Zm00028ab094330,pan_gene_6930,Core Gene
Zm00028ab094370,pan_gene_6931,Core Gene
Zm00028ab094380,pan_gene_6932,Dispensable Gene
Zm00028ab094390,pan_gene_6933,Core Gene
Zm00028ab094400,pan_gene_6934,Core Gene
Zm00028ab094410,pan_gene_6935,Core Gene
Zm00028ab094420,pan_gene_6936,Core Gene
Zm00028ab094430,pan_gene_6937,Core Gene
Zm00028ab094460,pan_gene_6940,Core Gene
Zm00028ab094470,pan_gene_6941,Core Gene
Zm00028ab094480,pan_gene_6943,Core Gene
Zm00028ab094490,pan_gene_6944,Core Gene
Zm00028ab094500,pan_gene_6945,Core Gene
Zm00028ab094510,pan_gene_6946,Core Gene
Zm00028ab094530,pan_gene_6947,Core Gene
Zm00028ab094540,pan_gene_6948,Core Gene
Zm00028ab094570,pan_gene_6949,Core Gene
Zm00028ab094610,pan_gene_6955,Dispensable Gene
Zm00028ab094630,pan_gene_6956,Core Gene
Zm00028ab094650,pan_gene_6957,Core Gene
Zm00028ab094670,pan_gene_6958,Core Gene
Zm00028ab094680,pan_gene_6959,Core Gene
Zm00028ab094690,pan_gene_6960,Core Gene
Zm00028ab094700,pan_gene_6961,Core Gene
Zm00028ab094720,pan_gene_6965,Core Gene
Zm00028ab094770,pan_gene_6966,Near-Core Gene
Zm00028ab094790,pan_gene_6969,Core Gene
Zm00028ab094810,pan_gene_6970,Core Gene
Zm00028ab094850,pan_gene_6971,Core Gene
Zm00028ab094880,pan_gene_6972,Core Gene
Zm00028ab094890,pan_gene_6973,Core Gene
Zm00028ab094900,pan_gene_6974,Core Gene
Zm00028ab094930,pan_gene_6979,Core Gene
Zm00028ab094940,pan_gene_6980,Core Gene
Zm00028ab094970,pan_gene_6981,Core Gene
Zm00028ab094980,pan_gene_6982,Core Gene
Zm00028ab094990,pan_gene_6983,Core Gene
Zm00028ab095020,pan_gene_6984,Core Gene
Zm00028ab095040,pan_gene_6985,Core Gene
Zm00028ab095060,pan_gene_6986,Core Gene
Zm00028ab095070,pan_gene_6987,Core Gene
Zm00028ab095080,pan_gene_6988,Core Gene
Zm00028ab095090,pan_gene_6989,Core Gene
Zm00028ab095100,pan_gene_6990,Core Gene
Zm00028ab095120,pan_gene_6992,Core Gene
Zm00028ab095130,pan_gene_6993,Core Gene
Zm00028ab095170,pan_gene_6995,Dispensable Gene
Zm00028ab095180,pan_gene_6996,Core Gene
Zm00028ab095190,pan_gene_6997,Dispensable Gene
Zm00028ab095200,pan_gene_6998,Near-Core Gene
Zm00028ab095210,pan_gene_7000,Core Gene
Zm00028ab095220,pan_gene_7001,Core Gene
Zm00028ab095230,pan_gene_7002,Core Gene
Zm00028ab095240,pan_gene_7003,Core Gene
Zm00028ab095260,pan_gene_7007,Core Gene
Zm00028ab095280,pan_gene_7008,Core Gene
Zm00028ab095290,pan_gene_7009,Core Gene
Zm00028ab095330,pan_gene_7010,Core Gene
Zm00028ab095340,pan_gene_7011,Core Gene
Zm00028ab095350,pan_gene_7013,Core Gene
Zm00028ab095370,pan_gene_7014,Core Gene
Zm00028ab095390,pan_gene_7016,Core Gene
Zm00028ab095410,pan_gene_7017,Core Gene
Zm00028ab095420,pan_gene_7018,Core Gene
Zm00028ab095440,pan_gene_7019,Core Gene
Zm00028ab095450,pan_gene_7020,Core Gene
Zm00028ab095460,pan_gene_7021,Core Gene
Zm00028ab095480,pan_gene_7022,Core Gene
Zm00028ab095510,pan_gene_7023,Dispensable Gene
Zm00028ab095520,pan_gene_7024,Core Gene
Zm00028ab095570,pan_gene_7025,Core Gene
Zm00028ab095580,pan_gene_7026,Core Gene
Zm00028ab095620,pan_gene_7028,Near-Core Gene
Zm00028ab095630,pan_gene_7029,Core Gene
Zm00028ab095640,pan_gene_7030,Core Gene
Zm00028ab095650,pan_gene_7031,Core Gene
Zm00028ab095690,pan_gene_7034,Core Gene
Zm00028ab095750,pan_gene_7035,Core Gene
Zm00028ab095760,pan_gene_7036,Core Gene
Zm00028ab095780,pan_gene_7038,Core Gene
Zm00028ab095790,pan_gene_7039,Near-Core Gene
Zm00028ab095800,pan_gene_7040,Core Gene
Zm00028ab095810,pan_gene_7041,Core Gene
Zm00028ab095850,pan_gene_7044,Core Gene
Zm00028ab095860,pan_gene_7045,Core Gene
Zm00028ab095880,pan_gene_7046,Core Gene
Zm00028ab095890,pan_gene_7047,Core Gene
Zm00028ab095900,pan_gene_7048,Core Gene
Zm00028ab095920,pan_gene_7049,Core Gene
Zm00028ab095930,pan_gene_7051,Core Gene
Zm00028ab095940,pan_gene_7052,Core Gene
Zm00028ab095960,pan_gene_7053,Core Gene
Zm00028ab095970,pan_gene_7054,Core Gene
Zm00028ab095980,pan_gene_7055,Core Gene
Zm00028ab096000,pan_gene_7056,Core Gene
Zm00028ab096030,pan_gene_7059,Core Gene
Zm00028ab096040,pan_gene_7060,Core Gene
Zm00028ab096090,pan_gene_7062,Core Gene
Zm00028ab096150,pan_gene_7063,Core Gene
Zm00028ab096160,pan_gene_7064,Core Gene
Zm00028ab096260,pan_gene_7065,Core Gene
Zm00028ab096280,pan_gene_7066,Core Gene
Zm00028ab096290,pan_gene_7067,Core Gene
Zm00028ab096320,pan_gene_7068,Core Gene
Zm00028ab096340,pan_gene_7069,Core Gene
Zm00028ab096350,pan_gene_7070,Core Gene
Zm00028ab096360,pan_gene_7071,Core Gene
Zm00028ab096370,pan_gene_7073,Core Gene
Zm00028ab096380,pan_gene_7074,Core Gene
Zm00028ab096390,pan_gene_7075,Core Gene
Zm00028ab096410,pan_gene_7076,Core Gene
Zm00028ab096420,pan_gene_7077,Core Gene
Zm00028ab096430,pan_gene_7079,Core Gene
Zm00028ab096440,pan_gene_7080,Core Gene
Zm00028ab096450,pan_gene_7081,Core Gene
Zm00028ab096460,pan_gene_7083,Core Gene
Zm00028ab096500,pan_gene_7088,Core Gene
Zm00028ab096510,pan_gene_7090,Core Gene
Zm00028ab096520,pan_gene_7091,Core Gene
Zm00028ab096530,pan_gene_7092,Core Gene
Zm00028ab096540,pan_gene_7093,Core Gene
Zm00028ab096550,pan_gene_7095,Core Gene
Zm00028ab096560,pan_gene_7096,Core Gene
Zm00028ab096570,pan_gene_7097,Core Gene
Zm00028ab096590,pan_gene_7098,Core Gene
Zm00028ab096600,pan_gene_7099,Core Gene
Zm00028ab096610,pan_gene_7100,Dispensable Gene
Zm00028ab096620,pan_gene_7101,Core Gene
Zm00028ab096630,pan_gene_7102,Core Gene
Zm00028ab096640,pan_gene_7103,Core Gene
Zm00028ab096680,pan_gene_7104,Core Gene
Zm00028ab096730,pan_gene_7106,Core Gene
Zm00028ab096740,pan_gene_7107,Core Gene
Zm00028ab096750,pan_gene_7108,Core Gene
Zm00028ab096770,pan_gene_7109,Core Gene
Zm00028ab096780,pan_gene_7110,Core Gene
Zm00028ab096810,pan_gene_7111,Dispensable Gene
Zm00028ab096820,pan_gene_7115,Near-Core Gene
Zm00028ab096920,pan_gene_7117,Core Gene
Zm00028ab096970,pan_gene_7118,Core Gene
Zm00028ab097000,pan_gene_7119,Core Gene
Zm00028ab097020,pan_gene_7120,Core Gene
Zm00028ab097040,pan_gene_7121,Core Gene
Zm00028ab097090,pan_gene_7122,Core Gene
Zm00028ab097100,pan_gene_7123,Core Gene
Zm00028ab097110,pan_gene_7124,Core Gene
Zm00028ab097140,pan_gene_7125,Core Gene
Zm00028ab097150,pan_gene_7128,Dispensable Gene
Zm00028ab097210,pan_gene_7129,Core Gene
Zm00028ab097230,pan_gene_7131,Core Gene
Zm00028ab097240,pan_gene_7132,Core Gene
Zm00028ab097270,pan_gene_7133,Core Gene
Zm00028ab097290,pan_gene_7134,Core Gene
Zm00028ab097300,pan_gene_7135,Dispensable Gene
Zm00028ab097310,pan_gene_7136,Core Gene
Zm00028ab097330,pan_gene_7137,Near-Core Gene
Zm00028ab097340,pan_gene_7138,Core Gene
Zm00028ab097350,pan_gene_7139,Core Gene
Zm00028ab097360,pan_gene_7140,Core Gene
Zm00028ab097390,pan_gene_7141,Core Gene
Zm00028ab097400,pan_gene_7142,Core Gene
Zm00028ab097410,pan_gene_7143,Core Gene
Zm00028ab097420,pan_gene_7144,Core Gene
Zm00028ab097430,pan_gene_7146,Core Gene
Zm00028ab097440,pan_gene_7147,Core Gene
Zm00028ab097460,pan_gene_7148,Core Gene
Zm00028ab097520,pan_gene_7149,Core Gene
Zm00028ab097530,pan_gene_7151,Core Gene
Zm00028ab097540,pan_gene_7152,Dispensable Gene
Zm00028ab097570,pan_gene_7153,Near-Core Gene
Zm00028ab097580,pan_gene_7154,Core Gene
Zm00028ab097590,pan_gene_7155,Core Gene
Zm00028ab097620,pan_gene_7156,Core Gene
Zm00028ab097630,pan_gene_7159,Core Gene
Zm00028ab097650,pan_gene_7160,Core Gene
Zm00028ab097660,pan_gene_7161,Core Gene
Zm00028ab097670,pan_gene_7163,Core Gene
Zm00028ab097680,pan_gene_7165,Core Gene
Zm00028ab097690,pan_gene_7166,Core Gene
Zm00028ab097700,pan_gene_7167,Core Gene
Zm00028ab097720,pan_gene_7168,Core Gene
Zm00028ab097730,pan_gene_7169,Core Gene
Zm00028ab097740,pan_gene_7170,Core Gene
Zm00028ab097770,pan_gene_7172,Core Gene
Zm00028ab097790,pan_gene_7174,Core Gene
Zm00028ab097800,pan_gene_7175,Core Gene
Zm00028ab097840,pan_gene_7177,Core Gene
Zm00028ab097850,pan_gene_7178,Core Gene
Zm00028ab097860,pan_gene_7179,Dispensable Gene
Zm00028ab097880,pan_gene_7180,Core Gene
Zm00028ab097890,pan_gene_7181,Core Gene
Zm00028ab097900,pan_gene_7183,Core Gene
Zm00028ab097940,pan_gene_7185,Core Gene
Zm00028ab097950,pan_gene_7186,Core Gene
Zm00028ab097960,pan_gene_7187,Dispensable Gene
Zm00028ab097970,pan_gene_7188,Core Gene
Zm00028ab097980,pan_gene_7189,Core Gene
Zm00028ab097990,pan_gene_7190,Core Gene
Zm00028ab098010,pan_gene_7191,Core Gene
Zm00028ab098030,pan_gene_7192,Core Gene
Zm00028ab098040,pan_gene_7193,Core Gene
Zm00028ab098050,pan_gene_7194,Core Gene
Zm00028ab098070,pan_gene_7195,Near-Core Gene
Zm00028ab098080,pan_gene_7196,Core Gene
Zm00028ab098110,pan_gene_7199,Core Gene
Zm00028ab098140,pan_gene_7200,Core Gene
Zm00028ab098150,pan_gene_7201,Core Gene
Zm00028ab098170,pan_gene_7203,Core Gene
Zm00028ab098180,pan_gene_7204,Core Gene
Zm00028ab098210,pan_gene_7205,Core Gene
Zm00028ab098220,pan_gene_7206,Core Gene
Zm00028ab098230,pan_gene_7207,Core Gene
Zm00028ab098240,pan_gene_7208,Core Gene
Zm00028ab098280,pan_gene_7210,Dispensable Gene
Zm00028ab098320,pan_gene_7211,Core Gene
Zm00028ab098330,pan_gene_7212,Core Gene
Zm00028ab098340,pan_gene_7213,Core Gene
Zm00028ab098360,pan_gene_7214,Core Gene
Zm00028ab098380,pan_gene_7217,Core Gene
Zm00028ab098390,pan_gene_7218,Core Gene
Zm00028ab098400,pan_gene_7219,Core Gene
Zm00028ab098470,pan_gene_7221,Core Gene
Zm00028ab098480,pan_gene_7222,Core Gene
Zm00028ab098500,pan_gene_7224,Core Gene
Zm00028ab098450,pan_gene_7225,Near-Core Gene
Zm00028ab098520,pan_gene_7226,Core Gene
Zm00028ab098530,pan_gene_7227,Core Gene
Zm00028ab098550,pan_gene_7229,Core Gene
Zm00028ab098570,pan_gene_7231,Core Gene
Zm00028ab098590,pan_gene_7232,Core Gene
Zm00028ab098600,pan_gene_7233,Core Gene
Zm00028ab098610,pan_gene_7235,Core Gene
Zm00028ab098630,pan_gene_7238,Core Gene
Zm00028ab098640,pan_gene_7239,Core Gene
Zm00028ab098650,pan_gene_7240,Core Gene
Zm00028ab098700,pan_gene_7241,Core Gene
Zm00028ab098720,pan_gene_7242,Core Gene
Zm00028ab098730,pan_gene_7243,Core Gene
Zm00028ab098750,pan_gene_7244,Core Gene
Zm00028ab098770,pan_gene_7245,Core Gene
Zm00028ab098780,pan_gene_7246,Core Gene
Zm00028ab098790,pan_gene_7247,Core Gene
Zm00028ab098800,pan_gene_7248,Core Gene
Zm00028ab098830,pan_gene_7249,Core Gene
Zm00028ab098850,pan_gene_7250,Core Gene
