gene,pan,class
Zm00040ab152140,pan_gene_10655,Core Gene
Zm00040ab152150,pan_gene_10656,Dispensable Gene
Zm00040ab152190,pan_gene_10660,Core Gene
Zm00040ab152210,pan_gene_10661,Core Gene
Zm00040ab152240,pan_gene_10662,Core Gene
Zm00040ab152250,pan_gene_10663,Core Gene
Zm00040ab152290,pan_gene_10664,Core Gene
Zm00040ab152320,pan_gene_10665,Core Gene
Zm00040ab152330,pan_gene_10666,Core Gene
Zm00040ab152360,pan_gene_10667,Core Gene
Zm00040ab152380,pan_gene_10669,Core Gene
Zm00040ab152390,pan_gene_10671,Core Gene
gmap_ID=chr3:160138036-160160122,pan_gene_10672,Core Gene
Zm00040ab152440,pan_gene_10673,Core Gene
Zm00040ab152450,pan_gene_10674,Core Gene
Zm00040ab152470,pan_gene_10675,Core Gene
Zm00040ab152490,pan_gene_10676,Core Gene
Zm00040ab152510,pan_gene_10677,Core Gene
Zm00040ab152530,pan_gene_10679,Core Gene
Zm00040ab152550,pan_gene_10680,Core Gene
Zm00040ab152560,pan_gene_10681,Core Gene
Zm00040ab152570,pan_gene_10682,Core Gene
Zm00040ab152580,pan_gene_10683,Core Gene
Zm00040ab152590,pan_gene_10686,Core Gene
Zm00040ab152600,pan_gene_10687,Core Gene
Zm00040ab152610,pan_gene_10688,Core Gene
Zm00040ab152630,pan_gene_10689,Core Gene
Zm00040ab152640,pan_gene_10690,Core Gene
Zm00040ab152650,pan_gene_10691,Core Gene
Zm00040ab152670,pan_gene_10692,Core Gene
Zm00040ab152680,pan_gene_10693,Core Gene
Zm00040ab152690,pan_gene_10694,Core Gene
Zm00040ab152700,pan_gene_10695,Core Gene
Zm00040ab152730,pan_gene_10696,Core Gene
Zm00040ab152750,pan_gene_10697,Core Gene
Zm00040ab152780,pan_gene_10700,Core Gene
Zm00040ab152800,pan_gene_10701,Core Gene
Zm00040ab152830,pan_gene_10702,Core Gene
Zm00040ab152840,pan_gene_10703,Core Gene
Zm00040ab152850,pan_gene_10704,Core Gene
Zm00040ab152860,pan_gene_10705,Core Gene
Zm00040ab152880,pan_gene_10706,Core Gene
Zm00040ab152890,pan_gene_10707,Core Gene
Zm00040ab152900,pan_gene_10708,Core Gene
Zm00040ab152910,pan_gene_10709,Core Gene
Zm00040ab152950,pan_gene_10710,Dispensable Gene
gmap_ID=chr3:162705405-162705811,pan_gene_10711,Dispensable Gene
Zm00040ab152980,pan_gene_10714,Core Gene
Zm00040ab152990,pan_gene_10715,Core Gene
Zm00040ab153000,pan_gene_10716,Core Gene
Zm00040ab153010,pan_gene_10717,Core Gene
Zm00040ab153020,pan_gene_10718,Core Gene
Zm00040ab153030,pan_gene_10719,Core Gene
Zm00040ab153060,pan_gene_10720,Core Gene
Zm00040ab153070,pan_gene_10721,Core Gene
Zm00040ab153080,pan_gene_10722,Dispensable Gene
Zm00040ab153090,pan_gene_10723,Core Gene
Zm00040ab153100,pan_gene_10724,Core Gene
Zm00040ab153110,pan_gene_10725,Core Gene
Zm00040ab153120,pan_gene_10726,Core Gene
Zm00040ab153140,pan_gene_10727,Core Gene
Zm00040ab153160,pan_gene_10728,Core Gene
Zm00040ab153180,pan_gene_10731,Core Gene
Zm00040ab153230,pan_gene_10732,Core Gene
Zm00040ab153250,pan_gene_10733,Core Gene
Zm00040ab153290,pan_gene_10734,Core Gene
Zm00040ab153300,pan_gene_10736,Core Gene
Zm00040ab153330,pan_gene_10737,Core Gene
Zm00040ab153340,pan_gene_10738,Core Gene
Zm00040ab153410,pan_gene_10739,Core Gene
gmap_ID=chr3:164902070-164904763,pan_gene_10740,Core Gene
Zm00040ab153420,pan_gene_10741,Core Gene
Zm00040ab153430,pan_gene_10742,Core Gene
Zm00040ab153440,pan_gene_10743,Dispensable Gene
Zm00040ab153450,pan_gene_10744,Core Gene
Zm00040ab153460,pan_gene_10745,Core Gene
Zm00040ab153470,pan_gene_10746,Core Gene
Zm00040ab153480,pan_gene_10747,Core Gene
Zm00040ab153490,pan_gene_10748,Core Gene
Zm00040ab153500,pan_gene_10749,Core Gene
Zm00040ab153510,pan_gene_10750,Core Gene
Zm00040ab153520,pan_gene_10751,Core Gene
Zm00040ab153540,pan_gene_10752,Core Gene
Zm00040ab153550,pan_gene_10753,Core Gene
Zm00040ab153560,pan_gene_10754,Core Gene
Zm00040ab153570,pan_gene_10755,Core Gene
Zm00040ab153580,pan_gene_10756,Core Gene
Zm00040ab153590,pan_gene_10757,Core Gene
Zm00040ab153600,pan_gene_10758,Core Gene
Zm00040ab153610,pan_gene_10759,Core Gene
Zm00040ab153620,pan_gene_10760,Core Gene
Zm00040ab153630,pan_gene_10762,Core Gene
Zm00040ab153650,pan_gene_10763,Core Gene
Zm00040ab153660,pan_gene_10764,Core Gene
Zm00040ab153670,pan_gene_10765,Core Gene
Zm00040ab153690,pan_gene_10767,Core Gene
Zm00040ab153700,pan_gene_10768,Core Gene
Zm00040ab153720,pan_gene_10769,Core Gene
Zm00040ab153730,pan_gene_10770,Core Gene
Zm00040ab153740,pan_gene_10773,Core Gene
Zm00040ab153750,pan_gene_10774,Core Gene
Zm00040ab153770,pan_gene_10776,Core Gene
Zm00040ab153780,pan_gene_10777,Core Gene
Zm00040ab153790,pan_gene_10778,Core Gene
Zm00040ab153800,pan_gene_10779,Core Gene
Zm00040ab153810,pan_gene_10780,Core Gene
Zm00040ab153820,pan_gene_10781,Core Gene
Zm00040ab153850,pan_gene_10785,Core Gene
gmap_ID=chr3:167425186-167450283,pan_gene_10788,Near-Core Gene
Zm00040ab153840,pan_gene_10789,Core Gene
Zm00040ab153930,pan_gene_10791,Dispensable Gene
Zm00040ab153860,pan_gene_10792,Core Gene
Zm00040ab153870,pan_gene_10793,Core Gene
Zm00040ab153880,pan_gene_10795,Core Gene
Zm00040ab153890,pan_gene_10796,Core Gene
Zm00040ab153920,pan_gene_10797,Core Gene
Zm00040ab153940,pan_gene_10798,Core Gene
Zm00040ab153950,pan_gene_10799,Core Gene
Zm00040ab153960,pan_gene_10800,Core Gene
Zm00040ab153970,pan_gene_10801,Core Gene
Zm00040ab153980,pan_gene_10802,Core Gene
Zm00040ab153990,pan_gene_10803,Core Gene
Zm00040ab154000,pan_gene_10804,Core Gene
Zm00040ab154020,pan_gene_10805,Core Gene
Zm00040ab154030,pan_gene_10806,Core Gene
Zm00040ab154050,pan_gene_10807,Core Gene
Zm00040ab154060,pan_gene_10808,Near-Core Gene
Zm00040ab154080,pan_gene_10809,Core Gene
Zm00040ab154100,pan_gene_10810,Core Gene
Zm00040ab154110,pan_gene_10811,Core Gene
Zm00040ab154140,pan_gene_10812,Core Gene
Zm00040ab154150,pan_gene_10813,Core Gene
Zm00040ab154160,pan_gene_10814,Core Gene
Zm00040ab154170,pan_gene_10815,Core Gene
Zm00040ab154180,pan_gene_10816,Core Gene
Zm00040ab154200,pan_gene_10817,Core Gene
gmap_ID=chr3:169478264-169481897,pan_gene_10818,Near-Core Gene
Zm00040ab154230,pan_gene_10819,Core Gene
Zm00040ab154240,pan_gene_10820,Core Gene
Zm00040ab154250,pan_gene_10821,Core Gene
Zm00040ab154270,pan_gene_10822,Core Gene
Zm00040ab154300,pan_gene_10823,Core Gene
Zm00040ab154310,pan_gene_10824,Core Gene
Zm00040ab154320,pan_gene_10825,Core Gene
Zm00040ab154350,pan_gene_10826,Core Gene
Zm00040ab154360,pan_gene_10827,Core Gene
Zm00040ab154370,pan_gene_10828,Core Gene
Zm00040ab154380,pan_gene_10829,Core Gene
Zm00040ab154390,pan_gene_10830,Core Gene
Zm00040ab154400,pan_gene_10831,Core Gene
Zm00040ab154430,pan_gene_10833,Core Gene
Zm00040ab154440,pan_gene_10834,Dispensable Gene
Zm00040ab154450,pan_gene_10835,Core Gene
Zm00040ab154460,pan_gene_10836,Core Gene
Zm00040ab154470,pan_gene_10837,Core Gene
Zm00040ab154490,pan_gene_10838,Core Gene
Zm00040ab154500,pan_gene_10839,Core Gene
Zm00040ab154520,pan_gene_10840,Core Gene
Zm00040ab154560,pan_gene_10841,Core Gene
Zm00040ab154570,pan_gene_10842,Core Gene
Zm00040ab154580,pan_gene_10843,Core Gene
Zm00040ab154590,pan_gene_10844,Core Gene
Zm00040ab154600,pan_gene_10845,Core Gene
Zm00040ab154610,pan_gene_10847,Core Gene
Zm00040ab154620,pan_gene_10848,Core Gene
Zm00040ab154630,pan_gene_10849,Core Gene
Zm00040ab154640,pan_gene_10850,Near-Core Gene
Zm00040ab154680,pan_gene_10851,Dispensable Gene
gmap_ID=chr3:171122481-171125247,pan_gene_10852,Dispensable Gene
Zm00040ab154690,pan_gene_10853,Dispensable Gene
Zm00040ab154700,pan_gene_10854,Core Gene
Zm00040ab154710,pan_gene_10855,Core Gene
Zm00040ab154750,pan_gene_10856,Near-Core Gene
Zm00040ab154760,pan_gene_10857,Dispensable Gene
Zm00040ab154770,pan_gene_10858,Near-Core Gene
Zm00040ab154780,pan_gene_10859,Near-Core Gene
Zm00040ab154800,pan_gene_10860,Dispensable Gene
Zm00040ab154830,pan_gene_10861,Near-Core Gene
Zm00040ab154840,pan_gene_10862,Near-Core Gene
Zm00040ab154860,pan_gene_10864,Near-Core Gene
Zm00040ab154880,pan_gene_10865,Near-Core Gene
gmap_ID=chr3:171930199-171931812,pan_gene_10868,Near-Core Gene
Zm00040ab154890,pan_gene_10869,Near-Core Gene
Zm00040ab154910,pan_gene_10870,Near-Core Gene
Zm00040ab154920,pan_gene_10871,Near-Core Gene
Zm00040ab154930,pan_gene_10873,Near-Core Gene
Zm00040ab154980,pan_gene_10875,Near-Core Gene
Zm00040ab154990,pan_gene_10879,Core Gene
Zm00040ab155000,pan_gene_10880,Dispensable Gene
Zm00040ab155020,pan_gene_10881,Core Gene
Zm00040ab155050,pan_gene_10883,Core Gene
Zm00040ab155060,pan_gene_10884,Core Gene
Zm00040ab155070,pan_gene_10885,Core Gene
Zm00040ab155090,pan_gene_10888,Core Gene
Zm00040ab155170,pan_gene_10889,Core Gene
Zm00040ab155200,pan_gene_10890,Dispensable Gene
Zm00040ab155210,pan_gene_10891,Core Gene
Zm00040ab155220,pan_gene_10892,Core Gene
Zm00040ab155230,pan_gene_10893,Core Gene
Zm00040ab155250,pan_gene_10894,Core Gene
Zm00040ab155260,pan_gene_10895,Near-Core Gene
Zm00040ab155270,pan_gene_10896,Near-Core Gene
Zm00040ab155290,pan_gene_10897,Near-Core Gene
Zm00040ab155300,pan_gene_10898,Near-Core Gene
Zm00040ab155310,pan_gene_10899,Near-Core Gene
Zm00040ab155320,pan_gene_10900,Near-Core Gene
Zm00040ab155330,pan_gene_10901,Near-Core Gene
Zm00040ab155340,pan_gene_10902,Near-Core Gene
Zm00040ab155360,pan_gene_10903,Near-Core Gene
Zm00040ab155370,pan_gene_10904,Near-Core Gene
Zm00040ab155380,pan_gene_10905,Near-Core Gene
Zm00040ab155350,pan_gene_10906,Near-Core Gene
Zm00040ab155420,pan_gene_10907,Dispensable Gene
Zm00040ab155430,pan_gene_10908,Near-Core Gene
Zm00040ab155440,pan_gene_10909,Near-Core Gene
Zm00040ab155460,pan_gene_10910,Near-Core Gene
Zm00040ab155470,pan_gene_10911,Near-Core Gene
Zm00040ab155480,pan_gene_10912,Near-Core Gene
Zm00040ab155490,pan_gene_10913,Near-Core Gene
Zm00040ab155510,pan_gene_10914,Near-Core Gene
Zm00040ab155520,pan_gene_10915,Near-Core Gene
Zm00040ab155530,pan_gene_10916,Near-Core Gene
Zm00040ab155540,pan_gene_10917,Near-Core Gene
Zm00040ab155550,pan_gene_10918,Near-Core Gene
Zm00040ab155570,pan_gene_10920,Near-Core Gene
Zm00040ab155600,pan_gene_10921,Near-Core Gene
Zm00040ab155630,pan_gene_10922,Near-Core Gene
Zm00040ab155640,pan_gene_10923,Near-Core Gene
Zm00040ab155650,pan_gene_10924,Near-Core Gene
Zm00040ab155660,pan_gene_10925,Near-Core Gene
Zm00040ab155670,pan_gene_10926,Near-Core Gene
Zm00040ab155680,pan_gene_10927,Dispensable Gene
Zm00040ab155700,pan_gene_10928,Dispensable Gene
Zm00040ab155710,pan_gene_10929,Near-Core Gene
Zm00040ab155730,pan_gene_10930,Near-Core Gene
Zm00040ab155740,pan_gene_10931,Near-Core Gene
Zm00040ab155750,pan_gene_10932,Near-Core Gene
gmap_ID=chr3:175405647-175406208,pan_gene_10933,Near-Core Gene
Zm00040ab155760,pan_gene_10934,Near-Core Gene
Zm00040ab155770,pan_gene_10936,Near-Core Gene
Zm00040ab155780,pan_gene_10937,Near-Core Gene
Zm00040ab155790,pan_gene_10938,Near-Core Gene
Zm00040ab155810,pan_gene_10941,Near-Core Gene
Zm00040ab155820,pan_gene_10943,Near-Core Gene
Zm00040ab155830,pan_gene_10944,Near-Core Gene
Zm00040ab155840,pan_gene_10945,Near-Core Gene
Zm00040ab155850,pan_gene_10946,Near-Core Gene
Zm00040ab155860,pan_gene_10947,Near-Core Gene
Zm00040ab155880,pan_gene_10948,Near-Core Gene
Zm00040ab155890,pan_gene_10949,Near-Core Gene
Zm00040ab155900,pan_gene_10950,Near-Core Gene
Zm00040ab155910,pan_gene_10951,Near-Core Gene
Zm00040ab155920,pan_gene_10952,Near-Core Gene
Zm00040ab155940,pan_gene_10953,Near-Core Gene
Zm00040ab155950,pan_gene_10954,Dispensable Gene
Zm00040ab155970,pan_gene_10955,Dispensable Gene
Zm00040ab155980,pan_gene_10956,Near-Core Gene
gmap_ID=chr3:176359281-176360454,pan_gene_10957,Dispensable Gene
Zm00040ab156000,pan_gene_10958,Dispensable Gene
Zm00040ab156010,pan_gene_10959,Dispensable Gene
Zm00040ab156020,pan_gene_10960,Near-Core Gene
Zm00040ab156030,pan_gene_10961,Near-Core Gene
Zm00040ab156040,pan_gene_10962,Near-Core Gene
gmap_ID=chr3:176603522-176606669,pan_gene_10963,Dispensable Gene
Zm00040ab156070,pan_gene_10964,Near-Core Gene
Zm00040ab156080,pan_gene_10965,Dispensable Gene
Zm00040ab156100,pan_gene_10966,Near-Core Gene
Zm00040ab156110,pan_gene_10969,Near-Core Gene
Zm00040ab156140,pan_gene_10970,Near-Core Gene
Zm00040ab156150,pan_gene_10971,Near-Core Gene
Zm00040ab156160,pan_gene_10972,Near-Core Gene
Zm00040ab156170,pan_gene_10973,Near-Core Gene
Zm00040ab156180,pan_gene_10974,Near-Core Gene
Zm00040ab156200,pan_gene_10976,Near-Core Gene
Zm00040ab156210,pan_gene_10977,Dispensable Gene
Zm00040ab156220,pan_gene_10978,Near-Core Gene
Zm00040ab156230,pan_gene_10979,Near-Core Gene
gmap_ID=chr3:177238407-177255942,pan_gene_10980,Near-Core Gene
Zm00040ab156240,pan_gene_10981,Near-Core Gene
Zm00040ab156250,pan_gene_10983,Near-Core Gene
Zm00040ab156260,pan_gene_10984,Near-Core Gene
Zm00040ab156280,pan_gene_10985,Near-Core Gene
gmap_ID=chr3:177717503-177718771,pan_gene_10986,Dispensable Gene
Zm00040ab156350,pan_gene_10987,Near-Core Gene
Zm00040ab156370,pan_gene_10988,Near-Core Gene
Zm00040ab156380,pan_gene_10989,Near-Core Gene
Zm00040ab156410,pan_gene_10990,Near-Core Gene
gmap_ID=chr3:178073667-178074020,pan_gene_10991,Dispensable Gene
Zm00040ab156430,pan_gene_10992,Near-Core Gene
Zm00040ab156440,pan_gene_10993,Near-Core Gene
Zm00040ab156450,pan_gene_10994,Near-Core Gene
Zm00040ab156460,pan_gene_10995,Near-Core Gene
Zm00040ab156480,pan_gene_10996,Near-Core Gene
Zm00040ab156520,pan_gene_10997,Near-Core Gene
Zm00040ab156530,pan_gene_11001,Near-Core Gene
Zm00040ab156550,pan_gene_11002,Near-Core Gene
Zm00040ab156560,pan_gene_11003,Near-Core Gene
Zm00040ab156570,pan_gene_11004,Dispensable Gene
Zm00040ab156580,pan_gene_11005,Dispensable Gene
Zm00040ab156590,pan_gene_11006,Near-Core Gene
Zm00040ab156600,pan_gene_11007,Near-Core Gene
Zm00040ab156610,pan_gene_11008,Near-Core Gene
Zm00040ab156620,pan_gene_11009,Near-Core Gene
Zm00040ab156630,pan_gene_11010,Core Gene
Zm00040ab156640,pan_gene_11011,Near-Core Gene
Zm00040ab156650,pan_gene_11012,Near-Core Gene
Zm00040ab156660,pan_gene_11013,Near-Core Gene
Zm00040ab156670,pan_gene_11014,Near-Core Gene
Zm00040ab156680,pan_gene_11015,Near-Core Gene
Zm00040ab156690,pan_gene_11016,Near-Core Gene
Zm00040ab156700,pan_gene_11017,Near-Core Gene
Zm00040ab156710,pan_gene_11018,Near-Core Gene
Zm00040ab156750,pan_gene_11019,Near-Core Gene
Zm00040ab156790,pan_gene_11021,Near-Core Gene
Zm00040ab156800,pan_gene_11022,Near-Core Gene
Zm00040ab156820,pan_gene_11023,Dispensable Gene
Zm00040ab156830,pan_gene_11024,Near-Core Gene
Zm00040ab156840,pan_gene_11025,Near-Core Gene
Zm00040ab156870,pan_gene_11026,Dispensable Gene
Zm00040ab156890,pan_gene_11027,Near-Core Gene
Zm00040ab156900,pan_gene_11028,Near-Core Gene
gmap_ID=chr3:179718071-179718339,pan_gene_11029,Dispensable Gene
Zm00040ab156930,pan_gene_11030,Near-Core Gene
Zm00040ab156950,pan_gene_11031,Near-Core Gene
Zm00040ab156980,pan_gene_11032,Near-Core Gene
gmap_ID=chr3:179843855-179844631,pan_gene_11033,Near-Core Gene
Zm00040ab157030,pan_gene_11034,Near-Core Gene
Zm00040ab157050,pan_gene_11036,Near-Core Gene
gmap_ID=chr3:179933973-179934359,pan_gene_11037,Near-Core Gene
Zm00040ab157060,pan_gene_11038,Near-Core Gene
gmap_ID=chr3:180029625-180031612,pan_gene_11039,Near-Core Gene
Zm00040ab157070,pan_gene_11040,Near-Core Gene
Zm00040ab157080,pan_gene_11041,Near-Core Gene
Zm00040ab157090,pan_gene_11042,Near-Core Gene
Zm00040ab157100,pan_gene_11043,Near-Core Gene
gmap_ID=chr3:180134391-180134789,pan_gene_11044,Near-Core Gene
Zm00040ab157120,pan_gene_11045,Near-Core Gene
Zm00040ab157140,pan_gene_11046,Near-Core Gene
Zm00040ab157150,pan_gene_11047,Near-Core Gene
Zm00040ab157160,pan_gene_11048,Near-Core Gene
Zm00040ab157220,pan_gene_11049,Near-Core Gene
gmap_ID=chr3:180379215-180380994,pan_gene_11050,Dispensable Gene
gmap_ID=chr3:180382199-180383913,pan_gene_11051,Dispensable Gene
Zm00040ab157230,pan_gene_11052,Core Gene
gmap_ID=chr3:180394858-180395821,pan_gene_11053,Near-Core Gene
Zm00040ab157250,pan_gene_11054,Core Gene
Zm00040ab157270,pan_gene_11055,Core Gene
Zm00040ab157290,pan_gene_11056,Core Gene
Zm00040ab157310,pan_gene_11057,Core Gene
gmap_ID=chr3:180534481-180537927,pan_gene_11058,Dispensable Gene
Zm00040ab157320,pan_gene_11059,Dispensable Gene
Zm00040ab157330,pan_gene_11060,Core Gene
Zm00040ab157340,pan_gene_11061,Core Gene
Zm00040ab157350,pan_gene_11062,Core Gene
Zm00040ab157380,pan_gene_11063,Core Gene
Zm00040ab157410,pan_gene_11064,Core Gene
Zm00040ab157420,pan_gene_11065,Dispensable Gene
Zm00040ab157430,pan_gene_11066,Core Gene
Zm00040ab157470,pan_gene_11067,Core Gene
Zm00040ab157480,pan_gene_11068,Core Gene
Zm00040ab157490,pan_gene_11069,Core Gene
Zm00040ab157500,pan_gene_11070,Core Gene
Zm00040ab157510,pan_gene_11071,Core Gene
Zm00040ab157530,pan_gene_11072,Core Gene
gmap_ID=chr3:181724224-181725827,pan_gene_11073,Dispensable Gene
Zm00040ab157540,pan_gene_11074,Core Gene
Zm00040ab157550,pan_gene_11075,Core Gene
gmap_ID=chr3:181819479-181820169,pan_gene_11076,Core Gene
Zm00040ab157560,pan_gene_11077,Core Gene
Zm00040ab157570,pan_gene_11078,Core Gene
gmap_ID=chr3:181843157-181843710,pan_gene_11079,Dispensable Gene
Zm00040ab157600,pan_gene_11080,Core Gene
Zm00040ab157610,pan_gene_11081,Core Gene
gmap_ID=chr3:181905846-181906634,pan_gene_11082,Dispensable Gene
Zm00040ab157620,pan_gene_11083,Core Gene
Zm00040ab157630,pan_gene_11084,Dispensable Gene
Zm00040ab157640,pan_gene_11085,Core Gene
gmap_ID=chr3:182000614-182001063,pan_gene_11086,Core Gene
Zm00040ab157650,pan_gene_11087,Core Gene
Zm00040ab157660,pan_gene_11088,Near-Core Gene
Zm00040ab157670,pan_gene_11089,Core Gene
Zm00040ab157680,pan_gene_11093,Core Gene
Zm00040ab157690,pan_gene_11094,Core Gene
Zm00040ab157720,pan_gene_11096,Core Gene
Zm00040ab157730,pan_gene_11097,Core Gene
Zm00040ab157750,pan_gene_11098,Core Gene
Zm00040ab157770,pan_gene_11099,Core Gene
Zm00040ab157780,pan_gene_11100,Core Gene
gmap_ID=chr3:182690811-182691145,pan_gene_11101,Core Gene
Zm00040ab157810,pan_gene_11102,Core Gene
Zm00040ab157820,pan_gene_11103,Core Gene
Zm00040ab157830,pan_gene_11104,Core Gene
Zm00040ab157840,pan_gene_11105,Core Gene
gmap_ID=chr3:182917576-182918663,pan_gene_11106,Dispensable Gene
Zm00040ab157860,pan_gene_11107,Core Gene
Zm00040ab157870,pan_gene_11108,Core Gene
Zm00040ab157880,pan_gene_11109,Core Gene
Zm00040ab157890,pan_gene_11110,Dispensable Gene
Zm00040ab157900,pan_gene_11111,Core Gene
Zm00040ab157910,pan_gene_11112,Core Gene
Zm00040ab157920,pan_gene_11113,Core Gene
Zm00040ab157930,pan_gene_11114,Core Gene
Zm00040ab157950,pan_gene_11115,Core Gene
Zm00040ab157960,pan_gene_11116,Core Gene
Zm00040ab157970,pan_gene_11117,Core Gene
Zm00040ab157990,pan_gene_11119,Core Gene
Zm00040ab158000,pan_gene_11120,Core Gene
Zm00040ab158020,pan_gene_11121,Core Gene
Zm00040ab158070,pan_gene_11123,Core Gene
Zm00040ab158080,pan_gene_11124,Core Gene
Zm00040ab158100,pan_gene_11126,Core Gene
Zm00040ab158110,pan_gene_11127,Core Gene
Zm00040ab158120,pan_gene_11128,Core Gene
Zm00040ab158130,pan_gene_11129,Core Gene
gmap_ID=chr3:183803340-183803861,pan_gene_11130,Core Gene
Zm00040ab158170,pan_gene_11132,Core Gene
Zm00040ab158180,pan_gene_11134,Core Gene
Zm00040ab158190,pan_gene_11135,Core Gene
Zm00040ab158220,pan_gene_11136,Core Gene
Zm00040ab158230,pan_gene_11137,Core Gene
Zm00040ab158270,pan_gene_11138,Core Gene
Zm00040ab158300,pan_gene_11139,Core Gene
Zm00040ab158310,pan_gene_11140,Core Gene
Zm00040ab158320,pan_gene_11141,Core Gene
Zm00040ab158340,pan_gene_11142,Core Gene
Zm00040ab158350,pan_gene_11143,Core Gene
Zm00040ab158390,pan_gene_11145,Core Gene
Zm00040ab158400,pan_gene_11146,Core Gene
Zm00040ab158410,pan_gene_11148,Core Gene
Zm00040ab158420,pan_gene_11149,Core Gene
Zm00040ab158440,pan_gene_11150,Core Gene
Zm00040ab158450,pan_gene_11151,Core Gene
Zm00040ab158460,pan_gene_11152,Core Gene
Zm00040ab158470,pan_gene_11153,Dispensable Gene
gmap_ID=chr3:185184343-185185858,pan_gene_11154,Dispensable Gene
gmap_ID=chr3:185184606-185185001,pan_gene_11155,Dispensable Gene
gmap_ID=chr3:185186084-185186734,pan_gene_11156,Dispensable Gene
Zm00040ab158500,pan_gene_11157,Core Gene
Zm00040ab158530,pan_gene_11158,Core Gene
Zm00040ab158510,pan_gene_11159,Core Gene
Zm00040ab158540,pan_gene_11160,Core Gene
Zm00040ab158560,pan_gene_11161,Core Gene
Zm00040ab158580,pan_gene_11162,Core Gene
Zm00040ab158590,pan_gene_11163,Core Gene
Zm00040ab158610,pan_gene_11164,Core Gene
Zm00040ab158620,pan_gene_11165,Core Gene
Zm00040ab158630,pan_gene_11166,Core Gene
Zm00040ab158640,pan_gene_11167,Core Gene
Zm00040ab158650,pan_gene_11168,Core Gene
Zm00040ab158660,pan_gene_11169,Core Gene
Zm00040ab158670,pan_gene_11170,Core Gene
Zm00040ab158680,pan_gene_11171,Core Gene
Zm00040ab158690,pan_gene_11172,Core Gene
Zm00040ab158700,pan_gene_11173,Core Gene
Zm00040ab158710,pan_gene_11174,Core Gene
Zm00040ab158730,pan_gene_11175,Core Gene
Zm00040ab158740,pan_gene_11176,Core Gene
Zm00040ab158780,pan_gene_11177,Core Gene
Zm00040ab158790,pan_gene_11178,Core Gene
Zm00040ab158830,pan_gene_11179,Core Gene
Zm00040ab158850,pan_gene_11181,Near-Core Gene
Zm00040ab158860,pan_gene_11182,Core Gene
Zm00040ab158880,pan_gene_11183,Core Gene
Zm00040ab158890,pan_gene_11185,Core Gene
Zm00040ab158900,pan_gene_11186,Core Gene
Zm00040ab158920,pan_gene_11188,Core Gene
Zm00040ab158940,pan_gene_11189,Core Gene
Zm00040ab158950,pan_gene_11190,Core Gene
Zm00040ab158960,pan_gene_11191,Core Gene
Zm00040ab158970,pan_gene_11192,Core Gene
Zm00040ab158990,pan_gene_11193,Core Gene
Zm00040ab159000,pan_gene_11194,Core Gene
Zm00040ab159010,pan_gene_11195,Core Gene
Zm00040ab159020,pan_gene_11196,Core Gene
Zm00040ab159030,pan_gene_11197,Core Gene
Zm00040ab159070,pan_gene_11198,Core Gene
Zm00040ab159080,pan_gene_11199,Core Gene
Zm00040ab159090,pan_gene_11200,Core Gene
Zm00040ab159110,pan_gene_11201,Core Gene
Zm00040ab159120,pan_gene_11202,Core Gene
Zm00040ab159150,pan_gene_11204,Core Gene
Zm00040ab159160,pan_gene_11205,Core Gene
Zm00040ab159170,pan_gene_11206,Core Gene
Zm00040ab159180,pan_gene_11207,Core Gene
Zm00040ab159190,pan_gene_11208,Core Gene
Zm00040ab159200,pan_gene_11209,Core Gene
gmap_ID=chr3:187516681-187517049,pan_gene_11210,Core Gene
Zm00040ab159210,pan_gene_11211,Core Gene
Zm00040ab159220,pan_gene_11212,Core Gene
Zm00040ab159230,pan_gene_11213,Core Gene
Zm00040ab159250,pan_gene_11214,Dispensable Gene
Zm00040ab159260,pan_gene_11215,Dispensable Gene
Zm00040ab159280,pan_gene_11216,Core Gene
Zm00040ab159300,pan_gene_11217,Core Gene
Zm00040ab159310,pan_gene_11218,Core Gene
Zm00040ab159330,pan_gene_11219,Core Gene
