gene,pan,class
Zm00026ab081150,pan_gene_6109,Core Gene
Zm00026ab081170,pan_gene_6110,Core Gene
Zm00026ab081230,pan_gene_6111,Dispensable Gene
Zm00026ab081240,pan_gene_6112,Core Gene
Zm00026ab081250,pan_gene_6113,Core Gene
Zm00026ab081290,pan_gene_6114,Core Gene
Zm00026ab081270,pan_gene_6115,Core Gene
Zm00026ab081380,pan_gene_6116,Core Gene
Zm00026ab081390,pan_gene_6117,Core Gene
Zm00026ab081400,pan_gene_6118,Core Gene
Zm00026ab081410,pan_gene_6119,Core Gene
Zm00026ab081420,pan_gene_6120,Core Gene
Zm00026ab081450,pan_gene_6121,Core Gene
Zm00026ab081460,pan_gene_6122,Core Gene
Zm00026ab081470,pan_gene_6123,Core Gene
Zm00026ab081500,pan_gene_6124,Core Gene
Zm00026ab081520,pan_gene_6127,Core Gene
Zm00026ab081530,pan_gene_6128,Core Gene
Zm00026ab081540,pan_gene_6129,Core Gene
Zm00026ab081560,pan_gene_6130,Core Gene
Zm00026ab081570,pan_gene_6131,Core Gene
Zm00026ab081580,pan_gene_6132,Core Gene
Zm00026ab081590,pan_gene_6134,Core Gene
Zm00026ab081600,pan_gene_6136,Core Gene
Zm00026ab081610,pan_gene_6137,Core Gene
Zm00026ab081630,pan_gene_6139,Near-Core Gene
Zm00026ab081670,pan_gene_6140,Core Gene
gmap_ID=chr2:48972266-48981817,pan_gene_6141,Core Gene
Zm00026ab081620,pan_gene_6142,Core Gene
Zm00026ab081700,pan_gene_6143,Core Gene
Zm00026ab081690,pan_gene_6144,Core Gene
Zm00026ab081680,pan_gene_6145,Core Gene
Zm00026ab081720,pan_gene_6146,Core Gene
Zm00026ab081730,pan_gene_6147,Core Gene
gmap_ID=chr2:49245433-49281623,pan_gene_6148,Near-Core Gene
Zm00026ab081760,pan_gene_6149,Core Gene
Zm00026ab081770,pan_gene_6150,Core Gene
Zm00026ab081780,pan_gene_6151,Core Gene
Zm00026ab081790,pan_gene_6152,Dispensable Gene
Zm00026ab081800,pan_gene_6153,Core Gene
Zm00026ab081830,pan_gene_6155,Near-Core Gene
Zm00026ab081840,pan_gene_6156,Near-Core Gene
Zm00026ab081850,pan_gene_6157,Core Gene
Zm00026ab081860,pan_gene_6158,Core Gene
Zm00026ab081870,pan_gene_6159,Core Gene
Zm00026ab081880,pan_gene_6161,Core Gene
Zm00026ab081890,pan_gene_6163,Core Gene
Zm00026ab081910,pan_gene_6164,Core Gene
Zm00026ab081930,pan_gene_6166,Core Gene
Zm00026ab081940,pan_gene_6169,Core Gene
Zm00026ab081950,pan_gene_6170,Core Gene
Zm00026ab081960,pan_gene_6171,Dispensable Gene
Zm00026ab081980,pan_gene_6172,Core Gene
Zm00026ab082040,pan_gene_6174,Core Gene
Zm00026ab082050,pan_gene_6175,Core Gene
gmap_ID=chr2:50662571-50664213,pan_gene_6176,Core Gene
Zm00026ab082070,pan_gene_6177,Core Gene
Zm00026ab082090,pan_gene_6178,Core Gene
Zm00026ab082100,pan_gene_6180,Core Gene
Zm00026ab082150,pan_gene_6183,Core Gene
Zm00026ab082160,pan_gene_6184,Core Gene
Zm00026ab082170,pan_gene_6185,Core Gene
Zm00026ab082180,pan_gene_6186,Core Gene
Zm00026ab082220,pan_gene_6187,Core Gene
Zm00026ab082250,pan_gene_6188,Core Gene
Zm00026ab082260,pan_gene_6189,Core Gene
Zm00026ab082280,pan_gene_6190,Core Gene
Zm00026ab082290,pan_gene_6191,Core Gene
Zm00026ab082300,pan_gene_6194,Core Gene
Zm00026ab082350,pan_gene_6195,Core Gene
Zm00026ab082360,pan_gene_6196,Core Gene
Zm00026ab082370,pan_gene_6197,Core Gene
Zm00026ab082380,pan_gene_6198,Core Gene
Zm00026ab082390,pan_gene_6199,Core Gene
Zm00026ab082410,pan_gene_6200,Core Gene
Zm00026ab082420,pan_gene_6201,Core Gene
Zm00026ab082440,pan_gene_6202,Core Gene
Zm00026ab082460,pan_gene_6204,Dispensable Gene
Zm00026ab082470,pan_gene_6205,Near-Core Gene
gmap_ID=chr2:52487502-52495502,pan_gene_6206,Dispensable Gene
Zm00026ab082480,pan_gene_6207,Dispensable Gene
Zm00026ab082500,pan_gene_6208,Dispensable Gene
Zm00026ab082510,pan_gene_6209,Core Gene
Zm00026ab082520,pan_gene_6210,Core Gene
Zm00026ab082550,pan_gene_6212,Core Gene
Zm00026ab082570,pan_gene_6215,Core Gene
Zm00026ab082610,pan_gene_6216,Core Gene
Zm00026ab082620,pan_gene_6217,Core Gene
Zm00026ab082630,pan_gene_6218,Core Gene
Zm00026ab082650,pan_gene_6219,Core Gene
Zm00026ab082670,pan_gene_6220,Near-Core Gene
Zm00026ab082690,pan_gene_6221,Core Gene
Zm00026ab082700,pan_gene_6222,Core Gene
Zm00026ab082710,pan_gene_6223,Core Gene
Zm00026ab082730,pan_gene_6224,Core Gene
Zm00026ab082740,pan_gene_6225,Core Gene
Zm00026ab082750,pan_gene_6226,Core Gene
gmap_ID=chr2:53871991-53963622,pan_gene_6227,Core Gene
Zm00026ab082780,pan_gene_6228,Core Gene
Zm00026ab082800,pan_gene_6229,Core Gene
Zm00026ab082810,pan_gene_6230,Core Gene
Zm00026ab082820,pan_gene_6231,Core Gene
gmap_ID=chr2:54297821-54298466,pan_gene_6232,Core Gene
Zm00026ab082860,pan_gene_6233,Core Gene
Zm00026ab082870,pan_gene_6234,Core Gene
Zm00026ab082880,pan_gene_6235,Near-Core Gene
Zm00026ab082900,pan_gene_6236,Near-Core Gene
Zm00026ab082910,pan_gene_6237,Near-Core Gene
Zm00026ab082930,pan_gene_6238,Near-Core Gene
Zm00026ab082940,pan_gene_6239,Near-Core Gene
Zm00026ab082950,pan_gene_6240,Core Gene
Zm00026ab082960,pan_gene_6241,Core Gene
Zm00026ab082970,pan_gene_6242,Core Gene
Zm00026ab082980,pan_gene_6243,Core Gene
Zm00026ab082990,pan_gene_6244,Core Gene
Zm00026ab083000,pan_gene_6245,Core Gene
Zm00026ab083010,pan_gene_6246,Core Gene
Zm00026ab083020,pan_gene_6247,Core Gene
Zm00026ab083060,pan_gene_6248,Near-Core Gene
Zm00026ab083050,pan_gene_6249,Core Gene
Zm00026ab083090,pan_gene_6250,Core Gene
Zm00026ab083100,pan_gene_6251,Core Gene
gmap_ID=chr2:55937781-55944567,pan_gene_6252,Dispensable Gene
Zm00026ab083180,pan_gene_6256,Dispensable Gene
gmap_ID=chr2:56112076-56112454,pan_gene_6257,Dispensable Gene
Zm00026ab083210,pan_gene_6258,Near-Core Gene
gmap_ID=chr2:56448961-56449278,pan_gene_6259,Near-Core Gene
Zm00026ab083250,pan_gene_6260,Near-Core Gene
Zm00026ab083300,pan_gene_6261,Dispensable Gene
Zm00026ab083310,pan_gene_6262,Core Gene
Zm00026ab083320,pan_gene_6263,Core Gene
Zm00026ab083330,pan_gene_6264,Core Gene
Zm00026ab083340,pan_gene_6265,Core Gene
Zm00026ab083360,pan_gene_6266,Core Gene
Zm00026ab083370,pan_gene_6267,Core Gene
Zm00026ab083380,pan_gene_6268,Core Gene
Zm00026ab083390,pan_gene_6269,Core Gene
Zm00026ab083400,pan_gene_6270,Core Gene
Zm00026ab083410,pan_gene_6271,Core Gene
Zm00026ab083450,pan_gene_6274,Core Gene
Zm00026ab083500,pan_gene_6277,Near-Core Gene
Zm00026ab083520,pan_gene_6278,Near-Core Gene
Zm00026ab083530,pan_gene_6283,Core Gene
Zm00026ab083540,pan_gene_6284,Core Gene
Zm00026ab083600,pan_gene_6286,Near-Core Gene
Zm00026ab083610,pan_gene_6287,Near-Core Gene
Zm00026ab083620,pan_gene_6288,Near-Core Gene
Zm00026ab083640,pan_gene_6291,Core Gene
Zm00026ab083680,pan_gene_6292,Core Gene
Zm00026ab083670,pan_gene_6293,Core Gene
Zm00026ab083690,pan_gene_6294,Core Gene
Zm00026ab083730,pan_gene_6295,Core Gene
Zm00026ab083740,pan_gene_6296,Core Gene
Zm00026ab083750,pan_gene_6297,Core Gene
Zm00026ab083760,pan_gene_6298,Core Gene
Zm00026ab083770,pan_gene_6299,Core Gene
Zm00026ab083790,pan_gene_6300,Core Gene
Zm00026ab083800,pan_gene_6301,Core Gene
Zm00026ab083810,pan_gene_6302,Dispensable Gene
Zm00026ab083820,pan_gene_6303,Dispensable Gene
Zm00026ab083830,pan_gene_6304,Core Gene
Zm00026ab083840,pan_gene_6305,Core Gene
Zm00026ab083850,pan_gene_6306,Core Gene
Zm00026ab083860,pan_gene_6307,Core Gene
Zm00026ab083870,pan_gene_6308,Core Gene
Zm00026ab083880,pan_gene_6309,Core Gene
Zm00026ab083890,pan_gene_6310,Core Gene
Zm00026ab083910,pan_gene_6311,Core Gene
Zm00026ab083920,pan_gene_6312,Core Gene
Zm00026ab083930,pan_gene_6314,Core Gene
Zm00026ab083950,pan_gene_6315,Core Gene
Zm00026ab083970,pan_gene_6320,Core Gene
Zm00026ab083980,pan_gene_6322,Core Gene
Zm00026ab084000,pan_gene_6323,Dispensable Gene
Zm00026ab084010,pan_gene_6324,Dispensable Gene
Zm00026ab084070,pan_gene_6325,Core Gene
Zm00026ab084080,pan_gene_6326,Core Gene
Zm00026ab084110,pan_gene_6327,Core Gene
Zm00026ab084120,pan_gene_6328,Core Gene
Zm00026ab084150,pan_gene_6331,Core Gene
Zm00026ab084160,pan_gene_6332,Core Gene
Zm00026ab084170,pan_gene_6334,Core Gene
Zm00026ab084180,pan_gene_6335,Core Gene
Zm00026ab084190,pan_gene_6336,Core Gene
Zm00026ab084220,pan_gene_6339,Core Gene
Zm00026ab084230,pan_gene_6340,Core Gene
Zm00026ab084240,pan_gene_6342,Core Gene
Zm00026ab084260,pan_gene_6343,Core Gene
Zm00026ab084280,pan_gene_6344,Core Gene
Zm00026ab084290,pan_gene_6346,Core Gene
Zm00026ab084330,pan_gene_6347,Core Gene
Zm00026ab084340,pan_gene_6348,Core Gene
gmap_ID=chr2:62913791-62915225,pan_gene_6349,Dispensable Gene
Zm00026ab084360,pan_gene_6350,Dispensable Gene
Zm00026ab084380,pan_gene_6351,Dispensable Gene
Zm00026ab084390,pan_gene_6352,Core Gene
Zm00026ab084400,pan_gene_6353,Core Gene
Zm00026ab084420,pan_gene_6354,Core Gene
gmap_ID=chr2:63333844-63335206,pan_gene_6355,Core Gene
Zm00026ab084440,pan_gene_6356,Core Gene
Zm00026ab084450,pan_gene_6359,Core Gene
Zm00026ab084470,pan_gene_6361,Core Gene
Zm00026ab084500,pan_gene_6362,Core Gene
Zm00026ab084510,pan_gene_6363,Core Gene
Zm00026ab084520,pan_gene_6364,Core Gene
Zm00026ab084540,pan_gene_6365,Core Gene
Zm00026ab084560,pan_gene_6366,Core Gene
Zm00026ab084570,pan_gene_6367,Core Gene
Zm00026ab084590,pan_gene_6368,Core Gene
Zm00026ab084610,pan_gene_6369,Core Gene
Zm00026ab084650,pan_gene_6373,Core Gene
Zm00026ab084660,pan_gene_6374,Core Gene
Zm00026ab084730,pan_gene_6375,Core Gene
Zm00026ab084740,pan_gene_6376,Core Gene
Zm00026ab084750,pan_gene_6377,Core Gene
Zm00026ab084780,pan_gene_6378,Core Gene
Zm00026ab084790,pan_gene_6379,Core Gene
gmap_ID=chr2:66578939-66583670,pan_gene_6380,Core Gene
Zm00026ab084800,pan_gene_6381,Core Gene
Zm00026ab084810,pan_gene_6382,Dispensable Gene
Zm00026ab084850,pan_gene_6386,Core Gene
Zm00026ab084860,pan_gene_6387,Core Gene
Zm00026ab084870,pan_gene_6388,Core Gene
Zm00026ab084890,pan_gene_6389,Dispensable Gene
Zm00026ab084900,pan_gene_6390,Core Gene
gmap_ID=chr2:67538483-67541825,pan_gene_6391,Dispensable Gene
Zm00026ab084910,pan_gene_6392,Core Gene
Zm00026ab084920,pan_gene_6393,Core Gene
Zm00026ab084940,pan_gene_6394,Core Gene
Zm00026ab084880,pan_gene_6395,Dispensable Gene
Zm00026ab084950,pan_gene_6397,Core Gene
Zm00026ab084980,pan_gene_6398,Core Gene
Zm00026ab084990,pan_gene_6399,Core Gene
Zm00026ab085000,pan_gene_6400,Core Gene
Zm00026ab085010,pan_gene_6402,Core Gene
Zm00026ab085020,pan_gene_6403,Core Gene
Zm00026ab085030,pan_gene_6404,Core Gene
Zm00026ab085070,pan_gene_6405,Core Gene
Zm00026ab085080,pan_gene_6406,Near-Core Gene
gmap_ID=chr2:69375116-69376724,pan_gene_6407,Near-Core Gene
Zm00026ab085110,pan_gene_6408,Core Gene
Zm00026ab085160,pan_gene_6409,Core Gene
Zm00026ab085200,pan_gene_6410,Core Gene
Zm00026ab085220,pan_gene_6412,Core Gene
Zm00026ab085240,pan_gene_6413,Core Gene
Zm00026ab085250,pan_gene_6415,Core Gene
Zm00026ab085270,pan_gene_6416,Core Gene
Zm00026ab085280,pan_gene_6417,Core Gene
Zm00026ab085290,pan_gene_6418,Core Gene
Zm00026ab085300,pan_gene_6419,Core Gene
Zm00026ab085310,pan_gene_6421,Near-Core Gene
Zm00026ab085350,pan_gene_6422,Core Gene
Zm00026ab085370,pan_gene_6423,Core Gene
Zm00026ab085400,pan_gene_6424,Core Gene
Zm00026ab085410,pan_gene_6425,Core Gene
Zm00026ab085420,pan_gene_6426,Core Gene
gmap_ID=chr2:73453634-73455465,pan_gene_6427,Dispensable Gene
Zm00026ab085430,pan_gene_6428,Core Gene
Zm00026ab085460,pan_gene_6429,Core Gene
Zm00026ab085470,pan_gene_6430,Core Gene
Zm00026ab085510,pan_gene_6432,Core Gene
Zm00026ab085520,pan_gene_6433,Near-Core Gene
Zm00026ab085530,pan_gene_6436,Core Gene
Zm00026ab085540,pan_gene_6437,Core Gene
Zm00026ab085550,pan_gene_6438,Core Gene
Zm00026ab085570,pan_gene_6439,Core Gene
gmap_ID=chr2:75030933-75031307,pan_gene_6440,Core Gene
Zm00026ab085620,pan_gene_6442,Core Gene
Zm00026ab085640,pan_gene_6443,Core Gene
Zm00026ab085650,pan_gene_6445,Core Gene
Zm00026ab085660,pan_gene_6446,Core Gene
Zm00026ab085670,pan_gene_6447,Core Gene
Zm00026ab085700,pan_gene_6448,Core Gene
gmap_ID=chr2:76311132-76333225,pan_gene_6450,Dispensable Gene
Zm00026ab085720,pan_gene_6451,Core Gene
Zm00026ab085730,pan_gene_6452,Core Gene
Zm00026ab085740,pan_gene_6453,Dispensable Gene
Zm00026ab085760,pan_gene_6454,Core Gene
Zm00026ab085770,pan_gene_6455,Near-Core Gene
Zm00026ab085780,pan_gene_6456,Core Gene
Zm00026ab085790,pan_gene_6457,Core Gene
Zm00026ab085800,pan_gene_6458,Core Gene
Zm00026ab085810,pan_gene_6459,Dispensable Gene
Zm00026ab085820,pan_gene_6460,Core Gene
Zm00026ab085830,pan_gene_6461,Dispensable Gene
Zm00026ab085840,pan_gene_6462,Core Gene
Zm00026ab085850,pan_gene_6463,Core Gene
Zm00026ab085860,pan_gene_6464,Core Gene
Zm00026ab085870,pan_gene_6465,Core Gene
Zm00026ab085880,pan_gene_6466,Core Gene
Zm00026ab085910,pan_gene_6467,Near-Core Gene
Zm00026ab085920,pan_gene_6468,Near-Core Gene
Zm00026ab085960,pan_gene_6469,Near-Core Gene
gmap_ID=chr2:78291675-78295856,pan_gene_6470,Near-Core Gene
Zm00026ab086000,pan_gene_6471,Core Gene
Zm00026ab086010,pan_gene_6472,Core Gene
Zm00026ab086050,pan_gene_6473,Core Gene
Zm00026ab086070,pan_gene_6474,Near-Core Gene
Zm00026ab086090,pan_gene_6475,Near-Core Gene
Zm00026ab086100,pan_gene_6476,Core Gene
Zm00026ab086130,pan_gene_6477,Core Gene
Zm00026ab086140,pan_gene_6478,Core Gene
Zm00026ab086150,pan_gene_6479,Near-Core Gene
gmap_ID=chr2:81166881-81167935,pan_gene_6480,Near-Core Gene
gmap_ID=chr2:81183289-81183547,pan_gene_6481,Near-Core Gene
Zm00026ab086180,pan_gene_6482,Core Gene
Zm00026ab086230,pan_gene_6483,Dispensable Gene
Zm00026ab086240,pan_gene_6484,Core Gene
Zm00026ab086260,pan_gene_6485,Near-Core Gene
Zm00026ab086270,pan_gene_6486,Core Gene
Zm00026ab086280,pan_gene_6487,Core Gene
Zm00026ab086290,pan_gene_6488,Core Gene
Zm00026ab086300,pan_gene_6489,Dispensable Gene
Zm00026ab086320,pan_gene_6490,Core Gene
Zm00026ab086410,pan_gene_6492,Dispensable Gene
Zm00026ab086400,pan_gene_6493,Core Gene
gmap_ID=chr2:82607268-82625335,pan_gene_6494,Dispensable Gene
Zm00026ab086390,pan_gene_6496,Core Gene
Zm00026ab086380,pan_gene_6497,Core Gene
Zm00026ab086440,pan_gene_6498,Core Gene
Zm00026ab086450,pan_gene_6500,Core Gene
Zm00026ab086460,pan_gene_6501,Core Gene
Zm00026ab086470,pan_gene_6503,Core Gene
Zm00026ab086480,pan_gene_6504,Core Gene
Zm00026ab086490,pan_gene_6505,Dispensable Gene
Zm00026ab086530,pan_gene_6506,Dispensable Gene
Zm00026ab086540,pan_gene_6507,Dispensable Gene
Zm00026ab086600,pan_gene_6508,Dispensable Gene
Zm00026ab086610,pan_gene_6509,Dispensable Gene
Zm00026ab086630,pan_gene_6510,Core Gene
Zm00026ab086650,pan_gene_6511,Core Gene
Zm00026ab086660,pan_gene_6512,Core Gene
Zm00026ab086690,pan_gene_6513,Core Gene
Zm00026ab086710,pan_gene_6515,Core Gene
Zm00026ab086720,pan_gene_6516,Core Gene
Zm00026ab086730,pan_gene_6517,Core Gene
Zm00026ab086780,pan_gene_6521,Core Gene
Zm00026ab086790,pan_gene_6522,Core Gene
Zm00026ab086800,pan_gene_6523,Core Gene
Zm00026ab086810,pan_gene_6525,Core Gene
Zm00026ab086830,pan_gene_6526,Core Gene
Zm00026ab086840,pan_gene_6527,Core Gene
Zm00026ab086850,pan_gene_6528,Core Gene
Zm00026ab086860,pan_gene_6529,Core Gene
Zm00026ab086880,pan_gene_6530,Near-Core Gene
Zm00026ab086890,pan_gene_6531,Dispensable Gene
Zm00026ab086910,pan_gene_6532,Dispensable Gene
Zm00026ab086940,pan_gene_6533,Core Gene
Zm00026ab086960,pan_gene_6534,Core Gene
Zm00026ab086970,pan_gene_6535,Core Gene
gmap_ID=chr2:89159923-89208447,pan_gene_6536,Near-Core Gene
Zm00026ab087020,pan_gene_6537,Core Gene
Zm00026ab087040,pan_gene_6538,Core Gene
Zm00026ab087050,pan_gene_6539,Core Gene
Zm00026ab087060,pan_gene_6540,Dispensable Gene
Zm00026ab087070,pan_gene_6541,Core Gene
Zm00026ab087100,pan_gene_6542,Core Gene
Zm00026ab087110,pan_gene_6543,Core Gene
Zm00026ab087130,pan_gene_6544,Core Gene
Zm00026ab087140,pan_gene_6545,Core Gene
Zm00026ab087160,pan_gene_6546,Dispensable Gene
Zm00026ab087170,pan_gene_6547,Core Gene
Zm00026ab087190,pan_gene_6548,Core Gene
Zm00026ab087200,pan_gene_6549,Core Gene
Zm00026ab087230,pan_gene_6550,Dispensable Gene
Zm00026ab087240,pan_gene_6551,Core Gene
Zm00026ab087270,pan_gene_6552,Dispensable Gene
Zm00026ab087280,pan_gene_6553,Core Gene
Zm00026ab087290,pan_gene_6554,Core Gene
Zm00026ab087300,pan_gene_6555,Core Gene
Zm00026ab087320,pan_gene_6556,Core Gene
Zm00026ab087340,pan_gene_6557,Core Gene
Zm00026ab087350,pan_gene_6558,Core Gene
Zm00026ab087390,pan_gene_6559,Core Gene
gmap_ID=chr2:93274311-93276023,pan_gene_6560,Core Gene
Zm00026ab087410,pan_gene_6561,Core Gene
gmap_ID=chr2:93719078-93720019,pan_gene_6562,Core Gene
Zm00026ab087420,pan_gene_6563,Core Gene
Zm00026ab087440,pan_gene_6564,Core Gene
Zm00026ab087470,pan_gene_6565,Dispensable Gene
Zm00026ab087500,pan_gene_6566,Dispensable Gene
Zm00026ab087520,pan_gene_6567,Dispensable Gene
Zm00026ab087540,pan_gene_6568,Dispensable Gene
Zm00026ab087560,pan_gene_6569,Dispensable Gene
Zm00026ab087570,pan_gene_6570,Dispensable Gene
Zm00026ab087620,pan_gene_6574,Dispensable Gene
Zm00026ab087630,pan_gene_6575,Dispensable Gene
Zm00026ab087640,pan_gene_6576,Dispensable Gene
gmap_ID=chr2:98514448-98523492,pan_gene_6578,Dispensable Gene
gmap_ID=chr2:99015092-99015397,pan_gene_6581,Dispensable Gene
gmap_ID=chr2:99300991-99337333,pan_gene_6582,Dispensable Gene
Zm00026ab087810,pan_gene_6583,Dispensable Gene
gmap_ID=chr2:100355792-100373173,pan_gene_6584,Dispensable Gene
Zm00026ab087870,pan_gene_6585,Dispensable Gene
Zm00026ab087920,pan_gene_6586,Dispensable Gene
Zm00026ab087950,pan_gene_6588,Dispensable Gene
Zm00026ab088040,pan_gene_6590,Dispensable Gene
Zm00026ab088080,pan_gene_6598,Dispensable Gene
Zm00026ab088110,pan_gene_6599,Core Gene
Zm00026ab088140,pan_gene_6600,Core Gene
Zm00026ab088170,pan_gene_6602,Dispensable Gene
Zm00026ab088180,pan_gene_6603,Dispensable Gene
gmap_ID=chr2:105245234-105251678,pan_gene_6604,Dispensable Gene
Zm00026ab088190,pan_gene_6605,Dispensable Gene
gmap_ID=chr2:105287046-105287309,pan_gene_6606,Dispensable Gene
gmap_ID=chr2:105608240-105608494,pan_gene_6607,Dispensable Gene
Zm00026ab088260,pan_gene_6608,Dispensable Gene
Zm00026ab088270,pan_gene_6609,Dispensable Gene
gmap_ID=chr2:106269519-106270414,pan_gene_6610,Dispensable Gene
Zm00026ab088320,pan_gene_6612,Dispensable Gene
Zm00026ab088330,pan_gene_6613,Dispensable Gene
Zm00026ab088380,pan_gene_6614,Dispensable Gene
Zm00026ab088360,pan_gene_6615,Dispensable Gene
Zm00026ab088400,pan_gene_6616,Dispensable Gene
Zm00026ab088470,pan_gene_6617,Dispensable Gene
Zm00026ab088500,pan_gene_6618,Dispensable Gene
Zm00026ab088530,pan_gene_6619,Dispensable Gene
Zm00026ab088560,pan_gene_6620,Dispensable Gene
Zm00026ab088590,pan_gene_6621,Dispensable Gene
Zm00026ab088610,pan_gene_6622,Dispensable Gene
Zm00026ab088630,pan_gene_6623,Dispensable Gene
Zm00026ab088640,pan_gene_6624,Dispensable Gene
gmap_ID=chr2:108847892-108848311,pan_gene_6625,Dispensable Gene
Zm00026ab088650,pan_gene_6626,Dispensable Gene
Zm00026ab088680,pan_gene_6627,Dispensable Gene
Zm00026ab088670,pan_gene_6628,Dispensable Gene
Zm00026ab088710,pan_gene_6629,Dispensable Gene
Zm00026ab088720,pan_gene_6630,Dispensable Gene
Zm00026ab088750,pan_gene_6631,Dispensable Gene
Zm00026ab088760,pan_gene_6632,Dispensable Gene
gmap_ID=chr2:110108181-110108828,pan_gene_6633,Dispensable Gene
Zm00026ab088770,pan_gene_6634,Dispensable Gene
Zm00026ab088780,pan_gene_6635,Dispensable Gene
Zm00026ab088800,pan_gene_6636,Dispensable Gene
Zm00026ab088810,pan_gene_6637,Dispensable Gene
gmap_ID=chr2:110659228-110659857,pan_gene_6638,Dispensable Gene
Zm00026ab088830,pan_gene_6639,Core Gene
gmap_ID=chr2:110886881-110888146,pan_gene_6640,Dispensable Gene
Zm00026ab088840,pan_gene_6641,Core Gene
Zm00026ab088850,pan_gene_6642,Dispensable Gene
Zm00026ab088860,pan_gene_6643,Core Gene
Zm00026ab088870,pan_gene_6644,Dispensable Gene
Zm00026ab088880,pan_gene_6645,Dispensable Gene
Zm00026ab088890,pan_gene_6646,Dispensable Gene
Zm00026ab088900,pan_gene_6647,Dispensable Gene
Zm00026ab088910,pan_gene_6648,Dispensable Gene
Zm00026ab089030,pan_gene_6651,Dispensable Gene
Zm00026ab089040,pan_gene_6654,Dispensable Gene
Zm00026ab089050,pan_gene_6655,Dispensable Gene
Zm00026ab089060,pan_gene_6656,Dispensable Gene
Zm00026ab089090,pan_gene_6657,Dispensable Gene
Zm00026ab089140,pan_gene_6658,Dispensable Gene
Zm00026ab089150,pan_gene_6659,Dispensable Gene
Zm00026ab089170,pan_gene_6661,Dispensable Gene
gmap_ID=chr2:113913169-113933627,pan_gene_6664,Dispensable Gene
Zm00026ab089210,pan_gene_6665,Dispensable Gene
Zm00026ab089250,pan_gene_6666,Dispensable Gene
Zm00026ab089260,pan_gene_6667,Dispensable Gene
Zm00026ab089270,pan_gene_6668,Dispensable Gene
Zm00026ab089320,pan_gene_6669,Dispensable Gene
Zm00026ab089330,pan_gene_6670,Dispensable Gene
Zm00026ab089340,pan_gene_6671,Dispensable Gene
Zm00026ab089350,pan_gene_6672,Dispensable Gene
Zm00026ab089370,pan_gene_6673,Dispensable Gene
Zm00026ab089380,pan_gene_6674,Dispensable Gene
Zm00026ab089390,pan_gene_6675,Dispensable Gene
Zm00026ab089420,pan_gene_6678,Dispensable Gene
Zm00026ab089440,pan_gene_6679,Dispensable Gene
Zm00026ab089450,pan_gene_6680,Dispensable Gene
Zm00026ab089460,pan_gene_6681,Dispensable Gene
Zm00026ab089480,pan_gene_6682,Dispensable Gene
Zm00026ab089490,pan_gene_6683,Dispensable Gene
Zm00026ab089500,pan_gene_6684,Dispensable Gene
Zm00026ab089510,pan_gene_6688,Dispensable Gene
Zm00026ab089530,pan_gene_6689,Dispensable Gene
Zm00026ab089540,pan_gene_6691,Dispensable Gene
Zm00026ab089570,pan_gene_6692,Dispensable Gene
Zm00026ab089580,pan_gene_6693,Dispensable Gene
Zm00026ab089590,pan_gene_6694,Dispensable Gene
Zm00026ab089600,pan_gene_6695,Dispensable Gene
Zm00026ab089610,pan_gene_6696,Dispensable Gene
Zm00026ab089660,pan_gene_6697,Dispensable Gene
Zm00026ab089670,pan_gene_6699,Dispensable Gene
gmap_ID=chr2:117387514-117388131,pan_gene_6700,Dispensable Gene
Zm00026ab089700,pan_gene_6701,Dispensable Gene
Zm00026ab089720,pan_gene_6702,Dispensable Gene
Zm00026ab089730,pan_gene_6703,Dispensable Gene
Zm00026ab089750,pan_gene_6704,Dispensable Gene
Zm00026ab089770,pan_gene_6705,Dispensable Gene
Zm00026ab089780,pan_gene_6707,Dispensable Gene
Zm00026ab089810,pan_gene_6709,Dispensable Gene
Zm00026ab089820,pan_gene_6710,Dispensable Gene
Zm00026ab089860,pan_gene_6712,Dispensable Gene
Zm00026ab089870,pan_gene_6713,Dispensable Gene
Zm00026ab089880,pan_gene_6715,Dispensable Gene
Zm00026ab089890,pan_gene_6716,Dispensable Gene
Zm00026ab089910,pan_gene_6717,Dispensable Gene
Zm00026ab089940,pan_gene_6718,Dispensable Gene
Zm00026ab089970,pan_gene_6719,Dispensable Gene
Zm00026ab090050,pan_gene_6726,Dispensable Gene
Zm00026ab090060,pan_gene_6727,Dispensable Gene
Zm00026ab090070,pan_gene_6728,Dispensable Gene
Zm00026ab090080,pan_gene_6729,Dispensable Gene
Zm00026ab090090,pan_gene_6730,Dispensable Gene
gmap_ID=chr2:120748506-120750477,pan_gene_6731,Dispensable Gene
Zm00026ab090100,pan_gene_6732,Dispensable Gene
Zm00026ab090110,pan_gene_6733,Dispensable Gene
Zm00026ab090120,pan_gene_6734,Dispensable Gene
Zm00026ab090130,pan_gene_6735,Dispensable Gene
Zm00026ab090140,pan_gene_6736,Dispensable Gene
Zm00026ab090150,pan_gene_6737,Dispensable Gene
Zm00026ab090170,pan_gene_6738,Dispensable Gene
gmap_ID=chr2:121386495-121387232,pan_gene_6739,Dispensable Gene
Zm00026ab090180,pan_gene_6740,Dispensable Gene
