gene,pan,class
Zm00028ab271890,pan_gene_19955,Core Gene
Zm00028ab271900,pan_gene_19956,Core Gene
Zm00028ab271910,pan_gene_19957,Core Gene
Zm00028ab271920,pan_gene_19958,Core Gene
Zm00028ab271930,pan_gene_19959,Core Gene
Zm00028ab271940,pan_gene_19960,Core Gene
Zm00028ab271950,pan_gene_19961,Core Gene
Zm00028ab271960,pan_gene_19968,Core Gene
Zm00028ab271970,pan_gene_19969,Core Gene
Zm00028ab271990,pan_gene_19970,Core Gene
Zm00028ab272000,pan_gene_19971,Core Gene
Zm00028ab272010,pan_gene_19972,Core Gene
Zm00028ab272020,pan_gene_19975,Core Gene
Zm00028ab272030,pan_gene_19976,Core Gene
Zm00028ab272040,pan_gene_19977,Core Gene
Zm00028ab272050,pan_gene_19978,Core Gene
Zm00028ab272060,pan_gene_19979,Near-Core Gene
Zm00028ab272070,pan_gene_19980,Core Gene
Zm00028ab272100,pan_gene_19982,Core Gene
Zm00028ab272140,pan_gene_19983,Core Gene
gmap_ID=chr6:27747917-27749438,pan_gene_19984,Dispensable Gene
Zm00028ab272150,pan_gene_19985,Core Gene
Zm00028ab272160,pan_gene_19986,Core Gene
Zm00028ab272170,pan_gene_19987,Core Gene
Zm00028ab272180,pan_gene_19988,Core Gene
Zm00028ab272190,pan_gene_19989,Core Gene
Zm00028ab272200,pan_gene_19990,Dispensable Gene
Zm00028ab272220,pan_gene_19991,Core Gene
Zm00028ab272230,pan_gene_19992,Core Gene
Zm00028ab272250,pan_gene_19994,Core Gene
Zm00028ab272270,pan_gene_19995,Core Gene
Zm00028ab272280,pan_gene_19996,Core Gene
Zm00028ab272340,pan_gene_19999,Core Gene
Zm00028ab272380,pan_gene_20000,Core Gene
Zm00028ab272400,pan_gene_20001,Core Gene
Zm00028ab272420,pan_gene_20002,Dispensable Gene
Zm00028ab272440,pan_gene_20003,Core Gene
Zm00028ab272430,pan_gene_20004,Core Gene
Zm00028ab272500,pan_gene_20006,Near-Core Gene
Zm00028ab272510,pan_gene_20007,Near-Core Gene
Zm00028ab272520,pan_gene_20008,Dispensable Gene
Zm00028ab272530,pan_gene_20009,Dispensable Gene
Zm00028ab272540,pan_gene_20010,Core Gene
Zm00028ab272560,pan_gene_20011,Core Gene
Zm00028ab272580,pan_gene_20015,Near-Core Gene
Zm00028ab272600,pan_gene_20018,Core Gene
Zm00028ab272630,pan_gene_20019,Core Gene
gmap_ID=chr6:31922288-31922557,pan_gene_20020,Core Gene
gmap_ID=chr6:32012098-32012325,pan_gene_20021,Core Gene
gmap_ID=chr6:32015299-32016737,pan_gene_20022,Core Gene
Zm00028ab272660,pan_gene_20023,Core Gene
Zm00028ab272680,pan_gene_20024,Dispensable Gene
Zm00028ab272710,pan_gene_20025,Core Gene
Zm00028ab272720,pan_gene_20028,Core Gene
Zm00028ab272780,pan_gene_20029,Core Gene
Zm00028ab272790,pan_gene_20030,Core Gene
Zm00028ab272800,pan_gene_20032,Core Gene
Zm00028ab272810,pan_gene_20033,Core Gene
Zm00028ab272860,pan_gene_20034,Core Gene
Zm00028ab272870,pan_gene_20035,Core Gene
Zm00028ab272880,pan_gene_20036,Core Gene
Zm00028ab272920,pan_gene_20038,Core Gene
Zm00028ab272930,pan_gene_20039,Core Gene
Zm00028ab272950,pan_gene_20040,Core Gene
Zm00028ab272960,pan_gene_20041,Dispensable Gene
Zm00028ab272970,pan_gene_20042,Core Gene
gmap_ID=chr6:34248309-34248931,pan_gene_20043,Dispensable Gene
Zm00028ab272990,pan_gene_20044,Core Gene
Zm00028ab273020,pan_gene_20045,Core Gene
Zm00028ab273030,pan_gene_20046,Near-Core Gene
Zm00028ab273090,pan_gene_20047,Core Gene
Zm00028ab273100,pan_gene_20048,Core Gene
Zm00028ab273150,pan_gene_20049,Core Gene
Zm00028ab273160,pan_gene_20050,Core Gene
Zm00028ab273200,pan_gene_20053,Dispensable Gene
gmap_ID=chr6:35585381-35585775,pan_gene_20054,Dispensable Gene
Zm00028ab273230,pan_gene_20055,Core Gene
Zm00028ab273250,pan_gene_20056,Dispensable Gene
Zm00028ab273280,pan_gene_20058,Core Gene
Zm00028ab273310,pan_gene_20059,Core Gene
Zm00028ab273320,pan_gene_20060,Core Gene
Zm00028ab273350,pan_gene_20062,Core Gene
Zm00028ab273440,pan_gene_20063,Core Gene
Zm00028ab273450,pan_gene_20064,Core Gene
Zm00028ab273530,pan_gene_20067,Core Gene
Zm00028ab273560,pan_gene_20068,Core Gene
Zm00028ab273570,pan_gene_20070,Core Gene
Zm00028ab273580,pan_gene_20071,Core Gene
Zm00028ab273600,pan_gene_20072,Core Gene
Zm00028ab273620,pan_gene_20074,Core Gene
Zm00028ab273640,pan_gene_20075,Core Gene
Zm00028ab273650,pan_gene_20076,Core Gene
Zm00028ab273670,pan_gene_20077,Core Gene
Zm00028ab273700,pan_gene_20078,Dispensable Gene
Zm00028ab273710,pan_gene_20079,Core Gene
gmap_ID=chr6:38530780-38531733,pan_gene_20081,Core Gene
Zm00028ab273740,pan_gene_20082,Core Gene
Zm00028ab273760,pan_gene_20083,Core Gene
Zm00028ab273770,pan_gene_20084,Core Gene
Zm00028ab273790,pan_gene_20085,Core Gene
Zm00028ab273800,pan_gene_20086,Core Gene
Zm00028ab273810,pan_gene_20087,Core Gene
Zm00028ab273820,pan_gene_20088,Core Gene
Zm00028ab273830,pan_gene_20089,Dispensable Gene
Zm00028ab273840,pan_gene_20090,Dispensable Gene
Zm00028ab273850,pan_gene_20091,Dispensable Gene
Zm00028ab273870,pan_gene_20092,Dispensable Gene
Zm00028ab273880,pan_gene_20093,Dispensable Gene
Zm00028ab273900,pan_gene_20095,Core Gene
gmap_ID=chr6:40127637-40129768,pan_gene_20096,Dispensable Gene
gmap_ID=chr6:40262167-40265125,pan_gene_20097,Dispensable Gene
Zm00028ab273920,pan_gene_20098,Core Gene
Zm00028ab273940,pan_gene_20099,Core Gene
Zm00028ab273970,pan_gene_20100,Core Gene
Zm00028ab273990,pan_gene_20101,Dispensable Gene
gmap_ID=chr6:41177500-41185784,pan_gene_20102,Dispensable Gene
Zm00028ab274000,pan_gene_20103,Core Gene
Zm00028ab274040,pan_gene_20104,Core Gene
Zm00028ab274060,pan_gene_20105,Core Gene
Zm00028ab274070,pan_gene_20106,Core Gene
Zm00028ab274080,pan_gene_20108,Core Gene
Zm00028ab274100,pan_gene_20110,Core Gene
Zm00028ab274110,pan_gene_20112,Core Gene
Zm00028ab274120,pan_gene_20113,Core Gene
Zm00028ab274130,pan_gene_20114,Core Gene
Zm00028ab274160,pan_gene_20115,Core Gene
Zm00028ab274170,pan_gene_20116,Core Gene
Zm00028ab274230,pan_gene_20117,Core Gene
Zm00028ab274240,pan_gene_20118,Core Gene
Zm00028ab274250,pan_gene_20119,Core Gene
Zm00028ab274260,pan_gene_20120,Core Gene
Zm00028ab274270,pan_gene_20121,Core Gene
Zm00028ab274290,pan_gene_20122,Core Gene
Zm00028ab274300,pan_gene_20123,Core Gene
Zm00028ab274310,pan_gene_20124,Core Gene
Zm00028ab274390,pan_gene_20125,Core Gene
Zm00028ab274410,pan_gene_20126,Core Gene
Zm00028ab274420,pan_gene_20128,Core Gene
Zm00028ab274430,pan_gene_20129,Core Gene
Zm00028ab274440,pan_gene_20130,Core Gene
Zm00028ab274450,pan_gene_20131,Core Gene
Zm00028ab274470,pan_gene_20132,Core Gene
Zm00028ab274480,pan_gene_20133,Core Gene
Zm00028ab274490,pan_gene_20134,Core Gene
Zm00028ab274500,pan_gene_20135,Near-Core Gene
Zm00028ab274510,pan_gene_20136,Core Gene
Zm00028ab274520,pan_gene_20137,Core Gene
Zm00028ab274530,pan_gene_20138,Core Gene
Zm00028ab274560,pan_gene_20139,Core Gene
Zm00028ab274570,pan_gene_20140,Core Gene
Zm00028ab274600,pan_gene_20141,Core Gene
Zm00028ab274620,pan_gene_20142,Core Gene
gmap_ID=chr6:48158016-48161208,pan_gene_20143,Core Gene
Zm00028ab274640,pan_gene_20144,Core Gene
gmap_ID=chr6:48277799-48278218,pan_gene_20145,Core Gene
Zm00028ab274650,pan_gene_20146,Core Gene
Zm00028ab274660,pan_gene_20147,Core Gene
Zm00028ab274680,pan_gene_20148,Core Gene
Zm00028ab274700,pan_gene_20149,Core Gene
Zm00028ab274710,pan_gene_20150,Core Gene
gmap_ID=chr6:48828940-48829577,pan_gene_20151,Core Gene
Zm00028ab274740,pan_gene_20153,Core Gene
Zm00028ab274750,pan_gene_20154,Core Gene
gmap_ID=chr6:49737594-49737878,pan_gene_20155,Core Gene
gmap_ID=chr6:49793379-49794110,pan_gene_20156,Core Gene
gmap_ID=chr6:49800047-49800439,pan_gene_20157,Core Gene
Zm00028ab274790,pan_gene_20158,Core Gene
Zm00028ab274810,pan_gene_20159,Core Gene
Zm00028ab274850,pan_gene_20160,Core Gene
Zm00028ab274860,pan_gene_20161,Near-Core Gene
gmap_ID=chr6:52097084-52100215,pan_gene_20162,Near-Core Gene
Zm00028ab274870,pan_gene_20163,Core Gene
Zm00028ab274930,pan_gene_20164,Core Gene
Zm00028ab274940,pan_gene_20165,Core Gene
Zm00028ab274970,pan_gene_20166,Dispensable Gene
gmap_ID=chr6:53368305-53369225,pan_gene_20167,Core Gene
Zm00028ab275000,pan_gene_20168,Core Gene
gmap_ID=chr6:53400959-53401348,pan_gene_20169,Core Gene
Zm00028ab275040,pan_gene_20170,Core Gene
Zm00028ab275050,pan_gene_20171,Core Gene
gmap_ID=chr6:54411909-54413160,pan_gene_20172,Dispensable Gene
Zm00028ab275080,pan_gene_20173,Dispensable Gene
Zm00028ab275100,pan_gene_20174,Dispensable Gene
Zm00028ab275110,pan_gene_20175,Core Gene
Zm00028ab275120,pan_gene_20176,Dispensable Gene
gmap_ID=chr6:55257988-55258506,pan_gene_20177,Dispensable Gene
Zm00028ab275130,pan_gene_20178,Core Gene
gmap_ID=chr6:55573455-55573772,pan_gene_20179,Core Gene
gmap_ID=chr6:55839127-55839744,pan_gene_20180,Dispensable Gene
Zm00028ab275170,pan_gene_20181,Core Gene
Zm00028ab275180,pan_gene_20182,Dispensable Gene
Zm00028ab275190,pan_gene_20183,Core Gene
Zm00028ab275200,pan_gene_20184,Dispensable Gene
Zm00028ab275250,pan_gene_20185,Core Gene
Zm00028ab275260,pan_gene_20186,Core Gene
Zm00028ab275270,pan_gene_20187,Dispensable Gene
Zm00028ab275290,pan_gene_20188,Core Gene
Zm00028ab275300,pan_gene_20189,Core Gene
Zm00028ab275310,pan_gene_20190,Core Gene
Zm00028ab275320,pan_gene_20191,Core Gene
Zm00028ab275330,pan_gene_20192,Core Gene
Zm00028ab275340,pan_gene_20193,Core Gene
Zm00028ab275390,pan_gene_20194,Core Gene
Zm00028ab275400,pan_gene_20195,Core Gene
Zm00028ab275410,pan_gene_20196,Core Gene
Zm00028ab275420,pan_gene_20197,Dispensable Gene
gmap_ID=chr6:57464525-57465211,pan_gene_20198,Dispensable Gene
Zm00028ab275430,pan_gene_20199,Core Gene
Zm00028ab275450,pan_gene_20200,Core Gene
gmap_ID=chr6:57622573-57622917,pan_gene_20201,Dispensable Gene
Zm00028ab275460,pan_gene_20202,Core Gene
Zm00028ab275470,pan_gene_20203,Core Gene
Zm00028ab275480,pan_gene_20204,Dispensable Gene
Zm00028ab275490,pan_gene_20205,Dispensable Gene
Zm00028ab275500,pan_gene_20206,Near-Core Gene
Zm00028ab275510,pan_gene_20207,Near-Core Gene
Zm00028ab275520,pan_gene_20208,Core Gene
Zm00028ab275530,pan_gene_20209,Core Gene
Zm00028ab275540,pan_gene_20210,Near-Core Gene
Zm00028ab275550,pan_gene_20211,Core Gene
Zm00028ab275560,pan_gene_20212,Core Gene
Zm00028ab275580,pan_gene_20213,Core Gene
Zm00028ab275590,pan_gene_20214,Core Gene
Zm00028ab275600,pan_gene_20215,Core Gene
gmap_ID=chr6:59414589-59415194,pan_gene_20216,Dispensable Gene
Zm00028ab275650,pan_gene_20217,Dispensable Gene
Zm00028ab275660,pan_gene_20218,Core Gene
Zm00028ab275670,pan_gene_20219,Core Gene
gmap_ID=chr6:59788419-59789857,pan_gene_20220,Core Gene
Zm00028ab275690,pan_gene_20221,Core Gene
gmap_ID=chr6:60085289-60087493,pan_gene_20222,Dispensable Gene
Zm00028ab275710,pan_gene_20223,Core Gene
Zm00028ab275730,pan_gene_20224,Core Gene
Zm00028ab275740,pan_gene_20225,Core Gene
Zm00028ab275750,pan_gene_20226,Core Gene
Zm00028ab275760,pan_gene_20229,Core Gene
Zm00028ab275770,pan_gene_20230,Dispensable Gene
Zm00028ab275810,pan_gene_20231,Core Gene
Zm00028ab275880,pan_gene_20233,Core Gene
Zm00028ab275890,pan_gene_20234,Core Gene
Zm00028ab275900,pan_gene_20235,Core Gene
Zm00028ab275910,pan_gene_20236,Core Gene
Zm00028ab275980,pan_gene_20237,Core Gene
Zm00028ab276000,pan_gene_20238,Core Gene
Zm00028ab276010,pan_gene_20239,Core Gene
Zm00028ab276030,pan_gene_20240,Core Gene
Zm00028ab276050,pan_gene_20241,Core Gene
Zm00028ab276060,pan_gene_20242,Core Gene
Zm00028ab276080,pan_gene_20245,Core Gene
Zm00028ab276090,pan_gene_20246,Core Gene
Zm00028ab276100,pan_gene_20247,Core Gene
Zm00028ab276110,pan_gene_20248,Core Gene
Zm00028ab276120,pan_gene_20249,Core Gene
Zm00028ab276130,pan_gene_20250,Core Gene
Zm00028ab276140,pan_gene_20251,Core Gene
Zm00028ab276150,pan_gene_20252,Dispensable Gene
Zm00028ab276190,pan_gene_20253,Core Gene
Zm00028ab276200,pan_gene_20255,Core Gene
Zm00028ab276210,pan_gene_20256,Core Gene
Zm00028ab276250,pan_gene_20257,Core Gene
Zm00028ab276270,pan_gene_20258,Core Gene
Zm00028ab276300,pan_gene_20259,Dispensable Gene
Zm00028ab276310,pan_gene_20260,Core Gene
Zm00028ab276320,pan_gene_20261,Core Gene
Zm00028ab276340,pan_gene_20262,Core Gene
Zm00028ab276350,pan_gene_20263,Near-Core Gene
Zm00028ab276360,pan_gene_20264,Core Gene
Zm00028ab276380,pan_gene_20265,Core Gene
Zm00028ab276390,pan_gene_20266,Core Gene
Zm00028ab276400,pan_gene_20267,Core Gene
Zm00028ab276410,pan_gene_20270,Core Gene
gmap_ID=chr6:66024458-66025147,pan_gene_20271,Core Gene
Zm00028ab276470,pan_gene_20272,Core Gene
Zm00028ab276510,pan_gene_20273,Core Gene
Zm00028ab276520,pan_gene_20274,Core Gene
Zm00028ab276550,pan_gene_20276,Core Gene
Zm00028ab276560,pan_gene_20277,Core Gene
Zm00028ab276570,pan_gene_20278,Core Gene
gmap_ID=chr6:66884605-66884928,pan_gene_20279,Core Gene
Zm00028ab276600,pan_gene_20280,Near-Core Gene
Zm00028ab276610,pan_gene_20281,Core Gene
Zm00028ab276620,pan_gene_20283,Core Gene
Zm00028ab276660,pan_gene_20284,Core Gene
Zm00028ab276670,pan_gene_20285,Core Gene
Zm00028ab276690,pan_gene_20286,Core Gene
Zm00028ab276700,pan_gene_20287,Core Gene
Zm00028ab276730,pan_gene_20288,Core Gene
Zm00028ab276750,pan_gene_20290,Dispensable Gene
Zm00028ab276780,pan_gene_20291,Dispensable Gene
Zm00028ab276790,pan_gene_20293,Core Gene
Zm00028ab276860,pan_gene_20294,Core Gene
Zm00028ab276870,pan_gene_20296,Core Gene
Zm00028ab276900,pan_gene_20297,Near-Core Gene
Zm00028ab276910,pan_gene_20298,Near-Core Gene
Zm00028ab276930,pan_gene_20299,Core Gene
Zm00028ab276940,pan_gene_20300,Near-Core Gene
Zm00028ab276950,pan_gene_20301,Dispensable Gene
Zm00028ab276980,pan_gene_20302,Dispensable Gene
Zm00028ab276990,pan_gene_20303,Core Gene
Zm00028ab277000,pan_gene_20304,Core Gene
Zm00028ab277010,pan_gene_20305,Core Gene
Zm00028ab277020,pan_gene_20306,Core Gene
Zm00028ab277040,pan_gene_20307,Core Gene
Zm00028ab277050,pan_gene_20308,Core Gene
Zm00028ab277080,pan_gene_20309,Dispensable Gene
Zm00028ab277090,pan_gene_20310,Core Gene
Zm00028ab277100,pan_gene_20311,Core Gene
Zm00028ab277110,pan_gene_20312,Core Gene
Zm00028ab277120,pan_gene_20313,Dispensable Gene
Zm00028ab277170,pan_gene_20314,Core Gene
Zm00028ab277180,pan_gene_20315,Core Gene
Zm00028ab277200,pan_gene_20316,Core Gene
Zm00028ab277220,pan_gene_20319,Core Gene
Zm00028ab277230,pan_gene_20321,Core Gene
Zm00028ab277240,pan_gene_20322,Core Gene
Zm00028ab277260,pan_gene_20323,Core Gene
Zm00028ab277280,pan_gene_20324,Core Gene
Zm00028ab277300,pan_gene_20328,Core Gene
Zm00028ab277320,pan_gene_20329,Core Gene
Zm00028ab277330,pan_gene_20330,Dispensable Gene
Zm00028ab277350,pan_gene_20331,Dispensable Gene
Zm00028ab277370,pan_gene_20332,Core Gene
Zm00028ab277400,pan_gene_20333,Core Gene
Zm00028ab277410,pan_gene_20334,Core Gene
Zm00028ab277420,pan_gene_20335,Near-Core Gene
Zm00028ab277430,pan_gene_20336,Core Gene
Zm00028ab277480,pan_gene_20341,Core Gene
Zm00028ab277500,pan_gene_20342,Core Gene
Zm00028ab277510,pan_gene_20343,Core Gene
Zm00028ab277530,pan_gene_20346,Core Gene
gmap_ID=chr6:74746788-74753343,pan_gene_20349,Core Gene
gmap_ID=chr6:75060194-75060631,pan_gene_20350,Near-Core Gene
Zm00028ab277570,pan_gene_20351,Core Gene
Zm00028ab277580,pan_gene_20352,Core Gene
Zm00028ab277600,pan_gene_20353,Core Gene
Zm00028ab277620,pan_gene_20354,Core Gene
Zm00028ab277630,pan_gene_20355,Core Gene
Zm00028ab277650,pan_gene_20356,Near-Core Gene
Zm00028ab277670,pan_gene_20357,Core Gene
Zm00028ab277690,pan_gene_20360,Core Gene
Zm00028ab277730,pan_gene_20361,Core Gene
Zm00028ab277740,pan_gene_20362,Core Gene
Zm00028ab277750,pan_gene_20363,Core Gene
gmap_ID=chr6:76043815-76044439,pan_gene_20365,Near-Core Gene
Zm00028ab277760,pan_gene_20367,Core Gene
Zm00028ab277780,pan_gene_20368,Core Gene
Zm00028ab277790,pan_gene_20372,Core Gene
Zm00028ab277810,pan_gene_20373,Core Gene
gmap_ID=chr6:76665578-76665862,pan_gene_20374,Core Gene
Zm00028ab277870,pan_gene_20375,Core Gene
Zm00028ab277880,pan_gene_20376,Core Gene
Zm00028ab277900,pan_gene_20378,Core Gene
Zm00028ab277930,pan_gene_20380,Core Gene
Zm00028ab277970,pan_gene_20381,Core Gene
Zm00028ab278020,pan_gene_20382,Core Gene
Zm00028ab278030,pan_gene_20383,Core Gene
Zm00028ab278050,pan_gene_20384,Core Gene
Zm00028ab278060,pan_gene_20385,Core Gene
Zm00028ab278080,pan_gene_20386,Core Gene
Zm00028ab278100,pan_gene_20387,Core Gene
Zm00028ab278110,pan_gene_20388,Core Gene
Zm00028ab278120,pan_gene_20389,Core Gene
Zm00028ab278150,pan_gene_20391,Core Gene
Zm00028ab278190,pan_gene_20392,Dispensable Gene
Zm00028ab278220,pan_gene_20393,Core Gene
Zm00028ab278290,pan_gene_20394,Core Gene
Zm00028ab278300,pan_gene_20395,Core Gene
Zm00028ab278320,pan_gene_20396,Core Gene
Zm00028ab278360,pan_gene_20398,Core Gene
Zm00028ab278370,pan_gene_20399,Core Gene
Zm00028ab278380,pan_gene_20400,Dispensable Gene
Zm00028ab278400,pan_gene_20401,Core Gene
Zm00028ab278420,pan_gene_20402,Core Gene
Zm00028ab278430,pan_gene_20403,Core Gene
Zm00028ab278480,pan_gene_20405,Core Gene
Zm00028ab278540,pan_gene_20406,Core Gene
Zm00028ab278550,pan_gene_20407,Core Gene
Zm00028ab278560,pan_gene_20408,Core Gene
gmap_ID=chr6:81453941-81454423,pan_gene_20409,Dispensable Gene
Zm00028ab278610,pan_gene_20410,Core Gene
Zm00028ab278620,pan_gene_20411,Core Gene
Zm00028ab278670,pan_gene_20415,Core Gene
Zm00028ab278690,pan_gene_20417,Core Gene
Zm00028ab278720,pan_gene_20419,Core Gene
Zm00028ab278740,pan_gene_20420,Core Gene
Zm00028ab278770,pan_gene_20421,Core Gene
Zm00028ab278780,pan_gene_20422,Core Gene
Zm00028ab278790,pan_gene_20423,Core Gene
Zm00028ab278810,pan_gene_20424,Core Gene
Zm00028ab278820,pan_gene_20425,Core Gene
Zm00028ab278830,pan_gene_20426,Core Gene
Zm00028ab278840,pan_gene_20427,Near-Core Gene
Zm00028ab278850,pan_gene_20428,Core Gene
Zm00028ab278860,pan_gene_20429,Core Gene
Zm00028ab278870,pan_gene_20430,Core Gene
Zm00028ab278880,pan_gene_20431,Core Gene
Zm00028ab278890,pan_gene_20432,Core Gene
Zm00028ab278920,pan_gene_20434,Core Gene
Zm00028ab278930,pan_gene_20435,Near-Core Gene
gmap_ID=chr6:83845331-83845801,pan_gene_20436,Near-Core Gene
Zm00028ab278950,pan_gene_20437,Core Gene
Zm00028ab278960,pan_gene_20438,Core Gene
Zm00028ab278970,pan_gene_20440,Core Gene
Zm00028ab278980,pan_gene_20441,Core Gene
Zm00028ab278990,pan_gene_20442,Core Gene
gmap_ID=chr6:84232317-84234551,pan_gene_20443,Core Gene
Zm00028ab279010,pan_gene_20444,Core Gene
Zm00028ab279020,pan_gene_20445,Core Gene
Zm00028ab279040,pan_gene_20449,Core Gene
Zm00028ab279080,pan_gene_20450,Core Gene
Zm00028ab279100,pan_gene_20452,Core Gene
Zm00028ab279130,pan_gene_20453,Core Gene
Zm00028ab279140,pan_gene_20454,Core Gene
Zm00028ab279150,pan_gene_20455,Core Gene
Zm00028ab279160,pan_gene_20456,Core Gene
Zm00028ab279180,pan_gene_20458,Core Gene
Zm00028ab279190,pan_gene_20459,Core Gene
Zm00028ab279200,pan_gene_20460,Core Gene
Zm00028ab279220,pan_gene_20462,Core Gene
Zm00028ab279230,pan_gene_20463,Core Gene
Zm00028ab279240,pan_gene_20464,Core Gene
Zm00028ab279250,pan_gene_20465,Core Gene
Zm00028ab279260,pan_gene_20466,Core Gene
Zm00028ab279270,pan_gene_20467,Dispensable Gene
Zm00028ab279290,pan_gene_20468,Core Gene
Zm00028ab279300,pan_gene_20470,Core Gene
Zm00028ab279310,pan_gene_20471,Core Gene
gmap_ID=chr6:85766640-85767607,pan_gene_20472,Dispensable Gene
gmap_ID=chr6:85786858-85806994,pan_gene_20473,Near-Core Gene
Zm00028ab279340,pan_gene_20474,Dispensable Gene
Zm00028ab279350,pan_gene_20475,Core Gene
Zm00028ab279360,pan_gene_20476,Core Gene
Zm00028ab279410,pan_gene_20477,Core Gene
Zm00028ab279420,pan_gene_20478,Core Gene
Zm00028ab279450,pan_gene_20482,Core Gene
Zm00028ab279460,pan_gene_20483,Core Gene
Zm00028ab279470,pan_gene_20484,Core Gene
Zm00028ab279480,pan_gene_20485,Core Gene
Zm00028ab279490,pan_gene_20486,Core Gene
Zm00028ab279500,pan_gene_20487,Core Gene
Zm00028ab279520,pan_gene_20488,Core Gene
Zm00028ab279530,pan_gene_20489,Core Gene
Zm00028ab279540,pan_gene_20490,Core Gene
Zm00028ab279560,pan_gene_20491,Core Gene
Zm00028ab279640,pan_gene_20492,Core Gene
Zm00028ab279650,pan_gene_20493,Core Gene
Zm00028ab279660,pan_gene_20494,Core Gene
Zm00028ab279670,pan_gene_20495,Core Gene
Zm00028ab279680,pan_gene_20496,Core Gene
Zm00028ab279690,pan_gene_20497,Core Gene
Zm00028ab279720,pan_gene_20499,Core Gene
Zm00028ab279740,pan_gene_20501,Core Gene
Zm00028ab279760,pan_gene_20502,Core Gene
Zm00028ab279770,pan_gene_20503,Core Gene
Zm00028ab279780,pan_gene_20504,Core Gene
Zm00028ab279790,pan_gene_20505,Core Gene
gmap_ID=chr6:87437314-87438489,pan_gene_20506,Core Gene
Zm00028ab279810,pan_gene_20507,Core Gene
Zm00028ab279870,pan_gene_20508,Core Gene
Zm00028ab279880,pan_gene_20509,Core Gene
Zm00028ab279890,pan_gene_20510,Near-Core Gene
Zm00028ab279900,pan_gene_20511,Core Gene
Zm00028ab279910,pan_gene_20512,Core Gene
gmap_ID=chr6:87670002-87689802,pan_gene_20513,Core Gene
Zm00028ab279940,pan_gene_20514,Dispensable Gene
Zm00028ab279950,pan_gene_20515,Core Gene
Zm00028ab279970,pan_gene_20516,Core Gene
Zm00028ab279980,pan_gene_20517,Dispensable Gene
Zm00028ab280010,pan_gene_20518,Dispensable Gene
Zm00028ab280030,pan_gene_20519,Core Gene
Zm00028ab280040,pan_gene_20520,Core Gene
Zm00028ab280050,pan_gene_20521,Core Gene
Zm00028ab280060,pan_gene_20522,Core Gene
Zm00028ab280070,pan_gene_20523,Core Gene
Zm00028ab280080,pan_gene_20524,Core Gene
Zm00028ab280090,pan_gene_20526,Core Gene
Zm00028ab280100,pan_gene_20527,Core Gene
Zm00028ab280110,pan_gene_20528,Core Gene
Zm00028ab280120,pan_gene_20530,Core Gene
Zm00028ab280130,pan_gene_20531,Core Gene
Zm00028ab280150,pan_gene_20532,Core Gene
Zm00028ab280160,pan_gene_20534,Core Gene
Zm00028ab280170,pan_gene_20535,Core Gene
Zm00028ab280210,pan_gene_20536,Core Gene
Zm00028ab280230,pan_gene_20538,Core Gene
gmap_ID=chr6:89279990-89280387,pan_gene_20540,Dispensable Gene
Zm00028ab280260,pan_gene_20541,Core Gene
Zm00028ab280270,pan_gene_20542,Core Gene
Zm00028ab280280,pan_gene_20543,Core Gene
Zm00028ab280300,pan_gene_20544,Core Gene
Zm00028ab280320,pan_gene_20547,Core Gene
Zm00028ab280330,pan_gene_20550,Core Gene
Zm00028ab280350,pan_gene_20551,Core Gene
Zm00028ab280360,pan_gene_20553,Core Gene
Zm00028ab280370,pan_gene_20554,Core Gene
Zm00028ab280380,pan_gene_20555,Core Gene
Zm00028ab280390,pan_gene_20556,Core Gene
Zm00028ab280430,pan_gene_20559,Core Gene
Zm00028ab280440,pan_gene_20560,Core Gene
Zm00028ab280450,pan_gene_20561,Core Gene
Zm00028ab280480,pan_gene_20562,Core Gene
Zm00028ab280490,pan_gene_20563,Core Gene
Zm00028ab280500,pan_gene_20564,Core Gene
Zm00028ab280510,pan_gene_20565,Core Gene
Zm00028ab280520,pan_gene_20566,Core Gene
Zm00028ab280530,pan_gene_20567,Core Gene
Zm00028ab280550,pan_gene_20568,Core Gene
Zm00028ab280560,pan_gene_20569,Core Gene
