gene,pan,class
gmap_ID=chr3:132373171-132373686,pan_gene_10317,Dispensable Gene
Zm00018ab141890,pan_gene_10318,Core Gene
Zm00018ab141900,pan_gene_10319,Core Gene
Zm00018ab141910,pan_gene_10320,Core Gene
Zm00018ab141930,pan_gene_10321,Dispensable Gene
Zm00018ab141950,pan_gene_10322,Dispensable Gene
Zm00018ab141970,pan_gene_10323,Dispensable Gene
Zm00018ab141990,pan_gene_10324,Dispensable Gene
Zm00018ab142020,pan_gene_10325,Core Gene
Zm00018ab142030,pan_gene_10326,Core Gene
Zm00018ab142040,pan_gene_10327,Dispensable Gene
Zm00018ab142050,pan_gene_10328,Core Gene
Zm00018ab142060,pan_gene_10329,Core Gene
Zm00018ab142070,pan_gene_10330,Core Gene
Zm00018ab142080,pan_gene_10331,Core Gene
Zm00018ab142090,pan_gene_10332,Dispensable Gene
Zm00018ab142120,pan_gene_10333,Core Gene
Zm00018ab142140,pan_gene_10334,Core Gene
Zm00018ab142150,pan_gene_10335,Core Gene
Zm00018ab142160,pan_gene_10336,Core Gene
Zm00018ab142170,pan_gene_10337,Core Gene
Zm00018ab142180,pan_gene_10341,Core Gene
Zm00018ab142190,pan_gene_10342,Core Gene
Zm00018ab142200,pan_gene_10343,Core Gene
Zm00018ab142210,pan_gene_10344,Core Gene
Zm00018ab142220,pan_gene_10345,Core Gene
Zm00018ab142230,pan_gene_10346,Core Gene
Zm00018ab142240,pan_gene_10347,Core Gene
gmap_ID=chr3:134306067-134306490,pan_gene_10348,Dispensable Gene
Zm00018ab142250,pan_gene_10349,Core Gene
Zm00018ab142280,pan_gene_10350,Core Gene
Zm00018ab142290,pan_gene_10351,Core Gene
Zm00018ab142300,pan_gene_10352,Core Gene
Zm00018ab142310,pan_gene_10353,Core Gene
Zm00018ab142320,pan_gene_10354,Core Gene
Zm00018ab142330,pan_gene_10355,Core Gene
Zm00018ab142340,pan_gene_10356,Core Gene
Zm00018ab142350,pan_gene_10357,Core Gene
Zm00018ab142360,pan_gene_10358,Near-Core Gene
Zm00018ab142370,pan_gene_10359,Core Gene
gmap_ID=chr3:135257438-135269543,pan_gene_10360,Dispensable Gene
Zm00018ab142390,pan_gene_10361,Core Gene
Zm00018ab142400,pan_gene_10362,Core Gene
Zm00018ab142410,pan_gene_10364,Core Gene
Zm00018ab142430,pan_gene_10366,Core Gene
Zm00018ab142450,pan_gene_10367,Core Gene
Zm00018ab142490,pan_gene_10368,Core Gene
Zm00018ab142500,pan_gene_10369,Core Gene
Zm00018ab142510,pan_gene_10371,Core Gene
Zm00018ab142520,pan_gene_10372,Core Gene
Zm00018ab142530,pan_gene_10373,Core Gene
Zm00018ab142540,pan_gene_10374,Core Gene
Zm00018ab142550,pan_gene_10375,Core Gene
Zm00018ab142560,pan_gene_10376,Core Gene
Zm00018ab142570,pan_gene_10377,Core Gene
Zm00018ab142580,pan_gene_10378,Core Gene
Zm00018ab142620,pan_gene_10381,Core Gene
Zm00018ab142630,pan_gene_10382,Core Gene
Zm00018ab142640,pan_gene_10383,Core Gene
Zm00018ab142660,pan_gene_10384,Core Gene
Zm00018ab142670,pan_gene_10385,Core Gene
Zm00018ab142700,pan_gene_10386,Core Gene
Zm00018ab142710,pan_gene_10387,Core Gene
Zm00018ab142740,pan_gene_10388,Core Gene
Zm00018ab142750,pan_gene_10389,Core Gene
Zm00018ab142760,pan_gene_10390,Core Gene
Zm00018ab142770,pan_gene_10391,Core Gene
Zm00018ab142780,pan_gene_10392,Core Gene
Zm00018ab142800,pan_gene_10393,Core Gene
Zm00018ab142810,pan_gene_10394,Core Gene
Zm00018ab142850,pan_gene_10395,Core Gene
Zm00018ab142860,pan_gene_10396,Core Gene
Zm00018ab142880,pan_gene_10397,Core Gene
Zm00018ab142890,pan_gene_10398,Core Gene
Zm00018ab142900,pan_gene_10399,Dispensable Gene
Zm00018ab142910,pan_gene_10400,Core Gene
Zm00018ab142940,pan_gene_10401,Core Gene
Zm00018ab142950,pan_gene_10402,Core Gene
Zm00018ab142970,pan_gene_10403,Core Gene
Zm00018ab142980,pan_gene_10404,Core Gene
Zm00018ab143000,pan_gene_10405,Core Gene
Zm00018ab143010,pan_gene_10406,Core Gene
Zm00018ab143020,pan_gene_10407,Core Gene
Zm00018ab143040,pan_gene_10408,Near-Core Gene
Zm00018ab143070,pan_gene_10409,Dispensable Gene
Zm00018ab143080,pan_gene_10410,Core Gene
Zm00018ab143090,pan_gene_10411,Dispensable Gene
Zm00018ab143110,pan_gene_10412,Near-Core Gene
Zm00018ab143120,pan_gene_10413,Near-Core Gene
Zm00018ab143140,pan_gene_10414,Dispensable Gene
Zm00018ab143150,pan_gene_10415,Dispensable Gene
Zm00018ab143160,pan_gene_10416,Core Gene
Zm00018ab143180,pan_gene_10417,Core Gene
Zm00018ab143190,pan_gene_10418,Core Gene
Zm00018ab143200,pan_gene_10419,Core Gene
Zm00018ab143210,pan_gene_10420,Core Gene
Zm00018ab143220,pan_gene_10421,Core Gene
Zm00018ab143240,pan_gene_10422,Core Gene
Zm00018ab143250,pan_gene_10423,Core Gene
Zm00018ab143260,pan_gene_10424,Core Gene
Zm00018ab143270,pan_gene_10425,Core Gene
Zm00018ab143280,pan_gene_10426,Core Gene
gmap_ID=chr3:140217899-140218825,pan_gene_10427,Dispensable Gene
Zm00018ab143290,pan_gene_10428,Core Gene
Zm00018ab143310,pan_gene_10429,Core Gene
Zm00018ab143350,pan_gene_10430,Dispensable Gene
Zm00018ab143370,pan_gene_10431,Core Gene
gmap_ID=chr3:140730825-140747481,pan_gene_10432,Dispensable Gene
Zm00018ab143390,pan_gene_10433,Core Gene
Zm00018ab143400,pan_gene_10434,Core Gene
Zm00018ab143410,pan_gene_10435,Core Gene
Zm00018ab143420,pan_gene_10436,Core Gene
Zm00018ab143450,pan_gene_10437,Core Gene
Zm00018ab143460,pan_gene_10438,Core Gene
Zm00018ab143480,pan_gene_10439,Core Gene
Zm00018ab143550,pan_gene_10440,Core Gene
Zm00018ab143560,pan_gene_10441,Core Gene
Zm00018ab143570,pan_gene_10442,Core Gene
Zm00018ab143590,pan_gene_10443,Core Gene
Zm00018ab143600,pan_gene_10445,Core Gene
Zm00018ab143620,pan_gene_10446,Core Gene
Zm00018ab143640,pan_gene_10447,Dispensable Gene
Zm00018ab143650,pan_gene_10448,Core Gene
Zm00018ab143660,pan_gene_10449,Core Gene
Zm00018ab143680,pan_gene_10450,Core Gene
Zm00018ab143690,pan_gene_10451,Dispensable Gene
Zm00018ab143700,pan_gene_10452,Core Gene
Zm00018ab143710,pan_gene_10454,Core Gene
Zm00018ab143720,pan_gene_10455,Core Gene
Zm00018ab143740,pan_gene_10456,Core Gene
Zm00018ab143750,pan_gene_10457,Core Gene
Zm00018ab143780,pan_gene_10458,Dispensable Gene
Zm00018ab143790,pan_gene_10459,Dispensable Gene
Zm00018ab143810,pan_gene_10460,Dispensable Gene
Zm00018ab143820,pan_gene_10461,Core Gene
Zm00018ab143830,pan_gene_10462,Core Gene
Zm00018ab143840,pan_gene_10463,Core Gene
Zm00018ab143870,pan_gene_10467,Near-Core Gene
Zm00018ab143910,pan_gene_10469,Core Gene
Zm00018ab143920,pan_gene_10471,Core Gene
Zm00018ab143930,pan_gene_10472,Core Gene
Zm00018ab143940,pan_gene_10473,Core Gene
Zm00018ab143950,pan_gene_10474,Core Gene
Zm00018ab143960,pan_gene_10476,Core Gene
Zm00018ab143970,pan_gene_10477,Core Gene
Zm00018ab143980,pan_gene_10478,Near-Core Gene
Zm00018ab143990,pan_gene_10479,Core Gene
Zm00018ab144010,pan_gene_10480,Dispensable Gene
Zm00018ab144020,pan_gene_10481,Core Gene
Zm00018ab144050,pan_gene_10483,Core Gene
Zm00018ab144070,pan_gene_10484,Core Gene
Zm00018ab144080,pan_gene_10485,Core Gene
Zm00018ab144090,pan_gene_10486,Core Gene
Zm00018ab144110,pan_gene_10488,Core Gene
Zm00018ab144120,pan_gene_10490,Core Gene
Zm00018ab144150,pan_gene_10491,Core Gene
Zm00018ab144160,pan_gene_10492,Core Gene
Zm00018ab144170,pan_gene_10493,Core Gene
Zm00018ab144200,pan_gene_10494,Core Gene
Zm00018ab144220,pan_gene_10495,Core Gene
Zm00018ab144240,pan_gene_10496,Core Gene
Zm00018ab144250,pan_gene_10497,Core Gene
Zm00018ab144260,pan_gene_10498,Core Gene
Zm00018ab144270,pan_gene_10499,Dispensable Gene
Zm00018ab144280,pan_gene_10500,Core Gene
Zm00018ab144300,pan_gene_10501,Core Gene
Zm00018ab144310,pan_gene_10502,Core Gene
Zm00018ab144320,pan_gene_10503,Core Gene
Zm00018ab144360,pan_gene_10504,Core Gene
Zm00018ab144370,pan_gene_10505,Core Gene
Zm00018ab144400,pan_gene_10506,Core Gene
Zm00018ab144410,pan_gene_10507,Core Gene
Zm00018ab144440,pan_gene_10509,Core Gene
Zm00018ab144450,pan_gene_10510,Core Gene
Zm00018ab144460,pan_gene_10511,Core Gene
Zm00018ab144470,pan_gene_10512,Core Gene
Zm00018ab144480,pan_gene_10513,Core Gene
Zm00018ab144490,pan_gene_10514,Core Gene
Zm00018ab144500,pan_gene_10515,Core Gene
Zm00018ab144510,pan_gene_10516,Core Gene
Zm00018ab144530,pan_gene_10518,Core Gene
Zm00018ab144540,pan_gene_10519,Core Gene
Zm00018ab144550,pan_gene_10522,Core Gene
Zm00018ab144560,pan_gene_10523,Core Gene
Zm00018ab144570,pan_gene_10524,Core Gene
Zm00018ab144590,pan_gene_10525,Core Gene
Zm00018ab144600,pan_gene_10526,Core Gene
Zm00018ab144630,pan_gene_10527,Core Gene
Zm00018ab144640,pan_gene_10528,Core Gene
Zm00018ab144660,pan_gene_10529,Core Gene
Zm00018ab144650,pan_gene_10530,Core Gene
Zm00018ab144670,pan_gene_10531,Core Gene
Zm00018ab144680,pan_gene_10532,Core Gene
Zm00018ab144690,pan_gene_10533,Core Gene
Zm00018ab144700,pan_gene_10534,Core Gene
Zm00018ab144710,pan_gene_10535,Core Gene
Zm00018ab144770,pan_gene_10536,Near-Core Gene
Zm00018ab144780,pan_gene_10537,Core Gene
Zm00018ab144790,pan_gene_10538,Core Gene
Zm00018ab144800,pan_gene_10539,Core Gene
Zm00018ab144810,pan_gene_10540,Core Gene
Zm00018ab144820,pan_gene_10541,Core Gene
Zm00018ab144830,pan_gene_10542,Core Gene
Zm00018ab144840,pan_gene_10543,Core Gene
Zm00018ab144860,pan_gene_10544,Core Gene
Zm00018ab144870,pan_gene_10545,Core Gene
Zm00018ab144880,pan_gene_10546,Core Gene
Zm00018ab144910,pan_gene_10548,Core Gene
Zm00018ab144920,pan_gene_10549,Core Gene
Zm00018ab144930,pan_gene_10550,Core Gene
Zm00018ab144950,pan_gene_10551,Core Gene
Zm00018ab144980,pan_gene_10552,Core Gene
Zm00018ab144990,pan_gene_10553,Core Gene
Zm00018ab145010,pan_gene_10554,Core Gene
Zm00018ab145020,pan_gene_10555,Core Gene
Zm00018ab145030,pan_gene_10556,Core Gene
Zm00018ab145040,pan_gene_10557,Core Gene
Zm00018ab145050,pan_gene_10558,Core Gene
Zm00018ab145060,pan_gene_10559,Core Gene
Zm00018ab145070,pan_gene_10560,Core Gene
Zm00018ab145080,pan_gene_10561,Core Gene
Zm00018ab145100,pan_gene_10562,Core Gene
Zm00018ab145110,pan_gene_10563,Core Gene
Zm00018ab145120,pan_gene_10564,Core Gene
gmap_ID=chr3:148471465-148472084,pan_gene_10565,Dispensable Gene
Zm00018ab145130,pan_gene_10566,Core Gene
Zm00018ab145140,pan_gene_10567,Core Gene
Zm00018ab145150,pan_gene_10568,Core Gene
Zm00018ab145160,pan_gene_10569,Core Gene
Zm00018ab145170,pan_gene_10570,Core Gene
Zm00018ab145180,pan_gene_10571,Core Gene
Zm00018ab145190,pan_gene_10572,Core Gene
Zm00018ab145200,pan_gene_10573,Core Gene
Zm00018ab145230,pan_gene_10574,Core Gene
Zm00018ab145260,pan_gene_10575,Core Gene
Zm00018ab145290,pan_gene_10576,Core Gene
Zm00018ab145310,pan_gene_10577,Core Gene
Zm00018ab145320,pan_gene_10579,Core Gene
Zm00018ab145330,pan_gene_10580,Core Gene
Zm00018ab145340,pan_gene_10581,Core Gene
Zm00018ab145360,pan_gene_10582,Core Gene
Zm00018ab145370,pan_gene_10583,Core Gene
Zm00018ab145380,pan_gene_10584,Core Gene
Zm00018ab145400,pan_gene_10587,Core Gene
Zm00018ab145410,pan_gene_10589,Core Gene
Zm00018ab145420,pan_gene_10590,Core Gene
Zm00018ab145440,pan_gene_10591,Core Gene
Zm00018ab145460,pan_gene_10592,Core Gene
Zm00018ab145470,pan_gene_10593,Core Gene
Zm00018ab145500,pan_gene_10594,Core Gene
Zm00018ab145510,pan_gene_10595,Core Gene
Zm00018ab145520,pan_gene_10596,Core Gene
Zm00018ab145530,pan_gene_10597,Core Gene
Zm00018ab145540,pan_gene_10598,Core Gene
gmap_ID=chr3:150647590-150648342,pan_gene_10599,Dispensable Gene
gmap_ID=chr3:150648814-150649267,pan_gene_10600,Dispensable Gene
Zm00018ab145650,pan_gene_10601,Core Gene
Zm00018ab145670,pan_gene_10602,Core Gene
Zm00018ab145680,pan_gene_10603,Core Gene
Zm00018ab145690,pan_gene_10604,Dispensable Gene
Zm00018ab145700,pan_gene_10605,Dispensable Gene
Zm00018ab145710,pan_gene_10606,Core Gene
Zm00018ab145720,pan_gene_10607,Core Gene
Zm00018ab145730,pan_gene_10608,Core Gene
Zm00018ab145750,pan_gene_10609,Core Gene
Zm00018ab145760,pan_gene_10610,Core Gene
Zm00018ab145820,pan_gene_10612,Core Gene
Zm00018ab145840,pan_gene_10613,Core Gene
Zm00018ab145980,pan_gene_10614,Dispensable Gene
Zm00018ab145860,pan_gene_10615,Core Gene
Zm00018ab145900,pan_gene_10616,Core Gene
Zm00018ab145940,pan_gene_10617,Core Gene
Zm00018ab145950,pan_gene_10618,Core Gene
Zm00018ab146000,pan_gene_10619,Core Gene
Zm00018ab146030,pan_gene_10620,Core Gene
Zm00018ab146040,pan_gene_10621,Core Gene
Zm00018ab146070,pan_gene_10622,Core Gene
Zm00018ab146090,pan_gene_10623,Core Gene
Zm00018ab146100,pan_gene_10624,Core Gene
Zm00018ab146110,pan_gene_10625,Core Gene
Zm00018ab146120,pan_gene_10626,Near-Core Gene
Zm00018ab146130,pan_gene_10627,Near-Core Gene
Zm00018ab146140,pan_gene_10628,Dispensable Gene
Zm00018ab146150,pan_gene_10629,Core Gene
Zm00018ab146160,pan_gene_10630,Dispensable Gene
Zm00018ab146180,pan_gene_10631,Dispensable Gene
gmap_ID=chr3:153645119-153645274,pan_gene_10632,Dispensable Gene
Zm00018ab146210,pan_gene_10633,Core Gene
Zm00018ab146230,pan_gene_10634,Core Gene
Zm00018ab146240,pan_gene_10635,Core Gene
Zm00018ab146250,pan_gene_10636,Dispensable Gene
Zm00018ab146260,pan_gene_10637,Core Gene
Zm00018ab146390,pan_gene_10638,Core Gene
Zm00018ab146400,pan_gene_10639,Core Gene
Zm00018ab146410,pan_gene_10640,Core Gene
Zm00018ab146420,pan_gene_10641,Dispensable Gene
Zm00018ab146430,pan_gene_10642,Core Gene
Zm00018ab146440,pan_gene_10643,Core Gene
Zm00018ab146450,pan_gene_10644,Core Gene
Zm00018ab146460,pan_gene_10645,Dispensable Gene
Zm00018ab146470,pan_gene_10646,Core Gene
Zm00018ab146480,pan_gene_10647,Dispensable Gene
Zm00018ab146490,pan_gene_10648,Core Gene
Zm00018ab146500,pan_gene_10649,Core Gene
Zm00018ab146520,pan_gene_10650,Core Gene
Zm00018ab146530,pan_gene_10651,Core Gene
Zm00018ab146540,pan_gene_10652,Dispensable Gene
Zm00018ab146570,pan_gene_10653,Core Gene
Zm00018ab146600,pan_gene_10654,Core Gene
Zm00018ab146610,pan_gene_10655,Core Gene
Zm00018ab146620,pan_gene_10656,Dispensable Gene
gmap_ID=chr3:155708402-155711069,pan_gene_10657,Dispensable Gene
Zm00018ab146650,pan_gene_10658,Dispensable Gene
Zm00018ab146660,pan_gene_10659,Dispensable Gene
Zm00018ab146680,pan_gene_10660,Core Gene
Zm00018ab146700,pan_gene_10661,Core Gene
Zm00018ab146720,pan_gene_10662,Core Gene
Zm00018ab146730,pan_gene_10663,Core Gene
Zm00018ab146750,pan_gene_10664,Core Gene
Zm00018ab146770,pan_gene_10665,Core Gene
Zm00018ab146780,pan_gene_10666,Core Gene
Zm00018ab146790,pan_gene_10667,Core Gene
Zm00018ab146800,pan_gene_10668,Dispensable Gene
Zm00018ab146840,pan_gene_10669,Core Gene
Zm00018ab146870,pan_gene_10670,Dispensable Gene
Zm00018ab146850,pan_gene_10671,Core Gene
Zm00018ab146910,pan_gene_10672,Core Gene
Zm00018ab146920,pan_gene_10673,Core Gene
Zm00018ab146940,pan_gene_10674,Core Gene
Zm00018ab146960,pan_gene_10675,Core Gene
Zm00018ab146970,pan_gene_10676,Core Gene
Zm00018ab147010,pan_gene_10677,Core Gene
Zm00018ab147020,pan_gene_10678,Dispensable Gene
Zm00018ab147030,pan_gene_10679,Core Gene
Zm00018ab147040,pan_gene_10680,Core Gene
Zm00018ab147050,pan_gene_10681,Core Gene
Zm00018ab147060,pan_gene_10682,Core Gene
Zm00018ab147080,pan_gene_10683,Core Gene
Zm00018ab147110,pan_gene_10684,Dispensable Gene
Zm00018ab147120,pan_gene_10685,Dispensable Gene
Zm00018ab147150,pan_gene_10686,Core Gene
Zm00018ab147160,pan_gene_10687,Core Gene
Zm00018ab147170,pan_gene_10688,Core Gene
Zm00018ab147220,pan_gene_10689,Core Gene
Zm00018ab147230,pan_gene_10690,Core Gene
Zm00018ab147250,pan_gene_10691,Core Gene
Zm00018ab147260,pan_gene_10692,Core Gene
Zm00018ab147270,pan_gene_10693,Core Gene
Zm00018ab147280,pan_gene_10694,Core Gene
Zm00018ab147290,pan_gene_10695,Core Gene
Zm00018ab147300,pan_gene_10696,Core Gene
Zm00018ab147320,pan_gene_10697,Core Gene
Zm00018ab147350,pan_gene_10700,Core Gene
Zm00018ab147360,pan_gene_10701,Core Gene
Zm00018ab147370,pan_gene_10702,Core Gene
Zm00018ab147380,pan_gene_10703,Core Gene
Zm00018ab147390,pan_gene_10704,Core Gene
Zm00018ab147400,pan_gene_10705,Core Gene
Zm00018ab147420,pan_gene_10706,Core Gene
Zm00018ab147430,pan_gene_10707,Core Gene
Zm00018ab147440,pan_gene_10708,Core Gene
Zm00018ab147450,pan_gene_10709,Core Gene
Zm00018ab147480,pan_gene_10710,Dispensable Gene
gmap_ID=chr3:159044380-159044786,pan_gene_10711,Dispensable Gene
Zm00018ab147490,pan_gene_10714,Core Gene
Zm00018ab147500,pan_gene_10715,Core Gene
Zm00018ab147510,pan_gene_10716,Core Gene
Zm00018ab147520,pan_gene_10717,Core Gene
Zm00018ab147530,pan_gene_10718,Core Gene
Zm00018ab147550,pan_gene_10719,Core Gene
Zm00018ab147560,pan_gene_10720,Core Gene
Zm00018ab147570,pan_gene_10721,Core Gene
gmap_ID=chr3:159710112-159712254,pan_gene_10722,Dispensable Gene
Zm00018ab147580,pan_gene_10723,Core Gene
Zm00018ab147590,pan_gene_10724,Core Gene
Zm00018ab147600,pan_gene_10725,Core Gene
Zm00018ab147610,pan_gene_10726,Core Gene
Zm00018ab147620,pan_gene_10727,Core Gene
Zm00018ab147630,pan_gene_10728,Core Gene
Zm00018ab147650,pan_gene_10731,Core Gene
Zm00018ab147690,pan_gene_10732,Core Gene
Zm00018ab147710,pan_gene_10733,Core Gene
Zm00018ab147730,pan_gene_10734,Core Gene
Zm00018ab147740,pan_gene_10735,Dispensable Gene
Zm00018ab147750,pan_gene_10736,Core Gene
Zm00018ab147760,pan_gene_10737,Core Gene
Zm00018ab147770,pan_gene_10738,Core Gene
Zm00018ab147840,pan_gene_10739,Core Gene
gmap_ID=chr3:161213478-161217037,pan_gene_10740,Core Gene
Zm00018ab147850,pan_gene_10741,Core Gene
Zm00018ab147860,pan_gene_10742,Core Gene
Zm00018ab147880,pan_gene_10744,Core Gene
Zm00018ab147890,pan_gene_10745,Core Gene
Zm00018ab147910,pan_gene_10746,Core Gene
Zm00018ab147920,pan_gene_10747,Core Gene
Zm00018ab147930,pan_gene_10748,Core Gene
Zm00018ab147940,pan_gene_10749,Core Gene
Zm00018ab147950,pan_gene_10750,Core Gene
Zm00018ab147970,pan_gene_10751,Core Gene
Zm00018ab148010,pan_gene_10752,Core Gene
Zm00018ab148020,pan_gene_10753,Core Gene
Zm00018ab148030,pan_gene_10754,Core Gene
Zm00018ab148040,pan_gene_10755,Core Gene
Zm00018ab148060,pan_gene_10756,Core Gene
Zm00018ab148070,pan_gene_10757,Core Gene
Zm00018ab148090,pan_gene_10758,Core Gene
Zm00018ab148100,pan_gene_10759,Core Gene
Zm00018ab148110,pan_gene_10760,Core Gene
Zm00018ab148120,pan_gene_10762,Core Gene
Zm00018ab148140,pan_gene_10763,Core Gene
Zm00018ab148190,pan_gene_10764,Core Gene
Zm00018ab148200,pan_gene_10765,Core Gene
Zm00018ab148210,pan_gene_10767,Core Gene
Zm00018ab148230,pan_gene_10768,Core Gene
Zm00018ab148260,pan_gene_10769,Core Gene
Zm00018ab148270,pan_gene_10770,Core Gene
Zm00018ab148280,pan_gene_10773,Core Gene
Zm00018ab148310,pan_gene_10774,Core Gene
gmap_ID=chr3:162954497-162968008,pan_gene_10775,Dispensable Gene
Zm00018ab148340,pan_gene_10776,Core Gene
Zm00018ab148350,pan_gene_10777,Core Gene
Zm00018ab148370,pan_gene_10778,Core Gene
Zm00018ab148380,pan_gene_10779,Core Gene
Zm00018ab148390,pan_gene_10780,Core Gene
Zm00018ab148400,pan_gene_10781,Core Gene
Zm00018ab148470,pan_gene_10785,Core Gene
gmap_ID=chr3:163357736-163422918,pan_gene_10788,Near-Core Gene
Zm00018ab148410,pan_gene_10789,Core Gene
Zm00018ab148500,pan_gene_10792,Core Gene
Zm00018ab148510,pan_gene_10793,Core Gene
gmap_ID=chr3:163883912-163884526,pan_gene_10794,Dispensable Gene
Zm00018ab148520,pan_gene_10795,Core Gene
Zm00018ab148530,pan_gene_10796,Core Gene
Zm00018ab148550,pan_gene_10797,Core Gene
Zm00018ab148560,pan_gene_10798,Core Gene
Zm00018ab148570,pan_gene_10799,Core Gene
Zm00018ab148580,pan_gene_10800,Core Gene
Zm00018ab148590,pan_gene_10801,Core Gene
Zm00018ab148600,pan_gene_10802,Core Gene
Zm00018ab148610,pan_gene_10803,Core Gene
Zm00018ab148620,pan_gene_10804,Core Gene
Zm00018ab148630,pan_gene_10805,Core Gene
Zm00018ab148640,pan_gene_10806,Core Gene
Zm00018ab148660,pan_gene_10807,Core Gene
Zm00018ab148680,pan_gene_10808,Near-Core Gene
Zm00018ab148690,pan_gene_10809,Core Gene
Zm00018ab148700,pan_gene_10810,Core Gene
Zm00018ab148710,pan_gene_10811,Core Gene
Zm00018ab148730,pan_gene_10812,Core Gene
Zm00018ab148740,pan_gene_10813,Core Gene
Zm00018ab148760,pan_gene_10814,Core Gene
Zm00018ab148770,pan_gene_10815,Core Gene
Zm00018ab148790,pan_gene_10816,Core Gene
Zm00018ab148810,pan_gene_10817,Core Gene
Zm00018ab148850,pan_gene_10818,Near-Core Gene
Zm00018ab148860,pan_gene_10819,Core Gene
Zm00018ab148870,pan_gene_10820,Core Gene
Zm00018ab148880,pan_gene_10821,Core Gene
Zm00018ab148890,pan_gene_10822,Core Gene
Zm00018ab148920,pan_gene_10823,Core Gene
Zm00018ab148930,pan_gene_10824,Core Gene
Zm00018ab148940,pan_gene_10825,Core Gene
Zm00018ab148970,pan_gene_10826,Core Gene
Zm00018ab148980,pan_gene_10827,Core Gene
Zm00018ab148990,pan_gene_10828,Core Gene
Zm00018ab149000,pan_gene_10829,Core Gene
Zm00018ab149020,pan_gene_10830,Core Gene
Zm00018ab149030,pan_gene_10831,Core Gene
Zm00018ab149040,pan_gene_10832,Dispensable Gene
Zm00018ab149080,pan_gene_10833,Core Gene
Zm00018ab149130,pan_gene_10835,Core Gene
Zm00018ab149150,pan_gene_10836,Core Gene
Zm00018ab149170,pan_gene_10837,Core Gene
Zm00018ab149180,pan_gene_10838,Core Gene
Zm00018ab149190,pan_gene_10839,Core Gene
Zm00018ab149200,pan_gene_10840,Core Gene
Zm00018ab149210,pan_gene_10841,Core Gene
Zm00018ab149220,pan_gene_10842,Core Gene
gmap_ID=chr3:166951461-166957154,pan_gene_10843,Core Gene
Zm00018ab149250,pan_gene_10844,Core Gene
Zm00018ab149300,pan_gene_10845,Core Gene
Zm00018ab149310,pan_gene_10846,Near-Core Gene
Zm00018ab149320,pan_gene_10847,Core Gene
Zm00018ab149330,pan_gene_10848,Core Gene
Zm00018ab149340,pan_gene_10849,Core Gene
gmap_ID=chr3:167467044-167467331,pan_gene_10850,Near-Core Gene
Zm00018ab149390,pan_gene_10854,Core Gene
Zm00018ab149410,pan_gene_10855,Core Gene
Zm00018ab149420,pan_gene_10856,Near-Core Gene
Zm00018ab149430,pan_gene_10858,Near-Core Gene
Zm00018ab149440,pan_gene_10859,Near-Core Gene
gmap_ID=chr3:168250072-168250784,pan_gene_10860,Dispensable Gene
Zm00018ab149460,pan_gene_10861,Near-Core Gene
Zm00018ab149470,pan_gene_10862,Near-Core Gene
Zm00018ab149480,pan_gene_10863,Dispensable Gene
Zm00018ab149500,pan_gene_10864,Near-Core Gene
gmap_ID=chr3:168362418-168362966,pan_gene_10865,Near-Core Gene
Zm00018ab149540,pan_gene_10868,Near-Core Gene
Zm00018ab149550,pan_gene_10869,Near-Core Gene
Zm00018ab149560,pan_gene_10870,Near-Core Gene
Zm00018ab149570,pan_gene_10871,Near-Core Gene
gmap_ID=chr3:168542945-168543523,pan_gene_10872,Dispensable Gene
Zm00018ab149580,pan_gene_10873,Near-Core Gene
gmap_ID=chr3:168723440-168723653,pan_gene_10874,Dispensable Gene
Zm00018ab149620,pan_gene_10875,Near-Core Gene
Zm00018ab149640,pan_gene_10879,Core Gene
Zm00018ab149650,pan_gene_10881,Core Gene
Zm00018ab149680,pan_gene_10883,Core Gene
Zm00018ab149690,pan_gene_10884,Core Gene
Zm00018ab149700,pan_gene_10885,Core Gene
Zm00018ab149710,pan_gene_10888,Core Gene
Zm00018ab149800,pan_gene_10889,Core Gene
Zm00018ab149820,pan_gene_10891,Core Gene
Zm00018ab149830,pan_gene_10892,Core Gene
Zm00018ab149840,pan_gene_10893,Core Gene
