gene,pan,copy,class,duplicate
Zm00027ab259610,pan_gene_19277,1,Core Gene,N
Zm00027ab259620,pan_gene_19278,2,Core Gene,Y
Zm00027ab259640,pan_gene_19279,1,Core Gene,N
Zm00027ab259650,pan_gene_19280,1,Core Gene,N
Zm00027ab259660,pan_gene_19281,1,Core Gene,N
Zm00027ab259670,pan_gene_19282,1,Core Gene,N
Zm00027ab259680,pan_gene_19283,2,Core Gene,Y
Zm00027ab259720,pan_gene_19284,1,Core Gene,N
Zm00027ab259740,pan_gene_19285,1,Core Gene,N
Zm00027ab259750,pan_gene_19287,1,Near-Core Gene,N
Zm00027ab259760,pan_gene_19288,1,Core Gene,N
Zm00027ab259770,pan_gene_19289,1,Core Gene,N
Zm00027ab259790,pan_gene_19290,1,Core Gene,N
Zm00027ab259800,pan_gene_19291,1,Core Gene,N
Zm00027ab259810,pan_gene_19293,1,Core Gene,N
gmap_ID=chr5:212211438-212212995,pan_gene_19294,1,Core Gene,N
Zm00027ab259850,pan_gene_19295,1,Core Gene,N
Zm00027ab259860,pan_gene_19296,1,Core Gene,N
Zm00027ab259870,pan_gene_19297,1,Core Gene,N
Zm00027ab259880,pan_gene_19298,1,Core Gene,N
Zm00027ab259900,pan_gene_19299,1,Core Gene,N
Zm00027ab259910,pan_gene_19300,1,Core Gene,N
Zm00027ab259920,pan_gene_19301,1,Core Gene,N
Zm00027ab259950,pan_gene_19302,3,Core Gene,Y
Zm00027ab260000,pan_gene_19303,1,Core Gene,N
Zm00027ab260010,pan_gene_19304,1,Core Gene,N
Zm00027ab260020,pan_gene_19305,1,Core Gene,N
Zm00027ab260040,pan_gene_19306,1,Core Gene,N
Zm00027ab260050,pan_gene_19307,1,Core Gene,N
Zm00027ab260060,pan_gene_19308,1,Core Gene,N
gmap_ID=chr5:212721298-212722413,pan_gene_19309,1,Core Gene,N
Zm00027ab260090,pan_gene_19310,1,Core Gene,N
Zm00027ab260100,pan_gene_19311,1,Core Gene,N
Zm00027ab260110,pan_gene_19312,2,Core Gene,Y
Zm00027ab260130,pan_gene_19313,1,Core Gene,N
Zm00027ab260140,pan_gene_19314,2,Core Gene,Y
Zm00027ab260160,pan_gene_19315,1,Core Gene,N
Zm00027ab260170,pan_gene_19316,1,Core Gene,N
Zm00027ab260180,pan_gene_19317,1,Core Gene,N
Zm00027ab260190,pan_gene_19320,1,Core Gene,N
Zm00027ab260200,pan_gene_19321,1,Core Gene,N
Zm00027ab260210,pan_gene_19322,1,Core Gene,N
Zm00027ab260220,pan_gene_19323,1,Core Gene,N
Zm00027ab260230,pan_gene_19324,1,Core Gene,N
Zm00027ab260240,pan_gene_19325,1,Core Gene,N
Zm00027ab260250,pan_gene_19326,1,Core Gene,N
Zm00027ab260260,pan_gene_19327,1,Core Gene,N
gmap_ID=chr5:213246771-213247304,pan_gene_19328,1,Dispensable Gene,N
Zm00027ab260270,pan_gene_19329,1,Core Gene,N
Zm00027ab260290,pan_gene_19330,1,Core Gene,N
Zm00027ab260300,pan_gene_19331,1,Core Gene,N
Zm00027ab260320,pan_gene_19333,2,Core Gene,Y
Zm00027ab260340,pan_gene_19334,1,Core Gene,N
Zm00027ab260350,pan_gene_19335,1,Core Gene,N
Zm00027ab260360,pan_gene_19336,1,Core Gene,N
Zm00027ab260370,pan_gene_19337,1,Core Gene,N
Zm00027ab260380,pan_gene_19343,1,Core Gene,N
Zm00027ab260390,pan_gene_19344,1,Core Gene,N
Zm00027ab260400,pan_gene_19345,1,Core Gene,N
Zm00027ab260410,pan_gene_19346,1,Core Gene,N
Zm00027ab260420,pan_gene_19347,1,Core Gene,N
Zm00027ab260430,pan_gene_19348,2,Core Gene,Y
Zm00027ab260440,pan_gene_19349,2,Core Gene,Y
Zm00027ab260470,pan_gene_19350,2,Core Gene,Y
Zm00027ab260490,pan_gene_19351,1,Core Gene,N
Zm00027ab260500,pan_gene_19352,2,Core Gene,Y
Zm00027ab260540,pan_gene_19353,1,Core Gene,N
Zm00027ab260550,pan_gene_19354,1,Core Gene,N
Zm00027ab260560,pan_gene_19355,1,Core Gene,N
Zm00027ab260580,pan_gene_19356,1,Core Gene,N
Zm00027ab260600,pan_gene_19359,1,Core Gene,N
Zm00027ab260610,pan_gene_19360,1,Core Gene,N
Zm00027ab260640,pan_gene_19361,1,Core Gene,N
Zm00027ab260690,pan_gene_19362,1,Core Gene,N
Zm00027ab260700,pan_gene_19363,1,Core Gene,N
Zm00027ab260720,pan_gene_19364,1,Dispensable Gene,N
Zm00027ab260730,pan_gene_19365,1,Dispensable Gene,N
Zm00027ab260740,pan_gene_19366,1,Core Gene,N
Zm00027ab260750,pan_gene_19367,1,Core Gene,N
gmap_ID=chr5:214217817-214218257,pan_gene_19368,1,Dispensable Gene,N
Zm00027ab260770,pan_gene_19369,1,Core Gene,N
Zm00027ab260780,pan_gene_19370,1,Core Gene,N
Zm00027ab260790,pan_gene_19371,1,Core Gene,N
gmap_ID=chr5:214251305-214251709,pan_gene_19373,1,Dispensable Gene,N
Zm00027ab260820,pan_gene_19374,1,Core Gene,N
Zm00027ab260830,pan_gene_19375,1,Core Gene,N
Zm00027ab260840,pan_gene_19376,1,Core Gene,N
Zm00027ab260850,pan_gene_19377,1,Core Gene,N
Zm00027ab260860,pan_gene_19378,1,Core Gene,N
Zm00027ab260870,pan_gene_19379,1,Core Gene,N
Zm00027ab260880,pan_gene_19381,2,Core Gene,Y
Zm00027ab260910,pan_gene_19382,1,Core Gene,N
Zm00027ab260920,pan_gene_19383,1,Core Gene,N
Zm00027ab260930,pan_gene_19384,1,Core Gene,N
Zm00027ab260940,pan_gene_19385,1,Core Gene,N
Zm00027ab260950,pan_gene_19386,1,Core Gene,N
Zm00027ab260960,pan_gene_19387,1,Core Gene,N
Zm00027ab260970,pan_gene_19388,1,Core Gene,N
Zm00027ab260980,pan_gene_19389,1,Core Gene,N
Zm00027ab260990,pan_gene_19390,1,Core Gene,N
Zm00027ab261000,pan_gene_19391,1,Core Gene,N
Zm00027ab261010,pan_gene_19392,1,Core Gene,N
Zm00027ab261020,pan_gene_19393,1,Core Gene,N
Zm00027ab261030,pan_gene_19394,2,Core Gene,Y
Zm00027ab261050,pan_gene_19395,1,Core Gene,N
Zm00027ab261060,pan_gene_19396,1,Core Gene,N
Zm00027ab261100,pan_gene_19398,1,Core Gene,N
Zm00027ab261110,pan_gene_19399,1,Core Gene,N
Zm00027ab261120,pan_gene_19400,1,Core Gene,N
Zm00027ab261160,pan_gene_19401,1,Core Gene,N
Zm00027ab261170,pan_gene_19402,1,Core Gene,N
Zm00027ab261190,pan_gene_19403,1,Core Gene,N
Zm00027ab261210,pan_gene_19404,1,Core Gene,N
Zm00027ab261220,pan_gene_19405,1,Core Gene,N
Zm00027ab261230,pan_gene_19406,3,Core Gene,Y
Zm00027ab261250,pan_gene_19407,2,Core Gene,Y
gmap_ID=chr5:215287988-215288464,pan_gene_19408,1,Core Gene,N
Zm00027ab261290,pan_gene_19409,2,Core Gene,Y
Zm00027ab261310,pan_gene_19410,1,Core Gene,N
Zm00027ab261320,pan_gene_19411,1,Core Gene,N
Zm00027ab261330,pan_gene_19413,1,Core Gene,N
Zm00027ab261340,pan_gene_19414,1,Core Gene,N
Zm00027ab261350,pan_gene_19415,1,Core Gene,N
Zm00027ab261360,pan_gene_19416,1,Core Gene,N
Zm00027ab261370,pan_gene_19417,2,Core Gene,Y
Zm00027ab261390,pan_gene_19419,1,Core Gene,N
Zm00027ab261410,pan_gene_19420,1,Core Gene,N
Zm00027ab261420,pan_gene_19421,1,Core Gene,N
Zm00027ab261430,pan_gene_19422,2,Core Gene,Y
Zm00027ab261460,pan_gene_19423,1,Dispensable Gene,N
Zm00027ab261470,pan_gene_19424,1,Core Gene,N
Zm00027ab261480,pan_gene_19425,1,Core Gene,N
Zm00027ab261490,pan_gene_19426,1,Core Gene,N
Zm00027ab261500,pan_gene_19427,1,Core Gene,N
Zm00027ab261510,pan_gene_19428,1,Dispensable Gene,N
Zm00027ab261520,pan_gene_19429,1,Core Gene,N
Zm00027ab261530,pan_gene_19430,1,Core Gene,N
Zm00027ab261540,pan_gene_19431,1,Core Gene,N
Zm00027ab261550,pan_gene_19434,1,Core Gene,N
Zm00027ab261560,pan_gene_19435,1,Core Gene,N
Zm00027ab261570,pan_gene_19436,2,Core Gene,Y
Zm00027ab261620,pan_gene_19437,2,Core Gene,Y
Zm00027ab261640,pan_gene_19438,1,Core Gene,N
Zm00027ab261660,pan_gene_19442,1,Core Gene,N
Zm00027ab261690,pan_gene_19443,1,Core Gene,N
Zm00027ab261700,pan_gene_19444,1,Core Gene,N
Zm00027ab261730,pan_gene_19445,4,Core Gene,Y
Zm00027ab261760,pan_gene_19446,1,Core Gene,N
gmap_ID=chr5:216312464-216360170,pan_gene_19447,1,Dispensable Gene,N
Zm00027ab261790,pan_gene_19448,1,Core Gene,N
Zm00027ab261800,pan_gene_19449,2,Core Gene,Y
Zm00027ab261810,pan_gene_19450,1,Core Gene,N
Zm00027ab261820,pan_gene_19451,1,Core Gene,N
Zm00027ab261840,pan_gene_19452,1,Core Gene,N
Zm00027ab261850,pan_gene_19453,1,Core Gene,N
Zm00027ab261860,pan_gene_19454,1,Core Gene,N
Zm00027ab261870,pan_gene_19455,2,Core Gene,Y
Zm00027ab261880,pan_gene_19456,1,Core Gene,N
Zm00027ab261900,pan_gene_19457,1,Core Gene,N
Zm00027ab261920,pan_gene_19458,1,Near-Core Gene,N
Zm00027ab261930,pan_gene_19459,1,Core Gene,N
Zm00027ab261940,pan_gene_19460,1,Core Gene,N
Zm00027ab261960,pan_gene_19461,1,Core Gene,N
Zm00027ab261990,pan_gene_19464,1,Core Gene,N
Zm00027ab262000,pan_gene_19465,1,Core Gene,N
Zm00027ab262010,pan_gene_19466,2,Core Gene,Y
Zm00027ab262030,pan_gene_19467,1,Core Gene,N
Zm00027ab262040,pan_gene_19468,1,Core Gene,N
gmap_ID=chr5:216862169-216868016,pan_gene_19469,1,Core Gene,N
Zm00027ab262070,pan_gene_19470,1,Core Gene,N
Zm00027ab262080,pan_gene_19471,1,Core Gene,N
Zm00027ab262090,pan_gene_19472,1,Core Gene,N
Zm00027ab262100,pan_gene_19473,1,Core Gene,N
Zm00027ab262120,pan_gene_19474,1,Core Gene,N
Zm00027ab262130,pan_gene_19475,1,Core Gene,N
Zm00027ab262140,pan_gene_19476,1,Core Gene,N
Zm00027ab262170,pan_gene_19477,1,Core Gene,N
Zm00027ab262180,pan_gene_19478,1,Core Gene,N
Zm00027ab262210,pan_gene_19480,1,Core Gene,N
Zm00027ab262230,pan_gene_19481,1,Core Gene,N
Zm00027ab262240,pan_gene_19482,1,Core Gene,N
Zm00027ab262250,pan_gene_19483,1,Dispensable Gene,N
Zm00027ab262260,pan_gene_19485,1,Core Gene,N
Zm00027ab262270,pan_gene_19486,1,Core Gene,N
Zm00027ab262280,pan_gene_19487,1,Core Gene,N
Zm00027ab262290,pan_gene_19488,1,Core Gene,N
Zm00027ab262310,pan_gene_19489,1,Core Gene,N
Zm00027ab262320,pan_gene_19490,1,Core Gene,N
Zm00027ab262330,pan_gene_19491,1,Near-Core Gene,N
Zm00027ab262350,pan_gene_19492,1,Core Gene,N
Zm00027ab262360,pan_gene_19493,1,Core Gene,N
Zm00027ab262380,pan_gene_19494,1,Core Gene,N
Zm00027ab262400,pan_gene_19495,1,Core Gene,N
Zm00027ab262410,pan_gene_19496,2,Core Gene,Y
Zm00027ab262430,pan_gene_19497,1,Core Gene,N
Zm00027ab262440,pan_gene_19498,3,Core Gene,Y
Zm00027ab262460,pan_gene_19499,1,Core Gene,N
Zm00027ab262480,pan_gene_19500,1,Core Gene,N
gmap_ID=chr5:217605754-217605975,pan_gene_19501,1,Near-Core Gene,N
Zm00027ab262500,pan_gene_19502,2,Near-Core Gene,Y
Zm00027ab262530,pan_gene_19503,1,Near-Core Gene,N
Zm00027ab262540,pan_gene_19504,1,Core Gene,N
Zm00027ab262580,pan_gene_19505,1,Core Gene,N
Zm00027ab262590,pan_gene_19507,1,Core Gene,N
Zm00027ab262600,pan_gene_19508,1,Core Gene,N
Zm00027ab262610,pan_gene_19509,1,Core Gene,N
Zm00027ab262620,pan_gene_19510,1,Dispensable Gene,N
Zm00027ab262630,pan_gene_19511,1,Core Gene,N
Zm00027ab262640,pan_gene_19512,1,Core Gene,N
Zm00027ab262650,pan_gene_19513,1,Core Gene,N
Zm00027ab262660,pan_gene_19514,1,Core Gene,N
Zm00027ab262680,pan_gene_19515,1,Core Gene,N
Zm00027ab262690,pan_gene_19516,1,Core Gene,N
gmap_ID=chr5:218010273-218020173,pan_gene_19517,1,Core Gene,N
Zm00027ab262700,pan_gene_19518,1,Core Gene,N
Zm00027ab262710,pan_gene_19519,1,Core Gene,N
Zm00027ab262720,pan_gene_19520,1,Core Gene,N
Zm00027ab262730,pan_gene_19521,1,Core Gene,N
Zm00027ab262740,pan_gene_19522,1,Core Gene,N
Zm00027ab262750,pan_gene_19523,1,Core Gene,N
Zm00027ab262760,pan_gene_19524,1,Core Gene,N
Zm00027ab262770,pan_gene_19525,1,Core Gene,N
Zm00027ab262780,pan_gene_19526,1,Core Gene,N
Zm00027ab262790,pan_gene_19527,1,Core Gene,N
Zm00027ab262800,pan_gene_19528,1,Core Gene,N
Zm00027ab262810,pan_gene_19529,1,Core Gene,N
Zm00027ab262820,pan_gene_19530,1,Core Gene,N
Zm00027ab262830,pan_gene_19531,1,Core Gene,N
Zm00027ab262850,pan_gene_19532,1,Core Gene,N
Zm00027ab262870,pan_gene_19533,1,Core Gene,N
Zm00027ab262880,pan_gene_19534,1,Dispensable Gene,N
Zm00027ab262890,pan_gene_19535,1,Dispensable Gene,N
Zm00027ab262900,pan_gene_19536,1,Core Gene,N
Zm00027ab262910,pan_gene_19537,1,Core Gene,N
Zm00027ab262920,pan_gene_19538,1,Core Gene,N
Zm00027ab262940,pan_gene_19539,1,Core Gene,N
Zm00027ab262950,pan_gene_19540,1,Core Gene,N
Zm00027ab262960,pan_gene_19541,1,Core Gene,N
Zm00027ab262970,pan_gene_19542,1,Core Gene,N
Zm00027ab262990,pan_gene_19543,1,Core Gene,N
Zm00027ab263000,pan_gene_19544,1,Core Gene,N
Zm00027ab263020,pan_gene_19545,1,Core Gene,N
Zm00027ab263030,pan_gene_19546,2,Core Gene,Y
Zm00027ab263050,pan_gene_19547,1,Core Gene,N
Zm00027ab263060,pan_gene_19548,1,Core Gene,N
Zm00027ab263090,pan_gene_19550,1,Core Gene,N
Zm00027ab263100,pan_gene_19551,1,Core Gene,N
Zm00027ab263110,pan_gene_19552,1,Core Gene,N
Zm00027ab263120,pan_gene_19555,1,Core Gene,N
Zm00027ab263130,pan_gene_19556,1,Core Gene,N
Zm00027ab263150,pan_gene_19557,1,Core Gene,N
Zm00027ab263160,pan_gene_19558,1,Core Gene,N
Zm00027ab263170,pan_gene_19559,1,Core Gene,N
Zm00027ab263180,pan_gene_19560,1,Core Gene,N
Zm00027ab263190,pan_gene_19561,1,Core Gene,N
Zm00027ab263200,pan_gene_19562,1,Core Gene,N
Zm00027ab263210,pan_gene_19563,1,Core Gene,N
Zm00027ab263230,pan_gene_19564,1,Core Gene,N
Zm00027ab263240,pan_gene_19565,1,Core Gene,N
Zm00027ab263250,pan_gene_19566,1,Core Gene,N
Zm00027ab263260,pan_gene_19567,1,Core Gene,N
Zm00027ab263280,pan_gene_19568,1,Core Gene,N
Zm00027ab263290,pan_gene_19569,1,Core Gene,N
Zm00027ab263300,pan_gene_19570,1,Core Gene,N
Zm00027ab263310,pan_gene_19571,1,Core Gene,N
Zm00027ab263320,pan_gene_19572,1,Core Gene,N
Zm00027ab263330,pan_gene_19573,1,Core Gene,N
Zm00027ab263340,pan_gene_19574,1,Core Gene,N
Zm00027ab263360,pan_gene_19575,1,Core Gene,N
Zm00027ab263380,pan_gene_19576,1,Core Gene,N
Zm00027ab263390,pan_gene_19577,1,Core Gene,N
Zm00027ab263400,pan_gene_19578,1,Core Gene,N
Zm00027ab263410,pan_gene_19579,1,Core Gene,N
Zm00027ab263420,pan_gene_19580,1,Near-Core Gene,N
Zm00027ab263430,pan_gene_19581,1,Near-Core Gene,N
Zm00027ab263450,pan_gene_19583,1,Dispensable Gene,N
Zm00027ab263460,pan_gene_19584,1,Core Gene,N
Zm00027ab263470,pan_gene_19585,1,Core Gene,N
Zm00027ab263480,pan_gene_19586,1,Core Gene,N
Zm00027ab263490,pan_gene_19587,1,Core Gene,N
Zm00027ab263510,pan_gene_19588,1,Core Gene,N
Zm00027ab263520,pan_gene_19589,1,Core Gene,N
gmap_ID=chr5:219789120-219789437,pan_gene_19590,1,Core Gene,N
Zm00027ab263530,pan_gene_19591,1,Core Gene,N
Zm00027ab263540,pan_gene_19592,1,Core Gene,N
Zm00027ab263550,pan_gene_19593,1,Core Gene,N
Zm00027ab263560,pan_gene_19594,1,Core Gene,N
Zm00027ab263590,pan_gene_19595,1,Core Gene,N
Zm00027ab263600,pan_gene_19596,1,Core Gene,N
Zm00027ab263610,pan_gene_19597,1,Core Gene,N
Zm00027ab263620,pan_gene_19598,1,Core Gene,N
Zm00027ab263630,pan_gene_19599,2,Near-Core Gene,Y
Zm00027ab263650,pan_gene_19600,1,Core Gene,N
Zm00027ab263660,pan_gene_19601,1,Core Gene,N
Zm00027ab263670,pan_gene_19602,1,Core Gene,N
Zm00027ab263680,pan_gene_19603,1,Core Gene,N
Zm00027ab263690,pan_gene_19604,3,Core Gene,Y
Zm00027ab263720,pan_gene_19605,1,Core Gene,N
Zm00027ab263730,pan_gene_19606,1,Core Gene,N
Zm00027ab263740,pan_gene_19607,1,Core Gene,N
Zm00027ab263750,pan_gene_19608,1,Core Gene,N
Zm00027ab263760,pan_gene_19609,1,Core Gene,N
Zm00027ab263770,pan_gene_19610,1,Core Gene,N
Zm00027ab263780,pan_gene_19611,1,Core Gene,N
Zm00027ab263790,pan_gene_19612,1,Core Gene,N
Zm00027ab263800,pan_gene_19613,1,Core Gene,N
Zm00027ab263810,pan_gene_19614,1,Core Gene,N
Zm00027ab263820,pan_gene_19615,1,Core Gene,N
Zm00027ab263830,pan_gene_19616,1,Core Gene,N
Zm00027ab263840,pan_gene_19617,1,Core Gene,N
Zm00027ab263850,pan_gene_19618,1,Core Gene,N
Zm00027ab263860,pan_gene_19619,1,Core Gene,N
Zm00027ab263870,pan_gene_19620,1,Core Gene,N
Zm00027ab263880,pan_gene_19621,1,Core Gene,N
Zm00027ab263890,pan_gene_19622,1,Core Gene,N
Zm00027ab263900,pan_gene_19623,1,Core Gene,N
Zm00027ab263910,pan_gene_19624,1,Core Gene,N
Zm00027ab263920,pan_gene_19625,1,Core Gene,N
Zm00027ab263930,pan_gene_19626,1,Core Gene,N
Zm00027ab263950,pan_gene_19627,1,Core Gene,N
Zm00027ab263960,pan_gene_19628,1,Core Gene,N
Zm00027ab263980,pan_gene_19629,1,Dispensable Gene,N
Zm00027ab263990,pan_gene_19632,1,Core Gene,N
gmap_ID=chr5:220777382-220782302,pan_gene_19633,1,Core Gene,N
Zm00027ab264010,pan_gene_19634,1,Core Gene,N
Zm00027ab264020,pan_gene_19635,1,Core Gene,N
Zm00027ab264040,pan_gene_19636,2,Core Gene,Y
Zm00027ab264070,pan_gene_19637,1,Core Gene,N
Zm00027ab264080,pan_gene_19638,2,Near-Core Gene,Y
Zm00027ab264100,pan_gene_19639,1,Core Gene,N
Zm00027ab264110,pan_gene_19640,1,Core Gene,N
Zm00027ab264120,pan_gene_19641,1,Core Gene,N
Zm00027ab264130,pan_gene_19642,1,Core Gene,N
Zm00027ab264170,pan_gene_19644,2,Core Gene,Y
Zm00027ab264190,pan_gene_19645,1,Core Gene,N
Zm00027ab264290,pan_gene_19649,1,Dispensable Gene,N
Zm00027ab264310,pan_gene_19650,2,Dispensable Gene,Y
Zm00027ab264340,pan_gene_19653,1,Core Gene,N
gmap_ID=chr6:4358320-4358769,pan_gene_19654,1,Core Gene,N
gmap_ID=chr6:4359038-4359460,pan_gene_19655,1,Core Gene,N
Zm00027ab264350,pan_gene_19656,1,Core Gene,N
Zm00027ab264360,pan_gene_19657,1,Core Gene,N
Zm00027ab264400,pan_gene_19658,2,Core Gene,Y
Zm00027ab264420,pan_gene_19659,1,Core Gene,N
Zm00027ab264440,pan_gene_19660,1,Core Gene,N
Zm00027ab264450,pan_gene_19662,2,Core Gene,Y
Zm00027ab264470,pan_gene_19663,1,Core Gene,N
Zm00027ab264480,pan_gene_19664,1,Core Gene,N
Zm00027ab264490,pan_gene_19665,1,Core Gene,N
Zm00027ab264500,pan_gene_19666,1,Dispensable Gene,N
Zm00027ab264520,pan_gene_19667,1,Core Gene,N
Zm00027ab264540,pan_gene_19668,2,Core Gene,Y
gmap_ID=chr6:5587353-5590110,pan_gene_19669,1,Dispensable Gene,N
Zm00027ab264570,pan_gene_19670,1,Core Gene,N
Zm00027ab264580,pan_gene_19671,1,Core Gene,N
Zm00027ab264590,pan_gene_19672,1,Core Gene,N
Zm00027ab264600,pan_gene_19673,1,Core Gene,N
Zm00027ab264610,pan_gene_19674,1,Dispensable Gene,N
Zm00027ab264620,pan_gene_19675,1,Near-Core Gene,N
Zm00027ab264630,pan_gene_19676,1,Core Gene,N
Zm00027ab264650,pan_gene_19677,1,Core Gene,N
Zm00027ab264660,pan_gene_19678,1,Core Gene,N
Zm00027ab264670,pan_gene_19679,2,Core Gene,Y
Zm00027ab264690,pan_gene_19680,1,Core Gene,N
Zm00027ab264700,pan_gene_19681,1,Core Gene,N
Zm00027ab264710,pan_gene_19682,1,Core Gene,N
Zm00027ab264720,pan_gene_19683,1,Core Gene,N
Zm00027ab264730,pan_gene_19684,1,Core Gene,N
Zm00027ab264750,pan_gene_19685,1,Core Gene,N
Zm00027ab264760,pan_gene_19686,1,Core Gene,N
Zm00027ab264770,pan_gene_19687,2,Core Gene,Y
Zm00027ab264790,pan_gene_19688,1,Core Gene,N
Zm00027ab264800,pan_gene_19689,1,Core Gene,N
Zm00027ab264810,pan_gene_19690,2,Core Gene,Y
Zm00027ab264830,pan_gene_19691,1,Dispensable Gene,N
Zm00027ab264840,pan_gene_19692,1,Core Gene,N
Zm00027ab264850,pan_gene_19693,1,Core Gene,N
Zm00027ab264870,pan_gene_19695,1,Core Gene,N
Zm00027ab264890,pan_gene_19696,1,Core Gene,N
Zm00027ab264900,pan_gene_19697,1,Core Gene,N
Zm00027ab264910,pan_gene_19698,1,Core Gene,N
Zm00027ab264920,pan_gene_19699,1,Core Gene,N
Zm00027ab264930,pan_gene_19700,1,Core Gene,N
Zm00027ab264950,pan_gene_19701,1,Core Gene,N
Zm00027ab264960,pan_gene_19702,1,Core Gene,N
Zm00027ab264990,pan_gene_19704,1,Core Gene,N
Zm00027ab264980,pan_gene_19705,1,Core Gene,N
Zm00027ab265000,pan_gene_19706,1,Core Gene,N
Zm00027ab265010,pan_gene_19707,1,Core Gene,N
Zm00027ab265020,pan_gene_19708,1,Core Gene,N
Zm00027ab265030,pan_gene_19709,1,Core Gene,N
Zm00027ab265040,pan_gene_19710,1,Core Gene,N
Zm00027ab265050,pan_gene_19711,1,Core Gene,N
Zm00027ab265060,pan_gene_19712,1,Core Gene,N
Zm00027ab265170,pan_gene_19713,1,Core Gene,N
Zm00027ab265070,pan_gene_19714,1,Core Gene,N
Zm00027ab265090,pan_gene_19715,1,Core Gene,N
Zm00027ab265100,pan_gene_19716,1,Core Gene,N
Zm00027ab265110,pan_gene_19717,1,Core Gene,N
Zm00027ab265120,pan_gene_19718,1,Core Gene,N
Zm00027ab265130,pan_gene_19719,1,Core Gene,N
Zm00027ab265140,pan_gene_19720,1,Core Gene,N
Zm00027ab265150,pan_gene_19721,2,Core Gene,Y
Zm00027ab265180,pan_gene_19726,1,Core Gene,N
Zm00027ab265200,pan_gene_19727,1,Core Gene,N
Zm00027ab265210,pan_gene_19728,1,Core Gene,N
Zm00027ab265220,pan_gene_19729,1,Core Gene,N
Zm00027ab265230,pan_gene_19730,1,Core Gene,N
Zm00027ab265240,pan_gene_19732,1,Core Gene,N
Zm00027ab265300,pan_gene_19734,1,Core Gene,N
Zm00027ab265310,pan_gene_19735,1,Core Gene,N
Zm00027ab265320,pan_gene_19736,1,Core Gene,N
Zm00027ab265330,pan_gene_19737,1,Core Gene,N
Zm00027ab265360,pan_gene_19738,1,Core Gene,N
Zm00027ab265290,pan_gene_19739,2,Core Gene,Y
Zm00027ab265390,pan_gene_19740,1,Core Gene,N
Zm00027ab265420,pan_gene_19741,1,Core Gene,N
Zm00027ab265430,pan_gene_19742,1,Core Gene,N
Zm00027ab265470,pan_gene_19743,1,Core Gene,N
Zm00027ab265480,pan_gene_19744,1,Core Gene,N
Zm00027ab265490,pan_gene_19745,1,Core Gene,N
Zm00027ab265510,pan_gene_19746,1,Core Gene,N
Zm00027ab265520,pan_gene_19747,1,Core Gene,N
Zm00027ab265540,pan_gene_19748,1,Core Gene,N
Zm00027ab265590,pan_gene_19749,1,Near-Core Gene,N
Zm00027ab265600,pan_gene_19750,1,Core Gene,N
Zm00027ab265610,pan_gene_19751,8,Core Gene,Y
Zm00027ab265740,pan_gene_19753,2,Core Gene,Y
Zm00027ab265780,pan_gene_19754,1,Core Gene,N
Zm00027ab265800,pan_gene_19756,1,Dispensable Gene,N
Zm00027ab265880,pan_gene_19757,1,Core Gene,N
gmap_ID=chr6:10740578-10741069,pan_gene_19758,1,Dispensable Gene,N
Zm00027ab265900,pan_gene_19759,1,Core Gene,N
Zm00027ab265910,pan_gene_19760,1,Core Gene,N
Zm00027ab265930,pan_gene_19761,1,Core Gene,N
Zm00027ab265950,pan_gene_19762,1,Core Gene,N
Zm00027ab265960,pan_gene_19763,1,Core Gene,N
Zm00027ab265970,pan_gene_19764,1,Dispensable Gene,N
Zm00027ab265980,pan_gene_19765,1,Core Gene,N
Zm00027ab265990,pan_gene_19766,1,Core Gene,N
Zm00027ab266000,pan_gene_19767,1,Core Gene,N
Zm00027ab266020,pan_gene_19768,1,Core Gene,N
Zm00027ab266040,pan_gene_19769,2,Core Gene,Y
Zm00027ab266060,pan_gene_19770,1,Core Gene,N
Zm00027ab266090,pan_gene_19771,1,Dispensable Gene,N
Zm00027ab266100,pan_gene_19772,1,Core Gene,N
Zm00027ab266120,pan_gene_19774,1,Core Gene,N
Zm00027ab266140,pan_gene_19775,1,Core Gene,N
Zm00027ab266150,pan_gene_19777,5,Core Gene,Y
Zm00027ab266200,pan_gene_19780,1,Core Gene,N
Zm00027ab266230,pan_gene_19781,2,Core Gene,Y
Zm00027ab266240,pan_gene_19782,1,Core Gene,N
Zm00027ab266250,pan_gene_19783,1,Core Gene,N
Zm00027ab266260,pan_gene_19784,1,Core Gene,N
Zm00027ab266330,pan_gene_19786,1,Dispensable Gene,N
Zm00027ab266350,pan_gene_19787,2,Core Gene,Y
Zm00027ab266370,pan_gene_19788,1,Core Gene,N
Zm00027ab266360,pan_gene_19789,1,Core Gene,N
Zm00027ab266380,pan_gene_19790,1,Core Gene,N
Zm00027ab266390,pan_gene_19791,1,Core Gene,N
Zm00027ab266400,pan_gene_19793,1,Core Gene,N
Zm00027ab266420,pan_gene_19794,1,Dispensable Gene,N
Zm00027ab266430,pan_gene_19795,1,Core Gene,N
Zm00027ab266500,pan_gene_19797,1,Core Gene,N
Zm00027ab266520,pan_gene_19799,1,Core Gene,N
Zm00027ab266530,pan_gene_19800,1,Core Gene,N
Zm00027ab266540,pan_gene_19801,1,Core Gene,N
Zm00027ab266550,pan_gene_19802,1,Core Gene,N
Zm00027ab266560,pan_gene_19803,1,Core Gene,N
Zm00027ab266570,pan_gene_19804,1,Core Gene,N
Zm00027ab266580,pan_gene_19805,1,Dispensable Gene,N
