gene,pan,copy,class,duplicate
Zm00030ab184910,pan_gene_13909,1,Core Gene,N
Zm00030ab184930,pan_gene_13911,1,Core Gene,N
gmap_ID=chr4:141523198-141531169,pan_gene_13912,1,Dispensable Gene,N
Zm00030ab184940,pan_gene_13913,2,Dispensable Gene,Y
gmap_ID=chr4:141608905-141609283,pan_gene_13915,1,Dispensable Gene,N
Zm00030ab184950,pan_gene_13916,1,Core Gene,N
Zm00030ab184960,pan_gene_13917,1,Core Gene,N
gmap_ID=chr4:142063702-142110353,pan_gene_13918,1,Core Gene,N
Zm00030ab184980,pan_gene_13919,2,Core Gene,Y
Zm00030ab185000,pan_gene_13920,1,Core Gene,N
Zm00030ab185010,pan_gene_13921,1,Core Gene,N
Zm00030ab185030,pan_gene_13923,1,Core Gene,N
Zm00030ab185050,pan_gene_13924,1,Core Gene,N
Zm00030ab185060,pan_gene_13925,1,Core Gene,N
Zm00030ab185080,pan_gene_13926,1,Core Gene,N
Zm00030ab185110,pan_gene_13927,1,Core Gene,N
Zm00030ab185120,pan_gene_13928,1,Core Gene,N
Zm00030ab185130,pan_gene_13929,1,Near-Core Gene,N
Zm00030ab185140,pan_gene_13930,1,Near-Core Gene,N
Zm00030ab185150,pan_gene_13931,1,Core Gene,N
Zm00030ab185180,pan_gene_13932,1,Core Gene,N
Zm00030ab185220,pan_gene_13933,1,Core Gene,N
Zm00030ab185230,pan_gene_13934,1,Core Gene,N
Zm00030ab185340,pan_gene_13935,4,Core Gene,Y
Zm00030ab185440,pan_gene_13939,1,Dispensable Gene,N
Zm00030ab185490,pan_gene_13943,1,Core Gene,N
Zm00030ab185500,pan_gene_13944,1,Core Gene,N
Zm00030ab185510,pan_gene_13945,1,Core Gene,N
Zm00030ab185550,pan_gene_13946,1,Core Gene,N
Zm00030ab185560,pan_gene_13948,1,Core Gene,N
Zm00030ab185580,pan_gene_13949,1,Core Gene,N
Zm00030ab185590,pan_gene_13950,1,Core Gene,N
Zm00030ab185620,pan_gene_13951,1,Core Gene,N
Zm00030ab185640,pan_gene_13952,1,Core Gene,N
Zm00030ab185650,pan_gene_13953,1,Dispensable Gene,N
Zm00030ab185660,pan_gene_13955,1,Core Gene,N
Zm00030ab185670,pan_gene_13956,1,Core Gene,N
Zm00030ab185680,pan_gene_13957,1,Core Gene,N
Zm00030ab185690,pan_gene_13958,1,Core Gene,N
Zm00030ab185700,pan_gene_13959,1,Core Gene,N
Zm00030ab185710,pan_gene_13960,1,Core Gene,N
Zm00030ab185730,pan_gene_13961,1,Core Gene,N
Zm00030ab185740,pan_gene_13962,1,Core Gene,N
Zm00030ab185750,pan_gene_13963,1,Core Gene,N
Zm00030ab185760,pan_gene_13964,1,Core Gene,N
Zm00030ab185770,pan_gene_13965,1,Core Gene,N
Zm00030ab185790,pan_gene_13967,1,Core Gene,N
Zm00030ab185800,pan_gene_13969,1,Core Gene,N
Zm00030ab185880,pan_gene_13973,1,Core Gene,N
Zm00030ab185890,pan_gene_13974,1,Core Gene,N
Zm00030ab185900,pan_gene_13975,3,Core Gene,Y
Zm00030ab185950,pan_gene_13977,1,Core Gene,N
Zm00030ab185960,pan_gene_13978,1,Core Gene,N
Zm00030ab185980,pan_gene_13979,1,Core Gene,N
Zm00030ab185990,pan_gene_13981,1,Core Gene,N
Zm00030ab186010,pan_gene_13982,1,Core Gene,N
Zm00030ab186020,pan_gene_13983,1,Core Gene,N
gmap_ID=chr4:149522815-149523204,pan_gene_13984,1,Dispensable Gene,N
Zm00030ab186060,pan_gene_13985,1,Core Gene,N
Zm00030ab186080,pan_gene_13986,1,Core Gene,N
Zm00030ab186090,pan_gene_13987,3,Core Gene,Y
Zm00030ab186120,pan_gene_13989,1,Core Gene,N
Zm00030ab186130,pan_gene_13991,1,Core Gene,N
Zm00030ab186140,pan_gene_13992,2,Core Gene,Y
Zm00030ab186150,pan_gene_13993,1,Dispensable Gene,N
Zm00030ab186170,pan_gene_13994,1,Core Gene,N
Zm00030ab186180,pan_gene_13995,1,Core Gene,N
Zm00030ab186190,pan_gene_13996,1,Core Gene,N
Zm00030ab186200,pan_gene_13997,1,Core Gene,N
Zm00030ab186210,pan_gene_13998,3,Core Gene,Y
Zm00030ab186240,pan_gene_13999,1,Core Gene,N
Zm00030ab186250,pan_gene_14000,1,Core Gene,N
Zm00030ab186270,pan_gene_14001,1,Core Gene,N
Zm00030ab186290,pan_gene_14002,1,Core Gene,N
Zm00030ab186300,pan_gene_14003,1,Core Gene,N
Zm00030ab186310,pan_gene_14004,1,Core Gene,N
Zm00030ab186320,pan_gene_14005,1,Core Gene,N
Zm00030ab186330,pan_gene_14006,2,Core Gene,Y
Zm00030ab186360,pan_gene_14007,1,Core Gene,N
Zm00030ab186390,pan_gene_14008,1,Core Gene,N
Zm00030ab186410,pan_gene_14010,2,Core Gene,Y
Zm00030ab186430,pan_gene_14011,3,Core Gene,Y
Zm00030ab186450,pan_gene_14012,1,Core Gene,N
Zm00030ab186460,pan_gene_14013,1,Core Gene,N
Zm00030ab186470,pan_gene_14014,1,Core Gene,N
Zm00030ab186490,pan_gene_14018,1,Dispensable Gene,N
Zm00030ab186500,pan_gene_14019,1,Core Gene,N
Zm00030ab186510,pan_gene_14021,3,Core Gene,Y
Zm00030ab186800,pan_gene_14022,1,Core Gene,N
Zm00030ab186770,pan_gene_14023,1,Core Gene,N
Zm00030ab186740,pan_gene_14024,1,Core Gene,N
Zm00030ab186580,pan_gene_14033,1,Core Gene,N
Zm00030ab186570,pan_gene_14034,1,Core Gene,N
Zm00030ab186560,pan_gene_14036,1,Core Gene,N
Zm00030ab186550,pan_gene_14037,1,Core Gene,N
Zm00030ab186540,pan_gene_14039,1,Core Gene,N
Zm00030ab186840,pan_gene_14040,1,Core Gene,N
Zm00030ab186860,pan_gene_14041,1,Near-Core Gene,N
Zm00030ab186870,pan_gene_14042,1,Core Gene,N
Zm00030ab186890,pan_gene_14043,1,Dispensable Gene,N
Zm00030ab186910,pan_gene_14044,1,Core Gene,N
Zm00030ab186920,pan_gene_14045,1,Core Gene,N
Zm00030ab186930,pan_gene_14046,1,Core Gene,N
Zm00030ab186970,pan_gene_14047,3,Core Gene,Y
Zm00030ab187000,pan_gene_14049,1,Core Gene,N
Zm00030ab187020,pan_gene_14050,1,Core Gene,N
Zm00030ab187030,pan_gene_14051,1,Core Gene,N
Zm00030ab187050,pan_gene_14052,1,Core Gene,N
Zm00030ab187070,pan_gene_14053,1,Core Gene,N
Zm00030ab187080,pan_gene_14054,1,Core Gene,N
Zm00030ab187090,pan_gene_14055,1,Core Gene,N
Zm00030ab187100,pan_gene_14057,1,Core Gene,N
Zm00030ab187120,pan_gene_14058,3,Core Gene,Y
Zm00030ab187150,pan_gene_14061,1,Core Gene,N
Zm00030ab187170,pan_gene_14062,1,Core Gene,N
Zm00030ab187180,pan_gene_14063,1,Core Gene,N
Zm00030ab187200,pan_gene_14064,1,Dispensable Gene,N
Zm00030ab187300,pan_gene_14065,3,Near-Core Gene,Y
Zm00030ab187340,pan_gene_14066,1,Core Gene,N
Zm00030ab187350,pan_gene_14067,1,Core Gene,N
Zm00030ab187360,pan_gene_14068,1,Core Gene,N
Zm00030ab187370,pan_gene_14069,1,Core Gene,N
Zm00030ab187380,pan_gene_14071,1,Near-Core Gene,N
Zm00030ab187410,pan_gene_14072,1,Core Gene,N
Zm00030ab187420,pan_gene_14073,1,Core Gene,N
Zm00030ab187440,pan_gene_14074,1,Core Gene,N
Zm00030ab187450,pan_gene_14076,1,Core Gene,N
Zm00030ab187480,pan_gene_14077,1,Core Gene,N
Zm00030ab187500,pan_gene_14078,1,Core Gene,N
Zm00030ab187530,pan_gene_14080,1,Core Gene,N
gmap_ID=chr4:158129907-158130404,pan_gene_14081,1,Dispensable Gene,N
Zm00030ab187540,pan_gene_14082,1,Core Gene,N
Zm00030ab187550,pan_gene_14083,1,Core Gene,N
Zm00030ab187560,pan_gene_14085,1,Core Gene,N
Zm00030ab187570,pan_gene_14086,1,Core Gene,N
Zm00030ab187580,pan_gene_14087,1,Core Gene,N
Zm00030ab187600,pan_gene_14088,1,Core Gene,N
Zm00030ab187610,pan_gene_14089,2,Core Gene,Y
Zm00030ab187630,pan_gene_14090,1,Core Gene,N
Zm00030ab187640,pan_gene_14091,1,Core Gene,N
Zm00030ab187650,pan_gene_14092,1,Core Gene,N
Zm00030ab187660,pan_gene_14093,1,Core Gene,N
Zm00030ab187670,pan_gene_14094,2,Core Gene,Y
Zm00030ab187710,pan_gene_14096,1,Core Gene,N
Zm00030ab187720,pan_gene_14097,1,Core Gene,N
Zm00030ab187730,pan_gene_14098,1,Core Gene,N
Zm00030ab187760,pan_gene_14099,1,Core Gene,N
Zm00030ab187770,pan_gene_14100,1,Core Gene,N
Zm00030ab187780,pan_gene_14101,3,Core Gene,Y
Zm00030ab187810,pan_gene_14102,1,Core Gene,N
Zm00030ab187820,pan_gene_14103,2,Core Gene,Y
Zm00030ab187840,pan_gene_14104,1,Core Gene,N
Zm00030ab187850,pan_gene_14105,1,Core Gene,N
Zm00030ab187880,pan_gene_14106,1,Core Gene,N
Zm00030ab187890,pan_gene_14107,1,Core Gene,N
Zm00030ab187900,pan_gene_14108,1,Core Gene,N
Zm00030ab187910,pan_gene_14109,1,Core Gene,N
Zm00030ab187920,pan_gene_14110,1,Core Gene,N
Zm00030ab187950,pan_gene_14114,1,Core Gene,N
Zm00030ab187960,pan_gene_14115,1,Core Gene,N
Zm00030ab188010,pan_gene_14116,1,Core Gene,N
Zm00030ab188020,pan_gene_14117,1,Core Gene,N
Zm00030ab188050,pan_gene_14118,1,Core Gene,N
Zm00030ab188070,pan_gene_14119,1,Core Gene,N
Zm00030ab188090,pan_gene_14120,1,Core Gene,N
Zm00030ab188110,pan_gene_14122,1,Core Gene,N
Zm00030ab188130,pan_gene_14123,1,Core Gene,N
Zm00030ab188160,pan_gene_14124,1,Core Gene,N
Zm00030ab188170,pan_gene_14125,1,Core Gene,N
Zm00030ab188200,pan_gene_14126,1,Core Gene,N
Zm00030ab188220,pan_gene_14127,2,Core Gene,Y
Zm00030ab188230,pan_gene_14128,1,Core Gene,N
Zm00030ab188240,pan_gene_14129,1,Core Gene,N
Zm00030ab188250,pan_gene_14131,1,Core Gene,N
Zm00030ab188280,pan_gene_14133,1,Core Gene,N
Zm00030ab188290,pan_gene_14134,1,Core Gene,N
Zm00030ab188300,pan_gene_14135,1,Core Gene,N
Zm00030ab188310,pan_gene_14136,1,Core Gene,N
Zm00030ab188320,pan_gene_14137,2,Core Gene,Y
Zm00030ab188340,pan_gene_14139,1,Core Gene,N
Zm00030ab188370,pan_gene_14140,2,Core Gene,Y
Zm00030ab188390,pan_gene_14141,1,Dispensable Gene,N
Zm00030ab188400,pan_gene_14142,1,Core Gene,N
Zm00030ab188420,pan_gene_14149,1,Dispensable Gene,N
Zm00030ab188460,pan_gene_14150,1,Core Gene,N
Zm00030ab188470,pan_gene_14151,1,Core Gene,N
Zm00030ab188490,pan_gene_14152,1,Core Gene,N
Zm00030ab188500,pan_gene_14153,1,Core Gene,N
Zm00030ab188510,pan_gene_14154,1,Core Gene,N
Zm00030ab188540,pan_gene_14155,1,Core Gene,N
Zm00030ab188550,pan_gene_14156,1,Core Gene,N
Zm00030ab188570,pan_gene_14157,2,Core Gene,Y
Zm00030ab188580,pan_gene_14158,1,Near-Core Gene,N
Zm00030ab188590,pan_gene_14159,1,Core Gene,N
Zm00030ab188600,pan_gene_14160,1,Core Gene,N
Zm00030ab188610,pan_gene_14161,1,Core Gene,N
Zm00030ab188630,pan_gene_14162,1,Core Gene,N
Zm00030ab188640,pan_gene_14163,1,Dispensable Gene,N
Zm00030ab188650,pan_gene_14164,1,Core Gene,N
Zm00030ab188660,pan_gene_14165,1,Core Gene,N
Zm00030ab188670,pan_gene_14166,1,Core Gene,N
gmap_ID=chr4:163509856-163510362,pan_gene_14167,1,Core Gene,N
Zm00030ab188680,pan_gene_14168,1,Core Gene,N
Zm00030ab188700,pan_gene_14169,2,Core Gene,Y
Zm00030ab188720,pan_gene_14171,1,Core Gene,N
Zm00030ab188730,pan_gene_14172,1,Core Gene,N
Zm00030ab188740,pan_gene_14174,1,Dispensable Gene,N
Zm00030ab188750,pan_gene_14175,1,Core Gene,N
Zm00030ab188770,pan_gene_14176,1,Core Gene,N
Zm00030ab188780,pan_gene_14177,1,Core Gene,N
Zm00030ab188790,pan_gene_14178,1,Core Gene,N
Zm00030ab188800,pan_gene_14181,2,Core Gene,Y
Zm00030ab188830,pan_gene_14182,1,Core Gene,N
Zm00030ab188840,pan_gene_14183,1,Core Gene,N
Zm00030ab188860,pan_gene_14184,1,Dispensable Gene,N
Zm00030ab188870,pan_gene_14185,1,Dispensable Gene,N
Zm00030ab188880,pan_gene_14186,1,Dispensable Gene,N
Zm00030ab188900,pan_gene_14187,2,Dispensable Gene,Y
Zm00030ab188920,pan_gene_14188,1,Core Gene,N
Zm00030ab188930,pan_gene_14189,1,Core Gene,N
Zm00030ab188940,pan_gene_14190,1,Core Gene,N
Zm00030ab188950,pan_gene_14191,1,Core Gene,N
Zm00030ab188960,pan_gene_14192,1,Core Gene,N
Zm00030ab188970,pan_gene_14193,1,Core Gene,N
gmap_ID=chr4:164677876-164678534,pan_gene_14194,1,Dispensable Gene,N
Zm00030ab189000,pan_gene_14195,1,Core Gene,N
Zm00030ab189020,pan_gene_14196,1,Dispensable Gene,N
Zm00030ab189030,pan_gene_14197,1,Core Gene,N
Zm00030ab189050,pan_gene_14198,1,Core Gene,N
Zm00030ab189060,pan_gene_14200,2,Core Gene,Y
Zm00030ab189090,pan_gene_14201,1,Core Gene,N
Zm00030ab189300,pan_gene_14202,1,Core Gene,N
Zm00030ab189290,pan_gene_14203,1,Near-Core Gene,N
Zm00030ab189260,pan_gene_14205,1,Core Gene,N
Zm00030ab189250,pan_gene_14206,1,Core Gene,N
Zm00030ab189270,pan_gene_14207,1,Dispensable Gene,N
Zm00030ab189160,pan_gene_14208,1,Core Gene,N
Zm00030ab189150,pan_gene_14211,1,Core Gene,N
Zm00030ab189140,pan_gene_14212,1,Core Gene,N
Zm00030ab189130,pan_gene_14213,1,Core Gene,N
Zm00030ab189120,pan_gene_14214,1,Core Gene,N
Zm00030ab189110,pan_gene_14215,1,Core Gene,N
Zm00030ab189330,pan_gene_14216,1,Core Gene,N
Zm00030ab189380,pan_gene_14217,1,Core Gene,N
Zm00030ab189390,pan_gene_14218,1,Core Gene,N
Zm00030ab189400,pan_gene_14219,1,Core Gene,N
Zm00030ab189410,pan_gene_14220,1,Core Gene,N
Zm00030ab189420,pan_gene_14221,1,Core Gene,N
Zm00030ab189440,pan_gene_14224,2,Core Gene,Y
Zm00030ab189460,pan_gene_14225,1,Core Gene,N
Zm00030ab189470,pan_gene_14228,1,Core Gene,N
Zm00030ab189480,pan_gene_14229,1,Core Gene,N
Zm00030ab189490,pan_gene_14230,1,Core Gene,N
Zm00030ab189500,pan_gene_14231,1,Core Gene,N
Zm00030ab189510,pan_gene_14232,1,Core Gene,N
Zm00030ab189520,pan_gene_14233,1,Core Gene,N
Zm00030ab189530,pan_gene_14234,1,Core Gene,N
Zm00030ab189540,pan_gene_14235,1,Core Gene,N
Zm00030ab189550,pan_gene_14237,1,Core Gene,N
Zm00030ab189560,pan_gene_14238,1,Dispensable Gene,N
gmap_ID=chr4:166951487-166952395,pan_gene_14239,1,Dispensable Gene,N
Zm00030ab189570,pan_gene_14240,1,Core Gene,N
Zm00030ab189580,pan_gene_14241,1,Core Gene,N
Zm00030ab189590,pan_gene_14242,1,Core Gene,N
Zm00030ab189610,pan_gene_14243,1,Core Gene,N
Zm00030ab189620,pan_gene_14244,1,Core Gene,N
Zm00030ab189640,pan_gene_14245,1,Near-Core Gene,N
gmap_ID=chr4:167448090-167448410,pan_gene_14247,1,Core Gene,N
Zm00030ab189650,pan_gene_14248,2,Core Gene,Y
Zm00030ab189670,pan_gene_14251,1,Core Gene,N
Zm00030ab189690,pan_gene_14253,1,Core Gene,N
Zm00030ab189710,pan_gene_14254,2,Dispensable Gene,Y
Zm00030ab189730,pan_gene_14255,1,Core Gene,N
Zm00030ab189740,pan_gene_14256,1,Core Gene,N
Zm00030ab189750,pan_gene_14257,1,Core Gene,N
Zm00030ab189760,pan_gene_14258,1,Core Gene,N
Zm00030ab189770,pan_gene_14259,2,Core Gene,Y
Zm00030ab189790,pan_gene_14260,1,Dispensable Gene,N
Zm00030ab189800,pan_gene_14261,1,Dispensable Gene,N
Zm00030ab189810,pan_gene_14262,1,Core Gene,N
Zm00030ab189840,pan_gene_14263,1,Core Gene,N
Zm00030ab189850,pan_gene_14264,1,Core Gene,N
Zm00030ab189860,pan_gene_14265,1,Core Gene,N
Zm00030ab189870,pan_gene_14266,1,Core Gene,N
gmap_ID=chr4:168244241-168244645,pan_gene_14267,1,Core Gene,N
Zm00030ab189920,pan_gene_14268,1,Core Gene,N
Zm00030ab189930,pan_gene_14270,1,Core Gene,N
Zm00030ab189950,pan_gene_14271,1,Core Gene,N
Zm00030ab189970,pan_gene_14272,1,Core Gene,N
Zm00030ab189980,pan_gene_14273,1,Core Gene,N
Zm00030ab190000,pan_gene_14274,1,Core Gene,N
Zm00030ab190010,pan_gene_14275,1,Core Gene,N
Zm00030ab190030,pan_gene_14276,1,Core Gene,N
Zm00030ab190040,pan_gene_14277,1,Core Gene,N
Zm00030ab190050,pan_gene_14278,1,Core Gene,N
Zm00030ab190060,pan_gene_14279,1,Core Gene,N
Zm00030ab190080,pan_gene_14280,1,Core Gene,N
Zm00030ab190090,pan_gene_14281,1,Core Gene,N
Zm00030ab190130,pan_gene_14282,1,Core Gene,N
Zm00030ab190140,pan_gene_14283,1,Core Gene,N
Zm00030ab190150,pan_gene_14284,1,Core Gene,N
Zm00030ab190160,pan_gene_14285,1,Core Gene,N
Zm00030ab190170,pan_gene_14286,1,Core Gene,N
Zm00030ab190190,pan_gene_14287,1,Core Gene,N
Zm00030ab190200,pan_gene_14288,2,Core Gene,Y
Zm00030ab190220,pan_gene_14289,2,Core Gene,Y
Zm00030ab190240,pan_gene_14290,1,Core Gene,N
Zm00030ab190250,pan_gene_14291,1,Core Gene,N
Zm00030ab190270,pan_gene_14294,1,Dispensable Gene,N
Zm00030ab190290,pan_gene_14295,1,Dispensable Gene,N
Zm00030ab190300,pan_gene_14296,1,Dispensable Gene,N
Zm00030ab190320,pan_gene_14297,1,Core Gene,N
Zm00030ab190340,pan_gene_14298,1,Core Gene,N
Zm00030ab190350,pan_gene_14299,1,Core Gene,N
Zm00030ab190360,pan_gene_14300,1,Core Gene,N
Zm00030ab190370,pan_gene_14301,1,Core Gene,N
Zm00030ab190380,pan_gene_14302,2,Core Gene,Y
Zm00030ab190400,pan_gene_14303,3,Core Gene,Y
Zm00030ab190420,pan_gene_14304,1,Dispensable Gene,N
Zm00030ab190440,pan_gene_14305,1,Core Gene,N
Zm00030ab190450,pan_gene_14306,1,Core Gene,N
Zm00030ab190460,pan_gene_14307,1,Near-Core Gene,N
Zm00030ab190470,pan_gene_14308,1,Core Gene,N
Zm00030ab190480,pan_gene_14309,1,Dispensable Gene,N
Zm00030ab190490,pan_gene_14310,1,Core Gene,N
Zm00030ab190500,pan_gene_14311,1,Core Gene,N
Zm00030ab190510,pan_gene_14312,1,Core Gene,N
Zm00030ab190520,pan_gene_14313,1,Near-Core Gene,N
Zm00030ab190680,pan_gene_14314,1,Core Gene,N
Zm00030ab190690,pan_gene_14315,1,Core Gene,N
Zm00030ab190700,pan_gene_14316,1,Core Gene,N
Zm00030ab190720,pan_gene_14317,1,Core Gene,N
Zm00030ab190730,pan_gene_14318,1,Core Gene,N
Zm00030ab190740,pan_gene_14320,1,Core Gene,N
gmap_ID=chr4:171041906-171043050,pan_gene_14321,1,Core Gene,N
Zm00030ab190780,pan_gene_14322,1,Dispensable Gene,N
Zm00030ab190790,pan_gene_14323,1,Core Gene,N
Zm00030ab190800,pan_gene_14324,1,Core Gene,N
Zm00030ab190820,pan_gene_14325,1,Core Gene,N
Zm00030ab190830,pan_gene_14326,1,Core Gene,N
Zm00030ab190840,pan_gene_14327,1,Core Gene,N
Zm00030ab190850,pan_gene_14334,4,Core Gene,Y
gmap_ID=chr4:171488526-171491984,pan_gene_14335,1,Dispensable Gene,N
Zm00030ab190900,pan_gene_14336,3,Core Gene,Y
Zm00030ab191030,pan_gene_14337,3,Core Gene,Y
gmap_ID=chr4:172426064-172434212,pan_gene_14338,1,Core Gene,N
Zm00030ab191040,pan_gene_14339,1,Core Gene,N
Zm00030ab191050,pan_gene_14340,1,Core Gene,N
Zm00030ab191060,pan_gene_14341,1,Core Gene,N
Zm00030ab191080,pan_gene_14342,1,Core Gene,N
Zm00030ab191090,pan_gene_14343,1,Core Gene,N
Zm00030ab191100,pan_gene_14344,1,Core Gene,N
Zm00030ab191110,pan_gene_14345,1,Core Gene,N
Zm00030ab191120,pan_gene_14346,1,Core Gene,N
Zm00030ab191150,pan_gene_14347,1,Core Gene,N
Zm00030ab191160,pan_gene_14348,1,Dispensable Gene,N
Zm00030ab191170,pan_gene_14349,1,Core Gene,N
Zm00030ab191180,pan_gene_14351,1,Core Gene,N
Zm00030ab191190,pan_gene_14352,1,Core Gene,N
Zm00030ab191210,pan_gene_14353,1,Core Gene,N
Zm00030ab191230,pan_gene_14354,2,Core Gene,Y
Zm00030ab191260,pan_gene_14355,1,Core Gene,N
Zm00030ab191270,pan_gene_14356,1,Core Gene,N
Zm00030ab191290,pan_gene_14357,1,Core Gene,N
Zm00030ab191300,pan_gene_14358,1,Core Gene,N
Zm00030ab191310,pan_gene_14359,1,Core Gene,N
Zm00030ab191320,pan_gene_14360,1,Core Gene,N
Zm00030ab191330,pan_gene_14361,1,Core Gene,N
Zm00030ab191340,pan_gene_14362,4,Core Gene,Y
Zm00030ab191430,pan_gene_14363,1,Core Gene,N
Zm00030ab191460,pan_gene_14364,1,Core Gene,N
Zm00030ab191470,pan_gene_14365,1,Core Gene,N
Zm00030ab191480,pan_gene_14366,1,Core Gene,N
Zm00030ab191490,pan_gene_14367,1,Core Gene,N
Zm00030ab191500,pan_gene_14368,1,Core Gene,N
Zm00030ab191520,pan_gene_14369,1,Dispensable Gene,N
Zm00030ab191540,pan_gene_14370,1,Core Gene,N
Zm00030ab191550,pan_gene_14371,1,Core Gene,N
Zm00030ab191560,pan_gene_14372,1,Dispensable Gene,N
Zm00030ab191570,pan_gene_14373,1,Core Gene,N
Zm00030ab191580,pan_gene_14374,1,Core Gene,N
Zm00030ab191590,pan_gene_14375,1,Core Gene,N
Zm00030ab191600,pan_gene_14376,1,Core Gene,N
Zm00030ab191620,pan_gene_14377,1,Core Gene,N
Zm00030ab191640,pan_gene_14378,2,Core Gene,Y
Zm00030ab191650,pan_gene_14380,1,Core Gene,N
Zm00030ab191660,pan_gene_14381,1,Core Gene,N
Zm00030ab191680,pan_gene_14382,1,Core Gene,N
gmap_ID=chr4:175098738-175099335,pan_gene_14383,1,Core Gene,N
Zm00030ab191690,pan_gene_14384,1,Core Gene,N
Zm00030ab191700,pan_gene_14386,1,Core Gene,N
Zm00030ab191710,pan_gene_14387,1,Core Gene,N
Zm00030ab191760,pan_gene_14388,1,Core Gene,N
Zm00030ab191770,pan_gene_14389,1,Core Gene,N
Zm00030ab191810,pan_gene_14390,1,Core Gene,N
gmap_ID=chr4:175704969-175705628,pan_gene_14391,1,Dispensable Gene,N
Zm00030ab191820,pan_gene_14392,1,Core Gene,N
Zm00030ab191830,pan_gene_14393,1,Dispensable Gene,N
Zm00030ab191840,pan_gene_14394,1,Core Gene,N
Zm00030ab191850,pan_gene_14395,1,Core Gene,N
Zm00030ab191860,pan_gene_14396,1,Core Gene,N
Zm00030ab191870,pan_gene_14397,1,Core Gene,N
Zm00030ab191880,pan_gene_14398,1,Core Gene,N
Zm00030ab191890,pan_gene_14399,1,Core Gene,N
Zm00030ab191900,pan_gene_14400,1,Core Gene,N
Zm00030ab191910,pan_gene_14401,1,Core Gene,N
Zm00030ab191940,pan_gene_14403,1,Core Gene,N
Zm00030ab191950,pan_gene_14404,1,Core Gene,N
Zm00030ab191960,pan_gene_14405,1,Core Gene,N
Zm00030ab191980,pan_gene_14406,1,Core Gene,N
Zm00030ab192000,pan_gene_14407,1,Core Gene,N
Zm00030ab192010,pan_gene_14408,1,Core Gene,N
Zm00030ab192020,pan_gene_14409,1,Core Gene,N
gmap_ID=chr4:176601932-176604702,pan_gene_14410,1,Near-Core Gene,N
Zm00030ab192030,pan_gene_14411,1,Core Gene,N
Zm00030ab192040,pan_gene_14412,2,Core Gene,Y
Zm00030ab192070,pan_gene_14413,1,Core Gene,N
Zm00030ab192080,pan_gene_14414,1,Core Gene,N
Zm00030ab192090,pan_gene_14415,1,Core Gene,N
Zm00030ab192100,pan_gene_14416,1,Core Gene,N
Zm00030ab192110,pan_gene_14417,1,Core Gene,N
Zm00030ab192130,pan_gene_14418,1,Core Gene,N
Zm00030ab192140,pan_gene_14420,1,Core Gene,N
Zm00030ab192170,pan_gene_14421,1,Core Gene,N
Zm00030ab192180,pan_gene_14422,1,Core Gene,N
Zm00030ab192190,pan_gene_14423,1,Core Gene,N
Zm00030ab192200,pan_gene_14424,1,Near-Core Gene,N
Zm00030ab192210,pan_gene_14425,1,Core Gene,N
Zm00030ab192220,pan_gene_14426,1,Core Gene,N
Zm00030ab192230,pan_gene_14427,1,Core Gene,N
Zm00030ab192240,pan_gene_14428,1,Core Gene,N
Zm00030ab192250,pan_gene_14429,1,Core Gene,N
Zm00030ab192270,pan_gene_14430,1,Core Gene,N
gmap_ID=chr4:177532601-177533266,pan_gene_14431,1,Near-Core Gene,N
Zm00030ab192280,pan_gene_14433,1,Core Gene,N
Zm00030ab192290,pan_gene_14434,1,Core Gene,N
Zm00030ab192300,pan_gene_14435,1,Core Gene,N
Zm00030ab192310,pan_gene_14436,1,Core Gene,N
Zm00030ab192320,pan_gene_14437,1,Core Gene,N
Zm00030ab192330,pan_gene_14438,1,Core Gene,N
Zm00030ab192350,pan_gene_14439,1,Core Gene,N
Zm00030ab192360,pan_gene_14440,1,Core Gene,N
Zm00030ab192370,pan_gene_14441,1,Core Gene,N
Zm00030ab192380,pan_gene_14442,1,Core Gene,N
Zm00030ab192390,pan_gene_14443,1,Core Gene,N
Zm00030ab192400,pan_gene_14445,1,Dispensable Gene,N
Zm00030ab192410,pan_gene_14447,2,Core Gene,Y
Zm00030ab192430,pan_gene_14448,1,Core Gene,N
Zm00030ab192440,pan_gene_14449,1,Core Gene,N
Zm00030ab192460,pan_gene_14450,1,Core Gene,N
Zm00030ab192470,pan_gene_14451,1,Core Gene,N
Zm00030ab192480,pan_gene_14452,1,Core Gene,N
Zm00030ab192490,pan_gene_14453,1,Core Gene,N
Zm00030ab192500,pan_gene_14454,1,Core Gene,N
Zm00030ab192510,pan_gene_14455,1,Dispensable Gene,N
Zm00030ab192530,pan_gene_14456,1,Core Gene,N
Zm00030ab192540,pan_gene_14457,1,Core Gene,N
Zm00030ab192550,pan_gene_14458,1,Core Gene,N
Zm00030ab192560,pan_gene_14459,1,Core Gene,N
Zm00030ab192570,pan_gene_14460,1,Core Gene,N
Zm00030ab192580,pan_gene_14462,1,Core Gene,N
Zm00030ab192590,pan_gene_14463,1,Core Gene,N
Zm00030ab192600,pan_gene_14464,1,Core Gene,N
Zm00030ab192640,pan_gene_14465,1,Core Gene,N
gmap_ID=chr4:178385036-178385411,pan_gene_14466,1,Core Gene,N
Zm00030ab192650,pan_gene_14467,1,Core Gene,N
Zm00030ab192680,pan_gene_14468,1,Core Gene,N
Zm00030ab192690,pan_gene_14469,1,Core Gene,N
Zm00030ab192710,pan_gene_14470,1,Core Gene,N
