gene,pan,copy,class,duplicate
Zm00025ab278380,pan_gene_20103,3,Core Gene,Y
Zm00025ab278420,pan_gene_20104,1,Core Gene,N
Zm00025ab278450,pan_gene_20105,1,Core Gene,N
Zm00025ab278460,pan_gene_20106,1,Core Gene,N
Zm00025ab278470,pan_gene_20107,2,Dispensable Gene,Y
Zm00025ab278490,pan_gene_20108,1,Core Gene,N
gmap_ID=chr6:46618466-46620126,pan_gene_20109,1,Dispensable Gene,N
Zm00025ab278500,pan_gene_20110,1,Core Gene,N
Zm00025ab278510,pan_gene_20111,1,Dispensable Gene,N
Zm00025ab278530,pan_gene_20112,1,Core Gene,N
Zm00025ab278540,pan_gene_20113,1,Core Gene,N
Zm00025ab278550,pan_gene_20114,3,Core Gene,Y
Zm00025ab278580,pan_gene_20115,1,Core Gene,N
Zm00025ab278590,pan_gene_20116,1,Core Gene,N
Zm00025ab278620,pan_gene_20117,1,Core Gene,N
Zm00025ab278630,pan_gene_20118,1,Core Gene,N
Zm00025ab278640,pan_gene_20119,1,Core Gene,N
Zm00025ab278650,pan_gene_20120,1,Core Gene,N
Zm00025ab278660,pan_gene_20121,1,Core Gene,N
Zm00025ab278670,pan_gene_20122,1,Core Gene,N
Zm00025ab278680,pan_gene_20123,1,Core Gene,N
Zm00025ab278690,pan_gene_20124,1,Core Gene,N
Zm00025ab278750,pan_gene_20125,1,Core Gene,N
Zm00025ab278770,pan_gene_20126,1,Core Gene,N
Zm00025ab278780,pan_gene_20128,1,Core Gene,N
Zm00025ab278790,pan_gene_20129,1,Core Gene,N
Zm00025ab278810,pan_gene_20130,1,Core Gene,N
Zm00025ab278820,pan_gene_20131,1,Core Gene,N
Zm00025ab278850,pan_gene_20132,1,Core Gene,N
Zm00025ab278860,pan_gene_20133,1,Core Gene,N
Zm00025ab278870,pan_gene_20134,1,Core Gene,N
gmap_ID=chr6:50247562-50268619,pan_gene_20135,1,Near-Core Gene,N
Zm00025ab278890,pan_gene_20136,1,Core Gene,N
gmap_ID=chr6:50413691-50424641,pan_gene_20137,1,Core Gene,N
Zm00025ab278910,pan_gene_20138,1,Core Gene,N
Zm00025ab278930,pan_gene_20139,1,Core Gene,N
Zm00025ab278950,pan_gene_20140,1,Core Gene,N
gmap_ID=chr6:52115028-52115477,pan_gene_20141,1,Core Gene,N
Zm00025ab278970,pan_gene_20142,2,Core Gene,Y
Zm00025ab278990,pan_gene_20143,1,Core Gene,N
Zm00025ab279010,pan_gene_20144,1,Core Gene,N
Zm00025ab279030,pan_gene_20145,1,Core Gene,N
Zm00025ab279040,pan_gene_20146,1,Core Gene,N
Zm00025ab279050,pan_gene_20147,3,Core Gene,Y
Zm00025ab279080,pan_gene_20148,1,Core Gene,N
Zm00025ab279100,pan_gene_20149,1,Core Gene,N
gmap_ID=chr6:52962381-52965709,pan_gene_20150,1,Core Gene,N
gmap_ID=chr6:53020544-53021181,pan_gene_20151,1,Core Gene,N
Zm00025ab279180,pan_gene_20153,1,Core Gene,N
gmap_ID=chr6:53652821-53653357,pan_gene_20154,1,Core Gene,N
Zm00025ab279200,pan_gene_20155,2,Core Gene,Y
gmap_ID=chr6:53983269-53984000,pan_gene_20156,1,Core Gene,N
Zm00025ab279230,pan_gene_20157,1,Core Gene,N
Zm00025ab279250,pan_gene_20158,1,Core Gene,N
Zm00025ab279270,pan_gene_20159,1,Core Gene,N
Zm00025ab279300,pan_gene_20160,2,Core Gene,Y
Zm00025ab279330,pan_gene_20161,1,Near-Core Gene,N
gmap_ID=chr6:56164696-56167827,pan_gene_20162,1,Near-Core Gene,N
Zm00025ab279360,pan_gene_20163,2,Core Gene,Y
Zm00025ab279390,pan_gene_20164,1,Core Gene,N
Zm00025ab279400,pan_gene_20165,1,Core Gene,N
gmap_ID=chr6:57447925-57448845,pan_gene_20167,1,Core Gene,N
Zm00025ab279440,pan_gene_20168,2,Core Gene,Y
gmap_ID=chr6:57480571-57480960,pan_gene_20169,1,Core Gene,N
Zm00025ab279470,pan_gene_20170,1,Core Gene,N
Zm00025ab279480,pan_gene_20171,2,Core Gene,Y
Zm00025ab279510,pan_gene_20175,2,Core Gene,Y
Zm00025ab279560,pan_gene_20178,1,Core Gene,N
gmap_ID=chr6:59061683-59061988,pan_gene_20179,1,Core Gene,N
Zm00025ab279600,pan_gene_20181,1,Core Gene,N
Zm00025ab279610,pan_gene_20183,1,Core Gene,N
Zm00025ab279620,pan_gene_20185,1,Core Gene,N
Zm00025ab279630,pan_gene_20186,1,Core Gene,N
Zm00025ab279640,pan_gene_20187,1,Dispensable Gene,N
Zm00025ab279650,pan_gene_20188,1,Core Gene,N
Zm00025ab279660,pan_gene_20189,1,Core Gene,N
Zm00025ab279680,pan_gene_20190,1,Core Gene,N
Zm00025ab279690,pan_gene_20191,1,Core Gene,N
Zm00025ab279700,pan_gene_20192,2,Core Gene,Y
Zm00025ab279710,pan_gene_20193,2,Core Gene,Y
Zm00025ab279740,pan_gene_20194,1,Core Gene,N
Zm00025ab279750,pan_gene_20195,1,Core Gene,N
Zm00025ab279760,pan_gene_20196,2,Core Gene,Y
Zm00025ab279780,pan_gene_20197,1,Dispensable Gene,N
gmap_ID=chr6:60555282-60555968,pan_gene_20198,1,Dispensable Gene,N
Zm00025ab279790,pan_gene_20199,2,Core Gene,Y
Zm00025ab279820,pan_gene_20200,1,Core Gene,N
Zm00025ab279830,pan_gene_20201,1,Dispensable Gene,N
Zm00025ab279840,pan_gene_20202,1,Core Gene,N
Zm00025ab279850,pan_gene_20203,1,Core Gene,N
Zm00025ab279860,pan_gene_20204,1,Dispensable Gene,N
Zm00025ab279870,pan_gene_20205,1,Dispensable Gene,N
Zm00025ab279880,pan_gene_20206,1,Near-Core Gene,N
Zm00025ab279920,pan_gene_20207,1,Near-Core Gene,N
Zm00025ab279930,pan_gene_20208,1,Core Gene,N
Zm00025ab279940,pan_gene_20209,1,Core Gene,N
Zm00025ab279960,pan_gene_20210,1,Near-Core Gene,N
Zm00025ab279980,pan_gene_20211,1,Core Gene,N
Zm00025ab279990,pan_gene_20212,1,Core Gene,N
gmap_ID=chr6:61980461-61990498,pan_gene_20213,1,Core Gene,N
Zm00025ab280000,pan_gene_20214,1,Core Gene,N
Zm00025ab280020,pan_gene_20215,1,Core Gene,N
Zm00025ab280030,pan_gene_20218,1,Core Gene,N
Zm00025ab280050,pan_gene_20219,1,Core Gene,N
Zm00025ab280060,pan_gene_20220,1,Core Gene,N
Zm00025ab280070,pan_gene_20221,1,Core Gene,N
gmap_ID=chr6:62652963-62655167,pan_gene_20222,1,Dispensable Gene,N
Zm00025ab280090,pan_gene_20223,1,Core Gene,N
Zm00025ab280100,pan_gene_20224,1,Core Gene,N
Zm00025ab280120,pan_gene_20225,1,Core Gene,N
Zm00025ab280130,pan_gene_20226,1,Core Gene,N
Zm00025ab280140,pan_gene_20229,1,Core Gene,N
Zm00025ab280200,pan_gene_20231,1,Core Gene,N
Zm00025ab280710,pan_gene_20233,1,Core Gene,N
Zm00025ab280720,pan_gene_20234,1,Core Gene,N
Zm00025ab280750,pan_gene_20235,1,Core Gene,N
Zm00025ab280760,pan_gene_20236,1,Core Gene,N
Zm00025ab280830,pan_gene_20237,1,Core Gene,N
Zm00025ab280850,pan_gene_20238,1,Core Gene,N
Zm00025ab280860,pan_gene_20239,2,Core Gene,Y
Zm00025ab280880,pan_gene_20240,1,Core Gene,N
Zm00025ab280890,pan_gene_20241,1,Core Gene,N
Zm00025ab280900,pan_gene_20242,1,Core Gene,N
Zm00025ab280910,pan_gene_20244,1,Dispensable Gene,N
Zm00025ab280920,pan_gene_20245,1,Core Gene,N
Zm00025ab280930,pan_gene_20246,1,Core Gene,N
Zm00025ab280950,pan_gene_20247,1,Core Gene,N
Zm00025ab280960,pan_gene_20248,1,Core Gene,N
Zm00025ab280970,pan_gene_20249,1,Core Gene,N
Zm00025ab280990,pan_gene_20250,1,Core Gene,N
Zm00025ab281000,pan_gene_20251,1,Core Gene,N
Zm00025ab281020,pan_gene_20253,1,Core Gene,N
Zm00025ab281030,pan_gene_20255,1,Core Gene,N
Zm00025ab281040,pan_gene_20256,1,Core Gene,N
Zm00025ab281080,pan_gene_20257,1,Core Gene,N
Zm00025ab281090,pan_gene_20258,1,Core Gene,N
gmap_ID=chr6:69741063-69741557,pan_gene_20259,1,Dispensable Gene,N
Zm00025ab281100,pan_gene_20260,1,Core Gene,N
Zm00025ab281110,pan_gene_20261,2,Core Gene,Y
Zm00025ab281190,pan_gene_20262,1,Core Gene,N
Zm00025ab281210,pan_gene_20263,1,Near-Core Gene,N
Zm00025ab281220,pan_gene_20264,1,Core Gene,N
Zm00025ab281260,pan_gene_20265,1,Core Gene,N
Zm00025ab281270,pan_gene_20266,1,Core Gene,N
Zm00025ab281280,pan_gene_20267,1,Core Gene,N
Zm00025ab281290,pan_gene_20268,1,Dispensable Gene,N
Zm00025ab281310,pan_gene_20270,1,Core Gene,N
Zm00025ab281320,pan_gene_20271,1,Core Gene,N
Zm00025ab281330,pan_gene_20272,1,Core Gene,N
Zm00025ab281340,pan_gene_20273,1,Core Gene,N
Zm00025ab281350,pan_gene_20274,2,Core Gene,Y
Zm00025ab281390,pan_gene_20276,1,Core Gene,N
Zm00025ab281400,pan_gene_20277,1,Core Gene,N
Zm00025ab281410,pan_gene_20278,1,Core Gene,N
Zm00025ab281420,pan_gene_20279,1,Core Gene,N
Zm00025ab281440,pan_gene_20280,2,Near-Core Gene,Y
Zm00025ab281460,pan_gene_20281,1,Core Gene,N
Zm00025ab281470,pan_gene_20283,1,Core Gene,N
Zm00025ab281490,pan_gene_20284,1,Core Gene,N
Zm00025ab281500,pan_gene_20285,1,Core Gene,N
Zm00025ab281510,pan_gene_20286,1,Core Gene,N
Zm00025ab281520,pan_gene_20287,1,Core Gene,N
Zm00025ab281550,pan_gene_20288,1,Core Gene,N
gmap_ID=chr6:73240053-73240477,pan_gene_20290,1,Dispensable Gene,N
Zm00025ab281570,pan_gene_20291,1,Dispensable Gene,N
Zm00025ab281590,pan_gene_20292,1,Dispensable Gene,N
Zm00025ab281610,pan_gene_20293,4,Core Gene,Y
Zm00025ab281650,pan_gene_20294,1,Core Gene,N
Zm00025ab281670,pan_gene_20296,1,Core Gene,N
Zm00025ab281700,pan_gene_20299,1,Core Gene,N
Zm00025ab281710,pan_gene_20300,1,Near-Core Gene,N
Zm00025ab281720,pan_gene_20303,1,Core Gene,N
Zm00025ab281740,pan_gene_20304,1,Core Gene,N
Zm00025ab281750,pan_gene_20305,1,Core Gene,N
Zm00025ab281760,pan_gene_20306,2,Core Gene,Y
Zm00025ab281810,pan_gene_20307,1,Core Gene,N
Zm00025ab281820,pan_gene_20308,2,Core Gene,Y
Zm00025ab281860,pan_gene_20310,1,Core Gene,N
Zm00025ab281870,pan_gene_20311,1,Core Gene,N
Zm00025ab281890,pan_gene_20312,1,Core Gene,N
Zm00025ab281950,pan_gene_20314,1,Core Gene,N
Zm00025ab281960,pan_gene_20315,1,Core Gene,N
Zm00025ab281970,pan_gene_20316,1,Core Gene,N
gmap_ID=chr6:76745070-76745354,pan_gene_20317,1,Dispensable Gene,N
Zm00025ab281980,pan_gene_20318,1,Dispensable Gene,N
Zm00025ab282020,pan_gene_20319,1,Core Gene,N
Zm00025ab282030,pan_gene_20321,1,Core Gene,N
Zm00025ab282040,pan_gene_20322,1,Core Gene,N
Zm00025ab282070,pan_gene_20323,1,Core Gene,N
Zm00025ab282080,pan_gene_20324,2,Core Gene,Y
Zm00025ab282100,pan_gene_20328,1,Core Gene,N
Zm00025ab282130,pan_gene_20329,1,Core Gene,N
Zm00025ab282140,pan_gene_20330,1,Dispensable Gene,N
Zm00025ab282190,pan_gene_20332,1,Core Gene,N
Zm00025ab282230,pan_gene_20333,1,Core Gene,N
Zm00025ab282240,pan_gene_20334,1,Core Gene,N
gmap_ID=chr6:78734879-78736012,pan_gene_20335,1,Near-Core Gene,N
Zm00025ab282250,pan_gene_20336,1,Core Gene,N
Zm00025ab282270,pan_gene_20341,1,Core Gene,N
Zm00025ab282320,pan_gene_20342,5,Core Gene,Y
Zm00025ab282340,pan_gene_20343,1,Core Gene,N
Zm00025ab282380,pan_gene_20346,1,Core Gene,N
Zm00025ab282430,pan_gene_20349,1,Core Gene,N
Zm00025ab282480,pan_gene_20350,1,Near-Core Gene,N
Zm00025ab282490,pan_gene_20351,1,Core Gene,N
Zm00025ab282500,pan_gene_20352,1,Core Gene,N
Zm00025ab282520,pan_gene_20353,1,Core Gene,N
Zm00025ab282540,pan_gene_20354,1,Core Gene,N
Zm00025ab282550,pan_gene_20355,1,Core Gene,N
Zm00025ab282580,pan_gene_20356,4,Near-Core Gene,Y
Zm00025ab282610,pan_gene_20357,1,Core Gene,N
Zm00025ab282620,pan_gene_20360,1,Core Gene,N
Zm00025ab282630,pan_gene_20361,1,Core Gene,N
Zm00025ab282640,pan_gene_20362,1,Core Gene,N
Zm00025ab282650,pan_gene_20363,1,Core Gene,N
Zm00025ab282660,pan_gene_20365,1,Near-Core Gene,N
Zm00025ab282670,pan_gene_20367,1,Core Gene,N
Zm00025ab282690,pan_gene_20368,1,Core Gene,N
Zm00025ab282720,pan_gene_20372,1,Core Gene,N
Zm00025ab282740,pan_gene_20373,1,Core Gene,N
Zm00025ab282750,pan_gene_20374,1,Core Gene,N
Zm00025ab282760,pan_gene_20375,1,Core Gene,N
Zm00025ab282770,pan_gene_20376,1,Core Gene,N
Zm00025ab282790,pan_gene_20378,3,Core Gene,Y
Zm00025ab282810,pan_gene_20379,1,Dispensable Gene,N
Zm00025ab282820,pan_gene_20380,1,Core Gene,N
Zm00025ab282840,pan_gene_20381,1,Core Gene,N
Zm00025ab282850,pan_gene_20382,1,Core Gene,N
Zm00025ab282860,pan_gene_20383,1,Core Gene,N
Zm00025ab282870,pan_gene_20384,1,Core Gene,N
Zm00025ab282890,pan_gene_20385,1,Core Gene,N
Zm00025ab282900,pan_gene_20386,1,Core Gene,N
Zm00025ab282910,pan_gene_20387,1,Core Gene,N
Zm00025ab282920,pan_gene_20388,1,Core Gene,N
Zm00025ab282930,pan_gene_20389,1,Core Gene,N
Zm00025ab282950,pan_gene_20391,2,Core Gene,Y
Zm00025ab283000,pan_gene_20393,2,Core Gene,Y
Zm00025ab283070,pan_gene_20394,1,Core Gene,N
Zm00025ab283080,pan_gene_20395,1,Core Gene,N
Zm00025ab283090,pan_gene_20396,1,Core Gene,N
Zm00025ab283100,pan_gene_20398,1,Core Gene,N
Zm00025ab283110,pan_gene_20399,1,Core Gene,N
Zm00025ab283120,pan_gene_20400,1,Dispensable Gene,N
Zm00025ab283140,pan_gene_20401,1,Core Gene,N
Zm00025ab283150,pan_gene_20402,1,Core Gene,N
Zm00025ab283160,pan_gene_20403,1,Core Gene,N
Zm00025ab283170,pan_gene_20405,1,Core Gene,N
Zm00025ab283190,pan_gene_20406,1,Core Gene,N
Zm00025ab283200,pan_gene_20407,1,Core Gene,N
Zm00025ab283210,pan_gene_20408,1,Core Gene,N
Zm00025ab283220,pan_gene_20409,1,Dispensable Gene,N
Zm00025ab283240,pan_gene_20410,1,Core Gene,N
Zm00025ab283250,pan_gene_20411,1,Core Gene,N
Zm00025ab283270,pan_gene_20415,1,Core Gene,N
Zm00025ab283280,pan_gene_20416,1,Dispensable Gene,N
Zm00025ab283290,pan_gene_20417,1,Core Gene,N
Zm00025ab283310,pan_gene_20419,1,Core Gene,N
Zm00025ab283320,pan_gene_20420,1,Core Gene,N
Zm00025ab283360,pan_gene_20421,1,Core Gene,N
Zm00025ab283370,pan_gene_20422,1,Core Gene,N
Zm00025ab283380,pan_gene_20423,1,Core Gene,N
Zm00025ab283400,pan_gene_20424,1,Core Gene,N
Zm00025ab283410,pan_gene_20425,1,Core Gene,N
Zm00025ab283420,pan_gene_20426,1,Core Gene,N
Zm00025ab283430,pan_gene_20427,1,Near-Core Gene,N
Zm00025ab283440,pan_gene_20428,1,Core Gene,N
Zm00025ab283450,pan_gene_20429,1,Core Gene,N
Zm00025ab283460,pan_gene_20430,1,Core Gene,N
Zm00025ab283470,pan_gene_20431,1,Core Gene,N
Zm00025ab283480,pan_gene_20432,1,Core Gene,N
Zm00025ab283490,pan_gene_20433,1,Near-Core Gene,N
Zm00025ab283500,pan_gene_20434,1,Core Gene,N
Zm00025ab283510,pan_gene_20435,1,Near-Core Gene,N
Zm00025ab283520,pan_gene_20436,1,Near-Core Gene,N
Zm00025ab283550,pan_gene_20437,1,Core Gene,N
Zm00025ab283560,pan_gene_20438,1,Core Gene,N
gmap_ID=chr6:88639117-88639395,pan_gene_20439,1,Dispensable Gene,N
Zm00025ab283570,pan_gene_20440,1,Core Gene,N
Zm00025ab283580,pan_gene_20441,1,Core Gene,N
Zm00025ab283590,pan_gene_20442,1,Core Gene,N
Zm00025ab283600,pan_gene_20443,1,Core Gene,N
Zm00025ab283620,pan_gene_20444,1,Core Gene,N
Zm00025ab283640,pan_gene_20445,2,Core Gene,Y
Zm00025ab283660,pan_gene_20449,1,Core Gene,N
Zm00025ab283680,pan_gene_20450,1,Core Gene,N
Zm00025ab283690,pan_gene_20452,1,Core Gene,N
Zm00025ab283700,pan_gene_20453,1,Core Gene,N
Zm00025ab283710,pan_gene_20454,1,Core Gene,N
Zm00025ab283720,pan_gene_20455,1,Core Gene,N
Zm00025ab283730,pan_gene_20456,1,Core Gene,N
Zm00025ab283740,pan_gene_20458,1,Core Gene,N
Zm00025ab283750,pan_gene_20459,1,Core Gene,N
Zm00025ab283760,pan_gene_20460,1,Core Gene,N
Zm00025ab283770,pan_gene_20462,1,Core Gene,N
Zm00025ab283780,pan_gene_20463,1,Core Gene,N
Zm00025ab283790,pan_gene_20464,1,Core Gene,N
Zm00025ab283800,pan_gene_20465,1,Core Gene,N
Zm00025ab283820,pan_gene_20466,1,Core Gene,N
Zm00025ab283830,pan_gene_20467,1,Dispensable Gene,N
Zm00025ab283840,pan_gene_20468,1,Core Gene,N
Zm00025ab283850,pan_gene_20470,1,Core Gene,N
Zm00025ab283870,pan_gene_20471,1,Core Gene,N
gmap_ID=chr6:90251989-90252381,pan_gene_20473,1,Near-Core Gene,N
Zm00025ab283890,pan_gene_20474,1,Dispensable Gene,N
Zm00025ab283900,pan_gene_20475,2,Core Gene,Y
Zm00025ab283920,pan_gene_20476,1,Core Gene,N
Zm00025ab283930,pan_gene_20477,1,Core Gene,N
Zm00025ab283940,pan_gene_20478,1,Core Gene,N
Zm00025ab283960,pan_gene_20482,1,Core Gene,N
Zm00025ab283970,pan_gene_20483,1,Core Gene,N
Zm00025ab284010,pan_gene_20484,1,Core Gene,N
Zm00025ab284020,pan_gene_20485,1,Core Gene,N
Zm00025ab284030,pan_gene_20486,1,Core Gene,N
Zm00025ab284040,pan_gene_20487,2,Core Gene,Y
Zm00025ab284060,pan_gene_20488,1,Core Gene,N
Zm00025ab284080,pan_gene_20489,1,Core Gene,N
Zm00025ab284090,pan_gene_20490,1,Core Gene,N
Zm00025ab284110,pan_gene_20491,1,Core Gene,N
Zm00025ab284130,pan_gene_20492,1,Core Gene,N
Zm00025ab284140,pan_gene_20493,1,Core Gene,N
Zm00025ab284150,pan_gene_20494,1,Core Gene,N
Zm00025ab284160,pan_gene_20495,1,Core Gene,N
Zm00025ab284170,pan_gene_20496,1,Core Gene,N
Zm00025ab284180,pan_gene_20497,1,Core Gene,N
Zm00025ab284200,pan_gene_20499,1,Core Gene,N
Zm00025ab284210,pan_gene_20501,1,Core Gene,N
Zm00025ab284220,pan_gene_20502,1,Core Gene,N
Zm00025ab284230,pan_gene_20503,1,Core Gene,N
Zm00025ab284240,pan_gene_20504,1,Core Gene,N
Zm00025ab284250,pan_gene_20505,1,Core Gene,N
gmap_ID=chr6:91799349-91800521,pan_gene_20506,1,Core Gene,N
Zm00025ab284270,pan_gene_20507,1,Core Gene,N
Zm00025ab284290,pan_gene_20508,1,Core Gene,N
Zm00025ab284300,pan_gene_20509,1,Core Gene,N
gmap_ID=chr6:91964810-91965239,pan_gene_20510,1,Near-Core Gene,N
Zm00025ab284310,pan_gene_20511,1,Core Gene,N
Zm00025ab284320,pan_gene_20512,2,Core Gene,Y
Zm00025ab284340,pan_gene_20513,1,Core Gene,N
Zm00025ab284370,pan_gene_20515,1,Core Gene,N
Zm00025ab284380,pan_gene_20516,1,Core Gene,N
Zm00025ab284400,pan_gene_20519,1,Core Gene,N
Zm00025ab284410,pan_gene_20520,1,Core Gene,N
Zm00025ab284420,pan_gene_20521,1,Core Gene,N
Zm00025ab284430,pan_gene_20522,1,Core Gene,N
Zm00025ab284440,pan_gene_20523,1,Core Gene,N
Zm00025ab284460,pan_gene_20524,1,Core Gene,N
Zm00025ab284480,pan_gene_20526,1,Core Gene,N
Zm00025ab284490,pan_gene_20527,1,Core Gene,N
Zm00025ab284500,pan_gene_20528,1,Core Gene,N
Zm00025ab284510,pan_gene_20529,1,Dispensable Gene,N
Zm00025ab284520,pan_gene_20530,1,Core Gene,N
Zm00025ab284530,pan_gene_20531,1,Core Gene,N
Zm00025ab284560,pan_gene_20532,1,Core Gene,N
Zm00025ab284580,pan_gene_20533,1,Dispensable Gene,N
Zm00025ab284590,pan_gene_20534,1,Core Gene,N
Zm00025ab284600,pan_gene_20535,1,Core Gene,N
Zm00025ab284610,pan_gene_20536,1,Core Gene,N
Zm00025ab284620,pan_gene_20538,1,Core Gene,N
Zm00025ab284700,pan_gene_20540,1,Dispensable Gene,N
Zm00025ab284730,pan_gene_20541,1,Core Gene,N
Zm00025ab284750,pan_gene_20542,1,Core Gene,N
Zm00025ab284770,pan_gene_20543,1,Core Gene,N
Zm00025ab284790,pan_gene_20544,1,Core Gene,N
Zm00025ab284830,pan_gene_20547,1,Core Gene,N
Zm00025ab284840,pan_gene_20550,1,Core Gene,N
Zm00025ab284860,pan_gene_20551,1,Core Gene,N
Zm00025ab284870,pan_gene_20553,1,Core Gene,N
Zm00025ab284890,pan_gene_20554,1,Core Gene,N
Zm00025ab284910,pan_gene_20555,1,Core Gene,N
Zm00025ab284920,pan_gene_20556,1,Core Gene,N
Zm00025ab284940,pan_gene_20559,1,Core Gene,N
Zm00025ab284950,pan_gene_20560,1,Core Gene,N
Zm00025ab284960,pan_gene_20561,2,Core Gene,Y
Zm00025ab284980,pan_gene_20562,1,Core Gene,N
Zm00025ab284990,pan_gene_20563,1,Core Gene,N
Zm00025ab285000,pan_gene_20564,1,Core Gene,N
Zm00025ab285010,pan_gene_20565,1,Core Gene,N
Zm00025ab285020,pan_gene_20566,1,Core Gene,N
Zm00025ab285030,pan_gene_20567,2,Core Gene,Y
Zm00025ab285050,pan_gene_20568,1,Core Gene,N
Zm00025ab285060,pan_gene_20569,1,Core Gene,N
Zm00025ab285080,pan_gene_20570,1,Core Gene,N
Zm00025ab285090,pan_gene_20571,2,Core Gene,Y
Zm00025ab285110,pan_gene_20572,1,Core Gene,N
Zm00025ab285120,pan_gene_20573,1,Core Gene,N
Zm00025ab285140,pan_gene_20574,1,Core Gene,N
Zm00025ab285160,pan_gene_20575,1,Core Gene,N
Zm00025ab285170,pan_gene_20576,1,Core Gene,N
Zm00025ab285190,pan_gene_20577,3,Core Gene,Y
Zm00025ab285220,pan_gene_20578,1,Core Gene,N
Zm00025ab285230,pan_gene_20579,1,Core Gene,N
Zm00025ab285240,pan_gene_20580,1,Core Gene,N
Zm00025ab285250,pan_gene_20581,1,Core Gene,N
Zm00025ab285280,pan_gene_20583,1,Core Gene,N
Zm00025ab285300,pan_gene_20584,1,Core Gene,N
Zm00025ab285320,pan_gene_20585,2,Core Gene,Y
Zm00025ab285340,pan_gene_20586,1,Core Gene,N
gmap_ID=chr6:97327033-97327406,pan_gene_20587,1,Near-Core Gene,N
Zm00025ab285350,pan_gene_20588,1,Core Gene,N
Zm00025ab285360,pan_gene_20589,1,Core Gene,N
Zm00025ab285380,pan_gene_20590,1,Core Gene,N
Zm00025ab285390,pan_gene_20591,1,Core Gene,N
gmap_ID=chr6:97653179-97653538,pan_gene_20592,1,Dispensable Gene,N
Zm00025ab285400,pan_gene_20593,1,Core Gene,N
Zm00025ab285440,pan_gene_20596,1,Core Gene,N
Zm00025ab285460,pan_gene_20597,1,Core Gene,N
Zm00025ab285470,pan_gene_20598,1,Core Gene,N
Zm00025ab285480,pan_gene_20599,1,Near-Core Gene,N
Zm00025ab285490,pan_gene_20600,1,Core Gene,N
Zm00025ab285500,pan_gene_20601,1,Near-Core Gene,N
Zm00025ab285520,pan_gene_20602,1,Core Gene,N
Zm00025ab285530,pan_gene_20603,1,Core Gene,N
Zm00025ab285550,pan_gene_20604,1,Core Gene,N
Zm00025ab285560,pan_gene_20605,1,Core Gene,N
Zm00025ab285580,pan_gene_20606,1,Core Gene,N
Zm00025ab285600,pan_gene_20607,1,Core Gene,N
Zm00025ab285610,pan_gene_20608,1,Dispensable Gene,N
Zm00025ab285620,pan_gene_20609,1,Dispensable Gene,N
gmap_ID=chr6:98797423-98799130,pan_gene_20610,1,Dispensable Gene,N
Zm00025ab285650,pan_gene_20611,1,Core Gene,N
Zm00025ab285660,pan_gene_20612,1,Core Gene,N
Zm00025ab285670,pan_gene_20613,1,Core Gene,N
Zm00025ab285680,pan_gene_20614,1,Core Gene,N
Zm00025ab285690,pan_gene_20615,1,Dispensable Gene,N
Zm00025ab285700,pan_gene_20616,1,Core Gene,N
Zm00025ab285710,pan_gene_20617,1,Core Gene,N
Zm00025ab285720,pan_gene_20618,1,Core Gene,N
Zm00025ab285730,pan_gene_20619,5,Core Gene,Y
Zm00025ab285740,pan_gene_20620,1,Core Gene,N
Zm00025ab285790,pan_gene_20621,1,Core Gene,N
Zm00025ab285800,pan_gene_20622,1,Core Gene,N
Zm00025ab285810,pan_gene_20624,1,Near-Core Gene,N
Zm00025ab285830,pan_gene_20626,1,Core Gene,N
Zm00025ab285840,pan_gene_20627,1,Core Gene,N
Zm00025ab285860,pan_gene_20628,1,Core Gene,N
Zm00025ab285870,pan_gene_20629,2,Core Gene,Y
Zm00025ab285890,pan_gene_20630,1,Core Gene,N
Zm00025ab286010,pan_gene_20632,1,Dispensable Gene,N
Zm00025ab285880,pan_gene_20633,1,Core Gene,N
Zm00025ab285980,pan_gene_20634,2,Core Gene,Y
Zm00025ab286030,pan_gene_20635,1,Near-Core Gene,N
Zm00025ab286040,pan_gene_20637,1,Core Gene,N
Zm00025ab286050,pan_gene_20638,1,Core Gene,N
Zm00025ab286060,pan_gene_20639,1,Core Gene,N
Zm00025ab286080,pan_gene_20641,1,Core Gene,N
Zm00025ab286090,pan_gene_20642,1,Core Gene,N
Zm00025ab286100,pan_gene_20643,1,Core Gene,N
gmap_ID=chr6:100942717-100943015,pan_gene_20645,1,Dispensable Gene,N
Zm00025ab286110,pan_gene_20646,1,Near-Core Gene,N
Zm00025ab286160,pan_gene_20647,1,Core Gene,N
Zm00025ab286180,pan_gene_20648,1,Core Gene,N
Zm00025ab286220,pan_gene_20649,1,Core Gene,N
Zm00025ab286230,pan_gene_20650,1,Core Gene,N
Zm00025ab286240,pan_gene_20651,1,Core Gene,N
Zm00025ab286250,pan_gene_20652,1,Core Gene,N
Zm00025ab286290,pan_gene_20653,1,Core Gene,N
Zm00025ab286270,pan_gene_20654,1,Core Gene,N
Zm00025ab286300,pan_gene_20655,1,Core Gene,N
Zm00025ab286310,pan_gene_20656,1,Core Gene,N
Zm00025ab286320,pan_gene_20657,1,Core Gene,N
Zm00025ab286330,pan_gene_20658,1,Core Gene,N
Zm00025ab286340,pan_gene_20660,1,Core Gene,N
Zm00025ab286360,pan_gene_20661,1,Core Gene,N
Zm00025ab286370,pan_gene_20662,1,Core Gene,N
Zm00025ab286380,pan_gene_20663,1,Core Gene,N
Zm00025ab286390,pan_gene_20664,1,Core Gene,N
