gene,pan,copy,class,duplicate
Zm00018ab113820,pan_gene_8341,1,Core Gene,N
Zm00018ab113830,pan_gene_8342,2,Near-Core Gene,Y
Zm00018ab113840,pan_gene_8343,1,Core Gene,N
Zm00018ab113860,pan_gene_8344,1,Core Gene,N
Zm00018ab113870,pan_gene_8345,1,Dispensable Gene,N
Zm00018ab113880,pan_gene_8346,1,Core Gene,N
Zm00018ab113890,pan_gene_8347,2,Core Gene,Y
Zm00018ab113910,pan_gene_8348,1,Core Gene,N
Zm00018ab113920,pan_gene_8350,1,Dispensable Gene,N
Zm00018ab113930,pan_gene_8351,1,Core Gene,N
Zm00018ab113940,pan_gene_8352,1,Core Gene,N
Zm00018ab113950,pan_gene_8353,1,Core Gene,N
Zm00018ab113960,pan_gene_8355,1,Core Gene,N
gmap_ID=chr2:229933544-229933875,pan_gene_8356,1,Core Gene,N
Zm00018ab114000,pan_gene_8357,2,Core Gene,Y
Zm00018ab113990,pan_gene_8358,2,Core Gene,Y
Zm00018ab114020,pan_gene_8359,1,Near-Core Gene,N
Zm00018ab114030,pan_gene_8361,1,Core Gene,N
Zm00018ab114060,pan_gene_8365,1,Core Gene,N
Zm00018ab114070,pan_gene_8367,1,Core Gene,N
Zm00018ab114080,pan_gene_8369,1,Core Gene,N
Zm00018ab114100,pan_gene_8370,1,Core Gene,N
Zm00018ab114110,pan_gene_8371,1,Core Gene,N
Zm00018ab114120,pan_gene_8372,1,Core Gene,N
Zm00018ab114130,pan_gene_8375,1,Core Gene,N
Zm00018ab114140,pan_gene_8376,1,Core Gene,N
Zm00018ab114150,pan_gene_8377,1,Core Gene,N
Zm00018ab114170,pan_gene_8378,1,Core Gene,N
Zm00018ab114180,pan_gene_8379,1,Core Gene,N
Zm00018ab114190,pan_gene_8380,1,Core Gene,N
Zm00018ab114210,pan_gene_8381,1,Near-Core Gene,N
Zm00018ab114220,pan_gene_8382,1,Core Gene,N
Zm00018ab114230,pan_gene_8383,1,Near-Core Gene,N
Zm00018ab114270,pan_gene_8384,2,Core Gene,Y
Zm00018ab114290,pan_gene_8387,1,Core Gene,N
Zm00018ab114300,pan_gene_8389,1,Core Gene,N
Zm00018ab114320,pan_gene_8390,1,Core Gene,N
Zm00018ab114330,pan_gene_8391,1,Core Gene,N
Zm00018ab114340,pan_gene_8392,1,Core Gene,N
Zm00018ab114350,pan_gene_8393,1,Core Gene,N
Zm00018ab114360,pan_gene_8394,1,Core Gene,N
Zm00018ab114380,pan_gene_8395,1,Core Gene,N
Zm00018ab114410,pan_gene_8396,1,Core Gene,N
Zm00018ab114420,pan_gene_8397,1,Near-Core Gene,N
Zm00018ab114440,pan_gene_8398,1,Core Gene,N
Zm00018ab114450,pan_gene_8399,1,Core Gene,N
Zm00018ab114460,pan_gene_8400,1,Core Gene,N
Zm00018ab114470,pan_gene_8401,1,Core Gene,N
Zm00018ab114480,pan_gene_8402,1,Core Gene,N
Zm00018ab114500,pan_gene_8403,1,Core Gene,N
Zm00018ab114510,pan_gene_8404,1,Core Gene,N
Zm00018ab114530,pan_gene_8405,1,Core Gene,N
Zm00018ab114540,pan_gene_8406,1,Core Gene,N
Zm00018ab114550,pan_gene_8407,1,Core Gene,N
Zm00018ab114560,pan_gene_8408,1,Core Gene,N
Zm00018ab114570,pan_gene_8409,1,Core Gene,N
Zm00018ab114590,pan_gene_8410,1,Core Gene,N
Zm00018ab114600,pan_gene_8411,1,Core Gene,N
Zm00018ab114610,pan_gene_8412,1,Core Gene,N
Zm00018ab114630,pan_gene_8413,1,Dispensable Gene,N
Zm00018ab114640,pan_gene_8414,1,Core Gene,N
Zm00018ab114650,pan_gene_8415,1,Core Gene,N
Zm00018ab114670,pan_gene_8416,1,Core Gene,N
Zm00018ab114680,pan_gene_8417,1,Core Gene,N
Zm00018ab114690,pan_gene_8418,1,Core Gene,N
Zm00018ab114700,pan_gene_8419,1,Core Gene,N
Zm00018ab114710,pan_gene_8420,1,Core Gene,N
Zm00018ab114720,pan_gene_8421,1,Core Gene,N
Zm00018ab114750,pan_gene_8422,1,Core Gene,N
Zm00018ab114760,pan_gene_8423,1,Core Gene,N
Zm00018ab114770,pan_gene_8424,1,Core Gene,N
Zm00018ab114780,pan_gene_8425,1,Core Gene,N
Zm00018ab114800,pan_gene_8426,2,Core Gene,Y
gmap_ID=chr2:232270978-232272799,pan_gene_8427,1,Dispensable Gene,N
Zm00018ab114840,pan_gene_8428,1,Core Gene,N
Zm00018ab114850,pan_gene_8429,1,Core Gene,N
Zm00018ab114860,pan_gene_8430,1,Core Gene,N
Zm00018ab114880,pan_gene_8431,2,Core Gene,Y
Zm00018ab114900,pan_gene_8432,1,Core Gene,N
Zm00018ab114910,pan_gene_8433,1,Core Gene,N
Zm00018ab114920,pan_gene_8434,1,Core Gene,N
Zm00018ab114960,pan_gene_8437,1,Core Gene,N
Zm00018ab114970,pan_gene_8438,1,Core Gene,N
Zm00018ab115010,pan_gene_8440,1,Core Gene,N
Zm00018ab115020,pan_gene_8442,1,Core Gene,N
Zm00018ab115030,pan_gene_8443,1,Core Gene,N
Zm00018ab115040,pan_gene_8444,1,Core Gene,N
Zm00018ab115100,pan_gene_8446,1,Core Gene,N
Zm00018ab115160,pan_gene_8448,1,Core Gene,N
Zm00018ab115170,pan_gene_8449,1,Core Gene,N
Zm00018ab115180,pan_gene_8450,1,Core Gene,N
Zm00018ab115190,pan_gene_8451,1,Core Gene,N
Zm00018ab115200,pan_gene_8452,1,Dispensable Gene,N
Zm00018ab115210,pan_gene_8455,1,Core Gene,N
Zm00018ab115220,pan_gene_8456,1,Core Gene,N
Zm00018ab115230,pan_gene_8457,1,Core Gene,N
Zm00018ab115240,pan_gene_8459,1,Core Gene,N
Zm00018ab115270,pan_gene_8461,1,Core Gene,N
Zm00018ab115280,pan_gene_8462,1,Core Gene,N
Zm00018ab115290,pan_gene_8463,1,Core Gene,N
gmap_ID=chr2:234495996-234496615,pan_gene_8464,1,Core Gene,N
Zm00018ab115360,pan_gene_8465,1,Core Gene,N
Zm00018ab115370,pan_gene_8467,2,Core Gene,Y
Zm00018ab115390,pan_gene_8468,1,Near-Core Gene,N
Zm00018ab115400,pan_gene_8469,1,Core Gene,N
Zm00018ab115430,pan_gene_8471,1,Core Gene,N
gmap_ID=chr2:234802751-234803740,pan_gene_8472,1,Near-Core Gene,N
Zm00018ab115450,pan_gene_8473,1,Core Gene,N
Zm00018ab115460,pan_gene_8474,1,Core Gene,N
Zm00018ab115470,pan_gene_8475,1,Core Gene,N
Zm00018ab115480,pan_gene_8476,1,Core Gene,N
Zm00018ab115530,pan_gene_8477,1,Core Gene,N
Zm00018ab115540,pan_gene_8478,1,Core Gene,N
Zm00018ab115550,pan_gene_8479,2,Core Gene,Y
Zm00018ab115570,pan_gene_8480,1,Core Gene,N
Zm00018ab115580,pan_gene_8481,1,Core Gene,N
Zm00018ab115590,pan_gene_8482,2,Core Gene,Y
gmap_ID=chr2:235274303-235275631,pan_gene_8483,1,Core Gene,N
Zm00018ab115610,pan_gene_8484,1,Core Gene,N
Zm00018ab115620,pan_gene_8485,1,Near-Core Gene,N
Zm00018ab115630,pan_gene_8486,2,Core Gene,Y
Zm00018ab115650,pan_gene_8487,1,Core Gene,N
Zm00018ab115660,pan_gene_8488,1,Core Gene,N
Zm00018ab115670,pan_gene_8489,1,Core Gene,N
Zm00018ab115680,pan_gene_8490,1,Near-Core Gene,N
Zm00018ab115690,pan_gene_8491,1,Near-Core Gene,N
Zm00018ab115700,pan_gene_8492,1,Core Gene,N
Zm00018ab115710,pan_gene_8493,1,Core Gene,N
Zm00018ab115720,pan_gene_8494,1,Core Gene,N
Zm00018ab115730,pan_gene_8497,1,Core Gene,N
Zm00018ab115740,pan_gene_8498,1,Core Gene,N
Zm00018ab115750,pan_gene_8499,1,Core Gene,N
Zm00018ab115760,pan_gene_8500,2,Core Gene,Y
Zm00018ab115780,pan_gene_8501,4,Core Gene,Y
Zm00018ab115830,pan_gene_8503,1,Near-Core Gene,N
Zm00018ab115840,pan_gene_8506,2,Near-Core Gene,Y
Zm00018ab115880,pan_gene_8507,1,Near-Core Gene,N
Zm00018ab115890,pan_gene_8508,2,Near-Core Gene,Y
Zm00018ab115910,pan_gene_8509,1,Near-Core Gene,N
Zm00018ab115920,pan_gene_8510,1,Near-Core Gene,N
Zm00018ab115940,pan_gene_8511,1,Near-Core Gene,N
Zm00018ab115950,pan_gene_8513,1,Near-Core Gene,N
Zm00018ab115960,pan_gene_8514,1,Near-Core Gene,N
Zm00018ab115980,pan_gene_8515,1,Dispensable Gene,N
Zm00018ab115990,pan_gene_8516,1,Near-Core Gene,N
Zm00018ab116000,pan_gene_8517,1,Near-Core Gene,N
Zm00018ab116010,pan_gene_8518,1,Near-Core Gene,N
Zm00018ab116030,pan_gene_8519,1,Near-Core Gene,N
gmap_ID=chr2:237415072-237416264,pan_gene_8520,1,Near-Core Gene,N
Zm00018ab116050,pan_gene_8521,1,Dispensable Gene,N
Zm00018ab116060,pan_gene_8522,1,Near-Core Gene,N
Zm00018ab116070,pan_gene_8523,1,Dispensable Gene,N
Zm00018ab116080,pan_gene_8524,1,Dispensable Gene,N
Zm00018ab116090,pan_gene_8525,1,Near-Core Gene,N
Zm00018ab116110,pan_gene_8527,1,Core Gene,N
Zm00018ab116120,pan_gene_8528,1,Core Gene,N
gmap_ID=chr2:237814440-237817971,pan_gene_8529,1,Near-Core Gene,N
Zm00018ab116130,pan_gene_8530,1,Core Gene,N
Zm00018ab116140,pan_gene_8531,1,Core Gene,N
Zm00018ab116150,pan_gene_8534,1,Core Gene,N
Zm00018ab116180,pan_gene_8535,1,Core Gene,N
Zm00018ab116210,pan_gene_8537,1,Core Gene,N
gmap_ID=chr2:238112506-238112831,pan_gene_8538,1,Near-Core Gene,N
Zm00018ab116230,pan_gene_8539,1,Core Gene,N
Zm00018ab116240,pan_gene_8540,1,Near-Core Gene,N
Zm00018ab116250,pan_gene_8541,1,Core Gene,N
gmap_ID=chr2:238252606-238252991,pan_gene_8542,1,Core Gene,N
Zm00018ab116280,pan_gene_8543,1,Core Gene,N
Zm00018ab116290,pan_gene_8544,1,Dispensable Gene,N
Zm00018ab116310,pan_gene_8546,2,Core Gene,Y
Zm00018ab116330,pan_gene_8548,1,Dispensable Gene,N
Zm00018ab116340,pan_gene_8549,1,Core Gene,N
Zm00018ab116350,pan_gene_8551,1,Core Gene,N
Zm00018ab116360,pan_gene_8555,1,Core Gene,N
Zm00018ab116370,pan_gene_8556,1,Near-Core Gene,N
Zm00018ab116380,pan_gene_8557,1,Core Gene,N
Zm00018ab116390,pan_gene_8558,1,Core Gene,N
Zm00018ab116400,pan_gene_8559,1,Core Gene,N
Zm00018ab116410,pan_gene_8560,2,Core Gene,Y
Zm00018ab116420,pan_gene_8561,1,Core Gene,N
gmap_ID=chr2:238971232-238975329,pan_gene_8562,1,Dispensable Gene,N
Zm00018ab116450,pan_gene_8565,1,Dispensable Gene,N
Zm00018ab116460,pan_gene_8566,1,Core Gene,N
Zm00018ab116470,pan_gene_8567,1,Core Gene,N
Zm00018ab116490,pan_gene_8568,1,Core Gene,N
Zm00018ab116500,pan_gene_8569,1,Core Gene,N
Zm00018ab116510,pan_gene_8570,1,Core Gene,N
Zm00018ab116520,pan_gene_8571,1,Core Gene,N
Zm00018ab116530,pan_gene_8572,1,Core Gene,N
Zm00018ab116540,pan_gene_8573,1,Dispensable Gene,N
Zm00018ab116550,pan_gene_8574,1,Near-Core Gene,N
Zm00018ab116560,pan_gene_8575,3,Core Gene,Y
Zm00018ab116570,pan_gene_8576,1,Core Gene,N
Zm00018ab116580,pan_gene_8577,1,Core Gene,N
Zm00018ab116600,pan_gene_8578,1,Core Gene,N
Zm00018ab116610,pan_gene_8579,1,Near-Core Gene,N
Zm00018ab116640,pan_gene_8580,1,Core Gene,N
Zm00018ab116650,pan_gene_8581,1,Core Gene,N
Zm00018ab116660,pan_gene_8582,1,Core Gene,N
Zm00018ab116670,pan_gene_8583,2,Core Gene,Y
Zm00018ab116720,pan_gene_8585,1,Core Gene,N
gmap_ID=chr2:239787799-239788041,pan_gene_8586,1,Dispensable Gene,N
Zm00018ab116730,pan_gene_8587,1,Core Gene,N
Zm00018ab116740,pan_gene_8588,1,Core Gene,N
Zm00018ab116750,pan_gene_8589,1,Core Gene,N
Zm00018ab116770,pan_gene_8590,1,Core Gene,N
Zm00018ab116790,pan_gene_8591,1,Core Gene,N
Zm00018ab116840,pan_gene_8592,1,Core Gene,N
Zm00018ab116890,pan_gene_8593,2,Core Gene,Y
Zm00018ab116900,pan_gene_8594,1,Core Gene,N
Zm00018ab116950,pan_gene_8595,1,Core Gene,N
Zm00018ab116930,pan_gene_8596,2,Core Gene,Y
Zm00018ab116960,pan_gene_8597,1,Core Gene,N
Zm00018ab116980,pan_gene_8600,2,Core Gene,Y
Zm00018ab117020,pan_gene_8601,1,Core Gene,N
Zm00018ab117040,pan_gene_8602,1,Core Gene,N
gmap_ID=chr2:240531280-240536117,pan_gene_8603,1,Dispensable Gene,N
Zm00018ab117050,pan_gene_8604,1,Core Gene,N
Zm00018ab117060,pan_gene_8607,1,Near-Core Gene,N
Zm00018ab117100,pan_gene_8608,1,Core Gene,N
Zm00018ab117110,pan_gene_8609,1,Core Gene,N
Zm00018ab117130,pan_gene_8610,1,Dispensable Gene,N
Zm00018ab117150,pan_gene_8611,1,Core Gene,N
Zm00018ab117160,pan_gene_8612,2,Core Gene,Y
Zm00018ab117180,pan_gene_8613,1,Core Gene,N
Zm00018ab117190,pan_gene_8615,1,Core Gene,N
Zm00018ab117200,pan_gene_8616,1,Core Gene,N
Zm00018ab117210,pan_gene_8617,1,Core Gene,N
Zm00018ab117240,pan_gene_8618,1,Dispensable Gene,N
Zm00018ab117270,pan_gene_8619,1,Core Gene,N
Zm00018ab117280,pan_gene_8620,1,Core Gene,N
Zm00018ab117290,pan_gene_8621,2,Core Gene,Y
Zm00018ab117320,pan_gene_8622,1,Dispensable Gene,N
Zm00018ab117350,pan_gene_8623,1,Core Gene,N
Zm00018ab117370,pan_gene_8624,2,Dispensable Gene,Y
Zm00018ab117390,pan_gene_8625,1,Core Gene,N
Zm00018ab117400,pan_gene_8626,1,Dispensable Gene,N
Zm00018ab117460,pan_gene_8627,1,Dispensable Gene,N
Zm00018ab117470,pan_gene_8628,1,Dispensable Gene,N
Zm00018ab117480,pan_gene_8629,1,Dispensable Gene,N
Zm00018ab117500,pan_gene_8630,1,Dispensable Gene,N
Zm00018ab117520,pan_gene_8631,1,Dispensable Gene,N
Zm00018ab117530,pan_gene_8632,1,Dispensable Gene,N
Zm00018ab117550,pan_gene_8633,2,Dispensable Gene,Y
Zm00018ab117580,pan_gene_8634,2,Core Gene,Y
Zm00018ab117640,pan_gene_8635,12,Core Gene,Y
Zm00018ab117820,pan_gene_8636,1,Core Gene,N
Zm00018ab117830,pan_gene_8637,1,Core Gene,N
Zm00018ab117840,pan_gene_8638,1,Core Gene,N
Zm00018ab117860,pan_gene_8639,1,Dispensable Gene,N
gmap_ID=chr2:242363053-242363484,pan_gene_8640,1,Dispensable Gene,N
Zm00018ab117870,pan_gene_8641,1,Core Gene,N
Zm00018ab117900,pan_gene_8642,1,Core Gene,N
Zm00018ab117950,pan_gene_8643,1,Core Gene,N
Zm00018ab117960,pan_gene_8644,1,Dispensable Gene,N
Zm00018ab117970,pan_gene_8645,1,Core Gene,N
Zm00018ab118050,pan_gene_8646,1,Near-Core Gene,N
Zm00018ab118060,pan_gene_8647,1,Core Gene,N
Zm00018ab118090,pan_gene_8648,1,Core Gene,N
Zm00018ab118100,pan_gene_8649,1,Core Gene,N
Zm00018ab118110,pan_gene_8651,1,Core Gene,N
Zm00018ab118120,pan_gene_8652,1,Core Gene,N
Zm00018ab118140,pan_gene_8653,2,Core Gene,Y
Zm00018ab118150,pan_gene_8654,1,Dispensable Gene,N
Zm00018ab118170,pan_gene_8656,1,Dispensable Gene,N
Zm00018ab118180,pan_gene_8657,6,Core Gene,Y
Zm00018ab118190,pan_gene_8658,1,Dispensable Gene,N
Zm00018ab118200,pan_gene_8659,2,Core Gene,Y
Zm00018ab118220,pan_gene_8660,1,Core Gene,N
Zm00018ab118230,pan_gene_8661,1,Core Gene,N
gmap_ID=chr2:243546045-243546608,pan_gene_8662,1,Core Gene,N
Zm00018ab118300,pan_gene_8663,1,Core Gene,N
Zm00018ab118310,pan_gene_8665,2,Core Gene,Y
Zm00018ab118320,pan_gene_8666,1,Core Gene,N
Zm00018ab118360,pan_gene_8667,1,Core Gene,N
Zm00018ab118370,pan_gene_8668,1,Core Gene,N
Zm00018ab118390,pan_gene_8669,1,Core Gene,N
Zm00018ab118410,pan_gene_8670,1,Core Gene,N
Zm00018ab118440,pan_gene_8672,1,Core Gene,N
Zm00018ab118450,pan_gene_8675,1,Core Gene,N
Zm00018ab118460,pan_gene_8676,1,Core Gene,N
Zm00018ab118470,pan_gene_8677,1,Core Gene,N
Zm00018ab118490,pan_gene_8680,1,Core Gene,N
Zm00018ab118510,pan_gene_8681,1,Near-Core Gene,N
Zm00018ab118760,pan_gene_8682,1,Core Gene,N
Zm00018ab118770,pan_gene_8683,1,Near-Core Gene,N
Zm00018ab118800,pan_gene_8684,1,Core Gene,N
Zm00018ab118850,pan_gene_8685,2,Core Gene,Y
Zm00018ab118870,pan_gene_8687,1,Core Gene,N
Zm00018ab118920,pan_gene_8688,1,Core Gene,N
Zm00018ab119000,pan_gene_8692,1,Core Gene,N
Zm00018ab119010,pan_gene_8695,1,Core Gene,N
Zm00018ab119020,pan_gene_8696,2,Core Gene,Y
Zm00018ab119040,pan_gene_8698,1,Core Gene,N
Zm00018ab119050,pan_gene_8699,1,Core Gene,N
Zm00018ab119060,pan_gene_8700,1,Near-Core Gene,N
Zm00018ab119070,pan_gene_8701,1,Core Gene,N
Zm00018ab119080,pan_gene_8702,1,Core Gene,N
Zm00018ab119090,pan_gene_8704,1,Core Gene,N
Zm00018ab119100,pan_gene_8705,1,Core Gene,N
Zm00018ab119120,pan_gene_8706,1,Core Gene,N
Zm00018ab119140,pan_gene_8707,1,Core Gene,N
Zm00018ab119150,pan_gene_8708,2,Core Gene,Y
Zm00018ab119170,pan_gene_8709,2,Dispensable Gene,Y
Zm00018ab119230,pan_gene_8710,1,Core Gene,N
Zm00018ab119240,pan_gene_8711,1,Core Gene,N
Zm00018ab119300,pan_gene_8713,2,Core Gene,Y
Zm00018ab119480,pan_gene_8717,1,Core Gene,N
Zm00018ab119490,pan_gene_8718,1,Core Gene,N
Zm00018ab119500,pan_gene_8719,2,Core Gene,Y
Zm00018ab119510,pan_gene_8720,1,Core Gene,N
Zm00018ab119530,pan_gene_8721,1,Core Gene,N
Zm00018ab119540,pan_gene_8722,2,Core Gene,Y
Zm00018ab119560,pan_gene_8723,1,Core Gene,N
Zm00018ab119570,pan_gene_8724,1,Core Gene,N
Zm00018ab119580,pan_gene_8725,2,Core Gene,Y
Zm00018ab119590,pan_gene_8726,1,Core Gene,N
Zm00018ab119610,pan_gene_8727,1,Core Gene,N
Zm00018ab119620,pan_gene_8728,1,Dispensable Gene,N
Zm00018ab119630,pan_gene_8729,1,Core Gene,N
Zm00018ab119640,pan_gene_8730,1,Core Gene,N
Zm00018ab119650,pan_gene_8731,1,Core Gene,N
Zm00018ab119660,pan_gene_8732,1,Core Gene,N
Zm00018ab119670,pan_gene_8733,1,Core Gene,N
Zm00018ab119680,pan_gene_8734,1,Core Gene,N
Zm00018ab119690,pan_gene_8735,1,Core Gene,N
Zm00018ab119710,pan_gene_8736,1,Core Gene,N
Zm00018ab119720,pan_gene_8737,2,Core Gene,Y
Zm00018ab119740,pan_gene_8738,2,Core Gene,Y
Zm00018ab119750,pan_gene_8739,1,Core Gene,N
Zm00018ab119760,pan_gene_8741,2,Core Gene,Y
Zm00018ab119800,pan_gene_8742,1,Core Gene,N
Zm00018ab119820,pan_gene_8743,1,Core Gene,N
Zm00018ab119830,pan_gene_8744,1,Core Gene,N
Zm00018ab119840,pan_gene_8745,1,Core Gene,N
Zm00018ab119850,pan_gene_8746,1,Dispensable Gene,N
Zm00018ab119860,pan_gene_8747,2,Core Gene,Y
Zm00018ab119880,pan_gene_8748,2,Core Gene,Y
Zm00018ab119900,pan_gene_8749,1,Dispensable Gene,N
Zm00018ab119890,pan_gene_8750,2,Dispensable Gene,Y
Zm00018ab119930,pan_gene_8751,1,Core Gene,N
Zm00018ab119940,pan_gene_8752,1,Near-Core Gene,N
Zm00018ab119950,pan_gene_8753,1,Dispensable Gene,N
Zm00018ab119960,pan_gene_8754,1,Near-Core Gene,N
Zm00018ab119970,pan_gene_8755,1,Core Gene,N
Zm00018ab119980,pan_gene_8756,1,Dispensable Gene,N
Zm00018ab119990,pan_gene_8757,1,Dispensable Gene,N
Zm00018ab120000,pan_gene_8758,1,Core Gene,N
Zm00018ab120010,pan_gene_8759,1,Core Gene,N
Zm00018ab120020,pan_gene_8760,1,Dispensable Gene,N
Zm00018ab120040,pan_gene_8761,3,Core Gene,Y
gmap_ID=chr2:247824799-247828850,pan_gene_8762,1,Dispensable Gene,N
Zm00018ab120060,pan_gene_8763,1,Dispensable Gene,N
Zm00018ab120080,pan_gene_8764,1,Core Gene,N
Zm00018ab120090,pan_gene_8766,1,Core Gene,N
Zm00018ab120100,pan_gene_8767,1,Core Gene,N
Zm00018ab120110,pan_gene_8768,1,Core Gene,N
Zm00018ab120120,pan_gene_8769,1,Core Gene,N
Zm00018ab120130,pan_gene_8770,1,Core Gene,N
Zm00018ab120140,pan_gene_8771,2,Core Gene,Y
gmap_ID=chr2:248117814-248121908,pan_gene_8773,1,Dispensable Gene,N
Zm00018ab120180,pan_gene_8774,1,Core Gene,N
Zm00018ab120190,pan_gene_8775,2,Core Gene,Y
Zm00018ab120210,pan_gene_8777,1,Core Gene,N
Zm00018ab120220,pan_gene_8778,1,Core Gene,N
Zm00018ab120230,pan_gene_8779,1,Core Gene,N
Zm00018ab120260,pan_gene_8780,1,Core Gene,N
Zm00018ab120630,pan_gene_8781,1,Core Gene,N
Zm00018ab120600,pan_gene_8782,2,Near-Core Gene,Y
Zm00018ab120590,pan_gene_8783,1,Core Gene,N
Zm00018ab120580,pan_gene_8784,1,Core Gene,N
Zm00018ab120490,pan_gene_8785,1,Core Gene,N
Zm00018ab120480,pan_gene_8786,1,Core Gene,N
Zm00018ab120470,pan_gene_8787,1,Core Gene,N
Zm00018ab120460,pan_gene_8788,1,Core Gene,N
Zm00018ab120410,pan_gene_8789,1,Core Gene,N
Zm00018ab120400,pan_gene_8790,1,Core Gene,N
Zm00018ab120390,pan_gene_8791,1,Core Gene,N
Zm00018ab120380,pan_gene_8793,1,Core Gene,N
Zm00018ab120370,pan_gene_8794,1,Core Gene,N
Zm00018ab120360,pan_gene_8795,1,Core Gene,N
Zm00018ab120330,pan_gene_8796,2,Core Gene,Y
Zm00018ab120340,pan_gene_8797,1,Near-Core Gene,N
Zm00018ab120320,pan_gene_8798,1,Near-Core Gene,N
Zm00018ab120310,pan_gene_8799,1,Core Gene,N
Zm00018ab120620,pan_gene_8800,1,Core Gene,N
Zm00018ab120290,pan_gene_8803,1,Core Gene,N
Zm00018ab120280,pan_gene_8805,1,Core Gene,N
Zm00018ab120270,pan_gene_8806,1,Core Gene,N
Zm00018ab120640,pan_gene_8808,1,Core Gene,N
gmap_ID=chr2:249130608-249131004,pan_gene_8809,1,Core Gene,N
Zm00018ab120650,pan_gene_8810,1,Near-Core Gene,N
Zm00018ab120660,pan_gene_8811,1,Core Gene,N
Zm00018ab120670,pan_gene_8813,2,Core Gene,Y
Zm00018ab120690,pan_gene_8814,1,Core Gene,N
Zm00018ab120710,pan_gene_8815,1,Core Gene,N
Zm00018ab120720,pan_gene_8816,2,Core Gene,Y
gmap_ID=chr2:249348492-249351029,pan_gene_8817,1,Dispensable Gene,N
Zm00018ab120760,pan_gene_8818,1,Core Gene,N
Zm00018ab120750,pan_gene_8819,1,Core Gene,N
Zm00018ab120770,pan_gene_8820,1,Core Gene,N
Zm00018ab120780,pan_gene_8821,1,Core Gene,N
Zm00018ab120790,pan_gene_8822,1,Core Gene,N
Zm00018ab120800,pan_gene_8823,1,Core Gene,N
Zm00018ab120810,pan_gene_8825,1,Core Gene,N
Zm00018ab120820,pan_gene_8826,1,Core Gene,N
Zm00018ab120830,pan_gene_8827,1,Core Gene,N
Zm00018ab120840,pan_gene_8829,1,Core Gene,N
gmap_ID=chr2:249651694-249652108,pan_gene_8830,1,Dispensable Gene,N
Zm00018ab120850,pan_gene_8831,1,Core Gene,N
Zm00018ab120860,pan_gene_8834,1,Core Gene,N
Zm00018ab120870,pan_gene_8835,1,Near-Core Gene,N
Zm00018ab120880,pan_gene_8836,1,Core Gene,N
Zm00018ab120890,pan_gene_8837,2,Core Gene,Y
Zm00018ab120900,pan_gene_8838,1,Core Gene,N
Zm00018ab120910,pan_gene_8839,1,Core Gene,N
Zm00018ab120920,pan_gene_8840,1,Core Gene,N
Zm00018ab120950,pan_gene_8841,1,Core Gene,N
Zm00018ab120960,pan_gene_8842,2,Core Gene,Y
Zm00018ab120980,pan_gene_8843,1,Core Gene,N
Zm00018ab121010,pan_gene_8845,1,Core Gene,N
Zm00018ab121020,pan_gene_8846,1,Core Gene,N
Zm00018ab121050,pan_gene_8847,1,Core Gene,N
Zm00018ab121060,pan_gene_8848,1,Core Gene,N
Zm00018ab121080,pan_gene_8849,1,Core Gene,N
Zm00018ab121090,pan_gene_8850,1,Core Gene,N
Zm00018ab121100,pan_gene_8851,1,Core Gene,N
Zm00018ab121130,pan_gene_8852,1,Dispensable Gene,N
Zm00018ab121140,pan_gene_8853,1,Core Gene,N
Zm00018ab121150,pan_gene_8854,1,Core Gene,N
Zm00018ab121160,pan_gene_8855,1,Core Gene,N
Zm00018ab121230,pan_gene_8856,1,Core Gene,N
Zm00018ab121240,pan_gene_8857,1,Core Gene,N
Zm00018ab121280,pan_gene_8858,1,Core Gene,N
Zm00018ab121300,pan_gene_8859,2,Core Gene,Y
Zm00018ab121370,pan_gene_8861,1,Core Gene,N
Zm00018ab121380,pan_gene_8862,1,Core Gene,N
Zm00018ab121390,pan_gene_8864,2,Core Gene,Y
Zm00018ab121410,pan_gene_8865,1,Core Gene,N
Zm00018ab121420,pan_gene_8866,1,Core Gene,N
Zm00018ab121440,pan_gene_8867,1,Core Gene,N
gmap_ID=chr2:250840245-250840424,pan_gene_8868,1,Dispensable Gene,N
Zm00018ab121460,pan_gene_8869,1,Core Gene,N
Zm00018ab121470,pan_gene_8870,1,Core Gene,N
Zm00018ab121490,pan_gene_8871,1,Core Gene,N
Zm00018ab121500,pan_gene_8872,1,Core Gene,N
Zm00018ab121510,pan_gene_8873,1,Core Gene,N
Zm00018ab121520,pan_gene_8874,1,Core Gene,N
Zm00018ab121530,pan_gene_8875,1,Core Gene,N
Zm00018ab121540,pan_gene_8876,1,Core Gene,N
Zm00018ab121550,pan_gene_8877,1,Core Gene,N
Zm00018ab121570,pan_gene_8878,1,Core Gene,N
Zm00018ab121580,pan_gene_8879,1,Dispensable Gene,N
Zm00018ab121610,pan_gene_8880,1,Core Gene,N
Zm00018ab121620,pan_gene_8881,1,Core Gene,N
Zm00018ab121640,pan_gene_8882,1,Core Gene,N
Zm00018ab121650,pan_gene_8883,1,Core Gene,N
Zm00018ab121660,pan_gene_8884,1,Core Gene,N
Zm00018ab121670,pan_gene_8885,2,Core Gene,Y
Zm00018ab121690,pan_gene_8886,1,Core Gene,N
Zm00018ab121700,pan_gene_8887,1,Core Gene,N
Zm00018ab121710,pan_gene_8888,1,Core Gene,N
Zm00018ab121720,pan_gene_8889,1,Dispensable Gene,N
Zm00018ab121730,pan_gene_8890,1,Core Gene,N
