gene,pan,copy,class,duplicate
Zm00038ab160340,pan_gene_11863,1,Core Gene,N
Zm00038ab160350,pan_gene_11864,1,Near-Core Gene,N
Zm00038ab160360,pan_gene_11865,1,Dispensable Gene,N
Zm00038ab160370,pan_gene_11866,3,Core Gene,Y
Zm00038ab160400,pan_gene_11869,1,Core Gene,N
Zm00038ab160410,pan_gene_11870,1,Core Gene,N
Zm00038ab160420,pan_gene_11871,2,Core Gene,Y
Zm00038ab160450,pan_gene_11872,1,Core Gene,N
Zm00038ab160460,pan_gene_11873,1,Core Gene,N
Zm00038ab160470,pan_gene_11876,1,Core Gene,N
Zm00038ab160480,pan_gene_11877,1,Core Gene,N
Zm00038ab160490,pan_gene_11878,1,Core Gene,N
Zm00038ab160500,pan_gene_11879,1,Core Gene,N
Zm00038ab160510,pan_gene_11880,1,Core Gene,N
Zm00038ab160520,pan_gene_11882,1,Core Gene,N
Zm00038ab160530,pan_gene_11883,1,Core Gene,N
Zm00038ab160540,pan_gene_11884,1,Core Gene,N
Zm00038ab160550,pan_gene_11885,1,Core Gene,N
Zm00038ab160560,pan_gene_11886,1,Core Gene,N
Zm00038ab160570,pan_gene_11887,1,Near-Core Gene,N
Zm00038ab160580,pan_gene_11888,1,Core Gene,N
Zm00038ab160590,pan_gene_11890,1,Core Gene,N
Zm00038ab160600,pan_gene_11891,1,Dispensable Gene,N
Zm00038ab160610,pan_gene_11893,1,Core Gene,N
Zm00038ab160620,pan_gene_11894,1,Core Gene,N
Zm00038ab160640,pan_gene_11895,1,Core Gene,N
Zm00038ab160650,pan_gene_11898,1,Core Gene,N
Zm00038ab160660,pan_gene_11899,1,Core Gene,N
Zm00038ab160670,pan_gene_11900,1,Core Gene,N
Zm00038ab160680,pan_gene_11901,1,Dispensable Gene,N
Zm00038ab160690,pan_gene_11902,1,Core Gene,N
Zm00038ab160710,pan_gene_11903,1,Core Gene,N
Zm00038ab160720,pan_gene_11904,1,Core Gene,N
Zm00038ab160730,pan_gene_11905,1,Core Gene,N
Zm00038ab160740,pan_gene_11906,1,Core Gene,N
Zm00038ab160760,pan_gene_11908,1,Core Gene,N
Zm00038ab160770,pan_gene_11909,2,Core Gene,Y
Zm00038ab160810,pan_gene_11910,2,Core Gene,Y
Zm00038ab160840,pan_gene_11911,2,Core Gene,Y
gmap_ID=chr3:219894970-219895563,pan_gene_11915,1,Core Gene,N
Zm00038ab160880,pan_gene_11916,1,Core Gene,N
Zm00038ab160910,pan_gene_11917,1,Core Gene,N
Zm00038ab160920,pan_gene_11918,1,Core Gene,N
Zm00038ab160930,pan_gene_11919,1,Core Gene,N
Zm00038ab160940,pan_gene_11920,1,Core Gene,N
Zm00038ab160950,pan_gene_11921,1,Core Gene,N
Zm00038ab160970,pan_gene_11922,1,Core Gene,N
Zm00038ab160980,pan_gene_11923,1,Core Gene,N
Zm00038ab160990,pan_gene_11924,1,Core Gene,N
Zm00038ab161010,pan_gene_11925,1,Core Gene,N
Zm00038ab161040,pan_gene_11926,1,Core Gene,N
Zm00038ab161050,pan_gene_11927,1,Core Gene,N
gmap_ID=chr3:220388894-220389235,pan_gene_11929,1,Near-Core Gene,N
Zm00038ab161060,pan_gene_11930,1,Core Gene,N
Zm00038ab161070,pan_gene_11931,1,Core Gene,N
Zm00038ab161080,pan_gene_11932,1,Near-Core Gene,N
Zm00038ab161090,pan_gene_11933,1,Core Gene,N
Zm00038ab161110,pan_gene_11934,1,Core Gene,N
gmap_ID=chr3:220560982-220562615,pan_gene_11935,1,Dispensable Gene,N
Zm00038ab161130,pan_gene_11936,1,Core Gene,N
Zm00038ab161140,pan_gene_11937,1,Core Gene,N
Zm00038ab161150,pan_gene_11938,1,Core Gene,N
Zm00038ab161160,pan_gene_11939,1,Core Gene,N
Zm00038ab161170,pan_gene_11940,1,Core Gene,N
Zm00038ab161180,pan_gene_11941,1,Core Gene,N
Zm00038ab161190,pan_gene_11942,1,Core Gene,N
Zm00038ab161200,pan_gene_11943,1,Core Gene,N
Zm00038ab161210,pan_gene_11944,1,Core Gene,N
Zm00038ab161230,pan_gene_11945,1,Core Gene,N
Zm00038ab161250,pan_gene_11946,1,Core Gene,N
Zm00038ab161260,pan_gene_11948,1,Core Gene,N
Zm00038ab161270,pan_gene_11949,2,Core Gene,Y
Zm00038ab161300,pan_gene_11950,1,Core Gene,N
Zm00038ab161310,pan_gene_11951,1,Core Gene,N
Zm00038ab161330,pan_gene_11952,1,Near-Core Gene,N
Zm00038ab161350,pan_gene_11953,1,Core Gene,N
Zm00038ab161360,pan_gene_11954,1,Core Gene,N
Zm00038ab161380,pan_gene_11955,2,Core Gene,Y
Zm00038ab161430,pan_gene_11956,1,Core Gene,N
gmap_ID=chr3:221797402-221798381,pan_gene_11957,1,Core Gene,N
Zm00038ab161440,pan_gene_11958,6,Core Gene,Y
Zm00038ab161460,pan_gene_11959,1,Near-Core Gene,N
Zm00038ab161500,pan_gene_11960,2,Core Gene,Y
Zm00038ab161530,pan_gene_11961,1,Core Gene,N
gmap_ID=chr3:222222838-222223032,pan_gene_11962,1,Core Gene,N
Zm00038ab161560,pan_gene_11964,1,Core Gene,N
Zm00038ab161570,pan_gene_11969,1,Core Gene,N
Zm00038ab161580,pan_gene_11970,1,Core Gene,N
Zm00038ab161590,pan_gene_11971,1,Core Gene,N
Zm00038ab161600,pan_gene_11972,1,Core Gene,N
Zm00038ab161610,pan_gene_11973,1,Core Gene,N
Zm00038ab161620,pan_gene_11974,1,Core Gene,N
Zm00038ab161630,pan_gene_11975,1,Core Gene,N
gmap_ID=chr3:222664256-222664684,pan_gene_11976,1,Dispensable Gene,N
Zm00038ab161650,pan_gene_11979,1,Near-Core Gene,N
Zm00038ab161660,pan_gene_11980,1,Core Gene,N
Zm00038ab161670,pan_gene_11981,1,Core Gene,N
Zm00038ab161680,pan_gene_11982,1,Core Gene,N
Zm00038ab161690,pan_gene_11983,1,Core Gene,N
Zm00038ab161700,pan_gene_11984,1,Core Gene,N
Zm00038ab161750,pan_gene_11985,1,Core Gene,N
Zm00038ab161760,pan_gene_11986,1,Core Gene,N
Zm00038ab161770,pan_gene_11987,1,Core Gene,N
Zm00038ab161780,pan_gene_11988,1,Core Gene,N
Zm00038ab161790,pan_gene_11989,1,Core Gene,N
Zm00038ab161800,pan_gene_11990,1,Core Gene,N
Zm00038ab161820,pan_gene_11991,1,Core Gene,N
Zm00038ab161830,pan_gene_11992,1,Core Gene,N
Zm00038ab161840,pan_gene_11993,1,Core Gene,N
Zm00038ab161900,pan_gene_11994,1,Core Gene,N
Zm00038ab161910,pan_gene_11995,1,Core Gene,N
Zm00038ab161920,pan_gene_11996,3,Core Gene,Y
Zm00038ab161960,pan_gene_11997,1,Core Gene,N
Zm00038ab161980,pan_gene_11998,1,Core Gene,N
Zm00038ab161990,pan_gene_11999,1,Core Gene,N
Zm00038ab162020,pan_gene_12000,1,Core Gene,N
Zm00038ab162050,pan_gene_12001,1,Core Gene,N
Zm00038ab162060,pan_gene_12002,1,Core Gene,N
Zm00038ab162070,pan_gene_12003,1,Core Gene,N
Zm00038ab162080,pan_gene_12004,1,Core Gene,N
Zm00038ab162090,pan_gene_12005,1,Core Gene,N
Zm00038ab162110,pan_gene_12006,1,Core Gene,N
Zm00038ab162120,pan_gene_12007,1,Core Gene,N
Zm00038ab162130,pan_gene_12008,1,Core Gene,N
Zm00038ab162150,pan_gene_12009,2,Core Gene,Y
Zm00038ab162170,pan_gene_12010,1,Core Gene,N
Zm00038ab162200,pan_gene_12011,1,Core Gene,N
Zm00038ab162230,pan_gene_12012,1,Core Gene,N
Zm00038ab162240,pan_gene_12013,1,Core Gene,N
Zm00038ab162260,pan_gene_12014,1,Core Gene,N
Zm00038ab162270,pan_gene_12015,1,Core Gene,N
Zm00038ab162290,pan_gene_12016,1,Core Gene,N
Zm00038ab162320,pan_gene_12018,1,Core Gene,N
Zm00038ab162350,pan_gene_12019,1,Core Gene,N
Zm00038ab162360,pan_gene_12020,1,Core Gene,N
Zm00038ab162370,pan_gene_12021,1,Core Gene,N
Zm00038ab162390,pan_gene_12022,1,Core Gene,N
Zm00038ab162400,pan_gene_12023,1,Near-Core Gene,N
Zm00038ab162410,pan_gene_12024,1,Near-Core Gene,N
Zm00038ab162430,pan_gene_12025,1,Core Gene,N
Zm00038ab162440,pan_gene_12026,1,Core Gene,N
Zm00038ab162450,pan_gene_12027,1,Core Gene,N
Zm00038ab162460,pan_gene_12028,1,Core Gene,N
Zm00038ab162470,pan_gene_12030,1,Core Gene,N
Zm00038ab162510,pan_gene_12031,1,Dispensable Gene,N
Zm00038ab162520,pan_gene_12033,8,Core Gene,Y
Zm00038ab162610,pan_gene_12034,1,Core Gene,N
Zm00038ab162630,pan_gene_12035,1,Core Gene,N
Zm00038ab162640,pan_gene_12037,1,Core Gene,N
Zm00038ab162660,pan_gene_12038,2,Core Gene,Y
Zm00038ab162680,pan_gene_12039,1,Core Gene,N
Zm00038ab162690,pan_gene_12040,1,Core Gene,N
Zm00038ab162700,pan_gene_12041,1,Core Gene,N
Zm00038ab162710,pan_gene_12042,1,Core Gene,N
Zm00038ab162720,pan_gene_12043,1,Core Gene,N
Zm00038ab162730,pan_gene_12044,1,Core Gene,N
Zm00038ab162740,pan_gene_12045,1,Dispensable Gene,N
Zm00038ab162750,pan_gene_12046,1,Core Gene,N
Zm00038ab162760,pan_gene_12047,1,Core Gene,N
Zm00038ab162780,pan_gene_12048,1,Core Gene,N
Zm00038ab162790,pan_gene_12050,1,Core Gene,N
Zm00038ab162800,pan_gene_12051,1,Core Gene,N
Zm00038ab162810,pan_gene_12052,2,Dispensable Gene,Y
Zm00038ab162840,pan_gene_12053,1,Core Gene,N
Zm00038ab162850,pan_gene_12054,1,Core Gene,N
Zm00038ab162860,pan_gene_12055,1,Core Gene,N
Zm00038ab162870,pan_gene_12056,1,Core Gene,N
Zm00038ab162880,pan_gene_12057,1,Core Gene,N
Zm00038ab162910,pan_gene_12058,1,Core Gene,N
Zm00038ab162920,pan_gene_12059,1,Core Gene,N
Zm00038ab162930,pan_gene_12060,1,Core Gene,N
Zm00038ab162960,pan_gene_12061,1,Core Gene,N
Zm00038ab162970,pan_gene_12062,1,Core Gene,N
Zm00038ab162980,pan_gene_12063,2,Core Gene,Y
Zm00038ab162990,pan_gene_12064,3,Dispensable Gene,Y
Zm00038ab163010,pan_gene_12065,1,Dispensable Gene,N
Zm00038ab163030,pan_gene_12066,1,Dispensable Gene,N
Zm00038ab163050,pan_gene_12067,1,Core Gene,N
Zm00038ab163060,pan_gene_12068,1,Core Gene,N
Zm00038ab163070,pan_gene_12069,1,Core Gene,N
Zm00038ab163080,pan_gene_12070,1,Core Gene,N
Zm00038ab163110,pan_gene_12071,1,Core Gene,N
Zm00038ab163120,pan_gene_12072,1,Core Gene,N
Zm00038ab163130,pan_gene_12073,1,Core Gene,N
Zm00038ab163140,pan_gene_12074,1,Core Gene,N
Zm00038ab163160,pan_gene_12075,1,Core Gene,N
Zm00038ab163170,pan_gene_12076,1,Core Gene,N
gmap_ID=chr3:226587361-226594334,pan_gene_12077,1,Core Gene,N
Zm00038ab163180,pan_gene_12078,1,Core Gene,N
Zm00038ab163190,pan_gene_12079,1,Core Gene,N
Zm00038ab163200,pan_gene_12080,1,Core Gene,N
Zm00038ab163220,pan_gene_12081,1,Core Gene,N
Zm00038ab163240,pan_gene_12082,1,Dispensable Gene,N
Zm00038ab163270,pan_gene_12083,1,Dispensable Gene,N
Zm00038ab163290,pan_gene_12084,1,Dispensable Gene,N
gmap_ID=chr3:226950544-226956638,pan_gene_12085,1,Dispensable Gene,N
Zm00038ab163310,pan_gene_12086,1,Core Gene,N
Zm00038ab163320,pan_gene_12087,1,Core Gene,N
Zm00038ab163330,pan_gene_12088,1,Core Gene,N
Zm00038ab163340,pan_gene_12089,1,Core Gene,N
Zm00038ab163350,pan_gene_12090,1,Core Gene,N
Zm00038ab163360,pan_gene_12091,1,Core Gene,N
Zm00038ab163370,pan_gene_12092,1,Core Gene,N
Zm00038ab163380,pan_gene_12093,1,Core Gene,N
Zm00038ab163390,pan_gene_12094,1,Core Gene,N
Zm00038ab163400,pan_gene_12095,1,Core Gene,N
Zm00038ab163410,pan_gene_12096,1,Core Gene,N
Zm00038ab163420,pan_gene_12097,1,Core Gene,N
Zm00038ab163430,pan_gene_12098,1,Core Gene,N
Zm00038ab163440,pan_gene_12099,1,Core Gene,N
Zm00038ab163450,pan_gene_12103,1,Core Gene,N
Zm00038ab163460,pan_gene_12104,1,Core Gene,N
Zm00038ab163470,pan_gene_12106,1,Core Gene,N
Zm00038ab163490,pan_gene_12107,1,Core Gene,N
Zm00038ab163500,pan_gene_12108,1,Core Gene,N
Zm00038ab163510,pan_gene_12109,1,Core Gene,N
Zm00038ab163520,pan_gene_12110,1,Core Gene,N
Zm00038ab163540,pan_gene_12111,1,Core Gene,N
Zm00038ab163550,pan_gene_12112,1,Core Gene,N
Zm00038ab163560,pan_gene_12115,2,Core Gene,Y
Zm00038ab163610,pan_gene_12116,1,Core Gene,N
Zm00038ab163620,pan_gene_12117,1,Core Gene,N
Zm00038ab163630,pan_gene_12118,2,Core Gene,Y
Zm00038ab163650,pan_gene_12120,1,Core Gene,N
Zm00038ab163660,pan_gene_12121,1,Core Gene,N
Zm00038ab163680,pan_gene_12124,1,Core Gene,N
Zm00038ab163690,pan_gene_12125,2,Core Gene,Y
Zm00038ab163710,pan_gene_12126,1,Core Gene,N
Zm00038ab163740,pan_gene_12127,1,Core Gene,N
Zm00038ab163750,pan_gene_12128,1,Core Gene,N
Zm00038ab163760,pan_gene_12129,1,Core Gene,N
Zm00038ab163770,pan_gene_12130,1,Core Gene,N
Zm00038ab163780,pan_gene_12131,1,Core Gene,N
Zm00038ab163790,pan_gene_12132,1,Core Gene,N
Zm00038ab163800,pan_gene_12134,1,Core Gene,N
Zm00038ab163810,pan_gene_12135,1,Dispensable Gene,N
Zm00038ab163820,pan_gene_12136,1,Core Gene,N
Zm00038ab163830,pan_gene_12137,1,Core Gene,N
Zm00038ab163840,pan_gene_12138,1,Core Gene,N
Zm00038ab163850,pan_gene_12139,1,Core Gene,N
Zm00038ab163860,pan_gene_12140,1,Core Gene,N
Zm00038ab163870,pan_gene_12141,1,Core Gene,N
Zm00038ab163880,pan_gene_12142,1,Core Gene,N
Zm00038ab163890,pan_gene_12144,1,Core Gene,N
Zm00038ab163900,pan_gene_12145,1,Core Gene,N
Zm00038ab163910,pan_gene_12146,1,Core Gene,N
Zm00038ab163930,pan_gene_12147,1,Near-Core Gene,N
Zm00038ab163950,pan_gene_12148,1,Core Gene,N
Zm00038ab163960,pan_gene_12149,1,Core Gene,N
Zm00038ab163970,pan_gene_12150,1,Core Gene,N
Zm00038ab163990,pan_gene_12151,1,Core Gene,N
Zm00038ab164000,pan_gene_12152,1,Core Gene,N
Zm00038ab164030,pan_gene_12153,1,Core Gene,N
Zm00038ab164040,pan_gene_12154,1,Core Gene,N
Zm00038ab164050,pan_gene_12155,1,Core Gene,N
Zm00038ab164060,pan_gene_12156,1,Core Gene,N
Zm00038ab164070,pan_gene_12157,1,Core Gene,N
Zm00038ab164080,pan_gene_12158,2,Core Gene,Y
Zm00038ab164220,pan_gene_12162,1,Core Gene,N
Zm00038ab164230,pan_gene_12163,1,Core Gene,N
Zm00038ab164250,pan_gene_12164,1,Core Gene,N
Zm00038ab164270,pan_gene_12165,1,Core Gene,N
Zm00038ab164310,pan_gene_12166,2,Core Gene,Y
Zm00038ab164330,pan_gene_12167,1,Core Gene,N
Zm00038ab164350,pan_gene_12170,1,Core Gene,N
Zm00038ab164380,pan_gene_12171,1,Core Gene,N
Zm00038ab164400,pan_gene_12173,1,Core Gene,N
Zm00038ab164410,pan_gene_12174,2,Core Gene,Y
Zm00038ab164430,pan_gene_12176,2,Core Gene,Y
Zm00038ab164440,pan_gene_12177,1,Dispensable Gene,N
Zm00038ab164460,pan_gene_12178,1,Core Gene,N
gmap_ID=chr3:230191795-230192292,pan_gene_12179,1,Near-Core Gene,N
gmap_ID=chr3:230192407-230195212,pan_gene_12180,1,Near-Core Gene,N
Zm00038ab164470,pan_gene_12181,1,Core Gene,N
Zm00038ab164480,pan_gene_12183,1,Core Gene,N
Zm00038ab164490,pan_gene_12184,1,Core Gene,N
Zm00038ab164500,pan_gene_12185,1,Dispensable Gene,N
Zm00038ab164510,pan_gene_12186,2,Core Gene,Y
Zm00038ab164530,pan_gene_12187,1,Core Gene,N
Zm00038ab164540,pan_gene_12188,1,Core Gene,N
Zm00038ab164550,pan_gene_12189,1,Core Gene,N
Zm00038ab164560,pan_gene_12190,1,Core Gene,N
Zm00038ab164580,pan_gene_12191,1,Core Gene,N
Zm00038ab164600,pan_gene_12192,1,Core Gene,N
Zm00038ab164610,pan_gene_12193,1,Dispensable Gene,N
Zm00038ab164620,pan_gene_12194,1,Core Gene,N
Zm00038ab164640,pan_gene_12195,1,Dispensable Gene,N
Zm00038ab164630,pan_gene_12196,4,Core Gene,Y
Zm00038ab164690,pan_gene_12197,1,Core Gene,N
Zm00038ab164700,pan_gene_12198,1,Dispensable Gene,N
Zm00038ab164710,pan_gene_12199,1,Near-Core Gene,N
Zm00038ab164720,pan_gene_12200,1,Core Gene,N
Zm00038ab164730,pan_gene_12201,1,Core Gene,N
Zm00038ab164740,pan_gene_12202,1,Core Gene,N
Zm00038ab164750,pan_gene_12203,1,Core Gene,N
Zm00038ab164760,pan_gene_12204,1,Core Gene,N
Zm00038ab164770,pan_gene_12205,1,Core Gene,N
Zm00038ab164780,pan_gene_12206,1,Core Gene,N
Zm00038ab164790,pan_gene_12207,1,Core Gene,N
Zm00038ab164800,pan_gene_12208,1,Core Gene,N
Zm00038ab164810,pan_gene_12209,1,Core Gene,N
Zm00038ab164820,pan_gene_12210,1,Core Gene,N
Zm00038ab164830,pan_gene_12211,1,Core Gene,N
Zm00038ab164840,pan_gene_12212,1,Core Gene,N
Zm00038ab164850,pan_gene_12213,1,Core Gene,N
Zm00038ab164860,pan_gene_12214,1,Core Gene,N
Zm00038ab164870,pan_gene_12215,1,Near-Core Gene,N
Zm00038ab164890,pan_gene_12216,1,Core Gene,N
Zm00038ab164910,pan_gene_12217,2,Core Gene,Y
Zm00038ab164940,pan_gene_12218,2,Core Gene,Y
Zm00038ab164980,pan_gene_12219,1,Core Gene,N
Zm00038ab164990,pan_gene_12220,1,Core Gene,N
Zm00038ab165000,pan_gene_12222,2,Core Gene,Y
Zm00038ab165020,pan_gene_12223,1,Core Gene,N
Zm00038ab165030,pan_gene_12224,2,Core Gene,Y
gmap_ID=chr3:231794719-231796217,pan_gene_12225,1,Dispensable Gene,N
Zm00038ab165060,pan_gene_12226,1,Core Gene,N
Zm00038ab165070,pan_gene_12227,1,Near-Core Gene,N
gmap_ID=chr3:231903097-231904602,pan_gene_12228,1,Dispensable Gene,N
Zm00038ab165080,pan_gene_12229,1,Core Gene,N
Zm00038ab165090,pan_gene_12230,1,Core Gene,N
Zm00038ab165100,pan_gene_12231,1,Core Gene,N
Zm00038ab165110,pan_gene_12232,1,Core Gene,N
gmap_ID=chr3:232230878-232233256,pan_gene_12233,1,Core Gene,N
Zm00038ab165120,pan_gene_12234,1,Near-Core Gene,N
Zm00038ab165130,pan_gene_12235,1,Core Gene,N
Zm00038ab165140,pan_gene_12236,1,Core Gene,N
Zm00038ab165150,pan_gene_12237,1,Core Gene,N
Zm00038ab165160,pan_gene_12238,1,Core Gene,N
Zm00038ab165170,pan_gene_12239,1,Core Gene,N
Zm00038ab165180,pan_gene_12240,1,Core Gene,N
Zm00038ab165190,pan_gene_12241,1,Core Gene,N
Zm00038ab165200,pan_gene_12242,1,Core Gene,N
Zm00038ab165220,pan_gene_12243,1,Core Gene,N
Zm00038ab165230,pan_gene_12244,1,Core Gene,N
Zm00038ab165240,pan_gene_12246,1,Core Gene,N
Zm00038ab165250,pan_gene_12247,1,Core Gene,N
Zm00038ab165260,pan_gene_12248,1,Core Gene,N
Zm00038ab165270,pan_gene_12249,1,Core Gene,N
Zm00038ab165280,pan_gene_12250,1,Core Gene,N
Zm00038ab165290,pan_gene_12251,1,Core Gene,N
Zm00038ab165300,pan_gene_12252,1,Core Gene,N
Zm00038ab165320,pan_gene_12253,1,Core Gene,N
Zm00038ab165330,pan_gene_12254,1,Core Gene,N
Zm00038ab165340,pan_gene_12255,1,Core Gene,N
Zm00038ab165350,pan_gene_12256,1,Near-Core Gene,N
Zm00038ab165360,pan_gene_12257,1,Core Gene,N
Zm00038ab165370,pan_gene_12258,1,Core Gene,N
Zm00038ab165390,pan_gene_12259,1,Core Gene,N
Zm00038ab165400,pan_gene_12260,1,Core Gene,N
Zm00038ab165410,pan_gene_12261,1,Core Gene,N
Zm00038ab165420,pan_gene_12262,1,Core Gene,N
Zm00038ab165430,pan_gene_12264,1,Core Gene,N
Zm00038ab165440,pan_gene_12265,1,Core Gene,N
Zm00038ab165450,pan_gene_12266,2,Core Gene,Y
Zm00038ab165470,pan_gene_12268,1,Core Gene,N
Zm00038ab165480,pan_gene_12269,1,Dispensable Gene,N
Zm00038ab165500,pan_gene_12270,1,Core Gene,N
Zm00038ab165520,pan_gene_12271,1,Core Gene,N
Zm00038ab165530,pan_gene_12272,1,Core Gene,N
Zm00038ab165540,pan_gene_12273,1,Core Gene,N
Zm00038ab165550,pan_gene_12274,1,Core Gene,N
Zm00038ab165560,pan_gene_12275,1,Core Gene,N
Zm00038ab165570,pan_gene_12276,1,Core Gene,N
Zm00038ab165580,pan_gene_12277,1,Core Gene,N
Zm00038ab165590,pan_gene_12278,1,Core Gene,N
Zm00038ab165600,pan_gene_12279,1,Core Gene,N
Zm00038ab165620,pan_gene_12280,1,Core Gene,N
Zm00038ab165720,pan_gene_12282,1,Dispensable Gene,N
Zm00038ab165630,pan_gene_12285,1,Core Gene,N
Zm00038ab165650,pan_gene_12286,1,Core Gene,N
Zm00038ab165670,pan_gene_12287,1,Core Gene,N
Zm00038ab165680,pan_gene_12288,1,Core Gene,N
Zm00038ab165690,pan_gene_12289,1,Core Gene,N
Zm00038ab165700,pan_gene_12290,1,Core Gene,N
Zm00038ab165710,pan_gene_12291,1,Core Gene,N
Zm00038ab165730,pan_gene_12293,1,Core Gene,N
Zm00038ab165750,pan_gene_12294,1,Core Gene,N
Zm00038ab165760,pan_gene_12295,2,Core Gene,Y
Zm00038ab165780,pan_gene_12296,1,Core Gene,N
Zm00038ab165790,pan_gene_12297,1,Core Gene,N
Zm00038ab165810,pan_gene_12298,1,Near-Core Gene,N
Zm00038ab165830,pan_gene_12300,1,Core Gene,N
gmap_ID=chr3:234905825-234906154,pan_gene_12301,1,Core Gene,N
Zm00038ab165840,pan_gene_12302,1,Core Gene,N
Zm00038ab165850,pan_gene_12303,1,Dispensable Gene,N
Zm00038ab165860,pan_gene_12304,1,Core Gene,N
Zm00038ab165870,pan_gene_12305,1,Core Gene,N
Zm00038ab165880,pan_gene_12306,1,Core Gene,N
Zm00038ab165890,pan_gene_12307,1,Core Gene,N
Zm00038ab165910,pan_gene_12308,1,Core Gene,N
Zm00038ab165920,pan_gene_12312,1,Core Gene,N
Zm00038ab165930,pan_gene_12313,2,Core Gene,Y
Zm00038ab165940,pan_gene_12315,2,Core Gene,Y
gmap_ID=chr3:235584598-235618590,pan_gene_12316,1,Core Gene,N
Zm00038ab166030,pan_gene_12317,1,Core Gene,N
Zm00038ab166040,pan_gene_12318,2,Core Gene,Y
Zm00038ab166060,pan_gene_12319,1,Core Gene,N
Zm00038ab166080,pan_gene_12320,1,Core Gene,N
Zm00038ab166090,pan_gene_12321,2,Core Gene,Y
Zm00038ab166100,pan_gene_12322,2,Core Gene,Y
Zm00038ab166130,pan_gene_12323,1,Core Gene,N
Zm00038ab166140,pan_gene_12324,1,Core Gene,N
Zm00038ab166160,pan_gene_12325,1,Core Gene,N
Zm00038ab166170,pan_gene_12326,1,Core Gene,N
Zm00038ab166180,pan_gene_12327,1,Dispensable Gene,N
Zm00038ab166190,pan_gene_12328,1,Core Gene,N
Zm00038ab166200,pan_gene_12329,1,Core Gene,N
Zm00038ab166210,pan_gene_12330,1,Core Gene,N
Zm00038ab166230,pan_gene_12331,1,Core Gene,N
Zm00038ab166240,pan_gene_12332,1,Core Gene,N
Zm00038ab166270,pan_gene_12333,1,Core Gene,N
Zm00038ab166280,pan_gene_12334,1,Core Gene,N
Zm00038ab166290,pan_gene_12335,1,Core Gene,N
Zm00038ab166300,pan_gene_12336,1,Core Gene,N
Zm00038ab166310,pan_gene_12338,1,Core Gene,N
Zm00038ab166320,pan_gene_12339,1,Core Gene,N
Zm00038ab166330,pan_gene_12340,1,Core Gene,N
Zm00038ab166340,pan_gene_12341,1,Core Gene,N
Zm00038ab166350,pan_gene_12342,1,Core Gene,N
Zm00038ab166360,pan_gene_12343,1,Core Gene,N
Zm00038ab166370,pan_gene_12344,1,Core Gene,N
Zm00038ab166400,pan_gene_12345,1,Core Gene,N
Zm00038ab166410,pan_gene_12346,1,Core Gene,N
Zm00038ab166420,pan_gene_12347,1,Core Gene,N
Zm00038ab166440,pan_gene_12348,1,Core Gene,N
Zm00038ab166450,pan_gene_12349,1,Core Gene,N
Zm00038ab166460,pan_gene_12350,1,Core Gene,N
Zm00038ab166470,pan_gene_12351,1,Core Gene,N
Zm00038ab166490,pan_gene_12352,1,Dispensable Gene,N
Zm00038ab166500,pan_gene_12353,1,Core Gene,N
Zm00038ab166510,pan_gene_12354,1,Core Gene,N
Zm00038ab166520,pan_gene_12356,1,Core Gene,N
Zm00038ab166530,pan_gene_12357,1,Core Gene,N
Zm00038ab166540,pan_gene_12358,1,Core Gene,N
Zm00038ab166550,pan_gene_12359,1,Core Gene,N
Zm00038ab166570,pan_gene_12361,1,Core Gene,N
Zm00038ab166580,pan_gene_12362,1,Core Gene,N
Zm00038ab166590,pan_gene_12363,1,Core Gene,N
Zm00038ab166600,pan_gene_12364,1,Core Gene,N
Zm00038ab166620,pan_gene_12365,2,Core Gene,Y
Zm00038ab166640,pan_gene_12366,1,Core Gene,N
Zm00038ab166650,pan_gene_12367,1,Core Gene,N
Zm00038ab166660,pan_gene_12368,5,Core Gene,Y
Zm00038ab166740,pan_gene_12370,1,Core Gene,N
Zm00038ab166760,pan_gene_12371,2,Core Gene,Y
gmap_ID=chr3:237634501-237634854,pan_gene_12372,1,Near-Core Gene,N
Zm00038ab166780,pan_gene_12373,1,Core Gene,N
Zm00038ab166800,pan_gene_12374,1,Core Gene,N
Zm00038ab166810,pan_gene_12375,1,Core Gene,N
Zm00038ab166830,pan_gene_12376,1,Core Gene,N
Zm00038ab166840,pan_gene_12377,1,Core Gene,N
Zm00038ab166850,pan_gene_12378,1,Core Gene,N
Zm00038ab166860,pan_gene_12380,1,Core Gene,N
Zm00038ab166870,pan_gene_12381,1,Core Gene,N
Zm00038ab166880,pan_gene_12382,1,Core Gene,N
Zm00038ab166890,pan_gene_12383,1,Core Gene,N
Zm00038ab166900,pan_gene_12384,1,Core Gene,N
Zm00038ab166910,pan_gene_12385,1,Core Gene,N
Zm00038ab166920,pan_gene_12386,1,Core Gene,N
Zm00038ab166930,pan_gene_12387,1,Core Gene,N
Zm00038ab166940,pan_gene_12388,1,Core Gene,N
Zm00038ab166950,pan_gene_12389,1,Near-Core Gene,N
Zm00038ab166960,pan_gene_12390,1,Core Gene,N
Zm00038ab166970,pan_gene_12391,1,Dispensable Gene,N
Zm00038ab166980,pan_gene_12392,3,Core Gene,Y
Zm00038ab167010,pan_gene_12393,2,Core Gene,Y
Zm00038ab167030,pan_gene_12394,1,Core Gene,N
Zm00038ab167040,pan_gene_12395,1,Core Gene,N
Zm00038ab167050,pan_gene_12396,1,Core Gene,N
