gene,pan,copy,class,duplicate
Zm00029ab050870,pan_gene_3716,1,Core Gene,N
Zm00029ab050890,pan_gene_3717,1,Core Gene,N
Zm00029ab050900,pan_gene_3718,1,Core Gene,N
Zm00029ab050910,pan_gene_3719,1,Core Gene,N
Zm00029ab050930,pan_gene_3720,1,Core Gene,N
Zm00029ab050940,pan_gene_3721,1,Core Gene,N
Zm00029ab050950,pan_gene_3722,1,Core Gene,N
Zm00029ab050960,pan_gene_3723,1,Core Gene,N
Zm00029ab050970,pan_gene_3724,1,Core Gene,N
Zm00029ab050990,pan_gene_3725,1,Core Gene,N
Zm00029ab051000,pan_gene_3726,1,Core Gene,N
Zm00029ab051020,pan_gene_3730,1,Core Gene,N
Zm00029ab051030,pan_gene_3731,1,Core Gene,N
Zm00029ab051040,pan_gene_3734,1,Core Gene,N
Zm00029ab051050,pan_gene_3735,1,Core Gene,N
Zm00029ab051060,pan_gene_3736,1,Core Gene,N
Zm00029ab051070,pan_gene_3737,1,Core Gene,N
Zm00029ab051080,pan_gene_3738,1,Core Gene,N
Zm00029ab051100,pan_gene_3739,2,Dispensable Gene,Y
Zm00029ab051140,pan_gene_3740,1,Dispensable Gene,N
gmap_ID=chr1:252366479-252369188,pan_gene_3741,1,Dispensable Gene,N
Zm00029ab051210,pan_gene_3742,6,Core Gene,Y
Zm00029ab051220,pan_gene_3743,1,Dispensable Gene,N
Zm00029ab051260,pan_gene_3744,1,Core Gene,N
gmap_ID=chr1:253084963-253093971,pan_gene_3745,1,Dispensable Gene,N
Zm00029ab051300,pan_gene_3746,1,Core Gene,N
Zm00029ab051310,pan_gene_3747,1,Core Gene,N
Zm00029ab051320,pan_gene_3748,2,Core Gene,Y
Zm00029ab051340,pan_gene_3749,1,Core Gene,N
Zm00029ab051350,pan_gene_3750,1,Dispensable Gene,N
Zm00029ab051370,pan_gene_3751,2,Core Gene,Y
Zm00029ab051400,pan_gene_3752,1,Core Gene,N
Zm00029ab051410,pan_gene_3753,2,Core Gene,Y
Zm00029ab051420,pan_gene_3754,1,Dispensable Gene,N
Zm00029ab051440,pan_gene_3755,1,Dispensable Gene,N
Zm00029ab051460,pan_gene_3756,2,Dispensable Gene,Y
Zm00029ab051470,pan_gene_3757,1,Core Gene,N
Zm00029ab051480,pan_gene_3758,2,Core Gene,Y
Zm00029ab051500,pan_gene_3759,1,Core Gene,N
Zm00029ab051520,pan_gene_3760,1,Core Gene,N
Zm00029ab051530,pan_gene_3761,1,Core Gene,N
Zm00029ab051560,pan_gene_3762,1,Core Gene,N
Zm00029ab051580,pan_gene_3763,1,Core Gene,N
gmap_ID=chr1:253982464-253982808,pan_gene_3764,1,Core Gene,N
Zm00029ab051610,pan_gene_3765,1,Core Gene,N
Zm00029ab051620,pan_gene_3766,1,Core Gene,N
Zm00029ab051640,pan_gene_3768,1,Core Gene,N
Zm00029ab051650,pan_gene_3769,1,Core Gene,N
Zm00029ab051660,pan_gene_3770,1,Core Gene,N
Zm00029ab051670,pan_gene_3771,1,Core Gene,N
Zm00029ab051690,pan_gene_3772,1,Core Gene,N
Zm00029ab051700,pan_gene_3773,1,Core Gene,N
Zm00029ab051710,pan_gene_3774,1,Core Gene,N
Zm00029ab051720,pan_gene_3775,1,Core Gene,N
Zm00029ab051730,pan_gene_3776,1,Core Gene,N
Zm00029ab051750,pan_gene_3777,1,Dispensable Gene,N
Zm00029ab051810,pan_gene_3779,1,Core Gene,N
Zm00029ab051820,pan_gene_3780,1,Core Gene,N
Zm00029ab051830,pan_gene_3782,1,Core Gene,N
Zm00029ab051840,pan_gene_3783,1,Core Gene,N
Zm00029ab051850,pan_gene_3784,1,Core Gene,N
gmap_ID=chr1:255086973-255088929,pan_gene_3785,1,Core Gene,N
Zm00029ab051860,pan_gene_3786,1,Core Gene,N
Zm00029ab051870,pan_gene_3787,1,Core Gene,N
Zm00029ab051880,pan_gene_3788,1,Core Gene,N
Zm00029ab051890,pan_gene_3789,3,Core Gene,Y
Zm00029ab051980,pan_gene_3790,1,Core Gene,N
Zm00029ab051990,pan_gene_3791,1,Core Gene,N
Zm00029ab052000,pan_gene_3792,1,Core Gene,N
Zm00029ab052010,pan_gene_3793,2,Core Gene,Y
Zm00029ab052030,pan_gene_3794,1,Core Gene,N
Zm00029ab052040,pan_gene_3795,1,Core Gene,N
Zm00029ab052050,pan_gene_3796,1,Core Gene,N
Zm00029ab052090,pan_gene_3797,1,Core Gene,N
Zm00029ab052100,pan_gene_3798,1,Core Gene,N
Zm00029ab052110,pan_gene_3799,1,Core Gene,N
Zm00029ab052130,pan_gene_3800,1,Core Gene,N
Zm00029ab052140,pan_gene_3802,1,Core Gene,N
Zm00029ab052160,pan_gene_3803,1,Core Gene,N
Zm00029ab052200,pan_gene_3804,1,Core Gene,N
Zm00029ab052220,pan_gene_3805,2,Core Gene,Y
gmap_ID=chr1:256716989-256718942,pan_gene_3806,1,Dispensable Gene,N
Zm00029ab052230,pan_gene_3807,1,Core Gene,N
Zm00029ab052240,pan_gene_3808,1,Core Gene,N
Zm00029ab052250,pan_gene_3809,1,Core Gene,N
Zm00029ab052290,pan_gene_3810,3,Core Gene,Y
Zm00029ab052310,pan_gene_3811,1,Core Gene,N
gmap_ID=chr1:256856971-256857421,pan_gene_3812,1,Core Gene,N
Zm00029ab052370,pan_gene_3813,2,Dispensable Gene,Y
Zm00029ab052390,pan_gene_3814,1,Dispensable Gene,N
Zm00029ab052400,pan_gene_3815,1,Dispensable Gene,N
Zm00029ab052410,pan_gene_3816,1,Core Gene,N
Zm00029ab052430,pan_gene_3817,1,Core Gene,N
Zm00029ab052440,pan_gene_3818,1,Core Gene,N
Zm00029ab052450,pan_gene_3819,1,Core Gene,N
Zm00029ab052490,pan_gene_3820,2,Core Gene,Y
Zm00029ab052510,pan_gene_3821,1,Core Gene,N
Zm00029ab052520,pan_gene_3822,2,Core Gene,Y
Zm00029ab052550,pan_gene_3824,1,Core Gene,N
Zm00029ab052560,pan_gene_3825,1,Core Gene,N
Zm00029ab052570,pan_gene_3826,1,Core Gene,N
Zm00029ab052580,pan_gene_3827,1,Core Gene,N
Zm00029ab052590,pan_gene_3828,1,Dispensable Gene,N
Zm00029ab052600,pan_gene_3829,2,Core Gene,Y
Zm00029ab052620,pan_gene_3830,1,Core Gene,N
Zm00029ab052640,pan_gene_3831,1,Dispensable Gene,N
Zm00029ab052650,pan_gene_3832,2,Core Gene,Y
Zm00029ab052670,pan_gene_3833,1,Core Gene,N
Zm00029ab052680,pan_gene_3834,1,Core Gene,N
Zm00029ab052700,pan_gene_3835,1,Core Gene,N
Zm00029ab052710,pan_gene_3836,1,Core Gene,N
Zm00029ab052730,pan_gene_3837,2,Core Gene,Y
Zm00029ab052750,pan_gene_3838,1,Core Gene,N
Zm00029ab052760,pan_gene_3839,1,Core Gene,N
Zm00029ab052790,pan_gene_3840,1,Core Gene,N
Zm00029ab052800,pan_gene_3841,1,Core Gene,N
Zm00029ab052810,pan_gene_3842,1,Core Gene,N
gmap_ID=chr1:259280225-259282960,pan_gene_3843,1,Dispensable Gene,N
Zm00029ab052820,pan_gene_3844,1,Core Gene,N
Zm00029ab052830,pan_gene_3845,1,Core Gene,N
Zm00029ab052840,pan_gene_3846,1,Core Gene,N
Zm00029ab052850,pan_gene_3847,1,Core Gene,N
Zm00029ab052870,pan_gene_3848,1,Core Gene,N
Zm00029ab052880,pan_gene_3849,1,Core Gene,N
Zm00029ab052890,pan_gene_3850,2,Core Gene,Y
Zm00029ab052910,pan_gene_3851,1,Dispensable Gene,N
Zm00029ab052920,pan_gene_3852,1,Core Gene,N
Zm00029ab052930,pan_gene_3853,1,Core Gene,N
Zm00029ab052940,pan_gene_3854,1,Core Gene,N
Zm00029ab052970,pan_gene_3855,1,Core Gene,N
Zm00029ab052980,pan_gene_3856,1,Core Gene,N
Zm00029ab052990,pan_gene_3857,1,Core Gene,N
gmap_ID=chr1:259823187-259823634,pan_gene_3858,1,Core Gene,N
Zm00029ab053020,pan_gene_3860,1,Near-Core Gene,N
Zm00029ab053030,pan_gene_3861,1,Core Gene,N
Zm00029ab053040,pan_gene_3863,1,Core Gene,N
Zm00029ab053050,pan_gene_3866,1,Core Gene,N
Zm00029ab053060,pan_gene_3867,1,Core Gene,N
Zm00029ab053070,pan_gene_3868,1,Core Gene,N
Zm00029ab053100,pan_gene_3869,3,Core Gene,Y
Zm00029ab053140,pan_gene_3870,2,Core Gene,Y
Zm00029ab053160,pan_gene_3871,1,Core Gene,N
Zm00029ab053170,pan_gene_3873,1,Core Gene,N
Zm00029ab053180,pan_gene_3874,1,Core Gene,N
Zm00029ab053190,pan_gene_3877,1,Core Gene,N
Zm00029ab053210,pan_gene_3878,1,Core Gene,N
Zm00029ab053220,pan_gene_3879,1,Core Gene,N
Zm00029ab053230,pan_gene_3880,1,Core Gene,N
Zm00029ab053240,pan_gene_3881,1,Core Gene,N
Zm00029ab053250,pan_gene_3882,1,Core Gene,N
Zm00029ab053270,pan_gene_3883,1,Core Gene,N
Zm00029ab053280,pan_gene_3884,1,Core Gene,N
Zm00029ab053290,pan_gene_3886,1,Core Gene,N
gmap_ID=chr1:261420244-261423625,pan_gene_3887,1,Dispensable Gene,N
Zm00029ab053300,pan_gene_3888,1,Core Gene,N
Zm00029ab053310,pan_gene_3889,1,Core Gene,N
Zm00029ab053330,pan_gene_3890,1,Core Gene,N
Zm00029ab053360,pan_gene_3891,3,Core Gene,Y
Zm00029ab053390,pan_gene_3892,1,Core Gene,N
Zm00029ab053400,pan_gene_3893,1,Core Gene,N
Zm00029ab053440,pan_gene_3900,1,Core Gene,N
Zm00029ab053450,pan_gene_3902,1,Core Gene,N
Zm00029ab053460,pan_gene_3903,1,Core Gene,N
Zm00029ab053470,pan_gene_3904,1,Core Gene,N
Zm00029ab053480,pan_gene_3905,1,Core Gene,N
Zm00029ab053490,pan_gene_3906,1,Core Gene,N
Zm00029ab053500,pan_gene_3907,1,Near-Core Gene,N
Zm00029ab053510,pan_gene_3908,1,Core Gene,N
Zm00029ab053520,pan_gene_3909,1,Dispensable Gene,N
Zm00029ab053530,pan_gene_3910,1,Core Gene,N
Zm00029ab053540,pan_gene_3911,1,Core Gene,N
gmap_ID=chr1:262602734-262603113,pan_gene_3912,1,Core Gene,N
Zm00029ab053550,pan_gene_3914,2,Core Gene,Y
Zm00029ab053570,pan_gene_3915,1,Core Gene,N
Zm00029ab053580,pan_gene_3918,1,Core Gene,N
Zm00029ab053590,pan_gene_3919,1,Core Gene,N
Zm00029ab053600,pan_gene_3920,1,Core Gene,N
Zm00029ab053610,pan_gene_3921,1,Core Gene,N
Zm00029ab053620,pan_gene_3922,1,Core Gene,N
Zm00029ab053630,pan_gene_3923,1,Core Gene,N
Zm00029ab053640,pan_gene_3924,1,Core Gene,N
Zm00029ab053650,pan_gene_3927,1,Core Gene,N
Zm00029ab053660,pan_gene_3928,1,Core Gene,N
Zm00029ab053680,pan_gene_3929,1,Core Gene,N
Zm00029ab053700,pan_gene_3930,1,Core Gene,N
Zm00029ab053710,pan_gene_3931,1,Core Gene,N
Zm00029ab053730,pan_gene_3932,1,Core Gene,N
Zm00029ab053740,pan_gene_3933,1,Core Gene,N
Zm00029ab053750,pan_gene_3935,3,Core Gene,Y
Zm00029ab053830,pan_gene_3939,1,Core Gene,N
Zm00029ab053840,pan_gene_3940,1,Core Gene,N
Zm00029ab053880,pan_gene_3941,1,Core Gene,N
Zm00029ab053890,pan_gene_3942,1,Core Gene,N
Zm00029ab053900,pan_gene_3943,1,Core Gene,N
Zm00029ab053910,pan_gene_3944,1,Dispensable Gene,N
Zm00029ab053920,pan_gene_3945,1,Core Gene,N
Zm00029ab053930,pan_gene_3946,2,Core Gene,Y
Zm00029ab054060,pan_gene_3949,1,Core Gene,N
Zm00029ab054070,pan_gene_3950,1,Core Gene,N
Zm00029ab054080,pan_gene_3951,1,Core Gene,N
Zm00029ab054100,pan_gene_3952,1,Core Gene,N
Zm00029ab054130,pan_gene_3953,1,Dispensable Gene,N
Zm00029ab054140,pan_gene_3954,1,Core Gene,N
Zm00029ab054150,pan_gene_3955,1,Core Gene,N
Zm00029ab054160,pan_gene_3956,1,Core Gene,N
Zm00029ab054170,pan_gene_3957,1,Core Gene,N
Zm00029ab054180,pan_gene_3958,1,Core Gene,N
Zm00029ab054270,pan_gene_3959,1,Core Gene,N
Zm00029ab054280,pan_gene_3960,1,Core Gene,N
Zm00029ab054290,pan_gene_3961,1,Core Gene,N
Zm00029ab054320,pan_gene_3962,1,Core Gene,N
Zm00029ab054330,pan_gene_3963,1,Core Gene,N
Zm00029ab054340,pan_gene_3964,1,Core Gene,N
gmap_ID=chr1:265005719-265008067,pan_gene_3965,1,Core Gene,N
Zm00029ab054350,pan_gene_3966,1,Core Gene,N
Zm00029ab054360,pan_gene_3967,1,Core Gene,N
gmap_ID=chr1:265048241-265062063,pan_gene_3968,1,Core Gene,N
Zm00029ab054370,pan_gene_3969,1,Core Gene,N
Zm00029ab054390,pan_gene_3970,1,Core Gene,N
Zm00029ab054400,pan_gene_3971,1,Core Gene,N
Zm00029ab054410,pan_gene_3972,1,Core Gene,N
Zm00029ab054420,pan_gene_3973,1,Core Gene,N
Zm00029ab054430,pan_gene_3974,1,Core Gene,N
Zm00029ab054440,pan_gene_3975,1,Core Gene,N
Zm00029ab054450,pan_gene_3976,1,Core Gene,N
Zm00029ab054460,pan_gene_3977,1,Core Gene,N
Zm00029ab054470,pan_gene_3978,2,Core Gene,Y
Zm00029ab054500,pan_gene_3980,1,Core Gene,N
Zm00029ab054510,pan_gene_3981,1,Core Gene,N
Zm00029ab054530,pan_gene_3982,1,Core Gene,N
Zm00029ab054540,pan_gene_3983,1,Core Gene,N
Zm00029ab054550,pan_gene_3984,1,Core Gene,N
Zm00029ab054560,pan_gene_3985,1,Core Gene,N
Zm00029ab054580,pan_gene_3988,1,Core Gene,N
Zm00029ab054590,pan_gene_3989,1,Core Gene,N
Zm00029ab054600,pan_gene_3990,1,Core Gene,N
Zm00029ab054610,pan_gene_3991,1,Core Gene,N
Zm00029ab054620,pan_gene_3992,1,Core Gene,N
Zm00029ab054650,pan_gene_3993,1,Core Gene,N
Zm00029ab054660,pan_gene_3994,1,Core Gene,N
gmap_ID=chr1:266263485-266264096,pan_gene_3995,1,Core Gene,N
Zm00029ab054670,pan_gene_3996,2,Core Gene,Y
Zm00029ab054690,pan_gene_3997,1,Dispensable Gene,N
Zm00029ab054700,pan_gene_3998,1,Core Gene,N
Zm00029ab054750,pan_gene_3999,1,Core Gene,N
gmap_ID=chr1:266562537-266594236,pan_gene_4002,1,Near-Core Gene,N
Zm00029ab054780,pan_gene_4003,1,Core Gene,N
Zm00029ab054790,pan_gene_4004,1,Core Gene,N
Zm00029ab054800,pan_gene_4005,1,Core Gene,N
Zm00029ab054820,pan_gene_4007,1,Core Gene,N
Zm00029ab054830,pan_gene_4008,1,Core Gene,N
Zm00029ab054840,pan_gene_4009,1,Core Gene,N
Zm00029ab054860,pan_gene_4010,1,Core Gene,N
Zm00029ab054870,pan_gene_4011,1,Core Gene,N
Zm00029ab054880,pan_gene_4012,2,Core Gene,Y
Zm00029ab054900,pan_gene_4014,1,Core Gene,N
Zm00029ab054920,pan_gene_4015,1,Core Gene,N
Zm00029ab054940,pan_gene_4016,1,Core Gene,N
Zm00029ab054950,pan_gene_4017,1,Core Gene,N
Zm00029ab054960,pan_gene_4018,1,Core Gene,N
Zm00029ab054970,pan_gene_4019,1,Core Gene,N
Zm00029ab054980,pan_gene_4020,1,Core Gene,N
Zm00029ab054990,pan_gene_4021,1,Near-Core Gene,N
Zm00029ab055000,pan_gene_4022,1,Core Gene,N
Zm00029ab055010,pan_gene_4023,1,Core Gene,N
Zm00029ab055030,pan_gene_4024,1,Core Gene,N
Zm00029ab055040,pan_gene_4025,1,Dispensable Gene,N
Zm00029ab055060,pan_gene_4026,1,Core Gene,N
Zm00029ab055080,pan_gene_4027,1,Core Gene,N
gmap_ID=chr1:268103491-268103811,pan_gene_4028,1,Dispensable Gene,N
Zm00029ab055100,pan_gene_4029,1,Core Gene,N
Zm00029ab055110,pan_gene_4030,1,Core Gene,N
Zm00029ab055120,pan_gene_4031,1,Core Gene,N
Zm00029ab055140,pan_gene_4032,1,Core Gene,N
Zm00029ab055150,pan_gene_4033,1,Core Gene,N
Zm00029ab055170,pan_gene_4034,1,Core Gene,N
Zm00029ab055210,pan_gene_4036,1,Core Gene,N
Zm00029ab055220,pan_gene_4037,1,Core Gene,N
Zm00029ab055230,pan_gene_4038,1,Core Gene,N
Zm00029ab055180,pan_gene_4039,2,Core Gene,Y
Zm00029ab055270,pan_gene_4040,1,Core Gene,N
Zm00029ab055280,pan_gene_4041,1,Core Gene,N
Zm00029ab055290,pan_gene_4042,1,Core Gene,N
Zm00029ab055300,pan_gene_4043,1,Core Gene,N
gmap_ID=chr1:268788056-268788468,pan_gene_4044,1,Core Gene,N
Zm00029ab055320,pan_gene_4045,1,Core Gene,N
Zm00029ab055330,pan_gene_4046,1,Core Gene,N
Zm00029ab055340,pan_gene_4047,1,Core Gene,N
Zm00029ab055400,pan_gene_4048,2,Core Gene,Y
Zm00029ab055430,pan_gene_4049,1,Core Gene,N
Zm00029ab055440,pan_gene_4050,1,Core Gene,N
Zm00029ab055450,pan_gene_4051,1,Core Gene,N
Zm00029ab055460,pan_gene_4052,1,Core Gene,N
Zm00029ab055470,pan_gene_4053,1,Core Gene,N
Zm00029ab055480,pan_gene_4054,1,Core Gene,N
Zm00029ab055500,pan_gene_4055,1,Core Gene,N
Zm00029ab055510,pan_gene_4056,1,Core Gene,N
Zm00029ab055540,pan_gene_4057,1,Core Gene,N
Zm00029ab055550,pan_gene_4058,1,Core Gene,N
Zm00029ab055570,pan_gene_4059,1,Core Gene,N
Zm00029ab055580,pan_gene_4060,1,Near-Core Gene,N
Zm00029ab055590,pan_gene_4061,2,Core Gene,Y
Zm00029ab055620,pan_gene_4062,1,Core Gene,N
Zm00029ab055640,pan_gene_4063,2,Core Gene,Y
Zm00029ab055670,pan_gene_4064,1,Core Gene,N
Zm00029ab055680,pan_gene_4065,1,Core Gene,N
Zm00029ab055690,pan_gene_4066,2,Core Gene,Y
Zm00029ab055710,pan_gene_4067,1,Near-Core Gene,N
Zm00029ab055730,pan_gene_4068,4,Core Gene,Y
Zm00029ab055750,pan_gene_4069,1,Core Gene,N
Zm00029ab055770,pan_gene_4071,1,Core Gene,N
Zm00029ab055780,pan_gene_4072,1,Core Gene,N
Zm00029ab055790,pan_gene_4073,2,Core Gene,Y
Zm00029ab055810,pan_gene_4074,1,Core Gene,N
Zm00029ab055850,pan_gene_4075,1,Core Gene,N
Zm00029ab055860,pan_gene_4076,1,Core Gene,N
Zm00029ab055870,pan_gene_4077,1,Core Gene,N
Zm00029ab055880,pan_gene_4078,1,Core Gene,N
gmap_ID=chr1:270629412-270630150,pan_gene_4079,1,Near-Core Gene,N
Zm00029ab055920,pan_gene_4080,1,Core Gene,N
Zm00029ab055930,pan_gene_4081,1,Core Gene,N
Zm00029ab055940,pan_gene_4082,1,Core Gene,N
Zm00029ab055950,pan_gene_4083,1,Core Gene,N
gmap_ID=chr1:270716894-270717605,pan_gene_4084,1,Dispensable Gene,N
Zm00029ab055980,pan_gene_4085,1,Core Gene,N
Zm00029ab055990,pan_gene_4086,1,Core Gene,N
Zm00029ab056000,pan_gene_4087,1,Core Gene,N
Zm00029ab056010,pan_gene_4088,3,Core Gene,Y
Zm00029ab056040,pan_gene_4089,1,Core Gene,N
gmap_ID=chr1:271115259-271117789,pan_gene_4090,1,Dispensable Gene,N
Zm00029ab056060,pan_gene_4091,1,Core Gene,N
Zm00029ab056070,pan_gene_4092,1,Core Gene,N
Zm00029ab056080,pan_gene_4093,1,Near-Core Gene,N
Zm00029ab056100,pan_gene_4096,2,Dispensable Gene,Y
Zm00029ab056110,pan_gene_4097,3,Dispensable Gene,Y
Zm00029ab056140,pan_gene_4098,1,Core Gene,N
Zm00029ab056160,pan_gene_4099,1,Core Gene,N
Zm00029ab056170,pan_gene_4100,1,Core Gene,N
Zm00029ab056180,pan_gene_4101,1,Core Gene,N
Zm00029ab056190,pan_gene_4102,1,Core Gene,N
Zm00029ab056210,pan_gene_4103,1,Core Gene,N
Zm00029ab056220,pan_gene_4104,1,Core Gene,N
gmap_ID=chr1:272006382-272008021,pan_gene_4105,1,Core Gene,N
Zm00029ab056230,pan_gene_4106,1,Core Gene,N
Zm00029ab056240,pan_gene_4107,1,Core Gene,N
Zm00029ab056250,pan_gene_4108,1,Core Gene,N
Zm00029ab056260,pan_gene_4109,1,Dispensable Gene,N
Zm00029ab056270,pan_gene_4110,1,Core Gene,N
Zm00029ab056290,pan_gene_4111,1,Near-Core Gene,N
Zm00029ab056300,pan_gene_4112,1,Core Gene,N
Zm00029ab056320,pan_gene_4113,5,Core Gene,Y
Zm00029ab056430,pan_gene_4121,1,Core Gene,N
Zm00029ab056440,pan_gene_4122,1,Core Gene,N
Zm00029ab056460,pan_gene_4123,1,Core Gene,N
Zm00029ab056470,pan_gene_4124,1,Core Gene,N
Zm00029ab056480,pan_gene_4125,1,Core Gene,N
Zm00029ab056490,pan_gene_4126,3,Core Gene,Y
Zm00029ab056540,pan_gene_4127,1,Dispensable Gene,N
Zm00029ab056550,pan_gene_4128,1,Core Gene,N
Zm00029ab056600,pan_gene_4129,1,Core Gene,N
Zm00029ab056610,pan_gene_4130,1,Core Gene,N
Zm00029ab056620,pan_gene_4131,1,Core Gene,N
Zm00029ab056630,pan_gene_4132,1,Dispensable Gene,N
Zm00029ab056640,pan_gene_4133,1,Core Gene,N
Zm00029ab056650,pan_gene_4134,1,Core Gene,N
Zm00029ab056660,pan_gene_4135,2,Dispensable Gene,Y
Zm00029ab056690,pan_gene_4136,1,Dispensable Gene,N
Zm00029ab056700,pan_gene_4137,1,Core Gene,N
Zm00029ab056710,pan_gene_4138,1,Core Gene,N
Zm00029ab056720,pan_gene_4140,1,Core Gene,N
Zm00029ab056740,pan_gene_4141,1,Core Gene,N
Zm00029ab056750,pan_gene_4143,1,Core Gene,N
Zm00029ab056770,pan_gene_4144,1,Core Gene,N
Zm00029ab056780,pan_gene_4145,1,Core Gene,N
Zm00029ab056790,pan_gene_4147,1,Core Gene,N
Zm00029ab056800,pan_gene_4148,1,Core Gene,N
Zm00029ab056810,pan_gene_4150,1,Core Gene,N
Zm00029ab056820,pan_gene_4151,1,Core Gene,N
Zm00029ab056830,pan_gene_4152,1,Core Gene,N
Zm00029ab056840,pan_gene_4153,1,Core Gene,N
Zm00029ab056850,pan_gene_4154,1,Core Gene,N
Zm00029ab056860,pan_gene_4155,2,Core Gene,Y
Zm00029ab056880,pan_gene_4157,1,Core Gene,N
Zm00029ab056900,pan_gene_4159,1,Core Gene,N
Zm00029ab056920,pan_gene_4161,1,Near-Core Gene,N
gmap_ID=chr1:274862674-274863144,pan_gene_4162,1,Dispensable Gene,N
Zm00029ab056930,pan_gene_4163,1,Dispensable Gene,N
Zm00029ab056950,pan_gene_4164,1,Core Gene,N
Zm00029ab056960,pan_gene_4165,1,Core Gene,N
Zm00029ab056980,pan_gene_4166,1,Dispensable Gene,N
Zm00029ab056990,pan_gene_4167,1,Core Gene,N
Zm00029ab057000,pan_gene_4168,1,Core Gene,N
Zm00029ab057010,pan_gene_4169,1,Core Gene,N
Zm00029ab057020,pan_gene_4171,1,Core Gene,N
Zm00029ab057030,pan_gene_4172,1,Core Gene,N
Zm00029ab057050,pan_gene_4173,1,Core Gene,N
Zm00029ab057060,pan_gene_4174,1,Core Gene,N
Zm00029ab057070,pan_gene_4175,1,Core Gene,N
Zm00029ab057080,pan_gene_4176,1,Core Gene,N
Zm00029ab057090,pan_gene_4177,1,Core Gene,N
gmap_ID=chr1:275413964-275414347,pan_gene_4178,1,Core Gene,N
Zm00029ab057100,pan_gene_4179,2,Core Gene,Y
Zm00029ab057120,pan_gene_4180,1,Core Gene,N
Zm00029ab057130,pan_gene_4182,2,Core Gene,Y
Zm00029ab057160,pan_gene_4183,1,Core Gene,N
Zm00029ab057170,pan_gene_4184,1,Core Gene,N
Zm00029ab057180,pan_gene_4185,1,Core Gene,N
Zm00029ab057190,pan_gene_4187,1,Core Gene,N
Zm00029ab057210,pan_gene_4191,1,Core Gene,N
Zm00029ab057250,pan_gene_4192,2,Core Gene,Y
Zm00029ab057260,pan_gene_4193,2,Core Gene,Y
Zm00029ab057290,pan_gene_4194,1,Core Gene,N
Zm00029ab057300,pan_gene_4195,1,Core Gene,N
Zm00029ab057310,pan_gene_4196,1,Core Gene,N
Zm00029ab057320,pan_gene_4198,1,Core Gene,N
Zm00029ab057330,pan_gene_4199,1,Core Gene,N
Zm00029ab057340,pan_gene_4200,1,Core Gene,N
Zm00029ab057360,pan_gene_4204,1,Core Gene,N
Zm00029ab057390,pan_gene_4205,1,Core Gene,N
Zm00029ab057400,pan_gene_4206,2,Core Gene,Y
Zm00029ab057420,pan_gene_4207,1,Core Gene,N
Zm00029ab057430,pan_gene_4208,1,Core Gene,N
Zm00029ab057440,pan_gene_4210,1,Core Gene,N
Zm00029ab057450,pan_gene_4211,1,Core Gene,N
Zm00029ab057460,pan_gene_4212,1,Core Gene,N
Zm00029ab057470,pan_gene_4213,1,Core Gene,N
Zm00029ab057490,pan_gene_4214,1,Core Gene,N
Zm00029ab057540,pan_gene_4215,1,Core Gene,N
Zm00029ab057560,pan_gene_4216,1,Core Gene,N
Zm00029ab057570,pan_gene_4217,1,Core Gene,N
Zm00029ab057580,pan_gene_4218,1,Core Gene,N
Zm00029ab057590,pan_gene_4220,1,Core Gene,N
Zm00029ab057600,pan_gene_4221,1,Core Gene,N
Zm00029ab057610,pan_gene_4222,2,Core Gene,Y
Zm00029ab057620,pan_gene_4223,1,Core Gene,N
Zm00029ab057640,pan_gene_4224,1,Core Gene,N
Zm00029ab057650,pan_gene_4225,1,Core Gene,N
Zm00029ab057660,pan_gene_4226,1,Near-Core Gene,N
Zm00029ab057670,pan_gene_4227,1,Core Gene,N
Zm00029ab057690,pan_gene_4228,1,Core Gene,N
Zm00029ab057700,pan_gene_4229,1,Core Gene,N
Zm00029ab057710,pan_gene_4230,1,Core Gene,N
Zm00029ab057740,pan_gene_4231,1,Dispensable Gene,N
Zm00029ab057720,pan_gene_4232,3,Dispensable Gene,Y
Zm00029ab057780,pan_gene_4233,2,Core Gene,Y
Zm00029ab057800,pan_gene_4234,1,Core Gene,N
Zm00029ab057810,pan_gene_4235,1,Core Gene,N
Zm00029ab057820,pan_gene_4236,1,Core Gene,N
Zm00029ab057830,pan_gene_4237,2,Dispensable Gene,Y
gmap_ID=chr1:278672134-278672694,pan_gene_4238,1,Dispensable Gene,N
Zm00029ab057850,pan_gene_4239,1,Core Gene,N
Zm00029ab057860,pan_gene_4240,1,Core Gene,N
Zm00029ab057870,pan_gene_4241,1,Core Gene,N
gmap_ID=chr1:278969561-278972498,pan_gene_4242,1,Dispensable Gene,N
Zm00029ab057900,pan_gene_4243,1,Dispensable Gene,N
Zm00029ab057940,pan_gene_4244,1,Core Gene,N
Zm00029ab057950,pan_gene_4245,1,Core Gene,N
Zm00029ab057960,pan_gene_4246,1,Core Gene,N
Zm00029ab057990,pan_gene_4247,1,Near-Core Gene,N
Zm00029ab057980,pan_gene_4248,1,Core Gene,N
Zm00029ab058000,pan_gene_4249,2,Core Gene,Y
Zm00029ab058020,pan_gene_4251,1,Core Gene,N
Zm00029ab058030,pan_gene_4252,1,Core Gene,N
Zm00029ab058040,pan_gene_4253,1,Core Gene,N
Zm00029ab058060,pan_gene_4254,1,Core Gene,N
Zm00029ab058070,pan_gene_4255,1,Core Gene,N
Zm00029ab058080,pan_gene_4256,1,Core Gene,N
