gene,pan,copy,class,duplicate
Zm00028ab114880,pan_gene_8489,1,Core Gene,N
Zm00028ab114890,pan_gene_8490,1,Near-Core Gene,N
Zm00028ab114900,pan_gene_8491,1,Near-Core Gene,N
Zm00028ab114910,pan_gene_8492,1,Core Gene,N
Zm00028ab114930,pan_gene_8493,1,Core Gene,N
Zm00028ab114940,pan_gene_8494,1,Core Gene,N
Zm00028ab114950,pan_gene_8495,1,Dispensable Gene,N
Zm00028ab114970,pan_gene_8496,2,Dispensable Gene,Y
Zm00028ab114990,pan_gene_8497,1,Core Gene,N
Zm00028ab115000,pan_gene_8498,1,Core Gene,N
Zm00028ab115010,pan_gene_8499,1,Core Gene,N
Zm00028ab115020,pan_gene_8500,2,Core Gene,Y
Zm00028ab115040,pan_gene_8501,3,Core Gene,Y
Zm00028ab115080,pan_gene_8503,1,Near-Core Gene,N
Zm00028ab115090,pan_gene_8506,1,Near-Core Gene,N
Zm00028ab115150,pan_gene_8507,1,Near-Core Gene,N
Zm00028ab115170,pan_gene_8508,2,Near-Core Gene,Y
Zm00028ab115260,pan_gene_8509,1,Near-Core Gene,N
Zm00028ab115270,pan_gene_8510,1,Near-Core Gene,N
Zm00028ab115290,pan_gene_8511,1,Near-Core Gene,N
Zm00028ab115300,pan_gene_8513,1,Near-Core Gene,N
Zm00028ab115310,pan_gene_8514,1,Near-Core Gene,N
Zm00028ab115330,pan_gene_8515,1,Dispensable Gene,N
Zm00028ab115340,pan_gene_8516,1,Near-Core Gene,N
Zm00028ab115350,pan_gene_8517,1,Near-Core Gene,N
Zm00028ab115360,pan_gene_8518,1,Near-Core Gene,N
Zm00028ab115380,pan_gene_8519,1,Near-Core Gene,N
gmap_ID=chr2:230014424-230015616,pan_gene_8520,1,Near-Core Gene,N
gmap_ID=chr2:230015834-230016144,pan_gene_8521,1,Dispensable Gene,N
Zm00028ab115390,pan_gene_8522,1,Near-Core Gene,N
Zm00028ab115400,pan_gene_8523,1,Dispensable Gene,N
Zm00028ab115420,pan_gene_8524,1,Dispensable Gene,N
Zm00028ab115430,pan_gene_8525,1,Near-Core Gene,N
Zm00028ab115440,pan_gene_8526,1,Dispensable Gene,N
Zm00028ab115450,pan_gene_8527,2,Core Gene,Y
Zm00028ab115470,pan_gene_8528,1,Core Gene,N
Zm00028ab115480,pan_gene_8529,1,Near-Core Gene,N
Zm00028ab115490,pan_gene_8530,1,Core Gene,N
Zm00028ab115520,pan_gene_8531,1,Core Gene,N
Zm00028ab115540,pan_gene_8532,2,Dispensable Gene,Y
gmap_ID=chr2:230559445-230560734,pan_gene_8533,1,Dispensable Gene,N
Zm00028ab115560,pan_gene_8534,1,Core Gene,N
Zm00028ab115580,pan_gene_8535,2,Core Gene,Y
Zm00028ab115600,pan_gene_8536,1,Dispensable Gene,N
Zm00028ab115610,pan_gene_8537,1,Core Gene,N
Zm00028ab115620,pan_gene_8538,1,Near-Core Gene,N
Zm00028ab115630,pan_gene_8539,1,Core Gene,N
Zm00028ab115640,pan_gene_8540,1,Near-Core Gene,N
Zm00028ab115650,pan_gene_8541,1,Core Gene,N
gmap_ID=chr2:230824288-230824677,pan_gene_8542,1,Core Gene,N
Zm00028ab115660,pan_gene_8543,1,Core Gene,N
Zm00028ab115690,pan_gene_8546,2,Core Gene,Y
Zm00028ab115720,pan_gene_8549,1,Core Gene,N
Zm00028ab115730,pan_gene_8551,1,Core Gene,N
Zm00028ab115740,pan_gene_8555,1,Core Gene,N
Zm00028ab115750,pan_gene_8556,1,Near-Core Gene,N
Zm00028ab115760,pan_gene_8557,1,Core Gene,N
Zm00028ab115770,pan_gene_8558,1,Core Gene,N
Zm00028ab115780,pan_gene_8559,1,Core Gene,N
Zm00028ab115790,pan_gene_8560,7,Core Gene,Y
Zm00028ab115810,pan_gene_8561,1,Core Gene,N
Zm00028ab115880,pan_gene_8563,1,Dispensable Gene,N
Zm00028ab115890,pan_gene_8564,1,Dispensable Gene,N
Zm00028ab115930,pan_gene_8566,1,Core Gene,N
Zm00028ab115940,pan_gene_8567,1,Core Gene,N
Zm00028ab115950,pan_gene_8568,1,Core Gene,N
Zm00028ab115970,pan_gene_8569,1,Core Gene,N
Zm00028ab115980,pan_gene_8570,1,Core Gene,N
Zm00028ab115990,pan_gene_8571,1,Core Gene,N
Zm00028ab116000,pan_gene_8572,1,Core Gene,N
Zm00028ab116010,pan_gene_8573,1,Dispensable Gene,N
Zm00028ab116020,pan_gene_8574,1,Near-Core Gene,N
Zm00028ab116030,pan_gene_8575,1,Core Gene,N
Zm00028ab116040,pan_gene_8576,1,Core Gene,N
Zm00028ab116050,pan_gene_8577,1,Core Gene,N
Zm00028ab116060,pan_gene_8578,1,Core Gene,N
Zm00028ab116070,pan_gene_8579,1,Near-Core Gene,N
Zm00028ab116080,pan_gene_8580,1,Core Gene,N
Zm00028ab116100,pan_gene_8581,1,Core Gene,N
Zm00028ab116110,pan_gene_8582,1,Core Gene,N
Zm00028ab116130,pan_gene_8583,2,Core Gene,Y
Zm00028ab116150,pan_gene_8585,1,Core Gene,N
Zm00028ab116170,pan_gene_8587,1,Core Gene,N
Zm00028ab116180,pan_gene_8588,1,Core Gene,N
Zm00028ab116190,pan_gene_8589,1,Core Gene,N
Zm00028ab116200,pan_gene_8590,1,Core Gene,N
Zm00028ab116210,pan_gene_8591,1,Core Gene,N
Zm00028ab116250,pan_gene_8592,1,Core Gene,N
Zm00028ab116280,pan_gene_8593,3,Core Gene,Y
Zm00028ab116300,pan_gene_8594,1,Core Gene,N
Zm00028ab116330,pan_gene_8595,1,Core Gene,N
Zm00028ab116320,pan_gene_8596,1,Core Gene,N
Zm00028ab116340,pan_gene_8597,1,Core Gene,N
gmap_ID=chr2:232764878-232765301,pan_gene_8598,1,Dispensable Gene,N
Zm00028ab116370,pan_gene_8599,1,Dispensable Gene,N
Zm00028ab116390,pan_gene_8600,2,Core Gene,Y
Zm00028ab116420,pan_gene_8601,1,Core Gene,N
Zm00028ab116450,pan_gene_8602,1,Core Gene,N
gmap_ID=chr2:233252199-233253799,pan_gene_8603,1,Dispensable Gene,N
Zm00028ab116470,pan_gene_8604,1,Core Gene,N
Zm00028ab116480,pan_gene_8607,1,Near-Core Gene,N
Zm00028ab116500,pan_gene_8608,1,Core Gene,N
Zm00028ab116510,pan_gene_8609,1,Core Gene,N
Zm00028ab116530,pan_gene_8610,1,Dispensable Gene,N
Zm00028ab116550,pan_gene_8611,1,Core Gene,N
Zm00028ab116560,pan_gene_8612,1,Core Gene,N
Zm00028ab116570,pan_gene_8613,1,Core Gene,N
Zm00028ab116580,pan_gene_8614,1,Dispensable Gene,N
Zm00028ab116590,pan_gene_8615,1,Core Gene,N
Zm00028ab116600,pan_gene_8616,1,Core Gene,N
Zm00028ab116610,pan_gene_8617,1,Core Gene,N
Zm00028ab116640,pan_gene_8619,1,Core Gene,N
Zm00028ab116650,pan_gene_8620,1,Core Gene,N
Zm00028ab116660,pan_gene_8621,1,Core Gene,N
Zm00028ab116700,pan_gene_8623,1,Core Gene,N
Zm00028ab116710,pan_gene_8624,2,Dispensable Gene,Y
Zm00028ab116730,pan_gene_8625,1,Core Gene,N
Zm00028ab116740,pan_gene_8626,1,Dispensable Gene,N
Zm00028ab116870,pan_gene_8634,1,Core Gene,N
Zm00028ab116880,pan_gene_8635,8,Core Gene,Y
Zm00028ab116970,pan_gene_8636,1,Core Gene,N
Zm00028ab116980,pan_gene_8637,1,Core Gene,N
Zm00028ab116990,pan_gene_8638,1,Core Gene,N
gmap_ID=chr2:234598420-234600574,pan_gene_8639,1,Dispensable Gene,N
gmap_ID=chr2:234603700-234604131,pan_gene_8640,1,Dispensable Gene,N
Zm00028ab117000,pan_gene_8641,1,Core Gene,N
Zm00028ab117020,pan_gene_8642,1,Core Gene,N
Zm00028ab117030,pan_gene_8643,1,Core Gene,N
Zm00028ab117050,pan_gene_8644,1,Dispensable Gene,N
Zm00028ab117060,pan_gene_8645,1,Core Gene,N
Zm00028ab117150,pan_gene_8646,2,Near-Core Gene,Y
Zm00028ab117170,pan_gene_8647,1,Core Gene,N
Zm00028ab117180,pan_gene_8648,1,Core Gene,N
Zm00028ab117190,pan_gene_8649,1,Core Gene,N
Zm00028ab117200,pan_gene_8651,1,Core Gene,N
Zm00028ab117230,pan_gene_8652,1,Core Gene,N
Zm00028ab117260,pan_gene_8653,2,Core Gene,Y
Zm00028ab117270,pan_gene_8654,2,Dispensable Gene,Y
Zm00028ab117300,pan_gene_8655,1,Dispensable Gene,N
Zm00028ab117310,pan_gene_8656,1,Dispensable Gene,N
Zm00028ab117320,pan_gene_8657,2,Core Gene,Y
gmap_ID=chr2:235481324-235486384,pan_gene_8658,1,Dispensable Gene,N
Zm00028ab117330,pan_gene_8659,2,Core Gene,Y
Zm00028ab117350,pan_gene_8660,1,Core Gene,N
Zm00028ab117360,pan_gene_8661,1,Core Gene,N
gmap_ID=chr2:235721830-235722390,pan_gene_8662,1,Core Gene,N
Zm00028ab117430,pan_gene_8663,1,Core Gene,N
Zm00028ab117440,pan_gene_8664,1,Dispensable Gene,N
Zm00028ab117460,pan_gene_8665,2,Core Gene,Y
Zm00028ab117470,pan_gene_8666,1,Core Gene,N
Zm00028ab117490,pan_gene_8667,1,Core Gene,N
Zm00028ab117520,pan_gene_8668,1,Core Gene,N
Zm00028ab117540,pan_gene_8669,1,Core Gene,N
Zm00028ab117550,pan_gene_8670,1,Core Gene,N
Zm00028ab117570,pan_gene_8672,1,Core Gene,N
Zm00028ab117580,pan_gene_8675,1,Core Gene,N
Zm00028ab117590,pan_gene_8676,1,Core Gene,N
Zm00028ab117600,pan_gene_8677,1,Core Gene,N
gmap_ID=chr2:236467368-236467686,pan_gene_8678,1,Dispensable Gene,N
Zm00028ab117630,pan_gene_8679,4,Dispensable Gene,Y
Zm00028ab117660,pan_gene_8680,1,Core Gene,N
Zm00028ab117700,pan_gene_8681,1,Near-Core Gene,N
Zm00028ab117940,pan_gene_8682,1,Core Gene,N
Zm00028ab117950,pan_gene_8683,1,Near-Core Gene,N
Zm00028ab117960,pan_gene_8684,1,Core Gene,N
Zm00028ab117980,pan_gene_8685,2,Core Gene,Y
Zm00028ab118000,pan_gene_8687,1,Core Gene,N
Zm00028ab118010,pan_gene_8688,1,Core Gene,N
Zm00028ab118080,pan_gene_8692,1,Core Gene,N
Zm00028ab118250,pan_gene_8693,1,Dispensable Gene,N
Zm00028ab118100,pan_gene_8694,1,Dispensable Gene,N
Zm00028ab118110,pan_gene_8695,1,Core Gene,N
Zm00028ab118120,pan_gene_8696,2,Core Gene,Y
Zm00028ab118130,pan_gene_8697,1,Dispensable Gene,N
Zm00028ab118160,pan_gene_8698,1,Core Gene,N
Zm00028ab118170,pan_gene_8699,1,Core Gene,N
Zm00028ab118180,pan_gene_8700,1,Near-Core Gene,N
Zm00028ab118190,pan_gene_8701,1,Core Gene,N
Zm00028ab118200,pan_gene_8702,1,Core Gene,N
Zm00028ab118210,pan_gene_8704,1,Core Gene,N
Zm00028ab118220,pan_gene_8705,1,Core Gene,N
Zm00028ab118230,pan_gene_8706,1,Core Gene,N
Zm00028ab118240,pan_gene_8707,2,Core Gene,Y
Zm00028ab118280,pan_gene_8708,1,Core Gene,N
Zm00028ab118300,pan_gene_8709,2,Dispensable Gene,Y
Zm00028ab118320,pan_gene_8710,1,Core Gene,N
Zm00028ab118350,pan_gene_8711,1,Core Gene,N
Zm00028ab118370,pan_gene_8712,2,Dispensable Gene,Y
Zm00028ab118420,pan_gene_8713,3,Core Gene,Y
Zm00028ab118730,pan_gene_8717,1,Core Gene,N
Zm00028ab118740,pan_gene_8718,1,Core Gene,N
Zm00028ab118750,pan_gene_8719,2,Core Gene,Y
Zm00028ab118760,pan_gene_8720,1,Core Gene,N
Zm00028ab118780,pan_gene_8721,1,Core Gene,N
Zm00028ab118790,pan_gene_8722,2,Core Gene,Y
Zm00028ab118810,pan_gene_8723,1,Core Gene,N
Zm00028ab118830,pan_gene_8724,1,Core Gene,N
Zm00028ab118840,pan_gene_8725,2,Core Gene,Y
Zm00028ab118860,pan_gene_8726,1,Core Gene,N
Zm00028ab118880,pan_gene_8727,1,Core Gene,N
Zm00028ab118890,pan_gene_8729,1,Core Gene,N
Zm00028ab118910,pan_gene_8730,1,Core Gene,N
Zm00028ab118920,pan_gene_8731,1,Core Gene,N
Zm00028ab118930,pan_gene_8732,1,Core Gene,N
Zm00028ab118940,pan_gene_8733,1,Core Gene,N
Zm00028ab118950,pan_gene_8734,1,Core Gene,N
Zm00028ab118960,pan_gene_8735,1,Core Gene,N
Zm00028ab118970,pan_gene_8736,1,Core Gene,N
Zm00028ab118980,pan_gene_8737,1,Core Gene,N
Zm00028ab118990,pan_gene_8738,2,Core Gene,Y
Zm00028ab119000,pan_gene_8739,1,Core Gene,N
Zm00028ab119010,pan_gene_8741,1,Core Gene,N
Zm00028ab119040,pan_gene_8742,1,Core Gene,N
Zm00028ab119070,pan_gene_8743,1,Core Gene,N
Zm00028ab119080,pan_gene_8744,1,Core Gene,N
Zm00028ab119100,pan_gene_8745,1,Core Gene,N
Zm00028ab119110,pan_gene_8747,2,Core Gene,Y
Zm00028ab119130,pan_gene_8748,1,Core Gene,N
Zm00028ab119160,pan_gene_8751,1,Core Gene,N
Zm00028ab119170,pan_gene_8752,1,Near-Core Gene,N
Zm00028ab119180,pan_gene_8753,1,Dispensable Gene,N
gmap_ID=chr2:240233492-240233743,pan_gene_8754,1,Near-Core Gene,N
Zm00028ab119190,pan_gene_8755,1,Core Gene,N
Zm00028ab119200,pan_gene_8756,1,Dispensable Gene,N
Zm00028ab119210,pan_gene_8758,1,Core Gene,N
Zm00028ab119240,pan_gene_8759,1,Core Gene,N
Zm00028ab119250,pan_gene_8760,1,Dispensable Gene,N
Zm00028ab119270,pan_gene_8761,2,Core Gene,Y
gmap_ID=chr2:240435638-240439689,pan_gene_8762,1,Dispensable Gene,N
Zm00028ab119290,pan_gene_8763,1,Dispensable Gene,N
Zm00028ab119300,pan_gene_8764,1,Core Gene,N
Zm00028ab119310,pan_gene_8766,1,Core Gene,N
Zm00028ab119320,pan_gene_8767,1,Core Gene,N
Zm00028ab119330,pan_gene_8768,1,Core Gene,N
Zm00028ab119340,pan_gene_8769,1,Core Gene,N
Zm00028ab119350,pan_gene_8770,1,Core Gene,N
Zm00028ab119360,pan_gene_8771,1,Core Gene,N
gmap_ID=chr2:240773652-240776129,pan_gene_8772,1,Dispensable Gene,N
gmap_ID=chr2:240777846-240781643,pan_gene_8773,1,Dispensable Gene,N
Zm00028ab119390,pan_gene_8774,1,Core Gene,N
Zm00028ab119400,pan_gene_8775,2,Core Gene,Y
Zm00028ab119420,pan_gene_8777,1,Core Gene,N
Zm00028ab119430,pan_gene_8778,1,Core Gene,N
Zm00028ab119440,pan_gene_8779,1,Core Gene,N
Zm00028ab119450,pan_gene_8780,1,Core Gene,N
Zm00028ab119460,pan_gene_8781,1,Core Gene,N
Zm00028ab119480,pan_gene_8782,1,Near-Core Gene,N
Zm00028ab119490,pan_gene_8783,1,Core Gene,N
Zm00028ab119500,pan_gene_8784,1,Core Gene,N
Zm00028ab119580,pan_gene_8785,1,Core Gene,N
Zm00028ab119590,pan_gene_8786,1,Core Gene,N
Zm00028ab119600,pan_gene_8787,1,Core Gene,N
Zm00028ab119610,pan_gene_8788,1,Core Gene,N
Zm00028ab119620,pan_gene_8789,1,Core Gene,N
Zm00028ab119630,pan_gene_8790,1,Core Gene,N
Zm00028ab119640,pan_gene_8791,1,Core Gene,N
Zm00028ab119650,pan_gene_8793,1,Core Gene,N
Zm00028ab119660,pan_gene_8794,1,Core Gene,N
Zm00028ab119670,pan_gene_8795,1,Core Gene,N
Zm00028ab119680,pan_gene_8796,2,Core Gene,Y
Zm00028ab119700,pan_gene_8797,1,Near-Core Gene,N
gmap_ID=chr2:241626137-241626640,pan_gene_8798,1,Near-Core Gene,N
Zm00028ab119710,pan_gene_8799,1,Core Gene,N
Zm00028ab119470,pan_gene_8800,1,Core Gene,N
Zm00028ab119730,pan_gene_8803,2,Core Gene,Y
Zm00028ab119750,pan_gene_8805,1,Core Gene,N
Zm00028ab119770,pan_gene_8806,1,Core Gene,N
gmap_ID=chr2:241691204-241691491,pan_gene_8807,1,Dispensable Gene,N
Zm00028ab119780,pan_gene_8808,1,Core Gene,N
gmap_ID=chr2:241797731-241798131,pan_gene_8809,1,Core Gene,N
Zm00028ab119790,pan_gene_8810,1,Near-Core Gene,N
Zm00028ab119800,pan_gene_8811,1,Core Gene,N
Zm00028ab119810,pan_gene_8813,1,Core Gene,N
Zm00028ab119820,pan_gene_8814,1,Core Gene,N
Zm00028ab119840,pan_gene_8815,1,Core Gene,N
Zm00028ab119850,pan_gene_8816,2,Core Gene,Y
Zm00028ab119880,pan_gene_8818,1,Core Gene,N
Zm00028ab119870,pan_gene_8819,1,Core Gene,N
Zm00028ab119890,pan_gene_8820,1,Core Gene,N
Zm00028ab119900,pan_gene_8821,1,Core Gene,N
Zm00028ab119910,pan_gene_8822,1,Core Gene,N
Zm00028ab119920,pan_gene_8823,1,Core Gene,N
Zm00028ab119930,pan_gene_8825,1,Core Gene,N
Zm00028ab119950,pan_gene_8826,1,Core Gene,N
Zm00028ab119990,pan_gene_8827,1,Core Gene,N
Zm00028ab120000,pan_gene_8829,1,Core Gene,N
Zm00028ab120010,pan_gene_8831,2,Core Gene,Y
Zm00028ab120030,pan_gene_8832,1,Dispensable Gene,N
gmap_ID=chr2:242286757-242288857,pan_gene_8833,1,Dispensable Gene,N
Zm00028ab120060,pan_gene_8834,2,Core Gene,Y
Zm00028ab120100,pan_gene_8835,1,Near-Core Gene,N
Zm00028ab120110,pan_gene_8836,1,Core Gene,N
Zm00028ab120120,pan_gene_8837,2,Core Gene,Y
Zm00028ab120130,pan_gene_8838,1,Core Gene,N
Zm00028ab120140,pan_gene_8839,1,Core Gene,N
Zm00028ab120150,pan_gene_8840,1,Core Gene,N
Zm00028ab120180,pan_gene_8841,1,Core Gene,N
Zm00028ab120190,pan_gene_8842,1,Core Gene,N
Zm00028ab120220,pan_gene_8843,1,Core Gene,N
Zm00028ab120240,pan_gene_8845,1,Core Gene,N
Zm00028ab120250,pan_gene_8846,1,Core Gene,N
Zm00028ab120260,pan_gene_8847,1,Core Gene,N
Zm00028ab120270,pan_gene_8848,1,Core Gene,N
Zm00028ab120290,pan_gene_8849,1,Core Gene,N
Zm00028ab120300,pan_gene_8850,1,Core Gene,N
Zm00028ab120320,pan_gene_8851,1,Core Gene,N
Zm00028ab120350,pan_gene_8852,1,Dispensable Gene,N
Zm00028ab120360,pan_gene_8853,1,Core Gene,N
Zm00028ab120370,pan_gene_8854,1,Core Gene,N
Zm00028ab120380,pan_gene_8855,1,Core Gene,N
Zm00028ab120390,pan_gene_8856,1,Core Gene,N
Zm00028ab120400,pan_gene_8857,1,Core Gene,N
Zm00028ab120410,pan_gene_8858,1,Core Gene,N
Zm00028ab120430,pan_gene_8859,2,Core Gene,Y
Zm00028ab120510,pan_gene_8861,1,Core Gene,N
Zm00028ab120520,pan_gene_8862,1,Core Gene,N
Zm00028ab120530,pan_gene_8864,1,Core Gene,N
Zm00028ab120550,pan_gene_8865,1,Core Gene,N
Zm00028ab120560,pan_gene_8866,1,Core Gene,N
Zm00028ab120570,pan_gene_8867,1,Core Gene,N
Zm00028ab120580,pan_gene_8869,1,Core Gene,N
Zm00028ab120590,pan_gene_8870,1,Core Gene,N
Zm00028ab120610,pan_gene_8871,1,Core Gene,N
Zm00028ab120620,pan_gene_8872,1,Core Gene,N
Zm00028ab120630,pan_gene_8873,1,Core Gene,N
Zm00028ab120640,pan_gene_8874,1,Core Gene,N
Zm00028ab120650,pan_gene_8875,1,Core Gene,N
Zm00028ab120670,pan_gene_8876,2,Core Gene,Y
Zm00028ab120690,pan_gene_8877,1,Core Gene,N
Zm00028ab120700,pan_gene_8878,1,Core Gene,N
Zm00028ab120710,pan_gene_8880,1,Core Gene,N
Zm00028ab120730,pan_gene_8881,1,Core Gene,N
Zm00028ab120740,pan_gene_8882,1,Core Gene,N
Zm00028ab120750,pan_gene_8883,2,Core Gene,Y
Zm00028ab120770,pan_gene_8884,1,Core Gene,N
Zm00028ab120780,pan_gene_8885,2,Core Gene,Y
Zm00028ab120810,pan_gene_8886,1,Core Gene,N
Zm00028ab120820,pan_gene_8887,1,Core Gene,N
Zm00028ab120830,pan_gene_8888,1,Core Gene,N
gmap_ID=chr2:243843875-243844540,pan_gene_8889,1,Dispensable Gene,N
Zm00028ab120850,pan_gene_8890,1,Core Gene,N
Zm00028ab120860,pan_gene_8891,1,Core Gene,N
Zm00028ab120880,pan_gene_8892,1,Core Gene,N
gmap_ID=chr3:280317-280692,pan_gene_8893,1,Dispensable Gene,N
Zm00028ab120920,pan_gene_8894,1,Core Gene,N
Zm00028ab120940,pan_gene_8895,1,Core Gene,N
gmap_ID=chr3:374973-375575,pan_gene_8896,1,Core Gene,N
Zm00028ab120950,pan_gene_8897,1,Core Gene,N
Zm00028ab120970,pan_gene_8899,1,Core Gene,N
Zm00028ab120910,pan_gene_8901,2,Core Gene,Y
Zm00028ab120980,pan_gene_8905,1,Core Gene,N
gmap_ID=chr3:769519-769938,pan_gene_8906,1,Dispensable Gene,N
Zm00028ab121000,pan_gene_8907,1,Core Gene,N
Zm00028ab121030,pan_gene_8909,1,Near-Core Gene,N
Zm00028ab121040,pan_gene_8910,1,Core Gene,N
Zm00028ab121050,pan_gene_8912,1,Core Gene,N
Zm00028ab121070,pan_gene_8914,1,Core Gene,N
gmap_ID=chr3:1006887-1007502,pan_gene_8915,1,Core Gene,N
Zm00028ab121080,pan_gene_8916,1,Core Gene,N
Zm00028ab121090,pan_gene_8917,1,Core Gene,N
Zm00028ab121100,pan_gene_8918,1,Core Gene,N
Zm00028ab121120,pan_gene_8920,1,Core Gene,N
Zm00028ab121130,pan_gene_8921,1,Core Gene,N
Zm00028ab121150,pan_gene_8922,1,Core Gene,N
Zm00028ab121160,pan_gene_8923,1,Core Gene,N
Zm00028ab121170,pan_gene_8924,1,Core Gene,N
Zm00028ab121190,pan_gene_8925,1,Core Gene,N
Zm00028ab121200,pan_gene_8926,1,Core Gene,N
Zm00028ab121210,pan_gene_8927,1,Core Gene,N
Zm00028ab121220,pan_gene_8928,2,Core Gene,Y
Zm00028ab121240,pan_gene_8929,1,Core Gene,N
Zm00028ab121270,pan_gene_8930,1,Core Gene,N
Zm00028ab121280,pan_gene_8931,1,Core Gene,N
Zm00028ab121290,pan_gene_8932,1,Core Gene,N
Zm00028ab121300,pan_gene_8933,1,Core Gene,N
Zm00028ab121320,pan_gene_8934,1,Near-Core Gene,N
Zm00028ab121310,pan_gene_8935,1,Core Gene,N
Zm00028ab121330,pan_gene_8936,1,Core Gene,N
Zm00028ab121360,pan_gene_8937,1,Core Gene,N
Zm00028ab121370,pan_gene_8938,1,Core Gene,N
Zm00028ab121380,pan_gene_8939,1,Core Gene,N
Zm00028ab121390,pan_gene_8940,2,Core Gene,Y
Zm00028ab121400,pan_gene_8941,2,Dispensable Gene,Y
Zm00028ab121420,pan_gene_8942,1,Core Gene,N
Zm00028ab121430,pan_gene_8943,1,Core Gene,N
Zm00028ab121440,pan_gene_8944,1,Core Gene,N
Zm00028ab121460,pan_gene_8945,1,Dispensable Gene,N
Zm00028ab121470,pan_gene_8946,1,Core Gene,N
Zm00028ab121480,pan_gene_8947,1,Dispensable Gene,N
Zm00028ab121500,pan_gene_8948,1,Core Gene,N
Zm00028ab121510,pan_gene_8949,1,Core Gene,N
Zm00028ab121520,pan_gene_8950,1,Core Gene,N
Zm00028ab121530,pan_gene_8951,1,Core Gene,N
Zm00028ab121540,pan_gene_8952,1,Core Gene,N
Zm00028ab121560,pan_gene_8953,1,Core Gene,N
Zm00028ab121580,pan_gene_8954,1,Core Gene,N
Zm00028ab121590,pan_gene_8955,1,Core Gene,N
Zm00028ab121600,pan_gene_8956,1,Core Gene,N
Zm00028ab121610,pan_gene_8957,1,Core Gene,N
Zm00028ab121670,pan_gene_8958,1,Core Gene,N
Zm00028ab121680,pan_gene_8959,1,Core Gene,N
Zm00028ab121690,pan_gene_8960,1,Core Gene,N
Zm00028ab121700,pan_gene_8961,1,Core Gene,N
Zm00028ab121710,pan_gene_8962,1,Core Gene,N
Zm00028ab121730,pan_gene_8963,1,Core Gene,N
Zm00028ab121740,pan_gene_8964,1,Core Gene,N
Zm00028ab121750,pan_gene_8965,1,Core Gene,N
Zm00028ab121760,pan_gene_8966,1,Core Gene,N
Zm00028ab121790,pan_gene_8967,1,Core Gene,N
Zm00028ab121810,pan_gene_8968,1,Core Gene,N
Zm00028ab121820,pan_gene_8969,1,Core Gene,N
Zm00028ab121830,pan_gene_8970,1,Core Gene,N
Zm00028ab121840,pan_gene_8971,1,Core Gene,N
Zm00028ab121860,pan_gene_8972,1,Core Gene,N
Zm00028ab121870,pan_gene_8973,1,Core Gene,N
Zm00028ab121880,pan_gene_8974,1,Core Gene,N
Zm00028ab121890,pan_gene_8975,1,Core Gene,N
Zm00028ab121900,pan_gene_8976,2,Core Gene,Y
Zm00028ab121920,pan_gene_8977,2,Near-Core Gene,Y
Zm00028ab121930,pan_gene_8978,2,Core Gene,Y
Zm00028ab121990,pan_gene_8979,1,Dispensable Gene,N
Zm00028ab121940,pan_gene_8980,2,Core Gene,Y
Zm00028ab122010,pan_gene_8981,1,Core Gene,N
Zm00028ab122040,pan_gene_8982,1,Core Gene,N
Zm00028ab122050,pan_gene_8983,1,Core Gene,N
Zm00028ab122060,pan_gene_8984,1,Core Gene,N
Zm00028ab122070,pan_gene_8985,1,Core Gene,N
Zm00028ab122080,pan_gene_8987,3,Core Gene,Y
Zm00028ab122110,pan_gene_8988,1,Core Gene,N
Zm00028ab122120,pan_gene_8989,1,Core Gene,N
Zm00028ab122130,pan_gene_8990,1,Core Gene,N
Zm00028ab122150,pan_gene_8991,1,Core Gene,N
Zm00028ab122160,pan_gene_8992,1,Core Gene,N
Zm00028ab122180,pan_gene_8993,1,Core Gene,N
Zm00028ab122190,pan_gene_8994,1,Core Gene,N
Zm00028ab122200,pan_gene_8995,1,Core Gene,N
Zm00028ab122230,pan_gene_8996,1,Core Gene,N
Zm00028ab122240,pan_gene_8997,1,Core Gene,N
Zm00028ab122250,pan_gene_8998,1,Core Gene,N
Zm00028ab122260,pan_gene_8999,2,Core Gene,Y
Zm00028ab122320,pan_gene_9000,1,Core Gene,N
Zm00028ab122330,pan_gene_9001,1,Core Gene,N
Zm00028ab122340,pan_gene_9002,1,Near-Core Gene,N
Zm00028ab122370,pan_gene_9003,1,Core Gene,N
Zm00028ab122380,pan_gene_9004,1,Core Gene,N
Zm00028ab122390,pan_gene_9005,1,Core Gene,N
Zm00028ab122400,pan_gene_9007,1,Core Gene,N
Zm00028ab122410,pan_gene_9008,1,Core Gene,N
Zm00028ab122420,pan_gene_9010,2,Core Gene,Y
Zm00028ab122440,pan_gene_9011,1,Near-Core Gene,N
Zm00028ab122460,pan_gene_9012,1,Core Gene,N
Zm00028ab122470,pan_gene_9013,1,Core Gene,N
Zm00028ab122480,pan_gene_9014,2,Core Gene,Y
Zm00028ab122490,pan_gene_9015,2,Dispensable Gene,Y
Zm00028ab122520,pan_gene_9016,1,Dispensable Gene,N
Zm00028ab122540,pan_gene_9017,1,Core Gene,N
Zm00028ab122550,pan_gene_9018,1,Core Gene,N
Zm00028ab122570,pan_gene_9019,1,Core Gene,N
Zm00028ab122590,pan_gene_9020,1,Core Gene,N
Zm00028ab122620,pan_gene_9021,3,Core Gene,Y
Zm00028ab122630,pan_gene_9022,1,Core Gene,N
Zm00028ab122640,pan_gene_9023,1,Core Gene,N
Zm00028ab122650,pan_gene_9024,1,Core Gene,N
