gene,pan,copy,class,duplicate
Zm00033ab319260,pan_gene_22667,1,Core Gene,N
Zm00033ab319280,pan_gene_22668,1,Near-Core Gene,N
gmap_ID=chr7:10664742-10665066,pan_gene_22669,1,Core Gene,N
Zm00033ab319300,pan_gene_22670,1,Dispensable Gene,N
Zm00033ab319310,pan_gene_22671,1,Core Gene,N
Zm00033ab319320,pan_gene_22675,1,Core Gene,N
Zm00033ab319330,pan_gene_22676,1,Core Gene,N
Zm00033ab319340,pan_gene_22677,1,Core Gene,N
Zm00033ab319350,pan_gene_22678,1,Core Gene,N
Zm00033ab319360,pan_gene_22679,1,Core Gene,N
Zm00033ab319380,pan_gene_22680,1,Core Gene,N
Zm00033ab319390,pan_gene_22681,2,Core Gene,Y
Zm00033ab319410,pan_gene_22682,1,Core Gene,N
Zm00033ab319420,pan_gene_22683,1,Core Gene,N
Zm00033ab319430,pan_gene_22684,1,Dispensable Gene,N
Zm00033ab319440,pan_gene_22685,1,Core Gene,N
Zm00033ab319450,pan_gene_22686,1,Core Gene,N
Zm00033ab319460,pan_gene_22687,2,Core Gene,Y
Zm00033ab319510,pan_gene_22690,1,Core Gene,N
Zm00033ab319530,pan_gene_22691,1,Core Gene,N
gmap_ID=chr7:11985489-11986419,pan_gene_22694,1,Core Gene,N
Zm00033ab319550,pan_gene_22695,1,Core Gene,N
Zm00033ab319560,pan_gene_22696,1,Core Gene,N
Zm00033ab319570,pan_gene_22697,1,Dispensable Gene,N
Zm00033ab319580,pan_gene_22698,1,Core Gene,N
gmap_ID=chr7:12317274-12319161,pan_gene_22699,1,Dispensable Gene,N
Zm00033ab319590,pan_gene_22700,1,Core Gene,N
Zm00033ab319600,pan_gene_22701,1,Core Gene,N
Zm00033ab319670,pan_gene_22703,9,Core Gene,Y
Zm00033ab319770,pan_gene_22704,1,Near-Core Gene,N
Zm00033ab319790,pan_gene_22710,2,Core Gene,Y
Zm00033ab319840,pan_gene_22711,1,Dispensable Gene,N
Zm00033ab319940,pan_gene_22714,1,Dispensable Gene,N
Zm00033ab319960,pan_gene_22716,2,Core Gene,Y
Zm00033ab319980,pan_gene_22720,1,Core Gene,N
Zm00033ab319990,pan_gene_22721,1,Core Gene,N
Zm00033ab320000,pan_gene_22722,1,Core Gene,N
Zm00033ab320030,pan_gene_22724,2,Core Gene,Y
Zm00033ab320050,pan_gene_22725,1,Core Gene,N
Zm00033ab320060,pan_gene_22726,1,Core Gene,N
Zm00033ab320080,pan_gene_22727,1,Core Gene,N
Zm00033ab320090,pan_gene_22728,1,Core Gene,N
Zm00033ab320100,pan_gene_22729,1,Core Gene,N
Zm00033ab320110,pan_gene_22730,1,Core Gene,N
Zm00033ab320120,pan_gene_22732,2,Core Gene,Y
Zm00033ab320170,pan_gene_22733,1,Core Gene,N
gmap_ID=chr7:14892673-14892939,pan_gene_22734,1,Dispensable Gene,N
Zm00033ab320220,pan_gene_22735,1,Core Gene,N
Zm00033ab320260,pan_gene_22736,8,Core Gene,Y
Zm00033ab320320,pan_gene_22737,1,Core Gene,N
Zm00033ab320330,pan_gene_22738,1,Core Gene,N
Zm00033ab320340,pan_gene_22739,1,Near-Core Gene,N
Zm00033ab320350,pan_gene_22740,1,Core Gene,N
Zm00033ab320360,pan_gene_22741,1,Dispensable Gene,N
Zm00033ab320380,pan_gene_22742,1,Dispensable Gene,N
Zm00033ab320400,pan_gene_22743,1,Core Gene,N
Zm00033ab320410,pan_gene_22745,1,Core Gene,N
Zm00033ab320460,pan_gene_22747,1,Core Gene,N
Zm00033ab320490,pan_gene_22748,1,Near-Core Gene,N
Zm00033ab320500,pan_gene_22749,1,Core Gene,N
Zm00033ab320510,pan_gene_22750,1,Core Gene,N
Zm00033ab320520,pan_gene_22751,1,Core Gene,N
Zm00033ab320530,pan_gene_22752,1,Core Gene,N
Zm00033ab320540,pan_gene_22753,1,Core Gene,N
gmap_ID=chr7:16652399-16652710,pan_gene_22754,1,Dispensable Gene,N
Zm00033ab320550,pan_gene_22755,1,Near-Core Gene,N
Zm00033ab320580,pan_gene_22756,2,Core Gene,Y
Zm00033ab320640,pan_gene_22757,1,Core Gene,N
Zm00033ab320650,pan_gene_22758,1,Dispensable Gene,N
Zm00033ab320660,pan_gene_22759,1,Core Gene,N
Zm00033ab320670,pan_gene_22761,1,Core Gene,N
Zm00033ab320680,pan_gene_22762,1,Core Gene,N
Zm00033ab320690,pan_gene_22763,1,Core Gene,N
Zm00033ab320710,pan_gene_22764,2,Core Gene,Y
Zm00033ab320750,pan_gene_22768,1,Core Gene,N
Zm00033ab320760,pan_gene_22769,1,Core Gene,N
Zm00033ab320770,pan_gene_22770,1,Core Gene,N
Zm00033ab320800,pan_gene_22771,1,Dispensable Gene,N
gmap_ID=chr7:18614349-18648568,pan_gene_22772,1,Core Gene,N
Zm00033ab320820,pan_gene_22773,1,Core Gene,N
Zm00033ab320830,pan_gene_22774,1,Core Gene,N
Zm00033ab320850,pan_gene_22775,1,Dispensable Gene,N
Zm00033ab320860,pan_gene_22776,2,Core Gene,Y
Zm00033ab320950,pan_gene_22777,1,Core Gene,N
Zm00033ab320990,pan_gene_22778,1,Core Gene,N
Zm00033ab321010,pan_gene_22780,1,Core Gene,N
Zm00033ab321020,pan_gene_22781,1,Core Gene,N
Zm00033ab321040,pan_gene_22783,1,Core Gene,N
Zm00033ab321050,pan_gene_22784,1,Core Gene,N
Zm00033ab321060,pan_gene_22785,1,Core Gene,N
Zm00033ab321110,pan_gene_22787,1,Core Gene,N
Zm00033ab321120,pan_gene_22788,1,Core Gene,N
Zm00033ab321130,pan_gene_22789,5,Core Gene,Y
gmap_ID=chr7:20165245-20165907,pan_gene_22790,1,Core Gene,N
Zm00033ab321210,pan_gene_22791,1,Core Gene,N
Zm00033ab321220,pan_gene_22792,1,Core Gene,N
Zm00033ab321230,pan_gene_22793,1,Core Gene,N
Zm00033ab321250,pan_gene_22794,1,Core Gene,N
Zm00033ab321280,pan_gene_22796,2,Core Gene,Y
Zm00033ab321340,pan_gene_22797,1,Core Gene,N
Zm00033ab321350,pan_gene_22798,1,Core Gene,N
Zm00033ab321380,pan_gene_22804,1,Core Gene,N
Zm00033ab321390,pan_gene_22805,1,Core Gene,N
Zm00033ab321410,pan_gene_22806,1,Core Gene,N
Zm00033ab321420,pan_gene_22807,1,Core Gene,N
Zm00033ab321430,pan_gene_22808,1,Core Gene,N
Zm00033ab321440,pan_gene_22809,1,Core Gene,N
Zm00033ab321450,pan_gene_22810,1,Core Gene,N
Zm00033ab321460,pan_gene_22813,1,Core Gene,N
Zm00033ab321470,pan_gene_22814,1,Core Gene,N
Zm00033ab321480,pan_gene_22815,1,Core Gene,N
Zm00033ab321490,pan_gene_22816,1,Core Gene,N
Zm00033ab321500,pan_gene_22817,1,Core Gene,N
Zm00033ab321530,pan_gene_22820,1,Core Gene,N
Zm00033ab321540,pan_gene_22822,1,Core Gene,N
Zm00033ab321550,pan_gene_22823,1,Core Gene,N
Zm00033ab321510,pan_gene_22824,1,Dispensable Gene,N
Zm00033ab321560,pan_gene_22826,2,Core Gene,Y
Zm00033ab321590,pan_gene_22827,1,Core Gene,N
Zm00033ab321610,pan_gene_22828,1,Core Gene,N
Zm00033ab321630,pan_gene_22829,1,Core Gene,N
Zm00033ab321640,pan_gene_22830,1,Core Gene,N
Zm00033ab321650,pan_gene_22831,1,Core Gene,N
Zm00033ab321660,pan_gene_22832,1,Core Gene,N
Zm00033ab321680,pan_gene_22833,1,Core Gene,N
Zm00033ab321700,pan_gene_22834,1,Core Gene,N
Zm00033ab321710,pan_gene_22835,1,Core Gene,N
Zm00033ab321720,pan_gene_22836,1,Core Gene,N
Zm00033ab321730,pan_gene_22837,1,Core Gene,N
Zm00033ab321780,pan_gene_22838,1,Core Gene,N
Zm00033ab321810,pan_gene_22839,1,Core Gene,N
Zm00033ab321820,pan_gene_22840,1,Core Gene,N
Zm00033ab321830,pan_gene_22841,1,Core Gene,N
Zm00033ab321870,pan_gene_22845,1,Core Gene,N
Zm00033ab321880,pan_gene_22846,1,Core Gene,N
Zm00033ab321890,pan_gene_22847,1,Core Gene,N
gmap_ID=chr7:24192082-24236444,pan_gene_22848,1,Near-Core Gene,N
Zm00033ab321930,pan_gene_22849,3,Core Gene,Y
Zm00033ab321980,pan_gene_22850,1,Core Gene,N
Zm00033ab322000,pan_gene_22851,1,Core Gene,N
Zm00033ab322010,pan_gene_22852,8,Core Gene,Y
gmap_ID=chr7:24728483-24728758,pan_gene_22853,1,Dispensable Gene,N
Zm00033ab322120,pan_gene_22854,1,Core Gene,N
Zm00033ab322130,pan_gene_22855,1,Core Gene,N
Zm00033ab322180,pan_gene_22856,1,Core Gene,N
Zm00033ab322190,pan_gene_22857,1,Core Gene,N
Zm00033ab322200,pan_gene_22858,1,Core Gene,N
Zm00033ab322210,pan_gene_22862,2,Core Gene,Y
Zm00033ab322280,pan_gene_22863,1,Core Gene,N
Zm00033ab322290,pan_gene_22864,3,Core Gene,Y
Zm00033ab322320,pan_gene_22865,1,Core Gene,N
Zm00033ab322330,pan_gene_22866,1,Core Gene,N
Zm00033ab322340,pan_gene_22868,1,Core Gene,N
Zm00033ab322350,pan_gene_22869,1,Core Gene,N
Zm00033ab322360,pan_gene_22870,1,Core Gene,N
Zm00033ab322370,pan_gene_22871,1,Dispensable Gene,N
Zm00033ab322380,pan_gene_22872,2,Core Gene,Y
Zm00033ab322400,pan_gene_22874,1,Dispensable Gene,N
Zm00033ab322430,pan_gene_22875,1,Core Gene,N
Zm00033ab322440,pan_gene_22876,1,Core Gene,N
Zm00033ab322460,pan_gene_22877,1,Core Gene,N
Zm00033ab322470,pan_gene_22878,1,Near-Core Gene,N
Zm00033ab322480,pan_gene_22879,3,Core Gene,Y
Zm00033ab322510,pan_gene_22880,2,Core Gene,Y
Zm00033ab322530,pan_gene_22881,1,Core Gene,N
Zm00033ab322540,pan_gene_22882,2,Core Gene,Y
Zm00033ab322590,pan_gene_22883,3,Near-Core Gene,Y
Zm00033ab322620,pan_gene_22884,1,Core Gene,N
Zm00033ab322630,pan_gene_22885,1,Core Gene,N
Zm00033ab322640,pan_gene_22887,1,Core Gene,N
Zm00033ab322660,pan_gene_22888,1,Core Gene,N
Zm00033ab322670,pan_gene_22889,1,Core Gene,N
Zm00033ab322680,pan_gene_22890,1,Core Gene,N
Zm00033ab322690,pan_gene_22891,1,Core Gene,N
Zm00033ab322700,pan_gene_22892,1,Core Gene,N
Zm00033ab322720,pan_gene_22894,2,Core Gene,Y
Zm00033ab322750,pan_gene_22896,1,Core Gene,N
Zm00033ab322760,pan_gene_22897,1,Core Gene,N
Zm00033ab322780,pan_gene_22899,2,Core Gene,Y
Zm00033ab322800,pan_gene_22900,1,Core Gene,N
Zm00033ab322810,pan_gene_22901,1,Core Gene,N
Zm00033ab322820,pan_gene_22902,1,Core Gene,N
Zm00033ab322830,pan_gene_22903,1,Near-Core Gene,N
Zm00033ab322840,pan_gene_22904,1,Core Gene,N
Zm00033ab322850,pan_gene_22905,1,Dispensable Gene,N
Zm00033ab322880,pan_gene_22906,2,Dispensable Gene,Y
Zm00033ab322920,pan_gene_22907,1,Dispensable Gene,N
Zm00033ab322930,pan_gene_22908,1,Core Gene,N
Zm00033ab322940,pan_gene_22909,2,Core Gene,Y
Zm00033ab322990,pan_gene_22912,1,Core Gene,N
Zm00033ab323010,pan_gene_22913,1,Core Gene,N
Zm00033ab323020,pan_gene_22914,1,Core Gene,N
Zm00033ab323060,pan_gene_22916,1,Core Gene,N
Zm00033ab323070,pan_gene_22917,1,Core Gene,N
Zm00033ab323080,pan_gene_22918,1,Core Gene,N
Zm00033ab323090,pan_gene_22919,2,Core Gene,Y
gmap_ID=chr7:31449241-31449747,pan_gene_22920,1,Dispensable Gene,N
Zm00033ab323120,pan_gene_22921,1,Dispensable Gene,N
Zm00033ab323130,pan_gene_22922,1,Core Gene,N
Zm00033ab323140,pan_gene_22923,1,Core Gene,N
Zm00033ab323150,pan_gene_22925,2,Core Gene,Y
Zm00033ab323180,pan_gene_22926,1,Dispensable Gene,N
Zm00033ab323190,pan_gene_22927,1,Dispensable Gene,N
Zm00033ab323200,pan_gene_22928,1,Dispensable Gene,N
Zm00033ab323230,pan_gene_22929,1,Dispensable Gene,N
Zm00033ab323240,pan_gene_22930,1,Core Gene,N
Zm00033ab323270,pan_gene_22931,1,Core Gene,N
Zm00033ab323300,pan_gene_22932,1,Core Gene,N
Zm00033ab323310,pan_gene_22933,2,Core Gene,Y
Zm00033ab323350,pan_gene_22935,1,Core Gene,N
Zm00033ab323360,pan_gene_22936,2,Core Gene,Y
Zm00033ab323380,pan_gene_22937,1,Core Gene,N
Zm00033ab323390,pan_gene_22938,3,Core Gene,Y
Zm00033ab323420,pan_gene_22940,1,Core Gene,N
Zm00033ab323430,pan_gene_22943,1,Core Gene,N
Zm00033ab323460,pan_gene_22944,1,Core Gene,N
Zm00033ab323470,pan_gene_22945,1,Core Gene,N
Zm00033ab323480,pan_gene_22947,1,Core Gene,N
Zm00033ab323490,pan_gene_22949,1,Near-Core Gene,N
Zm00033ab323500,pan_gene_22950,2,Core Gene,Y
Zm00033ab323520,pan_gene_22951,1,Core Gene,N
Zm00033ab323540,pan_gene_22952,2,Dispensable Gene,Y
Zm00033ab323590,pan_gene_22953,1,Core Gene,N
Zm00033ab323630,pan_gene_22954,1,Near-Core Gene,N
Zm00033ab323640,pan_gene_22955,1,Dispensable Gene,N
gmap_ID=chr7:34469572-34470015,pan_gene_22956,1,Dispensable Gene,N
gmap_ID=chr7:34477260-34477682,pan_gene_22957,1,Dispensable Gene,N
Zm00033ab323680,pan_gene_22958,1,Core Gene,N
Zm00033ab323690,pan_gene_22959,1,Core Gene,N
Zm00033ab323720,pan_gene_22960,1,Core Gene,N
Zm00033ab323730,pan_gene_22961,1,Core Gene,N
Zm00033ab323740,pan_gene_22963,1,Core Gene,N
Zm00033ab323750,pan_gene_22964,1,Core Gene,N
Zm00033ab323760,pan_gene_22965,1,Core Gene,N
Zm00033ab323770,pan_gene_22966,1,Dispensable Gene,N
Zm00033ab323780,pan_gene_22967,1,Core Gene,N
Zm00033ab323790,pan_gene_22968,1,Core Gene,N
Zm00033ab323800,pan_gene_22969,1,Core Gene,N
Zm00033ab323810,pan_gene_22970,1,Near-Core Gene,N
Zm00033ab323830,pan_gene_22971,1,Core Gene,N
Zm00033ab323850,pan_gene_22972,1,Near-Core Gene,N
gmap_ID=chr7:35804017-35804654,pan_gene_22973,1,Dispensable Gene,N
Zm00033ab323860,pan_gene_22974,1,Dispensable Gene,N
Zm00033ab323870,pan_gene_22975,1,Dispensable Gene,N
Zm00033ab323880,pan_gene_22976,1,Near-Core Gene,N
Zm00033ab323890,pan_gene_22977,1,Near-Core Gene,N
Zm00033ab323900,pan_gene_22978,1,Near-Core Gene,N
Zm00033ab323910,pan_gene_22979,1,Core Gene,N
Zm00033ab323970,pan_gene_22980,1,Core Gene,N
Zm00033ab323980,pan_gene_22981,1,Core Gene,N
Zm00033ab324000,pan_gene_22982,1,Core Gene,N
Zm00033ab324010,pan_gene_22983,1,Core Gene,N
Zm00033ab324020,pan_gene_22984,1,Core Gene,N
Zm00033ab324040,pan_gene_22985,1,Core Gene,N
Zm00033ab324080,pan_gene_22988,1,Core Gene,N
Zm00033ab324100,pan_gene_22989,1,Core Gene,N
Zm00033ab324110,pan_gene_22990,1,Core Gene,N
Zm00033ab324120,pan_gene_22991,1,Core Gene,N
Zm00033ab324130,pan_gene_22992,1,Core Gene,N
Zm00033ab324140,pan_gene_22993,1,Core Gene,N
Zm00033ab324170,pan_gene_22994,1,Core Gene,N
gmap_ID=chr7:38538782-38539062,pan_gene_22995,1,Dispensable Gene,N
Zm00033ab324190,pan_gene_22996,1,Core Gene,N
Zm00033ab324220,pan_gene_22997,1,Core Gene,N
Zm00033ab324230,pan_gene_22998,1,Near-Core Gene,N
Zm00033ab324240,pan_gene_22999,1,Core Gene,N
Zm00033ab324260,pan_gene_23000,1,Core Gene,N
Zm00033ab324280,pan_gene_23001,1,Near-Core Gene,N
Zm00033ab324290,pan_gene_23002,1,Core Gene,N
Zm00033ab324300,pan_gene_23003,1,Core Gene,N
Zm00033ab324320,pan_gene_23004,1,Near-Core Gene,N
Zm00033ab324330,pan_gene_23005,1,Near-Core Gene,N
Zm00033ab324350,pan_gene_23006,1,Core Gene,N
Zm00033ab324360,pan_gene_23007,1,Near-Core Gene,N
Zm00033ab324370,pan_gene_23008,1,Core Gene,N
Zm00033ab324380,pan_gene_23009,2,Core Gene,Y
Zm00033ab324400,pan_gene_23011,1,Core Gene,N
Zm00033ab324410,pan_gene_23014,2,Core Gene,Y
Zm00033ab324430,pan_gene_23015,2,Core Gene,Y
Zm00033ab324450,pan_gene_23016,1,Core Gene,N
Zm00033ab324470,pan_gene_23017,1,Core Gene,N
Zm00033ab324480,pan_gene_23018,1,Core Gene,N
Zm00033ab324510,pan_gene_23019,1,Core Gene,N
Zm00033ab324520,pan_gene_23020,2,Core Gene,Y
Zm00033ab324540,pan_gene_23021,1,Core Gene,N
Zm00033ab324550,pan_gene_23022,1,Core Gene,N
Zm00033ab324560,pan_gene_23023,1,Core Gene,N
Zm00033ab324600,pan_gene_23024,1,Core Gene,N
Zm00033ab324620,pan_gene_23025,1,Core Gene,N
Zm00033ab324630,pan_gene_23026,1,Core Gene,N
Zm00033ab324640,pan_gene_23027,2,Core Gene,Y
Zm00033ab324670,pan_gene_23028,1,Core Gene,N
Zm00033ab324690,pan_gene_23029,1,Core Gene,N
Zm00033ab324700,pan_gene_23030,2,Core Gene,Y
gmap_ID=chr7:43156688-43157309,pan_gene_23031,1,Dispensable Gene,N
Zm00033ab324740,pan_gene_23032,1,Core Gene,N
Zm00033ab324760,pan_gene_23035,1,Core Gene,N
Zm00033ab324780,pan_gene_23036,1,Core Gene,N
gmap_ID=chr7:43948627-43951736,pan_gene_23037,1,Core Gene,N
gmap_ID=chr7:44094039-44095145,pan_gene_23038,1,Core Gene,N
Zm00033ab324790,pan_gene_23039,1,Core Gene,N
Zm00033ab324800,pan_gene_23040,1,Core Gene,N
Zm00033ab324810,pan_gene_23041,1,Core Gene,N
Zm00033ab324820,pan_gene_23043,1,Core Gene,N
Zm00033ab324860,pan_gene_23044,1,Core Gene,N
Zm00033ab324870,pan_gene_23045,1,Core Gene,N
Zm00033ab324880,pan_gene_23046,1,Core Gene,N
Zm00033ab324890,pan_gene_23048,1,Core Gene,N
Zm00033ab324900,pan_gene_23050,1,Core Gene,N
Zm00033ab324910,pan_gene_23051,1,Core Gene,N
Zm00033ab324940,pan_gene_23052,1,Core Gene,N
Zm00033ab324960,pan_gene_23053,1,Core Gene,N
Zm00033ab324970,pan_gene_23054,1,Core Gene,N
Zm00033ab325100,pan_gene_23056,1,Core Gene,N
Zm00033ab325130,pan_gene_23057,1,Dispensable Gene,N
Zm00033ab325140,pan_gene_23058,1,Dispensable Gene,N
Zm00033ab325150,pan_gene_23059,1,Dispensable Gene,N
gmap_ID=chr7:46506647-46533953,pan_gene_23060,1,Dispensable Gene,N
Zm00033ab325190,pan_gene_23061,1,Core Gene,N
gmap_ID=chr7:46953061-46962101,pan_gene_23062,1,Core Gene,N
Zm00033ab325220,pan_gene_23063,1,Core Gene,N
Zm00033ab325240,pan_gene_23064,1,Core Gene,N
Zm00033ab325250,pan_gene_23068,1,Dispensable Gene,N
Zm00033ab325260,pan_gene_23069,1,Core Gene,N
Zm00033ab325270,pan_gene_23071,1,Core Gene,N
Zm00033ab325280,pan_gene_23073,1,Near-Core Gene,N
Zm00033ab325290,pan_gene_23074,1,Near-Core Gene,N
Zm00033ab325300,pan_gene_23075,1,Near-Core Gene,N
Zm00033ab325310,pan_gene_23077,1,Core Gene,N
Zm00033ab325340,pan_gene_23078,1,Core Gene,N
Zm00033ab325350,pan_gene_23080,1,Core Gene,N
Zm00033ab325360,pan_gene_23081,1,Core Gene,N
Zm00033ab325380,pan_gene_23082,1,Core Gene,N
Zm00033ab325390,pan_gene_23083,1,Core Gene,N
Zm00033ab325400,pan_gene_23084,1,Core Gene,N
Zm00033ab325410,pan_gene_23085,1,Core Gene,N
Zm00033ab325420,pan_gene_23087,1,Core Gene,N
Zm00033ab325440,pan_gene_23088,1,Core Gene,N
Zm00033ab325450,pan_gene_23089,1,Near-Core Gene,N
Zm00033ab325460,pan_gene_23090,1,Core Gene,N
Zm00033ab325480,pan_gene_23091,1,Core Gene,N
Zm00033ab325510,pan_gene_23092,1,Dispensable Gene,N
Zm00033ab325520,pan_gene_23093,1,Core Gene,N
Zm00033ab325530,pan_gene_23094,2,Core Gene,Y
Zm00033ab325550,pan_gene_23095,1,Dispensable Gene,N
Zm00033ab325570,pan_gene_23096,1,Core Gene,N
gmap_ID=chr7:50749647-50750051,pan_gene_23097,1,Core Gene,N
gmap_ID=chr7:51115500-51116123,pan_gene_23098,1,Core Gene,N
Zm00033ab325620,pan_gene_23099,1,Core Gene,N
Zm00033ab325640,pan_gene_23100,1,Core Gene,N
Zm00033ab325650,pan_gene_23101,1,Core Gene,N
Zm00033ab325660,pan_gene_23102,1,Core Gene,N
Zm00033ab325670,pan_gene_23103,1,Core Gene,N
Zm00033ab325680,pan_gene_23104,1,Core Gene,N
Zm00033ab325690,pan_gene_23105,1,Core Gene,N
Zm00033ab325700,pan_gene_23106,1,Core Gene,N
Zm00033ab325740,pan_gene_23107,1,Core Gene,N
Zm00033ab325750,pan_gene_23108,1,Core Gene,N
Zm00033ab325770,pan_gene_23109,1,Near-Core Gene,N
Zm00033ab325780,pan_gene_23110,1,Core Gene,N
Zm00033ab325790,pan_gene_23111,1,Core Gene,N
gmap_ID=chr7:52593059-52593519,pan_gene_23112,1,Dispensable Gene,N
Zm00033ab325800,pan_gene_23114,1,Core Gene,N
Zm00033ab325840,pan_gene_23115,1,Core Gene,N
Zm00033ab325850,pan_gene_23116,1,Core Gene,N
gmap_ID=chr7:53150968-53151720,pan_gene_23117,1,Core Gene,N
Zm00033ab325870,pan_gene_23118,1,Core Gene,N
Zm00033ab325880,pan_gene_23119,1,Core Gene,N
Zm00033ab325900,pan_gene_23121,1,Core Gene,N
Zm00033ab325910,pan_gene_23122,2,Core Gene,Y
Zm00033ab325930,pan_gene_23123,1,Core Gene,N
Zm00033ab325990,pan_gene_23125,1,Core Gene,N
Zm00033ab326020,pan_gene_23126,1,Near-Core Gene,N
Zm00033ab326050,pan_gene_23128,1,Core Gene,N
Zm00033ab326120,pan_gene_23129,1,Core Gene,N
Zm00033ab326130,pan_gene_23130,1,Core Gene,N
Zm00033ab326200,pan_gene_23131,1,Core Gene,N
Zm00033ab326220,pan_gene_23132,1,Core Gene,N
Zm00033ab326230,pan_gene_23133,1,Core Gene,N
Zm00033ab326240,pan_gene_23134,1,Core Gene,N
Zm00033ab326260,pan_gene_23136,1,Core Gene,N
gmap_ID=chr7:56709020-56709635,pan_gene_23137,1,Core Gene,N
Zm00033ab326270,pan_gene_23138,1,Core Gene,N
Zm00033ab326280,pan_gene_23139,1,Core Gene,N
Zm00033ab326300,pan_gene_23140,1,Core Gene,N
gmap_ID=chr7:57766326-57767621,pan_gene_23141,1,Core Gene,N
Zm00033ab326310,pan_gene_23142,1,Core Gene,N
Zm00033ab326330,pan_gene_23143,1,Core Gene,N
Zm00033ab326340,pan_gene_23144,2,Near-Core Gene,Y
Zm00033ab326380,pan_gene_23145,1,Near-Core Gene,N
gmap_ID=chr7:59746844-59747563,pan_gene_23147,1,Dispensable Gene,N
Zm00033ab326420,pan_gene_23148,1,Dispensable Gene,N
gmap_ID=chr7:59853434-59854071,pan_gene_23149,1,Dispensable Gene,N
Zm00033ab326440,pan_gene_23150,1,Dispensable Gene,N
Zm00033ab326460,pan_gene_23151,1,Core Gene,N
Zm00033ab326490,pan_gene_23152,2,Core Gene,Y
gmap_ID=chr7:62276405-62280096,pan_gene_23153,1,Core Gene,N
Zm00033ab326550,pan_gene_23154,1,Dispensable Gene,N
Zm00033ab326570,pan_gene_23155,2,Core Gene,Y
gmap_ID=chr7:63825486-63834919,pan_gene_23156,1,Core Gene,N
Zm00033ab326630,pan_gene_23157,1,Core Gene,N
Zm00033ab326640,pan_gene_23158,1,Near-Core Gene,N
Zm00033ab326650,pan_gene_23159,1,Core Gene,N
Zm00033ab326660,pan_gene_23160,1,Core Gene,N
Zm00033ab326680,pan_gene_23161,3,Near-Core Gene,Y
Zm00033ab326730,pan_gene_23162,1,Core Gene,N
Zm00033ab326770,pan_gene_23163,2,Core Gene,Y
Zm00033ab326790,pan_gene_23164,1,Core Gene,N
Zm00033ab326800,pan_gene_23165,1,Core Gene,N
gmap_ID=chr7:68095691-68101039,pan_gene_23166,1,Dispensable Gene,N
Zm00033ab326810,pan_gene_23167,1,Core Gene,N
gmap_ID=chr7:68566305-68574016,pan_gene_23168,1,Near-Core Gene,N
Zm00033ab326830,pan_gene_23169,1,Core Gene,N
Zm00033ab326840,pan_gene_23170,1,Core Gene,N
Zm00033ab326850,pan_gene_23171,1,Core Gene,N
Zm00033ab326860,pan_gene_23172,1,Near-Core Gene,N
Zm00033ab326870,pan_gene_23174,1,Near-Core Gene,N
Zm00033ab326880,pan_gene_23175,1,Core Gene,N
gmap_ID=chr7:70209335-70209883,pan_gene_23177,1,Core Gene,N
Zm00033ab326900,pan_gene_23178,2,Core Gene,Y
Zm00033ab326940,pan_gene_23179,1,Core Gene,N
Zm00033ab326950,pan_gene_23180,1,Core Gene,N
Zm00033ab326960,pan_gene_23181,1,Core Gene,N
Zm00033ab326990,pan_gene_23182,1,Core Gene,N
gmap_ID=chr7:71774072-71774614,pan_gene_23183,1,Core Gene,N
Zm00033ab327050,pan_gene_23184,1,Core Gene,N
Zm00033ab327060,pan_gene_23185,1,Core Gene,N
Zm00033ab327090,pan_gene_23186,1,Core Gene,N
Zm00033ab327100,pan_gene_23187,1,Core Gene,N
Zm00033ab327410,pan_gene_23188,1,Core Gene,N
Zm00033ab327400,pan_gene_23189,1,Core Gene,N
Zm00033ab327140,pan_gene_23204,1,Core Gene,N
Zm00033ab327130,pan_gene_23205,1,Core Gene,N
Zm00033ab327110,pan_gene_23206,1,Core Gene,N
Zm00033ab327430,pan_gene_23208,1,Near-Core Gene,N
gmap_ID=chr7:77255700-77272821,pan_gene_23209,1,Dispensable Gene,N
Zm00033ab327450,pan_gene_23210,1,Near-Core Gene,N
Zm00033ab327460,pan_gene_23211,1,Core Gene,N
Zm00033ab327540,pan_gene_23213,1,Core Gene,N
Zm00033ab327570,pan_gene_23216,1,Near-Core Gene,N
Zm00033ab327520,pan_gene_23217,2,Near-Core Gene,Y
Zm00033ab327590,pan_gene_23220,1,Near-Core Gene,N
Zm00033ab327600,pan_gene_23221,1,Near-Core Gene,N
Zm00033ab327620,pan_gene_23224,1,Near-Core Gene,N
Zm00033ab327630,pan_gene_23225,1,Near-Core Gene,N
Zm00033ab327640,pan_gene_23227,1,Near-Core Gene,N
Zm00033ab327650,pan_gene_23228,1,Near-Core Gene,N
Zm00033ab327660,pan_gene_23229,1,Near-Core Gene,N
Zm00033ab327670,pan_gene_23230,1,Near-Core Gene,N
Zm00033ab327680,pan_gene_23232,1,Near-Core Gene,N
Zm00033ab327690,pan_gene_23233,1,Near-Core Gene,N
Zm00033ab327700,pan_gene_23234,1,Near-Core Gene,N
Zm00033ab327740,pan_gene_23235,1,Near-Core Gene,N
Zm00033ab327750,pan_gene_23236,1,Near-Core Gene,N
Zm00033ab327760,pan_gene_23237,1,Dispensable Gene,N
Zm00033ab327770,pan_gene_23238,1,Dispensable Gene,N
Zm00033ab327780,pan_gene_23239,1,Dispensable Gene,N
gmap_ID=chr7:82414117-82414413,pan_gene_23240,1,Dispensable Gene,N
