gene,pan,copy,class,duplicate
Zm00023ab047080,pan_gene_3439,1,Near-Core Gene,N
Zm00023ab047090,pan_gene_3440,1,Core Gene,N
Zm00023ab047100,pan_gene_3441,4,Core Gene,Y
Zm00023ab047140,pan_gene_3442,1,Core Gene,N
Zm00023ab047150,pan_gene_3443,1,Core Gene,N
Zm00023ab047170,pan_gene_3444,1,Core Gene,N
Zm00023ab047180,pan_gene_3445,1,Core Gene,N
Zm00023ab047190,pan_gene_3446,1,Core Gene,N
Zm00023ab047210,pan_gene_3447,1,Core Gene,N
Zm00023ab047220,pan_gene_3448,1,Dispensable Gene,N
Zm00023ab047230,pan_gene_3449,1,Core Gene,N
Zm00023ab047240,pan_gene_3450,1,Core Gene,N
Zm00023ab047250,pan_gene_3451,1,Core Gene,N
Zm00023ab047260,pan_gene_3452,1,Core Gene,N
Zm00023ab047280,pan_gene_3453,1,Core Gene,N
Zm00023ab047290,pan_gene_3454,1,Core Gene,N
Zm00023ab047300,pan_gene_3455,1,Core Gene,N
Zm00023ab047310,pan_gene_3457,1,Dispensable Gene,N
Zm00023ab047320,pan_gene_3458,1,Core Gene,N
Zm00023ab047350,pan_gene_3459,1,Core Gene,N
Zm00023ab047380,pan_gene_3460,1,Core Gene,N
Zm00023ab047390,pan_gene_3461,1,Core Gene,N
Zm00023ab047410,pan_gene_3462,1,Core Gene,N
gmap_ID=chr1:239761823-239765192,pan_gene_3463,1,Core Gene,N
Zm00023ab047420,pan_gene_3464,1,Core Gene,N
Zm00023ab047430,pan_gene_3467,1,Core Gene,N
Zm00023ab047460,pan_gene_3469,2,Core Gene,Y
Zm00023ab047480,pan_gene_3470,1,Core Gene,N
Zm00023ab047510,pan_gene_3471,1,Core Gene,N
Zm00023ab047520,pan_gene_3472,1,Core Gene,N
Zm00023ab047530,pan_gene_3473,1,Core Gene,N
Zm00023ab047540,pan_gene_3474,1,Core Gene,N
Zm00023ab047550,pan_gene_3475,1,Core Gene,N
Zm00023ab047560,pan_gene_3476,1,Core Gene,N
Zm00023ab047570,pan_gene_3477,1,Core Gene,N
Zm00023ab047610,pan_gene_3478,1,Core Gene,N
Zm00023ab047620,pan_gene_3479,1,Core Gene,N
Zm00023ab047630,pan_gene_3480,1,Core Gene,N
Zm00023ab047650,pan_gene_3481,1,Core Gene,N
Zm00023ab047680,pan_gene_3482,1,Core Gene,N
Zm00023ab047700,pan_gene_3483,1,Core Gene,N
Zm00023ab047710,pan_gene_3484,1,Core Gene,N
Zm00023ab047720,pan_gene_3485,2,Core Gene,Y
Zm00023ab047730,pan_gene_3486,2,Near-Core Gene,Y
gmap_ID=chr1:241556074-241557098,pan_gene_3487,1,Near-Core Gene,N
Zm00023ab047770,pan_gene_3488,1,Near-Core Gene,N
gmap_ID=chr1:241609442-241609892,pan_gene_3489,1,Near-Core Gene,N
Zm00023ab047800,pan_gene_3490,1,Near-Core Gene,N
Zm00023ab047810,pan_gene_3491,1,Near-Core Gene,N
Zm00023ab047820,pan_gene_3493,1,Near-Core Gene,N
Zm00023ab047860,pan_gene_3494,1,Near-Core Gene,N
Zm00023ab047870,pan_gene_3495,1,Dispensable Gene,N
Zm00023ab047890,pan_gene_3496,1,Near-Core Gene,N
Zm00023ab047900,pan_gene_3497,1,Near-Core Gene,N
Zm00023ab047910,pan_gene_3498,1,Near-Core Gene,N
Zm00023ab047920,pan_gene_3499,1,Near-Core Gene,N
Zm00023ab047930,pan_gene_3500,1,Dispensable Gene,N
Zm00023ab047940,pan_gene_3501,1,Near-Core Gene,N
Zm00023ab047950,pan_gene_3502,2,Near-Core Gene,Y
Zm00023ab048020,pan_gene_3504,1,Core Gene,N
Zm00023ab048030,pan_gene_3506,2,Core Gene,Y
Zm00023ab048040,pan_gene_3507,1,Dispensable Gene,N
Zm00023ab048060,pan_gene_3508,1,Near-Core Gene,N
Zm00023ab048080,pan_gene_3509,1,Dispensable Gene,N
Zm00023ab048090,pan_gene_3510,1,Dispensable Gene,N
Zm00023ab048100,pan_gene_3511,1,Near-Core Gene,N
Zm00023ab048110,pan_gene_3512,1,Near-Core Gene,N
gmap_ID=chr1:242817252-242818283,pan_gene_3513,1,Near-Core Gene,N
Zm00023ab048140,pan_gene_3514,1,Near-Core Gene,N
Zm00023ab048160,pan_gene_3516,1,Near-Core Gene,N
Zm00023ab048240,pan_gene_3517,1,Near-Core Gene,N
Zm00023ab048250,pan_gene_3518,1,Near-Core Gene,N
Zm00023ab048260,pan_gene_3519,1,Near-Core Gene,N
Zm00023ab048270,pan_gene_3520,2,Near-Core Gene,Y
Zm00023ab048290,pan_gene_3521,1,Near-Core Gene,N
Zm00023ab048300,pan_gene_3523,1,Near-Core Gene,N
Zm00023ab048310,pan_gene_3524,1,Near-Core Gene,N
Zm00023ab048320,pan_gene_3525,1,Near-Core Gene,N
Zm00023ab048340,pan_gene_3526,1,Near-Core Gene,N
Zm00023ab048350,pan_gene_3527,1,Near-Core Gene,N
Zm00023ab048360,pan_gene_3528,1,Core Gene,N
Zm00023ab048370,pan_gene_3529,1,Core Gene,N
Zm00023ab048380,pan_gene_3530,1,Core Gene,N
Zm00023ab048390,pan_gene_3531,1,Near-Core Gene,N
Zm00023ab048410,pan_gene_3532,4,Core Gene,Y
gmap_ID=chr1:244210485-244210949,pan_gene_3533,1,Near-Core Gene,N
Zm00023ab048530,pan_gene_3534,1,Core Gene,N
Zm00023ab048560,pan_gene_3535,1,Core Gene,N
Zm00023ab048570,pan_gene_3536,1,Core Gene,N
Zm00023ab048580,pan_gene_3537,1,Core Gene,N
Zm00023ab048590,pan_gene_3538,1,Near-Core Gene,N
Zm00023ab048600,pan_gene_3539,1,Near-Core Gene,N
Zm00023ab048610,pan_gene_3540,1,Dispensable Gene,N
gmap_ID=chr1:244508497-244508844,pan_gene_3541,1,Dispensable Gene,N
Zm00023ab048620,pan_gene_3542,1,Near-Core Gene,N
Zm00023ab048630,pan_gene_3543,1,Core Gene,N
Zm00023ab048640,pan_gene_3547,1,Core Gene,N
Zm00023ab048650,pan_gene_3551,1,Core Gene,N
Zm00023ab048670,pan_gene_3552,3,Core Gene,Y
Zm00023ab048660,pan_gene_3553,1,Core Gene,N
Zm00023ab048750,pan_gene_3554,1,Core Gene,N
Zm00023ab048760,pan_gene_3555,1,Core Gene,N
Zm00023ab048770,pan_gene_3556,1,Core Gene,N
Zm00023ab048800,pan_gene_3557,1,Core Gene,N
Zm00023ab048810,pan_gene_3561,1,Core Gene,N
Zm00023ab048820,pan_gene_3562,1,Core Gene,N
Zm00023ab048830,pan_gene_3563,1,Core Gene,N
Zm00023ab048840,pan_gene_3564,2,Core Gene,Y
Zm00023ab048870,pan_gene_3565,1,Core Gene,N
Zm00023ab048920,pan_gene_3566,1,Near-Core Gene,N
Zm00023ab048930,pan_gene_3567,1,Core Gene,N
Zm00023ab048940,pan_gene_3569,1,Core Gene,N
Zm00023ab048960,pan_gene_3570,1,Core Gene,N
Zm00023ab048980,pan_gene_3571,1,Core Gene,N
Zm00023ab048990,pan_gene_3572,1,Core Gene,N
Zm00023ab049000,pan_gene_3573,1,Core Gene,N
Zm00023ab049010,pan_gene_3574,1,Core Gene,N
Zm00023ab049030,pan_gene_3576,1,Core Gene,N
Zm00023ab049050,pan_gene_3577,3,Core Gene,Y
Zm00023ab049090,pan_gene_3578,1,Near-Core Gene,N
Zm00023ab049100,pan_gene_3581,1,Near-Core Gene,N
gmap_ID=chr1:246628460-246628785,pan_gene_3582,1,Near-Core Gene,N
Zm00023ab049160,pan_gene_3583,9,Core Gene,Y
Zm00023ab049280,pan_gene_3585,1,Core Gene,N
Zm00023ab049290,pan_gene_3586,1,Core Gene,N
Zm00023ab049300,pan_gene_3587,1,Core Gene,N
Zm00023ab049340,pan_gene_3589,1,Dispensable Gene,N
Zm00023ab049350,pan_gene_3590,1,Core Gene,N
Zm00023ab049370,pan_gene_3591,1,Core Gene,N
Zm00023ab049380,pan_gene_3592,1,Core Gene,N
Zm00023ab049390,pan_gene_3593,1,Core Gene,N
Zm00023ab049400,pan_gene_3596,1,Near-Core Gene,N
Zm00023ab049410,pan_gene_3597,1,Core Gene,N
Zm00023ab049420,pan_gene_3598,1,Core Gene,N
Zm00023ab049460,pan_gene_3599,1,Core Gene,N
Zm00023ab049470,pan_gene_3600,1,Core Gene,N
Zm00023ab049480,pan_gene_3601,1,Dispensable Gene,N
Zm00023ab049490,pan_gene_3602,1,Core Gene,N
Zm00023ab049500,pan_gene_3603,1,Core Gene,N
Zm00023ab049540,pan_gene_3604,1,Dispensable Gene,N
Zm00023ab049560,pan_gene_3606,1,Core Gene,N
Zm00023ab049580,pan_gene_3607,1,Core Gene,N
Zm00023ab049590,pan_gene_3608,2,Core Gene,Y
Zm00023ab049620,pan_gene_3609,2,Core Gene,Y
Zm00023ab049690,pan_gene_3612,2,Core Gene,Y
Zm00023ab049710,pan_gene_3613,1,Core Gene,N
Zm00023ab049730,pan_gene_3614,1,Core Gene,N
Zm00023ab049740,pan_gene_3615,1,Core Gene,N
Zm00023ab049750,pan_gene_3616,1,Core Gene,N
Zm00023ab049760,pan_gene_3617,3,Core Gene,Y
Zm00023ab049790,pan_gene_3618,1,Core Gene,N
Zm00023ab049810,pan_gene_3619,1,Core Gene,N
Zm00023ab049830,pan_gene_3620,1,Core Gene,N
Zm00023ab049840,pan_gene_3621,1,Core Gene,N
Zm00023ab049880,pan_gene_3622,1,Core Gene,N
Zm00023ab049890,pan_gene_3623,1,Core Gene,N
Zm00023ab049900,pan_gene_3624,1,Core Gene,N
Zm00023ab049910,pan_gene_3625,1,Core Gene,N
Zm00023ab049920,pan_gene_3626,1,Core Gene,N
Zm00023ab049930,pan_gene_3627,1,Core Gene,N
Zm00023ab049960,pan_gene_3628,1,Core Gene,N
Zm00023ab049970,pan_gene_3629,2,Core Gene,Y
Zm00023ab049990,pan_gene_3630,1,Core Gene,N
Zm00023ab050010,pan_gene_3631,1,Core Gene,N
Zm00023ab050030,pan_gene_3632,1,Core Gene,N
Zm00023ab050070,pan_gene_3633,1,Core Gene,N
Zm00023ab050090,pan_gene_3634,1,Near-Core Gene,N
Zm00023ab050100,pan_gene_3635,1,Core Gene,N
Zm00023ab050110,pan_gene_3636,1,Core Gene,N
Zm00023ab050120,pan_gene_3638,1,Dispensable Gene,N
Zm00023ab050140,pan_gene_3639,1,Dispensable Gene,N
Zm00023ab050150,pan_gene_3640,1,Core Gene,N
Zm00023ab050180,pan_gene_3641,1,Core Gene,N
Zm00023ab050190,pan_gene_3642,1,Core Gene,N
Zm00023ab050200,pan_gene_3643,1,Core Gene,N
Zm00023ab050210,pan_gene_3644,1,Core Gene,N
Zm00023ab050220,pan_gene_3645,1,Core Gene,N
Zm00023ab050230,pan_gene_3646,1,Core Gene,N
Zm00023ab050240,pan_gene_3647,1,Dispensable Gene,N
Zm00023ab050250,pan_gene_3648,1,Core Gene,N
gmap_ID=chr1:250991306-250993758,pan_gene_3649,1,Core Gene,N
Zm00023ab050260,pan_gene_3650,1,Core Gene,N
Zm00023ab050270,pan_gene_3651,1,Core Gene,N
Zm00023ab050280,pan_gene_3652,1,Core Gene,N
Zm00023ab050290,pan_gene_3654,1,Dispensable Gene,N
gmap_ID=chr1:251645987-251647247,pan_gene_3655,1,Dispensable Gene,N
Zm00023ab050310,pan_gene_3656,2,Core Gene,Y
Zm00023ab050330,pan_gene_3657,1,Core Gene,N
Zm00023ab050350,pan_gene_3658,1,Core Gene,N
Zm00023ab050360,pan_gene_3660,1,Core Gene,N
Zm00023ab050380,pan_gene_3661,1,Core Gene,N
Zm00023ab050390,pan_gene_3662,1,Dispensable Gene,N
Zm00023ab050400,pan_gene_3663,1,Core Gene,N
Zm00023ab050410,pan_gene_3664,1,Core Gene,N
Zm00023ab050430,pan_gene_3665,1,Near-Core Gene,N
Zm00023ab050440,pan_gene_3666,2,Core Gene,Y
Zm00023ab050470,pan_gene_3667,1,Near-Core Gene,N
Zm00023ab050480,pan_gene_3668,1,Core Gene,N
Zm00023ab050490,pan_gene_3670,1,Core Gene,N
Zm00023ab050500,pan_gene_3671,1,Core Gene,N
Zm00023ab050510,pan_gene_3672,4,Near-Core Gene,Y
Zm00023ab050560,pan_gene_3673,1,Dispensable Gene,N
Zm00023ab050570,pan_gene_3674,1,Core Gene,N
Zm00023ab050580,pan_gene_3675,1,Core Gene,N
Zm00023ab050600,pan_gene_3676,1,Core Gene,N
Zm00023ab050620,pan_gene_3677,1,Core Gene,N
Zm00023ab050630,pan_gene_3678,1,Core Gene,N
Zm00023ab050640,pan_gene_3679,1,Core Gene,N
Zm00023ab050650,pan_gene_3680,1,Core Gene,N
Zm00023ab050660,pan_gene_3681,2,Core Gene,Y
Zm00023ab050720,pan_gene_3682,2,Core Gene,Y
Zm00023ab050740,pan_gene_3683,1,Core Gene,N
Zm00023ab050750,pan_gene_3684,2,Core Gene,Y
Zm00023ab050770,pan_gene_3685,1,Core Gene,N
Zm00023ab050780,pan_gene_3686,1,Dispensable Gene,N
Zm00023ab050790,pan_gene_3687,1,Core Gene,N
Zm00023ab050800,pan_gene_3688,1,Core Gene,N
Zm00023ab050810,pan_gene_3689,1,Core Gene,N
Zm00023ab050820,pan_gene_3690,1,Core Gene,N
Zm00023ab050830,pan_gene_3691,1,Core Gene,N
gmap_ID=chr1:254420982-254421473,pan_gene_3692,1,Dispensable Gene,N
Zm00023ab050850,pan_gene_3693,2,Core Gene,Y
Zm00023ab050880,pan_gene_3694,1,Core Gene,N
Zm00023ab050890,pan_gene_3695,1,Core Gene,N
Zm00023ab050900,pan_gene_3696,1,Core Gene,N
Zm00023ab050910,pan_gene_3697,1,Core Gene,N
Zm00023ab050920,pan_gene_3698,1,Core Gene,N
Zm00023ab050930,pan_gene_3699,1,Core Gene,N
Zm00023ab050940,pan_gene_3700,1,Core Gene,N
Zm00023ab050950,pan_gene_3701,4,Core Gene,Y
Zm00023ab050990,pan_gene_3703,1,Dispensable Gene,N
Zm00023ab051000,pan_gene_3704,1,Core Gene,N
Zm00023ab051010,pan_gene_3705,4,Core Gene,Y
Zm00023ab051060,pan_gene_3707,1,Core Gene,N
Zm00023ab051090,pan_gene_3708,1,Core Gene,N
Zm00023ab051100,pan_gene_3709,1,Core Gene,N
Zm00023ab051130,pan_gene_3712,1,Core Gene,N
Zm00023ab051160,pan_gene_3713,1,Core Gene,N
Zm00023ab051170,pan_gene_3714,1,Core Gene,N
Zm00023ab051180,pan_gene_3715,1,Core Gene,N
Zm00023ab051200,pan_gene_3716,1,Core Gene,N
Zm00023ab051210,pan_gene_3717,1,Core Gene,N
Zm00023ab051220,pan_gene_3718,1,Core Gene,N
Zm00023ab051230,pan_gene_3719,1,Core Gene,N
Zm00023ab051250,pan_gene_3720,1,Core Gene,N
Zm00023ab051260,pan_gene_3721,1,Core Gene,N
Zm00023ab051270,pan_gene_3722,1,Core Gene,N
Zm00023ab051280,pan_gene_3723,1,Core Gene,N
Zm00023ab051290,pan_gene_3724,1,Core Gene,N
Zm00023ab051300,pan_gene_3725,1,Core Gene,N
Zm00023ab051310,pan_gene_3726,1,Core Gene,N
Zm00023ab051320,pan_gene_3730,1,Core Gene,N
Zm00023ab051330,pan_gene_3731,1,Core Gene,N
Zm00023ab051340,pan_gene_3734,1,Core Gene,N
Zm00023ab051350,pan_gene_3735,1,Core Gene,N
Zm00023ab051370,pan_gene_3736,1,Core Gene,N
Zm00023ab051380,pan_gene_3737,1,Core Gene,N
Zm00023ab051390,pan_gene_3738,1,Core Gene,N
Zm00023ab051460,pan_gene_3742,2,Core Gene,Y
Zm00023ab051510,pan_gene_3744,2,Core Gene,Y
gmap_ID=chr1:257060459-257069471,pan_gene_3745,1,Dispensable Gene,N
Zm00023ab051540,pan_gene_3746,1,Core Gene,N
Zm00023ab051550,pan_gene_3747,1,Core Gene,N
Zm00023ab051560,pan_gene_3748,1,Core Gene,N
Zm00023ab051570,pan_gene_3749,1,Core Gene,N
Zm00023ab051580,pan_gene_3750,1,Dispensable Gene,N
Zm00023ab051600,pan_gene_3751,2,Core Gene,Y
Zm00023ab051620,pan_gene_3752,1,Core Gene,N
Zm00023ab051630,pan_gene_3753,2,Core Gene,Y
Zm00023ab051640,pan_gene_3757,1,Core Gene,N
Zm00023ab051650,pan_gene_3758,1,Core Gene,N
Zm00023ab051670,pan_gene_3759,1,Core Gene,N
Zm00023ab051680,pan_gene_3760,1,Core Gene,N
Zm00023ab051690,pan_gene_3761,1,Core Gene,N
Zm00023ab051710,pan_gene_3762,1,Core Gene,N
Zm00023ab051720,pan_gene_3763,1,Core Gene,N
Zm00023ab051730,pan_gene_3764,1,Core Gene,N
Zm00023ab051740,pan_gene_3765,2,Core Gene,Y
Zm00023ab051760,pan_gene_3766,1,Core Gene,N
Zm00023ab051780,pan_gene_3768,1,Core Gene,N
Zm00023ab051810,pan_gene_3769,1,Core Gene,N
Zm00023ab051820,pan_gene_3770,1,Core Gene,N
Zm00023ab051830,pan_gene_3771,1,Core Gene,N
Zm00023ab051840,pan_gene_3772,1,Core Gene,N
Zm00023ab051850,pan_gene_3773,1,Core Gene,N
Zm00023ab051860,pan_gene_3774,1,Core Gene,N
Zm00023ab051870,pan_gene_3775,2,Core Gene,Y
Zm00023ab051890,pan_gene_3776,1,Core Gene,N
Zm00023ab051910,pan_gene_3778,1,Dispensable Gene,N
gmap_ID=chr1:258723098-258723770,pan_gene_3779,1,Core Gene,N
Zm00023ab051950,pan_gene_3780,1,Core Gene,N
Zm00023ab051980,pan_gene_3782,1,Core Gene,N
Zm00023ab051990,pan_gene_3783,1,Core Gene,N
Zm00023ab052000,pan_gene_3784,1,Core Gene,N
Zm00023ab052010,pan_gene_3785,2,Core Gene,Y
Zm00023ab052040,pan_gene_3786,1,Core Gene,N
Zm00023ab052050,pan_gene_3787,1,Core Gene,N
Zm00023ab052060,pan_gene_3788,1,Core Gene,N
Zm00023ab052070,pan_gene_3789,2,Core Gene,Y
Zm00023ab052090,pan_gene_3790,1,Core Gene,N
Zm00023ab052100,pan_gene_3791,1,Core Gene,N
Zm00023ab052110,pan_gene_3792,1,Core Gene,N
Zm00023ab052120,pan_gene_3793,1,Core Gene,N
Zm00023ab052130,pan_gene_3794,1,Core Gene,N
Zm00023ab052140,pan_gene_3795,1,Core Gene,N
Zm00023ab052160,pan_gene_3796,1,Core Gene,N
Zm00023ab052180,pan_gene_3797,1,Core Gene,N
Zm00023ab052190,pan_gene_3798,1,Core Gene,N
Zm00023ab052200,pan_gene_3799,1,Core Gene,N
Zm00023ab052230,pan_gene_3800,1,Core Gene,N
Zm00023ab052210,pan_gene_3801,1,Dispensable Gene,N
Zm00023ab052240,pan_gene_3802,1,Core Gene,N
Zm00023ab052260,pan_gene_3803,1,Core Gene,N
Zm00023ab052280,pan_gene_3804,1,Core Gene,N
Zm00023ab052290,pan_gene_3805,2,Core Gene,Y
gmap_ID=chr1:260364500-260366459,pan_gene_3806,1,Dispensable Gene,N
Zm00023ab052310,pan_gene_3807,1,Core Gene,N
Zm00023ab052320,pan_gene_3808,1,Core Gene,N
Zm00023ab052330,pan_gene_3809,1,Core Gene,N
Zm00023ab052380,pan_gene_3810,3,Core Gene,Y
Zm00023ab052400,pan_gene_3811,1,Core Gene,N
Zm00023ab052420,pan_gene_3812,1,Core Gene,N
Zm00023ab052440,pan_gene_3816,1,Core Gene,N
Zm00023ab052460,pan_gene_3817,1,Core Gene,N
Zm00023ab052480,pan_gene_3818,1,Core Gene,N
Zm00023ab052490,pan_gene_3819,1,Core Gene,N
Zm00023ab052500,pan_gene_3820,3,Core Gene,Y
Zm00023ab052530,pan_gene_3821,1,Core Gene,N
Zm00023ab052550,pan_gene_3822,2,Core Gene,Y
Zm00023ab052600,pan_gene_3824,1,Core Gene,N
Zm00023ab052610,pan_gene_3825,1,Core Gene,N
Zm00023ab052630,pan_gene_3826,1,Core Gene,N
Zm00023ab052640,pan_gene_3827,1,Core Gene,N
Zm00023ab052650,pan_gene_3828,1,Dispensable Gene,N
Zm00023ab052660,pan_gene_3829,2,Core Gene,Y
Zm00023ab052680,pan_gene_3830,1,Core Gene,N
Zm00023ab052710,pan_gene_3831,1,Dispensable Gene,N
Zm00023ab052720,pan_gene_3832,2,Core Gene,Y
Zm00023ab052740,pan_gene_3833,1,Core Gene,N
Zm00023ab052750,pan_gene_3834,1,Core Gene,N
Zm00023ab052760,pan_gene_3835,1,Core Gene,N
Zm00023ab052770,pan_gene_3836,2,Core Gene,Y
Zm00023ab052800,pan_gene_3837,1,Core Gene,N
Zm00023ab052830,pan_gene_3838,1,Core Gene,N
Zm00023ab052850,pan_gene_3839,1,Core Gene,N
Zm00023ab052870,pan_gene_3840,1,Core Gene,N
Zm00023ab052880,pan_gene_3841,1,Core Gene,N
Zm00023ab052890,pan_gene_3842,1,Core Gene,N
Zm00023ab052900,pan_gene_3844,1,Core Gene,N
Zm00023ab052910,pan_gene_3845,1,Core Gene,N
Zm00023ab052920,pan_gene_3846,1,Core Gene,N
Zm00023ab052930,pan_gene_3847,1,Core Gene,N
Zm00023ab052940,pan_gene_3848,1,Core Gene,N
Zm00023ab052950,pan_gene_3849,1,Core Gene,N
Zm00023ab052970,pan_gene_3850,2,Core Gene,Y
Zm00023ab052990,pan_gene_3852,1,Core Gene,N
Zm00023ab053000,pan_gene_3853,1,Core Gene,N
Zm00023ab053020,pan_gene_3854,1,Core Gene,N
Zm00023ab053030,pan_gene_3855,1,Core Gene,N
Zm00023ab053040,pan_gene_3856,1,Core Gene,N
Zm00023ab053050,pan_gene_3857,1,Core Gene,N
gmap_ID=chr1:263565138-263565588,pan_gene_3858,1,Core Gene,N
Zm00023ab053090,pan_gene_3860,1,Near-Core Gene,N
Zm00023ab053100,pan_gene_3861,1,Core Gene,N
Zm00023ab053110,pan_gene_3863,1,Core Gene,N
Zm00023ab053140,pan_gene_3864,1,Dispensable Gene,N
Zm00023ab053150,pan_gene_3865,1,Dispensable Gene,N
Zm00023ab053160,pan_gene_3866,1,Core Gene,N
Zm00023ab053170,pan_gene_3867,1,Core Gene,N
Zm00023ab053180,pan_gene_3868,1,Core Gene,N
Zm00023ab053200,pan_gene_3869,3,Core Gene,Y
Zm00023ab053260,pan_gene_3870,2,Core Gene,Y
Zm00023ab053280,pan_gene_3871,1,Core Gene,N
Zm00023ab053290,pan_gene_3873,1,Core Gene,N
Zm00023ab053300,pan_gene_3874,1,Core Gene,N
Zm00023ab053310,pan_gene_3877,1,Core Gene,N
Zm00023ab053320,pan_gene_3878,1,Core Gene,N
Zm00023ab053330,pan_gene_3879,1,Core Gene,N
Zm00023ab053340,pan_gene_3880,1,Core Gene,N
Zm00023ab053350,pan_gene_3881,1,Core Gene,N
Zm00023ab053360,pan_gene_3882,1,Core Gene,N
Zm00023ab053370,pan_gene_3883,1,Core Gene,N
Zm00023ab053380,pan_gene_3884,1,Core Gene,N
Zm00023ab053390,pan_gene_3886,1,Core Gene,N
gmap_ID=chr1:265076596-265087930,pan_gene_3887,1,Dispensable Gene,N
Zm00023ab053400,pan_gene_3888,1,Core Gene,N
Zm00023ab053410,pan_gene_3889,1,Core Gene,N
Zm00023ab053420,pan_gene_3890,1,Core Gene,N
Zm00023ab053450,pan_gene_3891,1,Core Gene,N
gmap_ID=chr1:265312547-265318037,pan_gene_3892,1,Core Gene,N
Zm00023ab053460,pan_gene_3893,1,Core Gene,N
Zm00023ab053470,pan_gene_3896,1,Dispensable Gene,N
Zm00023ab053480,pan_gene_3899,2,Dispensable Gene,Y
Zm00023ab053530,pan_gene_3900,1,Core Gene,N
Zm00023ab053540,pan_gene_3902,1,Core Gene,N
Zm00023ab053560,pan_gene_3903,1,Core Gene,N
Zm00023ab053570,pan_gene_3904,1,Core Gene,N
Zm00023ab053580,pan_gene_3905,1,Core Gene,N
Zm00023ab053590,pan_gene_3906,1,Core Gene,N
Zm00023ab053610,pan_gene_3907,1,Near-Core Gene,N
Zm00023ab053620,pan_gene_3908,1,Core Gene,N
gmap_ID=chr1:266151679-266152008,pan_gene_3909,1,Dispensable Gene,N
Zm00023ab053630,pan_gene_3910,1,Core Gene,N
Zm00023ab053640,pan_gene_3911,1,Core Gene,N
gmap_ID=chr1:266221059-266221448,pan_gene_3912,1,Core Gene,N
Zm00023ab053650,pan_gene_3914,2,Core Gene,Y
Zm00023ab053670,pan_gene_3915,1,Core Gene,N
Zm00023ab053690,pan_gene_3918,1,Core Gene,N
Zm00023ab053710,pan_gene_3919,1,Core Gene,N
Zm00023ab053720,pan_gene_3920,1,Core Gene,N
Zm00023ab053730,pan_gene_3921,1,Core Gene,N
Zm00023ab053740,pan_gene_3922,1,Core Gene,N
Zm00023ab053750,pan_gene_3923,1,Core Gene,N
Zm00023ab053780,pan_gene_3924,1,Core Gene,N
Zm00023ab053810,pan_gene_3927,1,Core Gene,N
Zm00023ab053830,pan_gene_3928,1,Core Gene,N
Zm00023ab053840,pan_gene_3929,1,Core Gene,N
Zm00023ab053850,pan_gene_3930,1,Core Gene,N
Zm00023ab053860,pan_gene_3931,1,Core Gene,N
Zm00023ab053880,pan_gene_3932,1,Core Gene,N
Zm00023ab053890,pan_gene_3933,1,Core Gene,N
gmap_ID=chr1:267178563-267178874,pan_gene_3934,1,Dispensable Gene,N
Zm00023ab053910,pan_gene_3935,3,Core Gene,Y
Zm00023ab053960,pan_gene_3939,1,Core Gene,N
Zm00023ab053990,pan_gene_3940,1,Core Gene,N
Zm00023ab054010,pan_gene_3941,1,Core Gene,N
Zm00023ab054020,pan_gene_3942,1,Core Gene,N
Zm00023ab054030,pan_gene_3943,1,Core Gene,N
Zm00023ab054040,pan_gene_3945,1,Core Gene,N
Zm00023ab054060,pan_gene_3946,2,Core Gene,Y
Zm00023ab054080,pan_gene_3947,1,Dispensable Gene,N
Zm00023ab054090,pan_gene_3948,1,Dispensable Gene,N
Zm00023ab054220,pan_gene_3949,1,Core Gene,N
Zm00023ab054230,pan_gene_3950,1,Core Gene,N
Zm00023ab054240,pan_gene_3951,1,Core Gene,N
Zm00023ab054260,pan_gene_3952,1,Core Gene,N
Zm00023ab054300,pan_gene_3954,1,Core Gene,N
Zm00023ab054310,pan_gene_3955,1,Core Gene,N
Zm00023ab054320,pan_gene_3956,1,Core Gene,N
Zm00023ab054330,pan_gene_3957,1,Core Gene,N
Zm00023ab054340,pan_gene_3958,1,Core Gene,N
Zm00023ab054430,pan_gene_3959,1,Core Gene,N
Zm00023ab054450,pan_gene_3960,1,Core Gene,N
Zm00023ab054460,pan_gene_3961,1,Core Gene,N
Zm00023ab054480,pan_gene_3962,1,Core Gene,N
Zm00023ab054500,pan_gene_3963,1,Core Gene,N
Zm00023ab054510,pan_gene_3964,1,Core Gene,N
Zm00023ab054520,pan_gene_3965,2,Core Gene,Y
Zm00023ab054570,pan_gene_3966,1,Core Gene,N
Zm00023ab054580,pan_gene_3967,1,Core Gene,N
Zm00023ab054600,pan_gene_3968,1,Core Gene,N
Zm00023ab054610,pan_gene_3969,1,Core Gene,N
Zm00023ab054660,pan_gene_3970,1,Core Gene,N
Zm00023ab054670,pan_gene_3971,1,Core Gene,N
Zm00023ab054680,pan_gene_3972,1,Core Gene,N
Zm00023ab054690,pan_gene_3973,1,Core Gene,N
Zm00023ab054700,pan_gene_3974,1,Core Gene,N
Zm00023ab054720,pan_gene_3975,1,Core Gene,N
Zm00023ab054730,pan_gene_3976,1,Core Gene,N
Zm00023ab054740,pan_gene_3977,1,Core Gene,N
Zm00023ab054750,pan_gene_3978,2,Core Gene,Y
Zm00023ab054790,pan_gene_3980,1,Core Gene,N
Zm00023ab054800,pan_gene_3981,1,Core Gene,N
Zm00023ab054820,pan_gene_3982,1,Core Gene,N
Zm00023ab054830,pan_gene_3983,1,Core Gene,N
