gene,pan,copy,class,duplicate
Zm00022ab289760,pan_gene_21442,1,Core Gene,N
Zm00022ab289770,pan_gene_21444,1,Core Gene,N
Zm00022ab289780,pan_gene_21445,1,Core Gene,N
gmap_ID=chr6:142498150-142498506,pan_gene_21446,1,Core Gene,N
Zm00022ab289800,pan_gene_21447,1,Core Gene,N
Zm00022ab289810,pan_gene_21449,1,Core Gene,N
Zm00022ab289820,pan_gene_21450,1,Core Gene,N
Zm00022ab289890,pan_gene_21453,1,Core Gene,N
Zm00022ab289930,pan_gene_21455,1,Core Gene,N
Zm00022ab289940,pan_gene_21456,1,Core Gene,N
Zm00022ab289950,pan_gene_21457,1,Core Gene,N
Zm00022ab289980,pan_gene_21458,1,Core Gene,N
gmap_ID=chr6:143357715-143358104,pan_gene_21459,1,Core Gene,N
Zm00022ab290000,pan_gene_21460,1,Core Gene,N
Zm00022ab290010,pan_gene_21461,1,Core Gene,N
Zm00022ab290030,pan_gene_21462,1,Core Gene,N
Zm00022ab290040,pan_gene_21463,1,Core Gene,N
Zm00022ab290050,pan_gene_21464,1,Core Gene,N
gmap_ID=chr6:143468843-143469210,pan_gene_21465,1,Core Gene,N
Zm00022ab290070,pan_gene_21466,1,Dispensable Gene,N
Zm00022ab290080,pan_gene_21467,5,Core Gene,Y
Zm00022ab290130,pan_gene_21468,1,Core Gene,N
Zm00022ab290140,pan_gene_21470,1,Core Gene,N
Zm00022ab290150,pan_gene_21471,1,Core Gene,N
Zm00022ab290160,pan_gene_21472,1,Core Gene,N
Zm00022ab290170,pan_gene_21473,1,Core Gene,N
Zm00022ab290210,pan_gene_21474,1,Core Gene,N
Zm00022ab290230,pan_gene_21477,1,Core Gene,N
Zm00022ab290240,pan_gene_21478,1,Core Gene,N
Zm00022ab290250,pan_gene_21479,1,Dispensable Gene,N
Zm00022ab290260,pan_gene_21480,1,Core Gene,N
Zm00022ab290270,pan_gene_21481,1,Core Gene,N
Zm00022ab290280,pan_gene_21482,1,Core Gene,N
Zm00022ab290290,pan_gene_21484,2,Core Gene,Y
Zm00022ab290310,pan_gene_21485,1,Core Gene,N
Zm00022ab290320,pan_gene_21486,1,Core Gene,N
Zm00022ab290340,pan_gene_21487,1,Core Gene,N
Zm00022ab290350,pan_gene_21488,1,Core Gene,N
Zm00022ab290360,pan_gene_21489,2,Dispensable Gene,Y
Zm00022ab290380,pan_gene_21490,1,Core Gene,N
Zm00022ab290400,pan_gene_21492,1,Core Gene,N
Zm00022ab290410,pan_gene_21493,2,Core Gene,Y
Zm00022ab290430,pan_gene_21494,1,Core Gene,N
gmap_ID=chr6:144913282-144914076,pan_gene_21495,1,Near-Core Gene,N
Zm00022ab290470,pan_gene_21496,1,Core Gene,N
Zm00022ab290500,pan_gene_21499,1,Core Gene,N
Zm00022ab290510,pan_gene_21500,1,Core Gene,N
Zm00022ab290530,pan_gene_21501,1,Core Gene,N
Zm00022ab290540,pan_gene_21502,1,Core Gene,N
Zm00022ab290550,pan_gene_21503,1,Core Gene,N
Zm00022ab290560,pan_gene_21504,1,Core Gene,N
Zm00022ab290630,pan_gene_21505,1,Core Gene,N
Zm00022ab290640,pan_gene_21506,2,Core Gene,Y
Zm00022ab290670,pan_gene_21507,1,Core Gene,N
Zm00022ab290680,pan_gene_21508,1,Core Gene,N
gmap_ID=chr6:145833836-145834414,pan_gene_21509,1,Dispensable Gene,N
Zm00022ab290710,pan_gene_21510,1,Core Gene,N
Zm00022ab290720,pan_gene_21511,1,Core Gene,N
Zm00022ab290730,pan_gene_21512,1,Core Gene,N
Zm00022ab290740,pan_gene_21513,1,Core Gene,N
Zm00022ab290750,pan_gene_21514,1,Core Gene,N
Zm00022ab290770,pan_gene_21515,1,Core Gene,N
Zm00022ab290780,pan_gene_21516,1,Core Gene,N
Zm00022ab290790,pan_gene_21517,2,Core Gene,Y
Zm00022ab290820,pan_gene_21518,1,Core Gene,N
Zm00022ab290840,pan_gene_21520,1,Core Gene,N
Zm00022ab290850,pan_gene_21521,2,Core Gene,Y
Zm00022ab290860,pan_gene_21522,1,Dispensable Gene,N
gmap_ID=chr6:146664859-146668195,pan_gene_21523,1,Dispensable Gene,N
gmap_ID=chr6:146666676-146666984,pan_gene_21524,1,Dispensable Gene,N
gmap_ID=chr6:146744148-146744771,pan_gene_21525,1,Dispensable Gene,N
Zm00022ab290880,pan_gene_21526,1,Core Gene,N
Zm00022ab290890,pan_gene_21527,1,Core Gene,N
Zm00022ab290900,pan_gene_21528,4,Core Gene,Y
Zm00022ab290980,pan_gene_21530,1,Core Gene,N
Zm00022ab290990,pan_gene_21531,1,Core Gene,N
Zm00022ab291000,pan_gene_21532,1,Core Gene,N
Zm00022ab291010,pan_gene_21533,1,Core Gene,N
Zm00022ab291020,pan_gene_21534,1,Core Gene,N
Zm00022ab291040,pan_gene_21535,1,Core Gene,N
Zm00022ab291080,pan_gene_21536,1,Core Gene,N
Zm00022ab291090,pan_gene_21538,1,Core Gene,N
Zm00022ab291100,pan_gene_21539,1,Core Gene,N
Zm00022ab291130,pan_gene_21540,1,Core Gene,N
Zm00022ab291140,pan_gene_21541,1,Core Gene,N
Zm00022ab291160,pan_gene_21542,1,Core Gene,N
Zm00022ab291170,pan_gene_21543,1,Core Gene,N
Zm00022ab291180,pan_gene_21544,1,Core Gene,N
Zm00022ab291190,pan_gene_21545,1,Core Gene,N
Zm00022ab291200,pan_gene_21546,1,Core Gene,N
Zm00022ab291210,pan_gene_21548,1,Core Gene,N
Zm00022ab291220,pan_gene_21549,1,Core Gene,N
Zm00022ab291230,pan_gene_21550,1,Core Gene,N
Zm00022ab291280,pan_gene_21551,2,Dispensable Gene,Y
gmap_ID=chr6:148090135-148106222,pan_gene_21553,1,Near-Core Gene,N
Zm00022ab291300,pan_gene_21554,1,Core Gene,N
Zm00022ab291310,pan_gene_21555,1,Core Gene,N
Zm00022ab291320,pan_gene_21556,1,Core Gene,N
Zm00022ab291330,pan_gene_21559,1,Core Gene,N
Zm00022ab291340,pan_gene_21560,1,Core Gene,N
Zm00022ab291350,pan_gene_21561,1,Core Gene,N
Zm00022ab291360,pan_gene_21562,1,Core Gene,N
Zm00022ab291370,pan_gene_21563,1,Core Gene,N
Zm00022ab291380,pan_gene_21564,1,Core Gene,N
Zm00022ab291390,pan_gene_21565,2,Core Gene,Y
Zm00022ab291410,pan_gene_21566,1,Core Gene,N
Zm00022ab291430,pan_gene_21567,1,Core Gene,N
Zm00022ab291470,pan_gene_21568,1,Core Gene,N
Zm00022ab291480,pan_gene_21570,1,Core Gene,N
Zm00022ab291490,pan_gene_21571,1,Core Gene,N
Zm00022ab291500,pan_gene_21572,1,Core Gene,N
Zm00022ab291510,pan_gene_21573,1,Dispensable Gene,N
Zm00022ab291520,pan_gene_21574,2,Core Gene,Y
Zm00022ab291540,pan_gene_21575,1,Core Gene,N
Zm00022ab291560,pan_gene_21576,1,Near-Core Gene,N
Zm00022ab291570,pan_gene_21577,2,Near-Core Gene,Y
Zm00022ab291590,pan_gene_21578,1,Near-Core Gene,N
Zm00022ab291620,pan_gene_21579,1,Near-Core Gene,N
Zm00022ab291630,pan_gene_21580,1,Near-Core Gene,N
Zm00022ab291640,pan_gene_21581,1,Near-Core Gene,N
Zm00022ab291650,pan_gene_21582,1,Core Gene,N
Zm00022ab291660,pan_gene_21583,1,Core Gene,N
Zm00022ab291670,pan_gene_21584,1,Near-Core Gene,N
Zm00022ab291680,pan_gene_21585,1,Core Gene,N
Zm00022ab291690,pan_gene_21587,1,Core Gene,N
Zm00022ab291700,pan_gene_21589,1,Core Gene,N
Zm00022ab291710,pan_gene_21590,1,Core Gene,N
Zm00022ab291720,pan_gene_21591,1,Core Gene,N
Zm00022ab291730,pan_gene_21592,1,Core Gene,N
Zm00022ab291740,pan_gene_21593,1,Core Gene,N
Zm00022ab291750,pan_gene_21594,1,Core Gene,N
Zm00022ab291760,pan_gene_21595,2,Core Gene,Y
Zm00022ab291780,pan_gene_21597,1,Core Gene,N
Zm00022ab291790,pan_gene_21598,1,Core Gene,N
Zm00022ab291800,pan_gene_21599,2,Core Gene,Y
Zm00022ab291820,pan_gene_21600,1,Core Gene,N
Zm00022ab291830,pan_gene_21601,1,Core Gene,N
Zm00022ab291840,pan_gene_21602,1,Core Gene,N
Zm00022ab291850,pan_gene_21603,1,Core Gene,N
Zm00022ab291860,pan_gene_21604,1,Core Gene,N
Zm00022ab291870,pan_gene_21605,1,Core Gene,N
Zm00022ab291880,pan_gene_21606,1,Core Gene,N
Zm00022ab291890,pan_gene_21607,1,Core Gene,N
Zm00022ab291900,pan_gene_21608,1,Core Gene,N
Zm00022ab291910,pan_gene_21609,1,Core Gene,N
Zm00022ab291990,pan_gene_21611,1,Core Gene,N
Zm00022ab292000,pan_gene_21612,1,Core Gene,N
Zm00022ab292010,pan_gene_21613,1,Core Gene,N
Zm00022ab292020,pan_gene_21615,1,Core Gene,N
Zm00022ab292030,pan_gene_21616,1,Core Gene,N
Zm00022ab292040,pan_gene_21618,1,Core Gene,N
Zm00022ab292050,pan_gene_21619,1,Core Gene,N
Zm00022ab292070,pan_gene_21620,1,Core Gene,N
Zm00022ab292080,pan_gene_21621,1,Core Gene,N
Zm00022ab292090,pan_gene_21622,1,Core Gene,N
Zm00022ab292110,pan_gene_21623,1,Core Gene,N
Zm00022ab292130,pan_gene_21624,1,Core Gene,N
Zm00022ab292140,pan_gene_21626,1,Core Gene,N
Zm00022ab292150,pan_gene_21627,1,Core Gene,N
gmap_ID=chr6:151277035-151277523,pan_gene_21628,1,Core Gene,N
Zm00022ab292160,pan_gene_21629,1,Core Gene,N
Zm00022ab292170,pan_gene_21630,1,Core Gene,N
Zm00022ab292180,pan_gene_21631,1,Core Gene,N
Zm00022ab292190,pan_gene_21632,1,Core Gene,N
Zm00022ab292210,pan_gene_21633,1,Core Gene,N
Zm00022ab292220,pan_gene_21634,1,Core Gene,N
Zm00022ab292230,pan_gene_21635,1,Core Gene,N
Zm00022ab292240,pan_gene_21636,1,Core Gene,N
Zm00022ab292250,pan_gene_21637,1,Core Gene,N
Zm00022ab292260,pan_gene_21638,1,Core Gene,N
Zm00022ab292290,pan_gene_21640,1,Core Gene,N
Zm00022ab292300,pan_gene_21641,1,Core Gene,N
Zm00022ab292310,pan_gene_21642,1,Core Gene,N
gmap_ID=chr6:151880017-151880473,pan_gene_21643,1,Core Gene,N
Zm00022ab292330,pan_gene_21644,1,Core Gene,N
Zm00022ab292340,pan_gene_21645,1,Core Gene,N
gmap_ID=chr6:151931257-151931625,pan_gene_21646,1,Core Gene,N
Zm00022ab292360,pan_gene_21647,1,Core Gene,N
Zm00022ab292380,pan_gene_21648,2,Core Gene,Y
Zm00022ab292400,pan_gene_21649,2,Core Gene,Y
Zm00022ab292420,pan_gene_21650,1,Core Gene,N
Zm00022ab292430,pan_gene_21651,1,Core Gene,N
Zm00022ab292460,pan_gene_21652,1,Core Gene,N
Zm00022ab292470,pan_gene_21653,1,Core Gene,N
Zm00022ab292480,pan_gene_21654,1,Dispensable Gene,N
Zm00022ab292500,pan_gene_21655,1,Core Gene,N
Zm00022ab292510,pan_gene_21656,1,Core Gene,N
Zm00022ab292550,pan_gene_21657,1,Core Gene,N
Zm00022ab292560,pan_gene_21658,1,Core Gene,N
Zm00022ab292570,pan_gene_21659,1,Core Gene,N
Zm00022ab292580,pan_gene_21660,1,Core Gene,N
Zm00022ab292590,pan_gene_21661,3,Core Gene,Y
Zm00022ab292630,pan_gene_21662,5,Core Gene,Y
Zm00022ab292680,pan_gene_21663,2,Dispensable Gene,Y
Zm00022ab292710,pan_gene_21664,1,Core Gene,N
gmap_ID=chr6:153015516-153015854,pan_gene_21665,1,Core Gene,N
Zm00022ab292720,pan_gene_21666,1,Core Gene,N
Zm00022ab292730,pan_gene_21667,1,Core Gene,N
Zm00022ab292750,pan_gene_21668,2,Core Gene,Y
Zm00022ab292800,pan_gene_21669,1,Core Gene,N
Zm00022ab292820,pan_gene_21670,2,Core Gene,Y
Zm00022ab292830,pan_gene_21671,2,Core Gene,Y
Zm00022ab292860,pan_gene_21672,1,Core Gene,N
Zm00022ab292870,pan_gene_21673,1,Core Gene,N
Zm00022ab292880,pan_gene_21674,1,Core Gene,N
gmap_ID=chr6:153611709-153611884,pan_gene_21675,1,Dispensable Gene,N
Zm00022ab292890,pan_gene_21676,1,Core Gene,N
Zm00022ab292900,pan_gene_21677,3,Core Gene,Y
Zm00022ab292920,pan_gene_21678,1,Core Gene,N
Zm00022ab292960,pan_gene_21679,1,Core Gene,N
Zm00022ab292970,pan_gene_21680,1,Core Gene,N
Zm00022ab292980,pan_gene_21681,1,Core Gene,N
Zm00022ab292990,pan_gene_21682,1,Core Gene,N
Zm00022ab293010,pan_gene_21683,1,Core Gene,N
Zm00022ab293030,pan_gene_21684,1,Core Gene,N
Zm00022ab293050,pan_gene_21685,1,Core Gene,N
Zm00022ab293060,pan_gene_21686,1,Core Gene,N
Zm00022ab293070,pan_gene_21687,1,Core Gene,N
Zm00022ab293080,pan_gene_21688,1,Core Gene,N
Zm00022ab293100,pan_gene_21689,1,Core Gene,N
Zm00022ab293110,pan_gene_21690,1,Core Gene,N
gmap_ID=chr6:154109208-154109744,pan_gene_21691,1,Core Gene,N
Zm00022ab293020,pan_gene_21692,2,Core Gene,Y
Zm00022ab293160,pan_gene_21693,1,Core Gene,N
Zm00022ab293180,pan_gene_21694,1,Core Gene,N
Zm00022ab293190,pan_gene_21695,1,Core Gene,N
Zm00022ab293210,pan_gene_21696,1,Core Gene,N
Zm00022ab293220,pan_gene_21697,1,Core Gene,N
Zm00022ab293230,pan_gene_21698,1,Core Gene,N
Zm00022ab293240,pan_gene_21699,1,Core Gene,N
Zm00022ab293250,pan_gene_21700,1,Core Gene,N
Zm00022ab293480,pan_gene_21701,1,Near-Core Gene,N
Zm00022ab293260,pan_gene_21704,2,Core Gene,Y
Zm00022ab293290,pan_gene_21705,1,Core Gene,N
Zm00022ab293300,pan_gene_21706,1,Core Gene,N
Zm00022ab293340,pan_gene_21707,1,Core Gene,N
Zm00022ab293350,pan_gene_21708,1,Core Gene,N
Zm00022ab293360,pan_gene_21709,2,Core Gene,Y
Zm00022ab293380,pan_gene_21710,1,Core Gene,N
Zm00022ab293390,pan_gene_21711,1,Dispensable Gene,N
Zm00022ab293410,pan_gene_21712,1,Dispensable Gene,N
Zm00022ab293400,pan_gene_21713,1,Dispensable Gene,N
Zm00022ab293420,pan_gene_21714,1,Core Gene,N
Zm00022ab293430,pan_gene_21715,1,Core Gene,N
Zm00022ab293440,pan_gene_21716,1,Core Gene,N
Zm00022ab293460,pan_gene_21717,1,Core Gene,N
Zm00022ab293470,pan_gene_21718,1,Core Gene,N
Zm00022ab293490,pan_gene_21719,1,Core Gene,N
Zm00022ab293500,pan_gene_21720,1,Core Gene,N
Zm00022ab293510,pan_gene_21721,1,Core Gene,N
Zm00022ab293520,pan_gene_21722,1,Core Gene,N
Zm00022ab293530,pan_gene_21723,1,Core Gene,N
Zm00022ab293540,pan_gene_21724,2,Core Gene,Y
Zm00022ab293560,pan_gene_21725,1,Core Gene,N
Zm00022ab293570,pan_gene_21726,2,Core Gene,Y
Zm00022ab293590,pan_gene_21727,1,Core Gene,N
Zm00022ab293600,pan_gene_21728,1,Dispensable Gene,N
Zm00022ab293610,pan_gene_21729,1,Core Gene,N
Zm00022ab293630,pan_gene_21730,1,Core Gene,N
Zm00022ab293640,pan_gene_21731,1,Core Gene,N
Zm00022ab293650,pan_gene_21732,1,Core Gene,N
Zm00022ab293690,pan_gene_21733,1,Core Gene,N
Zm00022ab293700,pan_gene_21734,1,Core Gene,N
Zm00022ab293710,pan_gene_21735,1,Core Gene,N
Zm00022ab293720,pan_gene_21736,1,Core Gene,N
Zm00022ab293730,pan_gene_21737,2,Core Gene,Y
Zm00022ab293750,pan_gene_21739,1,Near-Core Gene,N
Zm00022ab293760,pan_gene_21740,1,Core Gene,N
Zm00022ab293770,pan_gene_21741,1,Core Gene,N
Zm00022ab293790,pan_gene_21743,1,Core Gene,N
Zm00022ab293810,pan_gene_21744,1,Core Gene,N
Zm00022ab293830,pan_gene_21745,1,Core Gene,N
Zm00022ab293840,pan_gene_21746,1,Core Gene,N
Zm00022ab293850,pan_gene_21747,1,Dispensable Gene,N
Zm00022ab293860,pan_gene_21748,1,Core Gene,N
Zm00022ab293870,pan_gene_21749,1,Core Gene,N
Zm00022ab293880,pan_gene_21750,1,Core Gene,N
Zm00022ab293900,pan_gene_21751,1,Core Gene,N
Zm00022ab293910,pan_gene_21752,1,Core Gene,N
Zm00022ab293920,pan_gene_21753,1,Core Gene,N
gmap_ID=chr6:156510154-156525514,pan_gene_21754,1,Dispensable Gene,N
Zm00022ab293930,pan_gene_21755,1,Core Gene,N
Zm00022ab293940,pan_gene_21756,1,Core Gene,N
Zm00022ab293950,pan_gene_21757,1,Core Gene,N
Zm00022ab293960,pan_gene_21758,2,Core Gene,Y
Zm00022ab293970,pan_gene_21759,1,Core Gene,N
Zm00022ab293980,pan_gene_21760,1,Core Gene,N
Zm00022ab293990,pan_gene_21761,1,Core Gene,N
Zm00022ab294000,pan_gene_21762,1,Core Gene,N
Zm00022ab294010,pan_gene_21763,1,Near-Core Gene,N
Zm00022ab294020,pan_gene_21764,1,Core Gene,N
Zm00022ab294050,pan_gene_21765,1,Core Gene,N
Zm00022ab294060,pan_gene_21766,1,Core Gene,N
Zm00022ab294070,pan_gene_21767,1,Dispensable Gene,N
Zm00022ab294080,pan_gene_21768,1,Core Gene,N
Zm00022ab294090,pan_gene_21769,2,Core Gene,Y
Zm00022ab294110,pan_gene_21770,1,Core Gene,N
Zm00022ab294120,pan_gene_21771,1,Core Gene,N
Zm00022ab294130,pan_gene_21772,1,Core Gene,N
Zm00022ab294140,pan_gene_21775,1,Core Gene,N
Zm00022ab294150,pan_gene_21776,1,Core Gene,N
Zm00022ab294210,pan_gene_21777,1,Dispensable Gene,N
Zm00022ab294220,pan_gene_21778,1,Core Gene,N
Zm00022ab294230,pan_gene_21779,1,Core Gene,N
Zm00022ab294250,pan_gene_21782,1,Core Gene,N
Zm00022ab294260,pan_gene_21783,1,Core Gene,N
Zm00022ab294270,pan_gene_21784,1,Core Gene,N
Zm00022ab294280,pan_gene_21785,1,Core Gene,N
Zm00022ab294300,pan_gene_21786,1,Core Gene,N
Zm00022ab294310,pan_gene_21787,1,Core Gene,N
Zm00022ab294320,pan_gene_21788,1,Core Gene,N
gmap_ID=chr6:157493889-157494083,pan_gene_21789,1,Dispensable Gene,N
Zm00022ab294330,pan_gene_21790,1,Core Gene,N
Zm00022ab294340,pan_gene_21791,1,Core Gene,N
Zm00022ab294350,pan_gene_21792,1,Dispensable Gene,N
Zm00022ab294360,pan_gene_21793,1,Core Gene,N
Zm00022ab294370,pan_gene_21794,3,Core Gene,Y
Zm00022ab294410,pan_gene_21795,1,Core Gene,N
Zm00022ab294420,pan_gene_21796,1,Core Gene,N
Zm00022ab294430,pan_gene_21797,1,Core Gene,N
Zm00022ab294440,pan_gene_21800,1,Core Gene,N
Zm00022ab294460,pan_gene_21801,1,Core Gene,N
Zm00022ab294480,pan_gene_21802,1,Core Gene,N
Zm00022ab294490,pan_gene_21803,1,Core Gene,N
Zm00022ab294500,pan_gene_21804,1,Core Gene,N
Zm00022ab294550,pan_gene_21805,1,Core Gene,N
Zm00022ab294560,pan_gene_21806,1,Core Gene,N
Zm00022ab294570,pan_gene_21807,1,Core Gene,N
Zm00022ab294580,pan_gene_21808,1,Core Gene,N
Zm00022ab294590,pan_gene_21809,1,Core Gene,N
Zm00022ab294600,pan_gene_21810,1,Core Gene,N
Zm00022ab294610,pan_gene_21812,1,Core Gene,N
Zm00022ab294620,pan_gene_21813,1,Core Gene,N
Zm00022ab294630,pan_gene_21814,1,Core Gene,N
Zm00022ab294650,pan_gene_21815,1,Core Gene,N
Zm00022ab294660,pan_gene_21816,1,Core Gene,N
Zm00022ab294670,pan_gene_21817,1,Core Gene,N
Zm00022ab294680,pan_gene_21818,1,Core Gene,N
Zm00022ab294700,pan_gene_21819,1,Core Gene,N
Zm00022ab294710,pan_gene_21820,1,Core Gene,N
Zm00022ab294720,pan_gene_21821,1,Core Gene,N
Zm00022ab294730,pan_gene_21822,1,Core Gene,N
Zm00022ab294740,pan_gene_21823,1,Core Gene,N
Zm00022ab294750,pan_gene_21824,1,Core Gene,N
Zm00022ab294760,pan_gene_21825,1,Core Gene,N
Zm00022ab294780,pan_gene_21826,1,Core Gene,N
Zm00022ab294790,pan_gene_21827,1,Core Gene,N
Zm00022ab294820,pan_gene_21828,2,Core Gene,Y
Zm00022ab294840,pan_gene_21829,1,Core Gene,N
Zm00022ab294850,pan_gene_21830,1,Core Gene,N
Zm00022ab294860,pan_gene_21831,1,Core Gene,N
Zm00022ab294910,pan_gene_21833,1,Core Gene,N
Zm00022ab294920,pan_gene_21834,1,Core Gene,N
Zm00022ab294950,pan_gene_21835,1,Dispensable Gene,N
Zm00022ab294930,pan_gene_21836,6,Core Gene,Y
Zm00022ab294980,pan_gene_21838,1,Core Gene,N
Zm00022ab295000,pan_gene_21839,1,Core Gene,N
Zm00022ab295010,pan_gene_21840,1,Core Gene,N
Zm00022ab295020,pan_gene_21841,1,Core Gene,N
Zm00022ab295030,pan_gene_21844,1,Core Gene,N
Zm00022ab295040,pan_gene_21845,2,Dispensable Gene,Y
Zm00022ab295050,pan_gene_21846,3,Core Gene,Y
Zm00022ab295070,pan_gene_21851,2,Core Gene,Y
Zm00022ab295080,pan_gene_21852,1,Core Gene,N
Zm00022ab295090,pan_gene_21853,2,Core Gene,Y
Zm00022ab295100,pan_gene_21854,2,Core Gene,Y
Zm00022ab295120,pan_gene_21855,2,Core Gene,Y
Zm00022ab295130,pan_gene_21856,2,Core Gene,Y
Zm00022ab295260,pan_gene_21857,1,Core Gene,N
Zm00022ab295140,pan_gene_21858,2,Core Gene,Y
Zm00022ab295170,pan_gene_21859,2,Core Gene,Y
Zm00022ab295310,pan_gene_21860,1,Core Gene,N
Zm00022ab295320,pan_gene_21861,3,Core Gene,Y
Zm00022ab295350,pan_gene_21862,2,Core Gene,Y
Zm00022ab295360,pan_gene_21863,2,Core Gene,Y
gmap_ID=chr6:160671711-160673471,pan_gene_21865,1,Core Gene,N
Zm00022ab295460,pan_gene_21866,1,Core Gene,N
Zm00022ab295470,pan_gene_21867,1,Core Gene,N
Zm00022ab295480,pan_gene_21869,1,Core Gene,N
Zm00022ab295510,pan_gene_21870,1,Near-Core Gene,N
Zm00022ab295530,pan_gene_21871,1,Core Gene,N
gmap_ID=chr6:160858252-160858478,pan_gene_21872,1,Near-Core Gene,N
Zm00022ab295540,pan_gene_21873,1,Core Gene,N
Zm00022ab295550,pan_gene_21874,1,Core Gene,N
Zm00022ab295560,pan_gene_21875,1,Core Gene,N
Zm00022ab295570,pan_gene_21878,1,Core Gene,N
Zm00022ab295580,pan_gene_21879,1,Core Gene,N
Zm00022ab295590,pan_gene_21880,1,Core Gene,N
Zm00022ab295600,pan_gene_21881,1,Core Gene,N
Zm00022ab295610,pan_gene_21883,1,Core Gene,N
Zm00022ab295640,pan_gene_21884,4,Core Gene,Y
Zm00022ab295680,pan_gene_21885,1,Core Gene,N
Zm00022ab295690,pan_gene_21886,1,Core Gene,N
gmap_ID=chr6:161598807-161599128,pan_gene_21887,1,Dispensable Gene,N
Zm00022ab295700,pan_gene_21888,1,Core Gene,N
Zm00022ab295720,pan_gene_21889,1,Core Gene,N
Zm00022ab295740,pan_gene_21890,1,Core Gene,N
Zm00022ab295760,pan_gene_21892,2,Core Gene,Y
Zm00022ab295780,pan_gene_21893,1,Near-Core Gene,N
Zm00022ab295790,pan_gene_21894,2,Near-Core Gene,Y
Zm00022ab295750,pan_gene_21895,2,Core Gene,Y
Zm00022ab295840,pan_gene_21896,1,Core Gene,N
Zm00022ab295860,pan_gene_21897,1,Core Gene,N
Zm00022ab295870,pan_gene_21898,1,Core Gene,N
Zm00022ab295890,pan_gene_21899,1,Core Gene,N
Zm00022ab295910,pan_gene_21900,1,Core Gene,N
Zm00022ab295920,pan_gene_21901,1,Core Gene,N
Zm00022ab295930,pan_gene_21902,1,Core Gene,N
Zm00022ab295940,pan_gene_21903,1,Core Gene,N
Zm00022ab295960,pan_gene_21904,2,Core Gene,Y
Zm00022ab295980,pan_gene_21905,1,Core Gene,N
Zm00022ab296010,pan_gene_21906,1,Dispensable Gene,N
Zm00022ab296020,pan_gene_21907,1,Dispensable Gene,N
Zm00022ab296030,pan_gene_21908,1,Core Gene,N
Zm00022ab296040,pan_gene_21909,1,Core Gene,N
Zm00022ab296090,pan_gene_21910,2,Core Gene,Y
gmap_ID=chr6:162626283-162629812,pan_gene_21911,1,Dispensable Gene,N
Zm00022ab296100,pan_gene_21912,1,Core Gene,N
Zm00022ab296110,pan_gene_21913,2,Dispensable Gene,Y
Zm00022ab296150,pan_gene_21914,1,Core Gene,N
Zm00022ab296160,pan_gene_21915,1,Core Gene,N
Zm00022ab296170,pan_gene_21916,1,Core Gene,N
Zm00022ab296190,pan_gene_21917,1,Core Gene,N
Zm00022ab296210,pan_gene_21918,2,Core Gene,Y
Zm00022ab296230,pan_gene_21919,1,Core Gene,N
Zm00022ab296240,pan_gene_21920,1,Core Gene,N
gmap_ID=chr6:162923396-162924038,pan_gene_21921,1,Dispensable Gene,N
Zm00022ab296250,pan_gene_21922,1,Core Gene,N
Zm00022ab296260,pan_gene_21923,1,Core Gene,N
Zm00022ab296270,pan_gene_21924,1,Core Gene,N
Zm00022ab296280,pan_gene_21925,1,Core Gene,N
Zm00022ab296310,pan_gene_21926,1,Core Gene,N
Zm00022ab296320,pan_gene_21927,1,Core Gene,N
Zm00022ab296330,pan_gene_21928,1,Core Gene,N
Zm00022ab296340,pan_gene_21929,1,Core Gene,N
Zm00022ab296350,pan_gene_21931,1,Core Gene,N
Zm00022ab296370,pan_gene_21932,1,Core Gene,N
Zm00022ab296380,pan_gene_21933,2,Core Gene,Y
Zm00022ab296400,pan_gene_21934,4,Core Gene,Y
gmap_ID=chr6:163302070-163303344,pan_gene_21935,1,Core Gene,N
Zm00022ab296460,pan_gene_21936,1,Core Gene,N
Zm00022ab296470,pan_gene_21938,1,Core Gene,N
Zm00022ab296480,pan_gene_21939,1,Core Gene,N
Zm00022ab296490,pan_gene_21940,1,Core Gene,N
Zm00022ab296500,pan_gene_21941,1,Core Gene,N
Zm00022ab296510,pan_gene_21946,1,Core Gene,N
Zm00022ab296520,pan_gene_21947,1,Core Gene,N
Zm00022ab296540,pan_gene_21948,2,Near-Core Gene,Y
Zm00022ab296560,pan_gene_21949,1,Core Gene,N
Zm00022ab296570,pan_gene_21950,1,Core Gene,N
Zm00022ab296630,pan_gene_21951,1,Core Gene,N
Zm00022ab296640,pan_gene_21952,1,Core Gene,N
Zm00022ab296660,pan_gene_21953,1,Core Gene,N
Zm00022ab296670,pan_gene_21954,1,Core Gene,N
gmap_ID=chr6:163871198-163871696,pan_gene_21956,1,Core Gene,N
Zm00022ab296700,pan_gene_21958,2,Core Gene,Y
Zm00022ab296720,pan_gene_21959,1,Core Gene,N
Zm00022ab296730,pan_gene_21960,1,Core Gene,N
Zm00022ab296740,pan_gene_21961,1,Dispensable Gene,N
gmap_ID=chr6:164096285-164097732,pan_gene_21962,1,Dispensable Gene,N
Zm00022ab296750,pan_gene_21963,1,Core Gene,N
Zm00022ab296760,pan_gene_21964,1,Core Gene,N
Zm00022ab296770,pan_gene_21965,1,Core Gene,N
Zm00022ab296780,pan_gene_21966,1,Near-Core Gene,N
Zm00022ab296820,pan_gene_21967,1,Core Gene,N
Zm00022ab296830,pan_gene_21968,2,Core Gene,Y
Zm00022ab296850,pan_gene_21969,1,Core Gene,N
